Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,1.66,54.16,2.27,0.89,57.33,2.57,1.5,55.41,2.31,1.76,53.83,2.26,1.77,53.54,2.24,1.71,54.28,2.27,1.6,53.99,2.28,1.43,54.26,2.47,0.47,80.41,3.33
Junkrat,1.44,51.02,2.31,2.03,54.46,2.35,1.97,50.44,2.15,1.62,50.57,2.26,1.36,50.97,2.38,1.1,51.46,2.45,0.74,50.91,2.5,0.45,46.91,2.37,0.14,2.41,1.82
Sigma,1.91,52.96,3.91,1.66,55,3.79,2.15,52.46,3.67,2.16,52.5,3.8,1.92,53.13,4,1.62,53.33,4.11,1.49,52.97,4.24,1.66,55.62,4.54,1.94,57.04,4.7
Brigitte,1.42,50.49,3.69,1.08,52.86,2.76,1.31,51.7,3.14,1.45,50.89,3.45,1.47,50.07,3.82,1.51,49.79,4.14,1.44,49.36,4.34,1.24,49.33,4.6,1.73,59.19,5.23
Widowmaker,1.45,47.3,2.31,2.31,55.75,2.93,1.47,44.96,2.13,1.31,46.15,2.21,1.31,46.61,2.25,1.4,47.15,2.28,1.66,46.95,2.4,2.4,48.77,2.73,2.49,50.04,2.97
Lifeweaver,2.14,47.6,3.9,1.94,49.45,2.93,2.44,48.67,3.45,2.48,48.11,3.81,2.21,47.39,4.13,1.8,46.14,4.31,1.37,45.2,4.42,0.81,44.19,4.49,0.37,73.14,3.6
Sombra,1.8,48.73,3.07,1.42,51.2,2.7,1.67,48.53,2.8,1.75,48.89,3.01,1.87,48.5,3.13,1.98,48.41,3.2,1.83,48.78,3.28,1.48,48.86,3.41,0.78,63.45,4.5
D.VA,1.45,49.23,5.25,2.7,52.19,5.15,1.85,47.11,4.63,1.47,48.23,5.05,1.26,49.62,5.47,1.15,50.34,5.85,1.19,51.09,6.15,1.53,52.34,6.81,1.75,68.37,9.16
Torbjörn,0.93,56.76,2.66,1.17,66.8,3.66,1.21,59.68,2.8,1.02,56.73,2.56,0.87,54.92,2.59,0.79,53.63,2.52,0.63,51.05,2.5,0.5,52.13,2.52,0.21,20.94,1.78
Tracer,2.04,50.52,2.18,1.66,55.12,2.25,1.34,49.39,1.99,1.53,50.16,2.09,2.02,50.5,2.16,2.66,50.1,2.2,3.34,50.77,2.3,4.54,52,2.56,4.04,61,3.33
Orisa,1.7,44.83,3.28,1.97,49.82,3.26,2.18,45.67,3.11,1.97,43.75,3.16,1.62,43.74,3.32,1.25,44.27,3.49,1.1,46.88,3.8,1.27,50.42,4.17,1.32,59.91,4.84
Hazard,1.27,49.25,3.32,0.85,52.73,3.31,1.08,49.52,3.14,1.3,48.39,3.17,1.32,48.98,3.29,1.3,49.36,3.45,1.37,50.02,3.68,1.81,52.33,4.06,1.89,44.42,3.85
Winston,1.4,51.13,3.31,1.03,52.09,2.87,1.09,50.46,2.95,1.33,50.6,3.15,1.5,51.07,3.32,1.53,51.56,3.5,1.66,51.92,3.78,1.96,52.43,4.14,3.03,56.8,4.19
Reinhardt,1.36,52.55,2.48,1.58,55.39,2.45,1.52,52.02,2.35,1.54,52.63,2.46,1.39,52.43,2.51,1.11,52.47,2.59,0.92,51.33,2.65,0.67,52.2,2.74,4.43,61.91,2.42
Junker Queen,1.03,55.24,4.64,0.77,54.91,4.24,1,55.03,4.32,1.16,54.78,4.53,1.11,55.35,4.73,0.92,55.44,4.85,0.82,56.81,5.05,0.81,57.42,5.16,0.82,59.22,4.51
Baptiste,1.62,47.53,3.64,1.55,49.9,2.96,1.66,47.56,3.11,1.69,47.24,3.46,1.64,47.47,3.81,1.58,47.85,4.1,1.45,46.83,4.27,1.14,46.03,4.5,1.01,59.43,6.02
Mei,0.91,52.33,2.99,0.85,55.36,3.18,0.96,53.26,3.03,0.99,52.62,3.05,0.95,51.67,2.95,0.88,51.79,2.91,0.67,51.01,2.87,0.5,48.25,3.06,0.16,44.19,2.35
Roadhog,1.49,44.59,3.54,1.62,50.35,3.38,1.31,44.35,3.15,1.46,44.24,3.42,1.57,44.2,3.63,1.52,44.2,3.75,1.49,44.24,3.82,1.38,43.33,3.81,0.97,42.54,3.27
Echo,1.27,50.48,2.26,1.41,52.95,2.24,1.38,49.49,2.07,1.33,50.14,2.18,1.24,50.25,2.28,1.18,50.7,2.38,1.06,52.04,2.51,1.24,53.76,2.81,0.43,44.03,3.32
Symmetra,1.33,57.27,2.68,0.76,57.46,3.57,0.9,59.46,3.16,1.06,57.72,2.95,1.31,57.02,2.74,1.68,55.9,2.35,2.24,55.67,1.84,3.16,55.24,1.63,4.53,52.2,2.12
Wrecking Ball,0.65,51.8,4.03,0.59,52.4,3.29,0.46,51.23,3.49,0.55,52.32,3.81,0.66,51.58,4.05,0.8,51.88,4.26,0.88,51.56,4.52,1.05,51.15,5.02,1.69,55.63,6.87
Freja,1.84,46.66,2.21,1.61,53.58,2.3,1.64,46.51,1.95,1.65,46.24,2.08,1.78,46.2,2.2,2.02,45.95,2.31,2.45,46.42,2.45,3.16,49.7,2.7,3.38,64.42,3.34
AnaC,6.56,49.33,3.8,5.02,49.6,3.42,5.83,49.28,3.58,6.57,49.55,3.82,7.38,49.13,3.97,7.66,49.06,3.94,6.8,47.15,3.77,6.78,76.9,4.39,N,N,N
KirikoC,7.41,49.07,4.11,7.92,48.64,3.62,7.32,49.31,3.94,7.17,49.1,4.16,7.52,49.13,4.29,8.47,48.39,4.26,8.17,46.91,4.22,7.99,83.3,5.02,N,N,N
GenjiC,5.23,50.56,2.33,4.36,50.16,2.26,4.55,51.05,2.33,5.3,50.65,2.33,5.89,50.46,2.33,5.62,49.46,2.32,5.04,47.01,2.31,7.02,54.92,2.24,N,N,N
MoiraC,3.18,45.51,4.42,4.48,45.19,3.81,3.96,46.3,4.28,3.25,45.6,4.54,2.46,44.46,4.69,1.41,42.35,4.54,0.72,39.12,4.18,0.73,100,3.33,N,N,N
SojournC,2.94,45.4,2.35,3.34,43.26,2.15,3.01,44.19,2.27,2.8,45.42,2.36,2.88,46.67,2.47,3.33,47.54,2.5,3.86,48.24,2.53,2.66,77.07,2.76,N,N,N
Soldier: 76C,4.09,48.11,2.51,4.52,46.5,2.39,4.69,47.78,2.49,4.28,48.34,2.53,3.54,48.85,2.54,2.41,47.14,2.45,1.32,45.15,2.21,0.24,0,0,N,N,N
CassidyC,6.06,47.76,2.34,4.49,48.25,2.25,5.14,48.5,2.31,6.07,47.93,2.35,6.98,47.24,2.36,7.42,46.71,2.34,6.75,45.32,2.32,6.54,69.85,2.75,N,N,N
ZenyattaC,2.39,48.11,4.5,2.53,48.44,4,2.45,49.16,4.34,2.43,48.26,4.56,2.35,47.25,4.72,1.94,45.26,4.65,1.42,38.58,4.17,N,N,N,N,N,N
ReaperC,3.83,50.74,2.37,3.58,50.4,2.39,4.04,50.69,2.42,3.93,50.78,2.37,3.67,51.04,2.33,3.15,50.01,2.29,2.68,47.24,2.26,0.48,0,2,N,N,N
JunoC,1.42,48.25,3.6,2.44,47.04,3.16,1.78,48.61,3.56,1.33,48.3,3.74,1.1,48.54,3.75,1.02,47.27,3.43,0.82,41.9,2.62,1.69,66.6,7.07,N,N,N
AsheC,2.44,52.17,2.87,2.09,50.43,2.77,2.32,52.33,2.88,2.52,51.9,2.9,2.53,52.79,2.88,2.34,52.47,2.75,2.09,50.37,2.71,0.24,0,0,N,N,N
RamattraC,1.86,47.42,3.25,2.4,47.17,3.14,2.32,48.1,3.25,1.93,47.25,3.26,1.39,47.12,3.28,0.92,44.33,3.16,0.7,44.34,3.14,0.48,100,7.25,N,N,N
MercyC,2.01,50.88,3.74,2.53,48.94,3.03,2.08,50.26,3.36,1.96,51.3,3.77,1.98,51.79,4.22,1.73,49.98,4.48,1.83,47.53,4.87,0.97,68.77,3.61,N,N,N
ZaryaC,1.27,52.77,4.34,0.68,53.43,3.92,0.85,53.19,4.01,1.24,52.46,4.26,1.67,52.59,4.55,1.98,53.69,4.73,2.27,52.44,4.67,6.78,66.98,6.44,N,N,N
BastionC,1.91,45.09,2.58,2.77,44.1,2.41,2.46,45.02,2.57,1.93,45.29,2.62,1.4,45.36,2.63,0.84,46.57,2.61,0.61,39.67,2.17,0.48,0,1,N,N,N
LúcioC,1.43,48.8,2.92,1.95,47.62,2.68,1.65,48.95,2.87,1.34,48.97,2.95,1.22,48.98,3,1.39,49.14,3.12,1.74,42.64,3.1,0.48,100,6.25,N,N,N
MaugaC,1.4,46.68,3.76,1.52,44.36,3.4,1.53,46.55,3.68,1.46,46.69,3.76,1.27,47.56,3.95,0.88,47.29,4.07,0.67,46.71,4.28,0.48,100,4.5,N,N,N
HanzoC,2.48,48.68,2.9,2.83,47.22,2.66,2.36,48.63,2.81,2.41,48.84,2.93,2.55,49.09,2.99,2.78,48.36,2.92,3.05,47.19,2.89,0.73,35.47,0,N,N,N
PharahC,1.73,48.78,2.42,2.07,47.65,2.44,1.94,48.29,2.43,1.72,48.51,2.38,1.55,49.86,2.43,1.36,51.14,2.53,1.46,50.18,2.83,0.97,46.41,1.36,N,N,N
IllariC,1.23,50.72,3.03,1.77,50.43,2.74,1.53,51.24,2.94,1.17,51.3,3.09,0.94,49.69,3.17,0.94,47.63,3.09,1.55,48.86,3.1,1.69,10.34,4.29,N,N,N
DoomfistC,0.74,52.09,3.37,0.29,57.3,3.78,0.35,53.87,3.36,0.62,52.3,3.3,1.12,51.74,3.37,1.94,50.7,3.47,2.19,49.53,3.73,2.18,94.66,7.41,N,N,N
VentureC,2.19,51.08,2.28,1.75,50.21,2.31,2.12,50.77,2.32,2.25,51.07,2.29,2.26,51.51,2.24,2.22,51.47,2.19,1.89,48.7,2.29,0.48,0,2.2,N,N,N
JunkratC,1.13,47.09,2.24,1.9,46.15,2.12,1.53,47.5,2.23,1.12,47.52,2.29,0.77,46.65,2.27,0.42,41.8,2.1,0.23,31.85,1.73,1.94,100,8.69,N,N,N
SigmaC,2.8,52.16,3.89,2.75,50.43,3.59,3.02,52.02,3.79,2.95,52.42,3.92,2.54,52.53,4.03,2.03,51.77,3.99,2.19,49.69,3.89,2.18,67.27,9.12,N,N,N
BrigitteC,1.43,48.31,3.55,1.12,47.59,2.99,1.32,48.6,3.27,1.36,48.61,3.52,1.55,47.81,3.78,2.03,48.44,4.05,2.38,46.56,4.02,0.97,56.87,2.36,N,N,N
WidowmakerC,1.34,43.28,2.24,1.43,44.49,2.39,1.25,43.49,2.23,1.31,42.42,2.21,1.39,43.55,2.21,1.54,44.59,2.27,1.94,44.69,2.47,1.21,93.65,3.69,N,N,N
LifeweaverC,1.83,46.87,3.76,2.42,46.13,3.36,2.23,47.45,3.67,1.93,47.18,3.87,1.39,45.97,3.85,0.8,43.43,3.61,0.43,32.87,3.13,3.63,78.65,3.47,N,N,N
SombraC,0.52,48.85,3.08,0.35,49.69,3.01,0.34,49.91,3.06,0.43,49.67,3.14,0.71,48.05,3.08,1.24,47.28,3.02,1.36,45.17,2.95,0.73,5.47,3,N,N,N
D.VAC,1.67,49.67,5.53,1.79,46.59,4.81,1.69,48.49,5.17,1.71,49.87,5.57,1.61,51.31,5.94,1.51,51.25,6.18,1.6,50.07,6.5,2.42,67.08,10.19,N,N,N
TorbjörnC,1.25,52.83,2.54,1.69,52.89,2.54,1.52,54.04,2.62,1.22,53.35,2.56,1.02,51.48,2.45,0.96,46.92,2.25,0.88,37.04,2.05,0.48,0,0,N,N,N
TracerC,1.81,49.81,2.2,1.3,50.12,2.2,1.35,49.31,2.16,1.65,49.35,2.15,2.25,50.17,2.2,3.25,50.93,2.35,4.35,49.74,2.73,5.57,72.08,3.28,N,N,N
OrisaC,2.4,45.64,3.34,2.7,44.42,3.09,2.76,45.28,3.24,2.48,45.8,3.35,1.98,46.03,3.51,1.8,47.04,3.7,1.86,48.44,3.91,1.45,100,9.42,N,N,N
HazardC,1.74,49.45,3.45,1.15,49.27,3.31,1.47,49.26,3.31,1.8,49.34,3.4,1.94,49.69,3.55,2.05,49.9,3.73,2.16,47.12,3.69,4.6,82.83,8.31,N,N,N
WinstonC,2.23,46.94,3.3,1.35,46.46,2.9,1.87,46.3,3.08,2.39,46.62,3.25,2.51,47.55,3.49,2.41,48.35,3.75,2.44,47.95,3.95,3.15,82.44,8.04,N,N,N
ReinhardtC,1.53,49.15,2.41,1.74,48.76,2.3,1.84,49.65,2.41,1.68,49.31,2.43,1.15,48.67,2.44,0.63,45.87,2.34,0.57,44.9,2.54,0.73,100,5.63,N,N,N
Junker QueenC,1.24,52.61,4.55,1.02,51.28,4.21,1.22,52.9,4.44,1.34,52.75,4.58,1.21,52.53,4.66,1,52.15,4.75,1.01,48.92,4.66,2.18,50.21,4.91,N,N,N
BaptisteC,1.99,47.35,3.6,1.85,46.6,3.16,1.97,47.6,3.4,1.99,47.38,3.64,2.03,47.67,3.8,1.94,45.72,3.77,2.31,44.59,3.95,N,N,N,N,N,N
MeiC,1.13,48.21,2.89,1.08,47.36,2.95,1.22,49.47,3.01,1.21,48.34,2.91,1.04,47.35,2.74,0.68,43.36,2.44,0.41,40.31,2.35,N,N,N,N,N,N
RoadhogC,1.43,43.21,3.51,1.27,46.24,3.63,1.3,44.81,3.44,1.48,43.3,3.51,1.54,41.87,3.57,1.39,39.43,3.45,1.07,37.29,3.37,1.21,100,8.86,N,N,N
EchoC,1.17,48.98,2.28,1.34,47.61,2.15,1.26,48.65,2.21,1.13,48.8,2.27,1.08,49.45,2.36,1.2,51.18,2.5,1.69,50.22,2.54,1.45,80.83,5.28,N,N,N
SymmetraC,1.78,53.93,2.65,0.95,54.71,3.12,1.29,55.81,3.04,1.63,54,2.81,2.23,52.81,2.32,3.47,51.7,1.78,4.9,47.84,1.9,7.26,13.79,1.78,N,N,N
Wrecking BallC,0.76,51.24,4.4,0.52,54.63,5,0.55,51.53,4.34,0.72,50.8,4.3,0.98,51.35,4.4,1.18,50.93,4.69,1.41,45.45,4.26,2.18,100,6.43,N,N,N
FrejaC,1.2,48.16,2.24,1.39,47.52,2.13,1.26,47.46,2.14,1.19,48.22,2.25,1.13,48.78,2.34,1.11,49.57,2.39,1.38,45.02,2.3,1.69,27.19,1.71,N,N,N
无漾,3.88,53,2.92,N,N,N,3.13,53.79,2.12,N,N,N,3.48,51.84,2.29,N,N,N,3.59,52.83,2.67,N,N,N,3.81,53.46,3.03,N,N,N,4.37,53.33,3.32,N,N,N,4.95,52.62,3.55,N,N,N,4.77,53.03,3.8,N,N,N,3.89,62.14,3.67,N,N,N
无漾C,N,N,N,5.63,52.13,3.15,N,N,N,5.78,48.24,3.1,N,N,N,4.84,93.79,7.15,N,N,N,N,N,N,,,
