Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.92,50.79,4.32,1.25,53.49,3.88,1.49,51.46,3.87,1.77,50.07,4.07,1.95,49.76,4.3,2.12,50.85,4.58,2.69,51.9,4.88,4.06,54.22,5.23,6.58,61.34,5.94
Bastion,2.86,50.77,2.92,3.15,52.67,2.75,3.48,50.15,2.7,3.16,50.15,2.84,2.64,50.4,3.02,2.36,51.87,3.16,2.29,52.51,3.28,2.35,54.42,3.51,2.76,68.61,4.36
Lúcio,1.45,52.26,3.14,2.48,54.21,2.66,2,51.49,2.87,1.54,52.16,3.1,1.22,52.3,3.34,1.11,52.61,3.55,0.98,52.14,3.72,0.9,52.96,3.73,0.59,68.77,6.53
Mauga,1.23,47.69,3.81,1.7,48.57,3.58,1.5,45.94,3.53,1.39,47.28,3.75,1.19,48.41,3.96,0.92,48.73,4.06,0.75,49.61,4.22,0.78,49.73,4.36,10.7,61.18,5.1
Hanzo,2.11,48.75,2.84,2.61,55.12,2.77,2.09,47.94,2.53,1.94,47.91,2.72,2.06,48.37,2.92,2.22,48.22,3.03,2.42,49.93,3.16,2.21,52.28,3.41,1.4,39.09,2.5
Pharah,1.25,50.48,2.6,1.45,49.24,2.58,1.42,49.24,2.52,1.28,50.43,2.55,1.2,51.26,2.63,1.17,51.04,2.65,1.14,50.94,2.8,0.95,52.96,3.15,0.17,12.41,1.56
Illari,1.3,51.67,3.2,1.73,51.52,2.56,1.57,51.24,2.83,1.37,51.86,3.14,1.21,52.47,3.4,1.1,51.28,3.52,1,49.61,3.55,1,52.34,3.82,0.38,17.29,2.66
Doomfist,3.26,51.22,3.1,1.68,52.6,2.98,1.9,51.84,2.96,2.81,51.97,3.04,3.75,51.02,3.07,4.31,50.61,3.13,4.22,50.64,3.29,4.88,51.28,3.59,4.63,58.77,4.69
Venture,1.35,52.13,2.26,0.81,56.47,2.39,1.17,52.78,2.31,1.42,51.9,2.26,1.43,51.64,2.23,1.42,52.09,2.25,1.33,52.33,2.24,1.33,50.34,2.35,0.89,46.79,2.09
Junkrat,1.38,51.55,2.49,1.94,52.34,2.35,1.83,50.29,2.29,1.55,51.49,2.47,1.29,51.52,2.6,1.04,53.01,2.69,0.77,53.21,2.7,0.5,51.67,2.6,0.04,100,4
Sigma,3.01,55.21,4.12,2.29,56.52,3.95,2.9,54.41,3.88,3.18,54.61,4.01,3.12,55.62,4.19,2.86,55.77,4.29,2.83,55.54,4.38,3.59,56.55,4.67,5.81,68.34,6.72
Brigitte,1.63,51.1,3.84,1.16,52.78,2.94,1.49,51.83,3.28,1.68,50.94,3.64,1.69,51.08,3.98,1.7,50.39,4.3,1.66,50.88,4.52,1.43,53.58,4.9,0.59,60.23,5.77
Widowmaker,1.17,45.95,2.26,1.75,51.57,2.61,1.23,43.61,2.11,1.05,45.46,2.19,1.05,45.6,2.24,1.15,46.11,2.29,1.41,46.53,2.37,1.77,48.11,2.63,1.1,60.47,2.76
Lifeweaver,1.88,47.92,4.11,1.83,48.69,3.08,2.16,49.02,3.6,2.16,48.48,4.04,1.94,47.42,4.4,1.51,46.77,4.59,1.17,45.67,4.78,0.74,44.52,4.67,0.04,100,0
Sombra,1.38,47.84,3.07,1.12,51.16,2.76,1.26,47.72,2.81,1.34,47.03,3.01,1.42,48.08,3.16,1.52,48,3.2,1.49,47.48,3.2,1.28,50.18,3.51,0.68,59.89,4.04
D.VA,1.74,49.62,5.32,2.73,50.58,4.93,2.04,47.68,4.79,1.75,49.11,5.21,1.57,50.31,5.53,1.5,50.78,5.86,1.47,50.96,6.1,2.02,52.97,6.58,3.61,64.48,8.2
Torbjörn,0.7,55.17,2.68,0.86,59.31,2.88,0.93,56.11,2.67,0.8,55.95,2.7,0.64,54.54,2.67,0.54,52.09,2.61,0.46,52.38,2.61,0.37,51.94,2.62,0.3,36.17,2.42
Tracer,0.9,46.93,1.95,1.03,51.36,2.01,0.73,44.58,1.73,0.68,46.96,1.91,0.85,46.8,1.98,1.1,46.72,1.98,1.44,47.22,2.03,1.8,49.84,2.29,1.4,64.05,2.81
Orisa,1.81,45.18,3.35,2.1,48.5,3.25,2.29,45.71,3.18,2.08,44.84,3.3,1.72,44.05,3.4,1.33,44.46,3.54,1.15,47.63,3.79,1.13,48.27,4.06,1.23,61.59,4.77
Hazard,0.75,48.05,3.26,0.67,50.06,2.98,0.71,47.89,3.08,0.8,47.23,3.14,0.78,47.49,3.26,0.71,48.75,3.48,0.66,50.54,3.64,0.75,52.54,4.09,0.72,76.93,6.59
Winston,1.25,49.99,3.26,1.02,52.62,2.87,1.03,49.15,2.99,1.22,49.39,3.12,1.35,49.89,3.28,1.33,50.67,3.46,1.4,50.56,3.73,1.48,51.05,4.07,1.83,72.01,5.86
Reinhardt,1.34,51.6,2.46,1.49,52.62,2.28,1.48,51.94,2.34,1.49,51.84,2.46,1.36,51.24,2.49,1.11,51.24,2.54,0.91,50.83,2.61,0.81,51.09,2.8,5.43,50.35,2.17
Junker Queen,0.86,53.68,4.58,0.74,55.16,4.08,0.84,53.41,4.27,0.96,53.35,4.5,0.92,53.43,4.67,0.79,54.29,4.81,0.67,54.34,4.96,0.65,56.12,5.35,0.55,67.83,6.69
Baptiste,2.02,48.23,3.81,1.8,48.51,2.97,1.89,48.08,3.19,2.02,47.62,3.59,2.05,48.33,4,2.16,48.45,4.27,2.06,49.29,4.54,2.02,50.11,4.71,0.51,77.1,7.74
Mei,0.78,53.31,3.18,0.78,55.4,3.19,0.85,53.66,3.24,0.84,53.65,3.23,0.81,53.16,3.17,0.74,52.22,3.05,0.56,52.55,3.07,0.42,48.89,3.09,0.04,100,5.8
Roadhog,1.24,42.51,3.39,1.42,46.57,3.01,1.16,43.59,3.08,1.27,41.97,3.3,1.32,42.01,3.54,1.22,41.69,3.58,1.06,42.72,3.79,0.97,41.67,3.74,0.51,27.76,3.33
Echo,1.18,49.86,2.38,1.15,50.71,2.16,1.17,48.57,2.16,1.14,49.54,2.29,1.15,49.63,2.4,1.25,50.18,2.54,1.24,52.12,2.63,1.53,53.15,2.93,0.98,65.87,3.21
Symmetra,1.34,55.47,2.76,0.71,59.05,3.41,0.87,56.99,3.13,1.11,55.8,3,1.34,55.14,2.8,1.72,53.98,2.48,2.29,54.46,2.09,2.97,56.35,1.93,3.78,53.67,1.5
Wrecking Ball,0.52,50.09,3.9,0.54,50.82,2.86,0.41,48.65,3.42,0.45,50.59,3.78,0.56,50.48,3.97,0.6,49.3,4.16,0.67,50.74,4.38,0.68,50.01,4.73,0.64,75.7,6.79
Freja,1.3,44.54,2.17,1.37,50.75,2.18,1.29,45.47,1.98,1.18,43.68,2.07,1.23,44.07,2.2,1.37,43.81,2.28,1.69,43.86,2.35,1.97,46.36,2.6,1.66,51.76,2.98
AnaC,6.68,49.38,3.81,5.01,49.63,3.44,5.95,49.56,3.59,6.79,49.34,3.85,7.57,49.6,4,7.78,48.26,3.89,6.65,47.99,3.85,2.04,45.84,3.4,N,N,N
KirikoC,6.59,47.78,3.99,6.6,46.64,3.49,6.36,48.09,3.82,6.41,47.95,4.07,6.81,47.71,4.16,7.76,47.41,4.14,6.89,47.91,4.16,3.26,55.14,4.28,N,N,N
GenjiC,3.85,49.05,2.19,3.4,48.27,2.12,3.48,49.89,2.21,4.04,49.15,2.2,4.18,48.58,2.18,3.49,48.03,2.21,3.06,47.95,2.34,2.44,52.56,2.65,N,N,N
MoiraC,3.05,45.4,4.37,4.38,44.84,3.82,3.9,45.93,4.24,3.09,45.72,4.57,2.17,44.28,4.65,1.18,42.79,4.55,0.38,35.43,4.14,0.1,0,1.5,N,N,N
SojournC,3.18,45.83,2.41,3.43,43.8,2.24,3.13,44.59,2.33,2.99,46.13,2.42,3.21,47.19,2.52,4.06,46.49,2.52,5.03,48.14,2.71,4.28,38.95,3.29,N,N,N
Soldier: 76C,3.6,47.4,2.48,4.16,46.41,2.41,4.13,46.74,2.47,3.71,47.58,2.49,3.04,48.65,2.53,2.3,48.64,2.53,1.83,40.8,2.5,8.66,37.6,3.09,N,N,N
CassidyC,5.5,47.43,2.34,4.17,47.69,2.25,4.71,48.65,2.33,5.64,47.37,2.35,6.32,47,2.37,6.45,45.37,2.34,5.41,46.22,2.45,9.78,54.84,3.77,N,N,N
ZenyattaC,2.41,48.34,4.59,2.58,48.21,4.08,2.49,49.08,4.43,2.42,48.47,4.68,2.39,47.9,4.84,1.92,45.65,4.78,1.34,43.8,4.44,N,N,N,N,N,N
ReaperC,3.15,49.17,2.27,3.17,47.8,2.31,3.45,49.14,2.33,3.24,49.21,2.26,2.82,49.69,2.22,2.56,49.55,2.17,2.04,49.19,2.23,2.24,24.62,2.67,N,N,N
JunoC,2.34,49.56,3.8,3.47,48.69,3.4,2.61,49.14,3.68,2.16,49.83,3.94,2.02,50.1,4.02,2.07,50.29,3.83,2.09,52.14,3.76,1.12,33.32,3.39,N,N,N
AsheC,3.51,52.06,2.93,2.79,50.78,2.84,3.18,51.7,2.9,3.57,52.28,2.98,3.85,52.25,2.94,4.05,52.69,2.87,4,51.61,2.82,1.53,54.11,2.91,N,N,N
RamattraC,2.16,46.38,3.23,2.51,45.44,3.12,2.59,47.07,3.23,2.21,46.32,3.23,1.74,46.1,3.27,1.39,45.37,3.25,1.29,43.01,3.33,0.31,62.01,6,N,N,N
MercyC,2.33,51.44,3.82,2.9,49.24,3.14,2.33,50.7,3.41,2.24,52.35,3.92,2.27,52.02,4.28,2.19,51.37,4.7,3.18,49.89,4.81,13.85,45.38,3.81,N,N,N
ZaryaC,1.26,51.59,4.23,0.68,54.08,3.97,0.89,51.3,3.9,1.25,51.31,4.16,1.66,51.77,4.47,1.97,51.83,4.58,2.57,50,4.39,1.12,80.99,4.72,N,N,N
BastionC,3.61,49.9,2.88,4.41,47.09,2.64,4.03,49.33,2.83,3.54,50.32,2.92,3.22,51.04,2.98,2.9,51.83,3.01,2.39,50.83,2.98,2.04,49.43,3.37,N,N,N
LúcioC,1.43,48.98,2.87,2.03,48.83,2.7,1.62,49.71,2.83,1.33,49.17,2.94,1.22,48.85,2.93,1.3,44.65,2.87,1.68,41.41,2.72,1.43,16.64,0.74,N,N,N
MaugaC,1.27,45.57,3.65,1.47,43.78,3.55,1.47,45.05,3.53,1.3,46.26,3.68,1.09,46.39,3.81,0.72,43.6,3.83,0.51,50.12,4.18,0.2,9.96,1.33,N,N,N
HanzoC,2.1,48.2,2.89,2.24,48.49,2.71,1.97,47.89,2.81,2.07,48.37,2.92,2.19,48.36,2.96,2.26,47.54,2.93,2.11,47.39,2.89,2.95,38.23,3.94,N,N,N
PharahC,1.54,49.1,2.42,1.8,46.8,2.46,1.66,48.58,2.43,1.52,49.24,2.38,1.45,50.29,2.43,1.17,51.31,2.52,1.16,49,2.68,1.43,73.22,3.63,N,N,N
IllariC,1.34,50.76,3.07,1.95,49.48,2.79,1.62,51.9,2.99,1.25,51.56,3.17,1.03,49.48,3.18,0.97,46.18,3.12,2.15,49.27,3.31,3.67,19.54,2.79,N,N,N
DoomfistC,0.82,51.66,3.32,0.3,58.63,3.98,0.37,54.97,3.39,0.67,52.18,3.27,1.35,50.17,3.26,2.09,50.86,3.42,2.42,50.02,3.36,0.31,61.68,1.57,N,N,N
VentureC,2.25,49.75,2.2,1.76,49.34,2.27,2.2,49.4,2.25,2.31,49.64,2.2,2.39,50.29,2.15,2.3,50.45,2.12,1.46,47.56,2,0.71,1.31,1.21,N,N,N
JunkratC,1.17,48.41,2.34,1.99,46.69,2.25,1.52,48.74,2.34,1.13,49.07,2.39,0.8,48.73,2.36,0.45,44.46,2.07,0.3,35.96,1.98,0.31,64.33,1.67,N,N,N
SigmaC,3.85,54.18,4.11,3.59,51.99,3.83,3.96,53.77,4,3.96,54.7,4.15,3.65,54.61,4.24,3.6,54.41,4.18,4.68,52.01,4.07,2.24,69.36,5.78,N,N,N
BrigitteC,1.53,49.15,3.61,1.18,48.33,3.14,1.39,49.09,3.3,1.5,49.03,3.61,1.68,49.32,3.88,2.13,50.1,4.06,2.4,48.09,4.11,1.32,46.93,4.68,N,N,N
WidowmakerC,1.24,42.96,2.21,1.32,43.63,2.47,1.14,43.31,2.19,1.2,41.99,2.16,1.29,42.75,2.15,1.57,44.88,2.28,1.97,47.03,2.44,0.71,20.44,2.53,N,N,N
LifeweaverC,1.77,47.46,3.96,2.19,47.04,3.57,2.15,48.14,3.89,1.87,47.62,4.1,1.35,46.56,4.03,0.71,43.58,3.82,0.42,37.87,3.4,1.43,71.43,3.03,N,N,N
SombraC,0.7,49.02,3.03,0.52,49.87,2.92,0.53,49.28,3.07,0.64,50.14,3.06,0.9,47.8,3.03,1.28,47.63,2.96,0.91,47.43,2.75,0.51,26.31,2.82,N,N,N
D.VAC,1.85,50.63,5.55,1.93,47.89,4.9,1.91,49.38,5.28,1.93,50.88,5.62,1.73,52.94,5.95,1.35,50.7,6.13,1.73,49.69,5.88,1.53,82.76,5.41,N,N,N
TorbjörnC,0.96,52.41,2.53,1.23,53.12,2.54,1.19,53.42,2.6,0.94,53.17,2.55,0.76,50.93,2.41,0.66,43.57,2.19,0.4,32.38,1.71,0.1,100,2,N,N,N
TracerC,1,47.56,1.89,0.71,50.34,2.05,0.75,47.8,1.94,0.91,46.65,1.79,1.24,47.56,1.84,1.84,49.38,2.01,2.84,43.42,2.25,4.89,37.55,2.18,N,N,N
OrisaC,2.23,44.17,3.23,2.65,43.17,3.01,2.6,44.29,3.19,2.27,44.08,3.22,1.79,44.6,3.4,1.59,45.8,3.55,1.84,44.53,3.64,4.18,1.12,2.76,N,N,N
HazardC,1.02,47.61,3.27,0.76,47.74,3.15,0.95,47.45,3.12,1.09,47,3.22,1.08,48.74,3.43,0.99,47.37,3.61,1,46.86,3.84,1.22,87.36,5.27,N,N,N
WinstonC,2.01,45.25,3.1,1.29,46.1,2.85,1.83,45,2.9,2.18,44.7,3.07,2.17,45.61,3.25,1.98,46.28,3.48,2.11,50.32,3.96,2.04,67.4,4.14,N,N,N
ReinhardtC,1.42,47.53,2.33,1.6,46.3,2.27,1.72,48.02,2.33,1.52,47.68,2.34,1.11,47.34,2.36,0.62,44.84,2.24,0.45,54.69,2.74,0.41,98.73,3.94,N,N,N
Junker QueenC,0.97,51.06,4.37,0.86,50.18,4.08,0.98,51.4,4.27,1.06,51.05,4.38,0.94,51.44,4.54,0.73,49.46,4.41,0.54,44.36,4.45,0.41,97.11,3.93,N,N,N
BaptisteC,2.45,48.2,3.72,2.07,47.34,3.28,2.3,47.62,3.47,2.41,48.55,3.76,2.65,48.56,3.94,2.89,48.19,3.94,3.7,46.53,4.14,0.61,45.09,3.56,N,N,N
MeiC,1.11,49.58,2.99,1.07,50.32,3.09,1.19,49.98,3.14,1.2,50.24,3.01,1,48.14,2.81,0.75,46.19,2.51,0.41,41.81,2.26,0.31,100,0.67,N,N,N
RoadhogC,1.13,41.28,3.35,1.04,45.19,3.52,1.08,43.15,3.27,1.18,40.51,3.3,1.17,39.73,3.43,1.03,39.26,3.49,0.79,37.02,3.27,0.51,77.35,3.36,N,N,N
EchoC,1.19,49.63,2.35,1.24,48.61,2.27,1.15,47.98,2.23,1.13,50.15,2.35,1.21,50.6,2.45,1.56,50.66,2.47,1.71,48.45,2.48,1.22,31.64,2.07,N,N,N
SymmetraC,1.94,53.01,2.69,1.12,53.53,3.12,1.51,54.39,2.99,1.91,53.21,2.79,2.4,52.03,2.42,3.12,50.57,1.9,3.6,47.5,1.94,4.58,44.19,4.45,N,N,N
Wrecking BallC,0.66,48.95,4,0.47,53.61,4.65,0.47,49.05,3.96,0.65,48.89,3.92,0.86,49.14,4,0.84,47.65,4.19,1.38,35.63,3.36,3.56,38.93,2.58,N,N,N
FrejaC,1.11,44.93,2.06,1.28,46.25,2,1.12,45.24,2.03,1.06,44.33,2.05,1.11,45.15,2.14,1.1,43.96,2.1,1.18,45.47,2.07,1.02,34.97,3.75,N,N,N
无漾,3.35,52.89,2.97,N,N,N,2.96,52.75,2.04,N,N,N,3.01,51.45,2.31,N,N,N,3.04,52.66,2.74,N,N,N,3.38,53.4,3.14,N,N,N,3.76,53.37,3.41,N,N,N,4.22,52.95,3.66,N,N,N,3.99,54.08,3.95,N,N,N,3.86,62.97,4.79,N,N,N
无漾C,N,N,N,5.08,51.81,3.09,N,N,N,4.72,46.05,2.96,N,N,N,1.63,44.06,2.77,N,N,N,N,N,N,,,
