Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.51,51.57,2.79,1.36,43.58,2.14,2.03,49.84,2.54,2.37,52.04,2.72,2.74,52.26,2.86,2.92,51.98,2.95,3.2,52.21,3.01,3.53,55.24,3.26,2.52,32.46,4.4
Ramattra,2.27,49.42,3.39,2.52,55.64,3.79,2.86,48.24,3.21,2.87,48.66,3.32,2.11,49.22,3.44,1.37,50.44,3.55,1.01,51.06,3.77,0.86,55.55,4.08,N,N,N
Mercy,2.52,49.91,3.48,3.86,50.18,2.62,2.42,45.09,2.45,2.04,48.41,3.02,2.31,50.64,3.76,2.98,52.8,4.66,3.31,52.91,5.38,3.73,54.07,5.96,N,N,N
Zarya,2.02,51.81,4.25,1.45,58.3,4.4,1.77,52.34,3.91,2.08,51.59,4.04,2.1,50.77,4.24,2.04,51.06,4.6,2.35,52.31,4.83,3.41,55.81,5.46,0.63,100,2.4
Bastion,1.22,44.35,2.27,1.17,40.78,2.02,1.73,46.02,2.24,1.51,44.25,2.24,1.13,44.22,2.34,0.73,42.64,2.36,0.49,44.89,2.56,0.32,48.82,2.72,N,N,N
Lúcio,1.36,52.04,2.94,2.77,55.76,3.07,1.88,50.68,2.63,1.45,50.75,2.8,1.09,53.05,3.17,0.88,51.56,3.39,0.79,54.21,3.63,0.6,52.58,3.58,N,N,N
Mauga,1.53,48.32,3.71,2.19,50.87,4.05,1.85,46.45,3.4,1.73,47.43,3.58,1.39,48.7,3.77,1.1,49.99,4,0.95,51.25,4.26,1.45,53.56,4.83,0.63,100,7
Hanzo,1.54,48.33,2.56,2.19,46.29,2.14,1.8,44.99,2.22,1.46,48.32,2.46,1.4,49.24,2.69,1.47,51.44,2.95,1.54,50.49,3.08,1.23,48.99,3.24,N,N,N
Pharah,1.7,51.12,2.55,2.43,55.61,2.97,1.96,48.65,2.37,1.79,49.52,2.46,1.52,51.72,2.53,1.37,53.11,2.67,1.48,53.06,2.87,1.85,60.4,3.29,7.55,58.42,4.96
Illari,1.41,51.97,3.03,2.16,55.7,3,1.74,51.11,2.62,1.51,51.63,2.89,1.31,52.01,3.21,1.06,52.29,3.53,0.86,49.53,3.75,0.74,52.19,4.09,N,N,N
Doomfist,3.3,52.71,3.15,0.8,46.63,2.7,1.91,52.29,3,2.92,53.02,3.1,3.92,52.75,3.13,4.53,52.79,3.17,4.77,52.3,3.33,5.67,55.9,3.79,1.26,50,7.88
Venture,1.31,54.4,2.35,1.12,55.85,2.53,1.26,53.5,2.29,1.39,53.8,2.36,1.4,54.57,2.35,1.22,55.61,2.34,1.1,54.3,2.37,0.79,62.75,2.61,N,N,N
Junkrat,1.16,49.28,2.22,1.62,42.68,1.86,1.66,47.79,2.07,1.29,50.39,2.21,1.03,50.39,2.36,0.79,52.17,2.53,0.52,50.07,2.48,0.33,48.94,2.14,1.26,50,1.78
Sigma,1.81,51.55,3.8,0.98,49.21,3.31,1.85,50.62,3.54,2.08,51.22,3.72,1.91,51.76,3.92,1.59,52.8,4.09,1.42,54.41,4.29,1.6,54.73,4.46,N,N,N
Brigitte,2.25,51.77,3.81,0.93,50.63,2.89,1.86,52.11,3.21,2.16,52.19,3.49,2.43,51.69,3.87,2.72,51.38,4.39,2.85,51.24,4.77,2.62,52.68,5.24,2.52,92.63,8.5
Widowmaker,1.48,49.96,2.32,3.01,62.91,3.62,1.41,42.71,1.95,1.28,46.89,2.1,1.28,48.89,2.2,1.49,51.12,2.25,1.85,49.46,2.37,2.4,48.34,2.45,6.92,59.98,3.08
Lifeweaver,1.75,49.34,4.06,1.74,51.08,3.28,1.9,48.37,3.48,1.89,49.57,3.87,1.83,49.73,4.37,1.52,49.06,4.82,1.13,47.73,5.09,0.63,42.29,4.62,N,N,N
Sombra,2.21,51.48,3.37,0.98,46.31,2.72,1.81,50,3.12,2.18,51.96,3.34,2.46,52,3.42,2.6,51.88,3.5,2.48,50.95,3.54,2.12,51.88,3.81,0.63,0,2.6
D.VA,1.58,49.09,5.12,2.47,51.14,5.12,1.9,47.43,4.54,1.62,47.79,4.86,1.38,49.65,5.38,1.26,51.69,5.89,1.37,50.72,6.34,1.83,50.88,6.7,N,N,N
Torbjörn,0.87,54.71,2.56,1.36,57.29,3.03,1.06,54.57,2.44,0.95,55.47,2.51,0.77,54.02,2.6,0.65,52.83,2.53,0.58,53.64,2.61,0.49,46.94,2.37,0.63,100,0
Tracer,1.43,51.4,2.27,2.07,61.02,3.02,1.16,47.62,1.96,1.16,49.68,2.14,1.34,51.07,2.23,1.65,51.42,2.33,2.31,52.93,2.45,2.95,51.11,2.64,6.29,38.71,2.63
Orisa,1.5,46,3.46,1.76,49.97,3.61,1.78,46.16,3.22,1.71,45.23,3.34,1.46,45.48,3.55,1.11,46.07,3.76,0.85,45.6,4.04,1.02,55.45,4.7,N,N,N
Hazard,1.39,50.56,3.4,1,55.57,3.77,1.15,50.13,3.16,1.39,49.95,3.24,1.53,49.99,3.4,1.46,51.34,3.55,1.44,51.71,3.81,2.22,51.18,4.18,N,N,N
Winston,1.54,50.97,3.29,1.2,55.61,3.41,1.19,49.53,2.95,1.46,49.96,3.12,1.65,50.9,3.29,1.73,51.64,3.5,1.96,52.29,3.8,2.39,52.86,4.38,N,N,N
Reinhardt,0.96,50.57,2.34,1.52,55.29,2.57,1.09,47.96,2.09,1,48.93,2.24,0.93,50.69,2.4,0.75,52.99,2.58,0.62,54.6,2.71,0.57,53.12,2.76,N,N,N
Junker Queen,1.04,53.43,4.36,0.91,57.64,4.76,0.99,52.59,4.06,1.18,54.12,4.26,1.1,52.58,4.42,0.89,53.03,4.54,0.76,53.2,4.8,0.81,51.78,4.71,N,N,N
Baptiste,1.26,48.9,3.63,0.74,46.5,2.76,1.22,49.42,3.15,1.29,48.53,3.36,1.33,48.75,3.78,1.35,49.38,4.25,1.19,49.77,4.59,0.92,53.96,4.64,N,N,N
Mei,1.07,55.52,3.33,0.64,46.3,2.73,1.05,55.41,3.29,1.16,56.6,3.39,1.15,55.39,3.36,1.03,56.06,3.34,0.88,55.15,3.29,0.72,55.26,3.21,N,N,N
Roadhog,1.12,46.01,3.77,0.97,43.2,3.02,1.16,44.95,3.37,1.17,46.74,3.7,1.16,46.51,4.03,1.03,46.01,4.12,0.98,45.96,4.12,1.19,45.64,4.08,N,N,N
Echo,0.54,49.52,2.19,0.46,41.78,1.8,0.6,47.37,1.99,0.58,49.23,2.11,0.52,50.97,2.28,0.48,51.31,2.39,0.48,54.56,2.63,0.55,55.53,2.89,N,N,N
Symmetra,0.61,57.48,2.93,0.4,51.05,3.05,0.55,55.34,3.05,0.52,59.31,3.22,0.57,58.47,3.07,0.68,56.94,2.56,1.18,56.68,1.82,1.61,51.1,1.29,5.03,40.27,0
Wrecking Ball,0.48,53.1,4.11,0.21,43.53,2.91,0.34,52.12,3.62,0.44,52.17,3.82,0.51,53.85,4.16,0.62,54.83,4.56,0.71,53.88,4.74,0.83,53,5.1,N,N,N
Freja,4.54,48.37,2.19,3.56,52.17,2.48,4.32,47.65,2.04,4.56,48.87,2.13,4.65,48.2,2.19,4.75,47.79,2.28,4.71,47.03,2.37,5.56,49.63,2.66,7.55,62.82,3.15
AnaC,7.32,50.29,3.85,5.9,50.1,3.28,6.63,50.01,3.49,7.2,50.28,3.82,8.1,50.46,4.13,8.63,50.63,4.23,7.74,48.77,4.01,16.45,55.18,4.49,N,N,N
KirikoC,7.09,48.49,4.02,8.22,49.2,3.55,7.34,48.49,3.76,6.93,48.53,4.04,6.92,48.47,4.29,7.15,47.54,4.3,6.2,45.72,4.03,10.39,81.94,6.35,N,N,N
GenjiC,5.17,51.23,2.34,4.55,51.4,2.33,4.48,50.94,2.33,5.12,51.43,2.35,5.87,51.25,2.35,5.75,50.77,2.33,4.73,49.19,2.31,2.6,19.32,1.4,N,N,N
MoiraC,3.28,48.12,4.69,4.05,48.79,4.18,3.88,49.1,4.49,3.39,48.26,4.78,2.78,46.79,4.98,1.7,42.44,4.69,0.67,37.02,4.09,0.87,72.67,7,N,N,N
SojournC,4.31,46.21,2.53,4.53,45.41,2.34,4.29,45.33,2.43,4.1,45.7,2.53,4.36,47.22,2.63,5.32,49.08,2.71,6.7,45.84,2.65,6.93,66.56,3.27,N,N,N
Soldier: 76C,5.13,49.63,2.67,5.02,49.68,2.58,5.58,49.84,2.65,5.49,49.75,2.69,4.63,49.34,2.67,3.22,48.36,2.59,1.79,44.79,2.29,0.87,25.18,0.57,N,N,N
CassidyC,6.1,49.7,2.56,4.22,49.87,2.45,4.8,50.07,2.5,5.97,49.92,2.57,7.3,49.41,2.6,8.27,48.82,2.57,8.42,48.35,2.6,9.09,76.07,4.69,N,N,N
ZenyattaC,3.2,50.06,4.62,3.12,50.74,4.08,2.98,50.27,4.29,3.06,50.55,4.62,3.45,49.63,4.92,4,48.18,5,3.59,45.19,4.58,1.73,79.36,9.43,N,N,N
ReaperC,2.84,51.62,2.43,3,52.85,2.53,3.27,52.39,2.51,3.06,51.37,2.43,2.41,50.82,2.32,1.45,50.75,2.23,0.7,44.97,1.92,N,N,N,N,N,N
JunoC,4.08,49.71,3.89,5.45,48.72,3.36,4.44,49.58,3.65,3.88,49.72,3.91,3.86,50.25,4.21,4.09,49.46,4.29,3.57,45.98,3.95,4.33,61,3.19,N,N,N
AsheC,2.75,51.5,2.85,2.31,52.28,2.78,2.35,51.88,2.81,2.72,51.81,2.88,3.11,51.13,2.87,3.28,49.69,2.77,2.9,45.14,2.56,0.87,23.31,8.5,N,N,N
RamattraC,2.69,49.53,3.49,2.84,50.78,3.42,3.15,50,3.5,2.9,49.37,3.5,2.2,48.8,3.48,1.49,49.49,3.51,1.03,47.06,3.3,0.43,0,1.67,N,N,N
MercyC,2.01,50.6,3.59,2.42,49.12,2.88,2.03,49.16,3.13,1.9,50.59,3.58,2.01,52,4.07,2.3,51.91,4.57,1.67,50.78,4.4,2.6,83.1,6.22,N,N,N
ZaryaC,0.93,52.36,4.36,0.62,54.86,4.03,0.82,53.21,4.1,0.96,52.17,4.33,1.01,51.83,4.58,1.09,52,4.67,1.36,49.54,4.56,4.33,89.58,5.68,N,N,N
BastionC,1.61,43.82,2.39,2.16,42.41,2.25,2,43.94,2.37,1.67,43.76,2.42,1.27,44.12,2.42,0.85,46.34,2.49,0.55,35.62,1.87,N,N,N,N,N,N
LúcioC,1.26,47.46,2.75,1.95,47.61,2.64,1.59,48.92,2.79,1.18,47.68,2.81,1.03,44.36,2.66,1.04,43.36,2.51,1.16,45.72,2.92,N,N,N,N,N,N
MaugaC,1.57,47.48,3.82,1.62,47.15,3.66,1.74,47.51,3.79,1.67,47.63,3.84,1.37,47.29,3.87,1.01,47.07,3.85,0.9,48.77,4.12,0.43,0,2,N,N,N
HanzoC,1.16,46.66,2.68,1.39,47.88,2.59,1.12,46.33,2.57,1.09,46.53,2.68,1.24,46.47,2.78,1.26,48.43,2.83,1.24,47.05,2.67,3.03,26.2,2.26,N,N,N
PharahC,2.11,50.44,2.5,2.63,49.99,2.54,2.43,49.92,2.52,2.11,50.16,2.47,1.8,51.13,2.49,1.82,53.38,2.68,2.21,54.21,2.9,1.3,46.35,3.22,N,N,N
IllariC,1.22,50.34,2.95,1.71,49.23,2.63,1.53,50.79,2.83,1.23,50.91,3,0.93,49.57,3.15,0.76,45.98,3.03,0.96,49.77,3.63,0.87,0,1.33,N,N,N
DoomfistC,1.03,52.3,3.33,0.78,52.4,3.26,0.9,52.97,3.29,1,52.13,3.28,1.16,52.48,3.4,1.37,50.94,3.4,1.83,50.3,3.53,1.73,33.3,3,N,N,N
VentureC,1.7,51.62,2.33,1.53,52.55,2.46,1.73,50.78,2.38,1.74,51.3,2.34,1.69,52.79,2.29,1.51,51.57,2.18,1.63,52.5,2.15,0.43,0,0,N,N,N
JunkratC,1.08,47.39,2.27,1.84,48.46,2.24,1.44,47.65,2.25,1.09,47.58,2.3,0.75,46.58,2.31,0.43,41.25,2.04,0.33,35.41,1.71,0.87,69.71,2.75,N,N,N
SigmaC,2.93,52.03,3.93,2.62,50.34,3.66,2.98,51.81,3.83,3.12,52.34,3.95,2.78,52.23,4.03,2.34,50.95,3.99,2.45,49.29,3.91,0.43,0,2,N,N,N
BrigitteC,2.31,50.43,3.73,2.07,50.9,3.29,2.08,49.67,3.34,2.15,50.1,3.66,2.52,50.68,4.02,3.58,52.25,4.36,4.47,52.49,4.36,6.06,31.19,2.97,N,N,N
WidowmakerC,1.26,44.25,2.09,1.15,43.34,2.12,1.1,44.21,2.14,1.17,43.99,2.06,1.44,44.69,2.1,1.8,44.66,2.09,2.38,42.59,2.24,1.3,67.49,1.6,N,N,N
LifeweaverC,1.64,48.33,4.12,2.03,47.95,3.7,1.88,48.46,3.93,1.71,48.64,4.18,1.43,48.23,4.37,0.92,44.43,4.18,0.4,17.37,2.59,0.87,100,3.88,N,N,N
SombraC,0.46,50.06,3.31,0.48,50.87,3.32,0.47,51.25,3.41,0.45,49.67,3.34,0.46,49.21,3.2,0.5,51.22,3.24,0.68,45.98,2.88,0.43,100,9.5,N,N,N
D.VAC,1.82,50.33,5.58,1.62,49.13,4.98,1.65,48.55,5.2,1.77,50.4,5.49,1.97,51.73,5.93,2.33,50.93,6.26,3.13,50.88,6.58,3.03,21.82,3.36,N,N,N
TorbjörnC,1.26,52.05,2.45,1.76,52.58,2.46,1.48,52.31,2.46,1.26,52.99,2.49,1.02,50.55,2.38,1.01,47.32,2.22,1.2,46.02,1.99,2.6,0,1.38,N,N,N
TracerC,1.32,47.94,2.09,0.89,46.98,2.1,0.99,46.64,2.07,1.16,47.36,2.06,1.61,48.47,2.07,2.72,50.71,2.18,4.52,50.86,2.52,3.9,28.53,2.67,N,N,N
OrisaC,2.11,46.6,3.55,2.2,47.67,3.33,2.36,46.57,3.45,2.27,46.54,3.58,1.79,46.59,3.68,1.38,45.36,3.77,1.4,50.92,4.09,N,N,N,N,N,N
HazardC,1.65,49.06,3.46,1.18,49.43,3.19,1.42,48.53,3.38,1.71,48.72,3.42,1.79,49.25,3.55,1.83,52.24,3.8,1.99,46.56,3.83,1.73,65.77,5.53,N,N,N
WinstonC,2.54,46.72,3.29,1.5,46.09,2.99,2.08,46.2,3.15,2.65,46.37,3.26,2.87,47.06,3.38,2.86,48.69,3.66,3.07,51.14,4.14,3.46,72.99,7.29,N,N,N
ReinhardtC,1.14,47.88,2.34,1.13,47.6,2.28,1.35,47.37,2.31,1.24,48.63,2.38,0.94,47.67,2.34,0.6,44.6,2.25,0.47,39.53,2.62,N,N,N,N,N,N
Junker QueenC,1.26,51.67,4.34,1.02,50.61,4.11,1.29,52.25,4.29,1.34,51.98,4.33,1.23,50.92,4.4,0.98,50.97,4.44,0.64,37.82,4.09,N,N,N,N,N,N
BaptisteC,1.33,47.26,3.57,1.35,49.16,3.16,1.28,47.45,3.3,1.28,46.71,3.53,1.42,47.44,3.87,1.47,47.63,3.94,1.57,47.53,4.24,0.87,26.59,2.67,N,N,N
MeiC,1.51,51.44,3.15,1.44,51.79,3.22,1.57,51.87,3.25,1.59,51.61,3.18,1.42,50.8,3.01,1.1,50.15,2.77,0.83,47.8,2.57,N,N,N,N,N,N
RoadhogC,1.13,44.78,3.82,1.05,47.07,3.82,1.06,46.22,3.73,1.15,44.71,3.86,1.19,43.41,3.86,1.1,43.97,3.76,1.07,38.67,3.75,0.43,100,7,N,N,N
EchoC,0.61,46.48,2.13,0.71,46.3,2.11,0.65,44.81,2.07,0.58,46.54,2.11,0.58,48.36,2.2,0.61,45.94,2.2,0.93,50.49,2.51,2.16,74.32,2.14,N,N,N
SymmetraC,0.79,54.8,2.86,0.61,56.95,3.3,0.63,55.82,3.2,0.7,55.76,3.05,0.91,52.23,2.56,1.62,52.05,1.79,3.02,56.08,2,0.87,67.35,0,N,N,N
Wrecking BallC,0.64,50.26,4.27,0.42,42.41,3.76,0.44,49.4,4.11,0.57,49.88,4.16,0.84,51.91,4.41,1.12,49.94,4.49,1.79,53.22,5.16,N,N,N,N,N,N
FrejaC,2.62,46.24,2.12,2.89,47.08,2.11,2.71,46.4,2.1,2.65,45.81,2.11,2.52,46.37,2.17,2.33,47.8,2.2,2.15,43.06,2.19,1.73,0,0.47,N,N,N
