Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.78,52.12,2.82,2.01,55.93,2.79,2.43,51.59,2.6,2.66,51.88,2.75,2.89,51.71,2.85,3.05,52.23,2.9,3.21,52.68,2.97,3.32,54.3,3.14,2.32,66.87,3.93
Ramattra,1.47,48.52,3.25,2.1,53.62,3.43,2.18,48.73,3.16,1.81,47.96,3.22,1.3,47.53,3.27,0.91,48.45,3.35,0.72,47.72,3.42,0.76,48.44,3.55,0.67,57.62,3.64
Mercy,2.81,50.52,3.93,3.58,49.43,2.55,2.59,48.37,2.94,2.62,50.49,3.64,2.78,50.85,4.22,2.89,51.15,4.78,3.14,51.15,5.22,3.25,54.61,6,2.13,72.5,7.25
Zarya,1.73,51.18,4.19,1.16,55.67,4.07,1.47,51.62,3.81,1.63,50.18,3.89,1.73,49.77,4.12,1.79,51.28,4.45,2.32,53.03,4.78,3.64,55.74,5.28,6.5,58.56,5.56
Bastion,1.52,47.18,2.53,2.54,52.72,2.68,2.41,47.14,2.39,1.83,46.2,2.47,1.27,45.82,2.57,0.92,47.17,2.71,0.66,49.73,2.89,0.45,53.01,3,0.06,100,4.44
Lúcio,1.26,52.98,3.1,2.36,54.24,2.63,1.77,52.6,2.82,1.34,52.91,3.07,1.06,53.24,3.27,0.95,52.58,3.48,0.91,52.23,3.6,0.82,52.74,3.82,0.36,39.6,3.67
Mauga,1.27,48.64,3.8,1.77,50.23,3.74,1.54,47.04,3.48,1.38,47.55,3.66,1.23,48.84,3.9,1.02,50.38,4.12,0.87,51.08,4.32,0.9,53.61,4.68,10.01,62.24,5.97
Hanzo,2.77,50.06,2.85,3.2,58.46,3.05,2.71,49.18,2.53,2.61,49.42,2.72,2.69,49.37,2.87,2.91,49.7,3,3.09,50.13,3.13,3.03,52.19,3.37,1.9,64.15,3.55
Pharah,1.38,50.94,2.48,1.81,54.16,2.73,1.68,50.38,2.41,1.44,50.01,2.41,1.3,50.88,2.46,1.2,51.56,2.54,1.1,51.53,2.69,0.99,52.48,2.9,1.55,69.48,3.56
Illari,1.15,51.96,3.1,1.7,54.86,2.74,1.48,51.11,2.75,1.23,51.79,3.02,1.04,52.03,3.24,0.96,52.16,3.44,0.88,51.24,3.5,0.85,52.08,3.65,1.02,52.77,4.4
Doomfist,3.86,51.82,3.07,1.79,57.95,3.33,2.22,53.06,2.94,3.37,52.22,2.99,4.41,51.57,3.02,4.93,51.04,3.08,5.09,51.12,3.26,5.29,52.7,3.59,5.98,58.54,4.11
Venture,1.66,54.16,2.27,0.9,57.46,2.57,1.5,55.44,2.31,1.76,53.82,2.26,1.77,53.52,2.24,1.71,54.28,2.27,1.6,53.92,2.28,1.42,54.43,2.47,0.48,80.41,3.33
Junkrat,1.44,51.01,2.31,2.03,54.51,2.35,1.97,50.44,2.15,1.62,50.54,2.26,1.36,50.94,2.38,1.1,51.44,2.45,0.74,50.89,2.49,0.45,47.36,2.38,0.15,2.41,1.82
Sigma,1.91,52.97,3.91,1.66,55.02,3.79,2.15,52.48,3.67,2.16,52.51,3.8,1.92,53.15,4,1.61,53.31,4.11,1.49,52.98,4.24,1.66,55.61,4.54,1.88,57.49,4.72
Brigitte,1.42,50.45,3.69,1.08,52.79,2.76,1.31,51.65,3.14,1.45,50.82,3.45,1.47,50.07,3.82,1.51,49.78,4.13,1.44,49.3,4.34,1.24,49.42,4.61,1.76,59.19,5.23
Widowmaker,1.45,47.3,2.31,2.31,55.71,2.92,1.47,44.96,2.13,1.31,46.18,2.21,1.31,46.6,2.25,1.4,47.16,2.28,1.66,46.94,2.4,2.4,48.86,2.74,2.47,49.09,2.93
Lifeweaver,2.14,47.6,3.89,1.94,49.45,2.93,2.44,48.66,3.45,2.48,48.11,3.81,2.21,47.38,4.12,1.81,46.15,4.31,1.37,45.23,4.42,0.82,44.16,4.49,0.38,73.14,3.6
Sombra,1.8,48.72,3.07,1.42,51.17,2.7,1.67,48.54,2.8,1.75,48.88,3.01,1.86,48.5,3.13,1.98,48.39,3.2,1.83,48.77,3.28,1.48,48.77,3.4,0.79,63.45,4.5
D.VA,1.45,49.19,5.24,2.7,52.19,5.15,1.85,47.13,4.63,1.47,48.15,5.04,1.26,49.51,5.46,1.15,50.33,5.85,1.19,51.06,6.15,1.52,52.29,6.8,1.78,68.37,9.16
Torbjörn,0.93,56.8,2.66,1.17,66.85,3.67,1.21,59.69,2.81,1.02,56.8,2.57,0.87,54.97,2.59,0.79,53.63,2.52,0.63,51.04,2.5,0.5,52.08,2.52,0.21,20.94,1.78
Tracer,2.05,50.53,2.18,1.66,55,2.25,1.35,49.46,2,1.54,50.17,2.09,2.03,50.52,2.16,2.67,50.09,2.2,3.35,50.79,2.3,4.57,52.01,2.56,4.1,61,3.33
Orisa,1.7,44.82,3.28,1.97,49.78,3.26,2.18,45.71,3.11,1.98,43.73,3.16,1.62,43.72,3.32,1.25,44.28,3.49,1.1,46.92,3.8,1.27,50.46,4.17,1.32,59.85,4.84
Hazard,1.27,49.25,3.32,0.85,52.69,3.31,1.08,49.59,3.14,1.3,48.39,3.17,1.33,48.98,3.3,1.3,49.38,3.45,1.37,49.97,3.68,1.82,52.24,4.06,1.88,44.24,3.92
Winston,1.4,51.13,3.31,1.03,52.14,2.87,1.09,50.49,2.96,1.33,50.62,3.15,1.5,51.05,3.32,1.53,51.55,3.5,1.66,51.88,3.78,1.95,52.42,4.14,3.03,56.84,4.21
Reinhardt,1.36,52.56,2.49,1.58,55.3,2.45,1.52,52.02,2.35,1.53,52.6,2.46,1.39,52.48,2.51,1.11,52.54,2.59,0.92,51.35,2.65,0.66,52.04,2.73,4.39,61.84,2.43
Junker Queen,1.03,55.24,4.64,0.77,54.95,4.25,1,55,4.32,1.16,54.77,4.54,1.11,55.35,4.73,0.92,55.48,4.86,0.82,56.86,5.06,0.81,57.29,5.15,0.82,59.21,4.55
Baptiste,1.62,47.53,3.64,1.55,49.91,2.96,1.66,47.52,3.11,1.69,47.25,3.46,1.64,47.48,3.81,1.58,47.83,4.09,1.45,46.79,4.27,1.14,45.94,4.49,1.02,59.43,6.02
Mei,0.91,52.33,2.99,0.85,55.37,3.18,0.95,53.16,3.03,0.99,52.64,3.05,0.95,51.66,2.95,0.88,51.83,2.91,0.67,51.1,2.87,0.5,47.84,3.06,0.17,44.19,2.35
Roadhog,1.49,44.6,3.54,1.62,50.34,3.37,1.31,44.34,3.15,1.46,44.25,3.42,1.57,44.19,3.62,1.52,44.22,3.75,1.5,44.27,3.82,1.39,43.3,3.81,0.96,42.87,3.28
Echo,1.27,50.47,2.26,1.41,52.94,2.24,1.38,49.51,2.07,1.33,50.14,2.18,1.24,50.25,2.28,1.18,50.66,2.38,1.06,51.98,2.5,1.24,53.5,2.8,0.44,44.03,3.32
Symmetra,1.33,57.27,2.68,0.76,57.43,3.57,0.9,59.41,3.16,1.06,57.69,2.95,1.31,57.07,2.74,1.68,55.85,2.35,2.24,55.7,1.84,3.16,55.31,1.63,4.47,52.17,2.15
Wrecking Ball,0.65,51.81,4.04,0.59,52.36,3.28,0.46,51.22,3.49,0.55,52.29,3.81,0.67,51.62,4.06,0.8,51.89,4.27,0.88,51.63,4.52,1.05,51.26,5.02,1.71,55.63,6.87
Freja,1.84,46.65,2.21,1.61,53.58,2.3,1.64,46.5,1.95,1.65,46.25,2.08,1.78,46.18,2.2,2.02,45.92,2.31,2.44,46.37,2.45,3.17,49.79,2.71,3.43,64.42,3.34
AnaC,6.56,49.33,3.81,5.03,49.63,3.43,5.83,49.31,3.58,6.56,49.54,3.82,7.37,49.13,3.97,7.66,49.03,3.94,6.82,47.22,3.77,6.83,76.9,4.39,N,N,N
KirikoC,7.41,49.06,4.11,7.92,48.65,3.61,7.32,49.31,3.94,7.16,49.1,4.16,7.52,49.13,4.29,8.47,48.39,4.26,8.16,46.89,4.22,7.8,82.67,4.9,N,N,N
GenjiC,5.25,50.57,2.33,4.38,50.17,2.26,4.57,51.07,2.33,5.32,50.65,2.33,5.92,50.47,2.33,5.65,49.47,2.33,5.08,46.95,2.3,7.07,54.92,2.24,N,N,N
MoiraC,3.19,45.53,4.42,4.48,45.13,3.81,3.97,46.33,4.28,3.26,45.63,4.55,2.46,44.49,4.7,1.42,42.41,4.54,0.73,39.25,4.18,0.73,100,3.33,N,N,N
SojournC,2.93,45.37,2.35,3.34,43.28,2.15,3.01,44.2,2.26,2.79,45.37,2.36,2.87,46.65,2.47,3.32,47.51,2.49,3.87,48.18,2.53,2.68,77.07,2.76,N,N,N
Soldier: 76C,4.09,48.11,2.51,4.53,46.47,2.39,4.69,47.81,2.49,4.28,48.31,2.53,3.54,48.87,2.54,2.41,47.18,2.45,1.31,44.88,2.2,0.24,0,0,N,N,N
CassidyC,6.06,47.75,2.34,4.49,48.15,2.25,5.14,48.54,2.31,6.07,47.9,2.35,6.98,47.23,2.36,7.42,46.72,2.34,6.75,45.28,2.32,6.59,69.85,2.75,N,N,N
ZenyattaC,2.39,48.12,4.51,2.53,48.38,3.99,2.46,49.14,4.34,2.44,48.29,4.56,2.35,47.29,4.72,1.94,45.29,4.65,1.41,38.82,4.17,N,N,N,N,N,N
ReaperC,3.82,50.72,2.37,3.58,50.34,2.39,4.04,50.65,2.42,3.93,50.78,2.37,3.68,51.04,2.33,3.15,49.94,2.29,2.68,46.99,2.24,0.49,0,2,N,N,N
JunoC,1.43,48.26,3.61,2.44,47.03,3.16,1.78,48.6,3.56,1.33,48.3,3.74,1.1,48.55,3.75,1.02,47.34,3.44,0.82,42.14,2.66,1.71,66.6,7.07,N,N,N
AsheC,2.41,52.18,2.87,2.07,50.33,2.76,2.29,52.32,2.88,2.49,51.95,2.9,2.49,52.81,2.87,2.29,52.54,2.75,2.06,50.46,2.71,0.24,0,0,N,N,N
RamattraC,1.85,47.43,3.24,2.39,47.16,3.14,2.31,48.1,3.25,1.92,47.25,3.26,1.38,47.15,3.28,0.92,44.28,3.15,0.69,44.21,3.13,0.49,100,7.25,N,N,N
MercyC,2.01,50.85,3.74,2.53,48.84,3.01,2.08,50.24,3.36,1.97,51.24,3.77,1.98,51.8,4.22,1.71,49.99,4.48,1.82,47.62,4.88,0.98,68.77,3.61,N,N,N
ZaryaC,1.27,52.74,4.34,0.68,53.37,3.92,0.85,53.11,4.01,1.24,52.44,4.26,1.67,52.57,4.56,1.98,53.65,4.73,2.28,52.26,4.65,6.83,66.98,6.44,N,N,N
BastionC,1.91,45.14,2.58,2.77,44.19,2.41,2.46,45.09,2.57,1.94,45.31,2.62,1.4,45.41,2.63,0.84,46.63,2.62,0.6,39.26,2.17,0.49,0,1,N,N,N
LúcioC,1.43,48.8,2.91,1.95,47.65,2.68,1.66,48.89,2.87,1.34,49.02,2.95,1.22,48.96,3,1.39,49.26,3.12,1.73,42.48,3.09,0.49,100,6.25,N,N,N
MaugaC,1.4,46.73,3.76,1.52,44.37,3.39,1.53,46.6,3.68,1.46,46.77,3.77,1.26,47.55,3.95,0.88,47.42,4.08,0.67,46.34,4.29,N,N,N,N,N,N
HanzoC,2.48,48.68,2.9,2.83,47.16,2.66,2.37,48.59,2.81,2.41,48.86,2.93,2.56,49.08,2.99,2.77,48.37,2.92,3.07,47.18,2.9,0.73,35.47,0,N,N,N
PharahC,1.73,48.76,2.42,2.07,47.67,2.44,1.94,48.25,2.43,1.72,48.49,2.38,1.56,49.84,2.43,1.37,51.11,2.53,1.45,49.99,2.82,0.98,46.41,1.36,N,N,N
IllariC,1.23,50.71,3.03,1.77,50.35,2.74,1.53,51.23,2.94,1.18,51.28,3.09,0.94,49.7,3.17,0.95,47.57,3.1,1.54,49.24,3.12,1.71,10.34,4.29,N,N,N
DoomfistC,0.74,52.07,3.37,0.29,57.4,3.78,0.35,53.78,3.35,0.62,52.25,3.3,1.13,51.76,3.37,1.95,50.68,3.47,2.21,49.42,3.72,2.2,94.66,7.41,N,N,N
VentureC,2.18,51.07,2.27,1.74,50.18,2.3,2.12,50.78,2.32,2.24,51.07,2.29,2.26,51.46,2.23,2.22,51.47,2.19,1.89,49.08,2.29,0.49,0,2.2,N,N,N
JunkratC,1.13,47.1,2.25,1.9,46.1,2.12,1.52,47.5,2.24,1.12,47.54,2.29,0.77,46.69,2.26,0.42,41.68,2.11,0.23,31.85,1.73,1.95,100,8.69,N,N,N
SigmaC,2.79,52.14,3.89,2.75,50.4,3.59,3.01,52.03,3.79,2.94,52.39,3.92,2.53,52.49,4.03,2.03,51.76,4,2.2,49.86,3.91,2.2,67.27,9.12,N,N,N
BrigitteC,1.43,48.31,3.55,1.12,47.64,2.99,1.32,48.62,3.27,1.37,48.63,3.52,1.55,47.77,3.78,2.03,48.45,4.05,2.37,46.6,4.01,0.98,56.87,2.36,N,N,N
WidowmakerC,1.34,43.28,2.24,1.43,44.53,2.39,1.25,43.54,2.23,1.31,42.33,2.21,1.39,43.61,2.21,1.54,44.58,2.27,1.93,44.39,2.46,1.22,93.65,3.69,N,N,N
LifeweaverC,1.83,46.88,3.75,2.42,46.17,3.35,2.23,47.44,3.66,1.94,47.21,3.86,1.39,45.95,3.84,0.8,43.46,3.6,0.41,31.37,3.04,3.66,78.65,3.47,N,N,N
SombraC,0.52,48.83,3.08,0.35,49.57,3.01,0.34,49.93,3.07,0.43,49.62,3.14,0.71,48.07,3.08,1.23,47.18,3.02,1.36,45.5,2.95,0.73,5.47,3,N,N,N
D.VAC,1.67,49.63,5.52,1.79,46.53,4.81,1.69,48.43,5.17,1.71,49.86,5.57,1.61,51.23,5.93,1.51,51.24,6.17,1.6,50.04,6.52,2.44,67.08,10.19,N,N,N
TorbjörnC,1.25,52.84,2.54,1.69,52.84,2.54,1.52,54.04,2.62,1.22,53.36,2.56,1.02,51.51,2.45,0.96,46.96,2.25,0.88,37.13,2.06,0.49,0,0,N,N,N
TracerC,1.82,49.83,2.2,1.31,50.05,2.2,1.36,49.37,2.16,1.66,49.35,2.15,2.26,50.19,2.21,3.27,50.92,2.35,4.37,49.78,2.73,5.61,72.08,3.28,N,N,N
OrisaC,2.39,45.62,3.34,2.7,44.37,3.09,2.76,45.24,3.24,2.48,45.76,3.35,1.98,46.03,3.51,1.79,47.04,3.71,1.87,48.52,3.92,1.46,100,9.42,N,N,N
HazardC,1.74,49.45,3.45,1.16,49.29,3.3,1.48,49.28,3.31,1.81,49.37,3.4,1.95,49.66,3.56,2.07,49.88,3.74,2.18,47.04,3.68,4.63,82.83,8.31,N,N,N
WinstonC,2.23,46.95,3.3,1.35,46.47,2.91,1.87,46.28,3.08,2.39,46.61,3.25,2.5,47.58,3.49,2.41,48.36,3.75,2.45,48.2,3.96,3.17,82.44,8.04,N,N,N
ReinhardtC,1.53,49.2,2.41,1.74,48.79,2.3,1.84,49.73,2.41,1.68,49.36,2.43,1.15,48.64,2.44,0.63,45.93,2.34,0.57,44.93,2.54,0.73,100,5.63,N,N,N
Junker QueenC,1.24,52.6,4.56,1.02,51.28,4.2,1.22,52.92,4.45,1.34,52.75,4.58,1.21,52.51,4.66,1,52.09,4.74,1.01,49.54,4.71,2.2,50.21,4.91,N,N,N
BaptisteC,1.98,47.33,3.6,1.85,46.55,3.15,1.97,47.67,3.41,1.99,47.37,3.64,2.03,47.58,3.8,1.93,45.6,3.76,2.29,44.41,3.95,N,N,N,N,N,N
MeiC,1.13,48.23,2.89,1.07,47.32,2.95,1.22,49.46,3.01,1.21,48.39,2.91,1.03,47.31,2.74,0.67,43.53,2.44,0.42,39.9,2.34,N,N,N,N,N,N
RoadhogC,1.44,43.24,3.52,1.27,46.27,3.63,1.3,44.82,3.44,1.49,43.33,3.51,1.55,41.91,3.57,1.39,39.5,3.46,1.08,37.55,3.38,1.22,100,8.86,N,N,N
EchoC,1.16,48.96,2.28,1.34,47.64,2.15,1.26,48.71,2.21,1.13,48.72,2.26,1.08,49.43,2.36,1.19,51.15,2.5,1.68,50.27,2.53,1.46,80.83,5.28,N,N,N
SymmetraC,1.77,53.93,2.65,0.95,54.67,3.11,1.29,55.82,3.04,1.62,54.04,2.81,2.22,52.79,2.32,3.48,51.71,1.78,4.91,47.74,1.9,7.32,13.79,1.78,N,N,N
Wrecking BallC,0.76,51.28,4.4,0.52,54.58,5.01,0.55,51.57,4.33,0.72,50.86,4.3,0.99,51.38,4.41,1.18,51.03,4.7,1.4,45.56,4.26,2.2,100,6.43,N,N,N
FrejaC,1.2,48.15,2.24,1.39,47.57,2.13,1.26,47.46,2.15,1.19,48.18,2.25,1.14,48.75,2.34,1.11,49.57,2.39,1.39,45.12,2.31,1.71,27.19,1.71,N,N,N
无漾,3.88,53,2.92,N,N,N,3.13,53.76,2.12,N,N,N,3.48,51.85,2.29,N,N,N,3.59,52.84,2.68,N,N,N,3.82,53.47,3.03,N,N,N,4.38,53.31,3.32,N,N,N,4.96,52.64,3.55,N,N,N,4.78,53.01,3.8,N,N,N,3.91,62.3,3.65,N,N,N
无漾C,N,N,N,5.64,52.11,3.15,N,N,N,5.79,48.27,3.09,N,N,N,4.88,93.79,7.15,N,N,N,N,N,N,,,
