Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Illari,1.63,51.86,3.22,1.63,51.89,2.7,1.6,51.5,2.91,1.55,51.97,3.24,1.61,52.18,3.46,1.77,52.21,3.54,1.92,51,3.57,2.21,51.44,3.68,1.66,60.01,3.95
Doomfist,2.74,51.53,3.12,1.37,54.56,3.15,1.86,51.46,2.99,2.68,51.86,3.07,3.52,51.26,3.11,3.95,50.94,3.2,3.84,50.76,3.34,4.13,52.12,3.63,3.47,57.03,4.2
Venture,0.72,52.89,2.17,0.44,55.36,2.29,0.64,53.67,2.2,0.82,52.9,2.16,0.82,51.98,2.13,0.77,52.1,2.13,0.7,51.24,2.14,0.6,53.92,2.29,0.16,47.28,2.27
Junkrat,1.17,51.7,2.32,1.54,52.65,2.31,1.44,51.11,2.21,1.21,51.46,2.32,1,51.92,2.42,0.81,52.79,2.48,0.61,51.37,2.52,0.4,51.97,2.49,0.4,48.29,1.86
Sigma,2.51,52.92,3.74,2.34,54.03,3.61,2.65,52.38,3.56,2.68,52.92,3.73,2.43,52.8,3.87,2.22,52.97,3.97,2.24,53.36,4.07,2.63,55.73,4.39,3.41,53.86,4.7
Brigitte,1.3,52.21,3.68,1.09,51.85,2.84,1.22,52.64,3.21,1.31,52.09,3.59,1.39,52.02,4.02,1.44,52.1,4.32,1.44,52.49,4.59,1.28,52.82,4.8,0.76,59.42,4.61
Widowmaker,1.35,47.22,2.39,1.57,50.03,2.7,1.27,44.88,2.22,1.25,46.82,2.33,1.31,47.39,2.36,1.41,47.86,2.41,1.75,48.78,2.55,2.3,50.1,2.77,3.47,57.52,3.49
Lifeweaver,2.01,50.69,4.35,1.77,49.52,3.23,2.07,50.78,3.87,2.21,51.14,4.47,2.12,50.84,4.88,1.81,50.35,5.05,1.4,49.12,5.12,0.89,48.93,5.3,0.42,80.05,5.51
Sombra,0.95,48.02,2.89,0.82,49.19,2.68,0.92,48.71,2.75,0.98,48.23,2.91,1.01,47.28,2.99,1,46.88,3,0.96,46.93,3.05,0.71,46.84,3.04,0.47,65.66,3.15
D.VA,1.5,48.21,5.14,2.04,49.7,4.96,1.63,46.26,4.61,1.39,47.69,5.1,1.31,49.53,5.6,1.34,49.94,5.88,1.45,48.88,6.12,1.87,51.82,6.55,3.38,50.29,7.36
Torbjörn,0.57,56.23,2.55,0.68,60.06,2.77,0.66,56.9,2.5,0.61,55.93,2.54,0.49,55.21,2.57,0.42,53.38,2.5,0.38,51.13,2.49,0.28,50.39,2.44,0.11,45.67,2.95
Tracer,1.41,49.81,2.11,0.98,51.98,2.14,0.95,48.15,1.91,1.18,50.06,2.08,1.61,49.7,2.13,2.15,49.83,2.18,2.77,49.84,2.25,3.43,52.61,2.48,3.18,62.79,3.16
Orisa,1.52,46.14,3.39,1.9,48.67,3.3,1.85,46.23,3.24,1.6,44.92,3.35,1.26,45.17,3.55,1.07,46.45,3.75,0.97,47.91,3.96,1.1,49.76,4.21,1.3,48.49,4.44
Hazard,0.91,52.81,3.69,0.5,54,3.41,0.68,52.07,3.41,0.9,51.96,3.54,1.05,52.52,3.72,1.17,53.41,3.93,1.43,54.81,4.22,2.05,57.43,4.55,3.35,63.09,5.47
Winston,1.43,51.65,3.55,0.9,52.21,3.16,1.14,51.24,3.26,1.49,51.37,3.47,1.66,51.87,3.67,1.74,51.76,3.87,1.78,52.16,4.05,1.99,53.35,4.52,2.23,53.17,5.79
Reinhardt,1.27,50.88,2.35,1.41,51.79,2.22,1.44,51.09,2.27,1.39,51.25,2.39,1.17,50.06,2.4,0.96,49.71,2.47,0.77,50.07,2.54,0.63,49.39,2.58,1.3,44.15,2.37
Junker Queen,0.6,52.35,4.21,0.54,50.92,3.88,0.61,52.04,3.94,0.64,52.32,4.19,0.61,52.45,4.39,0.54,53.48,4.54,0.49,53.4,4.67,0.52,57.8,5.06,0.5,65.88,6.26
Baptiste,1.29,47.13,3.49,1.3,46.25,2.77,1.23,47.18,3.08,1.27,47.18,3.49,1.34,47.4,3.82,1.37,47.07,4.06,1.31,47.67,4.22,1.07,45.91,4.39,0.45,62.15,5.29
Mei,0.76,54.3,3.15,0.63,56.57,3.27,0.76,55.83,3.23,0.84,54.17,3.17,0.81,53.13,3.08,0.71,52.05,3,0.56,51.68,2.94,0.42,53.2,3.12,0.08,44.07,2.85
Roadhog,1.33,45,3.71,1.26,47.58,3.49,1.25,44.4,3.38,1.36,44.87,3.73,1.42,44.73,3.93,1.39,44.93,4.02,1.24,44.23,4.04,1.17,44.71,4.1,0.79,38.6,3.97
Echo,0.95,50.55,2.27,0.86,50.65,2.13,0.9,49.43,2.1,0.93,50.26,2.21,0.97,51.05,2.35,1.04,51.03,2.46,1.16,52.24,2.6,1.5,53.89,2.82,1.26,63.46,3.73
Symmetra,0.85,55.06,2.41,0.42,57.29,3.28,0.47,56.28,2.88,0.68,55.33,2.7,0.97,53.96,2.35,1.47,53.8,1.86,2.16,52.72,1.31,3,54.48,1,3.19,64.51,1.04
Wrecking Ball,0.41,50.04,3.85,0.36,49.7,3.22,0.33,48.49,3.28,0.37,50.02,3.74,0.45,50.26,4.01,0.56,51.19,4.38,0.62,51.06,4.65,0.66,51.55,4.98,1.33,55.2,6.39
Freja,0.81,46.72,2.16,0.75,49.75,2.11,0.78,46.84,2.01,0.79,45.77,2.12,0.79,46.24,2.24,0.88,46.59,2.31,1.04,46.68,2.42,1.28,48.79,2.6,0.68,60.25,2.62
AnaC,6.03,49.13,3.68,4.47,48.78,3.25,5.49,49.18,3.55,6.48,49.16,3.79,7.27,49.26,3.89,7.45,48.56,3.79,6.86,48.36,3.71,8.59,64.35,4.29,N,N,N
KirikoC,7.48,49.3,4.16,8.09,48.7,3.66,7.39,49.38,4.07,7.26,49.43,4.34,7.53,49.5,4.43,8.4,49.21,4.34,8.2,46.34,4.15,2.1,61.73,5.37,N,N,N
GenjiC,3.48,49.76,2.18,2.93,49.59,2.12,3.17,50,2.19,3.78,49.91,2.19,3.99,49.31,2.17,3.19,48.8,2.2,2.78,43.56,2.15,1.91,15.14,2.31,N,N,N
MoiraC,3.2,46.03,4.34,4.79,46.61,3.97,3.74,46.46,4.33,2.82,45.44,4.57,1.94,44.63,4.62,1.09,42.74,4.37,0.46,40.69,4.04,0.1,0,0,N,N,N
SojournC,2.43,45.5,2.36,2.5,43.99,2.22,2.33,44.95,2.31,2.34,45.85,2.4,2.65,46.77,2.48,3.3,47.73,2.48,3.45,45.34,2.54,1.81,82.86,3.71,N,N,N
Soldier: 76C,3.7,48.38,2.46,4.13,47.91,2.43,4.14,48.35,2.47,3.62,48.62,2.47,2.87,48.56,2.44,2.04,48.35,2.37,1.44,39.13,2.2,3.72,44.12,3.19,N,N,N
CassidyC,4.88,48.56,2.37,3.39,49.48,2.28,4.24,49.26,2.36,5.33,48.31,2.38,6.23,47.79,2.39,6.53,47.4,2.37,5.62,47.17,2.42,5.73,53.81,3.78,28.57,0,3
ZenyattaC,2.48,49.36,4.58,2.41,50.25,4.15,2.48,49.89,4.5,2.54,49.31,4.73,2.51,47.87,4.81,2.09,46.73,4.69,1.56,43.16,4.23,N,N,N,N,N,N
ReaperC,3.7,51.37,2.4,3.72,51.52,2.47,3.94,51.16,2.43,3.67,51.21,2.37,3.38,52.04,2.36,2.84,51.76,2.34,1.81,49.58,2.4,0.48,79.98,5.82,N,N,N
JunoC,1.35,48.83,3.68,1.99,48.06,3.4,1.42,48.97,3.7,1.15,49.1,3.86,1.15,49.21,3.77,1.23,48.51,3.37,1.04,56.2,3.46,2,88.28,7.7,N,N,N
AsheC,1.97,51.59,2.78,1.64,50.42,2.65,1.92,51.84,2.79,2.11,51.64,2.81,2.08,51.78,2.78,1.79,51.73,2.68,1.86,49.14,2.74,0.67,99.93,7.13,N,N,N
RamattraC,2.09,47.44,3.22,2.95,47.88,3.2,2.56,47.84,3.24,1.82,46.91,3.21,1.15,45.93,3.2,0.69,44.59,3.14,0.68,42.99,3.08,0.19,19.82,3.8,N,N,N
MercyC,2,50.62,3.55,2.4,48.47,2.91,1.95,50.51,3.38,1.93,51.41,3.8,1.97,51.51,4.15,1.95,51.15,4.45,2.04,42.63,4.02,12.79,45.9,3.16,N,N,N
ZaryaC,1.31,51.03,4.38,1,51.63,4.01,1.24,50.79,4.16,1.4,50.74,4.46,1.49,51.52,4.8,1.56,51.78,4.85,1.97,51.65,4.95,1.81,85.75,6.73,N,N,N
BastionC,2.59,46.21,2.59,3.47,46.18,2.51,2.95,46.43,2.61,2.36,46.11,2.63,1.82,45.82,2.6,1.44,45.01,2.56,1.29,47.73,2.78,1.24,16.37,2.06,N,N,N
LúcioC,0.95,46.22,2.55,1.23,46.55,2.51,0.97,46.34,2.59,0.84,46.5,2.56,0.9,44.78,2.46,1.14,45.21,2.56,1.49,39.31,2.41,6.11,36.1,1.1,14.29,0,0
MaugaC,1.73,47.53,4.01,1.68,46.6,3.84,1.73,47.24,3.95,1.76,47.86,4.03,1.74,48.16,4.2,1.55,48.62,4.4,1.44,46.58,4.36,0.19,55.18,2.6,N,N,N
HanzoC,1.53,48.43,2.81,1.58,47.83,2.59,1.46,48.65,2.76,1.54,48.57,2.88,1.61,48.29,2.92,1.46,48.46,2.85,1.37,46.56,2.69,0.48,23.84,4.25,N,N,N
PharahC,1.65,51.02,2.52,1.88,50.06,2.59,1.73,50.59,2.49,1.59,51.25,2.47,1.5,52.51,2.6,1.27,52.45,2.76,1.09,51.55,2.91,0.57,100,6.73,N,N,N
IllariC,1.66,52.05,3.21,1.76,51.58,2.95,1.68,52.32,3.16,1.57,52.25,3.31,1.66,51.71,3.35,2.14,51.85,3.21,2.99,46.53,3.06,10.4,40.27,3.13,14.29,100,0
DoomfistC,0.91,50.92,3.33,0.37,54.71,3.64,0.55,52.32,3.32,1,50.76,3.28,1.71,49.94,3.33,2.19,49.45,3.45,2.58,44.84,3.52,0.76,52.13,4.42,N,N,N
VentureC,1.17,49.64,2.14,0.86,50.72,2.25,1.15,49.41,2.19,1.26,49.09,2.11,1.29,50.19,2.07,1.23,51.59,2.06,0.7,47.04,2.04,0.19,50,4.5,N,N,N
JunkratC,1.06,49.18,2.29,1.57,48.38,2.23,1.27,49.62,2.3,0.9,49.5,2.32,0.64,48.79,2.27,0.39,44.03,2.11,0.25,41.37,1.94,N,N,N,N,N,N
SigmaC,3.16,52.56,3.86,3.16,51.37,3.63,3.3,52.56,3.81,3.2,52.92,3.95,2.85,52.88,4.02,2.7,52.91,4.01,3.85,49.19,3.76,0.48,79.33,6.58,N,N,N
BrigitteC,1.22,49.47,3.56,1.04,48.92,3.06,1.16,49.34,3.36,1.21,49.36,3.66,1.41,49.98,3.97,1.94,50.27,4.17,2.54,51.02,4.14,0.57,39.93,2.92,N,N,N
WidowmakerC,1.24,44.55,2.28,1.09,45.1,2.42,1.14,44.28,2.29,1.28,44.24,2.23,1.42,44.8,2.23,1.69,45.89,2.32,2.45,47.2,2.48,0.67,46.99,0.81,N,N,N
LifeweaverC,1.98,50.1,4.27,2.19,49.47,3.78,2.17,50.51,4.24,2.02,50.34,4.49,1.53,49.23,4.44,0.87,45.09,4.06,0.45,47.16,3.97,0.1,0,1,N,N,N
SombraC,0.41,47.67,2.91,0.31,48.07,2.91,0.32,49.01,2.99,0.41,47.81,2.9,0.62,46.08,2.84,0.8,44.68,2.71,0.69,47.12,2.98,0.38,2.1,0.25,N,N,N
D.VAC,1.47,49.09,5.43,1.58,47.25,4.97,1.57,48.54,5.26,1.49,49.9,5.62,1.19,50.6,5.94,0.86,50.43,6.26,1.11,57.23,6.57,1.72,83.33,4.25,N,N,N
TorbjörnC,0.81,54.01,2.53,1.02,54.18,2.54,0.96,55.32,2.61,0.73,53.89,2.51,0.56,50.15,2.32,0.52,46.59,2.2,0.52,46.98,2.42,0.1,0,0,N,N,N
TracerC,1.35,49.68,2.11,0.86,48.71,2.11,0.98,49.13,2.06,1.38,49.63,2.07,2.12,50.37,2.15,3.44,50.57,2.31,4.31,49.26,2.49,5.53,39.19,2.71,14.29,0,1.75
OrisaC,1.95,45.72,3.47,2.29,44.62,3.25,2.17,45.61,3.42,1.83,45.82,3.54,1.52,47.25,3.76,1.46,48.44,3.93,1.77,46.74,3.9,2.86,20.26,3.59,N,N,N
HazardC,1.34,52.55,3.89,0.85,52.43,3.76,1.14,51.45,3.72,1.46,52.45,3.87,1.79,53.8,4.12,2.25,54.07,4.27,3.4,52.54,4.34,2.1,77.69,5.18,N,N,N
WinstonC,2.16,46.77,3.53,1.46,47.55,3.29,2.07,46.39,3.41,2.43,46.65,3.57,2.33,47.24,3.77,1.98,47.12,4.02,1.89,45.53,3.85,1.05,64.25,3.38,N,N,N
ReinhardtC,1.1,47.98,2.36,1.35,48.55,2.32,1.3,48.57,2.38,1.06,47.47,2.36,0.69,46.6,2.35,0.36,44.6,2.44,0.31,50.65,3.23,1.05,62.65,4.03,N,N,N
Junker QueenC,0.67,50.53,4.26,0.6,50.6,3.99,0.69,50.62,4.19,0.72,50.26,4.31,0.62,50.39,4.43,0.43,54.67,4.89,0.33,47.32,4.47,0.19,71.97,7.25,N,N,N
BaptisteC,1.5,46.25,3.45,1.34,45.99,3.05,1.44,46.1,3.32,1.57,46.59,3.59,1.62,46.28,3.72,1.63,44.76,3.59,1.42,42.37,3.61,0.38,38.85,5.56,N,N,N
MeiC,1.08,50.32,3.05,0.96,50.7,3.19,1.16,51.17,3.16,1.15,50.25,3,0.92,48.31,2.76,0.63,44.42,2.46,0.5,46.33,2.54,0.19,50.97,8,N,N,N
RoadhogC,1.33,42.97,3.73,1.14,45.58,3.79,1.28,43.84,3.67,1.44,42.4,3.75,1.39,40.72,3.75,1.12,40.7,3.77,0.96,43.25,3.9,0.76,62.69,2.72,N,N,N
EchoC,1.04,49.74,2.29,1.03,48.22,2.16,0.99,48.83,2.22,1.01,50.06,2.31,1.13,51.58,2.43,1.52,51.48,2.51,1.8,51.29,2.69,0.19,50,2.33,N,N,N
SymmetraC,1.21,52.64,2.42,0.53,54.62,3.01,0.83,54.07,2.89,1.24,52.16,2.5,2.12,50.64,1.73,3.88,49.38,1.16,4.41,44.41,1.4,0.57,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.11,4.11,0.33,51.24,4.37,0.4,49,4.02,0.56,48.94,4.04,0.73,49.03,4.18,0.79,48.82,4.53,1.21,39.5,3.3,12.12,28.67,2.54,N,N,N
FrejaC,0.69,46.89,2.15,0.73,46.72,2.05,0.66,46.84,2.12,0.68,47.22,2.18,0.74,46.82,2.23,0.77,45.74,2.18,1.16,39.88,2.33,0.1,0,0,N,N,N
西拉,4.47,51.38,2.47,N,N,N,3.87,53.72,2.52,N,N,N,4.8,51.57,2.43,N,N,N,4.77,51,2.46,N,N,N,4.45,51.18,2.49,N,N,N,4.12,50.85,2.49,N,N,N,3.66,50.05,2.5,N,N,N,2.83,50.74,2.58,N,N,N,1.47,63.39,2.52,N,N,N
瑞稀,2.76,51.76,4.27,N,N,N,2.77,54.06,3.97,N,N,N,2.94,52.72,4.08,N,N,N,2.84,51.66,4.28,N,N,N,2.71,50.68,4.44,N,N,N,2.57,50.01,4.55,N,N,N,2.26,49.49,4.58,N,N,N,1.69,49.75,4.74,N,N,N,0.99,69.9,5.53,N,N,N
埃姆雷,2.4,48.36,2.37,N,N,N,2.22,51.52,2.33,N,N,N,2.36,47.87,2.19,N,N,N,2.33,47.51,2.31,N,N,N,2.36,47.87,2.46,N,N,N,2.54,48.59,2.58,N,N,N,2.9,49.21,2.7,N,N,N,3.82,51.76,2.97,N,N,N,2.92,60.02,3.39,N,N,N
无漾,2.2,51.74,5.03,N,N,N,1.98,50.71,3.73,N,N,N,1.98,51.46,4.3,N,N,N,2.11,52.12,5.03,N,N,N,2.35,52.08,5.58,N,N,N,2.55,51.71,5.91,N,N,N,2.61,51.37,6.13,N,N,N,2.53,51.37,6.39,N,N,N,1.74,60.32,7.66,N,N,N
安燃,1.8,52.67,1.97,N,N,N,1.9,54.36,2.12,N,N,N,1.99,52.18,1.95,N,N,N,1.91,52.59,1.95,N,N,N,1.73,52.77,1.94,N,N,N,1.54,52.61,1.95,N,N,N,1.25,51.58,1.97,N,N,N,0.82,51.08,2.01,N,N,N,0.23,55.26,1.65,N,N,N
金驭,1.51,52.54,3.44,N,N,N,1.49,54.14,3.48,N,N,N,1.69,52.05,3.31,N,N,N,1.66,52.19,3.41,N,N,N,1.4,52.58,3.51,N,N,N,1.18,52.96,3.58,N,N,N,1.09,53.39,3.71,N,N,N,1.02,54.05,3.85,N,N,N,1.04,59.16,4.7,N,N,N
飞天猫,1.1,47.27,3.27,N,N,N,1.52,48.04,2.9,N,N,N,1.15,47.05,3.08,N,N,N,1.04,47.58,3.3,N,N,N,1.03,47.04,3.47,N,N,N,1.03,46.96,3.54,N,N,N,0.88,46.2,3.55,N,N,N,0.75,45.52,3.67,N,N,N,1.05,55.8,3.92,N,N,N
斩仇,0.72,48.08,1.57,N,N,N,1.08,52.72,1.73,N,N,N,0.93,48.16,1.52,N,N,N,0.7,46.72,1.52,N,N,N,0.54,46.13,1.53,N,N,N,0.47,46.37,1.59,N,N,N,0.45,45.58,1.65,N,N,N,0.44,44.82,1.72,N,N,N,0.39,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.54,49.65,2.55,N,N,N,3.4,50.85,2.63,N,N,N,0.29,59.09,1.6,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.05,47.28,4.06,N,N,N,1.43,41.01,3.91,N,N,N,0.1,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.87,47.36,2.18,N,N,N,1.03,44.19,2.06,N,N,N,1.62,73.99,4.26,N,N,N,N,N,N,,,
无漾C,N,N,N,3.43,50.44,5.32,N,N,N,3.77,45.96,5.16,N,N,N,0.38,57.91,5.3,N,N,N,N,N,N,,,
安燃C,N,N,N,0.83,48.29,1.79,N,N,N,0.55,39.24,1.88,N,N,N,1.43,40,2.22,N,N,N,28.57,0,1.44,N,N,N
金驭C,N,N,N,0.89,51.2,3.59,N,N,N,0.68,48.51,3.21,N,N,N,1.43,83.75,3.54,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,42.31,1.5,N,N,N,0.35,59.13,1.92,N,N,N,0.19,0,1.5,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.48,44.18,3.14,N,N,N,0.77,46.96,3.66,N,N,N,1.62,48.54,4.1,N,N,N,N,N,N,,,
