Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,1.43,52.05,2.95,2.82,56.4,3.09,1.97,50.81,2.64,1.51,50.76,2.82,1.14,52.53,3.16,0.93,51.53,3.42,0.79,53.83,3.69,0.61,50.81,3.45,N,N,N
Mauga,1.56,48.55,3.76,2.31,52.35,4.25,1.87,46.67,3.44,1.73,47.62,3.64,1.4,48.19,3.78,1.12,50.29,4.02,0.97,51.78,4.32,1.3,54.74,4.76,2.45,62.47,6.41
Hanzo,1.59,48.17,2.56,2.19,46.27,2.14,1.84,45.7,2.22,1.51,48.04,2.46,1.46,48.98,2.71,1.5,50.54,2.91,1.56,50.54,3.11,1.24,50.17,3.21,1.23,76.48,6.64
Pharah,1.73,50.75,2.54,2.56,55.46,2.98,2.01,48.29,2.36,1.79,49.53,2.46,1.54,50.96,2.52,1.4,52.03,2.61,1.46,53.13,2.89,1.76,58.32,3.25,6.13,55.97,3.63
Illari,1.43,51.81,3.02,2.16,56.12,3.03,1.71,50.79,2.62,1.53,51.24,2.87,1.32,51.89,3.2,1.07,51.75,3.49,0.88,51.32,3.75,0.7,50.62,3.88,N,N,N
Doomfist,3.14,52.87,3.19,0.72,47.43,2.79,1.8,51.92,3.03,2.8,52.88,3.14,3.78,53.2,3.19,4.32,53.1,3.23,4.67,52.54,3.35,5.27,54.91,3.83,0.98,49.52,6.3
Venture,1.32,54.51,2.35,1.09,55.3,2.52,1.26,54.11,2.3,1.41,54.4,2.36,1.43,54.28,2.35,1.26,55.11,2.34,1.07,54.73,2.37,0.73,60.75,2.63,1.72,82.62,2.81
Junkrat,1.23,49.15,2.22,1.62,43.39,1.86,1.75,48.03,2.08,1.38,49.84,2.2,1.08,50.32,2.35,0.84,51.79,2.49,0.56,51.15,2.52,0.33,47.3,2.23,0.49,50,1.78
Sigma,1.78,51.21,3.79,0.91,48.96,3.31,1.8,50.86,3.57,2.06,50.82,3.7,1.9,51.53,3.9,1.58,52.02,4.06,1.44,52.61,4.18,1.64,55.21,4.45,0.74,0,3.8
Brigitte,2.27,51.97,3.79,0.89,51.32,2.9,1.9,52.57,3.22,2.26,52.22,3.48,2.5,51.87,3.87,2.71,51.63,4.4,2.7,51.28,4.74,2.44,52.22,5.16,1.47,95.07,7.44
Widowmaker,1.53,50.01,2.33,3.2,62.83,3.63,1.48,43.66,1.92,1.3,46.37,2.09,1.31,48.72,2.2,1.5,49.97,2.26,1.87,49.21,2.36,2.52,49.85,2.49,3.43,72.6,3.55
Lifeweaver,1.76,49.3,4.03,1.82,51.53,3.3,1.89,48.56,3.45,1.91,49.54,3.87,1.84,49.62,4.33,1.51,48.68,4.79,1.14,47.11,5.05,0.67,45.46,4.75,N,N,N
Sombra,2.13,51.19,3.34,0.89,45.55,2.66,1.78,50.49,3.13,2.14,51.71,3.31,2.38,51.59,3.4,2.5,51.42,3.45,2.34,50.46,3.5,1.93,50.37,3.76,0.49,0,5.42
D.VA,1.55,48.85,5.14,2.42,51.9,5.3,1.88,46.19,4.51,1.57,47.69,4.89,1.33,49.54,5.38,1.22,51.39,5.89,1.34,51.38,6.39,1.8,50.15,6.89,0.49,66.65,0.5
Torbjörn,0.91,55.28,2.6,1.35,58.5,3.03,1.11,55.01,2.43,0.99,55.66,2.53,0.81,54.23,2.62,0.71,55.58,2.73,0.62,52.57,2.59,0.45,47.8,2.47,0.25,100,0
Tracer,1.47,51.76,2.27,2.25,62.31,3.08,1.21,47.35,1.94,1.18,49.86,2.12,1.36,51.31,2.23,1.69,51.46,2.3,2.32,52.73,2.43,2.99,52.8,2.68,5.88,68.11,3.14
Orisa,1.51,46.47,3.51,1.66,50.91,3.66,1.76,46.52,3.26,1.7,45.83,3.4,1.48,45.64,3.59,1.13,46.29,3.79,0.91,47.1,4.07,1.09,56.6,4.86,0.49,44.93,2
Hazard,1.35,50.32,3.41,0.96,56.03,3.72,1.12,49.88,3.21,1.36,49.42,3.27,1.48,49.84,3.4,1.43,51.2,3.55,1.42,51.41,3.79,2.18,50.81,4.13,3.43,64.43,5.83
Winston,1.49,51.04,3.31,1.21,56.93,3.5,1.15,49.73,2.99,1.39,50.06,3.13,1.62,50.71,3.3,1.68,51.74,3.51,1.95,51.6,3.79,2.38,53.07,4.42,0.98,56.65,5.78
Reinhardt,0.98,50.73,2.37,1.54,55.41,2.59,1.12,48.4,2.13,1.03,49.33,2.29,0.94,50.79,2.43,0.75,52.9,2.59,0.63,53.16,2.73,0.62,51.16,2.61,N,N,N
Junker Queen,1,53.09,4.35,0.87,58.24,4.66,0.95,52.32,4.03,1.13,53.17,4.25,1.07,52.63,4.42,0.89,53.2,4.59,0.75,51.38,4.69,0.74,52.65,4.82,N,N,N
Baptiste,1.31,48.93,3.61,0.74,46.44,2.79,1.25,49.32,3.12,1.36,48.7,3.37,1.4,49,3.77,1.38,49.17,4.21,1.25,49.23,4.5,1.03,52.4,4.78,N,N,N
Mei,1.06,55.25,3.31,0.6,46.31,2.76,1.05,55.08,3.3,1.16,56.14,3.35,1.16,55.52,3.35,1.04,55.44,3.28,0.83,55.16,3.26,0.73,53.72,3.34,N,N,N
Roadhog,1.09,45.81,3.74,0.96,43.73,3.04,1.12,44.92,3.36,1.12,46.2,3.67,1.13,46.47,4.01,1.05,45.8,4.07,0.94,45.84,4.1,1.09,45.79,4.01,N,N,N
Echo,0.56,49.31,2.16,0.44,42.56,1.83,0.64,48.07,2.01,0.61,48.83,2.08,0.55,50.4,2.23,0.51,51.18,2.37,0.5,53.89,2.56,0.52,51.73,2.61,0.74,33.33,2.13
Symmetra,0.62,57.81,2.96,0.38,50.69,3.02,0.56,56.73,3.17,0.55,59.39,3.23,0.59,58.47,3.06,0.72,57.08,2.61,1.18,56.93,1.85,1.77,57.16,1.6,3.19,53.18,0
Wrecking Ball,0.47,52.55,4.08,0.19,42.72,2.85,0.34,51.33,3.62,0.45,52.31,3.86,0.5,53.71,4.18,0.61,53.21,4.47,0.67,52.78,4.52,0.8,52.94,5.1,N,N,N
Freja,3.81,48.62,2.23,3.06,53.07,2.53,3.57,47.86,2.06,3.74,48.86,2.15,3.87,48.36,2.23,4.08,48.2,2.34,4.35,47.57,2.43,5.74,50.86,2.75,8.09,59.72,3.4
AnaC,7.41,50.3,3.85,6.04,50.24,3.28,6.69,49.99,3.51,7.3,50.35,3.83,8.22,50.49,4.13,8.73,50.32,4.22,7.83,48.68,4.06,15.59,55.93,4.71,N,N,N
KirikoC,6.98,48.41,4.01,7.98,48.97,3.53,7.19,48.52,3.75,6.82,48.4,4.03,6.86,48.45,4.29,7.02,47.33,4.27,6.03,46.24,4.03,8.33,70.52,5.14,N,N,N
GenjiC,5.27,51.24,2.33,4.72,50.89,2.31,4.62,51.03,2.32,5.22,51.46,2.34,5.93,51.22,2.33,5.9,51,2.33,4.93,47.99,2.28,2.42,30.61,1.63,N,N,N
MoiraC,3.23,47.78,4.67,4,48.37,4.14,3.83,48.58,4.47,3.35,47.91,4.75,2.72,46.65,4.98,1.66,42.75,4.67,0.64,38.38,4.11,0.54,72.67,7,N,N,N
SojournC,4.2,46.09,2.52,4.39,45.52,2.34,4.19,45.1,2.42,4,45.65,2.51,4.24,47.12,2.62,5.22,48.8,2.69,6.14,45.78,2.61,6.45,74.23,3.86,N,N,N
Soldier: 76C,5.2,49.45,2.65,5.07,49.67,2.58,5.63,49.49,2.64,5.54,49.5,2.67,4.73,49.42,2.66,3.31,48.33,2.61,1.8,45.08,2.42,1.08,65.74,3.3,N,N,N
CassidyC,6.14,49.6,2.55,4.26,50.25,2.44,4.88,50.12,2.5,6.03,49.83,2.56,7.33,49.2,2.59,8.26,48.51,2.57,8.63,47.47,2.53,9.41,78.37,4.2,N,N,N
ZenyattaC,3.25,50.23,4.62,3.18,50.86,4.08,3.01,50.52,4.3,3.12,50.67,4.61,3.51,49.72,4.92,4.03,48.55,4.99,3.63,46.58,4.75,2.15,48.15,5.05,N,N,N
ReaperC,2.88,50.73,2.37,3.07,51.51,2.45,3.34,51.51,2.45,3.12,50.58,2.37,2.4,49.82,2.26,1.43,49.36,2.18,0.66,47.91,2.18,N,N,N,N,N,N
JunoC,4,49.67,3.89,5.33,48.87,3.37,4.34,49.78,3.67,3.81,49.54,3.91,3.75,49.98,4.2,3.97,50.1,4.32,3.71,45.74,4.03,4.57,64.69,3.7,N,N,N
AsheC,2.8,51.38,2.84,2.38,51.41,2.75,2.42,51.56,2.8,2.78,51.53,2.86,3.16,51.28,2.87,3.26,50.39,2.76,2.87,46.36,2.55,1.34,49.87,2.65,N,N,N
RamattraC,2.83,50.09,3.53,2.98,51.28,3.45,3.27,50.49,3.53,3.03,49.9,3.53,2.36,49.66,3.54,1.56,49.62,3.51,1.16,45.76,3.39,0.54,0,2.33,N,N,N
MercyC,2.05,50.61,3.58,2.47,48.66,2.85,2.09,49.24,3.13,1.93,50.71,3.57,2.08,51.79,4.06,2.35,52.37,4.59,1.75,50.81,4.54,2.15,85.13,5.43,N,N,N
ZaryaC,0.77,52.46,4.34,0.5,54.39,4.01,0.64,53.32,4.1,0.78,52.26,4.29,0.86,51.99,4.55,0.96,52.34,4.67,1.33,50.11,4.45,3.76,88.74,6.37,N,N,N
BastionC,1.61,43.54,2.38,2.11,42.57,2.26,2,43.41,2.34,1.67,43.63,2.42,1.25,43.99,2.42,0.84,44.33,2.43,0.55,35.71,1.98,N,N,N,N,N,N
LúcioC,1.28,47.69,2.76,1.94,48.18,2.67,1.59,48.41,2.78,1.21,48.16,2.82,1.05,45.25,2.68,1.05,44.06,2.56,1.11,43.4,2.62,1.08,1.82,0.44,N,N,N
MaugaC,1.59,47.48,3.82,1.64,47.43,3.64,1.74,47.34,3.77,1.68,47.66,3.83,1.41,47.38,3.89,1.03,46.86,3.91,1.01,48.02,4.17,0.27,0,2,N,N,N
HanzoC,1.19,46.66,2.69,1.41,47.23,2.58,1.17,46.25,2.57,1.13,46.57,2.69,1.27,46.81,2.79,1.27,47.73,2.79,1.28,46.64,2.93,1.88,26.2,2.26,N,N,N
PharahC,2.09,50.26,2.49,2.56,49.41,2.52,2.4,49.77,2.51,2.08,50.11,2.45,1.8,50.85,2.48,1.8,52.91,2.65,2.12,54.36,2.86,2.69,44.58,2.23,N,N,N
IllariC,1.22,50.31,2.95,1.71,50.12,2.64,1.54,50.46,2.82,1.22,50.78,3,0.93,49.72,3.15,0.77,46.47,3.08,0.97,50.49,3.51,0.54,0,1.33,N,N,N
DoomfistC,0.86,52.33,3.36,0.65,53.54,3.35,0.72,52.47,3.31,0.82,52.45,3.33,1,52.27,3.41,1.33,51.19,3.41,1.78,52.02,3.63,1.61,24.76,2.65,N,N,N
VentureC,1.66,51.9,2.34,1.53,52.34,2.45,1.69,51.48,2.39,1.7,51.58,2.34,1.64,52.84,2.31,1.54,51.43,2.19,1.67,54.27,2.21,0.54,0,1,N,N,N
JunkratC,1.12,47.64,2.27,1.85,48.43,2.23,1.5,47.95,2.24,1.13,47.77,2.29,0.78,47.02,2.3,0.45,41.92,2.12,0.32,34.03,1.75,0.81,60.09,2.4,N,N,N
SigmaC,2.96,51.83,3.91,2.65,50.52,3.68,3.01,51.7,3.82,3.13,51.99,3.93,2.82,52.13,4.03,2.37,50.83,3.96,2.32,49.55,3.89,1.34,66.25,5.17,N,N,N
BrigitteC,2.34,50.64,3.72,2.07,49.78,3.24,2.13,50.09,3.36,2.19,50.51,3.65,2.53,50.92,4.01,3.58,51.86,4.32,4.47,52.25,4.48,5.65,31.48,3.13,N,N,N
WidowmakerC,1.28,44.44,2.11,1.19,44.43,2.2,1.12,43.88,2.13,1.19,44.39,2.09,1.46,44.82,2.11,1.77,44.99,2.1,2.28,42.84,2.23,1.61,86.97,3.44,N,N,N
LifeweaverC,1.65,48.32,4.11,2.05,47.49,3.66,1.89,48.55,3.93,1.72,48.69,4.19,1.41,48.04,4.35,0.89,44.17,4.16,0.37,26.03,3.47,0.54,100,3.88,N,N,N
SombraC,0.33,50.6,3.33,0.34,51.66,3.34,0.33,51.52,3.43,0.32,50.48,3.37,0.33,49.83,3.23,0.42,51.19,3.24,0.75,42.64,2.82,1.08,53.61,3.33,N,N,N
D.VAC,1.83,50.49,5.63,1.67,49.29,5.11,1.66,48.86,5.26,1.79,50.45,5.56,1.96,52.01,5.97,2.29,51.01,6.3,3,52.26,6.66,2.96,33.24,5.1,N,N,N
TorbjörnC,1.26,52.34,2.46,1.75,53.07,2.48,1.5,52.53,2.49,1.25,52.87,2.49,1.02,51.36,2.41,1.01,49.3,2.26,1.17,45.37,2.05,1.61,0,1.38,N,N,N
TracerC,1.35,47.85,2.08,0.95,46.05,2.05,1.03,46.73,2.05,1.2,47.32,2.06,1.62,48.43,2.05,2.74,50.57,2.21,4.41,50.57,2.52,4.03,45.49,2.11,N,N,N
OrisaC,2.19,46.97,3.61,2.26,47.29,3.38,2.42,46.82,3.49,2.35,46.88,3.62,1.88,47.15,3.74,1.44,47.53,3.89,1.58,51.61,4.27,0.27,0,0.67,N,N,N
HazardC,1.68,48.91,3.45,1.21,48.57,3.22,1.47,48.48,3.37,1.74,48.54,3.41,1.83,49.2,3.55,1.85,52.08,3.77,2.07,46.45,3.73,1.88,79.63,4.92,N,N,N
WinstonC,2.5,46.84,3.3,1.5,46.96,3.02,2.04,46.09,3.14,2.62,46.58,3.27,2.83,47.26,3.39,2.79,48.57,3.66,3.06,49.26,4.03,2.96,60.01,5.46,N,N,N
ReinhardtC,1.16,47.82,2.36,1.15,46.36,2.27,1.34,47.4,2.33,1.25,48.5,2.38,0.96,47.45,2.36,0.59,46.89,2.33,0.43,46.1,2.68,N,N,N,N,N,N
Junker QueenC,1.24,51.17,4.29,1.05,50.27,4.07,1.28,51.63,4.24,1.32,51.46,4.3,1.19,50.59,4.34,0.93,50,4.43,0.64,36.49,3.81,N,N,N,N,N,N
BaptisteC,1.4,47.05,3.55,1.48,46.87,3.09,1.35,47.18,3.27,1.35,46.99,3.54,1.48,47.24,3.83,1.54,46.28,3.91,1.55,46.42,4.09,1.61,42.05,4.1,N,N,N
MeiC,1.53,51.49,3.14,1.45,51.87,3.21,1.58,52.13,3.24,1.61,51.66,3.16,1.44,50.71,3.01,1.14,49.5,2.81,0.9,47.56,2.65,N,N,N,N,N,N
RoadhogC,1.13,44.16,3.77,1.03,46.09,3.75,1.07,45.63,3.69,1.15,44.33,3.8,1.19,42.58,3.82,1.08,42.02,3.67,1.05,41.92,4.01,0.27,100,7,N,N,N
EchoC,0.63,46.16,2.11,0.75,46.5,2.1,0.67,45.11,2.08,0.6,45.85,2.09,0.6,47.73,2.17,0.66,46.23,2.21,0.93,47.81,2.4,2.96,83.49,4.16,N,N,N
SymmetraC,0.83,55.03,2.86,0.66,58.08,3.25,0.65,56.06,3.21,0.74,55.8,3.03,0.94,52.89,2.57,1.69,51.46,1.8,3.06,52.52,1.86,1.61,92.88,0,N,N,N
Wrecking BallC,0.64,50.15,4.28,0.44,45.73,4.17,0.46,49.22,4.18,0.57,50.04,4.19,0.85,51.2,4.36,1.13,50.36,4.42,1.64,51.07,5.08,0.27,100,10,N,N,N
FrejaC,2.44,46.97,2.18,2.61,47.2,2.14,2.5,46.9,2.14,2.44,46.6,2.17,2.37,47.26,2.24,2.4,48.82,2.31,2.4,45.76,2.33,1.61,3.76,0.47,N,N,N
