Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3,51.96,2.87,1.41,49.46,2.49,2.36,51.57,2.66,2.9,51.77,2.79,3.57,52.42,2.98,4.24,52.5,3.09,4.82,52.36,3.15,5.51,53.66,3.32,5.87,76.81,4.46
Ramattra,2.89,50.08,3.53,2.65,55.6,3.98,3.16,50.65,3.47,3.4,49.74,3.49,2.68,48.51,3.51,1.77,47.7,3.53,1.22,48.26,3.7,0.87,51.29,4.06,1.16,80.68,6.12
Mercy,2.76,47.75,2.99,4.66,49.97,2.68,2.93,44.38,2.43,2.35,46.21,2.77,2.33,49.15,3.47,2.82,51.52,4.43,3.5,52.92,5.35,3.91,53.98,6,6.82,68.24,5.5
Zarya,2.71,54.19,4.45,1.71,58.68,4.67,2.26,55.06,4.22,2.78,54.3,4.31,3.08,53.21,4.53,3.14,52.38,4.77,3.7,53.46,5.11,5.25,55.88,5.5,3.32,53.75,5.52
Bastion,2.16,47.33,2.45,1.41,48.78,2.4,2.46,48.58,2.42,2.51,47.46,2.45,2.07,46.1,2.48,1.55,44.42,2.51,1.08,45.45,2.66,0.72,50.8,3.09,0.47,88.77,3.24
Lúcio,2.14,50.76,2.89,3.52,56.1,3.16,2.78,50.28,2.74,2.19,49.62,2.83,1.54,49.31,2.96,1.1,49.75,3.19,0.89,51.57,3.57,0.76,54.1,3.73,0.17,33.8,0
Mauga,2.13,49.33,3.87,2.47,53.24,4.34,2.36,49.04,3.74,2.34,48.75,3.8,1.92,48.56,3.87,1.4,48.75,3.99,1.11,50.06,4.28,1.1,53.45,4.9,0.56,65.85,4.9
Hanzo,2.07,48.59,2.58,2.32,48.48,2.27,2.18,47.74,2.36,1.98,48.42,2.54,2.01,49.24,2.77,2.09,49.52,2.98,2.03,49.33,3.09,1.75,50.34,3.28,0.65,86.07,4.64
Pharah,2,50.39,2.65,2.54,55.76,3.1,2.19,49.03,2.56,2.03,49.46,2.59,1.8,49.92,2.59,1.6,51.3,2.67,1.51,53.59,2.93,1.71,57.29,3.33,2.07,80.34,4.4
Illari,1.91,51.94,2.96,2.5,56.13,3.11,2.12,51.24,2.67,1.96,51.6,2.89,1.76,51.6,3.14,1.36,51.11,3.4,0.99,50.66,3.7,0.74,52.22,4.06,N,N,N
Doomfist,1.94,53.28,3.32,0.57,49.27,2.9,1.16,51.57,3.09,1.71,52.56,3.2,2.54,54.19,3.38,3.52,54.34,3.47,4.42,53.74,3.65,5.35,54.86,3.92,0.82,39.89,2.33
Venture,1.81,55.58,2.52,1.22,58.15,2.73,1.6,56.09,2.53,1.87,55.56,2.53,2.09,55.07,2.5,1.96,54.86,2.47,1.62,54.81,2.48,1.26,55.76,2.6,0.3,70.74,4
Junkrat,1.75,48.53,2.25,1.87,48.61,2.11,2.15,48.65,2.17,1.84,48.21,2.23,1.54,48.49,2.36,1.21,49.52,2.51,0.85,50.16,2.6,0.46,51.16,2.69,0.04,0,0
Sigma,1.73,51.02,3.79,0.98,51.01,3.67,1.72,51.46,3.7,1.97,50.74,3.72,1.8,50.95,3.9,1.56,51.17,4.09,1.42,51.26,4.27,1.46,53.36,4.58,1.25,74.02,5.67
Brigitte,1.66,50.99,3.52,0.9,51.83,2.98,1.51,51.97,3.17,1.67,50.97,3.35,1.87,50.34,3.7,2.02,50.52,4.22,2.07,51.02,4.73,1.79,52.42,4.98,5.44,97.67,15.18
Widowmaker,1.63,48.84,2.26,2.89,60.13,3.27,1.52,43.35,1.9,1.36,45.37,2.04,1.47,47.89,2.17,1.77,49.27,2.25,2.33,49.14,2.33,3.33,48.69,2.45,3.58,71.12,3.47
Lifeweaver,1.59,48.71,3.76,1.84,51.36,3.31,1.57,48.19,3.29,1.56,48.69,3.66,1.63,48.73,4.14,1.49,47.83,4.61,1.21,46.7,5.04,0.69,44.82,5.03,0.22,100,11.5
Sombra,1.6,51.77,3.28,0.79,49.8,2.96,1.49,51.79,3.18,1.72,51.97,3.26,1.78,52.05,3.38,1.78,51.47,3.43,1.57,50.46,3.43,1.28,50.68,3.64,0.35,52.51,4.68
D.VA,1.52,47.71,4.89,2.51,51.63,5.28,1.8,46.31,4.53,1.5,46.59,4.73,1.19,47.75,5.12,1,49.14,5.66,1.05,49.33,6.18,1.26,51.16,6.99,1.47,59.92,7.94
Torbjörn,1.46,56.88,2.74,1.43,59.33,2.99,1.53,57.6,2.69,1.53,57.15,2.72,1.43,56,2.75,1.29,54.81,2.77,1.08,53.55,2.77,0.88,53.03,2.84,0.39,65.96,2.36
Tracer,1.44,50.53,2.2,2.15,59.36,2.84,1.31,46.83,1.95,1.24,48.13,2.06,1.35,50.18,2.19,1.68,52.1,2.32,2.17,52.9,2.45,3.08,54.85,2.71,3.19,71.04,3.42
Orisa,1.3,46.14,3.45,1.4,51.58,3.82,1.37,46.52,3.3,1.39,46.08,3.4,1.26,44.59,3.48,1.02,42.45,3.54,0.82,42.37,3.74,0.71,45.83,4.22,0.3,58.34,6.35
Hazard,1.23,48.86,3.3,1.04,54.71,3.68,1.12,48.17,3.1,1.27,48.2,3.22,1.32,48.56,3.35,1.25,48.76,3.48,1.26,49.45,3.76,1.45,51.46,4.17,2.24,67.27,5.94
Winston,1.22,50.76,3.4,1.1,56.65,3.71,0.98,49.04,3.11,1.13,49.58,3.27,1.36,50.49,3.47,1.6,51.98,3.69,1.9,52.62,4,2.33,53.64,4.35,2.24,55.08,4.81
Reinhardt,1.17,50.9,2.47,1.45,54.81,2.63,1.2,49.19,2.28,1.17,49.96,2.4,1.12,51.4,2.57,1.01,52.2,2.71,0.87,52.38,2.84,0.73,52.42,2.97,0.09,96.58,0.5
Junker Queen,1.12,52.55,4.31,0.96,58.96,4.86,1.05,52.5,4.09,1.18,52.15,4.21,1.19,51.9,4.39,1.08,51.19,4.52,0.99,49.79,4.65,1,51.25,4.89,0.39,85.85,8.12
Baptiste,1.1,46.58,3.31,0.87,46.53,2.83,1.16,47,3,1.11,46.55,3.19,1.11,46.4,3.57,1.11,46.12,4.02,1.01,46.46,4.45,0.77,48.92,4.89,0.04,100,7.5
Mei,0.97,55.44,3.56,0.53,54.16,3.39,0.93,56.45,3.59,1.05,55.76,3.59,1.09,55.01,3.56,1,54.26,3.47,0.82,52.99,3.36,0.67,55.26,3.52,0.26,100,6.92
Roadhog,0.89,43.64,3.42,0.92,43.32,3.08,0.93,43.2,3.2,0.88,44.01,3.4,0.88,44.25,3.65,0.87,42.69,3.8,0.82,41.9,3.93,0.79,42.05,3.99,0.22,0,0.71
Echo,0.86,49.18,2.17,0.62,47.58,1.99,0.93,48.87,2.08,0.91,48.81,2.13,0.85,49.64,2.24,0.78,50.95,2.39,0.75,51.8,2.57,0.84,52.79,2.79,1.12,80.89,4.29
Symmetra,0.68,59,3.28,0.41,54.81,3.21,0.62,58.49,3.37,0.64,59.55,3.41,0.72,59.68,3.3,0.88,58.96,2.96,1.17,58.25,2.33,1.85,60.84,1.91,3.41,86.92,0.26
Wrecking Ball,0.4,54.43,4.32,0.2,49.53,3.44,0.32,53.76,3.93,0.39,54.24,4.15,0.48,55.44,4.56,0.58,55.25,4.82,0.67,54.43,5.14,0.76,55.6,5.62,0.86,61.41,6.42
Freja,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
AnaC,8.04,50.76,3.91,6.61,50.1,3.26,7.08,50.34,3.55,7.86,50.83,3.88,9.16,50.99,4.24,10.82,50.88,4.42,10.74,50.14,4.2,12.05,55.62,4.28,N,N,N
KirikoC,6.82,48.86,3.97,7.62,48.96,3.48,6.89,48.91,3.72,6.66,48.9,3.99,6.83,48.79,4.28,7.44,48.41,4.35,6.87,46.4,4.03,6.37,49.21,4.13,N,N,N
GenjiC,4.72,50.81,2.38,4.28,49.65,2.29,4.1,50.3,2.33,4.66,50.99,2.39,5.45,51.07,2.41,5.37,51.04,2.39,4.82,50.39,2.37,4.3,56.53,2.86,N,N,N
MoiraC,4.44,49.33,4.78,5.48,50.63,4.3,5.22,50.25,4.61,4.61,49.34,4.85,3.54,47.63,5.03,1.95,43.58,4.82,0.7,35.1,3.68,0.42,58.34,4.88,N,N,N
SojournC,4.88,47.09,2.67,5.34,46.26,2.49,4.98,46.15,2.57,4.68,46.57,2.65,4.84,48.5,2.81,6.28,50.84,2.91,8.65,50.38,2.85,10.45,56.01,3.07,N,N,N
Soldier: 76C,4.42,48.38,2.63,4.25,48.86,2.56,4.75,48.63,2.61,4.66,48.38,2.64,3.92,48.07,2.63,2.64,47.18,2.51,1.64,40.16,2.11,0.85,25.75,1.77,N,N,N
CassidyC,3.85,47.85,2.46,2.53,48.31,2.28,2.89,48.48,2.38,3.76,48.32,2.47,4.96,47.13,2.51,5.74,45.65,2.44,5.57,42.84,2.27,4.63,45.39,2.37,N,N,N
ZenyattaC,3.09,49.89,4.51,3.29,50.4,3.98,3.11,50.13,4.23,3.01,50.01,4.53,3.14,49.59,4.86,3.34,48.22,5.02,2.85,46.55,4.73,1.95,41.73,4.72,N,N,N
ReaperC,3.49,50.54,2.48,3.57,52.01,2.61,3.88,51.46,2.58,3.71,50.41,2.48,2.94,49.21,2.34,1.7,47.58,2.14,0.99,42.75,1.9,0.66,34.07,2.02,N,N,N
JunoC,2.63,48.95,3.8,3.31,48.68,3.34,2.81,48.94,3.59,2.55,49.03,3.83,2.48,48.93,4.1,2.57,48.56,4.2,2.34,48.57,4.12,3.53,58.33,4.35,N,N,N
AsheC,3.4,51.63,2.91,2.78,49.98,2.67,2.74,50.92,2.8,3.3,51.87,2.95,4.17,51.96,2.98,4.82,51.64,2.84,5.12,49.36,2.63,4.9,48.49,2.79,N,N,N
RamattraC,2.58,49.81,3.61,2.82,51.58,3.58,3.01,50.67,3.64,2.77,49.57,3.62,1.99,48.55,3.54,0.96,45.88,3.37,0.57,40.27,3.07,0.19,0,1.41,N,N,N
MercyC,2.3,48.66,3.33,2.7,46,2.63,2.37,46.58,2.87,2.17,48.39,3.29,2.33,50.97,3.97,2.94,53.3,4.74,2.48,53.51,4.76,6.43,57.4,4.08,N,N,N
ZaryaC,4.24,52.44,4.49,2.63,52.86,3.95,3.7,53.02,4.26,4.38,52.4,4.49,4.64,51.87,4.69,5.09,53.09,4.86,6.03,53.25,4.76,5.65,58,5.05,N,N,N
BastionC,2.3,46.17,2.52,2.93,46.58,2.43,2.72,46.56,2.49,2.36,46.04,2.54,1.84,45.73,2.57,1.26,45.01,2.49,0.91,42.7,2.28,1.03,39.05,2.86,N,N,N
LúcioC,1.73,47.56,2.8,2.67,48.78,2.72,2.35,48.42,2.84,1.69,47.18,2.83,1.15,45.48,2.68,0.94,43.32,2.38,0.98,44.09,2.39,0.82,57.76,2.88,N,N,N
MaugaC,1.67,47.52,3.88,1.99,48.2,3.76,2,47.93,3.86,1.74,47.42,3.9,1.28,46.89,3.9,0.75,45.24,3.85,0.52,43.52,3.92,0.33,24.11,2.84,N,N,N
HanzoC,1.57,46.18,2.67,1.72,45.36,2.4,1.57,45.77,2.53,1.53,46.43,2.7,1.61,46.4,2.82,1.56,45.94,2.78,1.28,42.74,2.57,1.23,25.54,2.52,N,N,N
PharahC,2.17,49.7,2.58,2.63,50.07,2.73,2.42,49.47,2.65,2.17,49.33,2.54,1.86,50.26,2.52,1.79,53.31,2.72,2.38,56.38,2.98,2.73,62.55,3.57,N,N,N
IllariC,1.45,50.24,2.91,1.96,50.08,2.62,1.83,50.5,2.8,1.49,50.62,2.97,1.02,49.14,3.08,0.61,43.6,2.94,0.54,38.97,2.63,0.3,36.45,1.94,N,N,N
DoomfistC,1.82,51.93,3.36,1,49.96,3.2,1.28,50.76,3.24,1.74,52.17,3.35,2.5,52.58,3.42,2.98,50.88,3.45,2.25,46.77,3.36,1.91,45.58,3.84,N,N,N
VentureC,2.32,52.43,2.44,1.95,53.18,2.53,2.17,52.57,2.49,2.42,52.26,2.45,2.4,52.49,2.38,2.11,52.67,2.24,1.81,49.87,2.12,1.39,42.58,1.84,N,N,N
JunkratC,1.54,46.51,2.26,2.09,46.5,2.18,2,46.28,2.24,1.59,46.58,2.28,1.04,46.98,2.3,0.52,44.48,2.13,0.32,40.63,1.8,0.24,30.65,1.62,N,N,N
SigmaC,2,50.65,3.82,2.08,50.53,3.61,2.16,50.36,3.73,2.07,50.69,3.84,1.81,51.11,3.93,1.32,50.09,3.85,0.97,47.44,3.59,1.03,46.69,3.72,N,N,N
BrigitteC,1.87,48.7,3.57,1.68,48.91,3.07,1.74,48.19,3.25,1.79,48.3,3.51,2.01,49.13,3.91,2.83,51.09,4.35,4.02,52.79,4.5,4.85,68.56,5.44,N,N,N
WidowmakerC,1.21,44.4,2.06,1.08,43.32,2.09,1,43.67,2.07,1.12,44.38,2.06,1.45,44.79,2.06,2.08,45.7,2.06,2.88,44.86,2.07,2.31,33.75,1.74,N,N,N
LifeweaverC,1.37,48.39,4.02,1.46,47.6,3.46,1.37,48.49,3.74,1.42,48.8,4.09,1.33,47.96,4.31,0.91,44.44,4.18,0.47,33.47,3.25,0.37,14.24,1.58,N,N,N
SombraC,2.03,48.95,3.24,2.21,49.48,3.28,2.03,49.57,3.29,2.02,49.13,3.27,2.04,48.04,3.16,1.96,47.1,2.94,1.68,44.64,2.7,1.32,47.32,3.15,N,N,N
D.VAC,1.13,47.19,5.07,1.39,46.65,4.71,1.22,46.3,4.84,1.08,47.18,5.08,1.07,48.67,5.43,1.23,48.38,5.76,1.52,47.78,5.88,1.46,58.66,5.48,N,N,N
TorbjörnC,1.96,55.07,2.68,2.41,55.44,2.67,2.2,55.48,2.69,1.96,55.26,2.7,1.68,54.42,2.65,1.55,51.52,2.44,1.59,45.86,2.14,1.93,40.42,2.12,N,N,N
TracerC,1.11,48.31,2.08,0.81,46.46,2.07,0.84,46.68,2.04,0.99,47.64,2.05,1.41,49.53,2.09,2.5,51.98,2.25,4.52,53.68,2.66,4.96,58.31,2.67,N,N,N
OrisaC,1.42,44.61,3.42,1.63,45.88,3.28,1.59,45.23,3.37,1.47,44.75,3.45,1.2,43.07,3.48,0.72,40.22,3.4,0.38,35.75,3.01,0.3,45.02,2.5,N,N,N
HazardC,1.16,47.15,3.35,0.94,46.59,3.12,1.11,46.59,3.22,1.2,47,3.34,1.17,47.88,3.48,1.07,49.02,3.69,1.15,50.29,3.96,1.6,49.13,4.52,N,N,N
WinstonC,2.01,47.1,3.46,1.18,46.96,3.15,1.51,46.53,3.27,1.99,46.65,3.43,2.55,47.8,3.6,2.88,48.63,3.82,3.03,49.33,4.07,2.12,44.45,3.66,N,N,N
ReinhardtC,1.21,47.79,2.43,1.19,47.6,2.27,1.34,47.69,2.39,1.28,48.11,2.47,1.04,47.54,2.45,0.59,44.04,2.31,0.33,38.35,2.3,0.1,0,0.9,N,N,N
Junker QueenC,0.89,49.06,4.15,0.81,50.55,3.99,0.92,49.89,4.1,0.94,49.08,4.16,0.84,48.02,4.2,0.59,44.69,4.05,0.37,38.56,3.7,0.21,78.77,7.97,N,N,N
BaptisteC,1.09,44.31,3.31,1.13,44.2,2.85,1.15,43.99,3.06,1.09,44.46,3.34,1.04,44.73,3.65,0.93,42.03,3.65,0.74,38.42,3.32,0.49,50.31,3.67,N,N,N
MeiC,1.37,51.4,3.36,1.29,52.61,3.49,1.37,52.02,3.47,1.43,51.4,3.39,1.34,50.69,3.21,0.99,48.4,2.81,0.75,42.6,2.43,0.17,0,1.42,N,N,N
RoadhogC,0.72,40.41,3.39,0.68,42.95,3.3,0.7,41.53,3.31,0.73,40.97,3.43,0.75,38.22,3.45,0.62,34.46,3.23,0.4,30.58,2.63,0.33,69.77,4,N,N,N
EchoC,0.8,45.67,2.07,0.95,45.46,2.02,0.87,45.1,2.03,0.79,45.28,2.05,0.73,46.9,2.15,0.79,48.59,2.28,1.05,50.98,2.43,1.2,63.77,3.14,N,N,N
SymmetraC,0.78,56.79,3.1,0.64,57.23,3.39,0.67,57.67,3.37,0.73,57.12,3.23,0.88,55.5,2.79,1.52,53.84,1.79,3.02,50.48,1.59,2.4,27.22,0.41,N,N,N
Wrecking BallC,0.43,50.13,4.17,0.29,48.28,4.05,0.34,49.75,4.05,0.4,50.08,4.14,0.54,50.71,4.26,0.74,50.3,4.47,0.78,50.32,4.85,0.49,12.49,2.79,N,N,N
FrejaC,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
