Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.44,51.61,2.8,1.32,42.66,2.12,1.96,49.85,2.53,2.32,52.3,2.73,2.67,52.28,2.85,2.82,52.24,2.99,3.12,51.93,3.04,3.57,53.54,3.24,2.25,50,4.63
Ramattra,2.31,49.61,3.4,2.62,56.84,3.87,2.93,48.39,3.22,2.94,48.61,3.32,2.14,49.59,3.45,1.37,50.79,3.58,0.98,49.65,3.8,0.86,55.88,4.11,N,N,N
Mercy,2.54,50.14,3.51,3.85,50.65,2.65,2.41,45.15,2.47,2.08,48.9,3.05,2.31,50.88,3.79,2.98,52.81,4.66,3.29,52.97,5.46,3.96,53.41,6.04,N,N,N
Zarya,2.03,51.96,4.27,1.44,57.87,4.31,1.76,52.28,3.94,2.08,51.67,4.04,2.12,51.05,4.28,2.05,51.26,4.67,2.36,52.79,4.85,3.55,56.08,5.48,1.12,100,2.4
Bastion,1.21,44.26,2.27,1.12,40.09,1.96,1.73,46.25,2.26,1.5,44.37,2.25,1.11,43.89,2.33,0.71,41.33,2.32,0.49,44.9,2.6,0.29,51.04,2.74,N,N,N
Lúcio,1.37,52.17,2.94,2.79,56.58,3.15,1.91,50.45,2.62,1.44,50.88,2.79,1.09,53.3,3.16,0.9,51.9,3.41,0.81,52.61,3.44,0.61,50.16,3.5,N,N,N
Mauga,1.55,48.75,3.73,2.26,51.67,4.1,1.91,46.73,3.41,1.74,47.58,3.6,1.4,49.48,3.81,1.07,49.98,3.98,0.95,52.12,4.32,1.53,56.82,5.05,1.12,100,7
Hanzo,1.52,48.58,2.57,2.21,47.51,2.16,1.76,45.4,2.22,1.43,48.84,2.47,1.39,48.93,2.7,1.45,51.48,2.97,1.49,51.32,3.09,1.1,42.97,3.13,N,N,N
Pharah,1.68,51.3,2.57,2.36,56.2,3.06,1.93,49.48,2.38,1.76,49.81,2.47,1.51,51.21,2.52,1.36,53.16,2.72,1.49,52.8,2.91,1.96,59.34,3.3,10.11,55.6,4.31
Illari,1.4,51.94,3.02,2.15,55.6,3.08,1.74,50.99,2.6,1.5,51.21,2.86,1.28,52.48,3.2,1.03,52.4,3.55,0.86,50.27,3.85,0.74,47.4,3.82,N,N,N
Doomfist,3.3,52.03,3.07,0.78,46.17,2.63,1.91,52.17,2.91,2.9,52.13,3.02,3.87,52.23,3.06,4.61,51.96,3.09,4.96,51.63,3.27,5.39,54,3.56,N,N,N
Venture,1.29,54.87,2.37,1.12,56.37,2.65,1.25,53.43,2.3,1.38,54.37,2.38,1.37,55.25,2.36,1.23,55.8,2.34,1.08,55.2,2.45,0.77,63.8,2.58,N,N,N
Junkrat,1.11,49.23,2.22,1.52,43.17,1.87,1.61,47.53,2.05,1.25,50.24,2.22,0.98,50.32,2.36,0.73,52.53,2.51,0.5,50.23,2.49,0.32,49.98,2.03,2.25,50,1.78
Sigma,1.83,51.46,3.8,1.03,49.3,3.33,1.88,50.33,3.5,2.09,51.07,3.68,1.93,51.59,3.92,1.59,53.05,4.13,1.45,54.99,4.32,1.59,55.12,4.66,N,N,N
Brigitte,2.15,51.46,3.8,0.88,49.85,2.88,1.77,52.04,3.21,2.05,51.8,3.47,2.33,51.58,3.86,2.65,51.2,4.36,2.75,50.02,4.73,2.63,51.37,5.17,1.12,100,12
Widowmaker,1.46,49.86,2.32,2.98,63.12,3.65,1.39,42.2,1.93,1.24,46.68,2.09,1.26,48.79,2.2,1.46,50.92,2.29,1.81,49.11,2.33,2.38,49.76,2.5,7.87,54.31,3.11
Lifeweaver,1.72,49.13,4.05,1.76,51.92,3.36,1.86,48.34,3.44,1.87,49.1,3.84,1.81,49.72,4.38,1.47,48.44,4.81,1.12,47.05,5.13,0.62,42.7,4.48,N,N,N
Sombra,2.2,52.01,3.41,0.93,47.13,2.75,1.77,51.05,3.17,2.17,52.62,3.38,2.43,52.27,3.47,2.61,51.95,3.52,2.56,52.11,3.59,2.17,52.74,3.9,1.12,0,2.6
D.VA,1.6,49.5,5.14,2.5,51.91,5.13,1.93,47.38,4.52,1.63,47.97,4.88,1.41,50.24,5.37,1.28,52.43,5.96,1.4,51.29,6.38,1.9,53.99,6.82,N,N,N
Torbjörn,0.84,54.42,2.54,1.32,57.76,2.98,1,53.11,2.33,0.93,54.81,2.48,0.74,54.66,2.63,0.64,52.71,2.58,0.57,53.68,2.62,0.45,49.18,2.41,1.12,100,0
Tracer,1.4,51.15,2.27,2.09,61.48,3.03,1.12,48.04,1.94,1.13,48.69,2.12,1.29,50.66,2.25,1.63,51.08,2.34,2.27,52.79,2.45,2.78,50.69,2.6,5.62,83.49,3.2
Orisa,1.49,46.11,3.45,1.74,50.62,3.64,1.8,46.3,3.22,1.69,45.45,3.32,1.44,45.31,3.53,1.1,46.5,3.78,0.84,45.02,4.02,0.92,52.16,4.66,N,N,N
Hazard,1.39,50.7,3.41,1.02,56.85,3.86,1.15,50.44,3.18,1.38,50,3.25,1.52,49.8,3.37,1.46,51.17,3.56,1.44,53.4,3.91,2.35,50.67,4.12,N,N,N
Winston,1.56,51.64,3.33,1.23,57,3.5,1.19,49.94,2.97,1.47,50.56,3.15,1.7,51.72,3.34,1.77,52.2,3.56,1.95,52.53,3.84,2.4,54.27,4.39,N,N,N
Reinhardt,0.96,50.39,2.35,1.48,54.35,2.51,1.09,47.55,2.09,1,48.59,2.23,0.93,51.18,2.44,0.75,53.19,2.61,0.61,54.03,2.73,0.61,48.01,2.67,N,N,N
Junker Queen,1.01,53.13,4.33,0.89,58.18,4.73,0.96,52.78,4.04,1.14,53.79,4.21,1.08,52,4.38,0.89,52.72,4.51,0.75,51.99,4.76,0.76,52.79,4.69,N,N,N
Baptiste,1.2,48.87,3.64,0.74,47.82,2.84,1.18,49.31,3.13,1.23,48.42,3.34,1.26,48.95,3.79,1.3,48.63,4.27,1.18,50.31,4.64,0.73,55.02,4.73,N,N,N
Mei,1.09,55.78,3.35,0.64,46.16,2.79,1.07,55.37,3.29,1.16,56.93,3.41,1.18,55.36,3.36,1.08,56.68,3.4,0.92,56.78,3.36,0.78,57.82,3.29,N,N,N
Roadhog,1.09,45.72,3.76,0.91,43.48,3.09,1.15,43.93,3.32,1.13,46.65,3.69,1.13,46.6,4.01,1.01,45.48,4.11,0.94,44.42,4.11,1.17,47.05,4.28,N,N,N
Echo,0.52,49.4,2.19,0.41,40.64,1.78,0.58,47,1.98,0.58,48.84,2.13,0.5,50.62,2.28,0.47,52.43,2.44,0.49,54.34,2.55,0.53,61.88,2.91,N,N,N
Symmetra,0.59,57.43,2.92,0.39,48.11,2.9,0.52,54.86,3.01,0.5,58.56,3.19,0.55,59.34,3.12,0.68,56.89,2.54,1.18,59.73,1.9,1.6,56.79,1.22,5.62,18.63,0
Wrecking Ball,0.46,54.05,4.16,0.2,43.59,2.72,0.32,55.18,3.79,0.42,52.92,3.81,0.49,54.3,4.24,0.6,55.15,4.55,0.73,55.08,4.77,0.79,57.29,5.2,N,N,N
Freja,5.05,48.55,2.2,3.64,52.58,2.48,4.76,47.65,2.04,5.12,49.2,2.14,5.26,48.53,2.2,5.35,47.81,2.27,5.08,47.02,2.37,5.77,48.19,2.59,12.36,64.71,3.24
AnaC,7.31,50.31,3.85,5.91,49.99,3.29,6.59,50.22,3.48,7.17,50.29,3.81,8.13,50.36,4.13,8.67,50.73,4.24,8.06,49.7,4.04,14.96,63.73,4.47,N,N,N
KirikoC,7.17,48.5,4.02,8.35,49.29,3.56,7.44,48.4,3.76,7.01,48.59,4.04,6.95,48.52,4.3,7.26,47.59,4.32,6.42,44.15,3.96,12.6,85.34,5.78,N,N,N
GenjiC,5.06,51.26,2.35,4.46,51.44,2.34,4.36,50.92,2.33,4.99,51.41,2.35,5.77,51.39,2.36,5.67,50.83,2.34,4.8,49.35,2.32,3.15,29.68,1.65,N,N,N
MoiraC,3.33,48.4,4.72,4.01,49.43,4.17,3.97,49.4,4.53,3.47,48.54,4.8,2.79,46.94,5.02,1.72,42.08,4.71,0.74,40.49,4.05,0.79,100,8.5,N,N,N
SojournC,4.39,46.51,2.55,4.63,45.55,2.36,4.37,45.8,2.45,4.19,45.86,2.54,4.46,47.48,2.66,5.41,49.75,2.73,6.53,47.66,2.63,11.02,59.86,3.27,N,N,N
Soldier: 76C,5.09,49.54,2.68,5.04,49.31,2.56,5.57,49.78,2.66,5.47,49.59,2.7,4.54,49.41,2.69,3.09,48.11,2.59,1.79,44.17,2.38,0.79,100,4,N,N,N
CassidyC,6.02,49.76,2.58,4.1,49.98,2.46,4.72,49.94,2.5,5.91,50.07,2.59,7.21,49.46,2.61,8.18,48.83,2.59,8.35,49.22,2.62,9.45,92.5,5.5,N,N,N
ZenyattaC,3.18,50.18,4.63,3.09,51.54,4.13,2.95,50.09,4.28,3.05,50.55,4.63,3.42,50.14,4.95,3.97,47.87,4.96,3.76,44.32,4.59,1.57,41.71,2.6,N,N,N
ReaperC,2.7,51.94,2.45,2.86,52.72,2.53,3.14,52.79,2.52,2.91,51.69,2.46,2.27,51.08,2.34,1.38,51.7,2.27,0.7,45.21,2.06,N,N,N,N,N,N
JunoC,4.12,49.68,3.89,5.41,48.65,3.36,4.48,49.49,3.64,3.93,49.81,3.91,3.88,50.1,4.23,4.13,49.28,4.26,3.67,46.68,4.13,3.15,75,4,N,N,N
AsheC,2.7,51.67,2.86,2.29,52.33,2.76,2.29,52.01,2.82,2.65,52.05,2.9,3.09,51.22,2.87,3.24,50.02,2.81,2.89,45.17,2.48,N,N,N,N,N,N
RamattraC,2.7,49.57,3.5,2.78,51.2,3.46,3.18,49.82,3.52,2.92,49.72,3.52,2.2,48.44,3.46,1.43,48.73,3.45,1.07,42.1,2.75,N,N,N,N,N,N
MercyC,2.01,50.66,3.61,2.5,49.99,2.92,2.02,49.22,3.13,1.91,50.64,3.6,2.03,51.75,4.08,2.34,52.05,4.59,1.76,54.18,4.9,3.15,100,6.83,N,N,N
ZaryaC,1.17,52.25,4.37,0.79,53.99,4.06,1.07,53.37,4.12,1.22,52.03,4.35,1.23,51.49,4.59,1.28,51.97,4.71,1.43,52.59,4.64,7.09,88.37,4.81,N,N,N
BastionC,1.63,43.97,2.4,2.2,43.21,2.28,2.03,43.97,2.38,1.69,43.7,2.41,1.27,44.81,2.44,0.85,45.97,2.47,0.6,40.08,1.87,N,N,N,N,N,N
LúcioC,1.26,47.33,2.74,2,46.85,2.67,1.6,49.02,2.77,1.17,47.33,2.79,1.02,44.58,2.64,1.06,43.47,2.56,1.19,43.2,2.8,N,N,N,N,N,N
MaugaC,1.54,48,3.87,1.55,47.75,3.72,1.73,47.92,3.82,1.63,48.42,3.91,1.37,47.51,3.88,0.97,46.49,3.85,0.87,51.45,4.2,N,N,N,N,N,N
HanzoC,1.13,46.29,2.69,1.33,47.28,2.54,1.09,46.31,2.55,1.05,45.98,2.68,1.22,46.1,2.82,1.2,47.81,2.85,1.23,50.08,2.79,N,N,N,N,N,N
PharahC,2.14,50.41,2.5,2.67,50.4,2.57,2.46,49.39,2.5,2.14,50.36,2.47,1.83,51.07,2.5,1.82,54.1,2.72,2.18,53.42,2.95,2.36,46.35,3.22,N,N,N
IllariC,1.21,50.2,2.94,1.68,49.68,2.62,1.54,50.46,2.81,1.22,50.56,2.97,0.92,49.84,3.18,0.72,47.02,3.12,0.85,44.91,3.62,1.57,0,1.33,N,N,N
DoomfistC,1.22,51.76,3.27,0.92,51.76,3.2,1.05,52.26,3.23,1.21,51.43,3.23,1.37,52.24,3.34,1.43,50.38,3.28,1.92,49.02,3.46,1.57,50,3.46,N,N,N
VentureC,1.76,51.66,2.34,1.56,52.07,2.47,1.78,50.81,2.38,1.8,51.74,2.36,1.75,52.39,2.3,1.52,50.84,2.15,1.62,54.26,2.19,N,N,N,N,N,N
JunkratC,1.06,47.78,2.28,1.82,49.81,2.26,1.41,47.85,2.26,1.08,47.56,2.31,0.73,47.95,2.31,0.42,41.15,2,0.35,32.67,1.7,0.79,0,0.5,N,N,N
SigmaC,2.89,51.99,3.93,2.58,48.72,3.58,2.94,51.69,3.83,3.06,52.53,3.96,2.75,52.41,4.03,2.34,50.04,3.97,2.32,46.49,3.83,N,N,N,N,N,N
BrigitteC,2.27,50.01,3.72,2.01,50.9,3.33,2.02,49.11,3.34,2.11,49.57,3.62,2.47,50.4,4.01,3.61,51.82,4.33,4.51,52.55,4.36,6.3,42.77,3.29,N,N,N
WidowmakerC,1.22,44.09,2.1,1.11,43.42,2.18,1.07,44.02,2.15,1.13,43.48,2.05,1.4,45.17,2.1,1.77,43.99,2.08,2.44,40.75,2.19,2.36,67.49,1.6,N,N,N
LifeweaverC,1.6,48.58,4.14,2,48.54,3.77,1.81,48.62,3.95,1.67,48.92,4.2,1.38,48.38,4.37,0.89,44.84,4.16,0.35,15.36,2.53,1.57,100,3.88,N,N,N
SombraC,0.65,49.57,3.3,0.66,49.21,3.32,0.67,50.55,3.36,0.65,49.55,3.35,0.65,48.72,3.18,0.63,50.27,3.2,0.74,42.62,3.02,0.79,100,9.5,N,N,N
D.VAC,1.8,50.26,5.56,1.62,49.75,4.96,1.64,49.02,5.22,1.72,50.06,5.48,1.98,51.65,5.91,2.36,50.24,6.12,2.89,50.94,6.55,2.36,33.33,3.19,N,N,N
TorbjörnC,1.25,52.02,2.42,1.8,52.01,2.41,1.46,51.9,2.43,1.26,53.55,2.48,1.01,50.4,2.35,0.98,44.85,2.15,1.24,46.42,2.08,N,N,N,N,N,N
TracerC,1.3,47.91,2.11,0.88,47.18,2.11,0.93,47.18,2.09,1.14,47.95,2.11,1.6,47.44,2.08,2.73,50.41,2.22,4.04,49.1,2.51,4.72,31.27,3.09,N,N,N
OrisaC,2.04,46.27,3.52,2.15,48.08,3.33,2.33,46.31,3.43,2.17,46.16,3.54,1.74,45.78,3.63,1.25,46.62,3.8,1.29,50.74,3.98,N,N,N,N,N,N
HazardC,1.59,49.04,3.47,1.18,50.26,3.27,1.38,48.15,3.37,1.64,48.94,3.43,1.71,49.13,3.54,1.77,51.81,3.8,1.95,45.72,3.92,0.79,100,8.25,N,N,N
WinstonC,2.57,46.9,3.34,1.52,45.81,3.02,2.1,46.41,3.19,2.66,46.52,3.31,2.94,47.34,3.41,3.01,48.62,3.72,3.02,51.64,4.2,3.15,100,6.13,N,N,N
ReinhardtC,1.12,48.2,2.38,1.06,48.84,2.38,1.33,47.89,2.36,1.21,48.66,2.4,0.94,48.23,2.4,0.57,43.15,2.28,0.57,43.52,2.85,N,N,N,N,N,N
Junker QueenC,1.2,51.09,4.29,1.03,49.8,4.12,1.21,51.98,4.26,1.27,50.73,4.26,1.17,50.94,4.35,0.94,52.51,4.49,0.61,39.37,4.45,N,N,N,N,N,N
BaptisteC,1.26,47.15,3.56,1.26,48.72,3.15,1.21,47.87,3.28,1.21,46.21,3.53,1.34,47.62,3.84,1.43,47.39,3.92,1.56,45.08,4.16,0.79,100,0.6,N,N,N
MeiC,1.51,51.58,3.15,1.48,52.74,3.24,1.54,52.12,3.26,1.62,51.72,3.19,1.42,50.75,3,1.08,49.61,2.78,0.73,51.49,2.65,N,N,N,N,N,N
RoadhogC,1.07,44.83,3.83,1,48.15,3.86,0.99,46.69,3.74,1.08,44.59,3.86,1.15,43.07,3.85,1.07,45.07,3.83,0.99,37.39,3.76,N,N,N,N,N,N
EchoC,0.59,46.36,2.12,0.68,46.18,2.11,0.63,44.89,2.06,0.57,45.99,2.1,0.57,48.83,2.21,0.61,45.32,2.2,0.87,51.58,2.44,0.79,0,0,N,N,N
SymmetraC,0.78,54.79,2.85,0.61,57.21,3.25,0.61,56.72,3.21,0.69,55.58,3.03,0.9,51.61,2.51,1.61,51.82,1.79,3.21,55.98,2.1,1.57,67.35,0,N,N,N
Wrecking BallC,0.61,50.43,4.24,0.38,39.95,3.42,0.4,49.07,4.02,0.53,50.73,4.16,0.83,52.13,4.37,1.13,49.78,4.54,1.59,47.55,5.01,N,N,N,N,N,N
FrejaC,2.78,46.13,2.11,3.04,47.09,2.12,2.9,46.61,2.1,2.82,45.81,2.1,2.64,45.9,2.13,2.46,46.87,2.13,2.32,41.1,2.13,0.79,0,1,N,N,N
