Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,1.22,46.37,3.11,1.84,53,3.34,1.89,47.49,3.08,1.56,45.53,3.07,1.03,44.88,3.1,0.64,44.86,3.15,0.48,45.27,3.22,0.42,48.44,3.48,0.38,43.76,2.86
Mercy,2.58,49.47,3.77,3.5,47.98,2.46,2.54,47.12,2.79,2.37,49.38,3.45,2.48,50.02,4.09,2.74,50.31,4.68,2.9,50.62,5.22,2.97,52.04,5.7,4.56,78.41,7.22
Zarya,1.51,51.25,4.21,1.11,55.48,4.03,1.32,51.4,3.82,1.51,50.5,3.98,1.53,50.09,4.21,1.49,51.56,4.54,1.84,53.44,4.85,2.57,56.21,5.25,3.85,60.71,5.97
Bastion,1.36,46.89,2.49,2.32,52.58,2.64,2.16,47.69,2.4,1.65,45.78,2.43,1.12,45.35,2.53,0.77,46.92,2.69,0.57,47.36,2.73,0.41,46.98,2.94,0.6,51.51,3.41
Lúcio,1.43,53.07,3.12,2.57,55.55,2.7,2.03,52.69,2.83,1.57,52.62,3.06,1.2,52.87,3.3,1.03,53.72,3.56,0.95,52.43,3.64,0.83,55.03,4.02,0.22,99.11,13.09
Mauga,1.14,48.1,3.78,1.61,49.47,3.68,1.41,46.9,3.48,1.27,46.95,3.66,1.07,48.56,3.94,0.86,50.08,4.09,0.72,49.88,4.26,0.8,53.8,4.58,8.16,63.84,5.86
Hanzo,3.5,50.56,2.92,3.62,57.46,2.98,3.34,50.45,2.63,3.32,50.15,2.79,3.42,50.11,2.95,3.71,50.07,3.09,4.1,50.54,3.24,4.3,51.73,3.42,3.88,56.12,3.77
Pharah,1.29,49.81,2.45,1.63,53.6,2.64,1.59,48.76,2.36,1.36,48.97,2.37,1.2,49.87,2.42,1.09,50.65,2.55,1.04,51.18,2.72,0.99,52.01,2.96,1.27,60.47,3.75
Illari,1.22,51.62,3.11,1.78,54.3,2.78,1.5,51.23,2.73,1.27,51.65,2.99,1.12,51.5,3.26,1.02,51.47,3.47,0.97,51,3.62,0.92,49.99,3.74,0.33,73.68,5.64
Doomfist,3.98,52.99,3.21,1.75,58.2,3.32,2.37,53.6,3.07,3.57,53.5,3.16,4.61,52.95,3.18,4.98,52.27,3.24,5.1,51.91,3.38,5.16,53.31,3.7,2.63,53.92,4.09
Venture,1.58,53.54,2.26,0.88,57.32,2.47,1.39,54.35,2.32,1.69,53.72,2.26,1.7,52.9,2.23,1.6,53.31,2.25,1.47,53.05,2.28,1.28,53.2,2.4,1.08,58.4,2.39
Junkrat,1.17,49.41,2.25,1.84,52.52,2.26,1.7,49.2,2.11,1.33,49.13,2.2,1.05,49.38,2.34,0.82,48.93,2.42,0.59,48.59,2.45,0.3,47.98,2.38,N,N,N
Sigma,1.84,52.69,3.95,1.56,55.18,3.76,2.01,52.86,3.74,2.03,52.23,3.85,1.87,52.71,4.04,1.6,52.64,4.16,1.48,52.78,4.24,1.61,53.79,4.45,1.14,65.28,4.54
Brigitte,1.54,48.86,3.62,1.14,49.78,2.81,1.45,51.06,3.13,1.57,49.46,3.4,1.58,48.28,3.73,1.6,47.64,4.07,1.56,47.21,4.3,1.23,48,4.53,0.38,85.42,9.13
Widowmaker,1.39,46.95,2.26,2.18,54.62,2.76,1.44,44.7,2.07,1.27,45.66,2.18,1.26,46.73,2.24,1.37,47.12,2.28,1.62,47.56,2.37,2.26,48.48,2.64,2.9,60.71,3.16
Lifeweaver,1.69,46.11,3.64,1.82,46.14,2.76,2.04,47.16,3.21,1.95,46.42,3.54,1.68,46.01,3.89,1.33,44.93,4.12,0.98,43.74,4.25,0.66,43.52,4.37,0.46,75.39,3.81
Sombra,1.59,48.33,3.04,1.33,50.69,2.74,1.57,48.19,2.78,1.57,48.4,2.98,1.6,48.02,3.11,1.72,48.62,3.22,1.52,47.18,3.25,1.26,50.39,3.51,0.46,68.3,4.39
D.VA,1.61,48.41,5.21,2.78,52.81,5.1,2.05,47.31,4.69,1.71,47.45,5.04,1.43,48.33,5.42,1.23,49.02,5.77,1.24,49.56,6.09,1.43,50.61,6.69,1.74,62.04,8.99
Torbjörn,0.75,55.11,2.53,1.05,61.97,3.09,1.01,58.28,2.62,0.84,55.06,2.46,0.66,53.33,2.48,0.58,51.5,2.48,0.48,50.54,2.46,0.35,49.68,2.33,0.11,83.79,3
Tracer,2.1,50.9,2.22,1.69,55.94,2.31,1.46,50.06,2.03,1.64,50.15,2.14,2.07,50.98,2.21,2.73,50.72,2.25,3.57,50.94,2.35,5.02,53.4,2.64,5.13,61.52,3.53
Orisa,1.95,44.29,3.28,2.12,49.76,3.25,2.37,45.89,3.14,2.26,44.24,3.24,1.9,42.67,3.31,1.46,42.56,3.44,1.26,43.56,3.64,1.43,45.97,4.01,0.71,47.66,4.02
Hazard,1.75,51.03,3.57,0.99,54.84,3.46,1.33,51.69,3.38,1.68,51.21,3.47,1.9,50.36,3.53,1.93,50.89,3.68,2.1,50.84,3.83,2.68,52.78,4.21,3.01,55.62,4.98
Winston,1.16,50.7,3.27,0.97,52.41,2.84,0.96,50.11,2.96,1.12,50.45,3.14,1.23,50.85,3.29,1.26,50.81,3.47,1.34,50.59,3.7,1.48,51.91,4.18,3.04,53.76,4
Reinhardt,1.12,52.12,2.5,1.43,55.42,2.4,1.3,51.97,2.35,1.25,51.88,2.46,1.12,52.1,2.58,0.86,51.76,2.62,0.74,51.11,2.68,0.51,52.58,2.77,0.87,58.99,2.21
Junker Queen,1.12,56.08,4.81,0.79,56.76,4.38,1.03,56.07,4.46,1.21,56,4.72,1.23,56,4.9,1.04,55.91,5.01,0.98,56.98,5.19,1.01,56.59,5.4,0.52,47.78,4.65
Baptiste,1.65,46.55,3.58,1.57,48.09,2.86,1.69,47.23,3.06,1.69,46.48,3.36,1.68,46.18,3.74,1.64,46.31,4.07,1.53,46.28,4.31,1.18,48.27,4.56,0.73,60.69,5.9
Mei,0.87,51.48,2.95,0.86,53.43,3.05,0.93,53.08,3.01,0.93,51.57,2.97,0.9,51.09,2.92,0.79,50,2.86,0.64,49.86,2.85,0.49,53.06,3.12,N,N,N
Roadhog,1.47,42.55,3.3,1.49,48.54,3.18,1.27,43.03,2.95,1.44,42.67,3.2,1.58,41.43,3.37,1.51,41.95,3.5,1.49,42.64,3.58,1.54,45.13,3.63,1.63,54.56,4.86
Echo,1.11,50.17,2.24,1.28,53.78,2.22,1.23,49.67,2.07,1.16,49.7,2.18,1.07,49.86,2.26,1.01,50.28,2.38,0.94,51.33,2.54,1.12,53.67,2.78,0.57,60.26,3.05
Symmetra,1.09,56.76,2.75,0.69,58.47,3.4,0.8,57.83,3.13,0.89,57.09,3.02,1.04,56.46,2.81,1.36,56.09,2.41,1.94,55.01,1.88,2.83,54.18,1.36,4.31,61.35,1.89
Wrecking Ball,0.55,53.21,4.22,0.51,51.7,3.32,0.42,51.67,3.59,0.49,52.9,3.99,0.57,53.89,4.29,0.67,53.52,4.48,0.73,53.69,4.82,0.84,52.26,5.44,1.44,79.38,10.36
Freja,1.38,46.33,2.17,1.37,51.87,2.19,1.24,45.97,1.88,1.23,46.17,2.03,1.34,45.75,2.17,1.54,45.76,2.31,1.86,46.81,2.49,2.53,47.99,2.69,3.77,71.49,3.74
AnaC,6.41,48.98,3.81,4.97,48.55,3.29,5.62,48.84,3.54,6.36,49.02,3.81,7.25,49.12,4.01,7.49,49,4.01,6.82,46.27,3.83,3.04,76.71,6.63,N,N,N
KirikoC,6.35,48.27,4.07,7.13,48.05,3.57,6.31,48.4,3.85,6.11,48.36,4.12,6.46,48.18,4.25,7.14,48.02,4.23,7.37,45.6,4.1,2.03,81.53,9.91,N,N,N
GenjiC,5.69,50.94,2.39,4.72,50.17,2.34,4.98,51.22,2.38,5.72,51.05,2.39,6.39,50.84,2.39,6.26,50.37,2.39,5.22,47.07,2.38,2.36,34.46,1.71,N,N,N
MoiraC,3.22,45.19,4.51,4.29,46.14,4.01,3.89,45.98,4.35,3.32,45.13,4.61,2.61,44.1,4.74,1.57,42.08,4.57,0.64,38.35,4.35,N,N,N,N,N,N
SojournC,3.04,45.24,2.37,3.39,43.6,2.2,3.15,44.3,2.28,2.91,45.06,2.37,3,46.3,2.46,3.49,47.83,2.5,3.81,45.14,2.45,9.8,59.13,2.53,N,N,N
Soldier: 76C,4.1,48.28,2.53,4.48,47.59,2.46,4.72,48.29,2.52,4.3,48.31,2.54,3.52,48.55,2.54,2.35,47.32,2.43,1.24,43.27,2.39,2.36,28.08,2.69,N,N,N
CassidyC,6.74,47.95,2.32,4.93,48.27,2.19,5.75,48.71,2.28,6.73,48.18,2.33,7.71,47.41,2.35,8.09,46.7,2.31,7.52,44.47,2.3,8.45,51.6,2,N,N,N
ZenyattaC,2.79,48.78,4.61,2.84,48.61,4.03,2.78,49.6,4.37,2.84,48.92,4.66,2.8,48.21,4.85,2.46,46.79,4.83,1.7,42.62,4.58,N,N,N,N,N,N
ReaperC,3.55,52.35,2.49,3.47,51.21,2.54,3.8,52.33,2.56,3.66,52.24,2.49,3.32,52.78,2.45,2.75,52.61,2.39,2.36,50.97,2.41,2.36,28.57,2.55,N,N,N
JunoC,1.71,48.04,3.73,2.73,47.08,3.32,2.04,48.29,3.61,1.64,48.15,3.84,1.44,47.98,3.91,1.3,47.6,3.59,0.95,39.01,2.79,0.34,0,3,N,N,N
AsheC,1.92,51.11,2.8,1.89,49.11,2.64,1.89,50.96,2.78,2,51.26,2.83,1.93,51.45,2.81,1.51,51.06,2.68,0.88,47.69,2.6,0.34,100,0,N,N,N
RamattraC,1.6,45.7,3.14,2.18,45.86,3.07,2.13,46.75,3.18,1.69,45.37,3.15,1.09,44.39,3.07,0.6,42.34,3,0.35,38.71,2.84,1.01,1.56,1.5,N,N,N
MercyC,1.83,49.82,3.7,2.56,47.43,3.01,1.91,49.12,3.3,1.79,50.1,3.72,1.74,51,4.2,1.59,49.15,4.57,1.14,46.08,4.54,2.03,25.02,3.18,N,N,N
ZaryaC,1.43,52.12,4.35,0.63,52.71,3.86,0.93,52.69,4.01,1.39,51.71,4.26,1.9,52.08,4.55,2.34,52.68,4.72,3.01,53.31,4.85,5.41,74.74,5.31,N,N,N
BastionC,1.74,45.2,2.57,2.55,44.79,2.46,2.27,45.62,2.58,1.77,44.96,2.59,1.26,45.17,2.59,0.72,44.58,2.46,0.54,42.34,2.43,N,N,N,N,N,N
LúcioC,1.65,50,3.05,2.36,49.39,2.85,1.94,49.9,3,1.57,50.27,3.09,1.4,50.1,3.11,1.48,49.64,3.19,1.85,43.73,3.28,0.34,100,0,N,N,N
MaugaC,1.19,45.37,3.7,1.4,44.32,3.45,1.38,45.76,3.64,1.25,45.26,3.71,0.99,45.47,3.81,0.73,45.07,3.93,0.47,39.48,3.9,0.34,0,0,N,N,N
HanzoC,3.12,49.64,2.99,3.5,47.82,2.79,2.97,49.22,2.89,3,49.75,3,3.24,50.3,3.1,3.77,49.86,3.03,4.14,47.05,2.85,3.04,53.39,2.91,N,N,N
PharahC,1.67,48.18,2.39,2.06,47.78,2.44,1.88,48.03,2.42,1.66,48.18,2.36,1.49,48.23,2.39,1.3,49.17,2.5,1.38,51.33,2.65,1.01,96.26,4.36,N,N,N
IllariC,1.24,51.01,3.08,1.76,49.91,2.74,1.51,51.36,2.93,1.2,51.46,3.12,0.99,50.27,3.27,1.03,50.45,3.34,1.53,47.81,3.3,N,N,N,N,N,N
DoomfistC,0.82,52.35,3.48,0.27,53.78,3.47,0.4,54.35,3.45,0.71,52.94,3.45,1.24,51.93,3.49,1.92,50.47,3.53,2.17,47.16,3.55,N,N,N,N,N,N
VentureC,2.18,50.75,2.28,1.74,52.27,2.4,2.1,50.84,2.34,2.25,50.55,2.29,2.24,50.71,2.23,2.02,50.92,2.15,1.73,50.57,2.26,3.04,92.23,3.23,N,N,N
JunkratC,1,45.93,2.2,1.79,45.03,2.15,1.39,46.35,2.2,1.01,46.33,2.23,0.65,45.25,2.19,0.33,39.73,1.96,0.19,25.23,1.55,N,N,N,N,N,N
SigmaC,2.84,52.33,3.95,2.68,50.79,3.63,3.04,52.23,3.86,3.02,52.7,3.99,2.57,52.21,4.03,2.09,51.81,4,2,48.94,3.99,3.04,78.55,7.12,N,N,N
BrigitteC,1.54,46.85,3.52,1.18,46.17,3.01,1.39,47.68,3.25,1.48,46.77,3.47,1.71,46.31,3.75,2.19,47.52,3.98,2.84,44.9,4.04,6.08,81.85,5.07,N,N,N
WidowmakerC,1.26,42.69,2.17,1.3,41.95,2.23,1.19,42.38,2.18,1.23,41.85,2.12,1.32,43.55,2.19,1.56,45.38,2.27,1.93,44.71,2.44,3.38,53.89,3.53,N,N,N
LifeweaverC,1.6,45.78,3.63,2.24,45.98,3.3,1.97,46.47,3.53,1.68,46,3.73,1.22,44.56,3.72,0.65,40.87,3.45,0.3,31.98,3.22,N,N,N,N,N,N
SombraC,0.4,48.47,3.05,0.25,48.45,3.05,0.26,49.73,3.1,0.33,49.03,3.08,0.54,48.53,3.06,0.99,45.12,2.88,1.11,42.93,2.95,1.01,0,1,N,N,N
D.VAC,1.76,48.74,5.5,1.92,46.97,4.87,1.88,47.84,5.24,1.81,49.02,5.55,1.61,49.77,5.8,1.41,49.29,6.1,1.72,48.49,6.44,3.38,27.58,6.06,N,N,N
TorbjörnC,1,52.12,2.47,1.41,51.62,2.46,1.26,53.61,2.56,0.98,52.8,2.49,0.78,49.9,2.37,0.67,43.71,2.13,0.55,33.64,1.76,N,N,N,N,N,N
TracerC,1.93,50.22,2.25,1.38,49.63,2.22,1.45,49.2,2.18,1.71,49.65,2.19,2.41,50.97,2.28,3.81,51.74,2.46,5.24,49.48,2.68,12.84,55.63,3.11,N,N,N
OrisaC,2.49,46.22,3.38,2.9,46.57,3.18,3.01,46.48,3.32,2.6,46.1,3.4,1.94,45.99,3.49,1.6,46.03,3.61,1.95,44.55,3.61,2.7,54.49,3.67,N,N,N
HazardC,2.4,51.32,3.74,1.39,50.04,3.46,1.91,50.96,3.61,2.44,51.19,3.7,2.78,51.61,3.82,3.23,52.48,4.03,3.69,48.63,3.95,5.41,59.37,4.37,N,N,N
WinstonC,1.95,46.34,3.29,1.14,44.28,2.84,1.64,46.12,3.08,2.07,45.99,3.25,2.16,46.86,3.44,2.08,47.79,3.76,1.98,48.55,4.13,0.68,100,1.11,N,N,N
ReinhardtC,1.25,49.19,2.46,1.44,49.47,2.34,1.55,49.36,2.44,1.36,49.5,2.49,0.94,48.75,2.48,0.5,44.43,2.25,0.42,41.62,2.6,0.34,0,0,N,N,N
Junker QueenC,1.25,52.86,4.68,0.97,51.79,4.28,1.22,53.35,4.58,1.35,53.37,4.73,1.21,52.15,4.74,0.97,50.25,4.74,0.65,44.12,4.42,1.35,61.08,17,N,N,N
BaptisteC,2.11,47.03,3.58,2.02,46,3.08,2.02,46.98,3.36,2.11,47.31,3.6,2.2,46.95,3.78,2.16,46.31,3.86,2.39,46.64,4,1.01,100,8.86,N,N,N
MeiC,1.16,47.69,2.84,1.12,48.83,2.94,1.23,48.41,2.96,1.24,48.08,2.87,1.09,46.48,2.68,0.72,42.86,2.36,0.49,40,2.32,0.34,100,0,N,N,N
RoadhogC,1.18,40.22,3.19,1.01,41.21,3.07,1.1,41.02,3.05,1.23,40.26,3.2,1.22,39.21,3.3,1.09,40.54,3.35,0.99,39.14,3.4,0.34,0,0,N,N,N
EchoC,0.96,47.88,2.25,1.13,46.39,2.11,1.04,47.47,2.2,0.95,47.67,2.24,0.89,48.79,2.34,0.87,49.23,2.41,1.11,50.63,2.57,1.01,91.05,2.89,N,N,N
SymmetraC,1.51,54.05,2.67,0.91,55.01,3.14,1.11,55.33,3.08,1.37,54.03,2.86,1.85,53.45,2.32,3.14,51.34,1.56,4.68,48.01,1.67,3.72,3.72,0,N,N,N
Wrecking BallC,0.66,51.87,4.48,0.4,50.84,4.43,0.47,51.93,4.4,0.62,51.82,4.37,0.86,52.11,4.55,1.04,51.66,4.84,1.13,49.43,4.98,0.34,0,0,N,N,N
FrejaC,0.86,47.38,2.21,0.99,46.35,2.03,0.92,46.67,2.12,0.84,47.37,2.22,0.79,48.27,2.3,0.88,48.3,2.36,1.47,44.9,2.33,1.69,30.1,1.6,N,N,N
无漾,6.5,54.05,3.26,N,N,N,4.97,55.36,2.5,N,N,N,5.91,53.75,2.67,N,N,N,6.13,54.09,3.02,N,N,N,6.61,54.29,3.38,N,N,N,7.28,54,3.69,N,N,N,7.55,53.29,3.91,N,N,N,7.6,53.3,4.21,N,N,N,4.04,81,5.09,N,N,N
无漾C,N,N,N,6.1,52.96,3.56,N,N,N,6.38,49.19,3.45,N,N,N,4.05,100,3.17,N,N,N,N,N,N,,,
