Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,1.78,49.93,2.73,1.83,51.93,2.57,1.72,49.12,2.5,1.75,49.92,2.72,1.84,49.45,2.86,1.8,49.87,2.97,1.8,50.81,3.12,1.67,53.56,3.3,0.72,53.47,3.47
Pharah,1.37,51.8,2.46,1.26,52.26,2.53,1.39,51.38,2.4,1.44,51.77,2.41,1.36,51.56,2.46,1.32,51.82,2.56,1.29,53.58,2.72,1.19,55,2.96,1.49,47.03,3.5
Illari,0.89,50.47,3.45,1.2,51.36,2.83,0.98,50.64,3.26,0.85,50.79,3.59,0.76,50.2,3.7,0.73,47.81,3.78,0.76,49.72,3.9,0.78,54.95,4.19,0.43,51.88,4.42
Doomfist,2.52,52.53,3.2,1.22,54.75,3.18,1.67,52.4,3.08,2.48,52.32,3.12,3.24,52.19,3.19,3.72,52.38,3.29,3.77,53.28,3.47,4.04,53.73,3.83,4.04,52.77,3.98
Venture,0.77,54.13,2.12,0.51,56.06,2.2,0.73,53.92,2.12,0.87,53.91,2.11,0.85,53.84,2.12,0.79,53.8,2.1,0.66,55.4,2.13,0.55,56.24,2.25,0.29,92.12,4.7
Junkrat,1.29,52.76,2.28,1.55,52.94,2.21,1.51,52.25,2.19,1.37,52.84,2.3,1.14,53.67,2.37,0.94,51.78,2.4,0.73,53.27,2.48,0.57,54.32,2.52,0.19,57.13,3.71
Sigma,2.18,51.45,3.59,1.95,51.98,3.43,2.2,50.7,3.41,2.27,51.47,3.59,2.19,51.79,3.71,2.15,51.44,3.76,2.07,52.35,3.89,2.58,53.59,4.16,3.8,62.95,5.23
Brigitte,1.04,50.9,3.04,1.02,53.03,2.41,1.04,50.87,2.72,1.05,50.68,3.02,1.06,49.93,3.32,1.03,50.3,3.62,0.98,51.85,3.88,0.82,55.7,4.25,0.24,41.77,2.73
Widowmaker,1.22,47.54,2.35,1.34,48.84,2.53,1.18,46.63,2.22,1.11,47.05,2.33,1.16,47,2.33,1.29,48,2.37,1.6,48.91,2.49,2.18,52.67,2.91,2.79,71.26,3.8
Lifeweaver,1.62,49.09,4.14,1.71,49.67,3.18,1.79,49.57,3.83,1.77,49.28,4.32,1.57,48.71,4.63,1.28,48.24,4.73,1.01,45.82,4.76,0.82,47.5,5.16,0.24,31.45,4.4
Sombra,0.94,49,2.91,0.86,49.11,2.61,0.94,48.57,2.77,0.96,49.26,2.92,0.98,49.18,3.08,0.97,48.31,3.06,0.84,49.65,3.09,0.64,53.63,3.47,0.1,100,4.5
D.VA,1.24,47.2,4.97,1.74,47.81,4.55,1.39,46.03,4.6,1.17,47.4,5.1,1.06,47.78,5.4,1.05,48.13,5.62,1.03,46.98,5.71,1.07,49.49,6.04,1.87,58.07,6.95
Torbjörn,0.7,57.27,2.51,0.75,58.38,2.54,0.85,58.29,2.52,0.77,58.09,2.52,0.58,55.76,2.5,0.51,53.66,2.43,0.41,52.04,2.46,0.33,48.88,2.45,0.05,100,3
Tracer,1.23,50.77,2.13,0.8,51.06,2.07,0.83,50.4,2,1.07,50.56,2.11,1.42,50.61,2.13,1.9,50.57,2.2,2.38,51.51,2.24,2.77,54.77,2.45,1.2,68.46,2.53
Orisa,1.25,46.22,3.4,1.46,48.06,3.31,1.46,45.74,3.23,1.29,45.29,3.38,1.08,46.49,3.54,0.92,45.87,3.69,0.94,48.43,4.07,1.01,51.72,4.35,1.73,27.25,3.11
Hazard,0.74,52.71,4.13,0.43,54.43,3.76,0.58,52.03,3.82,0.74,51.19,3.95,0.85,51.62,4.13,0.95,54.27,4.47,1.14,56.72,4.84,1.58,58.34,5.19,1.92,57.25,5.41
Winston,1.08,50.41,3.46,0.73,50.77,3.05,0.92,49.54,3.17,1.14,50.07,3.44,1.22,50.68,3.57,1.24,51.34,3.77,1.27,50.92,3.95,1.28,53.9,4.45,1.83,55.16,5.33
Reinhardt,1.13,50.09,2.34,1.14,50.98,2.15,1.2,49.84,2.25,1.22,50.02,2.38,1.1,49.96,2.44,0.98,49.79,2.41,0.87,50.62,2.59,0.86,49.87,2.64,2.64,81.3,3.76
Junker Queen,0.53,55.03,4.6,0.43,54.84,4.12,0.5,53.41,4.26,0.57,54.9,4.6,0.59,55.83,4.81,0.53,55.5,4.88,0.48,57.7,5.13,0.57,61.49,5.72,0.82,53.83,4.91
Baptiste,1.23,47.7,3.46,1.42,47.92,2.61,1.16,47.86,3.12,1.21,47.68,3.52,1.26,47.47,3.82,1.26,46.56,3.99,1.2,49.5,4.19,0.91,51.29,4.7,0.43,59.43,6.21
Mei,0.94,54.62,3.18,0.79,56.63,3.35,0.99,55.83,3.24,1.06,55.01,3.22,0.97,52.88,3.04,0.8,52.66,3.01,0.65,50.36,3.07,0.45,51.38,3.2,0.14,100,6
Roadhog,1.25,45.12,3.73,1.16,47.22,3.48,1.23,45.44,3.53,1.3,44.97,3.77,1.34,44.9,3.9,1.22,42.44,3.88,1.04,44.4,3.98,1.05,49.74,4.27,1.15,56.2,5.21
Echo,0.8,49.91,2.18,0.8,50.78,2.05,0.79,49.41,2.01,0.76,49.51,2.12,0.79,49.53,2.26,0.85,49.74,2.36,0.99,52.56,2.56,1.08,53.04,2.9,0.77,47.43,2.96
Symmetra,0.97,55.62,2.25,0.42,56.71,2.99,0.51,56.71,2.84,0.76,56.57,2.53,1.16,54.34,2.17,1.75,54.11,1.65,2.54,53.71,1.26,3.38,53.01,1.03,2.07,68.59,0.52
Wrecking Ball,0.38,50.53,3.98,0.3,49.38,3.15,0.31,48.9,3.5,0.36,51.19,3.9,0.42,51.22,4.17,0.53,51.6,4.5,0.49,48.5,4.68,0.49,54.73,5.22,1.01,48.42,5.54
Freja,2.17,49.24,2.31,1.52,50.99,2.21,1.93,49.35,2.18,2.11,48.8,2.25,2.33,48.53,2.34,2.65,49.31,2.43,3.06,49.31,2.53,3.81,53.46,2.88,4.42,65.9,3.74
AnaC,5.84,49.38,3.71,4.21,48.53,3.24,5.34,49.33,3.57,6.39,49.64,3.83,7.07,49.5,3.91,6.51,47.98,3.81,6.5,45.42,3.79,1.67,100,7,N,N,N
KirikoC,7.42,48.61,4.06,7.98,48.01,3.54,7.3,48.73,4,7.22,48.74,4.24,7.62,48.69,4.29,8.56,48.06,4.27,8.33,47.5,4.29,10,66.67,4,N,N,N
GenjiC,3.37,49.87,2.16,2.89,49.94,2.08,3.15,50.04,2.16,3.69,50.1,2.18,3.65,49,2.17,2.59,48.3,2.17,2.07,51.6,2.34,N,N,N,N,N,N
MoiraC,4.52,48.38,4.66,6.04,48.24,4.2,5.04,48.83,4.63,4.11,48.36,4.89,3.23,47.13,4.94,2.28,43.97,4.8,1.24,51.75,4.77,1.67,0,1,N,N,N
SojournC,2.97,46.32,2.37,2.72,44.75,2.22,2.72,45.81,2.33,2.97,46.77,2.41,3.6,47.27,2.46,4.51,47.71,2.47,4.93,45.1,2.52,N,N,N,N,N,N
Soldier: 76C,3.65,48.81,2.47,3.98,48.66,2.43,4.11,48.87,2.48,3.53,48.78,2.47,2.72,48.91,2.45,1.82,48.42,2.37,1.02,36.64,2.08,N,N,N,N,N,N
CassidyC,4.96,48.24,2.3,3.31,48.81,2.22,4.33,48.93,2.29,5.45,47.85,2.32,6.51,47.76,2.34,7.19,47.53,2.32,6.27,46.95,2.38,N,N,N,N,N,N
ZenyattaC,2.37,49.35,4.58,2.25,50.11,4.14,2.39,50,4.51,2.46,49.05,4.73,2.29,47.99,4.8,1.69,45.98,4.62,1.19,42.1,4.74,N,N,N,N,N,N
ReaperC,2.92,49.84,2.25,2.76,49.67,2.31,3.09,49.98,2.28,2.93,49.55,2.22,2.67,50.65,2.2,2.39,48.02,2.18,2.07,45.81,2.27,N,N,N,N,N,N
JunoC,1.52,49.38,4.48,2.12,48.47,4.14,1.51,49.71,4.54,1.36,49.7,4.65,1.46,48.95,4.48,1.5,50.58,4.33,2.04,48.89,5.03,3.33,0,0,N,N,N
AsheC,1.84,51.83,2.55,1.47,50.91,2.48,1.74,52.34,2.56,2,51.74,2.57,2.05,51.6,2.52,1.7,50.98,2.44,1.03,58.02,2.43,N,N,N,N,N,N
RamattraC,2.08,47.64,3.29,2.85,47.74,3.24,2.49,48.18,3.33,1.81,47.36,3.3,1.17,45,3.19,0.87,47.52,3.31,0.81,40.02,2.94,N,N,N,N,N,N
MercyC,1.61,48.96,3.36,2.15,46.81,2.78,1.58,49.08,3.22,1.52,49.73,3.64,1.45,49.69,3.98,1.32,48.88,4.24,1.43,50.51,3.45,10,50,0.71,N,N,N
ZaryaC,0.81,53.18,4.64,0.51,53.85,4.19,0.67,53.45,4.42,0.91,52.47,4.7,1.06,53.91,5,1.4,52.97,4.95,1.45,56.49,4.98,N,N,N,N,N,N
BastionC,3.03,46.99,2.57,4.1,46.95,2.49,3.51,47.19,2.59,2.69,47.12,2.6,1.97,45.86,2.59,1.23,44.17,2.43,1.15,41.12,2.29,N,N,N,N,N,N
LúcioC,0.71,45.62,2.5,0.96,46.49,2.53,0.7,45.9,2.54,0.64,44.87,2.47,0.68,43.89,2.32,0.84,45.26,2.59,2.15,48.54,2.29,18.33,72.73,2,N,N,N
MaugaC,2.08,47.73,3.78,1.89,47.74,3.61,2.18,48,3.78,2.17,47.76,3.8,1.84,47.07,3.86,1.51,46.58,3.88,1.7,44.09,3.72,15,44.44,0.7,N,N,N
HanzoC,1.5,48.52,2.84,1.54,47.59,2.68,1.4,48.85,2.81,1.54,48.46,2.9,1.59,49.07,2.94,1.42,46.37,2.85,1.49,45.32,2.22,N,N,N,N,N,N
PharahC,1.62,50.47,2.44,1.73,48.85,2.45,1.66,50.54,2.39,1.6,50.74,2.44,1.54,51.38,2.51,1.36,51.2,2.72,1.03,52.08,2.66,N,N,N,N,N,N
IllariC,0.8,48.97,3.46,1.05,49.21,3.21,0.85,49.85,3.4,0.69,48.76,3.57,0.7,46.58,3.67,0.96,49.1,3.7,1.37,50.62,3.66,3.33,0,0.5,N,N,N
DoomfistC,1.02,51.24,3.47,0.35,52.77,3.67,0.57,52.47,3.44,1.24,50.94,3.41,2.04,50.45,3.51,2.37,52.33,3.7,2.31,53.22,3.89,N,N,N,N,N,N
VentureC,1.2,49.99,2.14,0.89,50.26,2.21,1.18,49.88,2.17,1.3,49.95,2.13,1.27,49.92,2.05,1.06,52.37,2.05,0.75,41.35,2.04,N,N,N,N,N,N
JunkratC,1.13,49.74,2.28,1.72,48.91,2.23,1.32,49.95,2.29,0.95,50.04,2.29,0.66,50.16,2.29,0.34,45.83,2.13,0.48,44.17,2.23,N,N,N,N,N,N
SigmaC,3.09,51.94,3.74,2.95,51.31,3.51,3.24,52.21,3.72,3.18,51.99,3.81,2.67,51.76,3.87,2.54,51.4,3.84,2.26,41.69,3.47,N,N,N,N,N,N
BrigitteC,0.98,48.59,3.1,0.85,48.17,2.65,0.9,47.38,2.87,0.97,48.67,3.19,1.2,50.14,3.55,1.82,50.4,3.74,2.4,48.02,3.79,N,N,N,N,N,N
WidowmakerC,1.12,43.53,2.27,1,45.43,2.47,1.03,43.67,2.3,1.13,42.35,2.21,1.38,43.8,2.22,1.64,45.31,2.27,2.1,52.6,2.48,N,N,N,N,N,N
LifeweaverC,1.66,48.9,4.16,1.97,48.15,3.76,1.91,49.43,4.14,1.6,48.97,4.34,1.06,47.61,4.34,0.59,45.52,4.06,0.67,35.85,3.18,N,N,N,N,N,N
SombraC,0.44,47.97,2.96,0.3,49.08,2.88,0.34,49.71,3.06,0.49,47.11,2.96,0.72,47.24,2.9,0.59,42.46,2.66,0.21,27.62,1.88,N,N,N,N,N,N
D.VAC,1.32,47.98,5.4,1.43,47.12,4.9,1.4,47.44,5.32,1.31,49,5.61,1.05,47.73,5.69,0.97,50.37,6.11,1.24,35.19,6.08,N,N,N,N,N,N
TorbjörnC,0.87,53.76,2.46,1.14,54.09,2.48,1.03,55.07,2.52,0.73,53.36,2.41,0.6,50,2.3,0.59,45.68,2.2,0.32,35.42,1.2,N,N,N,N,N,N
TracerC,1.22,49.77,2.14,0.67,48.14,2.15,0.85,48.74,2.08,1.3,49.9,2.1,2.13,50.7,2.2,3.68,50.39,2.37,4.15,57.07,2.7,11.67,71.43,4.29,N,N,N
OrisaC,1.91,45.86,3.52,2.16,45.13,3.3,2.08,45.83,3.47,1.83,45.8,3.6,1.51,47.28,3.79,1.53,46.05,3.85,1.57,37.6,3.59,N,N,N,N,N,N
HazardC,1.26,51.54,4.37,0.76,49.8,4.03,1.08,50.24,4.17,1.41,51.79,4.39,1.68,53.3,4.67,2.06,52.25,4.76,2.23,54.14,4.74,8.33,78.91,9.4,N,N,N
WinstonC,1.8,45.53,3.51,1.3,46.01,3.3,1.82,45.43,3.43,2.03,45.12,3.55,1.66,46.51,3.75,1.23,45.97,3.86,0.8,43.61,3.9,N,N,N,N,N,N
ReinhardtC,1.08,47.76,2.42,1.33,47.5,2.33,1.26,48.22,2.43,1.02,47.6,2.43,0.67,46.36,2.46,0.4,49,2.52,2.45,55.01,3.25,N,N,N,N,N,N
Junker QueenC,0.63,51.5,4.59,0.53,51.02,4.3,0.65,51.69,4.47,0.68,51.49,4.7,0.58,51.17,4.8,0.43,53.3,5.03,0.14,60.4,3.97,N,N,N,N,N,N
BaptisteC,1.42,46.3,3.48,1.29,44.63,3.03,1.38,46.22,3.36,1.46,46.75,3.62,1.55,46.49,3.77,1.26,47.39,3.79,2.21,56.42,4.38,N,N,N,N,N,N
MeiC,1.38,51.06,3.15,1.3,51.22,3.28,1.55,52.11,3.27,1.41,50.79,3.06,1.04,48.2,2.81,0.58,42.96,2.62,0.33,33.18,1.99,N,N,N,N,N,N
RoadhogC,1.24,41.84,3.71,1.1,44.4,3.8,1.25,43.06,3.71,1.35,41.07,3.75,1.14,38.35,3.59,0.89,39.48,3.38,0.41,39.78,3.5,N,N,N,N,N,N
EchoC,0.88,48.32,2.23,0.8,46.23,2.07,0.82,47.48,2.14,0.87,49.11,2.28,1.07,49.74,2.4,1.44,47.7,2.41,1.1,52.85,2.57,3.33,100,7,N,N,N
SymmetraC,1.42,52.12,2.16,0.5,53.79,2.88,0.86,53.33,2.74,1.49,52.08,2.23,2.94,49.74,1.3,5.35,47.39,0.91,5.77,42.18,1.46,N,N,N,N,N,N
Wrecking BallC,0.47,48.25,4.28,0.33,44.78,4.21,0.37,48.43,4.21,0.53,48.99,4.27,0.66,48.76,4.4,0.6,44.74,4.32,0.78,50.12,3.6,13.33,20.12,0.33,N,N,N
FrejaC,1.25,50.03,2.36,1.75,49.05,2.27,1.46,49.9,2.32,1.09,50.45,2.42,0.78,51.18,2.47,0.6,49.2,2.35,0.6,25.48,2.15,N,N,N,N,N,N
D.Mon,2.98,51.17,3.56,N,N,N,2.34,55.11,3.64,N,N,N,2.71,52.47,3.5,N,N,N,3.09,51.34,3.55,N,N,N,3.31,49.95,3.52,N,N,N,3.25,48.93,3.58,N,N,N,3.18,48.51,3.69,N,N,N,3.32,50.6,4.04,N,N,N,9.71,58.04,4.76,N,N,N
瑞稀,2.79,51.28,3.1,N,N,N,3.1,53.81,2.67,N,N,N,3.03,51.93,2.91,N,N,N,2.8,50.74,3.13,N,N,N,2.58,50.37,3.32,N,N,N,2.56,49.99,3.45,N,N,N,2.45,48.85,3.56,N,N,N,2.14,51.75,3.79,N,N,N,1.73,73.15,4.52,N,N,N
飞天猫,2.32,50.97,4.75,N,N,N,2.18,50.64,3.96,N,N,N,2.1,50.37,4.41,N,N,N,2.17,51.17,4.73,N,N,N,2.49,51.24,5.02,N,N,N,2.65,51.03,5.12,N,N,N,2.96,51.35,5.29,N,N,N,3.05,51.78,5.53,N,N,N,2.98,68.65,8.16,N,N,N
死怨,2.08,49.79,2.32,N,N,N,2.95,52.37,2.31,N,N,N,2.28,47.88,2.11,N,N,N,1.77,48.82,2.27,N,N,N,1.7,50.03,2.42,N,N,N,1.99,50.76,2.52,N,N,N,2.34,51.49,2.67,N,N,N,3,55.52,2.92,N,N,N,1.59,58.27,3.29,N,N,N
无漾,2.03,52.07,5,N,N,N,1.82,51.8,3.65,N,N,N,1.8,51.92,4.42,N,N,N,2,52.41,5.09,N,N,N,2.19,51.98,5.49,N,N,N,2.33,52.14,5.71,N,N,N,2.47,51.49,5.96,N,N,N,2.36,52.63,6.19,N,N,N,1.63,69.66,7.74,N,N,N
西拉,1.92,49.24,2.43,N,N,N,2.4,51.19,2.45,N,N,N,2.38,49.23,2.33,N,N,N,1.96,48.87,2.43,N,N,N,1.61,48.51,2.51,N,N,N,1.4,48.66,2.54,N,N,N,1.05,48.5,2.57,N,N,N,0.7,46.33,2.59,N,N,N,0.58,59.18,3.41,N,N,N
安燃,1.63,52.77,1.97,N,N,N,1.75,54.69,2.09,N,N,N,1.86,52.76,1.97,N,N,N,1.75,52.23,1.96,N,N,N,1.53,52.58,1.94,N,N,N,1.29,51.84,1.95,N,N,N,0.96,53.28,1.99,N,N,N,0.66,54.9,2.02,N,N,N,0.19,0,1.33,N,N,N
埃姆雷,1.45,48.58,2.31,N,N,N,1.7,51.26,2.32,N,N,N,1.6,47.93,2.14,N,N,N,1.42,47.94,2.27,N,N,N,1.31,48.25,2.43,N,N,N,1.29,47.97,2.51,N,N,N,1.29,50.41,2.68,N,N,N,1.34,50.64,2.91,N,N,N,1.68,68.95,3.99,N,N,N
金驭,0.76,51.72,3.74,N,N,N,0.85,51.09,3.54,N,N,N,0.88,50.64,3.59,N,N,N,0.8,51.57,3.77,N,N,N,0.68,51.99,3.84,N,N,N,0.59,53.68,3.95,N,N,N,0.51,58.53,4.29,N,N,N,0.45,58.96,4.65,N,N,N,0.67,56.89,4.76,N,N,N
斩仇,0.7,50.96,1.66,N,N,N,0.9,53.26,1.72,N,N,N,0.82,50.6,1.61,N,N,N,0.69,50.77,1.63,N,N,N,0.56,50.32,1.66,N,N,N,0.57,49.31,1.69,N,N,N,0.6,52.64,1.84,N,N,N,0.77,49.44,1.95,N,N,N,0.1,13.61,0.6,N,N,N
瑞稀C,N,N,N,2.59,49.56,3.28,N,N,N,2.48,48.66,3.28,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.8,48.44,1.82,N,N,N,0.92,41.85,2.19,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.46,50.61,5.27,N,N,N,3.5,44.29,4.84,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.7,51.94,2.63,N,N,N,4.31,41.54,2.49,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.54,43.85,2.18,N,N,N,0.22,95.85,4.6,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.07,52.65,4.18,N,N,N,1.32,57.49,5.39,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.31,49.74,2.49,N,N,N,0.68,42.13,2.36,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.61,51.45,5.05,N,N,N,1.56,52.54,4.01,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.33,46.56,3.83,N,N,N,0.14,55.41,5.05,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.41,44.33,1.72,N,N,N,0.32,59.13,2.02,N,N,N,N,N,N,N,N,N,,,,,,
