Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,1.35,52.15,2.26,0.81,56.16,2.4,1.18,52.83,2.31,1.42,51.82,2.25,1.44,51.78,2.23,1.43,52.12,2.24,1.34,52.33,2.25,1.32,50.43,2.35,0.87,44.99,2
Junkrat,1.38,51.57,2.49,1.93,52.32,2.35,1.83,50.41,2.29,1.55,51.51,2.47,1.3,51.53,2.59,1.05,52.94,2.69,0.77,53.17,2.7,0.49,51.78,2.58,0.08,100,3.33
Sigma,3,55.17,4.11,2.28,56.63,3.94,2.89,54.32,3.88,3.18,54.61,4,3.12,55.55,4.19,2.85,55.66,4.28,2.83,55.57,4.39,3.54,56.78,4.67,5.62,69.45,6.76
Brigitte,1.62,51.11,3.83,1.17,53.11,2.93,1.49,51.79,3.28,1.67,50.98,3.63,1.69,51.06,3.98,1.7,50.31,4.29,1.64,51.07,4.52,1.42,53.17,4.87,0.59,59.01,5.52
Widowmaker,1.17,46,2.27,1.78,51.58,2.6,1.24,43.7,2.11,1.06,45.46,2.19,1.05,45.81,2.24,1.16,46.01,2.3,1.41,46.73,2.38,1.77,47.6,2.59,1.27,48.62,2.92
Lifeweaver,1.88,47.93,4.11,1.84,48.85,3.1,2.15,49.1,3.61,2.16,48.41,4.04,1.94,47.53,4.41,1.51,46.65,4.57,1.17,45.58,4.77,0.75,44.45,4.68,0.04,100,0
Sombra,1.39,47.78,3.06,1.13,51.06,2.75,1.27,47.67,2.81,1.34,47.04,3,1.43,47.98,3.16,1.53,47.99,3.19,1.49,47.33,3.2,1.28,49.6,3.5,0.67,57.52,3.94
D.VA,1.74,49.66,5.33,2.74,50.49,4.92,2.05,47.79,4.79,1.75,49.18,5.21,1.58,50.28,5.53,1.51,50.82,5.88,1.48,50.97,6.09,2.05,53.19,6.63,3.64,66.39,8.66
Torbjörn,0.7,55.21,2.67,0.86,59.34,2.88,0.93,56.26,2.66,0.8,55.88,2.69,0.64,54.45,2.66,0.54,52.47,2.62,0.46,52.25,2.59,0.37,52.91,2.61,0.32,45.03,2.62
Tracer,0.9,47.02,1.95,1.05,51.12,2.01,0.73,44.44,1.73,0.69,47.08,1.91,0.85,46.91,1.99,1.11,46.79,1.98,1.44,47.33,2.03,1.82,50.97,2.32,1.39,65.07,2.74
Orisa,1.8,45.18,3.35,2.12,48.54,3.26,2.28,45.62,3.17,2.07,44.86,3.3,1.71,44.02,3.4,1.32,44.6,3.55,1.15,47.6,3.78,1.11,48.18,4.05,1.19,58.43,4.43
Hazard,0.74,48.03,3.26,0.66,50.2,2.98,0.71,47.62,3.07,0.79,47.24,3.14,0.78,47.64,3.27,0.7,48.66,3.48,0.66,50.36,3.64,0.75,51.98,4.08,0.67,76.93,6.59
Winston,1.26,50,3.26,1.01,52.64,2.85,1.04,49,2.98,1.22,49.47,3.12,1.36,49.93,3.29,1.34,50.61,3.45,1.39,50.77,3.74,1.47,51.02,4.08,2.06,63.71,5.02
Reinhardt,1.34,51.64,2.46,1.48,52.63,2.26,1.48,52.02,2.35,1.49,51.86,2.45,1.36,51.3,2.49,1.11,51.28,2.55,0.92,50.67,2.59,0.8,50.62,2.79,5.94,57.74,2.43
Junker Queen,0.86,53.71,4.58,0.74,54.96,4.07,0.84,53.48,4.27,0.96,53.36,4.5,0.92,53.48,4.67,0.79,54.22,4.8,0.68,54.49,4.95,0.65,56.26,5.35,0.51,67.83,6.69
Baptiste,2.03,48.26,3.81,1.8,48.64,2.95,1.89,48.06,3.19,2.04,47.7,3.59,2.07,48.37,4,2.17,48.45,4.28,2.06,49.28,4.54,2.03,49.98,4.71,0.47,77.1,7.74
Mei,0.79,53.31,3.18,0.79,55.47,3.18,0.86,53.57,3.24,0.85,53.5,3.23,0.82,53.27,3.17,0.75,52.46,3.05,0.56,52.37,3.06,0.43,49.04,3.06,0.04,100,5.8
Roadhog,1.24,42.5,3.4,1.42,46.6,3,1.16,43.63,3.09,1.27,41.91,3.29,1.32,42.05,3.55,1.22,41.65,3.58,1.06,42.69,3.8,0.97,41.51,3.73,0.59,22.66,3.24
Echo,1.18,49.87,2.37,1.15,50.54,2.15,1.17,48.58,2.15,1.14,49.59,2.29,1.15,49.7,2.4,1.25,50.14,2.53,1.25,51.73,2.62,1.57,53.77,2.93,0.95,65.75,3.18
Symmetra,1.34,55.44,2.75,0.71,58.63,3.39,0.87,57.07,3.12,1.11,55.89,2.99,1.35,55.04,2.79,1.73,53.98,2.47,2.3,54.3,2.1,2.99,55.78,1.92,3.64,51.56,1.48
Wrecking Ball,0.52,50.15,3.9,0.53,50.61,2.82,0.41,48.91,3.44,0.45,50.47,3.76,0.56,50.55,3.98,0.6,49.35,4.17,0.66,51.2,4.41,0.67,49.57,4.71,0.59,75.7,6.79
Freja,1.3,44.58,2.17,1.37,50.73,2.16,1.28,45.55,1.99,1.18,43.75,2.07,1.22,44.05,2.19,1.37,43.83,2.28,1.67,43.94,2.35,1.95,46.31,2.59,1.66,56.64,2.88
AnaC,6.68,49.38,3.81,5.03,49.69,3.44,5.96,49.55,3.59,6.79,49.32,3.85,7.6,49.6,4,7.76,48.27,3.9,6.7,47.86,3.86,2.01,45.84,3.4,N,N,N
KirikoC,6.57,47.82,3.98,6.59,46.68,3.49,6.35,48.1,3.81,6.39,48.02,4.07,6.81,47.78,4.16,7.74,47.38,4.14,6.92,47.56,4.13,3.22,55.14,4.28,N,N,N
GenjiC,3.85,49.03,2.19,3.41,48.36,2.12,3.49,49.79,2.2,4.04,49.14,2.2,4.18,48.58,2.18,3.49,47.9,2.21,3.05,48.7,2.34,2.42,52.56,2.65,N,N,N
MoiraC,3.05,45.32,4.36,4.39,44.77,3.82,3.9,45.89,4.24,3.08,45.65,4.56,2.18,44.08,4.62,1.18,42.55,4.52,0.37,34.75,4.08,0.1,0,1.5,N,N,N
SojournC,3.18,45.86,2.42,3.43,43.86,2.24,3.12,44.65,2.33,2.99,46.16,2.43,3.21,47.18,2.52,4.07,46.65,2.52,4.99,47.69,2.69,4.23,38.95,3.29,N,N,N
Soldier: 76C,3.61,47.37,2.48,4.16,46.3,2.41,4.13,46.72,2.46,3.72,47.49,2.49,3.04,48.79,2.53,2.29,48.61,2.53,1.8,40.29,2.47,8.56,37.6,3.09,N,N,N
CassidyC,5.49,47.44,2.35,4.16,47.71,2.24,4.7,48.68,2.33,5.64,47.4,2.35,6.3,46.95,2.37,6.45,45.46,2.34,5.39,46.11,2.44,9.67,54.84,3.77,N,N,N
ZenyattaC,2.41,48.32,4.59,2.6,47.96,4.08,2.48,49.16,4.43,2.43,48.42,4.68,2.39,47.9,4.84,1.94,45.72,4.79,1.34,44.49,4.5,N,N,N,N,N,N
ReaperC,3.14,49.15,2.27,3.17,47.74,2.31,3.46,49.15,2.33,3.24,49.2,2.26,2.82,49.62,2.22,2.54,49.41,2.18,2.05,49.48,2.24,2.22,24.62,2.67,N,N,N
JunoC,2.33,49.53,3.79,3.47,48.58,3.39,2.6,49.17,3.68,2.15,49.78,3.92,2.01,50.03,4.02,2.05,50.47,3.82,2.08,52.02,3.76,1.11,33.32,3.39,N,N,N
AsheC,3.52,52.11,2.93,2.81,51,2.86,3.19,51.76,2.9,3.59,52.39,2.98,3.86,52.14,2.93,4.06,52.67,2.86,4,51.79,2.82,1.71,40.42,2.88,N,N,N
RamattraC,2.16,46.46,3.22,2.5,45.79,3.12,2.59,47.1,3.23,2.2,46.39,3.23,1.73,46.2,3.27,1.39,45.05,3.24,1.29,42.96,3.35,0.4,63.26,5.33,N,N,N
MercyC,2.33,51.45,3.82,2.9,49.24,3.14,2.34,50.73,3.41,2.25,52.39,3.93,2.27,51.92,4.28,2.19,51.64,4.71,3.15,49.63,4.84,13.7,45.38,3.81,N,N,N
ZaryaC,1.27,51.6,4.23,0.68,53.96,3.94,0.89,51.2,3.9,1.26,51.4,4.16,1.67,51.81,4.46,1.98,51.73,4.57,2.56,49.73,4.39,1.11,80.99,4.72,N,N,N
BastionC,3.64,49.9,2.88,4.45,47.28,2.64,4.07,49.3,2.83,3.56,50.3,2.93,3.24,51.09,2.99,2.91,51.74,3,2.35,50.7,2.98,2.01,49.43,3.37,N,N,N
LúcioC,1.43,49.01,2.87,2.03,48.79,2.7,1.62,49.62,2.83,1.33,49.29,2.94,1.22,48.85,2.93,1.3,44.93,2.87,1.68,41.89,2.72,1.41,16.64,0.74,N,N,N
MaugaC,1.27,45.62,3.64,1.47,43.88,3.53,1.47,45.24,3.53,1.3,46.15,3.66,1.08,46.5,3.8,0.71,43.88,3.86,0.49,49.53,4.18,0.2,9.96,1.33,N,N,N
HanzoC,2.1,48.14,2.88,2.24,48.46,2.7,1.98,47.98,2.81,2.07,48.29,2.92,2.18,48.19,2.96,2.27,47.54,2.92,2.11,46.16,2.89,2.92,38.23,3.94,N,N,N
PharahC,1.54,49.17,2.42,1.8,46.67,2.45,1.67,48.71,2.42,1.52,49.39,2.38,1.45,50.26,2.43,1.18,51.43,2.53,1.16,49.63,2.69,1.41,73.22,3.63,N,N,N
IllariC,1.34,50.82,3.07,1.96,49.56,2.8,1.63,52.06,3,1.25,51.52,3.16,1.03,49.43,3.18,0.97,46.4,3.12,2.13,49.23,3.32,3.63,19.54,2.79,N,N,N
DoomfistC,0.82,51.68,3.31,0.3,58.05,3.95,0.37,55.1,3.38,0.68,52.11,3.26,1.35,50.21,3.26,2.09,51.05,3.42,2.42,49.78,3.35,0.6,77.68,3.25,N,N,N
VentureC,2.25,49.73,2.2,1.76,49.2,2.26,2.19,49.4,2.25,2.31,49.65,2.2,2.39,50.25,2.15,2.31,50.35,2.12,1.49,46.88,2.01,0.7,1.31,1.21,N,N,N
JunkratC,1.18,48.45,2.34,2,46.71,2.25,1.53,48.76,2.34,1.13,49.23,2.39,0.79,48.53,2.36,0.46,45.12,2.1,0.31,33.55,1.91,0.3,64.33,1.67,N,N,N
SigmaC,3.85,54.15,4.1,3.59,52.07,3.82,3.97,53.78,4,3.97,54.69,4.15,3.66,54.49,4.24,3.61,54.33,4.17,4.71,51.42,4.04,2.32,67.44,5.67,N,N,N
BrigitteC,1.53,49.22,3.61,1.18,48.43,3.13,1.39,49.33,3.31,1.5,49.12,3.61,1.68,49.35,3.88,2.12,49.65,4.05,2.42,48.65,4.15,1.31,46.93,4.68,N,N,N
WidowmakerC,1.24,43.03,2.21,1.32,43.61,2.46,1.14,43.4,2.19,1.2,42.04,2.16,1.3,42.89,2.17,1.59,45.16,2.27,1.94,46.37,2.41,0.7,20.44,2.53,N,N,N
LifeweaverC,1.76,47.48,3.96,2.18,47.09,3.58,2.14,48.04,3.88,1.87,47.66,4.1,1.34,46.75,4.04,0.71,43.41,3.8,0.42,37.28,3.35,1.41,71.43,3.03,N,N,N
SombraC,0.7,49.09,3.03,0.51,49.66,2.91,0.52,49.4,3.07,0.64,50.24,3.06,0.9,47.8,3.02,1.29,48.04,2.96,0.93,46.06,2.72,0.5,26.31,2.82,N,N,N
D.VAC,1.85,50.6,5.55,1.94,47.67,4.87,1.92,49.28,5.27,1.94,50.96,5.62,1.73,52.89,5.95,1.34,50.69,6.15,1.71,49.31,5.88,1.51,82.76,5.41,N,N,N
TorbjörnC,0.96,52.47,2.53,1.22,53.14,2.54,1.19,53.39,2.6,0.94,53.28,2.55,0.76,51.03,2.42,0.66,43.59,2.21,0.41,34.14,1.69,0.1,100,2,N,N,N
TracerC,1,47.71,1.89,0.7,50.57,2.04,0.75,47.97,1.94,0.91,46.88,1.8,1.25,47.72,1.84,1.83,49.24,2,2.83,43.38,2.24,4.83,37.55,2.18,N,N,N
OrisaC,2.23,44.16,3.23,2.65,43.34,3.01,2.59,44.18,3.18,2.27,44.12,3.22,1.79,44.55,3.4,1.57,45.69,3.55,1.81,45.15,3.7,4.23,3.24,2.89,N,N,N
HazardC,1.02,47.57,3.27,0.76,47.77,3.15,0.94,47.36,3.12,1.09,47.05,3.22,1.07,48.48,3.42,0.99,47.85,3.61,0.98,47,3.83,1.21,87.36,5.27,N,N,N
WinstonC,2.01,45.2,3.09,1.29,46.46,2.86,1.82,44.92,2.89,2.18,44.68,3.07,2.18,45.48,3.25,1.96,46.19,3.48,2.12,49.93,3.96,2.01,67.4,4.14,N,N,N
ReinhardtC,1.42,47.51,2.33,1.6,46.32,2.27,1.72,47.99,2.33,1.52,47.58,2.34,1.1,47.4,2.36,0.62,45.24,2.26,0.47,53.97,2.71,0.5,91.58,3.5,N,N,N
Junker QueenC,0.98,51.12,4.37,0.85,50.01,4.07,0.98,51.37,4.26,1.06,51.18,4.38,0.94,51.49,4.54,0.74,49.82,4.42,0.55,45.37,4.53,0.4,97.11,3.93,N,N,N
BaptisteC,2.46,48.23,3.71,2.08,47.82,3.29,2.31,47.63,3.47,2.42,48.57,3.76,2.66,48.53,3.94,2.9,48.25,3.94,3.72,46.4,4.14,0.6,45.09,3.56,N,N,N
MeiC,1.11,49.56,2.99,1.06,50.29,3.08,1.2,49.92,3.13,1.2,50.23,3.01,1,48.09,2.81,0.76,46.36,2.53,0.4,41.6,2.23,0.3,100,0.67,N,N,N
RoadhogC,1.13,41.28,3.35,1.04,45.14,3.54,1.08,42.97,3.26,1.18,40.65,3.3,1.17,39.74,3.42,1.03,39.02,3.47,0.8,37.23,3.24,0.5,77.35,3.36,N,N,N
EchoC,1.19,49.69,2.34,1.24,48.55,2.25,1.15,48.02,2.22,1.13,50.25,2.34,1.2,50.7,2.44,1.57,50.63,2.47,1.74,48.59,2.5,1.21,31.64,2.07,N,N,N
SymmetraC,1.94,53.01,2.69,1.11,53.89,3.12,1.51,54.36,2.98,1.91,53.17,2.79,2.39,52.01,2.41,3.13,50.58,1.9,3.65,48,1.93,4.63,42.11,4.4,N,N,N
Wrecking BallC,0.65,49.01,4,0.47,53.18,4.65,0.47,49.38,3.97,0.65,48.72,3.92,0.86,49.34,4.01,0.84,47.76,4.17,1.35,35.61,3.33,3.63,39.19,2.59,N,N,N
FrejaC,1.1,44.95,2.06,1.27,46.22,2,1.11,45.32,2.03,1.05,44.36,2.05,1.1,45.14,2.14,1.1,43.91,2.11,1.16,44.63,2.06,1.01,34.97,3.75,N,N,N
无漾,3.34,52.92,2.97,N,N,N,2.95,52.75,2.04,N,N,N,3,51.58,2.31,N,N,N,3.04,52.65,2.74,N,N,N,3.38,53.42,3.14,N,N,N,3.75,53.36,3.41,N,N,N,4.2,53.08,3.67,N,N,N,4,53.79,3.95,N,N,N,3.8,60.65,4.57,N,N,N
无漾C,N,N,N,5.06,51.63,3.08,N,N,N,4.77,45.91,2.97,N,N,N,1.61,44.06,2.77,N,N,N,N,N,N,,,
