Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,2.17,50.13,2.82,2.02,53.52,2.71,1.96,49.69,2.59,2.15,49.78,2.79,2.33,49.62,2.93,2.38,49.5,3.04,2.58,50.29,3.16,2.27,52.89,3.4,0.82,65.69,3.53
Pharah,1.33,52.46,2.61,1.17,53.04,2.66,1.31,52.05,2.55,1.34,52.1,2.53,1.35,52.86,2.61,1.4,52.83,2.69,1.42,52.37,2.87,1.53,54.37,3.15,1.62,57.37,3.8
Illari,1.09,50.29,3.06,1.34,49.83,2.5,1.17,50.43,2.83,1.02,50.99,3.16,1.01,49.92,3.33,1.03,49.65,3.38,1.01,50.21,3.43,1.01,48.27,3.5,0.41,56.84,3.7
Doomfist,3.15,51.84,3.16,1.6,53.98,3.05,2.21,51.71,2.98,3.14,51.96,3.08,4.05,51.68,3.17,4.46,51.46,3.29,4.41,51.46,3.45,4.59,52.75,3.74,4.17,63.81,4.41
Venture,0.64,53.23,2.16,0.43,54.5,2.23,0.6,53.78,2.17,0.72,52.93,2.16,0.69,52.67,2.14,0.64,53.1,2.16,0.57,52.05,2.18,0.48,57.07,2.24,0.11,59.27,3.11
Junkrat,1.2,52.78,2.37,1.44,53.33,2.31,1.43,52.43,2.27,1.26,52.8,2.38,1.05,52.9,2.48,0.87,53,2.56,0.64,52.46,2.58,0.44,51.24,2.53,0.05,46.18,3.4
Sigma,2.42,52.65,3.78,2.25,53.81,3.6,2.58,52.04,3.57,2.52,52.43,3.77,2.28,52.63,3.96,2.2,53.34,4.09,2.28,52.88,4.17,2.98,55.68,4.41,4.99,58.18,4.49
Brigitte,0.97,51.39,3.57,0.88,49.39,2.6,0.9,52.12,3.14,0.96,51.31,3.53,1.03,51.19,3.93,1.08,51.96,4.26,1.07,51.84,4.47,0.86,52.67,4.73,0.36,49.87,4.12
Widowmaker,1.25,48.03,2.43,1.4,49.69,2.7,1.18,46.57,2.29,1.16,47.78,2.38,1.2,48.25,2.42,1.35,48.59,2.47,1.68,48.7,2.58,2.07,50.04,2.78,1.29,56.7,3.11
Lifeweaver,2,49.26,4.26,1.94,48.48,3.15,2.13,49.8,3.86,2.17,49.67,4.41,2.01,49.39,4.83,1.74,47.62,4.93,1.25,47.54,5.05,0.93,45.94,5.12,0.25,56.81,5.26
Sombra,0.89,48.06,2.89,0.78,49.19,2.63,0.88,48.88,2.73,0.93,47.98,2.92,0.95,47.26,3.05,0.93,47.61,3.08,0.8,46.32,3.05,0.54,46.04,3.08,0.03,100,2.25
D.VA,1.33,46.72,4.92,2.05,48.1,4.71,1.58,44.96,4.48,1.22,46.53,4.93,1.04,48.04,5.46,1.01,47.83,5.75,1.09,47.76,5.89,1.42,50.1,6.3,3.79,55.71,8.51
Torbjörn,0.59,56.54,2.6,0.64,60.04,2.72,0.71,57.63,2.58,0.65,56.59,2.59,0.52,54.53,2.59,0.43,52.73,2.55,0.37,53.56,2.67,0.26,50.78,2.61,N,N,N
Tracer,1.01,49.36,2.04,0.76,52.26,2.11,0.69,48.08,1.87,0.87,49.75,2.02,1.15,49.09,2.05,1.52,49.3,2.13,1.92,48.63,2.12,2.29,50.04,2.31,0.96,46.59,2.72
Orisa,1.43,45.56,3.38,1.78,47.64,3.23,1.76,45.74,3.22,1.49,44.54,3.37,1.17,44.35,3.57,0.97,45.45,3.82,0.92,47.64,4.07,0.97,51.33,4.37,1.84,45.76,4.88
Hazard,0.99,53,3.73,0.62,53.78,3.4,0.84,52.46,3.42,1.03,52.24,3.61,1.07,52.61,3.82,1.21,54.53,4.08,1.39,54.22,4.3,1.83,56.37,4.61,4.61,61.69,5.92
Winston,1.33,50.93,3.46,0.98,50.91,3.05,1.2,50.13,3.15,1.4,50.66,3.4,1.44,51.76,3.66,1.46,51.93,3.91,1.47,50.59,4,1.61,49.67,4.38,1.87,60.11,5.31
Reinhardt,1.29,52.15,2.47,1.34,52.56,2.24,1.38,51.64,2.31,1.36,52.36,2.52,1.24,52.11,2.59,1.13,52.58,2.7,1,51.91,2.71,0.95,52.75,2.85,8.09,54.34,2.97
Junker Queen,0.63,53.5,4.35,0.55,52.99,3.92,0.64,53.55,4.09,0.69,53.17,4.34,0.64,53.82,4.56,0.54,54.04,4.73,0.51,53.32,4.81,0.53,56.74,5.21,0.6,54.38,5.53
Baptiste,1.22,47.69,3.56,1.35,47.23,2.64,1.15,47.8,3.16,1.18,47.86,3.62,1.27,47.53,3.95,1.29,47.74,4.19,1.19,48.19,4.38,1,46.83,4.33,0.38,60.54,5.32
Mei,1.02,55.65,3.34,0.76,58.13,3.47,1.01,56.93,3.45,1.14,55.9,3.36,1.11,54.24,3.26,0.99,53.83,3.18,0.83,51.63,3.07,0.63,54.11,3.27,0.19,37.63,3.94
Roadhog,1.66,46,3.81,1.53,48.08,3.49,1.66,46.22,3.55,1.8,46.31,3.87,1.71,45.34,4.02,1.52,44.65,4.07,1.35,42.68,4.08,1.19,45.08,4.17,1.18,49.02,4.01
Echo,0.78,49.77,2.24,0.77,50.44,2.1,0.76,48.33,2.05,0.76,49.33,2.18,0.78,50.61,2.37,0.82,50.17,2.45,0.95,52.38,2.64,1.08,51.31,2.72,0.52,33.18,2.81
Symmetra,0.81,55.59,2.41,0.37,55.38,3.07,0.44,56.9,2.89,0.64,55.98,2.74,0.93,55.13,2.39,1.46,54.22,1.84,2.23,54.11,1.37,3.17,51.54,1.06,2.19,45.18,1.33
Wrecking Ball,0.51,51.07,3.96,0.44,49.94,3.17,0.42,49.64,3.38,0.48,51.81,3.88,0.58,52.01,4.23,0.67,50.33,4.49,0.67,51.62,4.79,0.77,52.92,5.34,0.99,65.31,7.33
Freja,0.76,47.43,2.22,0.66,48.94,2.09,0.7,47.17,2.06,0.7,47.47,2.19,0.76,47.08,2.3,0.9,47.16,2.39,1.08,47.53,2.46,1.34,47.43,2.57,0.63,58.18,3.27
AnaC,5.68,48.75,3.62,4.28,48.76,3.23,5.27,48.51,3.5,6.2,48.86,3.75,6.85,49.02,3.83,6.44,48.18,3.77,5.42,46.52,3.68,8.59,88.21,7.46,N,N,N
KirikoC,7.6,49.11,4.11,8.13,48.46,3.62,7.43,49.09,4.05,7.35,49.29,4.29,7.85,49.52,4.39,8.8,49.08,4.35,9.41,48.12,4.36,0.14,0,0,N,N,N
GenjiC,3.27,49.89,2.18,2.82,49.66,2.12,3.05,50.15,2.18,3.58,49.96,2.2,3.63,49.56,2.17,2.91,49.07,2.19,2.1,45.35,2.22,2.25,62.67,4,N,N,N
MoiraC,4.51,48.4,4.56,5.63,48.48,4.12,4.84,48.54,4.5,4.16,48.46,4.81,3.57,47.97,4.96,3.08,46.02,4.99,2.38,41.49,4.93,2.11,26.67,2.18,N,N,N
SojournC,2.42,45.73,2.36,2.39,44.47,2.22,2.29,45.26,2.32,2.36,45.99,2.4,2.73,47.13,2.47,3.49,47.32,2.49,3.56,45.63,2.43,0.85,19.35,4.33,N,N,N
Soldier: 76C,3.46,48.25,2.45,3.7,47.93,2.43,3.88,48.15,2.47,3.36,48.57,2.46,2.67,48.36,2.43,1.86,47.36,2.39,1.79,46.54,2.47,0.7,47.3,3,N,N,N
CassidyC,4.93,48.69,2.36,3.42,49.65,2.28,4.38,49.24,2.35,5.46,48.42,2.38,6.37,47.99,2.38,6.81,47.57,2.36,5.37,48.88,2.52,0.85,27.65,5.67,N,N,N
ZenyattaC,2.41,49.09,4.56,2.26,49.63,4.15,2.38,49.96,4.51,2.52,48.86,4.71,2.48,47.39,4.77,2.08,46.03,4.75,1.78,47.72,4.68,1.27,64.6,7.45,N,N,N
ReaperC,2.75,48.08,2.14,2.67,48.77,2.21,2.89,47.71,2.16,2.75,47.89,2.1,2.51,48.57,2.11,2.45,48.63,2.16,1.52,44.74,2.27,N,N,N,N,N,N
JunoC,1.45,48.67,3.68,2.03,48.06,3.41,1.46,48.77,3.71,1.23,48.86,3.87,1.32,49.38,3.81,1.35,48.22,3.47,1.32,48.21,3.32,0.99,99.89,7.17,N,N,N
AsheC,1.81,51.94,2.8,1.44,50.98,2.7,1.74,52.14,2.82,2,52.24,2.82,1.98,51.69,2.78,1.72,51.49,2.77,1.44,53.16,2.8,N,N,N,N,N,N
RamattraC,2.04,46.87,3.21,2.87,47.31,3.18,2.43,47.09,3.22,1.72,46.65,3.23,1.14,45.04,3.17,0.79,43.52,3.18,0.9,42.77,3.2,N,N,N,N,N,N
MercyC,1.83,49.82,3.45,2.21,48.09,2.91,1.75,49.6,3.31,1.78,50.81,3.74,1.76,50.78,4.05,1.53,49.13,4.15,1.63,48.96,4.08,14.51,32.44,2.15,N,N,N
ZaryaC,1.02,53.23,4.62,0.81,53.36,4.16,0.96,53.16,4.41,1.09,52.77,4.73,1.18,54.09,5.06,1.45,53.8,5.05,1.67,49.5,5.09,N,N,N,N,N,N
BastionC,2.61,45.95,2.57,3.43,45.61,2.49,2.95,46.22,2.59,2.34,45.89,2.61,1.76,46.1,2.59,1.33,44.44,2.48,0.93,46.86,2.98,N,N,N,N,N,N
LúcioC,0.7,45.08,2.43,0.9,45.83,2.43,0.69,45.77,2.5,0.63,44.32,2.42,0.66,41.92,2.23,0.77,44.24,2.27,1.45,43.84,1.87,2.54,50.01,0.27,N,N,N
MaugaC,2.05,48.35,4.12,1.96,47.22,3.92,2.08,48.3,4.08,2.09,48.5,4.17,1.99,49.32,4.31,1.82,49.11,4.5,1.78,43.56,4.21,0.14,100,2.4,N,N,N
HanzoC,1.74,49.08,2.85,1.71,48.98,2.69,1.67,49.68,2.82,1.81,48.89,2.92,1.8,48.35,2.9,1.53,48.03,2.85,1.14,54.53,2.94,2.54,38.89,2.39,N,N,N
PharahC,1.66,50.83,2.49,1.91,49.96,2.56,1.74,50.7,2.45,1.58,51.13,2.44,1.46,51.69,2.55,1.09,52.1,2.77,0.64,56.49,3.25,1.27,47.45,4.25,N,N,N
IllariC,1.07,50.29,3.03,1.24,49.79,2.8,1.11,50.94,3.02,0.99,50.33,3.13,0.94,49.12,3.14,1.07,50.46,3.13,2.37,49.92,3.18,12.54,45.13,1.69,N,N,N
DoomfistC,0.97,50.92,3.42,0.36,53.59,3.65,0.57,52.44,3.4,1.14,50.58,3.35,1.97,50.18,3.45,2.45,49.53,3.51,2.57,47.68,3.39,N,N,N,N,N,N
VentureC,1.06,49.52,2.14,0.84,50.31,2.22,1.05,49.29,2.17,1.14,48.69,2.1,1.13,50.76,2.07,1.21,50.95,2.09,1.17,50.93,2.22,0.42,0,3,N,N,N
JunkratC,1.15,50.09,2.31,1.7,49.67,2.26,1.35,50.47,2.32,0.96,50.11,2.34,0.66,49.92,2.31,0.42,47.32,2.29,0.24,31.9,2.45,N,N,N,N,N,N
SigmaC,3.25,52.61,3.88,3.22,51.53,3.64,3.38,52.74,3.83,3.27,52.84,3.98,2.98,52.95,4.06,2.85,53.43,4.08,3.3,48.19,3.94,0.28,0,1.18,N,N,N
BrigitteC,0.96,48.81,3.43,0.81,47.65,2.91,0.88,47.92,3.21,0.98,49.1,3.56,1.17,49.83,3.84,1.6,51.15,4.19,2.83,49.53,4.19,N,N,N,N,N,N
WidowmakerC,1.23,44.5,2.33,1.09,44.82,2.43,1.15,44.45,2.34,1.28,44.2,2.29,1.43,44.48,2.28,1.56,46.14,2.35,1.78,48,2.58,0.7,64.13,3.71,N,N,N
LifeweaverC,1.99,48.61,4.11,2.25,48.18,3.68,2.17,49.23,4.13,1.96,48.5,4.3,1.52,47.62,4.3,0.89,46.47,4.05,0.42,30.79,3.69,0.14,100,0.33,N,N,N
SombraC,0.33,48.37,2.96,0.23,50.27,3,0.24,49.29,3,0.34,48.75,2.97,0.53,46.22,2.9,0.68,45.12,2.85,0.44,38.83,2.96,0.14,0,15,N,N,N
D.VAC,1.3,47.8,5.26,1.51,46.55,4.85,1.43,47.29,5.16,1.25,49.03,5.5,0.97,48.6,5.71,0.8,47.79,5.81,1.04,50.27,5.09,1.83,61.54,5.14,N,N,N
TorbjörnC,0.9,54.47,2.54,1.15,54.73,2.55,1.04,55.81,2.62,0.79,54.15,2.51,0.6,50.51,2.33,0.59,47.18,2.09,0.28,44.5,2.03,N,N,N,N,N,N
TracerC,1.06,48.9,2.05,0.67,48.42,2.08,0.8,48.63,2.01,1.11,48.81,1.99,1.68,49.53,2.09,2.63,49.34,2.29,2.65,46.77,2.3,7.61,27.48,2.26,100,100,4
OrisaC,1.88,45.16,3.47,2.17,44.56,3.28,2.09,44.92,3.4,1.75,45.35,3.56,1.43,46.13,3.74,1.38,48.39,4,1.57,47.13,3.94,N,N,N,N,N,N
HazardC,1.43,51.77,3.92,1.02,51.02,3.76,1.29,50.55,3.76,1.56,52.06,3.92,1.78,53.42,4.21,2.05,52.54,4.33,2.32,50.95,4.22,0.28,85.35,8,N,N,N
WinstonC,2.02,45.77,3.48,1.54,46.97,3.28,2.03,45.43,3.37,2.25,45.45,3.51,2.07,46.05,3.76,1.68,46.89,3.98,1.37,47.89,4.37,N,N,N,N,N,N
ReinhardtC,1.28,49.22,2.5,1.47,49.95,2.44,1.45,49.46,2.48,1.26,48.96,2.53,0.88,48.17,2.58,0.58,46.59,2.51,0.68,56.84,3.14,N,N,N,N,N,N
Junker QueenC,0.67,50.03,4.29,0.61,49.48,3.98,0.71,50.16,4.22,0.72,50.08,4.37,0.6,49.98,4.52,0.43,51.56,4.72,0.58,43.9,4.77,N,N,N,N,N,N
BaptisteC,1.45,46.98,3.53,1.31,46.65,3.1,1.42,47.33,3.44,1.51,47.08,3.69,1.55,46.73,3.78,1.44,44.12,3.68,1.78,48.22,4.28,N,N,N,N,N,N
MeiC,1.46,51.73,3.21,1.35,52.73,3.38,1.58,52.82,3.32,1.5,51.09,3.12,1.26,49.04,2.9,0.93,47.99,2.64,0.93,48.83,2.62,N,N,N,N,N,N
RoadhogC,1.55,43.81,3.82,1.42,46.41,3.92,1.59,44.85,3.81,1.65,42.79,3.82,1.43,40.87,3.79,1.17,40.12,3.64,0.8,38.96,3.65,N,N,N,N,N,N
EchoC,0.87,48.81,2.25,0.88,47.14,2.09,0.84,48.31,2.18,0.84,49.51,2.31,0.92,49.91,2.38,1.19,50.32,2.51,1.49,46.05,2.45,0.99,54.54,3.56,N,N,N
SymmetraC,1.17,52.31,2.37,0.52,55.57,3.04,0.78,53.3,2.85,1.19,51.98,2.43,2.2,50.07,1.66,4.17,46.6,1.02,4.7,45.68,1.38,1.27,33.33,3.97,N,N,N
Wrecking BallC,0.57,49.24,4.28,0.39,49.43,4.38,0.47,50.49,4.14,0.65,48.86,4.25,0.76,48.17,4.38,0.77,48.94,4.89,1.58,47.39,3.55,4.65,48.48,3.17,N,N,N
FrejaC,0.7,48.13,2.24,0.7,47.15,2.11,0.66,47.8,2.18,0.7,48.72,2.3,0.8,48.78,2.35,0.92,47.88,2.33,0.72,41.34,2.26,0.7,100,3.57,N,N,N
死怨,5.56,51.24,2.51,N,N,N,5.5,53.91,2.54,N,N,N,5.53,50.39,2.34,N,N,N,5.49,50.84,2.47,N,N,N,5.51,51.13,2.57,N,N,N,5.75,51.38,2.66,N,N,N,5.99,51.62,2.74,N,N,N,6.39,52.64,2.92,N,N,N,6.01,61.1,3.63,N,N,N
瑞稀,3.43,52.62,4.37,N,N,N,3.4,53.9,3.88,N,N,N,3.53,53.19,4.11,N,N,N,3.39,52.48,4.39,N,N,N,3.43,52.02,4.61,N,N,N,3.43,51.79,4.76,N,N,N,3.23,51.72,4.88,N,N,N,2.9,50.44,5.02,N,N,N,1.73,69.48,6.07,N,N,N
西拉,2.37,49.32,2.35,N,N,N,2.65,51.49,2.35,N,N,N,2.87,49.2,2.28,N,N,N,2.46,48.64,2.34,N,N,N,2.08,49.4,2.42,N,N,N,1.82,48.87,2.44,N,N,N,1.53,48.42,2.46,N,N,N,1.01,49.41,2.53,N,N,N,0.05,50,3.85,N,N,N
无漾,2.11,51.77,5.05,N,N,N,1.91,50.15,3.63,N,N,N,1.86,51.56,4.34,N,N,N,1.98,52.37,5.11,N,N,N,2.3,51.79,5.62,N,N,N,2.52,51.89,5.92,N,N,N,2.62,51.9,6.13,N,N,N,2.65,52.42,6.49,N,N,N,1.37,72.06,6.24,N,N,N
安燃,1.74,53.37,1.99,N,N,N,1.87,54.55,2.09,N,N,N,1.93,52.71,1.96,N,N,N,1.85,53.27,1.98,N,N,N,1.62,53.7,1.99,N,N,N,1.41,53.6,1.98,N,N,N,1.21,53.11,2.01,N,N,N,0.93,54.58,2.14,N,N,N,0.33,62.33,3.44,N,N,N
埃姆雷,1.51,47.53,2.32,N,N,N,1.67,50.49,2.26,N,N,N,1.66,47.28,2.15,N,N,N,1.5,46.55,2.28,N,N,N,1.35,46.89,2.44,N,N,N,1.36,47.65,2.57,N,N,N,1.38,48.16,2.71,N,N,N,1.44,52.4,3.01,N,N,N,0.77,64.36,4.36,N,N,N
飞天猫,1.02,49.02,3.38,N,N,N,1.44,48.46,2.87,N,N,N,1.08,48.22,3.14,N,N,N,0.93,49.39,3.45,N,N,N,0.94,49.28,3.65,N,N,N,0.91,50.17,3.74,N,N,N,0.86,50.21,3.82,N,N,N,0.7,47.3,3.81,N,N,N,0.19,70.08,3.76,N,N,N
金驭,1.02,51.93,3.44,N,N,N,1.25,52.89,3.38,N,N,N,1.23,51.26,3.29,N,N,N,1.06,51.34,3.4,N,N,N,0.84,52.57,3.62,N,N,N,0.72,52.71,3.71,N,N,N,0.69,53.72,3.82,N,N,N,0.68,58.53,4.07,N,N,N,0.85,50.93,3.84,N,N,N
斩仇,0.61,50.42,1.69,N,N,N,0.87,52.41,1.75,N,N,N,0.76,49.98,1.63,N,N,N,0.58,49.67,1.66,N,N,N,0.46,50.38,1.71,N,N,N,0.42,50.4,1.78,N,N,N,0.42,50.69,1.87,N,N,N,0.52,52.52,2.1,N,N,N,0.11,12.92,1.89,N,N,N
死怨C,N,N,N,4.07,51.9,2.64,N,N,N,4.88,48.15,2.68,N,N,N,8.03,79.8,4.27,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.55,50.05,4.28,N,N,N,2.8,45.77,4.25,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.62,51.58,5.48,N,N,N,3.79,47.9,5.39,N,N,N,0.56,34.7,6.5,N,N,N,N,N,N,,,
安燃C,N,N,N,1.02,47.32,1.84,N,N,N,1.19,42.32,2.03,N,N,N,11.41,41.31,2.12,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.6,48.92,2.48,N,N,N,1.35,43.85,2.52,N,N,N,0.85,75.3,2.53,N,N,N,N,N,N,,,
西拉C,N,N,N,0.93,45.63,2.06,N,N,N,0.3,56.61,2.04,N,N,N,0.28,50,7.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.6,52.38,3.6,N,N,N,0.76,53.25,3.56,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.55,47.28,3.3,N,N,N,0.74,37.27,2.74,N,N,N,8.17,44.03,0.4,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.27,49.36,1.69,N,N,N,0.37,54.59,1.51,N,N,N,0.42,33.33,2.56,N,N,N,N,N,N,,,
