Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.93,51.17,4.19,1.36,55.29,4.16,1.64,52,3.88,1.95,51.14,4.02,2.02,50.38,4.23,1.99,50.34,4.48,2.33,51.39,4.77,3.35,53.59,5.17,0.27,100,3.89
Bastion,1.37,45.06,2.31,1.38,43.51,2.09,1.95,46.3,2.25,1.68,45.17,2.31,1.21,44.24,2.36,0.81,43.8,2.44,0.55,45.67,2.61,0.32,50.18,2.76,0.2,78.66,0
Lúcio,1.4,51.86,2.94,2.66,55.4,2.99,1.94,50.91,2.69,1.5,51.24,2.86,1.12,51.73,3.1,0.92,52.52,3.39,0.78,51.3,3.54,0.62,55.06,3.68,0.27,100,4
Mauga,1.56,48.65,3.78,2.19,51.28,4.04,1.79,46.82,3.48,1.69,47.85,3.68,1.48,49.18,3.88,1.21,49.95,4.06,1,51.05,4.27,1.26,54.92,4.84,1.02,55.88,5.58
Hanzo,1.55,48.21,2.6,2.1,45.45,2.13,1.74,46.33,2.3,1.49,48.22,2.51,1.46,48.96,2.74,1.48,50.04,2.93,1.53,50.29,3.1,1.2,50.02,3.14,0.95,65.95,4.12
Pharah,1.73,50.47,2.52,2.43,53.62,2.83,2.06,48.46,2.38,1.82,49.76,2.47,1.58,50.84,2.51,1.38,51.81,2.6,1.36,52.94,2.83,1.54,55.85,3.13,2.92,58.36,3.89
Illari,1.51,52.17,3.07,2.1,55.04,3,1.77,51.17,2.67,1.62,51.79,2.92,1.41,52.41,3.23,1.21,52.42,3.55,1.05,52.21,3.77,0.89,53.4,4,N,N,N
Doomfist,3.1,52.8,3.22,0.78,47.22,2.74,1.77,52.26,3.07,2.72,52.81,3.16,3.67,53.15,3.22,4.3,52.87,3.24,4.76,52.38,3.4,5.52,54.64,3.84,2.71,63.21,5.06
Venture,1.38,54.32,2.34,1.09,54.43,2.44,1.32,53.75,2.29,1.48,53.95,2.34,1.49,54.6,2.35,1.3,54.82,2.36,1.06,55.39,2.42,0.77,57.44,2.48,0.81,84.01,2.89
Junkrat,1.33,49.31,2.26,1.8,43.88,1.89,1.86,48.4,2.11,1.49,49.74,2.24,1.18,50.42,2.39,0.92,51.38,2.51,0.6,51.11,2.57,0.33,50.8,2.4,0.2,64.43,1.69
Sigma,1.9,51.25,3.82,1.06,47.93,3.35,1.9,51.15,3.62,2.15,50.92,3.74,1.98,51.64,3.92,1.69,51.85,4.05,1.51,52.19,4.2,1.7,54.51,4.46,0.54,18.6,4.8
Brigitte,2.32,51.86,3.75,1.07,51.1,2.94,2.03,52.91,3.23,2.34,52.12,3.47,2.49,51.53,3.86,2.63,51.33,4.35,2.7,51.68,4.72,2.27,51.22,4.98,1.49,80.09,6.61
Widowmaker,1.44,48.89,2.27,2.82,60.06,3.39,1.42,43.8,1.95,1.25,46.35,2.11,1.28,48.33,2.19,1.44,49.26,2.24,1.79,48.96,2.31,2.43,49.69,2.5,3.19,49.65,2.61
Lifeweaver,1.86,49.2,4.06,1.85,50.76,3.33,2.03,49.08,3.53,2.03,49.53,3.9,1.93,49.26,4.35,1.56,48.24,4.79,1.17,47.4,5.07,0.67,47.07,5.05,0.61,88.03,11
Sombra,2.14,50.77,3.3,1.01,44.94,2.61,1.87,50.45,3.1,2.16,51.21,3.27,2.33,50.94,3.37,2.44,50.97,3.44,2.25,50.63,3.51,1.93,50.26,3.63,0.88,65.64,5.18
D.VA,1.52,48.84,5.2,2.43,50.01,5.03,1.81,46.66,4.6,1.54,47.91,5.03,1.33,50.09,5.51,1.25,50.98,5.92,1.35,50.6,6.34,1.86,51.42,6.81,0.34,66.25,5.63
Torbjörn,1,54.68,2.55,1.43,56.02,2.78,1.26,54.91,2.44,1.1,55.31,2.52,0.9,54.05,2.56,0.72,53.49,2.63,0.6,52.23,2.62,0.44,50.95,2.56,0.14,3.16,2.43
Tracer,1.44,51.13,2.24,2.03,59.57,2.85,1.19,47.69,1.97,1.19,50.04,2.14,1.36,50.89,2.23,1.72,51.14,2.3,2.3,51.8,2.4,3.11,53.87,2.65,5.16,78.87,3.57
Orisa,1.7,46.85,3.59,1.81,48.84,3.53,1.9,46.71,3.33,1.89,46.64,3.5,1.65,46.11,3.68,1.35,47.2,3.88,1.13,49.17,4.24,1.53,54.11,4.8,0.61,98.58,10.09
Hazard,1.35,49.72,3.4,0.97,53.59,3.55,1.12,49.12,3.2,1.35,49.14,3.29,1.44,49.38,3.4,1.44,50.61,3.55,1.47,50.57,3.74,2.13,51.05,4.07,1.15,58.39,5.86
Winston,1.5,50.93,3.33,1.18,54.93,3.32,1.14,49.51,3,1.4,50.21,3.19,1.63,50.67,3.34,1.75,51.7,3.52,1.97,52.36,3.83,2.44,53.56,4.31,0.81,70.25,5.68
Reinhardt,0.97,50.96,2.4,1.46,53.32,2.44,1.08,48.97,2.18,1.02,50.39,2.34,0.94,51.27,2.49,0.78,52.31,2.6,0.65,53.55,2.74,0.59,52.44,2.76,N,N,N
Junker Queen,0.96,52.62,4.32,0.82,56.21,4.42,0.91,51.87,4,1.05,52.59,4.24,1.03,52.76,4.43,0.86,52.43,4.54,0.72,51.16,4.66,0.73,51.94,4.71,0.14,0,0.67
Baptiste,1.48,48.44,3.57,0.97,46.64,2.82,1.5,48.63,3.11,1.56,48.49,3.37,1.55,48.5,3.75,1.48,48.28,4.17,1.32,48.54,4.49,1.04,52.01,4.92,0.2,100,16
Mei,1.09,55.01,3.27,0.68,47.87,2.79,1.09,55.17,3.26,1.18,55.43,3.32,1.18,55.36,3.3,1.05,55.12,3.26,0.81,54.7,3.22,0.67,53.29,3.28,0.07,0,0
Roadhog,1.09,45.4,3.75,0.97,42.3,2.97,1.08,44.6,3.37,1.11,46.08,3.71,1.13,46.01,3.97,1.08,45.29,4.08,0.95,44.45,4.05,1.02,44.32,4.13,0.07,0,3.5
Echo,0.63,49.11,2.15,0.53,43.37,1.81,0.73,48.52,2.01,0.68,48.75,2.1,0.62,49.9,2.22,0.56,50.71,2.33,0.51,51.73,2.48,0.53,51.79,2.63,0.54,39.4,3.14
Symmetra,0.73,58.18,3.01,0.47,48.94,2.86,0.65,58.29,3.24,0.67,59.51,3.24,0.7,58.44,3.06,0.83,57.74,2.68,1.2,56.76,1.96,1.86,57.08,1.63,2.58,39.52,0.32
Wrecking Ball,0.47,52.55,4.1,0.2,45.65,2.95,0.35,51.38,3.65,0.43,52.9,3.93,0.51,53.06,4.19,0.61,52.96,4.41,0.68,52.4,4.61,0.75,53.09,4.96,0.07,0,0
Freja,3.54,49.18,2.32,2.94,51.96,2.46,3.04,48.14,2.09,3.21,49.21,2.22,3.57,49.08,2.32,4.12,49.24,2.45,4.98,49.17,2.58,6.91,50.83,2.8,14.79,59.87,3.78
AnaC,7.58,50.26,3.87,6.22,50.16,3.31,6.83,50.09,3.54,7.44,50.33,3.85,8.52,50.36,4.14,9.17,50.21,4.26,8.74,48.32,4.11,11.66,51.85,4.17,N,N,N
KirikoC,6.83,48.36,4.01,7.76,48.47,3.53,7.01,48.47,3.77,6.65,48.39,4.04,6.74,48.37,4.29,6.85,47.62,4.3,6.29,45.21,4.01,7.81,46.16,3.89,N,N,N
GenjiC,5.33,51.17,2.33,4.68,51.01,2.31,4.62,51.23,2.33,5.31,51.35,2.34,6.08,51.04,2.33,6.05,50.58,2.31,4.92,48.05,2.3,4.67,50.06,2.24,N,N,N
MoiraC,3.17,47.45,4.64,4.02,48.44,4.18,3.76,48.09,4.47,3.28,47.55,4.72,2.61,46.21,4.95,1.51,42.65,4.72,0.62,34.81,3.78,0.51,42.69,2.24,N,N,N
SojournC,4.01,45.66,2.5,4.29,45.08,2.33,4.02,44.49,2.4,3.8,45.33,2.49,4.03,46.81,2.61,5.06,48.39,2.68,6.34,46.73,2.66,3.7,65.84,3.04,N,N,N
Soldier: 76C,5.21,49.32,2.65,5.07,49.24,2.57,5.59,49.29,2.63,5.51,49.34,2.67,4.76,49.47,2.67,3.4,48.6,2.61,1.94,44.28,2.43,0.35,50.52,4.56,N,N,N
CassidyC,6.16,49.51,2.55,4.25,50.04,2.42,4.93,50.16,2.5,6.09,49.7,2.56,7.38,49.07,2.59,8.43,48.38,2.56,8.76,47.15,2.53,7.66,59.55,2.91,N,N,N
ZenyattaC,3.37,50.24,4.62,3.34,51.23,4.1,3.19,50.68,4.32,3.23,50.53,4.63,3.64,49.61,4.92,4.06,48.73,5.01,4.1,46.41,4.78,2.43,40.98,4.04,N,N,N
ReaperC,2.77,49.93,2.33,2.97,51.44,2.44,3.2,50.58,2.4,2.99,49.78,2.32,2.26,48.91,2.22,1.31,47.44,2.11,0.59,44.68,2.06,N,N,N,N,N,N
JunoC,3.93,49.8,3.89,5.35,49.95,3.44,4.35,49.68,3.68,3.73,49.8,3.94,3.61,49.96,4.2,3.65,49.78,4.3,3.89,47.42,4.15,7.96,60.12,4.51,N,N,N
AsheC,2.85,51.1,2.83,2.49,50.96,2.69,2.5,51.25,2.79,2.85,51.24,2.85,3.21,50.98,2.86,3.29,50.39,2.76,2.74,46.57,2.53,1.98,50.62,2.47,N,N,N
RamattraC,2.88,50.19,3.55,2.94,50.79,3.45,3.27,50.54,3.54,3.09,50.04,3.56,2.42,49.87,3.57,1.68,49.73,3.57,1.22,46.1,3.44,0.56,27.98,3.05,N,N,N
MercyC,1.96,50.43,3.56,2.39,47.84,2.87,1.94,49,3.13,1.84,50.54,3.54,2.02,51.87,4.07,2.24,52.75,4.61,1.94,50.49,4.56,5.27,63.57,3.75,N,N,N
ZaryaC,0.6,52.82,4.28,0.35,54.91,3.99,0.45,53.6,4.04,0.59,52.56,4.23,0.72,52.42,4.47,0.94,53.11,4.61,1.39,49.91,4.47,3.19,69.68,5.47,N,N,N
BastionC,1.66,43.89,2.4,2.28,44.57,2.32,2.07,43.84,2.37,1.69,43.79,2.43,1.24,43.99,2.44,0.82,43.46,2.38,0.51,30.72,1.98,0.25,32.79,3.08,N,N,N
LúcioC,1.28,47.78,2.76,1.91,47.78,2.67,1.57,48.35,2.78,1.21,48.06,2.81,1.03,46.18,2.68,1,44.84,2.44,1.12,42.06,2.33,0.96,12.46,1.33,N,N,N
MaugaC,1.62,47.41,3.82,1.68,47.57,3.66,1.77,47.57,3.76,1.71,47.49,3.84,1.43,47.18,3.88,1.03,46.1,3.94,0.84,42.29,3.96,0.66,23.37,2.6,N,N,N
HanzoC,1.17,46.34,2.69,1.36,46.47,2.53,1.13,46.08,2.58,1.11,46.45,2.7,1.25,46.52,2.79,1.26,45.9,2.75,1.2,45.53,2.83,0.96,34.19,1.99,N,N,N
PharahC,2.1,49.92,2.48,2.53,49.66,2.55,2.36,49.51,2.5,2.09,49.65,2.44,1.82,50.48,2.46,1.8,52.96,2.67,2.05,53.43,2.84,2.18,68.91,2.39,N,N,N
IllariC,1.27,50.54,2.99,1.79,50.18,2.69,1.56,50.91,2.85,1.26,50.97,3.04,0.98,49.92,3.22,0.85,46.88,3.16,1.1,45.37,3.14,1.42,8.15,2.19,N,N,N
DoomfistC,0.64,52.46,3.38,0.41,53.57,3.4,0.47,52.86,3.34,0.58,52.76,3.36,0.79,52.34,3.41,1.25,51.25,3.45,1.49,47.13,3.36,1.27,23.43,2.29,N,N,N
VentureC,1.71,51.66,2.32,1.57,52.24,2.43,1.72,51.68,2.37,1.75,51.4,2.33,1.7,52.13,2.28,1.63,51.22,2.16,1.44,48.46,2.1,0.76,24.24,1.41,N,N,N
JunkratC,1.18,47.4,2.27,1.95,47.67,2.25,1.56,47.33,2.25,1.18,47.67,2.29,0.82,47.23,2.32,0.48,43.55,2.16,0.31,37.41,1.79,0.3,64.21,1.27,N,N,N
SigmaC,3.07,51.8,3.91,2.74,51.31,3.68,3.15,51.61,3.82,3.25,51.97,3.94,2.91,51.85,4.02,2.46,51.81,4.01,2.11,48.16,3.79,1.77,51.86,3.82,N,N,N
BrigitteC,2.33,50.67,3.72,2.05,50.34,3.19,2.12,50.1,3.37,2.19,50.59,3.67,2.53,50.99,4.03,3.58,51.56,4.35,4.81,51.09,4.49,4.72,62.39,5.05,N,N,N
WidowmakerC,1.25,44.09,2.1,1.19,44.43,2.19,1.12,43.69,2.1,1.18,43.97,2.09,1.41,44.25,2.09,1.76,44.87,2.1,2.22,44.87,2.24,2.33,44.18,1.65,N,N,N
LifeweaverC,1.71,48.22,4.11,2.14,47.66,3.68,1.98,48.75,3.94,1.78,48.56,4.2,1.42,47.37,4.33,0.83,43.97,4.13,0.44,30.31,3.1,0.15,77.55,3.89,N,N,N
SombraC,0.24,51.15,3.34,0.2,50.7,3.37,0.2,51.97,3.42,0.21,51.84,3.41,0.27,50.48,3.28,0.45,49.68,3.13,0.87,42.93,2.83,1.42,52.15,2.45,N,N,N
D.VAC,1.86,50.4,5.67,1.63,48,5.05,1.71,48.76,5.31,1.86,50.49,5.63,1.99,51.97,6.03,2.15,51.77,6.29,2.41,51.83,6.64,3.04,62.92,9.47,N,N,N
TorbjörnC,1.34,52.85,2.51,1.92,53.53,2.52,1.65,53.57,2.55,1.3,53.04,2.52,1.05,51.84,2.46,0.97,47.68,2.26,1.06,44.11,2.07,0.96,27.89,1.64,N,N,N
TracerC,1.35,47.92,2.06,0.99,45.99,2.06,1.05,47.14,2.05,1.2,47.39,2.03,1.64,48.48,2.05,2.76,50.48,2.19,4.31,49.72,2.53,4.06,68.73,2.81,N,N,N
OrisaC,2.51,47.76,3.67,2.54,47.48,3.4,2.74,47.25,3.55,2.65,47.68,3.69,2.18,48.42,3.83,1.88,49.45,4.07,2.25,49.99,4.21,0.66,33.01,2.08,N,N,N
HazardC,1.68,48.79,3.45,1.18,48.35,3.22,1.48,48.39,3.36,1.75,48.61,3.42,1.82,49,3.54,1.87,50.87,3.77,2.17,48.84,3.9,3.65,69.72,5.1,N,N,N
WinstonC,2.47,46.95,3.31,1.46,47.97,3.07,2.02,46.57,3.16,2.59,46.69,3.28,2.84,47.12,3.41,2.89,48.43,3.67,3,47.6,3.86,2.28,58.02,4.1,N,N,N
ReinhardtC,1.14,48.24,2.37,1.16,48.01,2.31,1.31,48.32,2.35,1.24,48.52,2.4,0.93,47.67,2.36,0.57,47.72,2.35,0.36,41.33,2.21,0.15,100,3.6,N,N,N
Junker QueenC,1.14,50.44,4.24,0.95,50.29,4.02,1.16,50.89,4.19,1.22,50.76,4.26,1.08,49.71,4.28,0.78,48.24,4.29,0.53,39.89,3.75,0.61,11.43,2.55,N,N,N
BaptisteC,1.55,47.01,3.54,1.61,46.73,3.08,1.54,46.92,3.29,1.52,46.9,3.55,1.6,47.58,3.85,1.55,46.13,3.91,1.57,43.98,3.83,1.32,42.64,4.1,N,N,N
MeiC,1.55,51.59,3.14,1.45,51.44,3.18,1.6,51.9,3.22,1.63,51.78,3.16,1.46,51.29,3.03,1.15,49.29,2.78,0.72,43.12,2.41,0.3,46.85,3.53,N,N,N
RoadhogC,1.07,43.29,3.69,0.95,44.98,3.67,1.03,45.13,3.64,1.1,43.49,3.72,1.1,41.31,3.72,0.98,39.77,3.59,0.81,41.56,3.82,0.35,43.19,2.53,N,N,N
EchoC,0.67,45.85,2.08,0.83,45.46,2.05,0.75,45.13,2.04,0.64,45.71,2.07,0.61,46.79,2.15,0.66,47.63,2.21,0.86,49.3,2.47,1.27,69.61,3.09,N,N,N
SymmetraC,0.94,54.67,2.88,0.75,56.55,3.24,0.77,56.2,3.19,0.85,55.03,3.01,1.06,52.81,2.59,1.84,50.91,1.79,2.94,47.24,1.68,2.08,83.87,1.61,N,N,N
Wrecking BallC,0.62,49.78,4.23,0.44,47.07,4.34,0.45,48.93,4.1,0.55,50.26,4.2,0.82,50.19,4.27,1.09,49.73,4.29,1.26,49.09,4.74,0.66,21.48,4.17,N,N,N
FrejaC,2.25,48.55,2.3,2.25,47.69,2.18,2.3,47.94,2.24,2.29,48.35,2.29,2.2,49.26,2.38,2.02,50.74,2.46,1.78,48.73,2.51,1.67,34.03,1.79,N,N,N
