Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,2.84,51.08,3.01,1.38,54.62,2.97,1.82,51.03,2.8,2.64,51.35,2.91,3.49,50.87,2.99,3.89,50.59,3.12,3.77,50.71,3.28,4.11,51.69,3.6,2.19,57.93,4.84
Venture,0.73,52.26,2.13,0.46,54.74,2.26,0.65,52.57,2.14,0.81,52.66,2.13,0.78,51.5,2.1,0.75,51.47,2.12,0.7,51.37,2.11,0.65,52.78,2.34,0.17,36.98,2.47
Junkrat,1.06,51.69,2.33,1.53,52.35,2.31,1.35,50.77,2.18,1.12,51.47,2.32,0.93,52.6,2.44,0.74,52.35,2.45,0.58,51.49,2.55,0.33,50.3,2.48,0.08,59.27,0.75
Sigma,2.33,52.77,3.72,2.11,53.95,3.56,2.44,52.23,3.5,2.52,52.64,3.66,2.27,52.86,3.84,2.08,52.54,3.94,2.13,53.21,4.04,2.51,56.25,4.4,2.7,59.15,5.22
Brigitte,1.26,52.23,3.77,1.02,49.39,2.78,1.17,53.42,3.22,1.24,52.04,3.6,1.33,52.01,4.03,1.43,52.28,4.33,1.4,52.63,4.63,1.3,53.39,4.97,0.63,72.47,3.95
Widowmaker,1.19,47.22,2.4,1.51,50.7,2.79,1.12,44.46,2.18,1.07,46.92,2.33,1.11,46.53,2.36,1.22,48.4,2.44,1.59,48.88,2.55,2.16,49.9,2.75,3.71,53.8,3.72
Lifeweaver,2.18,50.71,4.46,1.95,48.92,3.17,2.34,51.19,3.92,2.43,51.13,4.52,2.28,50.79,4.92,1.9,50.34,5.06,1.45,48.57,5.1,0.92,49.2,5.38,0.42,83.14,6.19
Sombra,0.93,47.41,2.85,0.81,48.99,2.62,0.9,48.38,2.69,0.95,47.25,2.85,0.98,47,2.96,0.95,46.53,2.96,0.92,46.63,3.02,0.73,45.71,2.95,0.59,33.73,3.58
D.VA,1.69,48.93,5.25,2.35,49.47,4.93,1.86,47.03,4.61,1.64,48.33,5.15,1.5,50.5,5.69,1.49,50.45,5.97,1.56,49.09,6.25,2,54.32,6.75,2.91,48.36,7.53
Torbjörn,0.53,56.1,2.55,0.71,60,2.89,0.67,56.77,2.46,0.58,56.68,2.55,0.45,54.58,2.52,0.38,53.31,2.51,0.35,51.44,2.51,0.26,51.55,2.52,0.04,0,2
Tracer,1.39,50.14,2.14,0.94,51.59,2.12,0.87,48.86,1.96,1.12,50.24,2.1,1.53,50.11,2.13,1.99,50.13,2.19,2.61,50,2.25,3.18,53,2.49,3.16,68.13,3.35
Orisa,1.53,46.07,3.38,1.88,48.18,3.23,1.89,46.32,3.2,1.66,45.09,3.33,1.33,45.43,3.52,1.12,46.53,3.74,1.02,47.38,3.96,1.16,48.04,4.22,1.26,34.97,3.78
Hazard,1.01,53.51,3.7,0.57,53.84,3.29,0.74,52.88,3.34,0.97,52.85,3.52,1.12,52.83,3.71,1.2,54.11,3.96,1.48,55.23,4.28,2.01,59.09,4.63,3.37,68.24,5.79
Winston,1.6,52.03,3.55,1.01,51.94,3.06,1.27,51.19,3.17,1.64,51.62,3.4,1.78,52.32,3.66,1.84,52.4,3.9,1.9,53.07,4.12,2.18,54.88,4.57,1.98,45.24,5.97
Reinhardt,1,51.18,2.32,1.25,50.83,2.09,1.18,50.49,2.17,1.08,51.99,2.36,0.92,50.85,2.4,0.8,51.61,2.54,0.67,50.67,2.55,0.54,52.94,2.59,0.51,74.47,2.97
Junker Queen,0.63,52.68,4.16,0.57,49.5,3.69,0.64,52.83,3.89,0.69,52.72,4.13,0.65,52.64,4.3,0.56,53.72,4.47,0.5,53.22,4.55,0.46,56.74,4.92,0.17,66.57,8.93
Baptiste,1.25,45.84,3.39,1.32,44.02,2.6,1.23,46.14,2.94,1.22,45.66,3.31,1.27,46.07,3.65,1.29,46.16,3.92,1.24,46.53,4.07,0.98,45.34,4.22,0.42,54.73,5.5
Mei,0.75,54.04,3.12,0.65,56.07,3.29,0.79,55.16,3.16,0.84,54.57,3.16,0.76,53.12,3.07,0.67,51.73,2.99,0.52,51.81,2.97,0.41,53.19,3.03,0.13,67.79,4.38
Roadhog,1.44,44.94,3.68,1.43,47.42,3.38,1.35,44.35,3.28,1.47,44.93,3.66,1.53,44.74,3.9,1.48,45.01,3.99,1.32,43.97,4.02,1.26,44.94,4.05,0.59,44.4,4.71
Echo,0.95,50.57,2.29,0.82,50.96,2.12,0.88,49.2,2.08,0.93,50.27,2.21,0.93,50.8,2.35,1.01,50.76,2.45,1.17,52.33,2.59,1.56,54.61,2.86,1.05,62.11,3.54
Symmetra,0.89,54.66,2.3,0.46,56.98,3.4,0.49,56,2.83,0.68,55.07,2.64,0.93,53.68,2.3,1.38,53.41,1.79,2.05,52.88,1.24,2.93,52.86,0.93,3.25,67.04,0.72
Wrecking Ball,0.46,49.8,3.78,0.41,48.37,3.02,0.37,47.44,3.11,0.42,50.1,3.66,0.47,49.7,3.87,0.58,51.2,4.25,0.64,51.66,4.56,0.56,50.63,4.91,0.67,76.7,7.43
Freja,0.72,45.92,2.14,0.72,49.67,2.08,0.69,45.82,1.94,0.66,44.91,2.08,0.68,45.58,2.2,0.79,45.47,2.28,0.93,46.27,2.38,1.15,49.07,2.58,0.59,64,2.75
AnaC,5.99,48.91,3.69,4.38,48.65,3.31,5.38,48.82,3.55,6.35,48.94,3.77,7.19,49.25,3.88,7.29,47.84,3.78,6.7,48.35,3.79,11.05,65.63,4.44,N,N,N
KirikoC,7.24,49.23,4.18,7.63,48.48,3.66,7.12,49.3,4.09,7.1,49.37,4.33,7.35,49.47,4.41,8.01,49,4.31,7.28,45.91,4.2,0.88,100,6.31,N,N,N
GenjiC,3.58,49.82,2.18,3.09,49.97,2.14,3.26,50.05,2.19,3.83,49.99,2.2,4.04,49.41,2.17,3.24,48.14,2.19,3.03,42.98,2.12,2.11,8.7,2.33,N,N,N
MoiraC,3.07,45.75,4.34,4.51,45.92,3.9,3.64,46.31,4.32,2.83,45.36,4.56,1.94,44.62,4.64,1.05,43.16,4.33,0.46,49.24,4.18,0.18,0,0,N,N,N
SojournC,2.28,45.15,2.34,2.37,42.95,2.18,2.18,44.76,2.29,2.19,45.27,2.36,2.45,46.69,2.45,3.09,47.7,2.46,3.17,38.57,2.38,0.7,50,3.47,N,N,N
Soldier: 76C,3.67,48.13,2.44,4.1,47.28,2.39,4.11,47.99,2.45,3.66,48.51,2.45,2.92,48.62,2.45,2.06,47.61,2.36,1.58,38.64,2.3,2.11,43.35,4.38,N,N,N
CassidyC,4.69,48.18,2.35,3.28,49.15,2.26,4.03,49.03,2.35,5,47.77,2.36,5.87,47.69,2.38,6.15,46.88,2.35,5.89,48.93,2.52,0.53,100,7,N,N,N
ZenyattaC,2.54,49.06,4.57,2.54,49.9,4.08,2.57,49.56,4.47,2.59,49.27,4.72,2.5,47.38,4.79,2.08,46.85,4.76,1.71,44.42,4.29,N,N,N,N,N,N
ReaperC,3.19,50.88,2.36,3.1,50.24,2.39,3.36,50.67,2.39,3.24,50.71,2.34,3,51.95,2.34,2.5,51.7,2.31,1.54,53.87,2.41,0.88,79.98,5.82,N,N,N
JunoC,1.22,48.34,3.63,1.83,46.96,3.35,1.29,48.77,3.64,1.05,48.66,3.82,1.05,48.49,3.72,1.14,48.82,3.22,0.91,52.31,3.4,1.93,75.46,7.86,N,N,N
AsheC,2.02,51.34,2.77,1.73,50,2.65,1.97,51.75,2.77,2.13,51.14,2.8,2.09,51.76,2.78,1.85,51.83,2.62,2.15,51.09,2.84,0.53,99.68,5.33,N,N,N
RamattraC,2.05,47.35,3.2,2.94,46.96,3.13,2.56,47.92,3.2,1.85,47,3.2,1.21,46.94,3.26,0.71,45.93,3.25,0.73,37.57,3,0.35,19.82,3.8,N,N,N
MercyC,2.15,50.87,3.6,2.64,48.74,2.97,2.13,50.78,3.4,2.05,51.64,3.79,2.09,51.42,4.11,2.02,51.81,4.52,2.22,41.44,4.08,17.72,47.68,3.1,N,N,N
ZaryaC,1.36,50.96,4.36,1.05,52.52,4.06,1.29,50.55,4.09,1.45,50.8,4.42,1.48,51.24,4.76,1.55,50.69,4.71,1.61,50.6,4.82,0.88,78.16,7,N,N,N
BastionC,2.34,45.21,2.54,3.09,44.98,2.42,2.7,45.32,2.56,2.18,45.15,2.57,1.72,45.43,2.58,1.37,45.06,2.57,1.13,45.45,2.53,1.58,22.56,2.29,N,N,N
LúcioC,1.02,46.75,2.61,1.37,45.89,2.52,1.04,47.48,2.66,0.9,47.11,2.62,0.98,45.73,2.54,1.18,45.65,2.83,1.46,42.87,2.26,3.68,26.45,1.43,N,N,N
MaugaC,1.5,47.66,3.94,1.54,46.01,3.7,1.51,46.87,3.85,1.52,48.29,3.98,1.45,48.86,4.18,1.2,49.75,4.41,0.99,52.65,4.65,0.35,55.18,2.6,N,N,N
HanzoC,1.5,48.49,2.82,1.57,48.56,2.65,1.44,48.7,2.78,1.49,48.47,2.89,1.58,48.22,2.89,1.43,47.75,2.83,1.22,49.5,2.58,0.18,100,0,N,N,N
PharahC,1.68,51.48,2.55,1.93,50.71,2.63,1.75,50.94,2.52,1.63,51.49,2.49,1.55,52.99,2.61,1.45,52.86,2.74,1.32,49.97,2.88,1.05,100,6.73,N,N,N
IllariC,2.06,52.87,3.34,2.16,52.29,3.1,2.05,53.18,3.29,1.95,52.94,3.43,2.1,53.01,3.45,2.65,52.33,3.25,3.35,45.14,3.13,12.46,43.67,3.5,N,N,N
DoomfistC,0.93,50.75,3.26,0.38,55.43,3.66,0.54,52.56,3.23,0.99,50.55,3.19,1.66,49.87,3.27,2.14,48.56,3.42,2.85,48.07,3.55,1.4,52.13,4.42,N,N,N
VentureC,1.22,49.23,2.11,0.89,49.41,2.21,1.2,48.75,2.15,1.29,49.07,2.1,1.32,49.97,2.05,1.28,50.98,2.03,0.92,42.89,2.05,0.18,0,3.67,N,N,N
JunkratC,0.99,49.08,2.27,1.5,47.92,2.19,1.22,49.63,2.3,0.87,49.59,2.31,0.61,48.36,2.25,0.36,45.26,2.11,0.21,39.13,2.01,N,N,N,N,N,N
SigmaC,3.15,52.08,3.82,3.06,50.5,3.54,3.31,52.15,3.76,3.21,52.33,3.88,2.85,52.58,3.96,2.83,52.61,4,4.3,47.9,3.76,0.18,100,5.25,N,N,N
BrigitteC,1.2,49.22,3.56,1.01,48.35,2.99,1.1,49.33,3.33,1.18,49.18,3.63,1.41,49.57,3.94,1.99,49.25,4.11,2.08,47.01,3.85,0.18,0,2,N,N,N
WidowmakerC,1.18,44.68,2.3,1.04,46.74,2.48,1.08,44.74,2.33,1.19,44.06,2.24,1.35,44.45,2.24,1.56,44.45,2.32,2.45,45.69,2.54,0.53,79.88,0.73,N,N,N
LifeweaverC,1.96,50.05,4.32,2.26,48.97,3.78,2.21,50.59,4.26,1.98,50.33,4.55,1.5,49.22,4.44,0.83,46.24,4.12,0.47,46.29,4.34,N,N,N,N,N,N
SombraC,0.44,47.49,2.87,0.34,47.47,2.82,0.35,48.87,2.96,0.43,48.13,2.89,0.61,45.5,2.82,0.8,44.99,2.66,0.45,44.93,2.63,0.53,0,0.33,N,N,N
D.VAC,1.58,49.44,5.52,1.75,47.4,5.02,1.7,48.63,5.29,1.61,50.36,5.7,1.29,50.86,6.07,0.93,50.91,6.43,0.94,54.57,6.37,3.16,83.33,4.25,N,N,N
TorbjörnC,0.8,53.52,2.49,1.03,53.06,2.49,0.97,55.21,2.57,0.71,53.06,2.46,0.55,50.85,2.29,0.53,47.42,2.25,0.5,51.18,2.66,N,N,N,N,N,N
TracerC,1.33,49.89,2.14,0.81,48.97,2.21,0.92,49.88,2.1,1.31,49.49,2.09,2.04,50.49,2.17,3.38,50.65,2.31,4.3,47.44,2.39,5.61,52.94,3.24,100,0,1.75
OrisaC,1.92,45.64,3.47,2.22,43.94,3.2,2.17,45.24,3.4,1.85,45.95,3.53,1.53,47.5,3.76,1.47,49.44,4.03,1.77,45.97,3.71,3.33,10.75,3.1,N,N,N
HazardC,1.25,52.46,3.88,0.78,53.89,3.83,1.01,51.13,3.66,1.3,52.06,3.83,1.69,53.64,4.12,2.28,53.41,4.26,3.33,51.59,4.1,1.93,83.08,4.16,N,N,N
WinstonC,2.29,47.14,3.55,1.51,47.68,3.29,2.15,46.67,3.4,2.57,47.07,3.58,2.5,47.7,3.79,2.12,47.45,4.05,1.87,45.94,3.96,1.93,64.25,3.38,N,N,N
ReinhardtC,1.01,47.12,2.31,1.25,46.85,2.25,1.2,47.54,2.32,1,47.01,2.33,0.66,46.81,2.31,0.31,43.35,2.32,0.16,53.23,3.95,0.88,65.88,3.33,N,N,N
Junker QueenC,0.64,49.94,4.17,0.53,51.36,3.91,0.64,50.15,4.07,0.71,49.44,4.2,0.61,49.41,4.37,0.4,53.5,4.8,0.42,49.41,4.73,0.18,0,1,N,N,N
BaptisteC,1.49,44.7,3.31,1.31,44.69,2.93,1.41,44.55,3.15,1.53,44.92,3.41,1.62,44.69,3.57,1.63,43.8,3.43,1.18,42.81,3.68,0.35,96.88,8.5,N,N,N
MeiC,1.04,49.92,2.97,0.96,49.48,3.09,1.14,51.17,3.1,1.11,49.98,2.94,0.87,47.68,2.72,0.6,44.36,2.43,0.55,52.7,2.58,N,N,N,N,N,N
RoadhogC,1.36,43.22,3.73,1.17,46.42,3.81,1.3,44.06,3.65,1.48,42.68,3.76,1.41,41.35,3.78,1.16,40.1,3.73,0.99,42.66,4.36,1.05,83.33,2.63,N,N,N
EchoC,1,49.64,2.31,0.93,48.42,2.16,0.93,49,2.23,0.97,49.79,2.33,1.11,51.11,2.44,1.59,49.32,2.45,1.88,48.22,2.65,0.18,0,2,N,N,N
SymmetraC,1.27,52.22,2.36,0.54,54.22,3.03,0.85,53.87,2.89,1.23,52.1,2.47,2.08,49.1,1.69,3.91,50.77,1.16,4.32,51.03,1.22,0.88,100,12.33,N,N,N
Wrecking BallC,0.54,49.3,4.09,0.38,53.52,4.53,0.42,49.65,3.98,0.57,48.2,3.94,0.75,49.58,4.23,0.85,48.9,4.43,0.97,39.55,2.94,11.4,20.27,2.6,N,N,N
FrejaC,0.62,46.51,2.14,0.68,47.03,2.05,0.59,45.84,2.08,0.61,46.95,2.19,0.67,46.66,2.22,0.72,46.1,2.17,1.25,40.52,2.24,N,N,N,N,N,N
西拉,5.78,51.54,2.46,N,N,N,4.46,54.39,2.52,N,N,N,5.95,52.28,2.44,N,N,N,6.24,51.38,2.45,N,N,N,5.97,51.24,2.47,N,N,N,5.56,50.8,2.47,N,N,N,4.92,49.64,2.45,N,N,N,4.08,49.62,2.51,N,N,N,2.4,61.15,2.75,N,N,N
瑞稀,2.82,51.25,4.25,N,N,N,2.9,53.21,3.91,N,N,N,3.05,52.15,4.01,N,N,N,2.92,51.4,4.23,N,N,N,2.79,50.47,4.42,N,N,N,2.69,50.13,4.54,N,N,N,2.31,48.96,4.53,N,N,N,1.63,50.34,4.79,N,N,N,1.01,77.54,4.96,N,N,N
埃姆雷,2.41,48.43,2.41,N,N,N,2.17,51.87,2.37,N,N,N,2.3,48.01,2.19,N,N,N,2.25,47.44,2.31,N,N,N,2.36,47.98,2.48,N,N,N,2.61,48.56,2.59,N,N,N,3.1,49.49,2.71,N,N,N,4.23,51.88,2.98,N,N,N,3.58,63.16,3.87,N,N,N
无漾,2.19,51.47,5.07,N,N,N,2.12,49.97,3.67,N,N,N,2.1,51.51,4.31,N,N,N,2.08,51.65,4.97,N,N,N,2.25,51.88,5.56,N,N,N,2.4,51.62,5.86,N,N,N,2.39,50.45,6.05,N,N,N,2.38,51.6,6.45,N,N,N,1.73,60.85,8.8,N,N,N
安燃,1.89,52.95,1.96,N,N,N,2.06,54.84,2.16,N,N,N,2.11,52.21,1.92,N,N,N,2.01,52.85,1.94,N,N,N,1.83,52.99,1.94,N,N,N,1.66,53.21,1.97,N,N,N,1.36,52.91,1.99,N,N,N,0.94,53.6,2.02,N,N,N,0.21,76.66,1.46,N,N,N
金驭,1.53,52.26,3.37,N,N,N,1.65,53.58,3.38,N,N,N,1.82,51.43,3.21,N,N,N,1.69,51.69,3.32,N,N,N,1.41,52.56,3.45,N,N,N,1.17,53.53,3.59,N,N,N,1.1,53.72,3.72,N,N,N,1.03,55.28,3.91,N,N,N,0.72,84.36,5.25,N,N,N
飞天猫,1.25,47.34,3.25,N,N,N,1.73,47.79,2.71,N,N,N,1.32,47.2,3.01,N,N,N,1.2,47.97,3.26,N,N,N,1.19,47.2,3.47,N,N,N,1.19,46.61,3.5,N,N,N,1.03,46.72,3.5,N,N,N,0.87,44.26,3.57,N,N,N,1.14,48.74,3.43,N,N,N
斩仇,0.76,47.16,1.51,N,N,N,1.19,52.89,1.7,N,N,N,1.01,47.73,1.45,N,N,N,0.76,45.64,1.46,N,N,N,0.61,45.24,1.48,N,N,N,0.56,45.67,1.53,N,N,N,0.55,46.11,1.63,N,N,N,0.58,41.82,1.67,N,N,N,0.3,50.08,1.92,N,N,N
西拉C,N,N,N,2.22,48.46,2.23,N,N,N,1.51,44.82,2.08,N,N,N,1.58,73.01,3.95,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.91,49.08,2.56,N,N,N,4.32,50.48,2.61,N,N,N,0.18,0,0,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.05,46.83,3.97,N,N,N,1.35,31.46,3.73,N,N,N,0.18,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.32,49.5,5.23,N,N,N,3.66,48.66,5.31,N,N,N,0.18,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.84,49.77,1.85,N,N,N,0.63,37.49,1.87,N,N,N,1.23,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,0.99,50.94,3.61,N,N,N,0.7,52.48,3.41,N,N,N,2.46,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.38,44.83,1.54,N,N,N,0.47,71.99,2.1,N,N,N,0.18,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.59,47.94,3.12,N,N,N,0.73,56.6,2.81,N,N,N,1.05,50.43,3.67,N,N,N,N,N,N,,,
