Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,N,N,N,1.23,52.5,2.56,1.53,51.43,2.57,1.89,51.61,2.74,2.02,51.77,2.83,2.04,51.63,2.87,2.2,52.29,2.94,2.31,53.6,3.13,1.06,66.67,3.53
Ramattra,N,N,N,2.79,51.16,3.2,2.7,47.99,3.05,1.92,47.07,3.13,1.22,47.68,3.25,0.92,47.73,3.34,0.77,47.96,3.43,0.8,48.02,3.66,1.15,43.37,3.73
Mercy,N,N,N,2.99,46.43,2.37,2.27,47.58,2.94,2.29,49.53,3.72,2.56,49.3,4.22,2.64,49.31,4.54,2.7,49.88,4.95,2.67,52.82,5.47,2.3,75.45,7.43
Zarya,N,N,N,0.92,54.91,4.11,1.22,52.34,4.06,1.49,51.85,4.34,1.53,52.02,4.66,1.72,53.12,5,2.23,54.18,5.25,3.3,55.91,5.6,6.77,62.61,6.05
Bastion,N,N,N,2.7,49.77,2.49,2.43,47.36,2.42,1.84,45.89,2.5,1.24,45.82,2.59,0.96,45.61,2.67,0.79,47.69,2.77,0.72,48.36,3,0.32,60.78,3.91
Lúcio,N,N,N,1.44,53.1,2.27,0.82,49.99,2.52,0.58,50.27,2.8,0.53,49.15,2.92,0.54,49.19,3.06,0.54,47.94,3.07,0.49,51.18,3.35,0.14,5.33,0
Mauga,N,N,N,1.92,48.43,3.6,1.81,47.7,3.66,1.73,49.15,3.91,1.62,50.38,4.15,1.54,51.76,4.3,1.53,52.02,4.45,1.65,52.39,4.72,14.82,67.58,6.07
Hanzo,N,N,N,2.03,53.45,2.72,1.95,50,2.59,2.13,49.96,2.79,2.32,49.61,2.92,2.34,49.51,3.03,2.51,50.4,3.15,2.23,52.35,3.36,0.97,65.28,3.61
Pharah,N,N,N,1.19,52.8,2.64,1.33,51.9,2.53,1.35,52.19,2.53,1.36,52.74,2.6,1.4,52.7,2.68,1.41,52.48,2.86,1.5,54.37,3.15,1.4,56.52,3.68
Illari,N,N,N,1.32,50.26,2.58,1.16,50.59,2.93,1.01,51.08,3.27,0.99,49.91,3.41,1.01,49.84,3.47,0.99,49.74,3.51,0.99,48.13,3.59,0.47,50.5,3.85
Doomfist,N,N,N,1.57,54.01,3.06,2.17,51.82,2.98,3.07,52.04,3.07,3.99,51.61,3.15,4.4,51.35,3.27,4.39,51.4,3.44,4.46,52.65,3.73,4.92,61.49,4.24
Venture,N,N,N,0.44,54.47,2.23,0.61,53.57,2.16,0.73,53.05,2.15,0.71,52.87,2.14,0.66,53.1,2.16,0.58,52.09,2.17,0.46,55.52,2.23,0.11,64.07,2.5
Junkrat,N,N,N,1.48,53.42,2.32,1.47,52.38,2.26,1.29,52.82,2.38,1.08,52.95,2.47,0.9,52.87,2.54,0.67,52.07,2.57,0.45,52.07,2.57,0.05,46.18,3.4
Sigma,N,N,N,2.23,53.56,3.56,2.59,51.8,3.54,2.53,52.24,3.74,2.3,52.47,3.94,2.23,53.04,4.05,2.31,52.82,4.13,3.05,55.14,4.37,5.3,62,4.75
Brigitte,N,N,N,0.9,50.51,2.55,0.92,52.27,3.07,0.98,51.52,3.46,1.06,51.47,3.86,1.1,51.91,4.17,1.07,52.01,4.41,0.9,53.29,4.64,0.29,49.87,4.12
Widowmaker,N,N,N,1.41,49.78,2.69,1.19,46.61,2.28,1.18,47.98,2.39,1.22,48.22,2.41,1.37,48.81,2.46,1.73,48.79,2.58,2.13,49.66,2.77,1.62,57.68,3.16
Lifeweaver,N,N,N,1.96,48.84,3.15,2.16,49.73,3.87,2.2,49.74,4.42,2.05,49.37,4.84,1.76,47.92,4.94,1.27,47.53,5.02,0.92,45.89,5.14,0.25,55.1,5.16
Sombra,N,N,N,0.79,49.33,2.63,0.9,48.82,2.73,0.94,48.15,2.92,0.96,47.31,3.05,0.95,47.81,3.07,0.83,46.56,3.03,0.55,45.84,3.07,0.02,100,2.25
D.VA,N,N,N,2.02,48.15,4.7,1.56,45,4.46,1.21,46.56,4.92,1.03,48.02,5.44,1.01,48.23,5.75,1.09,47.79,5.87,1.4,50.63,6.3,3.61,55.53,8.44
Torbjörn,N,N,N,0.65,60.1,2.72,0.72,57.71,2.57,0.66,56.44,2.59,0.53,54.48,2.58,0.44,53.05,2.56,0.37,53.58,2.64,0.27,51.97,2.59,N,N,N
Tracer,N,N,N,0.77,52.28,2.1,0.71,48.4,1.88,0.89,49.87,2.03,1.18,49.45,2.06,1.58,49.35,2.14,1.95,48.68,2.12,2.39,50.35,2.32,1.06,52.12,2.79
Orisa,N,N,N,1.76,47.79,3.23,1.74,45.8,3.22,1.48,44.6,3.36,1.16,44.41,3.56,0.97,45.31,3.79,0.93,47.71,4.06,0.97,50.9,4.33,1.78,47.21,4.88
Hazard,N,N,N,0.61,53.74,3.48,0.83,52.49,3.49,1.03,52.19,3.68,1.07,52.81,3.89,1.21,54.44,4.15,1.41,54.48,4.4,1.88,56.84,4.77,4.51,62.22,5.88
Winston,N,N,N,0.97,50.93,3.04,1.19,50.08,3.15,1.41,50.7,3.39,1.44,51.52,3.63,1.46,51.91,3.88,1.47,50.56,4.01,1.61,50.21,4.39,1.94,49.2,5.65
Reinhardt,N,N,N,1.31,52.14,2.22,1.35,51.63,2.3,1.34,52.36,2.51,1.22,52.01,2.59,1.1,52.51,2.69,0.98,51.7,2.71,0.93,53.01,2.86,7.47,53.85,2.9
Junker Queen,N,N,N,0.55,53.5,3.97,0.65,53.7,4.11,0.71,53.67,4.39,0.66,54.3,4.62,0.57,54.64,4.77,0.54,53.94,4.88,0.54,57.5,5.26,0.79,60.64,5.68
Baptiste,N,N,N,1.38,47.65,2.64,1.16,47.8,3.16,1.2,47.97,3.64,1.29,47.64,3.96,1.3,47.57,4.18,1.2,47.98,4.36,1,47.17,4.37,0.34,65.16,5.96
Mei,N,N,N,0.77,58,3.46,1.01,56.8,3.43,1.14,55.68,3.34,1.1,54.44,3.25,0.98,53.48,3.15,0.82,51.46,3.06,0.6,52.98,3.24,0.2,48.87,3.71
Roadhog,N,N,N,1.53,48,3.49,1.67,46.32,3.55,1.79,46.26,3.85,1.71,45.43,4.01,1.52,44.79,4.05,1.33,43.06,4.07,1.18,45.06,4.16,1.24,47.49,3.88
Echo,N,N,N,0.77,50.61,2.09,0.78,48.61,2.06,0.78,49.56,2.18,0.81,50.79,2.36,0.84,50.17,2.45,0.96,52.21,2.65,1.09,51.78,2.72,0.54,40.83,2.87
Symmetra,N,N,N,0.38,55.41,3.06,0.45,56.8,2.88,0.65,55.93,2.71,0.94,55.03,2.36,1.48,54.52,1.82,2.25,54.18,1.35,3.18,51.45,1.04,2.37,51.2,1.21
Wrecking Ball,N,N,N,0.44,49.44,3.13,0.42,49.67,3.39,0.47,51.91,3.88,0.57,52.01,4.23,0.66,49.99,4.45,0.66,51.58,4.78,0.75,52.5,5.33,1.08,66.37,7.23
Freja,N,N,N,0.77,50.1,2.16,0.86,48.35,2.13,0.9,48.37,2.25,1.02,48,2.36,1.23,48.12,2.44,1.53,48.79,2.53,1.94,50.41,2.66,1.2,59.33,3.22
AnaC,5.75,49.05,3.66,4.35,49.24,3.27,5.35,48.89,3.54,6.26,49.05,3.78,6.88,49.29,3.86,6.6,48.44,3.8,5.23,46.35,3.71,6.52,91.86,7.85,N,N,N
KirikoC,7.54,48.94,4.09,8.07,48.27,3.61,7.36,48.96,4.03,7.28,49.1,4.27,7.76,49.34,4.38,8.8,48.91,4.33,8.99,48.03,4.36,0.18,0,4.22,N,N,N
GenjiC,3.28,50.04,2.18,2.86,50.25,2.14,3.07,50.42,2.18,3.59,49.92,2.19,3.62,49.55,2.17,2.9,48.73,2.19,2.05,46.11,2.2,2.34,53.24,3.69,N,N,N
MoiraC,4.48,48.34,4.57,5.63,48.35,4.14,4.85,48.54,4.52,4.11,48.43,4.82,3.49,47.78,4.99,2.99,46.41,5.01,2.3,40.37,4.84,0.98,26.66,2.14,N,N,N
SojournC,2.45,45.77,2.36,2.42,44.28,2.22,2.3,45.27,2.32,2.4,46.12,2.4,2.79,47.21,2.48,3.53,47.42,2.5,3.5,44.3,2.42,0.49,29.39,4.52,N,N,N
Soldier: 76C,3.51,48.36,2.45,3.76,47.98,2.43,3.93,48.3,2.46,3.43,48.64,2.46,2.73,48.49,2.44,1.93,47.67,2.38,1.9,47.68,2.57,3.01,20.92,2.39,N,N,N
CassidyC,4.97,48.49,2.34,3.48,49.52,2.26,4.43,49.02,2.34,5.49,48.23,2.36,6.35,47.77,2.36,6.79,47.29,2.36,5.28,49.2,2.5,0.68,58.03,4.9,N,N,N
ZenyattaC,2.42,49.06,4.56,2.29,49.77,4.16,2.41,49.93,4.51,2.52,48.8,4.71,2.45,47.33,4.77,2.07,45.88,4.73,2,46.01,4.67,0.74,50.95,6.5,N,N,N
ReaperC,2.81,48.7,2.17,2.74,49.41,2.25,2.96,48.39,2.19,2.81,48.46,2.14,2.58,49.25,2.14,2.47,48.45,2.17,1.76,46.64,2.31,0.31,100,4.67,N,N,N
JunoC,1.42,48.6,3.88,2.01,47.87,3.62,1.43,48.71,3.9,1.22,48.99,4.07,1.29,49.02,4,1.33,48.2,3.57,1.34,52.41,3.42,0.62,89.14,6.22,N,N,N
AsheC,1.86,51.97,2.72,1.49,51.13,2.64,1.79,52.19,2.74,2.05,52.16,2.74,2.02,51.72,2.69,1.78,51.92,2.69,1.38,54.68,2.77,0.12,100,2.5,N,N,N
RamattraC,2.06,47.13,3.23,2.89,47.59,3.2,2.44,47.38,3.23,1.76,46.83,3.24,1.2,45.47,3.21,0.85,44.42,3.23,0.95,44.58,3.26,N,N,N,N,N,N
MercyC,1.83,49.95,3.47,2.21,48.17,2.92,1.77,49.92,3.34,1.77,50.77,3.75,1.74,51,4.08,1.57,48.99,4.17,1.64,49.39,3.85,12.92,28.85,2.25,N,N,N
ZaryaC,0.96,53.48,4.64,0.74,53.84,4.19,0.89,53.54,4.43,1.03,52.93,4.73,1.15,54.12,5.07,1.42,54.07,5.1,1.57,49.4,4.94,N,N,N,N,N,N
BastionC,2.62,45.99,2.56,3.46,45.57,2.47,2.96,46.21,2.58,2.36,46.04,2.6,1.77,46.13,2.58,1.3,44.75,2.5,1,52.55,2.76,N,N,N,N,N,N
LúcioC,0.69,45.34,2.45,0.87,46.05,2.45,0.68,45.9,2.51,0.62,44.92,2.44,0.65,42.67,2.29,0.77,42.93,2.22,1.69,43.13,1.9,4.18,44.92,1.23,N,N,N
MaugaC,2.11,48.34,4.01,2.01,47.29,3.82,2.14,48.38,3.97,2.15,48.45,4.05,2.05,49.03,4.17,1.81,49.3,4.36,1.86,42.72,4.07,0.06,100,2.4,N,N,N
HanzoC,1.72,48.98,2.85,1.69,48.84,2.69,1.66,49.5,2.82,1.79,48.81,2.93,1.77,48.4,2.91,1.55,48.62,2.89,1.15,49.93,2.68,2.89,42.56,3.32,N,N,N
PharahC,1.65,50.9,2.49,1.89,49.82,2.55,1.73,50.88,2.45,1.58,51.18,2.45,1.48,51.72,2.55,1.17,52.26,2.75,0.75,55.84,3.08,0.55,47.45,4.25,N,N,N
IllariC,1.01,50.12,3.17,1.18,49.72,2.94,1.06,50.7,3.15,0.92,50.33,3.28,0.88,48.79,3.3,1,49.73,3.27,2.2,48.86,3.18,9.1,44.95,1.69,N,N,N
DoomfistC,0.99,50.75,3.39,0.37,53.77,3.65,0.58,52.35,3.38,1.16,50.48,3.33,1.97,49.83,3.42,2.4,49.3,3.51,2.5,46.39,3.34,N,N,N,N,N,N
VentureC,1.08,49.55,2.13,0.85,50.31,2.21,1.06,49.06,2.17,1.16,48.88,2.1,1.15,50.96,2.07,1.2,51.54,2.09,1.1,49.85,2.19,0.18,0,3,N,N,N
JunkratC,1.17,50.15,2.3,1.72,49.68,2.26,1.36,50.52,2.31,0.99,50.23,2.34,0.69,50.01,2.3,0.45,47.19,2.28,0.27,29.83,2.1,N,N,N,N,N,N
SigmaC,3.28,52.53,3.85,3.26,51.54,3.61,3.42,52.69,3.81,3.3,52.71,3.94,3.01,52.75,4.02,2.82,53.53,4.04,3.17,48,3.88,0.12,0,1.18,N,N,N
BrigitteC,0.96,48.98,3.34,0.81,47.65,2.82,0.88,48.1,3.12,0.98,49.36,3.47,1.16,49.93,3.74,1.58,51.51,4.04,2.6,49.19,4.15,0.12,50,4.5,N,N,N
WidowmakerC,1.22,44.24,2.32,1.09,44.43,2.43,1.15,44.29,2.33,1.25,43.9,2.29,1.4,44.28,2.26,1.57,45.68,2.35,1.7,46.83,2.58,0.68,56.19,2.15,N,N,N
LifeweaverC,2,48.61,4.12,2.3,48.31,3.7,2.2,49.25,4.14,1.96,48.51,4.31,1.48,47.43,4.28,0.86,45.16,4,0.44,36.77,3.81,0.06,100,0.33,N,N,N
SombraC,0.34,48.37,2.96,0.23,50.19,3.01,0.25,49.47,3,0.36,48.86,2.98,0.58,46.2,2.89,0.67,44.91,2.86,0.45,35.12,2.87,0.12,0,5.2,N,N,N
D.VAC,1.28,47.86,5.27,1.48,46.53,4.87,1.4,47.3,5.16,1.24,49.06,5.51,0.99,48.89,5.7,0.83,48.35,5.85,1.05,48.96,5.11,5.41,46.52,4.05,N,N,N
TorbjörnC,0.89,54.31,2.53,1.14,54.52,2.55,1.03,55.77,2.61,0.79,53.89,2.49,0.6,50.35,2.31,0.56,47.9,2.11,0.51,45.88,2.14,0.06,0,1,N,N,N
TracerC,1.07,48.92,2.05,0.67,48.55,2.08,0.81,48.7,2.01,1.12,48.68,1.99,1.72,49.68,2.11,2.67,49,2.28,2.84,47.23,2.3,8,41.15,2.5,100,100,4
OrisaC,1.88,45.37,3.47,2.16,44.55,3.27,2.08,45.1,3.4,1.77,45.69,3.56,1.47,46.42,3.75,1.4,48.45,3.97,1.53,47.27,4.03,N,N,N,N,N,N
HazardC,1.44,52.07,4.08,1.01,51.48,3.92,1.29,50.87,3.9,1.57,52.38,4.1,1.81,53.45,4.36,2.09,53.04,4.5,2.43,51.32,4.48,0.18,46.05,7.4,N,N,N
WinstonC,2,45.68,3.46,1.52,46.76,3.27,2.01,45.27,3.35,2.22,45.46,3.51,2.02,46.01,3.73,1.59,46.63,3.96,1.29,45.29,4.15,N,N,N,N,N,N
ReinhardtC,1.25,48.85,2.47,1.44,49.7,2.42,1.41,49.05,2.46,1.21,48.73,2.5,0.85,47.28,2.53,0.56,46.5,2.51,0.65,54.83,3.06,N,N,N,N,N,N
Junker QueenC,0.69,50.53,4.37,0.61,49.76,4.07,0.72,50.54,4.3,0.74,50.66,4.44,0.64,50.93,4.63,0.49,51.01,4.8,0.51,41.91,4.64,N,N,N,N,N,N
BaptisteC,1.45,47.08,3.54,1.29,46.9,3.12,1.41,47.31,3.46,1.52,47.24,3.69,1.55,46.89,3.79,1.44,44.12,3.68,1.78,46.66,4.25,N,N,N,N,N,N
MeiC,1.46,51.47,3.2,1.37,52.38,3.36,1.59,52.56,3.31,1.5,50.89,3.11,1.24,48.78,2.89,0.87,47.36,2.65,0.83,46.06,2.54,N,N,N,N,N,N
RoadhogC,1.53,43.59,3.79,1.4,46.26,3.89,1.57,44.73,3.77,1.64,42.56,3.79,1.41,40.42,3.74,1.17,40.58,3.63,0.86,36.37,3.48,N,N,N,N,N,N
EchoC,0.88,49.05,2.26,0.88,47.38,2.11,0.84,48.41,2.18,0.86,49.68,2.31,0.95,50.33,2.4,1.26,50.84,2.5,1.48,47.78,2.49,0.49,47.36,3.35,N,N,N
SymmetraC,1.21,52.33,2.33,0.53,55.51,3.02,0.8,53.03,2.82,1.24,52.15,2.39,2.31,50.4,1.62,4.24,47.1,0.97,4.86,46.28,1.35,0.55,33.33,3.97,N,N,N
Wrecking BallC,0.55,48.99,4.28,0.38,49.79,4.41,0.47,50.2,4.16,0.63,48.41,4.25,0.74,48.12,4.37,0.72,48.29,4.77,1.49,45.19,3.44,8.67,48.96,3.08,N,N,N
FrejaC,0.97,49.75,2.36,0.99,48.33,2.22,0.94,49.65,2.32,0.97,50.22,2.41,1.01,50.58,2.46,0.95,49.28,2.37,0.8,38.01,2.23,0.74,74.08,3.76,N,N,N
死怨,5.08,53.8,2.53,N,N,N,4.98,50.13,2.32,N,N,N,4.84,50.66,2.46,N,N,N,4.83,51.07,2.57,N,N,N,5.06,51.4,2.65,N,N,N,5.3,51.62,2.74,N,N,N,5.69,52.49,2.92,N,N,N,5.73,61.41,3.62,N,N,N
瑞稀,3.33,53.87,3.66,N,N,N,3.46,53.06,3.91,N,N,N,3.31,52.41,4.21,N,N,N,3.33,51.81,4.43,N,N,N,3.33,51.72,4.59,N,N,N,3.16,51.79,4.71,N,N,N,2.82,51.25,4.9,N,N,N,1.56,68.14,5.82,N,N,N
西拉,2.63,51.48,2.37,N,N,N,2.85,49.09,2.3,N,N,N,2.42,48.64,2.36,N,N,N,2.05,49.25,2.45,N,N,N,1.79,48.97,2.48,N,N,N,1.47,48.51,2.49,N,N,N,0.94,48.98,2.56,N,N,N,0.05,50,3.85,N,N,N
无漾,1.91,50.48,3.64,N,N,N,1.86,51.52,4.34,N,N,N,1.98,52.43,5.12,N,N,N,2.29,51.82,5.62,N,N,N,2.51,51.94,5.91,N,N,N,2.61,51.9,6.13,N,N,N,2.61,52,6.47,N,N,N,1.22,74.03,6.53,N,N,N
安燃,1.91,54.71,2.12,N,N,N,1.96,52.61,1.97,N,N,N,1.88,53.28,1.98,N,N,N,1.65,53.65,2,N,N,N,1.43,53.57,1.99,N,N,N,1.21,53.13,2.01,N,N,N,0.9,54.07,2.12,N,N,N,0.36,59.31,3.28,N,N,N
埃姆雷,1.67,50.61,2.25,N,N,N,1.67,47.35,2.15,N,N,N,1.49,46.8,2.28,N,N,N,1.35,46.91,2.44,N,N,N,1.36,47.84,2.57,N,N,N,1.37,48.2,2.7,N,N,N,1.41,52.57,2.99,N,N,N,0.77,69.55,4.39,N,N,N
飞天猫,1.47,48.85,2.88,N,N,N,1.11,48.33,3.15,N,N,N,0.97,49.63,3.45,N,N,N,0.98,49.38,3.67,N,N,N,0.95,50.17,3.77,N,N,N,0.91,49.69,3.8,N,N,N,0.77,46.84,3.85,N,N,N,0.29,68.48,5.03,N,N,N
金驭,1.2,53.04,3.45,N,N,N,1.19,51.1,3.33,N,N,N,1.03,51.34,3.46,N,N,N,0.82,52.49,3.67,N,N,N,0.7,52.94,3.77,N,N,N,0.67,54.07,3.9,N,N,N,0.67,57.39,4.08,N,N,N,0.83,49.34,3.74,N,N,N
斩仇,0.89,52.62,1.75,N,N,N,0.79,50.19,1.63,N,N,N,0.61,50.06,1.67,N,N,N,0.49,50.69,1.72,N,N,N,0.45,50.94,1.79,N,N,N,0.45,50.97,1.88,N,N,N,0.55,52.88,2.11,N,N,N,0.32,51.33,2.31,N,N,N
瑞稀C,N,N,N,2.63,50.04,3.98,N,N,N,2.82,46.36,4,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.78,51.82,2.64,N,N,N,4.78,49.18,2.76,N,N,N,5.29,75.09,4.1,N,N,N,N,N,N,,,
无漾C,N,N,N,3.58,51.69,5.48,N,N,N,3.79,48.58,5.48,N,N,N,0.62,18.85,4.18,N,N,N,N,N,N,,,
安燃C,N,N,N,1.03,47.49,1.87,N,N,N,1.35,43.08,2.03,N,N,N,10.52,42.17,2.23,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.53,48.22,2.46,N,N,N,1.15,45.62,2.54,N,N,N,0.62,85.85,4.08,N,N,N,N,N,N,,,
西拉C,N,N,N,0.9,45.18,2.1,N,N,N,0.34,52.82,2.26,N,N,N,0.8,92.31,5.73,N,N,N,N,N,N,,,
金驭C,N,N,N,0.56,52.2,3.71,N,N,N,0.65,52.19,3.63,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.64,47.48,3.35,N,N,N,1.05,39.3,2.92,N,N,N,10.82,50.69,1.12,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.31,49.25,1.77,N,N,N,0.41,47.73,1.53,N,N,N,0.25,25,2.6,N,N,N,N,N,N,,,
