Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,2.7,51.21,3.06,1.3,54.78,3.13,1.74,51.31,2.89,2.56,51.51,2.98,3.4,50.91,3.04,3.85,50.73,3.15,3.75,50.59,3.29,4.11,51.2,3.57,3.11,54.94,4.56
Venture,0.73,52.82,2.16,0.44,55.08,2.29,0.63,53.29,2.18,0.82,53.08,2.16,0.81,52.07,2.12,0.77,52.23,2.13,0.7,51.08,2.13,0.64,54.33,2.32,0.18,41.7,2.92
Junkrat,1.13,51.65,2.33,1.56,52.71,2.33,1.43,50.93,2.21,1.18,51.36,2.32,0.97,52.14,2.42,0.77,52.59,2.46,0.58,51.43,2.54,0.35,49.59,2.45,0.13,61.01,1.56
Sigma,2.5,52.98,3.75,2.3,54.22,3.64,2.65,52.58,3.56,2.71,52.94,3.72,2.42,52.81,3.86,2.2,52.81,3.96,2.2,53.32,4.06,2.58,55.98,4.41,3.36,57.38,5.05
Brigitte,1.29,52.24,3.73,1.05,50.81,2.81,1.19,53.17,3.23,1.28,51.95,3.58,1.37,52.11,4.03,1.44,52.03,4.33,1.42,52.79,4.6,1.3,53.38,4.88,0.69,69.02,4.62
Widowmaker,1.2,46.99,2.4,1.47,50.55,2.82,1.12,44.03,2.19,1.08,46.38,2.33,1.14,46.97,2.37,1.25,47.94,2.43,1.63,48.84,2.56,2.2,49.99,2.77,2.96,54.07,3.73
Lifeweaver,2.04,50.71,4.43,1.8,49.42,3.26,2.14,50.87,3.92,2.26,51.17,4.52,2.13,50.79,4.91,1.79,50.44,5.05,1.37,48.82,5.13,0.89,49.03,5.33,0.46,87.19,5.84
Sombra,0.92,47.59,2.87,0.8,49.08,2.66,0.88,48.09,2.71,0.94,47.6,2.88,0.98,47.07,2.96,0.97,46.98,2.98,0.93,46.77,3.05,0.71,46.87,3.03,0.43,27.86,3.03
D.VA,1.57,48.54,5.19,2.16,49.61,4.96,1.7,46.47,4.59,1.48,48.01,5.11,1.4,50.1,5.64,1.42,50,5.89,1.5,49.03,6.2,1.94,52.85,6.6,3.44,53.67,7.25
Torbjörn,0.54,55.93,2.55,0.68,59.69,2.79,0.67,56.96,2.51,0.59,55.81,2.54,0.46,54.67,2.54,0.39,53.38,2.49,0.36,50.23,2.49,0.26,52.07,2.52,0.1,34.71,2.08
Tracer,1.4,49.91,2.13,0.98,52.19,2.18,0.92,48.27,1.92,1.15,49.92,2.09,1.56,49.79,2.13,2.07,50.01,2.17,2.69,49.99,2.25,3.32,53.33,2.49,2.91,65.76,3.35
Orisa,1.55,46.21,3.39,1.94,48.65,3.3,1.93,46.3,3.22,1.66,45.26,3.35,1.3,45.24,3.53,1.1,46.73,3.76,0.99,47.54,3.95,1.14,49.3,4.25,1.22,38.08,3.57
Hazard,0.96,53.13,3.7,0.51,53.63,3.38,0.71,52.51,3.38,0.93,52.29,3.53,1.1,52.8,3.71,1.21,53.45,3.92,1.47,55.2,4.23,2.12,58.13,4.53,3.52,68.97,5.49
Winston,1.5,51.89,3.56,0.92,52.17,3.11,1.18,51.43,3.22,1.54,51.67,3.44,1.71,52,3.66,1.8,52.03,3.88,1.85,52.52,4.09,2.09,53.91,4.58,2.47,46.45,5.85
Reinhardt,1.1,50.8,2.33,1.27,51.71,2.19,1.26,50.98,2.23,1.18,51.14,2.36,1.02,50.05,2.38,0.87,50.02,2.49,0.7,50.18,2.54,0.58,50.65,2.61,0.59,60.18,2.31
Junker Queen,0.6,52.35,4.19,0.57,48.97,3.81,0.62,51.99,3.9,0.64,52.38,4.15,0.62,52.57,4.35,0.54,54.07,4.52,0.49,53.87,4.65,0.52,57.93,5.03,0.41,51.87,6.07
Baptiste,1.26,46.36,3.46,1.3,45.06,2.72,1.2,46.57,3.03,1.23,46.44,3.42,1.3,46.53,3.74,1.32,46.33,3.98,1.28,46.81,4.13,1.04,45.48,4.35,0.46,48.4,4.72
Mei,0.75,54.03,3.12,0.64,56.73,3.29,0.77,55.5,3.19,0.84,54.18,3.15,0.78,52.75,3.06,0.68,51.72,2.98,0.53,51.73,2.96,0.39,51.45,3.05,0.08,67.79,4.38
Roadhog,1.34,45.01,3.7,1.3,47.78,3.5,1.25,44.22,3.33,1.36,44.92,3.69,1.42,44.84,3.9,1.42,45.14,4,1.24,43.77,4.02,1.21,45.69,4.08,0.71,47.65,4.56
Echo,0.93,50.52,2.28,0.82,50.62,2.14,0.86,49.39,2.1,0.9,50.18,2.21,0.93,50.89,2.34,1.01,50.84,2.46,1.15,52.27,2.59,1.54,53.82,2.81,1.17,55.97,3.86
Symmetra,0.87,54.5,2.32,0.42,56.43,3.27,0.47,55.83,2.85,0.67,54.99,2.65,0.94,53.18,2.3,1.42,53.36,1.8,2.09,53.15,1.27,2.97,53.83,0.95,3.19,61.99,1.11
Wrecking Ball,0.42,50.13,3.82,0.38,49.29,3.18,0.33,48.18,3.17,0.37,50.07,3.69,0.44,50.49,3.97,0.55,51.23,4.32,0.61,51.52,4.59,0.61,52.35,4.97,1.17,60.69,5.43
Freja,0.74,46.35,2.17,0.71,49.93,2.15,0.7,46.25,1.99,0.69,45.07,2.1,0.73,46.09,2.22,0.82,46.3,2.31,1,46.77,2.41,1.22,49.16,2.55,0.54,62.49,2.76
AnaC,6.07,48.99,3.69,4.51,48.63,3.28,5.49,48.99,3.55,6.46,49.01,3.77,7.31,49.22,3.88,7.45,48.33,3.78,6.86,48.07,3.72,10.84,64.85,4.46,N,N,N
KirikoC,7.32,49.19,4.17,7.82,48.45,3.67,7.2,49.23,4.08,7.14,49.32,4.33,7.42,49.52,4.42,8.18,48.95,4.32,8.42,47.1,4.13,2.3,62.27,5.22,N,N,N
GenjiC,3.57,49.78,2.18,3.06,49.61,2.11,3.26,50.02,2.19,3.84,50,2.19,4.04,49.23,2.16,3.26,49,2.22,2.94,43.61,2.16,1.76,8,2.19,N,N,N
MoiraC,3.13,46.07,4.35,4.65,46.33,3.94,3.71,46.65,4.33,2.82,45.61,4.57,1.93,44.73,4.61,1.07,42.88,4.34,0.42,42.4,3.85,0.14,0,0,N,N,N
SojournC,2.31,45.16,2.34,2.41,43.33,2.19,2.21,44.68,2.29,2.22,45.44,2.38,2.5,46.44,2.46,3.13,47.76,2.46,3.07,43.48,2.51,0.81,58.78,3.94,N,N,N
Soldier: 76C,3.7,48.21,2.44,4.12,47.39,2.41,4.15,48.05,2.45,3.65,48.6,2.45,2.9,48.67,2.44,2.07,48.38,2.37,1.47,40.83,2.26,2.71,40.95,3.91,N,N,N
CassidyC,4.73,48.28,2.36,3.29,49.2,2.27,4.1,49.01,2.35,5.12,48,2.37,5.95,47.7,2.38,6.22,46.88,2.35,5.38,47.63,2.47,1.49,76.1,4.23,N,N,N
ZenyattaC,2.51,49,4.56,2.49,49.51,4.1,2.52,49.55,4.48,2.56,49.2,4.71,2.5,47.37,4.78,2.07,46.69,4.73,1.64,43.35,4.24,N,N,N,N,N,N
ReaperC,3.28,51.05,2.38,3.2,50.81,2.44,3.46,50.94,2.42,3.31,50.83,2.35,3.06,51.83,2.35,2.62,51.72,2.33,1.73,50.21,2.38,0.68,79.98,5.82,N,N,N
JunoC,1.26,48.52,3.66,1.89,47.46,3.39,1.33,48.81,3.68,1.07,48.89,3.84,1.07,48.62,3.7,1.14,48.34,3.19,0.95,56.4,3.27,2.17,84.13,9.15,N,N,N
AsheC,2.01,51.51,2.77,1.69,50.34,2.66,1.96,52.02,2.79,2.13,51.39,2.81,2.09,51.51,2.76,1.84,52.11,2.64,1.91,49.76,2.76,0.95,99.93,7.13,N,N,N
RamattraC,2.06,47.33,3.2,2.95,47.63,3.16,2.57,47.7,3.21,1.83,46.89,3.19,1.16,46.34,3.22,0.68,45.52,3.22,0.62,40.97,2.88,0.27,19.82,3.8,N,N,N
MercyC,2.07,50.67,3.58,2.52,48.41,2.93,2.01,50.46,3.39,1.99,51.56,3.8,2.05,51.43,4.13,1.96,51.48,4.47,2.1,41.44,4.05,17.34,47.31,3.19,N,N,N
ZaryaC,1.33,50.87,4.35,1,52.12,4.03,1.25,50.5,4.1,1.42,50.69,4.41,1.47,51.22,4.76,1.56,50.74,4.75,1.93,50.55,4.83,1.63,76.87,5.07,N,N,N
BastionC,2.44,45.62,2.56,3.22,45.64,2.47,2.8,45.65,2.57,2.25,45.61,2.6,1.76,45.59,2.58,1.39,45.1,2.56,1.23,46.24,2.74,1.63,17.83,2.22,N,N,N
LúcioC,1.02,46.55,2.59,1.35,46.57,2.53,1.04,46.9,2.63,0.89,46.66,2.61,0.96,45.39,2.52,1.19,46.15,2.72,1.55,40.64,2.39,4.34,27.24,1.13,N,N,N
MaugaC,1.63,47.42,3.94,1.61,45.91,3.72,1.62,46.9,3.86,1.65,47.93,3.97,1.63,48.41,4.16,1.41,48.73,4.42,1.25,48.3,4.41,0.27,55.18,2.6,N,N,N
HanzoC,1.56,48.44,2.81,1.68,47.52,2.6,1.51,48.79,2.77,1.55,48.52,2.89,1.63,48.49,2.91,1.44,48.12,2.85,1.21,47.37,2.76,0.27,0.47,3.5,N,N,N
PharahC,1.73,51.3,2.55,1.97,49.91,2.62,1.81,50.85,2.52,1.67,51.43,2.49,1.57,53.1,2.62,1.37,53.75,2.8,1.2,49.86,2.99,0.81,100,6.73,N,N,N
IllariC,1.97,52.68,3.3,2.06,52.18,3.06,1.96,52.94,3.24,1.87,52.85,3.4,2,52.55,3.41,2.58,52.29,3.25,3.46,46.53,3.14,11.52,42.31,3.31,N,N,N
DoomfistC,0.91,50.85,3.28,0.36,55.4,3.66,0.54,52.6,3.27,0.99,50.54,3.21,1.67,50,3.28,2.13,48.97,3.45,2.64,47.2,3.65,1.08,52.13,4.42,N,N,N
VentureC,1.19,49.23,2.12,0.86,49.51,2.22,1.16,49.03,2.17,1.27,48.94,2.11,1.31,49.76,2.05,1.23,50.77,2.03,0.78,42.33,1.99,0.27,50,4.5,N,N,N
JunkratC,1.03,49.14,2.28,1.55,48.16,2.2,1.26,49.53,2.3,0.88,49.64,2.32,0.63,48.77,2.26,0.38,44.65,2.07,0.22,44.15,2.15,N,N,N,N,N,N
SigmaC,3.14,52.16,3.83,3.11,50.76,3.58,3.3,52.24,3.77,3.2,52.43,3.9,2.81,52.47,3.97,2.76,53.28,4.03,3.97,48.82,3.72,0.14,100,5.25,N,N,N
BrigitteC,1.24,49.52,3.57,1.03,48.94,3.02,1.15,49.57,3.35,1.22,49.47,3.65,1.45,49.8,3.95,1.98,49.67,4.13,2.32,48.49,3.99,0.14,0,2,N,N,N
WidowmakerC,1.2,44.82,2.3,1.05,46.02,2.47,1.09,44.67,2.31,1.23,44.38,2.26,1.38,44.89,2.26,1.66,44.94,2.34,2.33,48.9,2.58,0.68,45.89,0.77,N,N,N
LifeweaverC,1.96,50.09,4.3,2.2,49.24,3.79,2.17,50.47,4.25,1.99,50.45,4.54,1.51,49.25,4.43,0.82,46.07,4.06,0.48,49.27,3.93,N,N,N,N,N,N
SombraC,0.43,47.59,2.89,0.33,46.92,2.87,0.34,48.97,2.96,0.43,48.19,2.9,0.63,45.99,2.83,0.83,44.63,2.67,0.45,46.1,2.63,0.41,0,0.33,N,N,N
D.VAC,1.52,49.28,5.47,1.64,47.06,4.97,1.64,48.73,5.28,1.55,50.14,5.65,1.24,50.65,5.99,0.89,50.94,6.33,1.07,56.27,6.18,2.44,83.33,4.25,N,N,N
TorbjörnC,0.81,53.56,2.5,1.02,53.6,2.52,0.98,55.09,2.59,0.72,53.26,2.48,0.55,49.97,2.29,0.52,46.7,2.19,0.53,47.8,2.47,0.14,0,0,N,N,N
TracerC,1.36,49.82,2.13,0.86,48.49,2.14,0.97,49.53,2.09,1.36,49.84,2.09,2.1,50.28,2.16,3.42,50.59,2.3,4.31,47.9,2.48,4.61,52.76,3.16,33.33,0,1.75
OrisaC,1.94,45.68,3.46,2.28,44.32,3.23,2.2,45.57,3.4,1.84,45.82,3.52,1.52,47.11,3.74,1.43,49.18,3.96,1.69,44.57,3.79,2.57,10.75,3.1,N,N,N
HazardC,1.29,52.57,3.87,0.78,52.98,3.77,1.06,51.3,3.68,1.38,52.27,3.83,1.73,53.89,4.1,2.28,54.05,4.3,3.34,52.14,4.15,1.49,83.08,4.16,N,N,N
WinstonC,2.23,47.01,3.54,1.48,47.56,3.27,2.1,46.55,3.4,2.51,46.89,3.57,2.43,47.65,3.79,2.13,47.55,4.07,1.93,45.58,3.91,1.49,64.25,3.38,N,N,N
ReinhardtC,1.03,47.65,2.34,1.27,47.83,2.28,1.22,48.29,2.36,1.02,47.41,2.34,0.65,46.43,2.32,0.34,41.32,2.31,0.19,46.55,3.56,0.68,65.88,3.33,N,N,N
Junker QueenC,0.65,50.21,4.2,0.57,50.14,3.91,0.66,50.71,4.15,0.7,49.82,4.22,0.62,49.82,4.37,0.42,53,4.78,0.4,44.35,4.44,0.14,0,1,N,N,N
BaptisteC,1.45,45.14,3.35,1.28,44.81,2.96,1.38,45,3.21,1.51,45.42,3.48,1.58,45.26,3.61,1.6,43.8,3.47,1.32,42.54,3.5,0.27,96.88,8.5,N,N,N
MeiC,1.05,50.13,3,0.95,50.46,3.13,1.14,51.16,3.12,1.11,49.98,2.95,0.87,48.03,2.74,0.59,44.64,2.45,0.52,52.16,2.71,0.27,50.97,8,N,N,N
RoadhogC,1.34,43.31,3.74,1.15,46.17,3.82,1.27,44.28,3.65,1.45,42.68,3.76,1.39,41.14,3.76,1.15,41.26,3.78,0.99,47.05,4.37,0.81,83.33,2.63,N,N,N
EchoC,1.02,49.8,2.3,0.97,48.46,2.17,0.96,49.15,2.23,0.99,49.86,2.31,1.12,51.43,2.43,1.58,50.35,2.49,1.83,50.76,2.69,0.27,50,2.33,N,N,N
SymmetraC,1.23,52.36,2.39,0.53,54.51,3.03,0.84,54.17,2.88,1.21,52.02,2.49,2.08,49.61,1.7,3.89,49.11,1.15,4.35,44.88,1.42,0.68,100,12.33,N,N,N
Wrecking BallC,0.51,49.2,4.07,0.35,51.91,4.47,0.4,49.58,3.99,0.55,48.36,3.94,0.73,49.45,4.18,0.81,49.27,4.5,1.04,38.33,2.98,11.92,25.32,2.46,N,N,N
FrejaC,0.64,46.72,2.15,0.67,46.97,2.04,0.6,46.31,2.1,0.63,47.29,2.2,0.68,46.7,2.22,0.73,44.93,2.17,1.18,38.21,2.28,0.14,0,0,N,N,N
西拉,5.03,51.59,2.48,N,N,N,4.11,54.25,2.55,N,N,N,5.31,52.05,2.45,N,N,N,5.42,51.35,2.47,N,N,N,5.11,51.29,2.49,N,N,N,4.72,50.83,2.48,N,N,N,4.22,49.93,2.49,N,N,N,3.31,50.24,2.56,N,N,N,1.91,59.98,2.52,N,N,N
瑞稀,2.74,51.52,4.27,N,N,N,2.8,53.78,3.98,N,N,N,2.96,52.54,4.06,N,N,N,2.83,51.49,4.26,N,N,N,2.69,50.59,4.43,N,N,N,2.53,50.01,4.54,N,N,N,2.2,49.18,4.56,N,N,N,1.57,49.86,4.75,N,N,N,0.84,78.26,5.16,N,N,N
埃姆雷,2.45,48.43,2.4,N,N,N,2.19,51.91,2.37,N,N,N,2.33,47.9,2.19,N,N,N,2.32,47.5,2.31,N,N,N,2.41,47.99,2.47,N,N,N,2.67,48.58,2.58,N,N,N,3.12,49.48,2.71,N,N,N,4.19,51.96,2.96,N,N,N,3.31,61.95,3.57,N,N,N
无漾,2.23,51.68,5.08,N,N,N,2.04,50.67,3.74,N,N,N,2.05,51.52,4.33,N,N,N,2.13,52.01,5.04,N,N,N,2.34,51.95,5.57,N,N,N,2.5,51.69,5.88,N,N,N,2.56,50.94,6.08,N,N,N,2.45,51.86,6.38,N,N,N,1.84,57.7,7.94,N,N,N
安燃,1.85,52.8,1.96,N,N,N,1.99,54.54,2.14,N,N,N,2.06,52.33,1.94,N,N,N,1.97,52.59,1.94,N,N,N,1.78,52.83,1.94,N,N,N,1.61,53.05,1.97,N,N,N,1.29,52.52,1.98,N,N,N,0.86,51.52,2.02,N,N,N,0.25,64.23,1.63,N,N,N
金驭,1.57,52.35,3.42,N,N,N,1.64,53.87,3.5,N,N,N,1.81,51.73,3.29,N,N,N,1.72,51.86,3.37,N,N,N,1.45,52.5,3.49,N,N,N,1.22,53.06,3.59,N,N,N,1.14,53.89,3.72,N,N,N,1.07,54.55,3.87,N,N,N,1.25,56.92,4.7,N,N,N
飞天猫,1.12,47.28,3.25,N,N,N,1.58,48.37,2.8,N,N,N,1.18,47,3.04,N,N,N,1.07,47.72,3.26,N,N,N,1.06,47.04,3.46,N,N,N,1.06,46.64,3.5,N,N,N,0.91,46.28,3.49,N,N,N,0.8,45.19,3.62,N,N,N,0.79,56.38,3.35,N,N,N
斩仇,0.73,47.55,1.54,N,N,N,1.13,52.77,1.72,N,N,N,0.95,47.84,1.48,N,N,N,0.71,46.17,1.5,N,N,N,0.57,45.69,1.52,N,N,N,0.51,45.89,1.56,N,N,N,0.49,45.23,1.63,N,N,N,0.48,41.46,1.66,N,N,N,0.2,49.85,1.79,N,N,N
西拉C,N,N,N,2.07,48.06,2.19,N,N,N,1.24,44.91,2.06,N,N,N,1.49,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.81,49.46,2.55,N,N,N,3.87,51.42,2.63,N,N,N,0.27,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.91,47,3.98,N,N,N,1.27,34.65,3.71,N,N,N,0.14,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.35,49.88,5.24,N,N,N,3.88,46.14,5.12,N,N,N,0.14,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,48.97,1.82,N,N,N,0.63,38.59,1.96,N,N,N,1.9,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.95,51.41,3.59,N,N,N,0.68,48.38,3.25,N,N,N,1.9,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.34,43.18,1.5,N,N,N,0.42,64.23,2.13,N,N,N,0.14,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.53,46.24,3.1,N,N,N,0.78,54.64,3.89,N,N,N,1.49,36.45,2.61,N,N,N,N,N,N,,,
