Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.22,51.5,2.75,1.89,55.5,2.72,2.12,51.09,2.54,2.2,51.29,2.69,2.3,50.92,2.79,2.31,51.8,2.87,2.23,52,2.93,2,53.17,3.09,1.27,54.92,2.78
Ramattra,1.37,48.3,3.24,2.02,54.09,3.46,2.07,48.4,3.14,1.7,47.71,3.21,1.19,47.05,3.24,0.8,48.75,3.33,0.62,46.36,3.36,0.57,46.87,3.52,0.38,58.18,3.4
Mercy,2.72,50.48,3.92,3.5,49.44,2.53,2.52,48.25,2.92,2.56,50.64,3.63,2.7,50.87,4.22,2.81,51.08,4.78,2.96,50.74,5.19,3.05,54.16,5.98,1.27,77.61,7.56
Zarya,1.72,51.34,4.23,1.14,55.18,4.09,1.47,51.98,3.85,1.62,50.41,3.94,1.74,49.71,4.16,1.77,51.57,4.51,2.28,53.53,4.88,3.61,55.77,5.36,6.85,60.01,5.32
Bastion,1.51,47.41,2.53,2.56,53.19,2.72,2.43,47.3,2.4,1.83,46.62,2.48,1.25,45.54,2.57,0.9,47.77,2.73,0.63,50.24,2.95,0.44,49.52,2.94,0.04,100,13
Lúcio,1.21,53.13,3.11,2.35,54.51,2.63,1.71,53.14,2.86,1.29,52.99,3.09,1,53.19,3.27,0.89,52.14,3.47,0.87,52.55,3.59,0.77,53.66,3.87,0.23,99.36,4.17
Mauga,1.26,48.67,3.83,1.74,50.13,3.75,1.52,47.19,3.5,1.36,47.73,3.7,1.22,48.81,3.92,1,50.11,4.16,0.87,51.57,4.38,0.87,53.1,4.72,8.7,57.8,5.32
Hanzo,2.84,50.06,2.84,3.25,59.12,3.08,2.77,49.17,2.52,2.68,49.5,2.72,2.76,49.25,2.86,2.99,49.59,2.99,3.17,49.98,3.14,3.21,52.41,3.42,2.04,73.09,4.09
Pharah,1.4,50.86,2.49,1.83,54.08,2.72,1.68,50.19,2.4,1.46,50.17,2.42,1.32,50.91,2.48,1.24,51.23,2.54,1.13,51,2.72,0.99,51.09,2.84,2.16,65.3,3.39
Illari,1.12,52.01,3.11,1.7,56.32,2.76,1.44,51.11,2.73,1.2,51.73,3.03,1,52.1,3.25,0.91,51.97,3.46,0.87,50.73,3.54,0.84,51.67,3.67,0.92,57.25,4.3
Doomfist,3.94,51.88,3.09,1.78,58.29,3.35,2.27,53.17,2.97,3.43,52.35,3.02,4.53,51.59,3.04,5.05,51,3.1,5.23,51.33,3.3,5.4,52.74,3.62,5.2,63.24,4.39
Venture,1.66,54.2,2.28,0.91,57.91,2.63,1.51,55.96,2.33,1.76,54.07,2.26,1.78,53.41,2.24,1.72,53.65,2.26,1.58,54.14,2.31,1.37,54.31,2.5,0.46,79.47,3.2
Junkrat,1.23,50.71,2.31,1.89,54.04,2.36,1.75,50.01,2.14,1.37,49.89,2.25,1.15,51.02,2.42,0.91,50.98,2.48,0.62,51.92,2.57,0.38,46.5,2.4,N,N,N
Sigma,1.89,52.96,3.93,1.62,56.75,3.92,2.12,52.78,3.69,2.14,52.45,3.83,1.92,53.04,4.02,1.58,52.85,4.1,1.43,52.6,4.23,1.59,54.42,4.56,1.92,54.06,4.46
Brigitte,1.38,49.98,3.66,1.06,52.6,2.67,1.28,51.54,3.14,1.42,50.12,3.42,1.43,49.44,3.79,1.44,49.58,4.14,1.4,48.65,4.29,1.17,49.11,4.56,2.46,52.38,4.79
Widowmaker,1.47,47.48,2.33,2.32,55.95,2.95,1.47,45.17,2.14,1.33,46.25,2.23,1.34,46.82,2.27,1.45,47.54,2.32,1.68,46.89,2.41,2.45,48.64,2.76,3.19,50.32,2.77
Lifeweaver,2.19,47.33,3.81,1.92,49.58,2.91,2.44,48.5,3.37,2.52,47.8,3.71,2.26,47.09,4.05,1.88,45.65,4.19,1.47,45.51,4.36,0.88,44.26,4.46,0.38,84.16,3.37
Sombra,1.79,48.45,3.07,1.46,51.62,2.7,1.69,47.95,2.79,1.76,49,3.02,1.84,48.04,3.14,1.97,48.02,3.21,1.81,48.2,3.3,1.43,48.59,3.4,0.92,62.73,3.81
D.VA,1.4,48.6,5.23,2.68,52.42,5.18,1.86,46.69,4.63,1.43,47.43,5.05,1.2,49.01,5.46,1.07,49.57,5.85,1.09,49.68,6.11,1.36,50.94,6.74,1.31,58.72,9.2
Torbjörn,0.94,56.68,2.67,1.18,66.61,3.65,1.21,58.97,2.76,1.04,56.86,2.57,0.88,55.11,2.62,0.81,53.5,2.55,0.63,50.64,2.54,0.53,52.62,2.51,0.27,8.21,1.62
Tracer,2.32,51.19,2.24,1.75,55.66,2.29,1.48,50.21,2.05,1.75,50.98,2.16,2.32,51.03,2.21,3.08,50.64,2.25,3.87,51.85,2.38,5.23,52.26,2.62,5.23,62.72,3.39
Orisa,1.68,44.84,3.29,1.96,49.92,3.28,2.17,46.06,3.15,1.97,43.8,3.2,1.61,43.52,3.33,1.23,44.35,3.52,1.04,46,3.78,1.18,49.3,4.13,0.92,52.97,4.34
Hazard,1.44,49.5,3.36,0.91,54.81,3.46,1.19,50.12,3.18,1.46,48.49,3.21,1.51,49.28,3.34,1.51,49.3,3.49,1.57,50.17,3.7,2.12,52.67,4.07,1.58,32.71,3.44
Winston,1.37,51.29,3.35,1.01,51.96,2.88,1.07,50.45,2.98,1.32,51.02,3.22,1.48,51.14,3.35,1.48,51.97,3.56,1.61,51.74,3.81,1.89,51.9,4.14,3.12,60.47,4.05
Reinhardt,1.28,52.47,2.5,1.5,55.57,2.49,1.43,51.61,2.36,1.44,52.59,2.47,1.32,52.54,2.53,1.04,52.21,2.61,0.81,51.24,2.65,0.6,50.94,2.68,2.96,61.99,2.36
Junker Queen,1.03,55.26,4.68,0.75,55.64,4.38,0.98,55.22,4.36,1.17,54.6,4.59,1.11,55.14,4.74,0.92,55.86,4.88,0.8,57.35,5.08,0.81,56.84,5.14,0.73,76.05,4.3
Baptiste,1.55,47.35,3.63,1.52,50.98,2.99,1.62,47.44,3.1,1.65,46.95,3.43,1.56,47.26,3.81,1.46,47.49,4.09,1.36,46.67,4.26,1.08,44.55,4.51,1.46,59.49,6.73
Mei,0.89,52.03,2.98,0.86,55.01,3.16,0.93,53.14,3,0.96,52.18,3.03,0.92,51.43,2.95,0.84,51.21,2.9,0.65,51.68,2.91,0.46,44.99,2.95,0.08,0,1
Roadhog,1.52,44.71,3.56,1.6,50.48,3.37,1.32,44.51,3.17,1.48,44.05,3.43,1.6,44.37,3.65,1.57,44.46,3.8,1.56,44.8,3.86,1.5,43.72,3.88,1,35.33,2.94
Echo,1.26,50.03,2.24,1.44,53.19,2.26,1.39,49.56,2.08,1.34,49.86,2.16,1.24,49.66,2.26,1.14,49.69,2.36,1.03,51.37,2.5,1.14,51.33,2.77,0.38,60.31,4.67
Symmetra,1.31,57.43,2.71,0.75,57.25,3.6,0.89,60.01,3.21,1.04,57.51,2.97,1.3,57.1,2.76,1.65,56.15,2.39,2.23,56.38,1.87,3.15,56.71,1.7,4.62,59.89,2.14
Wrecking Ball,0.65,52.65,4.18,0.59,53.88,3.47,0.46,52.25,3.61,0.54,53.32,3.95,0.66,52.16,4.17,0.81,52.8,4.43,0.88,52.23,4.69,1.03,51.96,5.29,2.35,55.87,7.61
Freja,1.9,46.71,2.22,1.66,53.5,2.3,1.67,46.4,1.95,1.71,46.32,2.09,1.85,46.11,2.21,2.11,46.19,2.33,2.57,46.52,2.49,3.32,50.18,2.75,4.2,61.44,3.35
AnaC,6.51,49.36,3.81,5,49.52,3.41,5.83,49.3,3.58,6.49,49.57,3.82,7.31,49.19,3.97,7.61,49.14,3.95,6.72,47.48,3.78,7.99,72.29,3.98,N,N,N
KirikoC,7.42,49.11,4.12,7.98,48.6,3.61,7.36,49.4,3.94,7.18,49.16,4.17,7.49,49.15,4.31,8.56,48.41,4.28,7.97,46.24,4.18,9.38,80.99,4.57,N,N,N
GenjiC,5.54,50.97,2.37,4.54,50.48,2.31,4.79,51.43,2.37,5.59,51.04,2.38,6.31,50.9,2.38,6.06,50.13,2.38,5.61,46.32,2.33,8.68,52.53,2.1,N,N,N
MoiraC,3.22,45.68,4.47,4.49,45.31,3.87,3.99,46.42,4.32,3.28,45.78,4.58,2.51,44.67,4.76,1.47,42.92,4.6,0.76,37.48,4.24,N,N,N,N,N,N
SojournC,2.83,45.2,2.34,3.27,43.23,2.15,2.92,44.11,2.25,2.71,45.12,2.34,2.76,46.56,2.45,3.17,47.14,2.49,3.76,48.78,2.51,2.78,71.99,2.44,N,N,N
Soldier: 76C,4.16,48.22,2.52,4.6,46.87,2.41,4.77,47.94,2.5,4.34,48.36,2.55,3.61,48.9,2.56,2.42,47.71,2.49,1.3,45.38,2.17,N,N,N,N,N,N
CassidyC,6.06,47.66,2.34,4.45,47.96,2.26,5.09,48.4,2.31,6.06,47.87,2.35,7.03,47.12,2.36,7.53,46.64,2.34,6.76,44.75,2.33,3.82,63.55,2.51,N,N,N
ZenyattaC,2.38,48.44,4.52,2.52,48.34,3.99,2.45,49.32,4.34,2.43,48.84,4.58,2.32,47.39,4.73,1.92,45.85,4.67,1.36,37.82,3.86,N,N,N,N,N,N
ReaperC,3.91,50.7,2.38,3.61,50.27,2.39,4.09,50.84,2.43,4.03,50.67,2.38,3.78,50.98,2.33,3.16,49.64,2.28,2.85,45.75,2.22,0.35,0,0,N,N,N
JunoC,1.47,48.3,3.63,2.53,47.06,3.19,1.85,48.87,3.58,1.39,48.31,3.75,1.11,48.11,3.77,1.05,47.71,3.53,0.79,40.08,2.77,2.08,66.67,7.62,N,N,N
AsheC,1.95,51.67,2.82,1.8,49.33,2.68,1.96,52.17,2.81,2.06,51.55,2.84,1.94,52.06,2.83,1.44,50.77,2.68,0.87,51.43,2.65,N,N,N,N,N,N
RamattraC,1.75,47,3.22,2.27,47.22,3.1,2.24,47.74,3.22,1.82,46.86,3.24,1.28,46.17,3.24,0.79,43.16,3.14,0.55,42.51,3.02,0.69,100,7.25,N,N,N
MercyC,1.93,50.58,3.7,2.48,48.87,3.01,2.02,50.19,3.34,1.88,50.64,3.74,1.9,51.69,4.19,1.5,49.94,4.46,1.54,46.53,4.77,1.39,68.77,3.61,N,N,N
ZaryaC,1.3,52.73,4.37,0.69,53.03,3.88,0.86,53.74,4.05,1.27,52.36,4.28,1.73,52.26,4.58,2.05,53.92,4.77,2.41,52.43,4.62,8.68,71.46,6.97,N,N,N
BastionC,1.93,45.26,2.6,2.78,43.21,2.41,2.49,45.46,2.58,1.96,45.42,2.64,1.41,45.65,2.65,0.85,47.29,2.65,0.56,41.1,2.35,0.35,0,0.67,N,N,N
LúcioC,1.41,48.69,2.93,1.94,47.21,2.69,1.64,48.63,2.88,1.33,48.96,2.96,1.21,48.98,3.02,1.39,49.73,3.12,1.71,43.87,3.15,0.69,100,6.25,N,N,N
MaugaC,1.37,46.62,3.77,1.52,44.12,3.37,1.51,46.6,3.7,1.43,46.59,3.76,1.23,47.45,3.96,0.87,47.44,4.05,0.69,45.76,4.34,N,N,N,N,N,N
HanzoC,2.52,48.64,2.89,2.94,46.78,2.65,2.39,48.43,2.79,2.44,48.86,2.93,2.61,49.18,3,2.8,48.38,2.93,3.23,48.22,2.93,0.69,57.83,0,N,N,N
PharahC,1.76,48.53,2.43,2.14,47.07,2.44,1.95,48.09,2.44,1.75,48.25,2.39,1.59,49.56,2.44,1.4,51.22,2.57,1.44,51.01,2.74,0.69,100,0.83,N,N,N
IllariC,1.21,50.49,3.03,1.72,49.79,2.72,1.51,50.87,2.91,1.16,51.19,3.1,0.92,49.55,3.21,0.94,47.41,3.12,1.48,49.28,3.09,1.74,13.72,3.79,N,N,N
DoomfistC,0.73,51.91,3.39,0.27,56.91,3.69,0.35,52.8,3.33,0.61,52.01,3.32,1.11,51.84,3.4,1.9,50.61,3.5,2.45,50.74,3.86,0.69,0,0.5,N,N,N
VentureC,2.15,51.09,2.28,1.73,50.34,2.32,2.1,50.74,2.31,2.2,51.1,2.29,2.21,51.45,2.24,2.22,51.7,2.2,2.03,49.4,2.36,0.69,0,2.2,N,N,N
JunkratC,1.05,46.66,2.25,1.79,45.06,2.11,1.41,47.2,2.25,1.04,47.47,2.3,0.7,45.79,2.25,0.39,39.16,2.06,0.23,24.69,1.68,N,N,N,N,N,N
SigmaC,2.8,52.32,3.91,2.75,50.96,3.66,3.02,52.42,3.82,2.96,52.46,3.93,2.52,52.53,4.05,2,51.53,4.01,2.19,49.7,3.9,2.78,62.34,8.87,N,N,N
BrigitteC,1.44,48.06,3.54,1.11,47.49,2.99,1.33,48.11,3.27,1.39,48.63,3.52,1.55,47.24,3.76,2.03,48.33,4,2.33,47.33,3.96,1.04,39.74,1.9,N,N,N
WidowmakerC,1.33,43.42,2.25,1.42,44.41,2.37,1.25,42.94,2.23,1.31,42.61,2.24,1.39,44.21,2.22,1.49,45.39,2.32,1.79,43.87,2.51,1.74,93.65,3.69,N,N,N
LifeweaverC,1.85,46.74,3.68,2.46,46.19,3.31,2.25,47.3,3.57,1.97,47,3.79,1.41,45.79,3.77,0.8,43.52,3.55,0.41,34.26,3.22,1.74,100,3,N,N,N
SombraC,0.52,48.83,3.1,0.36,48.75,3,0.34,50.09,3.08,0.43,49.49,3.15,0.71,47.92,3.09,1.18,47.81,3.06,1.3,46.1,3.08,1.04,5.47,3,N,N,N
D.VAC,1.63,49,5.48,1.75,45.35,4.66,1.67,48.14,5.19,1.66,49.37,5.53,1.53,50.32,5.86,1.52,50.18,6.12,1.67,49.97,6.51,3.47,67.08,10.19,N,N,N
TorbjörnC,1.27,52.87,2.56,1.71,53.1,2.57,1.53,53.89,2.64,1.24,53.34,2.57,1.03,51.5,2.46,0.96,48.09,2.28,0.89,36.17,2.18,0.35,0,0,N,N,N
TracerC,1.98,50.18,2.27,1.44,50.52,2.27,1.48,49.68,2.22,1.8,49.75,2.22,2.49,50.48,2.28,3.58,51.19,2.41,4.62,50.71,2.81,5.9,69.43,3.48,N,N,N
OrisaC,2.38,45.59,3.36,2.72,44.22,3.11,2.76,45.34,3.26,2.48,45.79,3.37,1.93,45.85,3.5,1.75,46.73,3.71,1.79,48.91,3.93,1.39,100,10.71,N,N,N
HazardC,1.92,49.57,3.49,1.23,49.22,3.3,1.63,49.28,3.35,1.98,49.47,3.45,2.17,49.92,3.6,2.36,50.07,3.78,2.65,46.15,3.64,6.25,82.75,8.58,N,N,N
WinstonC,2.23,47.13,3.34,1.34,46.49,2.94,1.86,46.24,3.11,2.39,46.97,3.29,2.5,47.64,3.53,2.43,48.75,3.8,2.58,48.06,4.06,2.08,74.68,9.5,N,N,N
ReinhardtC,1.48,49.24,2.42,1.67,48.7,2.31,1.79,49.83,2.42,1.64,49.37,2.44,1.1,48.62,2.44,0.61,46.74,2.36,0.46,35.22,2.24,1.04,100,5.63,N,N,N
Junker QueenC,1.25,52.76,4.61,1.02,50.51,4.19,1.25,53.2,4.51,1.34,52.97,4.63,1.2,52.46,4.69,0.98,52.54,4.82,0.92,51.86,4.78,2.78,59.09,5.03,N,N,N
BaptisteC,1.94,47.13,3.6,1.81,46.27,3.14,1.94,47.37,3.4,1.95,47.4,3.64,1.97,47.24,3.8,1.84,44.68,3.74,2.05,43.27,3.79,N,N,N,N,N,N
MeiC,1.1,47.79,2.88,1.05,46.13,2.9,1.18,49.08,2.99,1.19,48.15,2.91,1.01,46.56,2.73,0.63,42.74,2.43,0.42,40.56,2.14,N,N,N,N,N,N
RoadhogC,1.44,43.19,3.53,1.27,45.95,3.61,1.3,44.8,3.44,1.49,43.07,3.52,1.56,42.16,3.6,1.4,39.81,3.53,1.12,36.58,3.16,1.39,100,10,N,N,N
EchoC,1.15,48.57,2.26,1.34,47.32,2.15,1.26,48.57,2.2,1.12,48.4,2.25,1.04,48.56,2.33,1.12,51.04,2.5,1.74,50.28,2.5,2.08,80.83,5.28,N,N,N
SymmetraC,1.75,54.13,2.68,0.95,54.86,3.1,1.25,56.03,3.07,1.59,54.16,2.84,2.21,53.24,2.36,3.5,51.78,1.8,5.03,45.04,1.88,5.9,36.45,2.34,N,N,N
Wrecking BallC,0.76,51.75,4.52,0.51,54.04,5.01,0.55,51.16,4.37,0.71,51.58,4.43,0.98,52.26,4.55,1.23,51.1,4.82,1.39,48.16,4.57,1.04,100,11.33,N,N,N
FrejaC,1.24,48.11,2.26,1.42,47.57,2.12,1.29,47.67,2.16,1.23,48.22,2.26,1.17,48.3,2.35,1.18,49.76,2.43,1.4,44.12,2.33,1.39,19.99,1.38,N,N,N
无漾,4.03,53.04,2.92,N,N,N,3.19,54.2,2.11,N,N,N,3.56,51.85,2.29,N,N,N,3.73,52.99,2.68,N,N,N,3.96,53.44,3.02,N,N,N,4.59,53.4,3.32,N,N,N,5.18,52.38,3.55,N,N,N,5.18,53.1,3.81,N,N,N,4.31,62.89,3.52,N,N,N
无漾C,N,N,N,5.94,52.03,3.16,N,N,N,6.19,48.1,3.12,N,N,N,5.21,93.33,8.18,N,N,N,N,N,N,,,
