Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Winston,1.22,50.74,3.4,1.1,56.67,3.71,0.98,49.03,3.11,1.13,49.55,3.27,1.36,50.47,3.47,1.59,51.97,3.69,1.89,52.6,4,2.33,53.51,4.35,2.31,55.08,4.81
Reinhardt,1.17,50.9,2.47,1.45,54.81,2.63,1.21,49.19,2.28,1.17,49.96,2.4,1.12,51.39,2.58,1.01,52.21,2.71,0.87,52.39,2.84,0.73,52.44,2.97,0.09,96.58,0.5
Junker Queen,1.12,52.55,4.31,0.96,58.97,4.86,1.05,52.49,4.08,1.18,52.15,4.21,1.19,51.88,4.39,1.08,51.19,4.52,1,49.79,4.65,1.01,51.34,4.9,0.4,85.85,8.12
Baptiste,1.1,46.58,3.31,0.87,46.53,2.84,1.16,47,3.01,1.11,46.55,3.19,1.11,46.4,3.57,1.11,46.13,4.02,1.01,46.49,4.46,0.77,49.03,4.92,0.04,100,7.5
Mei,0.97,55.45,3.56,0.53,54.21,3.4,0.93,56.47,3.59,1.05,55.75,3.6,1.08,55.03,3.56,1,54.26,3.47,0.82,53.02,3.36,0.67,55.34,3.52,0.27,100,6.92
Roadhog,0.89,43.62,3.42,0.92,43.32,3.08,0.93,43.19,3.2,0.88,43.98,3.4,0.88,44.21,3.65,0.87,42.65,3.79,0.82,41.83,3.92,0.78,41.66,3.97,0.22,0,0.71
Echo,0.86,49.18,2.17,0.62,47.58,1.99,0.93,48.88,2.08,0.91,48.81,2.13,0.85,49.65,2.24,0.78,50.96,2.39,0.75,51.8,2.57,0.84,52.84,2.78,1.16,80.89,4.29
Symmetra,0.68,59.02,3.28,0.41,54.85,3.21,0.62,58.51,3.37,0.64,59.57,3.41,0.73,59.69,3.31,0.88,58.97,2.96,1.17,58.23,2.33,1.85,61.04,1.92,3.42,87.79,0.26
Wrecking Ball,0.4,54.44,4.32,0.2,49.55,3.44,0.32,53.79,3.93,0.39,54.26,4.15,0.47,55.46,4.56,0.58,55.28,4.83,0.67,54.48,5.15,0.76,55.65,5.62,0.89,61.41,6.42
Freja,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
AnaC,8.02,50.76,3.92,6.59,50.08,3.26,7.06,50.34,3.55,7.85,50.84,3.89,9.15,51,4.25,10.81,50.88,4.42,10.75,50.16,4.2,12,55.81,4.28,N,N,N
KirikoC,6.81,48.87,3.97,7.6,48.97,3.48,6.88,48.92,3.72,6.65,48.91,3.99,6.83,48.79,4.28,7.45,48.43,4.34,6.88,46.43,4.03,6.4,49.41,4.13,N,N,N
GenjiC,4.72,50.8,2.38,4.28,49.63,2.29,4.1,50.29,2.33,4.66,50.98,2.39,5.45,51.08,2.41,5.36,51.05,2.39,4.8,50.42,2.37,4.29,57.06,2.91,N,N,N
MoiraC,4.45,49.34,4.78,5.48,50.67,4.3,5.23,50.27,4.62,4.62,49.35,4.86,3.55,47.65,5.03,1.95,43.58,4.82,0.7,35.21,3.69,0.42,58.34,4.88,N,N,N
SojournC,4.89,47.1,2.67,5.36,46.27,2.49,5,46.16,2.57,4.69,46.57,2.65,4.86,48.5,2.81,6.31,50.87,2.92,8.69,50.44,2.86,10.57,55.81,3.07,N,N,N
Soldier: 76C,4.39,48.33,2.62,4.21,48.79,2.56,4.72,48.6,2.61,4.63,48.33,2.64,3.89,48.01,2.62,2.61,47.11,2.5,1.62,39.98,2.1,0.83,21.94,1.67,N,N,N
CassidyC,3.8,47.78,2.45,2.48,48.25,2.27,2.85,48.4,2.37,3.71,48.26,2.47,4.9,47.04,2.5,5.65,45.5,2.43,5.46,42.46,2.25,4.54,44.23,2.3,N,N,N
ZenyattaC,3.09,49.9,4.51,3.3,50.41,3.98,3.12,50.15,4.23,3.01,50.02,4.53,3.14,49.6,4.86,3.33,48.21,5.02,2.84,46.49,4.73,1.94,42.01,4.76,N,N,N
ReaperC,3.51,50.55,2.48,3.59,52.04,2.61,3.9,51.48,2.58,3.73,50.42,2.48,2.96,49.22,2.34,1.72,47.61,2.14,1,42.73,1.9,0.67,34.07,2.02,N,N,N
JunoC,2.63,48.95,3.8,3.31,48.67,3.34,2.81,48.94,3.59,2.55,49.03,3.84,2.48,48.93,4.11,2.57,48.61,4.2,2.35,48.63,4.13,3.55,57.6,4.38,N,N,N
AsheC,3.42,51.63,2.91,2.79,49.96,2.67,2.75,50.92,2.8,3.31,51.88,2.95,4.19,51.97,2.98,4.86,51.65,2.84,5.16,49.36,2.63,4.95,48.06,2.77,N,N,N
RamattraC,2.58,49.8,3.6,2.82,51.59,3.58,3.01,50.67,3.64,2.77,49.56,3.61,1.99,48.51,3.54,0.96,45.81,3.36,0.56,40,3.07,0.19,0,1.41,N,N,N
MercyC,2.31,48.62,3.33,2.71,45.93,2.63,2.38,46.54,2.87,2.18,48.35,3.28,2.34,50.93,3.96,2.95,53.27,4.74,2.49,53.59,4.76,6.54,57.4,4.08,N,N,N
ZaryaC,4.26,52.46,4.5,2.64,52.9,3.95,3.71,53.05,4.27,4.4,52.42,4.5,4.67,51.88,4.69,5.13,53.1,4.86,6.05,53.28,4.76,5.57,57.25,4.95,N,N,N
BastionC,2.31,46.2,2.53,2.94,46.62,2.43,2.72,46.61,2.5,2.37,46.06,2.54,1.84,45.76,2.57,1.27,44.99,2.49,0.91,42.79,2.28,1.02,38.37,2.88,N,N,N
LúcioC,1.74,47.58,2.81,2.69,48.8,2.73,2.37,48.44,2.84,1.7,47.19,2.83,1.15,45.5,2.68,0.94,43.53,2.4,0.98,44.68,2.41,0.81,63.34,2.92,N,N,N
MaugaC,1.68,47.54,3.88,2,48.22,3.76,2.02,47.95,3.86,1.76,47.44,3.9,1.29,46.93,3.9,0.75,45.28,3.85,0.53,43.57,3.93,0.34,24.11,2.84,N,N,N
HanzoC,1.58,46.2,2.67,1.73,45.33,2.4,1.58,45.8,2.53,1.55,46.45,2.7,1.62,46.42,2.82,1.57,45.99,2.78,1.28,42.75,2.57,1.25,25.54,2.52,N,N,N
PharahC,2.16,49.68,2.59,2.63,50.07,2.73,2.42,49.45,2.65,2.17,49.31,2.55,1.86,50.22,2.52,1.79,53.26,2.71,2.36,56.66,2.99,2.76,62.51,3.58,N,N,N
IllariC,1.45,50.24,2.91,1.97,50.08,2.62,1.83,50.5,2.8,1.49,50.64,2.97,1.02,49.14,3.08,0.61,43.65,2.95,0.54,38.74,2.62,0.3,36.45,1.94,N,N,N
DoomfistC,1.81,51.91,3.36,0.99,49.87,3.19,1.27,50.69,3.24,1.73,52.16,3.35,2.48,52.58,3.42,2.97,50.92,3.45,2.25,46.94,3.37,1.93,45.38,3.85,N,N,N
VentureC,2.33,52.45,2.44,1.95,53.22,2.53,2.17,52.6,2.5,2.42,52.27,2.45,2.41,52.52,2.38,2.12,52.73,2.24,1.81,50,2.13,1.38,39.63,1.92,N,N,N
JunkratC,1.55,46.5,2.26,2.1,46.47,2.18,2.01,46.28,2.24,1.6,46.57,2.28,1.04,47,2.3,0.52,44.56,2.13,0.32,40.39,1.8,0.25,30.65,1.62,N,N,N
SigmaC,1.99,50.62,3.82,2.08,50.51,3.61,2.15,50.33,3.73,2.06,50.67,3.84,1.8,51.08,3.93,1.31,49.99,3.84,0.96,47.34,3.58,0.99,44.88,3.52,N,N,N
BrigitteC,1.86,48.64,3.56,1.67,48.85,3.06,1.73,48.13,3.24,1.78,48.22,3.51,2,49.07,3.9,2.81,51.05,4.34,4.02,52.81,4.5,4.75,70.07,5.51,N,N,N
WidowmakerC,1.21,44.43,2.06,1.08,43.35,2.09,1,43.71,2.07,1.13,44.42,2.06,1.45,44.82,2.06,2.09,45.71,2.05,2.88,44.66,2.06,2.31,32.47,1.72,N,N,N
LifeweaverC,1.37,48.41,4.02,1.45,47.56,3.45,1.36,48.5,3.74,1.42,48.82,4.09,1.33,47.99,4.31,0.91,44.54,4.19,0.47,33.28,3.24,0.32,11,1.61,N,N,N
SombraC,2.02,48.98,3.24,2.2,49.48,3.28,2.02,49.61,3.29,2,49.16,3.27,2.03,48.05,3.17,1.95,47.09,2.94,1.67,44.71,2.69,1.31,51.67,3.13,N,N,N
D.VAC,1.13,47.14,5.06,1.4,46.64,4.71,1.22,46.28,4.84,1.07,47.11,5.07,1.07,48.59,5.42,1.22,48.29,5.76,1.51,47.52,5.84,1.41,59.66,5.47,N,N,N
TorbjörnC,1.97,55.1,2.68,2.43,55.47,2.67,2.21,55.51,2.7,1.97,55.28,2.7,1.69,54.45,2.65,1.57,51.61,2.44,1.61,45.94,2.14,1.94,39.79,2.09,N,N,N
TracerC,1.11,48.29,2.08,0.81,46.37,2.07,0.85,46.66,2.04,1,47.65,2.05,1.41,49.5,2.09,2.5,51.99,2.25,4.52,53.69,2.67,4.98,58.46,2.7,N,N,N
OrisaC,1.41,44.63,3.42,1.62,45.91,3.28,1.58,45.26,3.37,1.47,44.77,3.45,1.2,43.1,3.48,0.72,40.06,3.39,0.38,35.27,2.99,0.3,45.02,2.5,N,N,N
HazardC,1.16,47.14,3.34,0.94,46.57,3.12,1.11,46.59,3.22,1.21,46.98,3.34,1.17,47.85,3.47,1.07,48.96,3.69,1.14,50.33,3.96,1.59,48.14,4.44,N,N,N
WinstonC,1.99,47.04,3.46,1.17,46.86,3.14,1.5,46.45,3.27,1.98,46.6,3.43,2.54,47.75,3.59,2.87,48.6,3.82,3.03,49.3,4.07,2.16,44.45,3.66,N,N,N
ReinhardtC,1.22,47.8,2.44,1.2,47.59,2.27,1.35,47.69,2.4,1.29,48.11,2.47,1.05,47.57,2.46,0.59,44.04,2.31,0.33,38.72,2.32,0.11,0,0.9,N,N,N
Junker QueenC,0.89,49.05,4.14,0.81,50.6,3.99,0.91,49.88,4.1,0.94,49.08,4.16,0.84,48.02,4.2,0.59,44.63,4.04,0.37,38.9,3.72,0.21,78.77,7.97,N,N,N
BaptisteC,1.09,44.31,3.31,1.13,44.13,2.84,1.15,43.99,3.06,1.09,44.46,3.34,1.04,44.76,3.65,0.94,42.07,3.66,0.74,38.6,3.33,0.48,48.24,3.66,N,N,N
MeiC,1.37,51.42,3.37,1.29,52.66,3.5,1.37,52.03,3.47,1.43,51.44,3.4,1.34,50.71,3.21,0.99,48.45,2.81,0.75,42.69,2.44,0.18,0,1.42,N,N,N
RoadhogC,0.72,40.38,3.38,0.68,42.87,3.29,0.7,41.47,3.3,0.73,40.94,3.42,0.75,38.24,3.44,0.62,34.39,3.23,0.4,30.6,2.62,0.34,69.77,4,N,N,N
EchoC,0.8,45.66,2.07,0.95,45.48,2.02,0.87,45.11,2.03,0.79,45.27,2.05,0.73,46.88,2.15,0.79,48.57,2.28,1.05,50.9,2.42,1.22,63.77,3.14,N,N,N
SymmetraC,0.78,56.82,3.1,0.64,57.22,3.4,0.67,57.69,3.37,0.73,57.16,3.24,0.88,55.55,2.79,1.52,53.81,1.79,3.02,50.71,1.6,2.42,27.07,0.41,N,N,N
Wrecking BallC,0.43,50.17,4.18,0.29,48.35,4.06,0.34,49.8,4.05,0.4,50.11,4.14,0.54,50.77,4.26,0.73,50.39,4.48,0.78,50.33,4.87,0.48,10.31,2.75,N,N,N
FrejaC,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
