Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
TracerC,1.69,49.46,2.16,1.21,50,2.18,1.26,49.06,2.13,1.54,49.03,2.11,2.11,49.68,2.16,3.07,50.57,2.32,4.19,49.69,2.7,4.5,67.86,3.12,N,N,N
OrisaC,2.42,45.66,3.34,2.72,44.74,3.09,2.77,45.12,3.24,2.5,45.8,3.35,2,46.22,3.51,1.81,47.28,3.71,1.85,48.02,3.92,1.13,100,9.42,N,N,N
HazardC,1.65,49.28,3.43,1.11,49.23,3.32,1.41,49.07,3.29,1.72,49.16,3.38,1.83,49.56,3.54,1.93,49.74,3.73,1.99,47.07,3.67,4.69,74,5.77,N,N,N
WinstonC,2.24,46.91,3.29,1.38,46.33,2.89,1.88,46.33,3.07,2.4,46.61,3.24,2.5,47.47,3.47,2.42,48.38,3.75,2.39,47.67,3.91,3.19,75.9,7.21,N,N,N
ReinhardtC,1.51,49.18,2.42,1.72,48.94,2.32,1.82,49.65,2.41,1.65,49.24,2.43,1.14,48.82,2.44,0.62,46.03,2.36,0.54,44.47,2.57,2.81,97.24,2.86,N,N,N
Junker QueenC,1.23,52.51,4.55,1.01,51.61,4.23,1.21,52.85,4.43,1.32,52.54,4.56,1.2,52.55,4.66,0.99,51.53,4.72,0.99,50.33,4.74,1.69,50.21,4.91,N,N,N
BaptisteC,2.03,47.4,3.61,1.89,46.43,3.15,2.01,47.71,3.42,2.04,47.55,3.65,2.08,47.55,3.8,1.99,45.57,3.77,2.41,45.37,3.95,0.94,100,3.76,N,N,N
MeiC,1.15,48.47,2.9,1.07,48.05,2.98,1.24,49.77,3.03,1.23,48.53,2.92,1.06,47.5,2.75,0.7,43.79,2.46,0.44,41.46,2.32,N,N,N,N,N,N
RoadhogC,1.39,42.95,3.49,1.22,45.83,3.58,1.25,44.63,3.41,1.44,42.91,3.49,1.49,41.67,3.56,1.35,39.49,3.46,1.05,37.55,3.41,1.13,96.77,7.88,N,N,N
EchoC,1.21,49.13,2.29,1.35,47.57,2.15,1.28,48.47,2.22,1.17,48.96,2.27,1.14,50,2.38,1.27,51.49,2.5,1.69,50.24,2.53,1.13,80.83,5.28,N,N,N
SymmetraC,1.81,54.01,2.67,0.97,55.2,3.14,1.33,55.86,3.05,1.68,54.01,2.81,2.27,52.92,2.35,3.46,51.72,1.81,4.69,47.52,1.93,6,12.46,1.68,N,N,N
Wrecking BallC,0.74,51.12,4.34,0.5,54.42,4.84,0.54,51.33,4.27,0.7,50.77,4.24,0.96,51.25,4.36,1.16,50.94,4.64,1.47,43.97,4.15,3,53.19,5.32,N,N,N
FrejaC,1.2,48.25,2.25,1.38,47.59,2.13,1.26,47.47,2.15,1.19,48.29,2.25,1.13,49.03,2.34,1.11,49.45,2.38,1.35,45.31,2.32,1.69,46.12,2,N,N,N
无漾,3.86,52.99,2.94,N,N,N,3.14,53.72,2.11,N,N,N,3.47,51.79,2.29,N,N,N,3.57,52.87,2.69,N,N,N,3.81,53.47,3.05,N,N,N,4.35,53.26,3.35,N,N,N,4.91,52.68,3.58,N,N,N,4.75,52.84,3.83,N,N,N,3.75,61.85,3.76,N,N,N
无漾C,N,N,N,5.53,52.11,3.16,N,N,N,5.57,48.37,3.1,N,N,N,3.94,89.63,6.57,N,N,N,N,N,N,,,
