Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.29,51.1,2.77,1.24,52.05,2.5,1.91,51.05,2.57,2.18,51.11,2.69,2.45,50.99,2.81,2.66,50.91,2.89,2.76,51.49,2.97,2.64,52.86,3.13,1.61,48.98,3.03
Ramattra,1.96,50.7,3.49,2.37,56.38,3.8,2.44,50.76,3.34,2.31,49.9,3.44,1.83,49.85,3.52,1.38,51.13,3.65,1.06,52.31,3.8,1,54.57,4.19,0.39,55.07,3.81
Mercy,2.11,48.96,3.41,3.64,49.56,2.57,2.22,45.77,2.58,1.87,48.03,3.1,1.93,49.58,3.74,2.17,50.55,4.4,2.36,51.93,5,2.61,54.21,5.58,6.59,84.66,8.82
Zarya,1.48,46.65,3.83,1.1,56.11,4.14,1.26,48.79,3.6,1.48,46.83,3.69,1.56,45.1,3.83,1.54,44.86,4.01,1.67,45.82,4.27,2.04,46.98,4.62,1.81,58.96,5.19
Bastion,1.45,47.46,2.53,1.53,51.1,2.5,2.13,48.5,2.46,1.77,46.78,2.49,1.27,46.24,2.58,0.89,47.4,2.74,0.63,49.23,2.93,0.44,49.96,3.08,0.1,67.44,1.75
Lúcio,2.42,55.02,3.36,3.36,56.8,3.03,2.96,54.31,3,2.58,54.86,3.23,2.21,55.11,3.51,2,55.52,3.84,1.88,54.71,4.07,1.57,53.77,4.38,0.41,93.31,7.59
Mauga,1.23,48.45,3.77,1.92,53.18,4.04,1.46,46.6,3.44,1.31,47.27,3.65,1.16,48.62,3.87,0.97,49.63,4.03,0.82,50.83,4.28,0.88,53.12,4.63,2.59,65.43,5.51
Hanzo,1.86,48.81,2.7,2.24,51.08,2.37,2.02,48.33,2.43,1.79,48.71,2.6,1.77,48.5,2.79,1.86,48.98,2.98,1.93,49.29,3.12,1.7,49.41,3.26,1.07,55.19,3.63
Pharah,1.67,50.34,2.49,2.41,56.72,2.92,1.97,49.22,2.4,1.75,49.66,2.43,1.54,49.96,2.45,1.39,50.38,2.54,1.28,50.65,2.69,1.17,50.98,2.94,0.73,80.83,3.94
Illari,1.87,52.58,3.12,2.42,55.46,2.9,2.16,51.67,2.74,1.96,52.14,2.99,1.77,52.75,3.27,1.59,53.09,3.54,1.52,52.87,3.65,1.39,51.67,3.75,0.81,81.95,5.58
Doomfist,2.95,51.9,3.15,0.81,54.32,3.04,1.69,52.48,3.04,2.58,52.53,3.11,3.42,51.84,3.12,3.95,51.18,3.16,4.38,51.13,3.32,4.8,52.45,3.68,4.03,59.17,4.39
Venture,1.71,55.32,2.42,1.16,59.91,2.74,1.49,55.75,2.42,1.78,55.12,2.4,1.83,54.73,2.39,1.76,55.34,2.43,1.65,55.73,2.5,1.63,55.09,2.52,2.12,56.87,2.34
Junkrat,1.48,49.94,2.3,1.94,50.99,2.14,2.05,49.67,2.17,1.68,49.77,2.27,1.34,49.93,2.39,1.02,50.24,2.52,0.71,50.71,2.6,0.34,45.74,2.31,0.05,0,0
Sigma,1.87,52.57,3.91,1.12,54.42,3.72,1.84,52.71,3.72,2.07,52.38,3.84,1.97,52.37,3.97,1.73,52.78,4.09,1.59,52.39,4.18,1.66,53.88,4.51,1.07,45.1,4.39
Brigitte,2.03,50.1,3.7,0.99,53.17,3,1.77,51.57,3.18,2.03,50.14,3.42,2.12,49.45,3.77,2.28,49.68,4.22,2.4,49.9,4.51,2.14,49.38,4.75,2.78,93.22,9
Widowmaker,1.47,48.46,2.27,2.78,60.18,3.23,1.43,44.43,1.99,1.31,46.34,2.13,1.33,47.74,2.2,1.47,48.19,2.25,1.77,48.07,2.35,2.5,48.8,2.53,3.68,48.78,2.74
Lifeweaver,2.18,49,4.12,2.19,51.46,3.35,2.42,49.11,3.58,2.41,49.17,3.98,2.21,48.95,4.37,1.86,48.25,4.76,1.44,47.58,4.95,1,45.77,5.07,0.93,73.95,5.94
Sombra,1.79,48.51,3.11,1,51.47,2.92,1.69,49.71,2.96,1.79,48.51,3.02,1.89,48.22,3.17,1.97,47.73,3.24,1.82,47.45,3.32,1.57,47.7,3.44,1.12,42.73,4.13
D.VA,2.09,50.41,5.48,2.77,52.61,5.1,2.36,49.09,4.96,2.18,49.9,5.35,2,51.15,5.75,1.79,50.81,5.97,1.72,50.18,6.21,1.89,50.71,6.75,1.59,58.51,8.83
Torbjörn,0.97,54.8,2.56,1.34,60.68,2.96,1.25,55.79,2.47,1.07,55.05,2.52,0.88,53.74,2.56,0.75,52.56,2.61,0.64,51.4,2.63,0.55,49.01,2.58,0.15,1.13,2.21
Tracer,2.63,51.51,2.34,2.35,60.49,2.75,1.86,50.51,2.13,2.12,51.16,2.25,2.64,50.99,2.31,3.42,51.16,2.39,4.47,51.24,2.51,5.97,53.23,2.82,7.15,60.8,3.23
Orisa,2.43,47.95,3.65,2.33,52.65,3.64,2.54,48.15,3.39,2.58,47.28,3.53,2.41,46.99,3.7,2.2,48.09,3.92,2.16,50.17,4.23,2.81,53.13,4.69,1.85,53.03,4.52
Hazard,1.4,49.69,3.45,0.96,57.05,3.66,1.08,49.99,3.22,1.34,49.34,3.34,1.5,48.98,3.42,1.6,49.65,3.58,1.73,49.81,3.8,2.18,51.76,4.13,2.2,72.09,5.71
Winston,1.38,50.42,3.29,1.15,57.15,3.38,1.02,49.42,2.95,1.27,49.85,3.17,1.5,50.08,3.28,1.62,50.59,3.47,1.69,50.68,3.68,1.89,52.21,4.15,0.9,56.99,4.37
Reinhardt,1.19,53.14,2.53,1.56,56.92,2.54,1.29,51.8,2.3,1.27,52.5,2.49,1.17,53.22,2.6,1.04,54.14,2.7,0.86,53.34,2.76,0.61,53.82,2.83,0.54,57.42,2.07
Junker Queen,0.87,54.4,4.62,0.78,59.11,4.65,0.82,53.89,4.23,0.92,54.2,4.51,0.93,54.3,4.71,0.82,54.25,4.86,0.77,54.05,5.02,0.77,54.4,5.23,0.71,73.95,5.8
Baptiste,2.35,48.4,3.68,1.43,49.61,2.95,2.16,48.66,3.17,2.35,48.22,3.43,2.47,48.06,3.8,2.53,48.61,4.2,2.57,48.78,4.47,2.3,50.35,4.83,0.93,80.63,6.95
Mei,1.09,54.13,3.19,0.62,56.22,3.22,1.08,55.02,3.25,1.18,54.31,3.22,1.16,53.82,3.18,1.09,53.24,3.12,0.9,53.1,3.08,0.65,53.86,3.2,0.27,84.37,5.71
Roadhog,1.07,44.77,3.75,1.02,46.15,3.14,1.05,44.81,3.37,1.09,45.37,3.7,1.12,44.97,3.96,1.05,43.38,4.01,0.95,42.55,4.07,0.87,42.87,4.13,1.05,43.33,4.25
Echo,0.75,48.88,2.15,0.58,50.12,2.04,0.85,48.98,2.06,0.8,48.63,2.1,0.74,48.57,2.16,0.68,49.29,2.3,0.64,49.4,2.42,0.68,49.27,2.64,1.37,68.16,3.26
Symmetra,0.94,56.91,2.87,0.47,57.47,3.19,0.73,58.21,3.19,0.8,57.62,3.09,0.92,56.3,2.9,1.2,55.62,2.59,1.68,55.7,2.03,2.49,57.3,1.75,2.98,53.82,1.66
Wrecking Ball,0.49,51.85,4.05,0.22,50.73,3.24,0.36,52.07,3.61,0.46,52.34,3.9,0.53,52.07,4.12,0.62,51.26,4.27,0.68,50.88,4.51,0.67,51.16,4.82,0.2,0.67,2.08
Freja,2.18,46.63,2.19,2.25,55.98,2.53,1.96,46.12,1.93,1.95,45.71,2.04,2.12,45.94,2.18,2.43,46.13,2.32,3.04,47.03,2.5,4.13,48.47,2.74,7.68,74.26,3.99
AnaC,7.01,49.66,3.83,5.9,49.47,3.32,6.34,49.31,3.53,6.96,49.72,3.83,7.83,49.85,4.1,8.38,49.94,4.19,7.73,48.04,4.09,8.54,50.75,4.39,N,N,N
KirikoC,6.28,48.17,4,7.23,47.89,3.53,6.33,48.2,3.79,6.08,48.26,4.06,6.19,48.16,4.26,6.75,47.94,4.31,6.62,46.36,4.21,9.32,55.65,4.96,N,N,N
GenjiC,5.46,50.28,2.36,4.74,50.48,2.35,4.86,50.39,2.36,5.5,50.4,2.37,6.12,50.15,2.37,5.97,49.61,2.37,5.12,47.43,2.42,2.36,50.67,2.8,N,N,N
MoiraC,4.3,48.33,4.9,5.02,48.35,4.31,4.69,48.44,4.64,4.32,48.35,4.97,3.94,48.35,5.28,3.27,47.68,5.4,2.28,43.29,5.18,1.36,28.92,4.76,N,N,N
SojournC,3.39,45.35,2.49,3.6,44.13,2.31,3.37,44.24,2.39,3.24,45.19,2.49,3.4,46.37,2.6,4.11,48.18,2.7,4.85,47.11,2.74,3.64,66.1,3.98,N,N,N
Soldier: 76C,4.5,48.34,2.62,4.57,48.41,2.56,4.92,48.06,2.59,4.74,48.33,2.63,4.06,48.8,2.66,2.92,48.29,2.63,1.55,44.15,2.41,0.68,57.84,3.39,N,N,N
CassidyC,6.5,48.87,2.53,4.87,49.14,2.39,5.49,49.23,2.46,6.47,49,2.54,7.62,48.56,2.58,8.48,48.37,2.59,8.77,46.49,2.59,6.58,63.73,3.42,N,N,N
ZenyattaC,3.2,48.93,4.53,3.17,49.91,4.06,3.09,49.52,4.25,3.14,48.98,4.55,3.37,48.37,4.84,3.43,47.58,4.96,3.01,44.89,4.86,1.46,40.3,4.4,N,N,N
ReaperC,2.97,51.67,2.46,3.26,52.28,2.56,3.42,51.71,2.51,3.13,51.5,2.44,2.47,51.81,2.4,1.64,51.37,2.36,0.88,46.19,2.39,0.23,23.6,1.15,N,N,N
JunoC,2.48,48.99,3.8,3.76,48.54,3.41,2.76,48.81,3.62,2.29,48.91,3.87,2.15,49.42,4.1,2.39,50.21,4.24,2.66,47.8,4.21,8.59,55.52,5.57,N,N,N
AsheC,2.38,51.15,2.82,2.07,50.37,2.7,2.15,50.88,2.76,2.42,51.35,2.85,2.65,51.37,2.86,2.42,50.95,2.78,1.57,46.84,2.58,0.85,74.19,3.84,N,N,N
RamattraC,2.41,49.84,3.53,2.47,50.07,3.4,2.77,50.06,3.52,2.56,49.72,3.54,1.99,49.57,3.57,1.44,50.28,3.66,1.52,49.47,3.71,1,33.72,3.53,N,N,N
MercyC,1.71,49.52,3.5,2.16,48.33,2.95,1.76,48.31,3.15,1.64,49.58,3.51,1.69,50.91,3.97,1.61,51.38,4.38,1.25,47.38,4.53,2.99,52.82,5.18,N,N,N
ZaryaC,0.72,50.08,4.01,0.32,51.83,3.61,0.47,51.58,3.8,0.69,50.16,3.97,1.01,49.18,4.15,1.31,49.03,4.32,1.54,48.92,4.43,2.94,58.5,5.8,N,N,N
BastionC,1.71,46.22,2.64,2.37,46.38,2.55,2.16,46.08,2.61,1.73,46.22,2.68,1.26,46.37,2.7,0.79,46.98,2.68,0.53,40.76,2.45,0.25,64.07,2.88,N,N,N
LúcioC,2.42,52.57,3.28,2.96,52.35,3.03,2.66,52.69,3.17,2.34,52.74,3.31,2.2,52.42,3.42,2.23,52.1,3.57,2.5,47.69,3.72,1.76,34.17,2.87,N,N,N
MaugaC,1.23,46.14,3.72,1.32,46.27,3.54,1.36,46.06,3.66,1.28,46.03,3.72,1.08,46.4,3.81,0.86,46.38,4.03,0.89,45.85,4.22,0.88,40.49,3.14,N,N,N
HanzoC,1.5,46.24,2.77,1.7,46.52,2.61,1.49,46.37,2.68,1.45,46.12,2.78,1.55,46.32,2.88,1.56,46.05,2.9,1.28,42.55,2.82,0.9,28.53,1.99,N,N,N
PharahC,2.03,48.79,2.44,2.48,48.98,2.54,2.27,48.41,2.47,2.01,48.65,2.39,1.79,49.26,2.42,1.62,50.24,2.54,1.41,47.92,2.67,1.58,78.52,4.92,N,N,N
IllariC,1.67,51.94,3.07,2.19,51.38,2.74,1.93,52.13,2.92,1.62,52.32,3.13,1.41,51.48,3.29,1.33,50.84,3.33,1.59,50.68,3.44,1.91,46.72,3.73,N,N,N
DoomfistC,0.56,51.84,3.36,0.21,53.3,3.37,0.3,53.26,3.29,0.48,52.38,3.32,0.82,51.7,3.38,1.54,49.93,3.42,1.93,48.51,3.61,1.03,33.2,2.07,N,N,N
VentureC,2.36,52.08,2.39,2.02,51.88,2.44,2.34,51.82,2.42,2.42,51.73,2.38,2.37,52.75,2.37,2.4,53.35,2.34,2.51,50.8,2.38,0.9,30.68,2.08,N,N,N
JunkratC,1.31,47.41,2.3,2.1,47.33,2.26,1.7,47.58,2.28,1.29,47.79,2.32,0.91,46.85,2.34,0.53,43.38,2.19,0.27,31.57,1.66,0.25,15.76,0.76,N,N,N
SigmaC,2.81,51.82,3.89,2.6,51.01,3.64,2.93,51.88,3.8,2.98,52.07,3.92,2.64,51.75,3.99,2.07,50.92,3.99,1.76,47.8,3.84,2.18,41.25,3.82,N,N,N
BrigitteC,1.99,49.1,3.63,1.64,49.16,3.14,1.77,48.55,3.29,1.86,48.87,3.56,2.23,49.45,3.9,3.11,49.94,4.21,4.29,50.82,4.52,3.77,49.5,3.69,N,N,N
WidowmakerC,1.31,43.3,2.12,1.22,43.37,2.2,1.21,43.02,2.12,1.27,42.99,2.09,1.41,43.41,2.12,1.63,44.96,2.16,1.88,45.42,2.38,1.18,64.64,3.37,N,N,N
LifeweaverC,2.03,48.42,4.13,2.54,48.16,3.74,2.34,48.75,3.99,2.1,48.73,4.23,1.68,47.73,4.33,1.13,46.14,4.26,0.79,41.19,4.27,0.83,19.32,1.91,N,N,N
SombraC,0.35,49.5,3.14,0.25,50.1,3.17,0.26,50.27,3.16,0.3,50.36,3.18,0.44,48.97,3.12,0.87,47.46,3.07,1.24,42.16,2.94,0.93,43.59,3.29,N,N,N
D.VAC,2.15,49.97,5.68,1.99,48.86,5.24,2.21,49.11,5.44,2.26,50.4,5.74,2.08,50.58,5.9,1.68,49.85,6.07,1.78,48.27,6.1,3.74,76.08,10.04,N,N,N
TorbjörnC,1.31,52.66,2.52,1.76,53.45,2.53,1.62,53.76,2.57,1.26,53,2.54,1.02,50.63,2.43,0.93,46.8,2.26,0.82,39.21,2.13,0.53,37.41,1.84,N,N,N
TracerC,2.23,49.93,2.31,1.66,48.94,2.26,1.79,49.09,2.25,2.06,49.54,2.27,2.73,50.6,2.32,3.81,51.65,2.5,4.87,50.12,2.78,5.05,64.21,3.98,N,N,N
OrisaC,3.29,48.9,3.74,3.26,47.63,3.42,3.56,48.06,3.59,3.46,48.85,3.74,2.95,49.86,3.95,2.31,52.29,4.27,2.29,51.78,4.39,3.59,49.67,4.69,N,N,N
HazardC,1.72,49,3.53,1.16,48.19,3.27,1.46,48.23,3.37,1.76,48.81,3.49,1.94,49.41,3.64,2.25,51.18,3.95,3.06,49.07,4.03,5.65,52.46,4.65,N,N,N
WinstonC,2.15,46.05,3.25,1.29,46.31,2.96,1.81,45.73,3.09,2.28,45.49,3.2,2.47,46.69,3.4,2.38,47.68,3.7,2.15,47.32,3.84,1.41,53.46,3.42,N,N,N
ReinhardtC,1.29,49.87,2.48,1.36,49.87,2.39,1.48,49.79,2.45,1.41,49.87,2.51,1.03,50.16,2.49,0.66,49.62,2.5,0.46,44.7,2.53,0.65,20.33,2.23,N,N,N
Junker QueenC,0.91,51.1,4.46,0.82,51.69,4.21,0.93,51.3,4.36,0.97,51.33,4.48,0.87,50.55,4.55,0.71,49.8,4.66,0.71,47.56,5,0.88,27.08,3.67,N,N,N
BaptisteC,2.5,48.3,3.63,2.4,47.64,3.15,2.33,47.5,3.34,2.44,48.33,3.64,2.69,49.04,3.92,2.99,48.9,4.05,3.57,47.98,4.11,2.69,52.04,4.65,N,N,N
MeiC,1.52,50.41,3.06,1.42,50.61,3.14,1.54,50.59,3.15,1.6,50.69,3.09,1.48,50,2.96,1.14,48.93,2.75,0.88,42.52,2.52,0.2,5.24,2.63,N,N,N
RoadhogC,0.97,41.56,3.63,0.86,44.83,3.6,0.95,43.75,3.58,1,41.41,3.65,1,39.1,3.68,0.87,38.51,3.62,0.68,35.52,3.5,0.85,35.69,3.82,N,N,N
EchoC,0.76,46.11,2.11,0.96,45.74,2.08,0.86,46.16,2.07,0.74,45.89,2.08,0.68,46.52,2.17,0.64,46.66,2.27,0.69,44.89,2.33,0.93,73.25,3.46,N,N,N
SymmetraC,1.24,54.16,2.84,0.88,56.12,3.17,0.98,55.59,3.15,1.17,54.17,2.97,1.45,53.04,2.6,2.36,51.67,1.82,4.02,45.31,1.65,2.49,40.13,2.27,N,N,N
Wrecking BallC,0.62,50.03,4.24,0.44,50.31,4.41,0.48,50.12,4.14,0.58,50.05,4.19,0.79,49.99,4.27,0.95,49.66,4.44,1.06,50.93,4.91,1.51,29.69,4.68,N,N,N
FrejaC,0.73,48.49,2.23,1,47.6,2.09,0.87,48.53,2.19,0.7,48.5,2.23,0.57,48.66,2.32,0.56,49.44,2.38,0.75,46.9,2.46,0.95,37.95,2.29,N,N,N
