Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
SojournC,3.43,45.51,2.5,3.62,44.88,2.34,3.41,44.5,2.4,3.29,45.29,2.49,3.44,46.35,2.61,4.18,47.83,2.71,5.09,47.87,2.82,2.86,70.5,3.68,N,N,N
Soldier: 76C,4.49,48.42,2.61,4.62,48.57,2.55,4.92,48.18,2.58,4.73,48.34,2.61,4.04,48.89,2.65,2.92,48.63,2.65,1.54,43.88,2.42,0.46,27.37,1.67,N,N,N
CassidyC,6.61,48.89,2.52,4.97,49.08,2.39,5.61,49.48,2.47,6.54,48.99,2.53,7.71,48.52,2.57,8.5,48.27,2.58,9.41,46.35,2.62,5.03,68.43,2.87,N,N,N
ZenyattaC,3.19,49.02,4.5,3.26,49.46,4,3.08,49.59,4.22,3.11,49.38,4.53,3.37,48.11,4.78,3.48,48.33,4.93,3.16,43.15,4.72,0.8,7.26,1.6,N,N,N
ReaperC,2.87,51.47,2.43,3.15,52.09,2.52,3.34,51.57,2.48,3.04,51.14,2.41,2.37,51.7,2.37,1.57,52.01,2.35,0.83,53.21,2.54,0.11,0,5,N,N,N
JunoC,2.55,49.11,3.78,3.76,48.31,3.35,2.83,49.23,3.59,2.37,48.91,3.84,2.25,49.35,4.03,2.55,51,4.36,2.89,46.2,4.14,6.41,63.33,6.61,N,N,N
AsheC,2.46,51.15,2.8,2.16,49.91,2.65,2.26,51.09,2.77,2.49,51.4,2.83,2.72,51.3,2.83,2.43,50.51,2.75,1.69,47.38,2.51,0.69,41.55,3.76,N,N,N
RamattraC,2.37,49.7,3.52,2.46,51,3.37,2.76,50.01,3.52,2.53,49.34,3.53,1.91,49.32,3.55,1.35,51.05,3.66,1.44,49.67,3.79,1.37,23.52,2.57,N,N,N
MercyC,1.84,49.92,3.51,2.31,49.18,2.96,1.88,48.34,3.13,1.75,50.08,3.53,1.85,51.35,3.98,1.72,51.37,4.37,1.49,48.5,4.42,2.17,59.13,6.22,N,N,N
ZaryaC,0.74,50.22,4.03,0.31,51.13,3.72,0.46,51.85,3.8,0.7,50.18,3.97,1.04,49.65,4.19,1.37,49.07,4.29,1.49,47.88,4.3,4.35,64.15,6.59,N,N,N
BastionC,1.64,46.15,2.62,2.28,46.42,2.53,2.06,46.05,2.58,1.66,45.88,2.64,1.22,46.78,2.69,0.78,46.97,2.68,0.59,47.34,2.68,0.46,0,0.64,N,N,N
LúcioC,2.26,52.19,3.23,2.78,51.64,2.96,2.49,52.23,3.13,2.18,52.43,3.26,2.07,52.02,3.36,2.11,52.31,3.5,2.5,47.43,3.7,0.92,20.03,1.08,N,N,N
MaugaC,1.23,46.06,3.7,1.32,45.37,3.55,1.38,46.35,3.66,1.28,46.25,3.71,1.07,45.78,3.76,0.81,44.54,3.94,0.83,44.12,4.1,1.03,50.06,3.26,N,N,N
HanzoC,1.53,46.39,2.76,1.75,46.25,2.58,1.51,45.79,2.65,1.49,46.55,2.79,1.55,47.12,2.86,1.57,45.95,2.85,1.44,40.38,2.82,1.14,22.11,1.81,N,N,N
PharahC,1.94,48.65,2.42,2.36,48.74,2.5,2.16,47.75,2.43,1.92,48.73,2.39,1.72,49.59,2.43,1.55,50.11,2.52,1.31,43.11,2.47,1.26,71.04,2.92,N,N,N
IllariC,1.67,52,3.08,2.13,51.26,2.74,1.94,52.35,2.93,1.64,52.31,3.13,1.39,51.56,3.28,1.37,50.69,3.3,1.38,48.37,3.4,1.95,39.15,2.66,N,N,N
DoomfistC,0.57,51.96,3.35,0.24,51.54,3.29,0.31,53.71,3.26,0.49,52.76,3.33,0.83,51.68,3.37,1.55,49.68,3.39,1.99,49.11,3.59,0.57,0.27,1.15,N,N,N
VentureC,2.22,51.67,2.36,1.87,51.54,2.41,2.21,51.13,2.38,2.27,51.6,2.36,2.21,51.97,2.32,2.24,53.41,2.33,2.23,51.18,2.41,1.72,7.13,1.02,N,N,N
JunkratC,1.26,46.8,2.27,2.01,47.66,2.21,1.64,46.93,2.26,1.24,47.17,2.29,0.88,45.82,2.3,0.55,42.36,2.19,0.34,30.98,1.48,0.57,0,0.79,N,N,N
SigmaC,2.82,51.87,3.89,2.56,51.28,3.64,2.92,51.62,3.78,3.01,52.13,3.91,2.66,52.04,4.02,2.1,51.36,3.99,1.57,46.07,3.59,3.2,35.28,3.43,N,N,N
BrigitteC,2.01,49.14,3.62,1.66,49.92,3.09,1.8,49.12,3.28,1.87,48.65,3.57,2.24,49.4,3.89,3.07,49.7,4.17,3.92,50.52,4.4,2.17,53.81,3.73,N,N,N
WidowmakerC,1.35,44.16,2.14,1.25,44.47,2.27,1.24,44.42,2.13,1.3,43.46,2.09,1.47,44.3,2.15,1.7,45.9,2.18,2.08,45.18,2.6,1.83,36.96,2.39,N,N,N
LifeweaverC,2,48.29,4.1,2.52,48.27,3.67,2.32,48.61,3.95,2.06,48.5,4.19,1.64,47.81,4.31,1.14,45.74,4.2,0.97,41.01,4.3,1.14,0.45,1.32,N,N,N
SombraC,0.34,49.28,3.11,0.26,49.11,3.03,0.24,49.91,3.1,0.28,49.93,3.14,0.43,49.79,3.13,0.88,46.17,3.02,1.32,42.73,2.97,1.14,16.64,4.86,N,N,N
D.VAC,2.17,49.99,5.66,2.01,49.44,5.25,2.19,48.83,5.38,2.29,50.44,5.72,2.09,50.59,5.89,1.69,50.67,6.1,1.76,48.03,5.88,5.38,59.68,8.7,N,N,N
TorbjörnC,1.25,52.46,2.49,1.75,53.75,2.5,1.54,53.97,2.57,1.22,52.76,2.49,0.98,49.79,2.41,0.94,46.53,2.19,0.86,33.74,1.89,0.46,36.08,1.67,N,N,N
TracerC,2.23,50.37,2.3,1.72,49.81,2.25,1.81,50.1,2.26,2.05,49.78,2.26,2.7,51.12,2.32,3.85,51.64,2.48,4.77,47.3,2.61,4.81,66.37,3.84,N,N,N
OrisaC,3.25,48.75,3.72,3.22,47.45,3.39,3.49,48.12,3.57,3.43,48.4,3.71,2.93,50.31,3.95,2.31,50.9,4.19,2.02,49.93,4.39,5.26,34.96,3.54,N,N,N
HazardC,1.7,49.2,3.54,1.13,47.62,3.24,1.46,48.44,3.38,1.75,49.08,3.49,1.87,49.61,3.64,2.19,51.13,3.96,2.93,50.82,4.05,8.81,50.32,4.17,N,N,N
WinstonC,2.17,46.13,3.25,1.32,45.69,2.97,1.83,45.95,3.09,2.3,45.56,3.2,2.49,46.53,3.38,2.36,48.58,3.75,2.18,48.21,3.94,2.97,39.61,2.49,N,N,N
ReinhardtC,1.33,49.78,2.47,1.41,50.36,2.44,1.52,49.75,2.42,1.46,49.96,2.5,1.05,49.45,2.47,0.72,48.87,2.45,0.61,46.63,2.66,0.11,0,1.33,N,N,N
Junker QueenC,0.93,51.17,4.44,0.88,51.18,4.27,0.95,51.4,4.31,0.99,51.31,4.46,0.86,50.7,4.54,0.74,51.61,4.71,0.76,45.93,4.92,1.95,17.36,3.4,N,N,N
BaptisteC,2.34,48.22,3.6,2.22,47.5,3.15,2.22,47.23,3.31,2.26,48.27,3.61,2.54,49.35,3.89,2.76,47.86,3.94,3.03,47.88,4.01,1.83,38.08,3.9,N,N,N
MeiC,1.48,50.4,3.04,1.38,49.77,3,1.49,50.91,3.12,1.56,50.76,3.07,1.46,49.6,2.95,1.08,49.41,2.76,0.96,45.58,2.6,0.23,0,7.5,N,N,N
RoadhogC,1,41.84,3.64,0.87,43.88,3.54,0.99,44.31,3.63,1.03,41.88,3.64,1.04,39.08,3.68,0.86,38.32,3.6,0.85,45.07,4,0.34,0,1.57,N,N,N
EchoC,0.76,46.32,2.1,0.97,46.18,2.11,0.87,46.36,2.06,0.74,46.08,2.09,0.68,46.77,2.16,0.64,46.62,2.23,0.69,42.44,2.36,1.6,67.02,3.71,N,N,N
SymmetraC,1.22,54.12,2.8,0.85,56.67,3.16,0.97,55.5,3.1,1.14,54.23,2.95,1.43,52.95,2.54,2.28,50.69,1.8,3.86,46.12,1.63,1.49,2.61,1.17,N,N,N
Wrecking BallC,0.64,50.03,4.23,0.48,49.68,4.43,0.49,51.34,4.11,0.6,49.71,4.19,0.83,49.82,4.25,0.98,50.29,4.43,1,44.19,4.68,1.49,13.53,4.6,N,N,N
FrejaC,0.75,48.8,2.23,1.03,49.57,2.13,0.89,48.62,2.17,0.73,48.75,2.21,0.58,48.85,2.33,0.6,49.33,2.41,0.8,45.99,2.5,0.8,19.72,2.18,N,N,N
