Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
SombraC,0.44,47.48,2.87,0.34,47.5,2.82,0.35,48.81,2.96,0.43,48.02,2.88,0.61,45.63,2.82,0.81,45.13,2.66,0.44,45.05,2.71,0.46,0,0.33,N,N,N
D.VAC,1.57,49.46,5.52,1.75,47.29,5.01,1.7,48.69,5.3,1.6,50.44,5.7,1.28,50.77,6.06,0.94,51.03,6.38,0.96,55.38,6.47,2.76,83.33,4.25,N,N,N
TorbjörnC,0.8,53.5,2.48,1.04,52.99,2.49,0.98,55.23,2.57,0.71,53.11,2.46,0.55,50.55,2.28,0.53,47.23,2.24,0.48,51.76,2.6,0.15,0,0,N,N,N
TracerC,1.33,49.87,2.14,0.81,48.75,2.19,0.93,50.1,2.11,1.32,49.57,2.1,2.04,50.24,2.16,3.38,50.53,2.3,4.32,47.68,2.45,5.22,52.76,3.16,100,0,1.75
OrisaC,1.92,45.64,3.46,2.22,43.93,3.19,2.16,45.28,3.4,1.84,45.97,3.53,1.53,47.4,3.75,1.47,49.17,4.01,1.72,45.67,3.68,2.92,10.75,3.1,N,N,N
HazardC,1.26,52.49,3.88,0.78,53.69,3.8,1.03,51.19,3.67,1.32,52.2,3.83,1.69,53.63,4.12,2.3,53.38,4.26,3.37,51.12,4.08,1.69,83.08,4.16,N,N,N
WinstonC,2.28,47.05,3.54,1.51,47.49,3.27,2.15,46.54,3.38,2.55,47.01,3.58,2.47,47.63,3.79,2.12,47.39,4.03,1.91,45.1,3.86,1.69,64.25,3.38,N,N,N
ReinhardtC,1.01,47.18,2.31,1.25,47.1,2.26,1.2,47.63,2.33,1,47.02,2.33,0.65,46.72,2.3,0.32,42.38,2.29,0.16,51.49,3.85,0.77,65.88,3.33,N,N,N
Junker QueenC,0.64,49.9,4.17,0.53,51.22,3.9,0.64,50.17,4.08,0.7,49.35,4.19,0.61,49.35,4.37,0.41,54.2,4.84,0.43,48.2,4.58,0.15,0,1,N,N,N
BaptisteC,1.48,44.71,3.31,1.31,44.67,2.92,1.41,44.59,3.15,1.52,44.91,3.41,1.61,44.78,3.57,1.61,43.48,3.4,1.18,42.24,3.64,0.31,96.88,8.5,N,N,N
MeiC,1.05,49.94,2.97,0.97,49.64,3.09,1.14,51.1,3.1,1.12,50.01,2.94,0.87,47.67,2.72,0.59,44.81,2.45,0.57,56.02,2.65,0.31,50.97,8,N,N,N
RoadhogC,1.36,43.24,3.74,1.18,46.15,3.8,1.3,44.14,3.65,1.48,42.78,3.76,1.4,41.23,3.78,1.16,40.07,3.73,0.97,43.08,4.27,0.92,83.33,2.63,N,N,N
EchoC,1.01,49.72,2.31,0.95,48.54,2.17,0.95,49.17,2.24,0.97,49.73,2.32,1.12,51.26,2.44,1.6,49.4,2.45,1.87,49.96,2.69,0.15,0,2,N,N,N
SymmetraC,1.27,52.25,2.36,0.54,53.93,3.03,0.86,54.08,2.89,1.23,52.17,2.47,2.08,49.12,1.69,3.88,50.04,1.16,4.34,48.59,1.3,0.77,100,12.33,N,N,N
Wrecking BallC,0.54,49.41,4.1,0.38,52.95,4.53,0.42,49.84,3.99,0.57,48.46,3.95,0.75,49.57,4.23,0.85,49.36,4.45,0.99,41.03,3.05,12.6,23.49,2.5,N,N,N
FrejaC,0.62,46.57,2.14,0.68,47.38,2.05,0.59,46.04,2.08,0.6,47.02,2.19,0.66,46.38,2.21,0.72,45.41,2.15,1.22,39.14,2.25,0.15,0,0,N,N,N
西拉,5.68,51.54,2.46,N,N,N,4.42,54.33,2.52,N,N,N,5.87,52.26,2.44,N,N,N,6.14,51.4,2.45,N,N,N,5.86,51.23,2.47,N,N,N,5.45,50.76,2.47,N,N,N,4.84,49.72,2.46,N,N,N,3.99,49.47,2.51,N,N,N,2.36,61.76,2.73,N,N,N
瑞稀,2.81,51.23,4.25,N,N,N,2.87,53.12,3.91,N,N,N,3.03,52.14,4.01,N,N,N,2.9,51.44,4.23,N,N,N,2.77,50.5,4.42,N,N,N,2.66,49.92,4.53,N,N,N,2.29,48.91,4.52,N,N,N,1.61,50.26,4.78,N,N,N,1,78.87,5.11,N,N,N
埃姆雷,2.41,48.46,2.42,N,N,N,2.17,51.87,2.37,N,N,N,2.31,48.08,2.19,N,N,N,2.25,47.47,2.31,N,N,N,2.36,48.02,2.48,N,N,N,2.62,48.62,2.59,N,N,N,3.11,49.33,2.72,N,N,N,4.23,52.06,2.98,N,N,N,3.52,63.89,3.87,N,N,N
无漾,2.19,51.44,5.07,N,N,N,2.11,49.96,3.68,N,N,N,2.09,51.35,4.3,N,N,N,2.08,51.67,4.97,N,N,N,2.25,51.89,5.55,N,N,N,2.39,51.56,5.86,N,N,N,2.39,50.48,6.04,N,N,N,2.36,51.37,6.42,N,N,N,1.68,59.01,8.61,N,N,N
安燃,1.89,52.94,1.96,N,N,N,2.05,54.96,2.17,N,N,N,2.12,52.23,1.93,N,N,N,2.01,52.92,1.94,N,N,N,1.83,52.95,1.94,N,N,N,1.66,52.95,1.96,N,N,N,1.35,52.73,1.98,N,N,N,0.92,53.34,2.02,N,N,N,0.2,76.66,1.46,N,N,N
金驭,1.51,52.34,3.38,N,N,N,1.63,53.69,3.4,N,N,N,1.8,51.56,3.22,N,N,N,1.67,51.78,3.32,N,N,N,1.39,52.52,3.45,N,N,N,1.16,53.68,3.59,N,N,N,1.09,53.97,3.72,N,N,N,1.03,55.33,3.92,N,N,N,0.72,85.02,5.18,N,N,N
飞天猫,1.24,47.33,3.25,N,N,N,1.73,48.16,2.71,N,N,N,1.32,47.07,3.01,N,N,N,1.19,47.98,3.26,N,N,N,1.18,47.1,3.47,N,N,N,1.18,46.69,3.5,N,N,N,1.02,46.48,3.51,N,N,N,0.87,44.3,3.56,N,N,N,1.08,48.74,3.43,N,N,N
斩仇,0.76,47.16,1.51,N,N,N,1.19,52.91,1.7,N,N,N,1,47.71,1.45,N,N,N,0.75,45.61,1.46,N,N,N,0.6,45.11,1.48,N,N,N,0.55,45.72,1.53,N,N,N,0.54,46.35,1.63,N,N,N,0.57,41.27,1.67,N,N,N,0.28,50.08,1.92,N,N,N
西拉C,N,N,N,2.17,48.15,2.21,N,N,N,1.46,45.13,2.06,N,N,N,1.69,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.91,49.09,2.56,N,N,N,4.27,50.7,2.61,N,N,N,0.15,0,0,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.02,46.88,3.97,N,N,N,1.39,31.16,3.73,N,N,N,0.15,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.33,49.46,5.21,N,N,N,3.66,48.13,5.28,N,N,N,0.15,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.83,49.43,1.83,N,N,N,0.67,36.69,1.78,N,N,N,1.84,33.33,1.89,N,N,N,N,N,N,,,
金驭C,N,N,N,0.98,50.95,3.61,N,N,N,0.71,50,3.27,N,N,N,2.15,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.38,44.26,1.53,N,N,N,0.47,72.91,2.13,N,N,N,0.15,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.59,47.83,3.14,N,N,N,0.72,57.37,2.94,N,N,N,1.08,47.03,3.38,N,N,N,N,N,N,,,
