Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,0.99,51.46,2.79,1.85,53.55,2.45,1.19,51.12,2.62,0.87,51.31,2.87,0.76,50.67,3.07,0.77,50.6,3.19,0.78,48.19,3.25,0.7,48.57,3.54,0.25,90.99,6.27
Mauga,1.46,48.61,3.86,1.63,48.95,3.78,1.53,46.77,3.58,1.44,48.14,3.79,1.42,49.69,3.99,1.37,50.06,4.19,1.32,51.31,4.36,1.52,52.75,4.68,5.67,73.3,6.67
Hanzo,1.77,49.09,2.75,2.2,52.88,2.74,1.79,47.96,2.45,1.67,48.6,2.71,1.7,48.68,2.86,1.7,48.82,2.98,1.9,49.81,3.12,1.7,51.5,3.29,0.66,61.11,4.49
Pharah,1.36,52.96,2.62,1.25,53.35,2.73,1.33,51.47,2.53,1.36,53,2.56,1.34,53.15,2.6,1.42,54.12,2.71,1.53,54.47,2.88,1.58,54.48,3.09,1.43,49.94,2.99
Illari,1.78,52.24,3.29,1.71,52.18,2.77,1.72,51.84,2.97,1.69,52.31,3.29,1.77,52.64,3.5,1.93,52.54,3.58,2.14,51.35,3.62,2.45,52.24,3.73,1.89,61.89,4.04
Doomfist,2.68,51.26,3.07,1.29,54.69,3.13,1.74,51.43,2.92,2.55,51.58,3,3.39,50.91,3.05,3.84,50.78,3.16,3.75,50.51,3.29,4.06,51.34,3.58,3.32,53.71,4.37
Venture,0.73,52.83,2.16,0.44,55.1,2.29,0.63,53.39,2.19,0.82,53.02,2.16,0.81,52.11,2.12,0.78,52.24,2.13,0.7,50.77,2.13,0.63,54.53,2.32,0.16,41.7,2.92
Junkrat,1.14,51.66,2.33,1.55,52.55,2.32,1.43,50.94,2.22,1.19,51.48,2.32,0.98,51.99,2.42,0.78,52.81,2.47,0.59,51.42,2.53,0.36,50.63,2.45,0.59,48.29,1.86
Sigma,2.52,52.95,3.75,2.33,54.19,3.64,2.68,52.56,3.57,2.72,52.91,3.73,2.44,52.75,3.85,2.22,52.85,3.96,2.21,53.29,4.06,2.58,55.73,4.39,3.3,57.44,5.03
Brigitte,1.3,52.25,3.72,1.07,51.44,2.81,1.2,53.01,3.23,1.29,51.95,3.59,1.38,52.04,4.02,1.45,52.23,4.33,1.43,52.72,4.59,1.31,53.06,4.86,0.66,62.77,4.6
Widowmaker,1.22,47.02,2.4,1.48,50.08,2.79,1.13,44.25,2.19,1.1,46.51,2.33,1.15,47,2.37,1.28,47.93,2.43,1.65,49.04,2.56,2.22,50.09,2.77,3.03,55.4,3.85
Lifeweaver,2.03,50.7,4.42,1.77,49.63,3.25,2.12,50.91,3.93,2.25,51.11,4.51,2.13,50.8,4.9,1.79,50.28,5.05,1.37,48.97,5.14,0.9,49.08,5.32,0.43,85.97,5.76
Sombra,0.92,47.66,2.87,0.8,49,2.66,0.88,48.19,2.73,0.94,47.69,2.88,0.99,47.17,2.97,0.97,47.02,2.99,0.93,46.77,3.05,0.71,46.9,3.03,0.41,35.59,2.85
D.VA,1.54,48.47,5.18,2.12,49.65,4.97,1.67,46.42,4.6,1.45,47.93,5.1,1.37,49.96,5.62,1.4,50.05,5.89,1.48,49.09,6.2,1.91,52.74,6.62,3.51,51.1,7
Torbjörn,0.55,56.02,2.56,0.68,59.93,2.81,0.67,56.85,2.51,0.59,55.86,2.55,0.46,54.86,2.55,0.4,53.52,2.49,0.37,50.44,2.48,0.26,52.08,2.52,0.09,34.71,2.08
Tracer,1.4,49.85,2.12,0.98,51.98,2.16,0.93,48.16,1.91,1.15,49.94,2.09,1.56,49.74,2.13,2.07,49.98,2.18,2.71,49.85,2.25,3.36,53.35,2.48,3.03,67.2,3.45
Orisa,1.54,46.15,3.39,1.94,48.62,3.29,1.91,46.19,3.23,1.65,45.15,3.35,1.29,45.19,3.54,1.1,46.78,3.76,0.98,47.62,3.95,1.14,49.44,4.23,1.34,44.4,3.87
Hazard,0.95,53.01,3.69,0.51,53.5,3.39,0.7,52.45,3.39,0.91,52.07,3.53,1.08,52.76,3.71,1.2,53.38,3.92,1.46,55.15,4.21,2.09,57.79,4.52,3.57,68.51,5.51
Winston,1.49,51.87,3.56,0.91,52.12,3.11,1.17,51.48,3.24,1.54,51.63,3.46,1.71,51.98,3.66,1.8,51.98,3.88,1.84,52.48,4.08,2.07,53.98,4.59,2.46,48.88,5.75
Reinhardt,1.14,50.82,2.33,1.3,51.8,2.21,1.31,51.07,2.24,1.23,51.15,2.36,1.06,50.05,2.38,0.9,49.8,2.47,0.72,49.93,2.53,0.59,50.8,2.62,0.57,61.01,2.47
Junker Queen,0.6,52.26,4.2,0.56,49.18,3.83,0.61,51.87,3.92,0.64,52.32,4.17,0.61,52.5,4.35,0.54,53.85,4.52,0.49,53.65,4.65,0.52,57.86,5.06,0.41,52.82,6.4
Baptiste,1.26,46.59,3.47,1.3,45.52,2.74,1.21,46.73,3.05,1.24,46.63,3.44,1.31,46.88,3.77,1.33,46.47,4,1.29,47.02,4.15,1.07,45.4,4.39,0.43,53.2,4.84
Mei,0.75,54.09,3.13,0.64,56.95,3.29,0.76,55.58,3.2,0.84,54.12,3.15,0.78,52.93,3.07,0.69,51.72,2.98,0.53,51.33,2.94,0.38,51.45,3.03,0.07,67.79,4.38
Roadhog,1.33,44.96,3.7,1.28,47.62,3.5,1.23,44.3,3.35,1.34,44.88,3.7,1.41,44.71,3.9,1.4,45.01,4,1.23,43.97,4.03,1.19,45.41,4.08,0.77,44.71,4.16
Echo,0.93,50.53,2.28,0.82,50.52,2.13,0.86,49.38,2.1,0.9,50.15,2.21,0.93,51,2.35,1.02,50.92,2.46,1.15,52.25,2.58,1.52,54.07,2.83,1.18,58.89,3.68
Symmetra,0.86,54.58,2.34,0.42,56.86,3.27,0.46,55.79,2.85,0.66,54.93,2.65,0.94,53.35,2.31,1.43,53.62,1.82,2.1,52.96,1.27,2.97,53.99,0.93,3.26,60,1.08
Wrecking Ball,0.41,50.06,3.82,0.37,49.24,3.18,0.33,48.17,3.18,0.36,49.95,3.69,0.43,50.45,3.97,0.54,51.16,4.33,0.6,51.56,4.63,0.61,52.48,4.98,1.3,56.12,5.86
Freja,0.76,46.43,2.17,0.73,49.88,2.15,0.72,46.47,2,0.72,45.18,2.11,0.75,46.14,2.23,0.83,46.29,2.31,1.01,46.71,2.42,1.24,49.2,2.58,0.59,56.38,2.8
AnaC,6.08,49.02,3.68,4.51,48.69,3.27,5.49,49,3.55,6.47,49.04,3.78,7.33,49.23,3.88,7.47,48.39,3.78,6.88,48.48,3.73,10.55,64.85,4.46,N,N,N
KirikoC,7.33,49.18,4.17,7.85,48.48,3.67,7.22,49.24,4.08,7.15,49.33,4.33,7.43,49.46,4.42,8.21,48.83,4.31,8.42,46.71,4.1,2.24,62.27,5.22,N,N,N
GenjiC,3.57,49.78,2.18,3.05,49.48,2.11,3.26,50.02,2.19,3.84,50.02,2.19,4.05,49.25,2.16,3.26,48.96,2.22,2.94,43.1,2.16,1.85,7.42,2.16,N,N,N
MoiraC,3.15,46.08,4.35,4.7,46.4,3.95,3.73,46.65,4.34,2.83,45.59,4.57,1.93,44.7,4.62,1.07,42.94,4.34,0.43,43.14,3.92,0.13,0,0,N,N,N
SojournC,2.32,45.14,2.34,2.4,43.37,2.19,2.22,44.68,2.29,2.22,45.39,2.37,2.5,46.42,2.46,3.15,47.69,2.46,3.11,43.69,2.5,0.79,58.78,3.94,N,N,N
Soldier: 76C,3.71,48.23,2.45,4.13,47.48,2.41,4.15,48.11,2.46,3.66,48.59,2.45,2.9,48.65,2.44,2.08,48.36,2.37,1.5,39.43,2.23,3.17,33.97,3.79,N,N,N
CassidyC,4.74,48.34,2.36,3.3,49.27,2.27,4.1,49.08,2.35,5.14,48.07,2.37,5.99,47.69,2.38,6.25,46.93,2.35,5.41,47.45,2.47,1.45,76.1,4.23,N,N,N
ZenyattaC,2.51,49.02,4.56,2.48,49.44,4.1,2.52,49.62,4.48,2.56,49.18,4.71,2.51,47.45,4.79,2.07,46.74,4.73,1.62,43.66,4.23,N,N,N,N,N,N
ReaperC,3.34,51.05,2.39,3.26,50.85,2.44,3.53,50.9,2.42,3.35,50.86,2.35,3.09,51.83,2.35,2.65,51.97,2.34,1.75,49.57,2.4,0.66,79.98,5.82,N,N,N
JunoC,1.27,48.57,3.66,1.89,47.51,3.38,1.34,48.88,3.69,1.08,48.92,3.85,1.07,48.64,3.72,1.13,48.37,3.18,0.94,53.25,3.29,2.11,84.13,9.15,N,N,N
AsheC,2,51.57,2.77,1.68,50.31,2.66,1.96,52.04,2.78,2.13,51.46,2.81,2.09,51.62,2.77,1.84,52.24,2.65,1.9,49.66,2.76,0.92,99.93,7.13,N,N,N
RamattraC,2.07,47.4,3.21,2.95,47.71,3.17,2.57,47.76,3.23,1.83,46.96,3.2,1.15,46.32,3.22,0.67,45.33,3.21,0.62,42.12,2.91,0.26,19.82,3.8,N,N,N
MercyC,2.06,50.66,3.57,2.52,48.57,2.93,2,50.46,3.39,1.98,51.5,3.8,2.04,51.4,4.13,1.97,51.27,4.48,2.1,41.05,4.06,16.89,47.31,3.19,N,N,N
ZaryaC,1.33,50.89,4.35,1,51.93,4.01,1.25,50.6,4.12,1.42,50.68,4.41,1.47,51.22,4.76,1.56,50.94,4.78,1.9,50.97,4.83,1.58,76.87,5.07,N,N,N
BastionC,2.46,45.73,2.57,3.26,45.86,2.48,2.82,45.82,2.58,2.26,45.64,2.6,1.76,45.5,2.58,1.39,44.9,2.56,1.24,46.06,2.72,1.58,17.83,2.22,N,N,N
LúcioC,1.01,46.5,2.58,1.33,46.58,2.53,1.03,46.8,2.62,0.88,46.66,2.6,0.96,45.29,2.5,1.2,46.27,2.72,1.53,39.55,2.41,4.22,27.24,1.13,N,N,N
MaugaC,1.64,47.43,3.95,1.61,46.03,3.73,1.64,46.95,3.88,1.66,47.88,3.97,1.65,48.47,4.18,1.43,48.28,4.39,1.26,47.85,4.32,0.26,55.18,2.6,N,N,N
HanzoC,1.57,48.46,2.81,1.68,47.56,2.59,1.51,48.85,2.77,1.55,48.55,2.89,1.64,48.46,2.91,1.45,47.82,2.85,1.25,45.51,2.73,0.4,0.46,2.8,N,N,N
PharahC,1.72,51.25,2.54,1.96,50,2.62,1.79,50.76,2.52,1.66,51.48,2.49,1.56,52.92,2.62,1.34,53.18,2.79,1.16,50.35,3,0.79,100,6.73,N,N,N
IllariC,1.93,52.56,3.28,2.02,52.02,3.04,1.93,52.82,3.23,1.83,52.77,3.38,1.96,52.38,3.4,2.51,52.17,3.24,3.38,46.66,3.14,11.74,40.33,3.25,N,N,N
DoomfistC,0.91,50.78,3.28,0.36,54.87,3.63,0.54,52.53,3.28,0.99,50.49,3.22,1.67,49.89,3.28,2.15,49.11,3.46,2.61,47,3.65,1.06,52.13,4.42,N,N,N
VentureC,1.18,49.16,2.13,0.85,49.03,2.21,1.16,49.12,2.17,1.27,48.85,2.11,1.31,49.73,2.05,1.21,50.59,2.03,0.77,44.4,2.02,0.26,50,4.5,N,N,N
JunkratC,1.03,49.23,2.28,1.55,48.23,2.21,1.26,49.64,2.3,0.89,49.81,2.32,0.63,48.75,2.26,0.39,43.73,2.06,0.25,43.44,2.1,N,N,N,N,N,N
SigmaC,3.14,52.18,3.83,3.11,50.83,3.59,3.3,52.25,3.77,3.19,52.42,3.9,2.8,52.56,3.98,2.74,53.34,4.03,3.99,48.59,3.73,0.13,100,5.25,N,N,N
BrigitteC,1.24,49.59,3.57,1.04,49.25,3.04,1.16,49.68,3.36,1.22,49.42,3.65,1.46,49.91,3.95,1.98,49.81,4.13,2.4,48.74,4.01,0.13,0,2,N,N,N
WidowmakerC,1.21,44.82,2.3,1.05,45.88,2.46,1.09,44.67,2.31,1.24,44.37,2.25,1.39,45.05,2.26,1.67,44.86,2.33,2.35,48.11,2.57,0.66,45.89,0.77,N,N,N
LifeweaverC,1.96,50.13,4.3,2.17,49.27,3.78,2.16,50.48,4.25,2,50.51,4.54,1.52,49.28,4.44,0.82,45.88,4.07,0.47,49.47,3.93,N,N,N,N,N,N
SombraC,0.43,47.63,2.89,0.33,46.95,2.86,0.34,48.92,2.97,0.43,48.21,2.91,0.63,46.11,2.83,0.83,44.73,2.67,0.5,47.6,2.71,0.4,0,0.33,N,N,N
D.VAC,1.51,49.26,5.46,1.63,47.19,4.98,1.62,48.67,5.27,1.54,50.08,5.63,1.23,50.64,5.98,0.88,51.2,6.36,1.03,56.2,6.17,2.37,83.33,4.25,N,N,N
TorbjörnC,0.81,53.7,2.51,1.01,53.78,2.53,0.98,55.23,2.6,0.72,53.34,2.48,0.56,50.09,2.3,0.52,46.65,2.18,0.52,47.36,2.48,0.13,0,0,N,N,N
TracerC,1.36,49.77,2.13,0.86,48.48,2.13,0.98,49.38,2.09,1.37,49.78,2.08,2.11,50.34,2.17,3.42,50.52,2.3,4.31,48.01,2.5,5.28,44.43,2.99,33.33,0,1.75
OrisaC,1.95,45.69,3.46,2.29,44.26,3.22,2.2,45.58,3.41,1.84,45.85,3.52,1.51,47.28,3.74,1.43,48.7,3.95,1.66,44.51,3.78,2.51,10.75,3.1,N,N,N
HazardC,1.3,52.53,3.88,0.79,52.86,3.76,1.07,51.23,3.68,1.39,52.27,3.84,1.74,53.91,4.11,2.29,53.93,4.29,3.35,52.31,4.18,1.45,83.08,4.16,N,N,N
WinstonC,2.22,47.01,3.54,1.48,47.66,3.28,2.1,46.5,3.4,2.5,46.98,3.57,2.41,47.56,3.79,2.12,47.41,4.06,1.96,45.38,3.89,1.45,64.25,3.38,N,N,N
ReinhardtC,1.04,47.73,2.35,1.28,47.79,2.28,1.23,48.32,2.37,1.03,47.63,2.35,0.66,46.35,2.32,0.33,41.77,2.34,0.22,46.72,3.55,0.66,65.88,3.33,N,N,N
Junker QueenC,0.66,50.23,4.2,0.59,50.35,3.93,0.67,50.69,4.15,0.7,49.78,4.23,0.62,49.83,4.37,0.42,53.31,4.81,0.4,46.4,4.52,0.13,0,1,N,N,N
BaptisteC,1.45,45.3,3.37,1.29,45.11,2.99,1.38,45.19,3.23,1.52,45.51,3.49,1.58,45.44,3.63,1.59,44.03,3.48,1.3,42.34,3.48,0.26,96.88,8.5,N,N,N
MeiC,1.04,50.13,3,0.95,50.52,3.14,1.13,51.16,3.12,1.11,49.93,2.96,0.87,48.05,2.74,0.6,44.82,2.47,0.51,52.49,2.67,0.26,50.97,8,N,N,N
RoadhogC,1.33,43.35,3.74,1.16,46.34,3.85,1.27,44.43,3.67,1.45,42.69,3.77,1.39,40.93,3.75,1.14,40.86,3.77,0.97,46.16,4.23,0.79,83.33,2.63,N,N,N
EchoC,1.02,49.76,2.3,0.98,48.36,2.17,0.96,48.94,2.23,0.99,49.91,2.31,1.12,51.49,2.43,1.57,50.52,2.49,1.84,51.83,2.74,0.26,50,2.33,N,N,N
SymmetraC,1.22,52.44,2.39,0.53,54.55,3.03,0.83,54.18,2.89,1.21,52.13,2.5,2.07,49.7,1.71,3.89,49.38,1.17,4.36,44.19,1.38,0.66,100,12.33,N,N,N
Wrecking BallC,0.51,49.11,4.08,0.34,52.18,4.51,0.39,49.29,3.99,0.54,48.45,3.95,0.72,49.24,4.16,0.81,48.89,4.55,1.04,36.83,3.04,12.14,24.2,2.43,N,N,N
FrejaC,0.65,46.9,2.15,0.69,47.11,2.04,0.61,46.52,2.11,0.64,47.52,2.19,0.69,46.79,2.22,0.73,44.85,2.15,1.18,38.75,2.27,0.13,0,0,N,N,N
西拉,4.94,51.58,2.48,N,N,N,4.1,54.1,2.55,N,N,N,5.24,52.03,2.45,N,N,N,5.31,51.29,2.47,N,N,N,5.01,51.3,2.49,N,N,N,4.62,50.86,2.49,N,N,N,4.13,49.93,2.49,N,N,N,3.23,50.52,2.57,N,N,N,1.73,58.97,2.52,N,N,N
瑞稀,2.73,51.59,4.27,N,N,N,2.79,53.97,3.99,N,N,N,2.95,52.55,4.07,N,N,N,2.84,51.55,4.27,N,N,N,2.68,50.61,4.43,N,N,N,2.51,49.99,4.54,N,N,N,2.17,49.33,4.57,N,N,N,1.56,50.24,4.77,N,N,N,0.77,78.62,5.29,N,N,N
埃姆雷,2.43,48.38,2.39,N,N,N,2.18,51.8,2.36,N,N,N,2.32,47.83,2.18,N,N,N,2.31,47.47,2.31,N,N,N,2.4,47.95,2.47,N,N,N,2.65,48.48,2.58,N,N,N,3.08,49.49,2.71,N,N,N,4.14,51.99,2.96,N,N,N,3.19,62.33,3.52,N,N,N
无漾,2.22,51.64,5.07,N,N,N,2.03,50.72,3.74,N,N,N,2.04,51.39,4.33,N,N,N,2.13,52,5.04,N,N,N,2.35,51.89,5.58,N,N,N,2.51,51.69,5.89,N,N,N,2.57,50.97,6.1,N,N,N,2.47,51.62,6.36,N,N,N,1.8,59.11,8.13,N,N,N
安燃,1.85,52.82,1.96,N,N,N,1.98,54.55,2.14,N,N,N,2.05,52.44,1.95,N,N,N,1.96,52.64,1.94,N,N,N,1.78,52.76,1.94,N,N,N,1.6,52.98,1.97,N,N,N,1.29,52.39,1.99,N,N,N,0.85,50.85,2.02,N,N,N,0.23,64.23,1.63,N,N,N
金驭,1.59,52.4,3.43,N,N,N,1.63,53.98,3.51,N,N,N,1.81,51.85,3.3,N,N,N,1.75,51.89,3.39,N,N,N,1.47,52.5,3.5,N,N,N,1.24,53.14,3.59,N,N,N,1.15,53.73,3.71,N,N,N,1.07,54.66,3.88,N,N,N,1.18,56.41,4.52,N,N,N
飞天猫,1.11,47.3,3.25,N,N,N,1.55,48.39,2.83,N,N,N,1.16,47.01,3.05,N,N,N,1.06,47.71,3.27,N,N,N,1.05,47.1,3.46,N,N,N,1.04,46.69,3.51,N,N,N,0.9,46.3,3.51,N,N,N,0.79,44.7,3.61,N,N,N,0.98,54.43,3.7,N,N,N
斩仇,0.73,47.63,1.55,N,N,N,1.12,52.77,1.73,N,N,N,0.95,47.99,1.5,N,N,N,0.71,46.16,1.5,N,N,N,0.56,45.59,1.52,N,N,N,0.5,45.92,1.57,N,N,N,0.49,45.46,1.64,N,N,N,0.48,42.46,1.68,N,N,N,0.41,49.98,1.67,N,N,N
西拉C,N,N,N,2.06,48,2.2,N,N,N,1.23,44.4,2.03,N,N,N,1.45,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.81,49.43,2.55,N,N,N,3.85,51.49,2.64,N,N,N,0.26,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.9,46.8,3.97,N,N,N,1.24,35,3.72,N,N,N,0.13,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.38,49.95,5.23,N,N,N,3.87,46.08,5.06,N,N,N,0.13,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,48.75,1.81,N,N,N,0.61,38.05,1.96,N,N,N,1.85,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.95,51.42,3.59,N,N,N,0.67,46.17,3.13,N,N,N,1.85,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.33,43.38,1.5,N,N,N,0.41,64.25,2.11,N,N,N,0.13,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.52,46.27,3.1,N,N,N,0.8,49.02,3.85,N,N,N,1.45,36.45,2.61,N,N,N,N,N,N,,,
