Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Reinhardt,1.11,50.44,2.36,1.13,51.04,2.15,1.17,50.27,2.26,1.19,50.35,2.39,1.07,50.35,2.46,0.95,50.25,2.46,0.86,50.57,2.63,0.75,51.85,2.68,2.83,77.49,3.53
Junker Queen,0.57,54.88,4.58,0.44,54.56,4.09,0.53,53.76,4.28,0.62,54.84,4.59,0.64,55.24,4.78,0.58,55.32,4.86,0.53,57.16,5.14,0.54,62.42,5.77,0.8,69.25,6.43
Baptiste,1.2,47.77,3.46,1.39,48.18,2.63,1.15,47.82,3.13,1.17,47.76,3.51,1.22,47.61,3.83,1.24,47.01,4.02,1.18,48.22,4.19,0.95,50.94,4.62,0.33,69.14,5.52
Mei,0.97,54.7,3.19,0.8,56.37,3.3,1.02,55.99,3.28,1.1,54.9,3.22,1,53.1,3.06,0.83,52.3,2.97,0.65,51.63,3.02,0.46,53.48,3.15,0.19,100,6
Roadhog,1.37,44.65,3.7,1.21,46.91,3.42,1.31,44.97,3.48,1.45,44.39,3.76,1.48,44.23,3.85,1.38,42.95,3.89,1.18,43.51,3.98,1.11,49.59,4.28,1.2,61.67,5.16
Echo,0.83,50.14,2.19,0.8,50.95,2.05,0.8,48.9,2.02,0.81,50.01,2.15,0.82,50.14,2.28,0.88,50.33,2.39,0.99,52.68,2.57,1.04,55.62,2.91,0.66,59.34,3.6
Symmetra,1.01,56.05,2.3,0.43,57.22,3,0.57,57.35,2.87,0.83,56.41,2.57,1.22,54.85,2.19,1.79,54.06,1.67,2.59,55.77,1.29,3.31,54.45,0.96,2.5,63.49,0.63
Wrecking Ball,0.41,50.79,3.95,0.32,49.7,3.11,0.32,49.91,3.47,0.39,50.84,3.86,0.46,50.83,4.16,0.58,51.87,4.48,0.56,50.65,4.66,0.57,56.77,5.34,0.66,44,4.4
Freja,2.26,49.01,2.3,1.65,50.97,2.18,2.01,48.77,2.16,2.22,48.5,2.25,2.43,48.71,2.35,2.74,48.83,2.44,3.11,49.4,2.54,3.73,53.46,2.85,3.79,71.14,4.31
AnaC,5.87,49.49,3.7,4.28,48.71,3.23,5.4,49.47,3.58,6.41,49.64,3.82,7.11,49.65,3.9,6.61,48.83,3.81,5.44,46.94,3.76,7.69,87.5,7.13,N,N,N
KirikoC,7.34,48.66,4.04,7.87,48.08,3.54,7.23,48.68,3.99,7.13,48.83,4.23,7.54,48.85,4.27,8.47,48.28,4.25,8.23,47.42,4.23,6.73,57.14,3.57,N,N,N
GenjiC,3.29,49.92,2.16,2.79,49.81,2.08,3.08,50.16,2.16,3.62,50.04,2.17,3.6,49.35,2.17,2.58,48.57,2.17,1.48,45.27,2.11,5.77,50,3,N,N,N
MoiraC,4.53,48.27,4.62,5.99,48.27,4.17,5.04,48.68,4.61,4.11,48.17,4.86,3.22,47.07,4.9,2.28,44.8,4.81,1.23,44.74,4.61,0.96,0,1,N,N,N
SojournC,2.9,46.38,2.37,2.69,45.09,2.23,2.68,45.9,2.33,2.89,46.66,2.41,3.48,47.55,2.46,4.26,47.62,2.46,4.51,43.22,2.51,N,N,N,N,N,N
Soldier: 76C,3.61,48.78,2.46,3.96,48.51,2.43,4.04,48.71,2.47,3.48,48.97,2.47,2.72,48.92,2.44,1.85,47.88,2.34,1.09,43.33,2.08,N,N,N,N,N,N
CassidyC,5.03,48.56,2.31,3.38,49.15,2.24,4.39,49.1,2.3,5.55,48.27,2.33,6.58,48.05,2.34,7.2,48.02,2.34,6.13,46.53,2.38,N,N,N,N,N,N
ZenyattaC,2.4,49.23,4.56,2.29,49.52,4.11,2.4,49.87,4.49,2.49,49.03,4.73,2.38,48.15,4.79,1.78,45.74,4.56,1.3,42.18,4.54,N,N,N,N,N,N
ReaperC,2.94,50.04,2.25,2.78,50.29,2.31,3.11,50.28,2.28,2.95,49.71,2.22,2.7,50.3,2.2,2.46,48.05,2.17,2.11,45.94,2.26,N,N,N,N,N,N
JunoC,1.55,49.56,4.48,2.14,48.68,4.15,1.53,49.73,4.53,1.36,49.79,4.66,1.5,50.04,4.56,1.55,49.8,4.3,1.82,46.89,4.47,1.92,0,0,N,N,N
AsheC,1.86,51.75,2.54,1.48,50.56,2.45,1.77,51.93,2.55,2.01,51.83,2.57,2.05,52.08,2.52,1.68,50.63,2.41,1.09,53.97,2.34,N,N,N,N,N,N
RamattraC,2.05,47.51,3.27,2.85,47.88,3.22,2.46,47.95,3.3,1.78,47.15,3.28,1.12,44.9,3.18,0.8,45.26,3.2,0.76,37.8,2.93,N,N,N,N,N,N
MercyC,1.59,49.31,3.37,2.08,47.44,2.8,1.57,49.27,3.24,1.52,50.17,3.66,1.44,50,3.96,1.25,48.65,4.26,1.09,46.09,3.42,6.73,46.2,0.42,N,N,N
ZaryaC,0.81,53.03,4.6,0.51,54.29,4.16,0.68,52.87,4.36,0.92,52.17,4.69,1.1,54.38,4.99,1.41,53.04,4.91,1.8,51.78,4.82,N,N,N,N,N,N
BastionC,2.98,46.67,2.56,4.01,46.49,2.47,3.42,46.87,2.58,2.65,46.79,2.6,1.94,45.76,2.56,1.28,45.83,2.44,1.12,42.71,2.16,N,N,N,N,N,N
LúcioC,0.71,45.52,2.47,0.95,46.1,2.49,0.69,45.49,2.5,0.63,45.25,2.44,0.69,44.38,2.33,0.87,45.71,2.49,2.38,49.94,2.74,12.5,69.23,1.73,N,N,N
MaugaC,2.08,47.53,3.75,1.91,46.92,3.56,2.19,47.93,3.75,2.14,47.63,3.78,1.82,46.89,3.83,1.53,46.1,3.87,1.68,41.75,3.61,8.65,44.44,0.7,N,N,N
HanzoC,1.53,48.58,2.84,1.53,48.07,2.7,1.45,48.88,2.81,1.58,48.42,2.89,1.63,48.85,2.91,1.39,47.65,2.85,1.18,49.66,2.45,N,N,N,N,N,N
PharahC,1.61,50.56,2.44,1.72,49.29,2.47,1.65,50.47,2.39,1.58,50.84,2.43,1.54,51.45,2.52,1.37,52.19,2.72,1.2,49.15,2.61,N,N,N,N,N,N
IllariC,0.82,49.26,3.49,1.04,48.69,3.21,0.87,50.38,3.46,0.71,49.26,3.63,0.72,46.78,3.63,0.95,49.48,3.71,1.66,43.37,3.62,3.85,0,2,N,N,N
DoomfistC,1.1,51.2,3.44,0.39,53.14,3.67,0.64,52.74,3.44,1.34,50.84,3.4,2.15,50.32,3.47,2.46,51.25,3.58,2.71,47.47,3.44,N,N,N,N,N,N
VentureC,1.18,50.14,2.13,0.88,50.43,2.19,1.17,49.83,2.16,1.28,50.25,2.13,1.23,50.36,2.04,1.06,50.64,2.04,0.56,39.96,2.04,N,N,N,N,N,N
JunkratC,1.13,49.8,2.28,1.69,48.78,2.22,1.31,50.18,2.3,0.96,50.23,2.31,0.67,49.4,2.27,0.42,46.38,2.13,0.51,45.83,2.27,N,N,N,N,N,N
SigmaC,3.07,51.97,3.74,3.05,51.1,3.5,3.24,52.16,3.7,3.12,52.14,3.82,2.63,52.04,3.87,2.39,51.49,3.84,3.06,45.13,3.59,N,N,N,N,N,N
BrigitteC,0.97,48.49,3.08,0.84,47.64,2.61,0.89,47.87,2.88,0.97,48.52,3.18,1.19,49.59,3.5,1.75,49.99,3.7,2,49.29,3.56,0.96,0,0,N,N,N
WidowmakerC,1.19,43.98,2.3,1.09,45.05,2.55,1.1,43.98,2.31,1.21,43.28,2.24,1.44,44.19,2.26,1.65,45.22,2.24,2.01,48.73,2.45,N,N,N,N,N,N
LifeweaverC,1.81,49.14,4.15,2.07,48.56,3.72,2.04,49.59,4.15,1.77,49.35,4.34,1.19,47.63,4.26,0.73,44.62,4.08,0.71,33.51,3.02,N,N,N,N,N,N
SombraC,0.5,48.03,2.96,0.34,48.67,2.86,0.4,49.55,3.04,0.55,47.59,2.96,0.77,46.77,2.89,0.62,43.28,2.72,0.17,38.41,1.88,N,N,N,N,N,N
D.VAC,1.28,47.72,5.34,1.42,46.42,4.86,1.36,47.16,5.24,1.27,48.75,5.56,1.03,48.24,5.66,0.97,49.83,6.2,1.22,49.17,6.23,N,N,N,N,N,N
TorbjörnC,0.92,53.9,2.49,1.18,54.36,2.5,1.1,55.13,2.56,0.78,53.59,2.45,0.62,49.6,2.29,0.58,45,2.1,0.63,46.06,1.51,2.88,0,2.33,N,N,N
TracerC,1.22,49.48,2.14,0.67,49.05,2.18,0.86,48.36,2.08,1.31,49.45,2.1,2.14,50.41,2.19,3.65,50.34,2.37,4.11,52,2.56,12.5,53.85,3.69,N,N,N
OrisaC,1.92,45.81,3.51,2.2,44.99,3.27,2.11,45.79,3.46,1.82,45.73,3.58,1.51,47.16,3.8,1.5,47.56,3.92,1.92,38.94,3.79,N,N,N,N,N,N
HazardC,1.27,51.83,4.36,0.77,50.85,4.08,1.1,50.48,4.18,1.42,51.82,4.38,1.68,53.85,4.67,2.04,53.11,4.68,2.46,53.99,4.53,4.81,78.91,9.4,N,N,N
WinstonC,1.77,45.37,3.47,1.32,45.93,3.24,1.81,45.16,3.39,1.99,45.21,3.52,1.63,45.79,3.7,1.15,46.8,3.86,0.76,51.22,4.57,N,N,N,N,N,N
ReinhardtC,1.09,48.16,2.43,1.34,48.13,2.35,1.26,48.71,2.44,1.02,48.02,2.45,0.68,46.58,2.47,0.44,46.21,2.48,1.93,48.12,2.91,N,N,N,N,N,N
Junker QueenC,0.64,51.44,4.57,0.54,50.35,4.18,0.65,51.5,4.5,0.7,51.78,4.69,0.58,51.31,4.75,0.4,50.68,4.89,0.19,33.08,3.18,N,N,N,N,N,N
BaptisteC,1.37,46.33,3.48,1.25,44.9,3.03,1.33,46.19,3.36,1.41,46.76,3.63,1.49,46.71,3.77,1.32,46.47,3.78,1.72,54.24,4.35,N,N,N,N,N,N
MeiC,1.39,51.1,3.14,1.32,51.37,3.26,1.57,52.02,3.26,1.42,50.87,3.06,1.04,47.98,2.79,0.55,45.8,2.52,0.51,52.24,2.57,N,N,N,N,N,N
RoadhogC,1.28,41.89,3.71,1.16,44.28,3.81,1.28,42.98,3.68,1.39,41.2,3.74,1.18,38.6,3.6,0.85,38.68,3.41,0.73,43.14,4.03,N,N,N,N,N,N
EchoC,0.9,48.44,2.23,0.83,46.56,2.06,0.84,47.64,2.13,0.88,49.18,2.27,1.08,49.85,2.41,1.4,48.33,2.45,0.99,43.09,2.36,1.92,100,7,N,N,N
SymmetraC,1.46,52.23,2.19,0.56,53.11,2.88,0.92,53.48,2.72,1.55,52.34,2.23,2.96,49.67,1.33,5.42,47.47,0.99,5.36,37.22,1.27,N,N,N,N,N,N
Wrecking BallC,0.47,48.03,4.24,0.33,45.5,4.21,0.37,47.91,4.13,0.53,49.24,4.26,0.65,47.7,4.35,0.63,45.27,4.44,1.58,43.81,2.6,7.69,20.12,0.33,N,N,N
FrejaC,1.11,50.05,2.35,1.63,49.07,2.27,1.29,49.98,2.31,0.93,50.64,2.42,0.68,50.86,2.44,0.57,47.15,2.3,0.75,41.56,2.27,N,N,N,N,N,N
瑞稀,2.67,51.13,3.1,N,N,N,2.98,53.36,2.65,N,N,N,2.92,51.79,2.89,N,N,N,2.65,50.8,3.14,N,N,N,2.44,50.15,3.34,N,N,N,2.44,49.35,3.46,N,N,N,2.34,48.95,3.56,N,N,N,2,51.95,3.85,N,N,N,1.44,76.93,5.65,N,N,N
飞天猫,2.37,50.79,4.71,N,N,N,2.26,50.64,3.99,N,N,N,2.22,50.69,4.4,N,N,N,2.23,50.86,4.69,N,N,N,2.51,50.94,4.98,N,N,N,2.68,50.63,5.09,N,N,N,2.89,50.47,5.26,N,N,N,3.01,52.28,5.54,N,N,N,2.33,69.08,7.58,N,N,N
D.Mon,2.23,52.1,3.67,N,N,N,1.95,54.93,3.61,N,N,N,2.09,52.58,3.55,N,N,N,2.26,52.15,3.67,N,N,N,2.37,51.18,3.68,N,N,N,2.35,50.42,3.75,N,N,N,2.43,50.77,3.95,N,N,N,2.83,54.96,4.48,N,N,N,6.29,58.33,4.97,N,N,N
死怨,2.03,49.79,2.32,N,N,N,2.8,52.01,2.29,N,N,N,2.18,47.96,2.12,N,N,N,1.75,48.94,2.28,N,N,N,1.7,50.12,2.42,N,N,N,1.97,50.91,2.53,N,N,N,2.32,51.44,2.68,N,N,N,2.97,55.72,2.95,N,N,N,2.37,69.01,3.56,N,N,N
无漾,1.97,52.07,4.98,N,N,N,1.81,51.53,3.66,N,N,N,1.78,52,4.41,N,N,N,1.93,52.48,5.09,N,N,N,2.1,52.06,5.49,N,N,N,2.26,51.88,5.72,N,N,N,2.35,51.38,5.96,N,N,N,2.27,53,6.25,N,N,N,1.44,73.8,8.33,N,N,N
西拉,1.85,49.08,2.42,N,N,N,2.36,50.62,2.4,N,N,N,2.27,48.88,2.33,N,N,N,1.85,48.6,2.43,N,N,N,1.53,49.13,2.53,N,N,N,1.34,48.58,2.53,N,N,N,1.03,48.2,2.58,N,N,N,0.66,48.51,2.68,N,N,N,0.39,51.78,3.53,N,N,N
安燃,1.61,52.45,1.97,N,N,N,1.74,53.49,2.05,N,N,N,1.81,52.06,1.97,N,N,N,1.72,52.4,1.97,N,N,N,1.51,52.39,1.95,N,N,N,1.27,52.22,1.95,N,N,N,0.93,53.06,1.99,N,N,N,0.66,54.02,2.04,N,N,N,0.29,61.33,2.46,N,N,N
埃姆雷,1.42,48.61,2.31,N,N,N,1.64,51.16,2.27,N,N,N,1.54,47.76,2.13,N,N,N,1.38,47.69,2.29,N,N,N,1.28,48.57,2.45,N,N,N,1.28,48.37,2.53,N,N,N,1.34,50.93,2.71,N,N,N,1.42,54.39,3.09,N,N,N,1.51,74.64,3.98,N,N,N
金驭,0.72,51.73,3.72,N,N,N,0.83,50.65,3.49,N,N,N,0.83,50.74,3.57,N,N,N,0.75,51.61,3.75,N,N,N,0.63,52.44,3.85,N,N,N,0.55,53.98,3.98,N,N,N,0.49,56.48,4.23,N,N,N,0.48,60.93,4.64,N,N,N,0.66,66.11,4.67,N,N,N
斩仇,0.71,51.05,1.67,N,N,N,0.92,52.5,1.71,N,N,N,0.83,50.5,1.62,N,N,N,0.68,50.84,1.65,N,N,N,0.58,50.94,1.7,N,N,N,0.56,50.37,1.73,N,N,N,0.56,52.71,1.85,N,N,N,0.75,51.84,1.96,N,N,N,0.23,73.13,2.29,N,N,N
瑞稀C,N,N,N,2.65,48.38,3.21,N,N,N,2.18,44.26,2.98,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.76,48.73,1.81,N,N,N,1.17,40.36,2,N,N,N,5.77,50,2.67,N,N,N,N,N,N,,,
无漾C,N,N,N,3.61,50.85,5.26,N,N,N,3.35,46.51,4.99,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.53,51.02,2.59,N,N,N,4.09,44.09,2.48,N,N,N,4.81,40,3,N,N,N,N,N,N,,,
西拉C,N,N,N,0.5,42.43,2.12,N,N,N,0.13,90.16,3.31,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.34,50.18,2.51,N,N,N,0.68,46.7,2.34,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.34,53.46,4.43,N,N,N,2.11,49.88,4.63,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.42,50.61,5.04,N,N,N,1.99,48.33,3.59,N,N,N,3.85,75,0.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.31,50.9,4.09,N,N,N,0.14,45.18,3.75,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.42,47.42,1.76,N,N,N,0.28,43.6,2.04,N,N,N,N,N,N,N,N,N,,,,,,
