Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,1.51,47.66,2.54,2.57,53.14,2.71,2.41,47.64,2.39,1.84,47,2.48,1.23,45.66,2.6,0.9,47.85,2.74,0.63,50.72,3,0.43,49.82,2.94,N,N,N
Lúcio,1.16,53.25,3.09,2.28,54.43,2.6,1.71,52.84,2.86,1.24,53.18,3.08,0.94,53.41,3.24,0.82,52.73,3.47,0.8,53.27,3.61,0.71,53.47,3.88,0.37,99.3,3.73
Mauga,1.28,48.87,3.86,1.74,49.79,3.77,1.51,47.27,3.49,1.36,47.87,3.72,1.25,48.8,3.95,1.06,50.58,4.24,0.95,53.19,4.45,0.97,53.29,4.84,5.99,56.23,5.25
Hanzo,2.85,50.1,2.84,3.25,58.75,3.06,2.73,49.41,2.52,2.7,49.53,2.72,2.76,49.31,2.85,3.03,49.63,3,3.24,49.78,3.15,3.31,53.73,3.45,2.66,65.69,3.71
Pharah,1.42,50.75,2.48,1.84,53.8,2.67,1.7,50.11,2.39,1.48,49.81,2.41,1.33,51.13,2.49,1.26,51.27,2.54,1.14,50.72,2.7,0.98,50.2,2.77,2.59,65.65,3.1
Illari,1.06,51.95,3.1,1.63,55.17,2.68,1.38,51.54,2.73,1.12,51.56,3.02,0.94,51.93,3.25,0.85,52.41,3.49,0.79,50.41,3.57,0.82,51.37,3.73,0.3,77.31,5
Doomfist,3.98,51.78,3.09,1.75,58.58,3.29,2.29,53.09,2.96,3.46,52.17,3.02,4.58,51.36,3.03,5.12,50.99,3.1,5.3,51.45,3.33,5.34,52.96,3.6,4.14,57.33,3.79
Venture,1.7,54.18,2.28,0.95,58.19,2.61,1.53,55.79,2.31,1.8,53.96,2.26,1.83,53.58,2.24,1.75,53.74,2.28,1.59,53.33,2.31,1.39,56.41,2.58,0.52,73.42,3.3
Junkrat,1.24,50.58,2.32,1.86,55.19,2.41,1.76,49.87,2.13,1.37,49.7,2.25,1.14,50.66,2.41,0.93,50.7,2.52,0.62,51.97,2.6,0.38,47.15,2.5,N,N,N
Sigma,1.89,53.05,3.95,1.63,57.08,3.95,2.1,52.81,3.71,2.13,52.59,3.85,1.92,53.25,4.05,1.61,52.79,4.12,1.45,52.53,4.25,1.61,53.18,4.54,2.44,50.99,4.12
Brigitte,1.36,50.17,3.66,1.05,52.36,2.66,1.3,51.74,3.16,1.4,50.69,3.44,1.42,49.69,3.79,1.4,49.29,4.14,1.33,48.38,4.28,1.15,48.54,4.6,0.81,65.28,6
Widowmaker,1.47,47.28,2.33,2.29,55.56,2.94,1.47,45.35,2.15,1.32,45.96,2.21,1.37,46.7,2.28,1.45,47.55,2.33,1.68,46,2.41,2.44,48.92,2.78,4.51,43.72,2.55
Lifeweaver,2.32,47.39,3.83,1.97,49.34,2.92,2.5,48.58,3.39,2.65,47.89,3.73,2.41,47.28,4.06,2.03,45.55,4.17,1.62,45.66,4.38,1.01,44.66,4.7,0.44,98.36,4.27
Sombra,1.78,48.43,3.07,1.47,51.97,2.66,1.7,47.94,2.78,1.74,49.09,3.02,1.83,48.03,3.16,1.94,47.63,3.21,1.78,48.57,3.35,1.38,47.93,3.44,1.4,62.82,3.91
D.VA,1.4,48.61,5.25,2.67,52.9,5.13,1.88,47.1,4.69,1.41,47.33,5.08,1.22,49.07,5.49,1.06,49.03,5.84,1.09,49.25,6.11,1.41,50.31,6.67,0.89,56.22,9.05
Torbjörn,0.92,55.69,2.58,1.04,59.88,2.87,1.16,57.07,2.53,1.03,56.34,2.56,0.85,55.22,2.61,0.79,53.73,2.57,0.61,50.02,2.5,0.47,47.96,2.53,0.3,11.75,1.84
Tracer,2.32,51.06,2.24,1.75,55.38,2.23,1.48,50.25,2.06,1.75,50.75,2.16,2.31,51,2.22,3.09,50.66,2.26,3.88,51.57,2.39,5.12,51.54,2.59,7.61,64.09,3.46
Orisa,1.67,44.9,3.31,2,49.79,3.27,2.15,46.36,3.15,1.95,43.83,3.23,1.6,43.63,3.34,1.21,44.21,3.55,1.02,45.64,3.77,1.16,49.05,4.18,0.74,46.97,4.27
Hazard,1.51,49.5,3.38,0.95,55.91,3.57,1.25,50.42,3.21,1.52,48.38,3.22,1.61,49.07,3.35,1.59,49.21,3.51,1.69,50.45,3.75,2.16,53.56,4.09,1.4,17.09,3.05
Winston,1.37,51.58,3.38,0.99,53.66,3.01,1.06,50.96,3.02,1.31,51.55,3.24,1.49,51.07,3.37,1.49,52.18,3.61,1.61,52.25,3.85,1.81,50.78,4.04,2.44,49.27,4.26
Reinhardt,1.21,52.46,2.51,1.43,55.38,2.5,1.37,51.76,2.38,1.36,52.6,2.49,1.25,52.56,2.55,0.98,51.99,2.61,0.72,50.73,2.62,0.6,53.03,2.59,0.89,87.1,2.5
Junker Queen,1.03,55.26,4.69,0.72,56.16,4.32,0.98,54.89,4.38,1.15,54.51,4.61,1.12,55.47,4.77,0.92,55.8,4.87,0.79,56.89,5.07,0.85,56.14,5.17,1.03,74.76,4.31
Baptiste,1.5,47.46,3.62,1.52,51.97,3.03,1.59,47.71,3.12,1.59,46.81,3.43,1.51,47.32,3.78,1.39,47.45,4.1,1.29,47.42,4.33,1.03,44.63,4.61,1.03,56.54,5.44
Mei,0.9,52.37,3,0.86,55.97,3.19,0.94,53.72,3.02,0.98,52.48,3.06,0.94,52.02,2.97,0.86,50.69,2.89,0.63,52.26,2.89,0.42,43.24,2.93,0.15,0,1
Roadhog,1.49,44.35,3.56,1.6,49.94,3.31,1.29,43.71,3.15,1.41,44.11,3.45,1.6,43.92,3.66,1.58,44.08,3.8,1.53,44.16,3.84,1.51,44.01,3.94,0.96,47.36,3.19
Echo,1.27,50,2.24,1.44,53.01,2.28,1.38,49.52,2.07,1.32,49.65,2.15,1.26,49.88,2.28,1.17,49.32,2.35,1.05,52.07,2.54,1.22,51.43,2.73,0.44,37.58,2.72
Symmetra,1.27,57.61,2.74,0.74,55.53,3.42,0.86,60.46,3.18,1.03,57.71,2.97,1.26,57.38,2.81,1.62,56.56,2.42,2.1,55.97,1.88,2.91,57.53,1.69,6.95,61.88,2.1
Wrecking Ball,0.63,52.71,4.17,0.58,55.61,3.6,0.45,51.77,3.6,0.53,53.39,3.9,0.65,52.89,4.23,0.8,52.15,4.38,0.88,52.43,4.68,0.98,49.73,5.21,1.18,34.18,5.26
Freja,1.94,46.52,2.21,1.69,53.06,2.23,1.69,46.44,1.94,1.74,46.2,2.08,1.89,45.65,2.19,2.19,46.46,2.34,2.59,45.98,2.49,3.28,50.22,2.73,4.88,51.28,3.11
AnaC,6.44,49.37,3.81,4.91,49.3,3.37,5.78,49.32,3.59,6.43,49.42,3.81,7.23,49.34,4,7.63,49.51,3.99,6.69,47.24,3.79,3.88,81.01,2.92,N,N,N
KirikoC,7.45,49.14,4.12,8.12,48.53,3.62,7.42,49.4,3.95,7.22,49.29,4.18,7.49,49.03,4.32,8.5,48.48,4.29,7.31,46,4.03,9.71,57.35,1.61,N,N,N
GenjiC,5.51,51.05,2.38,4.48,50.78,2.32,4.7,51.19,2.36,5.54,51.09,2.38,6.36,51.25,2.4,6.15,50.05,2.39,5.62,46.33,2.33,22.33,48.74,2.03,N,N,N
MoiraC,3.2,45.81,4.5,4.47,46.05,3.95,3.94,46.44,4.36,3.24,45.95,4.63,2.48,44.6,4.78,1.47,42.68,4.59,0.81,37.92,3.88,N,N,N,N,N,N
SojournC,2.81,45.03,2.33,3.34,43.39,2.16,2.92,43.92,2.25,2.69,44.87,2.34,2.69,46.53,2.46,3.09,47.16,2.47,3.74,49.66,2.51,2.91,100,5.8,N,N,N
Soldier: 76C,4.21,48.34,2.54,4.67,47.27,2.45,4.8,48.11,2.51,4.36,48.46,2.56,3.66,48.85,2.57,2.51,48.32,2.53,1.19,42.48,2.04,N,N,N,N,N,N
CassidyC,6.01,47.55,2.34,4.41,48.03,2.28,5.08,48.3,2.3,6.01,47.76,2.35,7.01,46.98,2.37,7.58,46.27,2.33,6.4,44.73,2.35,5.83,65.14,1.6,N,N,N
ZenyattaC,2.35,48.57,4.52,2.49,48.67,4.03,2.4,49.49,4.36,2.39,48.97,4.58,2.3,47.27,4.75,1.98,46.65,4.68,1.37,35.4,4.04,N,N,N,N,N,N
ReaperC,4.04,51.02,2.39,3.74,51.22,2.45,4.23,51.13,2.45,4.14,51.01,2.39,3.92,51.12,2.34,3.28,49.95,2.29,2.67,46.82,2.15,N,N,N,N,N,N
JunoC,1.52,48.49,3.66,2.66,48.03,3.25,1.92,48.76,3.61,1.42,48.38,3.77,1.12,48.71,3.83,1.07,48.12,3.58,0.91,41.32,2.93,1.94,0,5,N,N,N
AsheC,1.95,51.45,2.82,1.78,48.1,2.68,1.94,51.97,2.81,2.05,51.33,2.85,1.95,52.07,2.85,1.49,50.79,2.67,0.94,50.09,2.59,N,N,N,N,N,N
RamattraC,1.74,47.06,3.23,2.31,48.33,3.15,2.24,47.75,3.24,1.81,46.76,3.26,1.25,45.9,3.22,0.73,43.5,3.14,0.48,38.17,3.07,N,N,N,N,N,N
MercyC,1.87,50.36,3.69,2.42,48.6,2.99,1.96,50.09,3.35,1.82,50.23,3.71,1.84,51.64,4.22,1.39,49.86,4.45,1.53,47.66,4.99,1.94,50,3.58,N,N,N
ZaryaC,1.31,52.76,4.37,0.66,52.98,3.85,0.87,54.4,4.06,1.28,52.17,4.29,1.77,52.17,4.57,2.05,54.15,4.77,2.61,53.11,4.61,9.71,58.76,4.46,N,N,N
BastionC,1.96,45.65,2.61,2.81,43.57,2.41,2.54,45.94,2.61,1.97,45.8,2.65,1.42,45.79,2.65,0.88,48.34,2.73,0.57,41.82,2.28,N,N,N,N,N,N
LúcioC,1.4,48.45,2.93,1.96,47.7,2.69,1.62,48.66,2.89,1.32,48.49,2.96,1.19,48.41,3.03,1.32,48.61,3.08,1.62,46.37,3.3,0.97,100,9,N,N,N
MaugaC,1.39,46.82,3.8,1.51,43.71,3.35,1.52,46.87,3.75,1.44,46.85,3.78,1.25,47.45,3.98,0.95,48.78,4.15,0.81,48.53,4.83,N,N,N,N,N,N
HanzoC,2.52,48.5,2.9,2.9,47.46,2.64,2.37,48.31,2.79,2.44,48.41,2.94,2.61,49.29,3,2.95,48.3,2.93,3.24,46.56,2.86,N,N,N,N,N,N
PharahC,1.79,48.63,2.44,2.16,47.32,2.45,1.98,48.19,2.45,1.77,48.43,2.41,1.61,49.69,2.45,1.4,50.98,2.55,1.41,49.32,2.59,N,N,N,N,N,N
IllariC,1.16,50.41,3.02,1.66,50.63,2.71,1.45,50.62,2.91,1.11,51.04,3.09,0.88,49.4,3.22,0.92,47.35,3.09,1.41,48.09,2.88,N,N,N,N,N,N
DoomfistC,0.72,51.86,3.39,0.23,58.13,3.7,0.34,52.11,3.28,0.62,52.02,3.33,1.12,51.74,3.4,1.8,50.8,3.49,2.49,51.26,3.86,1.94,0,0.5,N,N,N
VentureC,2.15,50.98,2.29,1.71,51.03,2.35,2.11,50.26,2.32,2.21,51.32,2.3,2.2,51.05,2.24,2.22,51.33,2.19,1.94,51.16,2.45,0.97,0,0,N,N,N
JunkratC,1.06,46.81,2.25,1.8,44.36,2.11,1.42,48.05,2.27,1.06,47.39,2.29,0.7,45.3,2.26,0.39,40.4,2.05,0.2,20.13,1.22,N,N,N,N,N,N
SigmaC,2.82,52.48,3.92,2.77,50.92,3.64,3.03,52.72,3.83,2.97,52.73,3.96,2.57,52.44,4.04,1.98,51.2,3.99,2.44,49.85,3.91,0.97,0,15,N,N,N
BrigitteC,1.45,48.09,3.54,1.12,46.78,2.98,1.35,48.46,3.31,1.42,48.57,3.52,1.55,47.07,3.73,2.08,48.71,3.99,2.26,48.13,3.95,0.97,0,0.67,N,N,N
WidowmakerC,1.31,43.1,2.24,1.38,44.94,2.43,1.23,42.61,2.22,1.3,42.04,2.22,1.35,44.22,2.22,1.51,44.58,2.29,1.99,43.6,2.47,0.97,0,2,N,N,N
LifeweaverC,1.93,47.16,3.72,2.56,46.64,3.38,2.3,47.76,3.63,2.04,47.36,3.83,1.48,46.39,3.8,0.9,43.38,3.66,0.47,37.86,3.33,N,N,N,N,N,N
SombraC,0.51,49,3.11,0.34,49.79,2.99,0.34,51.24,3.13,0.44,49.63,3.16,0.69,47.64,3.1,1.14,47.12,3.03,1.16,44.29,2.72,0.97,0,3,N,N,N
D.VAC,1.63,48.91,5.5,1.73,45.01,4.62,1.68,48.23,5.23,1.66,49.22,5.58,1.53,50.13,5.85,1.5,50.88,6.12,1.66,49.74,6.75,2.91,100,8.57,N,N,N
TorbjörnC,1.26,52.96,2.57,1.68,53.16,2.6,1.53,54.15,2.65,1.23,53.33,2.58,1.02,51.5,2.47,0.96,47.48,2.27,0.81,36.69,2.1,0.97,0,0,N,N,N
TracerC,1.96,50.05,2.27,1.41,50.02,2.23,1.47,49.16,2.2,1.8,49.43,2.23,2.46,50.71,2.29,3.52,51.73,2.41,4.77,50.16,2.81,6.8,63.83,2.64,N,N,N
OrisaC,2.4,45.68,3.36,2.81,44.25,3.12,2.79,45.8,3.28,2.5,45.56,3.38,1.93,46.05,3.5,1.67,46.94,3.69,1.97,51.4,4.14,N,N,N,N,N,N
HazardC,2.01,49.77,3.51,1.27,48.45,3.22,1.7,49.61,3.39,2.08,49.84,3.48,2.27,49.88,3.6,2.4,50.4,3.79,2.76,47.03,3.72,2.91,71.65,3.29,N,N,N
WinstonC,2.21,47.25,3.35,1.32,47.1,2.93,1.84,46.55,3.15,2.37,47.12,3.31,2.5,47.62,3.54,2.33,48.84,3.77,2.72,47.2,4.03,0.97,0,1,N,N,N
ReinhardtC,1.44,49.05,2.43,1.58,48.29,2.31,1.74,49.48,2.42,1.6,49.21,2.45,1.05,48.56,2.43,0.58,47.33,2.36,0.38,29.93,2.25,N,N,N,N,N,N
Junker QueenC,1.24,52.75,4.61,1,50.72,4.16,1.24,53.61,4.54,1.33,52.67,4.64,1.2,52.41,4.71,0.93,52.81,4.8,0.91,51.32,4.91,7.77,59.09,5.03,N,N,N
BaptisteC,1.9,47.02,3.57,1.8,45.89,3.11,1.89,47.06,3.37,1.93,47.44,3.63,1.92,46.96,3.79,1.8,45.36,3.7,1.91,43.84,3.81,N,N,N,N,N,N
MeiC,1.11,47.84,2.89,1.05,46,2.91,1.19,49.09,3,1.19,48.22,2.92,1.02,46.27,2.72,0.64,44.67,2.43,0.46,42.28,2.19,N,N,N,N,N,N
RoadhogC,1.42,42.91,3.51,1.21,46.15,3.6,1.25,44.21,3.41,1.46,42.66,3.49,1.56,41.86,3.6,1.41,41.32,3.61,1.17,38.19,3.26,N,N,N,N,N,N
EchoC,1.15,49.04,2.28,1.32,48.45,2.16,1.25,49.08,2.22,1.12,48.46,2.25,1.03,49.14,2.36,1.13,52.68,2.56,1.86,53.24,2.69,N,N,N,N,N,N
SymmetraC,1.68,54.39,2.71,0.9,55.97,3.17,1.22,55.89,3.07,1.55,54.29,2.86,2.13,53.82,2.41,3.36,52.1,1.8,4.91,44.19,1.88,4.85,79.49,1.2,N,N,N
Wrecking BallC,0.74,51.54,4.5,0.49,54.9,5.11,0.52,49.84,4.28,0.7,51.53,4.46,0.96,52.41,4.52,1.21,50.89,4.81,1.71,46.55,4.4,N,N,N,N,N,N
FrejaC,1.27,47.79,2.24,1.47,46.59,2.08,1.31,47.46,2.15,1.25,47.98,2.24,1.21,48.02,2.34,1.25,49.45,2.42,1.49,41.47,2.33,1.94,0,0.33,N,N,N
无漾,4.07,52.92,2.91,N,N,N,3.29,54.45,2.13,N,N,N,3.57,52.03,2.28,N,N,N,3.77,52.68,2.66,N,N,N,4.01,53.35,3.01,N,N,N,4.63,53.3,3.31,N,N,N,5.26,52.19,3.54,N,N,N,5.28,52.46,3.8,N,N,N,2,62.96,3.02,N,N,N
无漾C,N,N,N,5.98,51.66,3.14,N,N,N,6.26,48.45,3.13,N,N,N,4.85,100,4.45,N,N,N,N,N,N,,,
