Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,1.61,47.03,2.52,2.42,49.96,2.54,2.2,47.32,2.46,1.67,45.69,2.52,1.11,45.18,2.6,0.86,45.27,2.66,0.7,47.33,2.81,0.59,45.61,3.03,0.43,33.94,3.64
Lúcio,0.73,50.13,2.65,1.46,52.17,2.32,0.85,49.04,2.52,0.58,50.13,2.79,0.54,49.43,2.94,0.57,49.13,3.06,0.56,48.1,3.15,0.58,50.17,3.57,0.18,100,0
Mauga,1.66,48.85,4,1.88,48.68,3.72,1.8,47.32,3.76,1.69,48.58,3.98,1.54,49.87,4.23,1.42,51.27,4.39,1.4,51.7,4.62,1.55,51.35,4.82,11.67,69.56,6.53
Hanzo,1.91,50.32,2.87,1.79,53.93,2.75,1.67,49.82,2.61,1.87,49.93,2.84,2.09,49.84,2.96,2.13,49.97,3.08,2.38,50.43,3.18,2.1,51.77,3.43,1.03,44.99,3.25
Pharah,1.24,52.22,2.61,1.1,52.57,2.66,1.23,51.96,2.57,1.25,52,2.54,1.25,52.33,2.59,1.3,52.67,2.67,1.33,52.37,2.86,1.43,52.93,3.1,2.37,59.77,3.94
Illari,1.19,50.06,3.06,1.45,49.27,2.53,1.3,49.98,2.8,1.1,50.58,3.12,1.1,50.08,3.34,1.17,49.65,3.41,1.13,50.92,3.48,1.09,48.68,3.52,0.36,86.81,5.89
Doomfist,3.21,51.93,3.17,1.64,53.7,3.02,2.25,51.38,2.98,3.19,52.08,3.08,4.12,51.94,3.21,4.48,51.77,3.31,4.43,51.35,3.45,4.51,53.48,3.74,4.26,68.29,5.19
Venture,0.57,52.76,2.16,0.41,53.09,2.2,0.55,53.08,2.15,0.64,52.52,2.15,0.61,52.7,2.14,0.55,52.65,2.16,0.5,50.56,2.18,0.44,60.72,2.36,0.06,0,0
Junkrat,1.09,52.47,2.38,1.34,53.73,2.34,1.31,51.93,2.27,1.16,52.33,2.39,0.93,52.78,2.48,0.78,52.5,2.56,0.59,52.27,2.62,0.36,48.52,2.5,0.06,0,0.5
Sigma,2.35,52.56,3.8,2.27,53.64,3.64,2.53,51.88,3.57,2.44,52.3,3.78,2.19,52.85,4.01,2.1,53.14,4.11,2.14,52.36,4.17,2.84,56.59,4.44,5.59,59.3,4.33
Brigitte,0.99,51.16,3.62,0.89,48.06,2.63,0.93,51.68,3.14,0.98,51.34,3.57,1.05,51.39,4,1.12,51.73,4.29,1.1,51.18,4.56,0.85,52.37,4.67,0.18,15.9,2.58
Widowmaker,1.16,48.12,2.46,1.33,49.92,2.77,1.09,46.19,2.29,1.08,47.96,2.41,1.11,48.52,2.45,1.22,49.05,2.51,1.53,48.59,2.59,1.87,50.04,2.76,1.34,57.62,2.67
Lifeweaver,1.96,49.11,4.29,1.91,48,3.16,2.09,49.67,3.86,2.11,49.54,4.42,1.95,49.26,4.88,1.74,47.91,5.02,1.27,46.52,5.05,0.89,45.85,5.35,0.18,0,1.71
Sombra,0.79,47.67,2.88,0.71,48.39,2.61,0.79,48.57,2.73,0.82,47.67,2.9,0.84,46.92,3.03,0.82,47.47,3.07,0.7,44.63,2.98,0.47,47.67,3.04,0.06,100,2.25
D.VA,1.36,46.79,4.94,2.12,48.37,4.77,1.62,44.85,4.5,1.26,46.52,4.92,1.06,48.13,5.5,1.01,48.35,5.78,1.09,47.74,5.85,1.44,50.57,6.33,4.01,56.04,8.63
Torbjörn,0.55,56.11,2.6,0.63,60.14,2.73,0.66,57.4,2.59,0.59,55.85,2.58,0.48,53.84,2.6,0.37,52.96,2.55,0.33,50.67,2.63,0.22,50.81,2.55,N,N,N
Tracer,0.93,49.23,2.01,0.73,52.02,2.11,0.63,47.75,1.85,0.79,49.51,1.98,1.06,49.31,2.02,1.38,49.29,2.1,1.77,48.15,2.09,2.08,49.79,2.26,1.09,46.47,3.46
Orisa,1.46,45.4,3.4,1.86,47.65,3.26,1.8,45.7,3.23,1.53,44.49,3.39,1.18,43.51,3.56,0.97,45.52,3.85,0.88,47.48,4.13,0.96,51.27,4.39,1.88,61.58,6.71
Hazard,0.99,52.73,3.68,0.63,53.33,3.37,0.83,52.24,3.36,1.03,52.28,3.59,1.06,52.67,3.78,1.18,53.86,4.01,1.35,52.87,4.19,1.78,54.98,4.56,4.5,63.74,5.88
Winston,1.34,51.23,3.48,1.02,51.22,3.04,1.23,50.47,3.16,1.43,50.78,3.4,1.43,51.81,3.66,1.46,52.56,3.98,1.46,51.86,4.13,1.62,50.25,4.35,2.07,66.53,4.88
Reinhardt,1.32,52.26,2.5,1.36,52.72,2.25,1.37,51.65,2.32,1.41,52.34,2.54,1.28,52.14,2.62,1.17,53.25,2.74,1.03,52.25,2.76,1.02,53.38,2.83,8.21,53.41,2.94
Junker Queen,0.65,53.56,4.37,0.57,52.58,3.96,0.67,53.8,4.11,0.72,53.24,4.33,0.66,53.76,4.61,0.54,54.55,4.8,0.5,52.68,4.79,0.54,56.84,5.33,0.36,38.69,3.95
Baptiste,1.24,47.27,3.58,1.34,45.85,2.69,1.17,47.55,3.15,1.19,47.2,3.6,1.28,47.69,3.98,1.34,47.39,4.23,1.22,47.83,4.4,1.02,46.6,4.24,0.18,0,1.4
Mei,0.89,55.61,3.33,0.67,58.13,3.48,0.87,56.4,3.4,0.98,55.92,3.36,0.97,54.48,3.27,0.86,54.41,3.16,0.72,51.65,3.11,0.57,54.62,3.28,0.24,60.31,4.43
Roadhog,1.67,46.06,3.83,1.52,48.35,3.51,1.68,46.45,3.57,1.82,46.36,3.9,1.71,45.29,4.06,1.52,44.16,4.07,1.33,42.84,4.11,1.19,46.1,4.24,0.43,29.28,2.83
Echo,0.73,49.59,2.24,0.75,50.35,2.11,0.72,48.68,2.07,0.72,48.82,2.17,0.72,50.57,2.36,0.75,49.65,2.43,0.83,52.19,2.61,0.95,50.47,2.61,0.73,21.94,2.41
Symmetra,0.74,55.07,2.4,0.35,55.05,3.1,0.4,56.94,2.91,0.58,55.25,2.72,0.83,54.1,2.37,1.31,54.15,1.81,2.04,53.53,1.31,2.98,51.1,1.02,2.67,36.75,1.79
Wrecking Ball,0.51,51.36,3.96,0.45,49.15,3.15,0.42,49.74,3.33,0.48,52.38,3.86,0.58,52.58,4.22,0.67,50.71,4.56,0.66,51.73,4.81,0.81,52.12,5.52,1.22,68.37,6.97
Freja,0.67,46.65,2.19,0.62,47.93,2.1,0.65,46.44,2.03,0.64,46.96,2.16,0.65,46.78,2.28,0.72,45.26,2.37,0.86,45.91,2.39,1.04,47.41,2.53,0.73,65.07,3
AnaC,5.83,48.61,3.62,4.34,48.72,3.22,5.39,48.15,3.49,6.34,48.72,3.74,7.16,49.19,3.84,6.77,48.43,3.77,5.15,44.5,3.61,7.49,94.62,6.81,N,N,N
KirikoC,7.51,49.05,4.11,8.04,48.46,3.61,7.36,49.03,4.05,7.23,49.24,4.31,7.75,49.44,4.39,8.65,48.74,4.36,9.05,49.23,4.38,N,N,N,N,N,N
GenjiC,3.02,49.65,2.17,2.57,49.67,2.1,2.77,50.01,2.18,3.36,49.62,2.2,3.38,49.27,2.17,2.72,47.48,2.17,2.04,49.22,2.24,2.25,70.26,3.92,N,N,N
MoiraC,4.49,48.77,4.59,5.64,48.75,4.13,4.8,49,4.53,4.16,48.83,4.85,3.54,48.2,4.98,2.92,46.48,5.07,2.34,43.61,5.2,5.62,26.67,2.18,N,N,N
SojournC,2.38,45.54,2.36,2.39,44.44,2.22,2.27,44.73,2.32,2.31,46.06,2.42,2.64,46.95,2.47,3.37,47.24,2.49,3.72,50.44,2.55,1.5,31.57,5.75,N,N,N
Soldier: 76C,3.28,48.04,2.45,3.56,47.72,2.43,3.67,48.11,2.47,3.18,48.21,2.45,2.49,47.94,2.42,1.73,46.7,2.39,1.49,50.56,2.43,1.5,61.96,3,N,N,N
CassidyC,4.63,48.63,2.37,3.16,49.95,2.3,4.07,49.23,2.35,5.15,48.22,2.38,6.05,47.89,2.39,6.49,47.63,2.35,5.28,48.78,2.59,1.87,0,4.6,N,N,N
ZenyattaC,2.46,49.07,4.59,2.28,49.9,4.17,2.43,49.68,4.53,2.56,48.68,4.73,2.57,48.11,4.84,2.11,45.74,4.75,1.44,46.53,4.67,1.5,100,10.5,N,N,N
ReaperC,2.7,47.55,2.12,2.64,48.92,2.18,2.85,46.92,2.13,2.71,47.26,2.08,2.46,48.32,2.1,2.4,47.51,2.12,1.46,47.63,2.24,N,N,N,N,N,N
JunoC,1.43,48.71,3.62,2.01,47.87,3.33,1.46,49.12,3.66,1.21,48.89,3.82,1.31,49.19,3.75,1.37,45.71,3.42,1.31,47.15,3.57,1.5,100,9.22,N,N,N
AsheC,1.69,51.82,2.83,1.33,50.88,2.73,1.6,52.04,2.84,1.87,52.09,2.85,1.86,51.54,2.82,1.63,51.04,2.86,1.57,54.25,3.02,N,N,N,N,N,N
RamattraC,2.11,46.95,3.22,2.93,47.46,3.19,2.5,47.06,3.23,1.81,46.92,3.25,1.2,45.03,3.16,0.86,42.61,3.22,0.85,41.42,2.97,N,N,N,N,N,N
MercyC,1.83,49.35,3.44,2.21,47.58,2.91,1.77,49.3,3.29,1.77,50.23,3.71,1.78,49.84,3.98,1.58,49.7,4.25,1.77,53.41,4.19,14.61,32.55,2.09,N,N,N
ZaryaC,1.09,53.04,4.61,0.88,53.07,4.14,1.04,53.08,4.41,1.14,52.51,4.72,1.23,54.09,5.1,1.47,53.07,5.06,1.84,48.94,5.15,N,N,N,N,N,N
BastionC,2.55,45.85,2.59,3.32,45.59,2.51,2.88,46.11,2.61,2.3,45.81,2.64,1.71,45.71,2.58,1.27,43.45,2.47,0.7,47.84,2.88,N,N,N,N,N,N
LúcioC,0.74,45.2,2.45,0.94,45.85,2.45,0.74,45.92,2.52,0.66,44.39,2.44,0.7,42.02,2.21,0.79,45.05,2.27,1.65,47.17,1.48,2.25,53.85,0.31,N,N,N
MaugaC,2,48.11,4.16,1.93,47.62,3.99,2.03,48.28,4.11,2.04,47.88,4.2,1.93,48.63,4.34,1.85,49,4.47,1.64,45.18,4.13,0.37,100,2.4,N,N,N
HanzoC,1.6,48.61,2.84,1.59,47.97,2.64,1.51,49.38,2.82,1.68,48.79,2.93,1.69,47.62,2.89,1.49,46.2,2.8,0.83,47.01,2.79,3.75,0,1.86,N,N,N
PharahC,1.61,50.54,2.48,1.84,49.67,2.55,1.69,50.7,2.44,1.55,50.6,2.43,1.42,51,2.53,1.08,51.92,2.77,0.66,56.68,3.32,2.62,62.21,4.41,N,N,N
IllariC,1.18,50.13,2.98,1.38,49.32,2.75,1.24,50.5,2.96,1.08,50.45,3.08,1.03,49.48,3.1,1.2,50.73,3.14,2.87,47.31,2.98,14.61,46.46,2.03,N,N,N
DoomfistC,0.96,51.13,3.44,0.35,54.17,3.61,0.56,52.52,3.42,1.13,50.68,3.37,1.95,50.45,3.49,2.36,50.19,3.52,2.43,46.95,3.47,N,N,N,N,N,N
VentureC,1.02,49.07,2.13,0.81,49.84,2.2,1,48.8,2.16,1.09,48.43,2.1,1.07,50.19,2.06,1.13,50.03,2.06,1.07,51.2,2.33,N,N,N,N,N,N
JunkratC,1.1,50.07,2.33,1.64,49.77,2.29,1.28,50.56,2.35,0.91,49.5,2.35,0.63,50.6,2.33,0.38,48.47,2.3,0.15,38.26,2.49,N,N,N,N,N,N
SigmaC,3.19,52.58,3.89,3.17,51.48,3.66,3.32,52.74,3.83,3.21,52.85,3.99,2.93,52.62,4.07,2.9,53.92,4.14,3.25,48.46,3.91,0.37,0,0,N,N,N
BrigitteC,0.99,48.58,3.46,0.82,47.02,2.92,0.93,48.15,3.24,1,48.94,3.6,1.21,49.19,3.91,1.63,49.84,4.21,2.46,53.23,4.41,N,N,N,N,N,N
WidowmakerC,1.18,44.24,2.33,1.04,44.59,2.46,1.1,44.1,2.36,1.23,44.02,2.28,1.37,43.82,2.29,1.54,47.82,2.38,1.64,47.73,2.52,0.75,0,3.5,N,N,N
LifeweaverC,2,48.88,4.14,2.2,48.42,3.69,2.19,49.46,4.15,1.98,48.8,4.33,1.58,47.96,4.33,0.91,46.43,4.09,0.37,21.02,3,0.37,100,0.33,N,N,N
SombraC,0.31,48.37,2.96,0.21,50.37,2.98,0.23,49.65,3,0.33,48.63,2.96,0.5,45.53,2.89,0.64,45.81,2.82,0.44,47.76,3.38,N,N,N,N,N,N
D.VAC,1.32,47.71,5.28,1.54,46.05,4.87,1.45,47.29,5.18,1.28,48.95,5.5,0.97,48.8,5.78,0.77,47.4,5.83,1.35,49.63,4.93,4.87,61.54,5.14,N,N,N
TorbjörnC,0.87,54.85,2.56,1.14,55.08,2.59,1.01,56.6,2.66,0.77,53.81,2.51,0.56,50.61,2.33,0.5,48.01,2.06,0.26,29.93,1.75,N,N,N,N,N,N
TracerC,1.01,48.58,2.03,0.63,47.08,2.04,0.78,48.99,2.02,1.06,48.55,1.96,1.59,49.14,2.09,2.5,48.18,2.19,2.59,43.95,2.23,5.24,23.38,1.59,N,N,N
OrisaC,1.9,45.09,3.48,2.2,44.51,3.3,2.1,44.86,3.42,1.78,45.31,3.57,1.46,46.11,3.76,1.36,47.88,3.94,1.72,46.65,3.9,N,N,N,N,N,N
HazardC,1.41,51.41,3.85,1.01,49.85,3.63,1.28,50.55,3.74,1.54,51.7,3.85,1.76,52.94,4.16,1.97,52.97,4.26,2.28,44.97,3.81,N,N,N,N,N,N
WinstonC,2.1,46.07,3.51,1.57,46.6,3.29,2.08,45.4,3.4,2.34,46.16,3.54,2.16,46.65,3.84,1.86,47.62,3.96,1.62,48.54,4.27,N,N,N,N,N,N
ReinhardtC,1.28,49.32,2.51,1.47,49.75,2.43,1.44,49.57,2.49,1.26,49.1,2.55,0.87,48.68,2.6,0.58,46.81,2.56,0.72,51.34,3.31,N,N,N,N,N,N
Junker QueenC,0.69,49.61,4.26,0.63,49.66,3.97,0.72,49.22,4.17,0.74,49.86,4.37,0.62,49.72,4.48,0.4,51.54,4.68,0.65,51.99,5.52,N,N,N,N,N,N
BaptisteC,1.5,47.13,3.54,1.35,46.99,3.09,1.47,47.08,3.44,1.55,47.32,3.71,1.6,47.29,3.81,1.5,44.79,3.78,1.73,48.02,4.06,N,N,N,N,N,N
MeiC,1.3,51.65,3.21,1.15,52.93,3.38,1.41,52.68,3.31,1.36,50.98,3.14,1.13,48.94,2.92,0.78,47.14,2.65,0.72,52.49,2.34,N,N,N,N,N,N
RoadhogC,1.52,44.02,3.84,1.42,46.82,3.95,1.55,45.01,3.82,1.61,42.94,3.84,1.43,41,3.81,1.15,41.66,3.7,0.79,39.17,3.53,N,N,N,N,N,N
EchoC,0.84,48.24,2.22,0.88,47.16,2.09,0.82,47.67,2.16,0.81,49.47,2.3,0.87,47.81,2.31,1.08,49.82,2.48,1.67,47.02,2.33,1.5,16.65,1.5,N,N,N
SymmetraC,1.1,52.28,2.4,0.51,55.13,3.07,0.74,53.59,2.87,1.12,51.37,2.44,2.06,50.22,1.65,4.05,48.86,1.05,5.08,45.67,1.34,1.5,50,4.22,N,N,N
Wrecking BallC,0.57,49.96,4.36,0.39,48.72,4.41,0.48,51.08,4.2,0.65,49.76,4.34,0.77,49.58,4.51,0.84,49.33,4.96,1.35,48.32,3.76,0.75,0,1.89,N,N,N
FrejaC,0.62,47.29,2.16,0.65,46.28,2.07,0.6,47.32,2.11,0.6,47.48,2.2,0.65,47.63,2.26,0.75,50.44,2.45,0.57,22.68,1.85,N,N,N,N,N,N
死怨,8.09,51.69,2.56,N,N,N,6.99,54.37,2.57,N,N,N,7.79,51.26,2.41,N,N,N,8.2,51.44,2.52,N,N,N,8.37,51.37,2.61,N,N,N,8.56,51.65,2.68,N,N,N,8.84,51.59,2.75,N,N,N,9.14,52.36,2.92,N,N,N,9.42,61.05,3.6,N,N,N
瑞稀,3.54,52.8,4.45,N,N,N,3.49,53.9,3.99,N,N,N,3.67,53.48,4.21,N,N,N,3.5,52.7,4.45,N,N,N,3.53,52.14,4.68,N,N,N,3.56,51.82,4.85,N,N,N,3.34,52.03,4.96,N,N,N,2.92,51.7,5.14,N,N,N,1.82,71.14,5.88,N,N,N
西拉,2.42,49.29,2.36,N,N,N,2.64,51.52,2.38,N,N,N,2.91,48.9,2.3,N,N,N,2.54,48.76,2.35,N,N,N,2.14,49.47,2.43,N,N,N,1.83,49.07,2.45,N,N,N,1.58,48.62,2.48,N,N,N,1.05,49.5,2.51,N,N,N,0.12,50,3.85,N,N,N
无漾,2.18,51.58,5.08,N,N,N,1.95,49.14,3.66,N,N,N,1.92,51.57,4.33,N,N,N,2.06,51.89,5.09,N,N,N,2.39,51.71,5.64,N,N,N,2.63,51.76,5.95,N,N,N,2.74,52.46,6.23,N,N,N,2.73,53.82,6.64,N,N,N,0.73,63.97,5.35,N,N,N
埃姆雷,1.52,47.23,2.33,N,N,N,1.69,50.41,2.29,N,N,N,1.69,46.9,2.16,N,N,N,1.52,46.13,2.28,N,N,N,1.36,46.64,2.45,N,N,N,1.34,47.26,2.58,N,N,N,1.4,48.55,2.75,N,N,N,1.49,52.77,3.08,N,N,N,1.09,73.22,4.63,N,N,N
安燃,1.52,53.31,1.98,N,N,N,1.72,54.54,2.1,N,N,N,1.69,52.54,1.95,N,N,N,1.61,53.12,1.97,N,N,N,1.4,53.69,1.96,N,N,N,1.21,53.66,1.97,N,N,N,1.04,53.54,2.01,N,N,N,0.81,55.76,2.08,N,N,N,0.3,74.29,3.2,N,N,N
金驭,1.12,51.94,3.44,N,N,N,1.37,53,3.39,N,N,N,1.36,51.69,3.32,N,N,N,1.18,51.15,3.4,N,N,N,0.94,52.23,3.6,N,N,N,0.78,52.5,3.73,N,N,N,0.76,53.95,3.84,N,N,N,0.76,55.81,3.92,N,N,N,0.55,28.75,3.06,N,N,N
飞天猫,0.94,48.61,3.37,N,N,N,1.44,47.24,2.86,N,N,N,1.03,47.89,3.15,N,N,N,0.86,48.92,3.45,N,N,N,0.84,49.12,3.64,N,N,N,0.83,50.04,3.71,N,N,N,0.71,51.64,3.91,N,N,N,0.55,46.93,3.68,N,N,N,0.12,100,5.8,N,N,N
斩仇,0.57,50.51,1.68,N,N,N,0.87,52.95,1.77,N,N,N,0.72,50.28,1.62,N,N,N,0.55,49.42,1.65,N,N,N,0.42,50.49,1.71,N,N,N,0.36,50.13,1.77,N,N,N,0.37,49.18,1.81,N,N,N,0.4,53.13,2.06,N,N,N,0.12,28.35,2.22,N,N,N
死怨C,N,N,N,5.3,51.56,2.64,N,N,N,6.27,46.03,2.64,N,N,N,6.74,75.66,4.91,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.4,50.01,4.44,N,N,N,2.24,47.24,4.38,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.65,51.46,5.5,N,N,N,3.87,47.78,5.41,N,N,N,0.37,100,0,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.8,49.56,2.48,N,N,N,1.61,40.15,2.44,N,N,N,0.75,97.99,1.33,N,N,N,N,N,N,,,
安燃C,N,N,N,1.1,48.99,1.86,N,N,N,1.23,48.57,2.13,N,N,N,11.61,46.81,2.5,N,N,N,N,N,N,,,
西拉C,N,N,N,1.03,45.24,2.08,N,N,N,0.32,59.64,2.03,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.69,53.35,3.53,N,N,N,0.9,56,3.69,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.46,47.42,3.09,N,N,N,0.63,35.19,2.4,N,N,N,3.75,35.07,0.83,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.24,48.83,1.74,N,N,N,0.37,48.93,1.48,N,N,N,N,N,N,N,N,N,,,,,,
