Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.73,50.78,4.27,1.14,54.32,3.96,1.32,50.95,3.8,1.59,50.05,4.02,1.76,49.65,4.27,1.95,51.11,4.57,2.52,51.97,4.83,3.71,54.28,5.21,5.02,60.42,5.8
Bastion,2.94,50.24,2.84,3.41,52.74,2.67,3.8,50.24,2.67,3.31,49.61,2.78,2.63,49.73,2.92,2.24,50.84,3.09,2.06,51.5,3.21,1.97,52.2,3.39,2.1,68.51,4.35
Lúcio,1.35,52.18,3.07,2.37,54.29,2.61,1.86,51.4,2.8,1.41,51.99,3.05,1.13,52.17,3.28,1.02,52.87,3.5,0.91,51.53,3.63,0.86,52.4,3.74,0.35,67.86,5.69
Mauga,1.22,48.02,3.8,1.74,48.57,3.56,1.53,46.48,3.53,1.35,47.52,3.75,1.14,48.81,3.96,0.89,49.43,4.11,0.76,50.01,4.24,0.75,51.01,4.42,8.4,61.52,5.13
Hanzo,2.22,49.18,2.84,2.58,54.92,2.75,2.17,48.69,2.52,2.06,48.66,2.74,2.17,48.56,2.91,2.33,48.72,3.03,2.55,49.82,3.17,2.42,52.38,3.39,1.45,44.32,2.9
Pharah,1.23,50.87,2.55,1.41,50.78,2.55,1.41,49.72,2.49,1.25,50.84,2.5,1.17,51.48,2.56,1.14,51.24,2.62,1.11,51.36,2.73,0.98,53.3,3.05,0.26,37.44,2.89
Illari,1.6,52.86,3.3,1.84,52.31,2.58,1.7,52.02,2.87,1.59,53.08,3.22,1.53,53.21,3.49,1.54,53.06,3.63,1.54,52.52,3.68,1.7,53.51,3.84,1.24,62.43,3.86
Doomfist,3.95,50.94,3.06,1.89,54.77,3.03,2.35,51.64,2.92,3.54,51.58,3.02,4.66,50.57,3.03,5.2,50.31,3.1,5.03,50.27,3.23,5.49,51.1,3.55,3.25,53.54,4.31
Venture,1.32,52.58,2.24,0.77,56.21,2.33,1.14,53.52,2.28,1.4,52.54,2.24,1.42,51.91,2.22,1.42,52.53,2.23,1.33,52.29,2.24,1.24,50.41,2.29,0.56,45.34,1.96
Junkrat,1.41,51.57,2.45,1.91,52.49,2.29,1.82,50.72,2.26,1.54,51.6,2.43,1.32,51.56,2.55,1.08,52.45,2.64,0.81,52.26,2.7,0.51,50.02,2.55,0.07,87.43,4.5
Sigma,3.05,54.8,4.07,2.44,56.4,3.85,3.07,53.96,3.82,3.26,54.34,3.98,3.09,55.13,4.18,2.82,55.39,4.28,2.81,55.11,4.36,3.48,56.6,4.63,4.6,64.39,5.98
Brigitte,1.57,51.22,3.82,1.15,53.83,2.88,1.41,51.83,3.25,1.6,51.1,3.61,1.66,51.05,3.98,1.69,50.73,4.31,1.63,50.87,4.54,1.39,51.78,4.75,0.41,57.39,5.42
Widowmaker,1.34,45.84,2.28,2,50.47,2.54,1.46,43.74,2.14,1.24,45.17,2.22,1.2,45.64,2.28,1.27,46.38,2.33,1.49,47.01,2.41,1.95,47.6,2.61,1.73,46.76,2.71
Lifeweaver,1.82,47.83,4.05,1.87,49.06,3.04,2.1,48.67,3.56,2.08,48.23,4,1.84,47.46,4.38,1.46,46.62,4.59,1.14,45.72,4.77,0.67,45.13,4.82,0.12,99.8,12.5
Sombra,1.72,48.54,3.05,1.4,50.85,2.68,1.67,48.3,2.8,1.72,48.51,3.02,1.78,48.63,3.16,1.83,48.33,3.18,1.7,47.92,3.22,1.41,48.74,3.38,0.61,56.3,3.5
D.VA,1.61,49.53,5.28,2.58,50.47,4.89,1.94,47.4,4.73,1.6,49.02,5.16,1.42,50.08,5.53,1.36,51.22,5.89,1.42,51.7,6.17,1.97,53.74,6.67,2.18,66.01,8.66
Torbjörn,0.74,55.63,2.66,0.88,60,2.91,0.93,57.16,2.64,0.84,56.01,2.65,0.67,54.65,2.67,0.59,53.06,2.65,0.51,52.54,2.59,0.36,50.79,2.59,0.15,42.96,2.56
Tracer,0.92,47.16,1.95,1.04,51.52,1.92,0.71,44.76,1.71,0.71,46.85,1.9,0.9,47.17,2,1.16,47.09,2,1.49,47.25,2.07,1.95,51.05,2.33,1.52,61.48,3.01
Orisa,1.62,45.11,3.33,1.95,48.26,3.17,2.04,45.78,3.16,1.84,44.36,3.28,1.51,44.19,3.4,1.19,44.62,3.55,1.03,47.02,3.79,1.03,49.88,4.16,0.73,51.93,4.69
Hazard,0.65,48.49,3.26,0.58,50.17,2.94,0.61,47.95,3.03,0.67,47.75,3.15,0.67,48.04,3.28,0.62,49.44,3.49,0.62,50.45,3.66,0.73,52.27,4.1,0.64,71.15,5.59
Winston,1.15,49.81,3.22,0.92,50.99,2.72,0.94,48.8,2.92,1.1,49.58,3.11,1.23,49.84,3.27,1.25,50.48,3.44,1.35,49.82,3.66,1.46,51.4,4.05,2.16,57.61,4.24
Reinhardt,1.21,51.33,2.44,1.35,51.44,2.17,1.33,51.29,2.3,1.33,51.47,2.44,1.22,51.26,2.5,1.02,51.39,2.57,0.86,50.81,2.61,0.73,50.72,2.66,5.5,56.06,2.39
Junker Queen,0.8,53.74,4.56,0.68,54.85,4.1,0.78,53.37,4.23,0.87,53.13,4.48,0.86,53.79,4.68,0.73,54.45,4.8,0.67,54.88,4.92,0.63,55.4,5.24,0.46,75.91,6.52
Baptiste,2.27,48.27,3.78,1.94,49.77,2.96,2.14,48.07,3.19,2.3,48.01,3.6,2.33,48.2,3.98,2.37,48.44,4.27,2.23,48.4,4.5,2.05,49.61,4.72,0.51,68.54,6.68
Mei,0.8,53.54,3.16,0.78,54.71,3.11,0.85,54.35,3.21,0.86,53.71,3.22,0.82,53.1,3.14,0.77,53.06,3.07,0.58,51.95,3.05,0.44,51.4,3.15,0.08,39.44,3
Roadhog,1.17,43.01,3.42,1.33,47.22,3.04,1.09,43.19,3.05,1.17,42.68,3.35,1.23,42.45,3.58,1.16,42.6,3.67,1.05,43.12,3.78,0.91,42.75,3.8,0.43,47.1,4.18
Echo,1.2,49.98,2.34,1.19,50.5,2.12,1.2,48.74,2.12,1.16,49.39,2.25,1.17,49.98,2.38,1.26,50.65,2.5,1.27,51.91,2.61,1.66,53.95,2.86,0.94,44.04,2.97
Symmetra,1.25,55.59,2.71,0.67,57.04,3.18,0.81,56.88,3.05,1.03,56.23,2.95,1.27,54.98,2.74,1.65,54.59,2.44,2.24,54.34,2.05,2.89,55.64,1.83,3.15,52.57,1.22
Wrecking Ball,0.48,50.29,3.88,0.5,50.47,2.8,0.37,48.55,3.32,0.42,50.31,3.72,0.51,50.56,4.01,0.58,50.38,4.2,0.63,51.21,4.43,0.63,51.6,4.71,0.81,68.39,7.03
Freja,1.23,45.07,2.17,1.27,50.56,2.08,1.2,45.73,1.97,1.12,44.53,2.07,1.16,44.33,2.2,1.32,44.41,2.31,1.63,44.75,2.39,1.97,46.92,2.62,1.42,51.05,3.04
AnaC,6.66,49.37,3.8,5.03,50.11,3.42,5.96,49.32,3.59,6.81,49.34,3.84,7.57,49.5,3.98,7.88,48.66,3.93,6.79,47.19,3.86,1.97,53.08,3.69,N,N,N
KirikoC,6.34,47.69,3.96,6.44,46.86,3.47,6.21,48,3.81,6.19,47.86,4.05,6.5,47.55,4.13,7.27,47.21,4.12,6.87,47.11,4.15,2.52,51.98,3.91,N,N,N
GenjiC,3.91,49.43,2.2,3.45,49.81,2.17,3.56,50.02,2.21,4.07,49.45,2.21,4.32,48.82,2.19,3.66,48.81,2.21,3.04,48.59,2.29,2.96,78.82,3.63,N,N,N
MoiraC,3.15,45.66,4.36,4.62,45.82,3.85,4,46.27,4.27,3.11,45.69,4.54,2.18,44.25,4.6,1.19,42.79,4.58,0.48,44.85,4.58,0.22,0,2.89,N,N,N
SojournC,3.17,46.04,2.4,3.47,43.81,2.21,3.12,44.88,2.31,2.97,46.53,2.43,3.24,47.17,2.51,3.99,47.39,2.53,4.98,46.89,2.62,4,50.35,3.24,N,N,N
Soldier: 76C,3.85,48.04,2.49,4.38,46.87,2.41,4.38,47.61,2.48,3.94,48.28,2.51,3.25,49.05,2.54,2.37,48.91,2.5,1.84,37.88,2.43,5.42,38.9,3.04,N,N,N
CassidyC,5.46,47.46,2.34,4.05,47.81,2.24,4.71,48.37,2.32,5.59,47.42,2.34,6.35,46.98,2.37,6.57,46.2,2.35,5.48,44.83,2.36,11,56.62,3.56,N,N,N
ZenyattaC,2.6,49.03,4.62,2.72,49,4.13,2.67,49.72,4.46,2.61,49.24,4.71,2.56,48.38,4.87,2.18,46.54,4.82,1.52,42.32,4.54,0.11,100,8,N,N,N
ReaperC,3.3,49.82,2.29,3.43,49.45,2.34,3.66,49.77,2.34,3.37,49.78,2.27,2.94,50.22,2.24,2.55,49.89,2.21,2.05,47.41,2.22,1.53,25.46,2.64,N,N,N
JunoC,2.07,48.98,3.7,3.21,47.9,3.3,2.32,48.74,3.62,1.89,49.38,3.84,1.72,49.4,3.94,1.74,49.72,3.76,1.77,50.47,3.43,0.71,29.08,3.26,N,N,N
AsheC,3.46,52.08,2.91,2.73,51.46,2.85,3.11,52.03,2.9,3.55,52.15,2.95,3.81,52.2,2.91,4.06,52.23,2.83,4.08,50.86,2.78,2.03,54.12,3.05,N,N,N
RamattraC,2.2,46.48,3.21,2.73,46.25,3.11,2.61,46.87,3.2,2.22,46.5,3.22,1.73,46.22,3.26,1.36,44.6,3.19,1.17,43.11,3.34,0.55,24.53,3.43,N,N,N
MercyC,2.23,51.11,3.8,2.68,48.91,3.11,2.26,50.74,3.44,2.14,51.59,3.9,2.17,51.85,4.29,2.16,51.82,4.67,2.96,48.75,4.69,7.94,45.23,3.91,N,N,N
ZaryaC,1.27,51.9,4.22,0.72,53.44,3.9,0.92,51.84,3.91,1.29,51.49,4.15,1.67,52.06,4.46,1.97,52.66,4.59,2.48,50.28,4.46,1.04,68.95,5.5,N,N,N
BastionC,3.79,49,2.82,4.74,46.89,2.6,4.29,48.48,2.78,3.72,49.39,2.87,3.28,50.27,2.91,2.64,50.48,2.92,2.11,49.33,2.93,1.64,28.29,2.7,N,N,N
LúcioC,1.35,48.78,2.83,1.9,48.32,2.66,1.54,49.12,2.81,1.24,49.19,2.9,1.12,48.74,2.88,1.23,45.35,2.8,1.65,39.77,2.66,1.48,27.72,1.85,N,N,N
MaugaC,1.25,45.42,3.61,1.51,44.1,3.47,1.4,45.16,3.52,1.28,45.75,3.64,1.05,46.12,3.78,0.71,45.22,3.9,0.48,47.01,4.04,0.33,67.64,3.58,N,N,N
HanzoC,2.13,48.48,2.89,2.22,48.2,2.71,2.01,48.39,2.83,2.08,48.5,2.93,2.24,48.8,2.97,2.39,48.24,2.92,2.22,46.63,2.82,2.3,29.57,3.13,N,N,N
PharahC,1.54,49.2,2.4,1.83,48.12,2.45,1.69,48.92,2.41,1.51,49.19,2.37,1.41,49.86,2.39,1.12,51.87,2.52,1,48.38,2.61,2.08,49.12,2.58,N,N,N
IllariC,1.73,53.05,3.25,2.24,52.05,2.95,1.94,53.5,3.16,1.62,53.38,3.32,1.5,53.13,3.42,1.63,51.55,3.29,2.63,47.73,3.2,2.19,18.05,2.66,N,N,N
DoomfistC,0.9,51.47,3.28,0.32,58.25,3.81,0.44,54.21,3.34,0.8,51.52,3.22,1.5,50.44,3.25,2.21,50.54,3.36,2.59,48.6,3.41,1.09,82.01,4.08,N,N,N
VentureC,2.18,49.83,2.18,1.69,49.4,2.24,2.1,49.5,2.23,2.25,49.55,2.19,2.34,50.63,2.14,2.2,50.56,2.1,1.46,47.39,1.98,1.31,26.74,1.63,N,N,N
JunkratC,1.22,48.86,2.32,1.97,47.47,2.22,1.54,48.79,2.31,1.17,49.65,2.38,0.83,49.25,2.35,0.46,45.42,2.14,0.29,36.33,2,0.38,50.98,2.05,N,N,N
SigmaC,4.02,54.03,4.06,3.91,52.04,3.79,4.18,53.78,3.97,4.16,54.47,4.11,3.74,54.45,4.19,3.59,54.31,4.14,4.61,50.68,4.04,2.3,57.4,4.61,N,N,N
BrigitteC,1.48,48.94,3.57,1.17,48.79,3.1,1.36,49.04,3.29,1.45,48.67,3.58,1.63,49.08,3.84,2.1,49.72,4.05,2.35,47.63,4.06,0.88,55.58,5.14,N,N,N
WidowmakerC,1.3,43,2.21,1.37,44.24,2.41,1.2,43.26,2.21,1.25,42.33,2.16,1.36,42.66,2.18,1.61,44.4,2.26,2.05,44.58,2.43,1.2,16.49,2.53,N,N,N
LifeweaverC,1.72,47.25,3.95,2.13,47.1,3.56,2.08,47.89,3.9,1.78,47.46,4.08,1.29,46.24,4.05,0.7,41.83,3.79,0.39,34.38,3.48,0.82,68.94,2.79,N,N,N
SombraC,0.67,49.16,3.03,0.47,49.53,2.92,0.5,49.89,3.08,0.61,49.76,3.06,0.9,48.42,3.01,1.3,47.19,2.94,1.09,49.58,3.03,0.71,47.42,2.39,N,N,N
D.VAC,1.79,50.24,5.45,1.9,47.92,4.86,1.86,48.94,5.16,1.86,50.74,5.54,1.66,52.14,5.86,1.36,50.69,6.06,1.7,49.75,6.02,2.41,66.68,5.67,N,N,N
TorbjörnC,0.99,52.81,2.52,1.25,52.84,2.52,1.22,53.8,2.58,0.95,53.54,2.55,0.77,50.73,2.41,0.68,46.94,2.25,0.47,37.98,1.81,0.49,42.58,3.48,N,N,N
TracerC,0.98,47.85,1.9,0.69,49.32,2.09,0.73,48.05,1.92,0.91,47.2,1.82,1.25,47.87,1.86,1.85,49,2.01,2.88,46.15,2.29,5.42,36.42,2.15,N,N,N
OrisaC,2.11,43.98,3.21,2.47,43.24,2.98,2.42,43.9,3.14,2.13,43.96,3.22,1.72,44.47,3.38,1.52,45.61,3.58,1.68,45.12,3.71,6.24,5.08,2.52,N,N,N
HazardC,0.94,47.59,3.25,0.69,47.72,3.14,0.86,47.22,3.11,1.01,47.25,3.21,1.01,48.05,3.4,0.94,48.88,3.64,0.99,48.13,3.86,2.68,94.83,4.05,N,N,N
WinstonC,1.96,45.01,3.07,1.24,45.96,2.83,1.75,44.99,2.91,2.15,44.67,3.03,2.13,45,3.24,1.98,45.82,3.48,2.07,49.59,3.92,2.46,60.45,3.7,N,N,N
ReinhardtC,1.36,47.68,2.33,1.53,47.52,2.3,1.59,47.96,2.32,1.45,47.8,2.34,1.06,47.48,2.35,0.62,44.65,2.25,0.43,48.84,2.5,0.38,89.98,3.15,N,N,N
Junker QueenC,0.98,51.07,4.38,0.82,50.39,4.12,0.97,51.34,4.28,1.06,51.05,4.39,0.97,51.17,4.5,0.8,50.65,4.59,0.62,47.11,4.58,0.93,77.15,6.68,N,N,N
BaptisteC,2.69,48.43,3.7,2.32,47.47,3.24,2.56,48.21,3.48,2.7,48.71,3.76,2.86,48.69,3.93,3.1,48.04,3.95,3.65,46.62,4.09,1.31,22.94,3.09,N,N,N
MeiC,1.15,49.7,2.99,1.05,50.47,3.11,1.22,50.52,3.12,1.23,49.88,3.01,1.06,48.43,2.8,0.75,46.09,2.49,0.53,44.17,2.5,0.16,100,0.67,N,N,N
RoadhogC,1.1,41.23,3.32,1.01,45.41,3.55,1.04,42.34,3.22,1.16,40.57,3.29,1.13,39.85,3.39,1,39.6,3.43,0.82,37.26,3.23,0.71,54.81,3.58,N,N,N
EchoC,1.24,49.57,2.31,1.22,48.35,2.21,1.2,48.28,2.2,1.19,49.84,2.31,1.26,50.43,2.4,1.62,51.12,2.48,1.8,51.33,2.53,1.26,33.67,2.28,N,N,N
SymmetraC,1.89,52.95,2.67,1.04,55.41,3.07,1.47,54.35,2.96,1.89,52.82,2.75,2.36,51.94,2.38,3.11,50.13,1.85,3.64,44.89,1.79,4.43,38.01,4.42,N,N,N
Wrecking BallC,0.62,49.12,3.99,0.43,53.87,4.62,0.46,49.94,3.98,0.62,48.64,3.9,0.81,48.98,4.01,0.87,47.11,4.06,1.09,36.23,3.33,5.75,47.2,3.12,N,N,N
FrejaC,1.05,45.94,2.13,1.15,46.58,2.07,1.01,45.65,2.06,1.01,45.88,2.13,1.09,46.29,2.2,1.16,45.29,2.2,1.21,43.06,2.05,1.64,31.15,1.93,N,N,N
无漾,3.21,52.79,2.94,N,N,N,2.81,52.4,1.98,N,N,N,2.85,51.47,2.29,N,N,N,2.92,52.78,2.73,N,N,N,3.25,53.33,3.13,N,N,N,3.68,53.08,3.4,N,N,N,4.08,52.84,3.63,N,N,N,3.95,52.81,3.85,N,N,N,3.66,62.3,4.41,N,N,N
无漾C,N,N,N,4.86,51.06,3.06,N,N,N,4.95,46.19,2.97,N,N,N,1.2,44.76,2.74,N,N,N,N,N,N,,,
