Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Soldier: 76C,3.89,48.48,2.54,4.14,47.42,2.46,4.3,48.27,2.54,3.89,48.71,2.55,3.31,49.11,2.53,2.3,48.56,2.46,1.65,47.24,2.59,N,N,N,N,N,N
CassidyC,4.81,48.42,2.43,3.31,48.97,2.33,4,49.06,2.41,5.05,48.42,2.45,6.13,47.84,2.44,6.46,46.8,2.38,5.44,45.3,2.39,N,N,N,N,N,N
ZenyattaC,2.41,49.78,4.76,2.47,49.72,4.25,2.44,50.49,4.63,2.42,49.67,4.88,2.34,49.09,5.01,2,47.15,4.88,1.46,39.73,4.29,0.91,0,4.08,N,N,N
ReaperC,3,50.81,2.42,3.08,50.42,2.47,3.22,51.01,2.48,3,50.7,2.4,2.67,50.99,2.34,2.21,50.3,2.28,1.72,48.35,2.33,N,N,N,N,N,N
JunoC,1.74,49.07,3.91,2.82,47.76,3.44,1.99,48.99,3.85,1.53,49.47,4.11,1.36,49.82,4.16,1.22,49.14,3.71,0.93,45.61,3.29,N,N,N,N,N,N
AsheC,2.44,51.92,2.91,1.98,50.76,2.77,2.21,51.84,2.91,2.54,52.04,2.95,2.77,52.17,2.88,2.88,52.27,2.79,2.53,51.98,2.77,N,N,N,N,N,N
RamattraC,1.94,45.68,3.13,2.51,45.65,3.06,2.37,46.41,3.15,1.86,45.38,3.14,1.27,44.12,3.09,0.78,41.16,2.95,0.64,37.59,2.8,3.18,44.57,2.86,N,N,N
MercyC,2.18,50,3.77,2.66,47.84,3.05,2.17,49.27,3.46,2.09,50.7,3.96,2.16,51.11,4.33,2.24,49.95,4.68,1.83,46.91,4.27,1.82,0,1.67,N,N,N
ZaryaC,1.44,50.01,4.2,0.96,51.89,3.88,1.27,50.04,3.94,1.55,49.45,4.23,1.65,50.44,4.54,1.81,50.88,4.66,2.33,49.56,4.61,7.27,61.25,7.13,N,N,N
BastionC,2.96,46.47,2.68,3.85,45.68,2.52,3.44,46.58,2.68,2.82,46.6,2.73,2.24,46.72,2.72,1.6,45.89,2.62,1.33,44.77,2.77,N,N,N,N,N,N
LúcioC,1.05,46.74,2.7,1.45,46.34,2.58,1.18,47.15,2.76,0.94,46.82,2.73,0.9,46.09,2.57,1.06,44,2.41,1.37,32.04,2.09,0.45,0,0.67,N,N,N
MaugaC,1.08,46.04,3.78,1.25,44.99,3.59,1.19,45.47,3.69,1.08,46.44,3.84,0.88,47.29,4.01,0.63,46.82,4.1,0.39,34.57,3.59,2.27,79.28,3.75,N,N,N
HanzoC,1.76,48.98,2.91,1.9,48.16,2.71,1.68,49.17,2.86,1.71,48.92,2.96,1.9,49.27,3,1.97,49.05,2.86,1.89,46.53,2.94,N,N,N,N,N,N
PharahC,1.55,50.28,2.46,1.81,49.25,2.56,1.68,49.85,2.5,1.51,50.61,2.42,1.36,51.16,2.4,1.1,51.49,2.49,0.98,52.73,2.61,0.45,100,5,N,N,N
IllariC,1.76,53.53,3.43,2,52.18,3.08,1.81,53.18,3.31,1.65,54.04,3.55,1.69,54.01,3.59,2.36,53.16,3.42,4.24,49.73,3.22,9.55,40.57,3.97,N,N,N
DoomfistC,1.03,51.76,3.38,0.45,56.35,3.72,0.61,53.37,3.34,1.07,51.87,3.35,1.75,50.6,3.4,2.19,49.8,3.44,2.18,45.01,3.44,4.55,15.59,2.78,N,N,N
VentureC,1.51,49.63,2.21,1.04,49.78,2.25,1.41,49.55,2.27,1.6,49.36,2.2,1.69,50.02,2.13,1.5,51.12,2.06,0.92,49.96,2.08,0.45,100,0,N,N,N
JunkratC,1.22,49.02,2.38,1.88,48.38,2.28,1.5,48.9,2.38,1.11,49.54,2.42,0.77,49.07,2.35,0.42,44.93,2.17,0.27,44.68,1.94,N,N,N,N,N,N
SigmaC,3.12,51.94,3.84,2.95,50.42,3.59,3.18,51.73,3.77,3.19,52.2,3.9,2.94,52.51,3.97,3.05,52.26,3.97,4.52,48.29,3.8,15.45,44.9,3.33,N,N,N
BrigitteC,1.14,47.45,3.52,0.94,46.84,2.98,1.07,47.09,3.26,1.13,47.34,3.57,1.29,47.88,3.9,1.83,49.55,4.13,1.83,44.38,3.86,N,N,N,N,N,N
WidowmakerC,1.11,43.38,2.3,1.09,44.45,2.51,1,43.4,2.34,1.09,42.55,2.25,1.29,43.88,2.25,1.58,45.11,2.3,2.37,47.54,2.62,N,N,N,N,N,N
LifeweaverC,1.16,46.45,4.06,1.41,46.17,3.56,1.35,47.41,4.03,1.17,46.56,4.22,0.8,43.7,4.07,0.47,39.57,3.78,0.33,35.71,3.85,N,N,N,N,N,N
SombraC,0.62,48.91,3.11,0.5,49.28,3.01,0.49,50.07,3.16,0.6,49.1,3.15,0.86,47.76,3.04,1.1,45.84,2.94,0.79,39.35,2.76,N,N,N,N,N,N
D.VAC,1.63,50.01,5.64,1.67,47.8,5.06,1.6,48.81,5.35,1.66,50.44,5.74,1.6,52.14,6.2,1.52,52.21,6.59,1.92,52.97,6.79,3.18,62.92,7,N,N,N
TorbjörnC,0.85,53.46,2.57,1.1,53.18,2.54,1.04,54.5,2.62,0.78,53.63,2.58,0.6,50.98,2.42,0.48,43.9,2.1,0.42,40.37,1.91,N,N,N,N,N,N
TracerC,1.02,49.16,2.11,0.68,48.99,2.21,0.72,48.53,2.08,0.98,48.88,2.08,1.56,49.88,2.11,2.61,50.21,2.25,4.22,48.75,2.54,N,N,N,N,N,N
OrisaC,1.56,43.59,3.29,1.8,43.32,3.12,1.79,43.82,3.23,1.54,43.47,3.33,1.18,43.2,3.47,1.03,45.6,3.79,1.34,48.05,4.33,1.82,11.09,2.57,N,N,N
HazardC,0.61,46.47,3.15,0.48,47.43,3.08,0.55,46.05,3.04,0.66,46.14,3.13,0.66,47.22,3.34,0.6,47.87,3.51,0.65,51.03,3.62,3.18,40.88,3,N,N,N
WinstonC,1.99,47.5,3.69,1.19,48.04,3.33,1.72,47.45,3.53,2.22,47.31,3.71,2.26,47.69,3.93,2.14,48.52,4.14,2.02,43.89,3.96,4.55,63.55,8.73,N,N,N
ReinhardtC,1.07,47.3,2.34,1.24,46.83,2.27,1.23,48,2.33,1.11,47.27,2.36,0.75,46.16,2.32,0.38,42.04,2.21,0.53,42.69,2.66,N,N,N,N,N,N
Junker QueenC,0.71,50.82,4.37,0.6,50.36,4.09,0.68,51.18,4.28,0.76,50.74,4.41,0.71,50.82,4.52,0.54,49.35,4.53,0.48,46.72,4.32,1.36,0,3.05,N,N,N
BaptisteC,1.99,46.61,3.56,1.67,45.53,3.09,1.82,46.06,3.35,2.03,46.86,3.66,2.24,47.27,3.82,2.63,46.62,3.77,3.43,45.6,3.92,2.27,44.73,7.38,N,N,N
MeiC,1.06,50.97,3.19,0.97,51.09,3.29,1.13,51.87,3.33,1.12,51.12,3.18,0.92,48.91,2.89,0.59,45.08,2.55,0.31,38.62,2.17,N,N,N,N,N,N
RoadhogC,0.94,40.58,3.48,0.82,45.08,3.63,0.85,41.85,3.38,0.99,39.72,3.48,1.03,38.75,3.57,0.84,38.21,3.51,1.02,40.23,3.81,N,N,N,N,N,N
EchoC,1.14,50.36,2.4,1.13,48.95,2.3,1.07,49.07,2.31,1.1,50.57,2.41,1.27,51.86,2.51,1.9,52.56,2.56,2.16,50.7,2.6,N,N,N,N,N,N
SymmetraC,1.36,52.73,2.71,0.67,54.95,3.13,0.99,54.51,3.08,1.37,52.5,2.79,2.03,50.69,2.19,3.19,47.5,1.44,3.84,37.17,1.39,N,N,N,N,N,N
Wrecking BallC,0.52,50.5,4.32,0.32,52.75,4.65,0.38,50.72,4.19,0.53,49.81,4.24,0.77,50.93,4.44,0.88,50.82,4.67,1.3,37.31,4.15,5.91,15.02,2.18,N,N,N
FrejaC,0.91,47.36,2.29,0.94,46.6,2.13,0.83,47.21,2.23,0.86,47.26,2.32,1.05,48.12,2.39,1.33,47.5,2.29,1.3,44.71,2.3,0.45,100,4.33,N,N,N
瑞稀,6.15,52.25,4.44,N,N,N,4.71,55.1,4.09,N,N,N,5.86,53.68,4.22,N,N,N,6.44,52.53,4.4,N,N,N,6.51,51.65,4.54,N,N,N,6.2,50.94,4.63,N,N,N,5.76,50.25,4.7,N,N,N,4.95,49.42,4.73,N,N,N,2.45,64.25,5.37,N,N,N
金驭,4.59,51.92,3.45,N,N,N,3.57,55.31,3.53,N,N,N,4.3,52.64,3.35,N,N,N,4.75,51.82,3.39,N,N,N,4.74,51.29,3.46,N,N,N,4.69,51.31,3.55,N,N,N,4.79,51.38,3.67,N,N,N,5.38,52.43,3.89,N,N,N,5.86,62.44,4.91,N,N,N
埃姆雷,4.39,48.47,2.4,N,N,N,3.25,52.25,2.29,N,N,N,3.86,49.47,2.25,N,N,N,4.32,48.33,2.34,N,N,N,4.67,47.82,2.44,N,N,N,4.91,47.8,2.51,N,N,N,5.07,48.02,2.61,N,N,N,5.27,49.08,2.81,N,N,N,3.85,55.68,3.09,N,N,N
飞天猫,4.36,50.62,3.75,N,N,N,3.78,51.2,3.3,N,N,N,4.05,50.74,3.52,N,N,N,4.43,50.77,3.71,N,N,N,4.63,50.51,3.84,N,N,N,4.5,50.34,3.92,N,N,N,4.26,50.26,3.97,N,N,N,3.64,50.16,4.08,N,N,N,5.28,71.84,4.68,N,N,N
安燃,3.7,51.83,1.91,N,N,N,3.11,54.33,2.02,N,N,N,3.58,52.69,1.93,N,N,N,3.85,52.17,1.92,N,N,N,3.94,51.43,1.9,N,N,N,3.73,50.65,1.89,N,N,N,3.2,49.71,1.89,N,N,N,2.5,49.56,1.92,N,N,N,0.82,43.7,1.92,N,N,N
斩仇,2.43,52.1,1.87,N,N,N,2.45,55.65,1.93,N,N,N,2.7,52.15,1.81,N,N,N,2.51,51.79,1.83,N,N,N,2.29,51.81,1.89,N,N,N,2.24,51.82,1.95,N,N,N,2.22,51.07,1.99,N,N,N,2.28,52.4,2.16,N,N,N,2.2,58.61,2.57,N,N,N
无漾,1.94,51.33,5.06,N,N,N,2.09,50.64,3.71,N,N,N,1.93,50.4,4.2,N,N,N,1.87,51.3,4.91,N,N,N,1.92,51.75,5.52,N,N,N,2.01,52,5.96,N,N,N,2.06,51.78,6.27,N,N,N,2.13,50.65,6.57,N,N,N,2.36,61.32,7.49,N,N,N
瑞稀C,N,N,N,3.54,48.71,4.09,N,N,N,2.57,42.7,3.75,N,N,N,1.82,0,2.16,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.74,48.81,2.48,N,N,N,2.12,45.66,2.47,N,N,N,0.91,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.18,52.31,3.62,N,N,N,3.12,51.48,3.65,N,N,N,15.91,40.55,3.4,N,N,N,N,N,N,,,
安燃C,N,N,N,1.31,47.23,1.71,N,N,N,0.73,41.03,1.57,N,N,N,0.45,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.28,5.45,N,N,N,3.93,44.64,5.25,N,N,N,1.82,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.76,50.82,1.92,N,N,N,0.82,42.57,1.87,N,N,N,0.91,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.55,47.88,3.35,N,N,N,0.73,40.34,3.08,N,N,N,N,N,N,N,N,N,,,,,,
