Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,1.24,51.59,2.26,0.82,55.86,2.56,1.1,52.89,2.31,1.27,50.39,2.17,1.29,52.46,2.29,1.33,50.6,2.22,1.19,50.08,2.21,1.34,55.98,2.68,0.6,0,3
Junkrat,1.23,51.67,2.53,1.74,53.1,2.35,1.68,50.28,2.32,1.37,50.47,2.51,1.17,51.17,2.62,0.97,55.37,2.75,0.74,55.8,2.74,0.46,52.51,2.57,N,N,N
Sigma,3.07,57.41,4.36,2.27,59.56,4.22,2.86,57.54,4.17,3.27,57.35,4.22,3.19,57.07,4.42,2.92,57.72,4.52,2.96,56.21,4.51,3.7,60.37,5.09,5.36,56.39,5.86
Brigitte,1.59,50.87,3.9,1.2,51.91,3.18,1.44,51.66,3.3,1.61,50.26,3.66,1.68,50.94,4,1.69,50.09,4.37,1.56,51.84,4.58,1.43,55.56,4.97,0.3,0,1
Widowmaker,1.05,45.53,2.23,1.74,50.53,2.5,1.14,42.75,2.08,0.94,46.31,2.14,0.92,44.97,2.22,1.04,45.46,2.28,1.24,44.63,2.29,1.64,49.36,2.74,1.79,50.69,3.12
Lifeweaver,1.84,47.47,4.1,1.68,48.01,3.14,2.18,48.69,3.46,2.11,48.05,4.04,1.93,46.62,4.36,1.51,47.16,4.66,1.09,45.66,4.64,0.75,42.05,4.67,N,N,N
Sombra,1.29,48.39,3.13,1.14,52.18,2.65,1.2,48.21,2.92,1.23,47.37,3.03,1.34,48.53,3.23,1.43,47.84,3.19,1.25,49.54,3.29,1.43,53.33,3.89,0.89,91.15,6
D.VA,1.68,48.65,5.29,2.8,50.56,4.92,1.91,48.22,4.86,1.72,47.27,5.2,1.58,48.49,5.41,1.41,50.18,5.74,1.47,50.04,5.77,1.99,51.69,6.11,2.08,44.92,10.08
Torbjörn,0.62,54.77,2.68,0.84,59.68,2.57,0.84,52.75,2.63,0.72,55.67,2.7,0.54,55.21,2.75,0.51,54.51,2.67,0.41,50.82,2.54,0.41,56.3,2.66,0.89,73.46,3.42
Tracer,0.91,47.13,1.99,1.08,50.35,2.04,0.69,46.84,1.84,0.68,47.66,1.93,0.85,45.7,2,1.08,47.35,1.98,1.56,47.47,2.07,2.14,47.21,2.27,1.49,94.73,2.4
Orisa,1.87,45.36,3.41,2.38,49.82,3.4,2.35,44.95,3.19,2.16,44.13,3.4,1.79,45.8,3.44,1.41,44.35,3.54,1.31,48.66,3.81,1,49.2,4.36,1.49,100,4.93
Hazard,0.84,47.49,3.29,0.78,52.95,3.27,0.77,46.06,3.04,0.89,45.63,3.14,0.89,47.56,3.31,0.8,48.45,3.54,0.76,51.06,3.51,0.66,54.07,4.14,0.89,62.54,5.75
Winston,1.27,50.28,3.37,1.04,48.13,2.73,1.01,49.44,3.08,1.24,50.69,3.24,1.36,49.37,3.38,1.34,50.8,3.56,1.45,53.69,3.89,1.51,46.05,3.82,1.49,53.63,6.25
Reinhardt,1.24,50.96,2.44,1.49,51.26,2.16,1.39,50.57,2.28,1.38,51.46,2.46,1.26,50.49,2.47,1.06,52.17,2.54,0.82,49.01,2.48,0.67,45.09,2.92,7.44,64.79,2.38
Junker Queen,0.88,53,4.55,0.78,51.77,4.05,0.88,55.05,4.28,1.03,52.14,4.46,0.93,52.91,4.63,0.75,52.91,4.74,0.62,54.87,4.96,0.56,47.07,4.84,N,N,N
Baptiste,1.9,47.86,3.81,1.57,47.38,2.91,1.81,49.55,3.28,1.88,46.05,3.5,1.91,48.18,4,2.05,47.97,4.23,1.98,48.63,4.48,1.85,52.28,4.81,N,N,N
Mei,0.69,53.57,3.2,0.73,57.63,3.73,0.77,53.4,3.19,0.76,53.99,3.28,0.7,54.08,3.21,0.64,50.34,2.92,0.5,55.3,3.12,0.47,50.98,3.31,N,N,N
Roadhog,1.26,41.83,3.42,1.6,45.1,3.05,1.19,43.32,3.13,1.29,41.63,3.3,1.31,39.98,3.54,1.25,42.71,3.62,1.07,42.48,3.79,0.87,39.85,3.85,1.19,27.58,3.57
Echo,1.14,49.52,2.4,1.12,51.27,2.06,1.15,46.52,2.14,1.11,49.42,2.32,1.11,49.2,2.44,1.22,50.71,2.55,1.17,51.62,2.66,1.36,52.11,2.77,0.6,65.32,4.42
Symmetra,1.33,54.8,2.77,0.64,64.36,3.85,0.88,58.31,3.31,1.1,55.91,3.02,1.29,53.77,2.8,1.67,50.66,2.45,2.21,54.02,2.05,3.01,58.24,2.2,3.87,5.46,1.35
Wrecking Ball,0.52,49.28,3.95,0.47,51.01,2.66,0.39,45.93,3.48,0.46,50.01,3.87,0.55,49.31,3.94,0.6,48.17,4.2,0.64,51.58,4.25,0.65,55.05,5.4,1.19,69.64,8
Freja,1.61,44.28,2.21,1.57,49.54,2.26,1.43,46.23,2.03,1.38,44.38,2.11,1.58,43.42,2.22,1.74,42.68,2.27,2.29,44.07,2.37,2.64,45.88,2.58,3.27,45.6,3.18
AnaC,6.53,49.44,3.81,4.82,49.61,3.44,5.81,49.81,3.58,6.61,49.26,3.82,7.36,49.79,4.02,7.46,48.02,3.86,6.11,49.25,3.85,1.67,100,2,N,N,N
KirikoC,6.99,47.98,4.01,7.09,47.04,3.49,6.77,48.15,3.79,6.82,48.12,4.08,7.08,47.94,4.2,8.41,47.75,4.17,7.12,48.74,4.36,13.33,37.5,4.59,N,N,N
GenjiC,3.79,49.29,2.21,3.37,50.06,2.15,3.45,49.37,2.2,3.9,49.92,2.23,4.21,48.62,2.19,3.38,48.37,2.16,3.27,38.29,2.2,N,N,N,N,N,N
MoiraC,3.02,45.14,4.42,4.56,45.57,3.91,3.9,44.44,4.26,3.08,45.76,4.6,2.17,45,4.69,1.27,43.84,4.74,0.27,29.11,2.94,N,N,N,N,N,N
SojournC,3.3,45.86,2.42,3.72,42,2.19,3.26,45.18,2.36,3.05,45.98,2.43,3.34,47.05,2.49,4.11,46.95,2.59,5.61,49.88,2.71,8.33,59.82,3.22,N,N,N
Soldier: 76C,3.56,47.04,2.49,4.13,46.17,2.4,4.06,46.28,2.47,3.75,47.04,2.51,3.04,48.32,2.54,2.18,48.44,2.46,1.23,46.47,2.37,3.33,0,1.92,N,N,N
CassidyC,5.82,47.82,2.37,4.5,47.63,2.24,5.05,48.9,2.36,5.89,47.95,2.38,6.66,47.23,2.39,6.64,46.75,2.4,6.02,46.11,2.28,1.67,0,2.86,N,N,N
ZenyattaC,2.3,47.94,4.63,2.44,49.01,4.13,2.44,49.25,4.44,2.27,47.75,4.67,2.29,46.82,4.89,1.95,47.01,4.97,1.05,29.52,4.31,N,N,N,N,N,N
ReaperC,3.17,48.57,2.27,3.15,46.82,2.27,3.45,49.07,2.33,3.32,48.57,2.27,2.82,48.65,2.2,2.69,48.71,2.17,1.6,44.74,2.34,N,N,N,N,N,N
JunoC,2.55,49.65,3.96,3.62,47.78,3.57,2.82,49.45,3.83,2.35,49.96,4.01,2.31,50.43,4.26,2.47,49.87,4.1,2.65,46.97,4.3,N,N,N,N,N,N
AsheC,3.51,52,2.94,2.93,47.29,2.76,3.1,51.14,2.89,3.55,52.94,2.99,3.87,52.06,2.96,4.07,53.93,2.88,4.41,47.35,2.79,N,N,N,N,N,N
RamattraC,2.13,46.57,3.27,2.41,47.94,3.27,2.55,46.44,3.25,2.2,46.46,3.3,1.74,46.69,3.25,1.45,44.16,3.13,1.55,50.26,3.65,N,N,N,N,N,N
MercyC,2.23,50.87,3.84,2.7,49.62,3.05,2.23,50.25,3.41,2.17,50.68,3.89,2.13,51.93,4.27,2.34,51.41,4.88,2.91,54.72,5.19,N,N,N,N,N,N
ZaryaC,1.22,51.38,4.28,0.58,51.49,3.82,0.82,50.06,3.87,1.15,50.94,4.15,1.65,52.56,4.59,2.08,51.98,4.61,1.98,45.99,4.22,N,N,N,N,N,N
BastionC,2.47,49.56,2.9,3.33,48.07,2.69,2.86,47.66,2.8,2.42,50.38,2.96,2.08,50.42,3.02,1.96,53.58,3.09,2.12,55.03,3.25,N,N,N,N,N,N
LúcioC,1.42,48.96,2.9,1.78,50.78,2.75,1.59,49.93,2.86,1.35,49.23,2.99,1.22,47.42,2.86,1.48,45.17,3.02,1.82,38.91,2.57,13.33,12.5,0.5,N,N,N
MaugaC,1.27,45.11,3.67,1.34,42.65,3.51,1.47,43.51,3.56,1.29,46.57,3.64,1.17,46.59,3.89,0.72,40.37,3.77,0.78,52.01,4.78,N,N,N,N,N,N
HanzoC,2.09,47.9,2.88,2.27,49.12,2.59,1.94,46.16,2.73,2.05,48.49,2.98,2.18,47.92,2.94,2.25,48.5,3.01,2.1,50.81,2.69,20,41.46,5.63,N,N,N
PharahC,1.53,49.01,2.46,1.78,47.4,2.44,1.63,47.52,2.48,1.52,49.65,2.42,1.46,50.55,2.52,1.27,49.11,2.45,0.7,37.58,1.97,N,N,N,N,N,N
IllariC,1.24,50.39,3.03,1.79,50.31,2.69,1.57,51.36,2.9,1.2,51.23,3.22,0.92,48.1,3.1,0.83,45.25,2.95,1.32,49.92,3.23,N,N,N,N,N,N
DoomfistC,0.77,51.17,3.28,0.26,55.37,3.76,0.36,54.24,3.15,0.62,52.36,3.32,1.2,49.43,3.24,1.94,51.09,3.38,2.87,46.73,3.1,N,N,N,N,N,N
VentureC,2.2,50.13,2.22,1.61,49.64,2.19,2.14,50.48,2.33,2.25,49.62,2.21,2.39,50.58,2.16,2.16,50.51,2.16,1.24,48.88,1.99,1.67,100,0,N,N,N
JunkratC,1.11,48.86,2.43,1.83,47.66,2.36,1.46,47.24,2.43,1.08,50.52,2.51,0.8,50.91,2.39,0.37,36.21,1.92,0.4,43.16,2.46,N,N,N,N,N,N
SigmaC,3.86,55.28,4.27,3.67,54.24,4.02,3.94,55.41,4.16,4,55.2,4.31,3.64,55.62,4.4,3.7,55.32,4.31,5.06,54.35,4.32,N,N,N,N,N,N
BrigitteC,1.48,49.27,3.68,1.04,43.27,3.14,1.36,48.44,3.33,1.4,49.15,3.64,1.66,50.92,3.99,2.13,50.17,4.12,2.4,47.21,4.12,N,N,N,N,N,N
WidowmakerC,1.22,42.47,2.19,1.34,42.22,2.45,1.09,43.37,2.14,1.18,40.9,2.17,1.28,43.1,2.21,1.53,45.26,2.06,2.59,43.61,2.32,1.67,0,3.67,N,N,N
LifeweaverC,1.74,47.49,4,2.12,47.61,3.61,2.11,48.02,3.87,1.85,47.76,4.13,1.43,46.48,4.15,0.63,43.53,3.84,0.44,26.32,2.78,11.67,100,3.29,N,N,N
SombraC,0.69,48.61,3.05,0.51,51.8,2.99,0.58,47.83,3.06,0.66,49.96,3.07,0.79,49.08,3.09,1.04,42.42,2.87,0.8,36.16,2.32,N,N,N,N,N,N
D.VAC,1.75,48.89,5.41,1.78,45.57,4.94,1.85,47.02,5.09,1.85,49.66,5.48,1.6,51.12,5.86,1.24,47.91,5.35,1.98,51.64,5.65,1.67,0,1.5,N,N,N
TorbjörnC,0.94,51.94,2.52,1.2,51.5,2.54,1.16,53.12,2.57,0.94,53.3,2.61,0.76,51.23,2.43,0.6,37.19,1.76,0.5,26.52,1.39,N,N,N,N,N,N
TracerC,1.04,46.63,1.86,0.77,49.41,1.94,0.74,45.88,1.81,0.95,46.35,1.79,1.25,46.21,1.86,1.9,50.21,2.06,3.15,36.37,2.05,N,N,N,N,N,N
OrisaC,2.29,44.1,3.28,2.78,42.01,3.1,2.69,43.98,3.21,2.35,45.13,3.32,1.87,43.36,3.37,1.62,45.24,3.55,1.78,39.57,3.79,1.67,0,13,N,N,N
HazardC,1.11,48.07,3.36,0.73,53.19,3.47,1.01,46.05,3.13,1.21,47.82,3.3,1.18,50.11,3.57,1.07,44.56,3.52,1.15,42.77,3.55,3.33,84.07,4,N,N,N
WinstonC,2.08,45.08,3.15,1.29,44.17,3.06,1.84,44.53,2.93,2.28,45.09,3.17,2.22,44.76,3.25,2.04,47.94,3.35,2.06,49.13,3.67,N,N,N,N,N,N
ReinhardtC,1.37,46.25,2.32,1.73,46.27,2.27,1.66,46.1,2.32,1.46,46.81,2.34,1.06,45.24,2.33,0.65,44.6,2.26,0.47,62.04,2.75,N,N,N,N,N,N
Junker QueenC,1.01,51.09,4.33,0.82,52.39,4.21,0.96,51.42,4.19,1.12,50.25,4.28,1.03,51.71,4.54,0.71,53.12,4.59,0.4,27.29,2.86,N,N,N,N,N,N
BaptisteC,2.28,47.5,3.68,1.9,46.58,3.28,2.2,46.88,3.42,2.17,47.54,3.68,2.46,47.46,3.91,2.78,49.95,4.05,3.65,47.35,4.24,N,N,N,N,N,N
MeiC,1.07,49.17,2.96,1.1,51.51,2.99,1.15,50.61,3.19,1.16,48.8,2.95,0.95,47.2,2.79,0.76,47.17,2.55,0.31,60.3,2.68,1.67,100,0,N,N,N
RoadhogC,1.15,41.12,3.39,1.07,40.17,3.28,1.06,43.65,3.28,1.22,41.91,3.38,1.22,38.31,3.51,0.98,40.78,3.51,0.9,31.85,3.36,N,N,N,N,N,N
EchoC,1.15,49.08,2.37,1.28,50.56,2.41,1.11,47.92,2.24,1.11,49.39,2.32,1.14,48.71,2.49,1.46,50.19,2.48,1.54,50.05,2.68,6.67,31.38,2.13,N,N,N
SymmetraC,1.93,52.64,2.71,1.26,53.06,3.11,1.54,52.87,2.99,1.85,52.66,2.81,2.33,52.92,2.49,2.99,50.85,1.92,3.09,48.32,2.12,3.33,100,0,N,N,N
Wrecking BallC,0.66,48.44,4.06,0.46,49.67,4.16,0.53,50.54,4.36,0.61,46.1,3.81,0.83,49.21,4.07,0.85,49.63,4.31,1.55,46.06,4.4,N,N,N,N,N,N
FrejaC,1.34,46.13,2.12,1.51,46.02,2.03,1.36,46.01,2.1,1.31,45.55,2.12,1.32,46.45,2.15,1.27,47.63,2.21,1.58,55.39,2.21,5,0,2.5,N,N,N
无漾,3.52,53.17,3.01,N,N,N,2.9,54.05,2.15,N,N,N,3.27,51.57,2.34,N,N,N,3.29,52.69,2.76,N,N,N,3.53,53.69,3.15,N,N,N,3.84,53.88,3.44,N,N,N,4.2,53.19,3.69,N,N,N,3.92,54.3,3.99,N,N,N,0.3,0,2.43,N,N,N
无漾C,N,N,N,4.95,50.64,3.14,N,N,N,4.04,46.06,3.07,N,N,N,N,N,N,N,N,N,,,,,,
