Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,1.96,49.29,3.19,2.83,51.67,3.28,2.79,48.82,3.08,2.14,48.66,3.16,1.48,49.38,3.3,1.1,49.42,3.38,0.85,49.13,3.46,0.78,50.22,3.68,1.15,67.28,5.41
Mercy,2.67,49.52,3.7,3.2,46.59,2.44,2.45,47.91,2.95,2.51,50.25,3.71,2.74,50.14,4.24,2.81,50.09,4.57,2.83,51.38,4.99,2.98,53.5,5.55,6.03,68.82,6.15
Zarya,1.39,49.95,4.21,0.94,53.33,3.95,1.16,50.1,3.78,1.37,49.15,3.99,1.46,49.02,4.29,1.57,49.87,4.6,1.95,51.19,4.92,2.85,53.49,5.33,3.79,53.25,5.59
Bastion,1.73,47.17,2.51,2.66,50.01,2.59,2.42,47.52,2.43,1.81,46,2.47,1.31,46.3,2.6,1.04,45.84,2.63,0.93,46.03,2.73,0.83,49.93,2.97,0.6,72.32,3.16
Lúcio,0.98,51.8,2.83,1.89,53.79,2.43,1.19,51.6,2.63,0.87,52.02,2.9,0.77,50.63,3.09,0.8,51.01,3.23,0.8,48.01,3.27,0.7,48.7,3.63,0.2,84.67,4.54
Mauga,1.5,48.76,3.84,1.71,48.7,3.74,1.6,46.84,3.55,1.49,48.32,3.77,1.46,49.95,3.98,1.38,50.18,4.18,1.31,51.34,4.39,1.51,52.67,4.68,6.03,74.55,6.78
Hanzo,1.73,49.22,2.77,2.14,53.42,2.83,1.75,48.28,2.48,1.66,48.69,2.72,1.67,48.66,2.86,1.66,48.8,2.97,1.87,49.9,3.12,1.67,52.08,3.28,0.72,56.69,4.46
Pharah,1.39,53.28,2.64,1.28,53.62,2.75,1.36,51.79,2.55,1.39,53.32,2.57,1.36,53.38,2.61,1.46,54.42,2.72,1.56,54.67,2.88,1.62,54.34,3.09,1.52,46.48,2.9
Illari,1.89,52.58,3.35,1.77,51.91,2.81,1.82,52.13,3.01,1.79,52.74,3.33,1.88,52.99,3.55,2.05,52.96,3.61,2.25,51.92,3.65,2.6,52.38,3.77,1.92,58.35,4.21
Doomfist,2.78,51.12,3.03,1.36,54.76,3.07,1.78,51.14,2.84,2.61,51.41,2.94,3.46,50.86,3.01,3.89,50.66,3.13,3.77,50.55,3.28,4.13,51.12,3.57,2.96,55.66,4.54
Venture,0.73,52.6,2.15,0.44,54.96,2.28,0.64,53.14,2.17,0.82,52.68,2.14,0.8,51.91,2.11,0.77,52.25,2.13,0.7,51.17,2.13,0.64,53.71,2.31,0.17,49.06,3.18
Junkrat,1.1,51.75,2.33,1.55,52.7,2.34,1.4,50.92,2.2,1.17,51.42,2.32,0.96,52.41,2.43,0.77,52.66,2.45,0.58,52.1,2.56,0.33,49.94,2.42,0.11,35.2,0.5
Sigma,2.42,52.96,3.74,2.21,54.05,3.61,2.56,52.54,3.54,2.62,52.95,3.71,2.34,52.79,3.85,2.14,52.71,3.96,2.17,53.58,4.07,2.54,56,4.4,3.42,57.5,5.03
Brigitte,1.27,52.22,3.75,1.04,50.2,2.8,1.18,53.28,3.22,1.25,51.99,3.59,1.35,52.01,4.03,1.43,52.2,4.34,1.4,52.53,4.61,1.29,53.87,4.94,0.75,65.89,4.19
Widowmaker,1.2,47.06,2.4,1.48,50.47,2.82,1.12,44.28,2.18,1.08,46.47,2.33,1.12,46.85,2.36,1.24,48.02,2.43,1.61,48.9,2.56,2.19,50.18,2.77,3.07,53.84,3.78
Lifeweaver,2.09,50.75,4.44,1.87,49.44,3.23,2.22,50.96,3.93,2.31,51.22,4.51,2.19,50.85,4.91,1.82,50.36,5.04,1.38,48.8,5.13,0.88,48.74,5.3,0.49,86.13,5.64
Sombra,0.93,47.49,2.86,0.8,48.95,2.64,0.9,48.26,2.71,0.95,47.4,2.88,0.98,46.97,2.95,0.97,46.92,2.97,0.91,46.53,3.03,0.72,47.05,3.01,0.46,30.14,3.19
D.VA,1.61,48.67,5.21,2.24,49.56,4.95,1.76,46.54,4.58,1.54,48.05,5.11,1.43,50.4,5.66,1.44,50.14,5.92,1.51,49.31,6.26,1.96,53.7,6.7,2.93,49.93,7.09
Torbjörn,0.54,56,2.55,0.69,59.96,2.83,0.67,57.01,2.5,0.59,56.1,2.54,0.46,54.57,2.53,0.39,53.58,2.49,0.36,49.95,2.49,0.26,52.05,2.5,0.11,34.71,2.08
Tracer,1.41,50.08,2.13,0.96,52.28,2.17,0.91,48.71,1.93,1.15,50.14,2.11,1.56,49.87,2.13,2.05,50.19,2.18,2.68,50.05,2.25,3.27,53.03,2.49,2.76,70.04,3.44
Orisa,1.55,46.25,3.39,1.93,48.38,3.26,1.94,46.3,3.22,1.67,45.37,3.35,1.31,45.57,3.54,1.1,46.75,3.76,1,47.71,3.96,1.14,48.99,4.24,1.32,37.97,3.49
Hazard,1,53.28,3.7,0.55,53.95,3.36,0.74,52.65,3.37,0.96,52.46,3.52,1.13,52.85,3.7,1.23,53.63,3.93,1.49,55.38,4.24,2.11,58.4,4.58,3.45,68.49,5.46
Winston,1.53,51.92,3.54,0.96,51.92,3.07,1.21,51.32,3.18,1.57,51.66,3.41,1.72,52.12,3.65,1.8,52.12,3.88,1.85,52.57,4.08,2.11,54.36,4.6,2.27,47.9,6.21
Reinhardt,1.03,50.96,2.32,1.25,51.44,2.17,1.2,50.84,2.19,1.1,51.43,2.35,0.94,50.38,2.39,0.82,50.71,2.51,0.68,50.6,2.54,0.57,51.3,2.59,0.63,61.89,2.35
Junker Queen,0.61,52.37,4.18,0.58,48.16,3.78,0.63,52.33,3.89,0.66,52.3,4.14,0.62,52.59,4.32,0.55,54.29,4.53,0.48,53.45,4.6,0.5,57.84,4.96,0.37,55.4,7.11
Baptiste,1.24,46.06,3.43,1.29,44.14,2.65,1.19,46.35,2.99,1.21,46.1,3.38,1.28,46.36,3.7,1.3,46.11,3.94,1.25,46.67,4.1,1.02,45.16,4.28,0.49,48.14,4.79
Mei,0.75,53.89,3.11,0.65,56.49,3.29,0.77,55.36,3.17,0.84,54.03,3.15,0.77,52.75,3.05,0.67,51.76,2.98,0.52,51.72,2.94,0.38,50.69,2.99,0.09,67.79,4.38
Roadhog,1.4,45.08,3.69,1.38,47.82,3.48,1.32,44.16,3.3,1.43,45.03,3.68,1.47,45.01,3.91,1.45,45.3,4.01,1.27,43.79,4.01,1.24,45.88,4.09,0.57,54.18,5.2
Echo,0.94,50.5,2.29,0.83,50.67,2.13,0.88,49.34,2.1,0.92,50.27,2.21,0.93,50.83,2.34,1.02,50.53,2.45,1.16,52.26,2.59,1.56,54.05,2.81,1.09,60.11,3.93
Symmetra,0.88,54.41,2.3,0.43,56.64,3.33,0.47,55.78,2.84,0.67,54.91,2.63,0.93,53.05,2.29,1.42,53.41,1.79,2.07,52.66,1.23,2.94,54.18,0.94,2.96,71.21,0.6
Wrecking Ball,0.44,50.13,3.81,0.4,48.38,3.14,0.36,48.33,3.16,0.39,50.25,3.67,0.46,50.49,3.95,0.56,51.01,4.28,0.62,51.69,4.6,0.6,52.43,5.01,0.92,62.37,5.69
Freja,0.72,46.29,2.16,0.71,49.97,2.14,0.68,46.16,1.97,0.67,45.09,2.09,0.7,46.02,2.21,0.8,46.22,2.3,0.97,46.66,2.41,1.2,48.85,2.53,0.57,59.88,2.62
AnaC,6.06,48.94,3.69,4.49,48.67,3.29,5.46,48.87,3.55,6.43,48.97,3.77,7.28,49.22,3.87,7.4,48.13,3.77,6.9,48.96,3.76,10.93,64.85,4.46,N,N,N
KirikoC,7.3,49.2,4.17,7.75,48.35,3.66,7.18,49.24,4.09,7.14,49.36,4.33,7.42,49.53,4.42,8.15,49,4.31,8.34,46.97,4.13,2.32,62.27,5.22,N,N,N
GenjiC,3.58,49.79,2.18,3.07,49.76,2.12,3.26,50.02,2.19,3.85,49.99,2.19,4.04,49.25,2.16,3.26,48.93,2.22,2.82,42.26,2.13,1.78,8,2.19,N,N,N
MoiraC,3.09,45.98,4.34,4.56,46.23,3.92,3.67,46.53,4.32,2.81,45.54,4.56,1.93,44.82,4.61,1.06,43.46,4.36,0.42,46.3,3.98,0.14,0,0,N,N,N
SojournC,2.3,45.14,2.34,2.39,43.41,2.19,2.2,44.63,2.29,2.2,45.32,2.37,2.48,46.39,2.46,3.12,47.97,2.46,3.11,42.84,2.53,0.82,58.78,3.94,N,N,N
Soldier: 76C,3.68,48.15,2.44,4.1,47.09,2.39,4.12,47.97,2.45,3.64,48.61,2.45,2.9,48.73,2.44,2.07,48.28,2.38,1.44,39.95,2.26,2.73,40.95,3.91,N,N,N
CassidyC,4.74,48.25,2.36,3.3,49.09,2.26,4.09,49.02,2.35,5.1,47.97,2.37,5.95,47.69,2.38,6.21,46.81,2.35,5.43,47.82,2.49,1.5,76.1,4.23,N,N,N
ZenyattaC,2.52,48.95,4.56,2.51,49.48,4.1,2.54,49.5,4.47,2.56,49.16,4.7,2.49,47.36,4.79,2.07,46.64,4.73,1.66,44.11,4.21,N,N,N,N,N,N
ReaperC,3.22,50.92,2.37,3.13,50.53,2.42,3.39,50.75,2.4,3.26,50.75,2.34,3.01,51.88,2.34,2.57,51.4,2.32,1.64,51.57,2.39,0.68,79.98,5.82,N,N,N
JunoC,1.24,48.42,3.64,1.86,47.15,3.37,1.31,48.78,3.66,1.06,48.85,3.83,1.07,48.48,3.69,1.14,48.17,3.22,0.92,56.67,3.38,2.19,84.13,9.15,N,N,N
AsheC,2.01,51.55,2.77,1.71,50.36,2.66,1.97,52.08,2.79,2.13,51.4,2.8,2.09,51.55,2.77,1.84,52.34,2.64,1.97,49.62,2.75,0.96,99.93,7.13,N,N,N
RamattraC,2.04,47.3,3.19,2.94,47.49,3.15,2.55,47.67,3.21,1.82,46.88,3.19,1.16,46.58,3.23,0.68,45.73,3.25,0.65,41.28,2.96,0.27,19.82,3.8,N,N,N
MercyC,2.09,50.75,3.58,2.55,48.63,2.94,2.05,50.66,3.4,2,51.53,3.79,2.07,51.35,4.11,1.97,51.46,4.48,2.12,41.35,4.06,17.49,47.31,3.19,N,N,N
ZaryaC,1.34,50.91,4.35,1.02,52.31,4.05,1.26,50.57,4.09,1.43,50.78,4.42,1.47,51.07,4.75,1.54,50.45,4.73,1.9,50.97,4.84,1.64,76.87,5.07,N,N,N
BastionC,2.4,45.53,2.55,3.16,45.39,2.45,2.76,45.63,2.57,2.22,45.49,2.59,1.74,45.68,2.58,1.4,44.84,2.56,1.24,46.64,2.71,1.64,17.83,2.22,N,N,N
LúcioC,1.02,46.75,2.6,1.35,46.69,2.54,1.04,47.3,2.65,0.89,46.75,2.61,0.97,45.49,2.53,1.2,46.23,2.75,1.51,40.57,2.44,4.1,25.64,1.17,N,N,N
MaugaC,1.61,47.38,3.93,1.61,45.58,3.7,1.61,46.77,3.84,1.64,48.05,3.97,1.61,48.48,4.16,1.38,48.44,4.37,1.22,47.65,4.42,0.27,55.18,2.6,N,N,N
HanzoC,1.55,48.44,2.81,1.65,47.57,2.62,1.5,48.73,2.77,1.54,48.51,2.89,1.62,48.58,2.91,1.44,47.9,2.84,1.2,47.61,2.7,0.27,0.47,3.5,N,N,N
PharahC,1.73,51.41,2.56,1.98,49.82,2.63,1.81,51.02,2.53,1.68,51.49,2.49,1.58,53.4,2.64,1.4,53.59,2.8,1.26,49.16,3,0.82,100,6.73,N,N,N
IllariC,2.02,52.83,3.32,2.12,52.13,3.09,2.02,53.16,3.27,1.92,52.97,3.42,2.06,52.84,3.43,2.64,52.41,3.26,3.46,46.41,3.12,11.34,42.12,3.33,N,N,N
DoomfistC,0.92,50.74,3.26,0.36,55.14,3.64,0.54,52.36,3.24,0.99,50.49,3.19,1.67,49.98,3.27,2.15,48.73,3.44,2.66,47.44,3.62,1.09,52.13,4.42,N,N,N
VentureC,1.2,49.18,2.12,0.87,49.49,2.23,1.17,48.94,2.16,1.28,48.9,2.1,1.31,49.67,2.05,1.23,51.08,2.03,0.8,42.49,2.03,0.27,50,4.5,N,N,N
JunkratC,1.02,49.21,2.28,1.54,48.25,2.2,1.25,49.61,2.3,0.88,49.73,2.32,0.62,48.77,2.25,0.38,44.38,2.07,0.21,38.02,1.92,N,N,N,N,N,N
SigmaC,3.13,52.13,3.83,3.07,50.59,3.57,3.29,52.14,3.77,3.19,52.46,3.9,2.81,52.58,3.98,2.78,53,4.01,4.09,48.67,3.7,0.14,100,5.25,N,N,N
BrigitteC,1.23,49.45,3.56,1.02,48.43,2.99,1.14,49.6,3.34,1.21,49.49,3.64,1.43,49.67,3.94,1.97,49.68,4.14,2.17,47.84,3.91,0.14,0,2,N,N,N
WidowmakerC,1.2,44.73,2.29,1.05,45.92,2.46,1.09,44.61,2.31,1.23,44.32,2.25,1.37,44.8,2.25,1.65,44.66,2.33,2.37,48.17,2.54,0.55,79.9,0.67,N,N,N
LifeweaverC,1.97,50.06,4.3,2.23,49.23,3.78,2.19,50.44,4.25,2,50.42,4.54,1.51,49.17,4.42,0.82,45.78,4.05,0.51,49.38,3.98,N,N,N,N,N,N
SombraC,0.44,47.53,2.88,0.34,46.82,2.87,0.35,48.87,2.96,0.43,48.15,2.9,0.63,46.03,2.82,0.83,44.47,2.67,0.41,48.01,2.84,0.41,0,0.33,N,N,N
D.VAC,1.54,49.4,5.49,1.68,47.1,4.98,1.66,48.85,5.29,1.57,50.28,5.68,1.25,50.66,6.01,0.91,51.48,6.36,1.08,56.44,6.12,2.46,83.33,4.25,N,N,N
TorbjörnC,0.81,53.53,2.5,1.03,53.46,2.52,0.98,55.12,2.58,0.72,53.12,2.46,0.55,50.22,2.28,0.53,46.73,2.2,0.49,52.96,2.58,0.14,0,0,N,N,N
TracerC,1.36,49.79,2.14,0.84,48.59,2.17,0.96,49.56,2.1,1.35,49.72,2.09,2.09,50.26,2.16,3.4,50.47,2.29,4.28,47.56,2.47,4.64,52.76,3.16,33.33,0,1.75
OrisaC,1.93,45.71,3.46,2.26,44.23,3.22,2.18,45.51,3.4,1.84,45.93,3.53,1.52,47.26,3.74,1.44,49.36,4.01,1.7,44.65,3.8,2.6,10.75,3.1,N,N,N
HazardC,1.29,52.7,3.88,0.79,53.46,3.8,1.06,51.53,3.68,1.37,52.29,3.84,1.73,54.01,4.11,2.29,53.98,4.28,3.3,51.74,4.08,1.5,83.08,4.16,N,N,N
WinstonC,2.24,46.95,3.53,1.5,47.33,3.25,2.12,46.5,3.38,2.52,46.81,3.56,2.43,47.66,3.79,2.13,47.68,4.05,1.98,46.08,3.9,1.5,64.25,3.38,N,N,N
ReinhardtC,1.02,47.55,2.33,1.26,47.76,2.27,1.2,48.2,2.35,1,47.27,2.34,0.65,46.4,2.31,0.33,41.4,2.29,0.17,57.28,3.84,0.68,65.88,3.33,N,N,N
Junker QueenC,0.64,50.05,4.18,0.55,50.15,3.86,0.65,50.53,4.12,0.69,49.64,4.21,0.61,49.46,4.36,0.41,53.75,4.82,0.4,48.8,4.54,0.14,0,1,N,N,N
BaptisteC,1.45,44.88,3.32,1.28,44.8,2.94,1.38,44.67,3.18,1.5,45.2,3.44,1.57,44.9,3.57,1.57,43.57,3.44,1.33,42.55,3.49,0.27,96.88,8.5,N,N,N
MeiC,1.05,50.03,2.99,0.95,50.15,3.12,1.14,51.09,3.11,1.12,49.99,2.94,0.87,47.82,2.73,0.59,44.2,2.45,0.53,53.2,2.71,0.27,50.97,8,N,N,N
RoadhogC,1.35,43.33,3.73,1.17,46.26,3.83,1.29,44.43,3.66,1.47,42.71,3.76,1.4,40.98,3.76,1.16,40.86,3.75,0.99,47.78,4.37,0.82,83.33,2.63,N,N,N
EchoC,1.02,49.76,2.3,0.97,48.46,2.17,0.96,49.08,2.24,0.99,49.84,2.31,1.12,51.35,2.43,1.57,50.02,2.47,1.87,51.76,2.72,0.27,50,2.33,N,N,N
SymmetraC,1.25,52.3,2.37,0.54,54.15,3.01,0.85,54.14,2.88,1.22,52.02,2.48,2.09,49.48,1.7,3.89,49.57,1.13,4.28,46.43,1.48,0.68,100,12.33,N,N,N
Wrecking BallC,0.52,49.37,4.07,0.37,52.62,4.51,0.4,49.78,3.98,0.56,48.41,3.93,0.73,49.67,4.18,0.81,49.15,4.45,1.03,36.96,3.02,12.02,25.32,2.46,N,N,N
FrejaC,0.63,46.62,2.14,0.67,47.02,2.03,0.59,45.95,2.09,0.61,47.23,2.19,0.67,46.73,2.2,0.73,45.53,2.17,1.21,38.56,2.25,0.14,0,0,N,N,N
西拉,5.22,51.54,2.47,N,N,N,4.19,54.16,2.53,N,N,N,5.48,52.01,2.44,N,N,N,5.63,51.39,2.46,N,N,N,5.33,51.25,2.48,N,N,N,4.94,50.82,2.47,N,N,N,4.39,49.89,2.48,N,N,N,3.47,49.88,2.54,N,N,N,1.78,62.34,2.65,N,N,N
瑞稀,2.74,51.38,4.26,N,N,N,2.83,53.54,3.95,N,N,N,2.95,52.37,4.04,N,N,N,2.83,51.5,4.25,N,N,N,2.7,50.48,4.41,N,N,N,2.56,50.05,4.54,N,N,N,2.21,48.75,4.53,N,N,N,1.56,49.99,4.75,N,N,N,0.89,76.63,4.99,N,N,N
埃姆雷,2.45,48.48,2.41,N,N,N,2.19,51.85,2.39,N,N,N,2.33,48.05,2.19,N,N,N,2.31,47.56,2.31,N,N,N,2.41,48.01,2.48,N,N,N,2.69,48.68,2.58,N,N,N,3.15,49.4,2.72,N,N,N,4.25,52.14,2.97,N,N,N,3.27,60.18,3.51,N,N,N
无漾,2.23,51.61,5.09,N,N,N,2.08,50.44,3.73,N,N,N,2.07,51.5,4.33,N,N,N,2.12,51.96,5.03,N,N,N,2.33,51.93,5.57,N,N,N,2.48,51.54,5.87,N,N,N,2.5,50.74,6.07,N,N,N,2.43,51.83,6.42,N,N,N,1.81,59.05,8.28,N,N,N
安燃,1.86,52.84,1.96,N,N,N,2,54.68,2.16,N,N,N,2.09,52.31,1.93,N,N,N,1.98,52.69,1.94,N,N,N,1.79,52.85,1.94,N,N,N,1.61,53,1.96,N,N,N,1.3,52.52,1.98,N,N,N,0.87,51.82,2.03,N,N,N,0.2,79.97,1.68,N,N,N
金驭,1.51,52.29,3.4,N,N,N,1.63,53.72,3.45,N,N,N,1.78,51.56,3.25,N,N,N,1.66,51.85,3.35,N,N,N,1.39,52.31,3.47,N,N,N,1.17,53.42,3.6,N,N,N,1.1,53.74,3.72,N,N,N,1.04,55.06,3.91,N,N,N,1.18,59.19,4.71,N,N,N
飞天猫,1.16,47.28,3.24,N,N,N,1.63,48.49,2.75,N,N,N,1.22,47.01,3.02,N,N,N,1.11,47.67,3.25,N,N,N,1.09,47.04,3.46,N,N,N,1.1,46.73,3.51,N,N,N,0.94,46.38,3.48,N,N,N,0.82,45.05,3.61,N,N,N,0.83,52.35,3.33,N,N,N
斩仇,0.72,47.43,1.53,N,N,N,1.14,52.79,1.71,N,N,N,0.95,48.03,1.47,N,N,N,0.71,45.96,1.48,N,N,N,0.57,45.25,1.5,N,N,N,0.51,45.89,1.56,N,N,N,0.5,45.54,1.62,N,N,N,0.51,41.41,1.68,N,N,N,0.23,49.85,1.79,N,N,N
西拉C,N,N,N,2.09,48.24,2.2,N,N,N,1.27,43.32,2.04,N,N,N,1.5,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.85,49.25,2.56,N,N,N,4.07,51.64,2.65,N,N,N,0.27,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.93,46.9,3.97,N,N,N,1.3,33.97,3.7,N,N,N,0.14,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.32,49.7,5.23,N,N,N,3.67,46.48,5.14,N,N,N,0.14,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,49.33,1.82,N,N,N,0.64,39.16,1.93,N,N,N,1.91,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.96,51.3,3.61,N,N,N,0.69,48.51,3.22,N,N,N,1.91,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.35,43.69,1.52,N,N,N,0.44,67.06,2.12,N,N,N,0.14,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.55,46.78,3.12,N,N,N,0.8,53.27,3.8,N,N,N,1.37,27.77,2.59,N,N,N,N,N,N,,,
