Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.25,51.05,2.76,1.2,51.99,2.49,1.86,51.05,2.55,2.16,51.05,2.68,2.43,51,2.81,2.62,50.81,2.87,2.72,51.28,2.95,2.58,52.61,3.12,1.31,56.69,3.26
Ramattra,2.03,50.73,3.5,2.38,56.52,3.79,2.49,50.6,3.33,2.37,49.84,3.43,1.89,50.02,3.53,1.45,51.19,3.66,1.21,52.66,3.84,1.28,55.19,4.24,0.71,61.19,4
Mercy,2.24,49.3,3.49,3.67,49.69,2.57,2.28,46.03,2.62,1.97,48.43,3.17,2.06,49.94,3.82,2.34,50.75,4.46,2.62,52.1,5.07,2.87,54.56,5.67,7.27,82.97,8.67
Zarya,1.44,47.91,3.92,1.08,57.06,4.23,1.23,49.79,3.68,1.45,48.07,3.78,1.53,46.4,3.92,1.48,46.12,4.11,1.62,47.42,4.4,2.02,48.87,4.76,1.69,54.47,5.01
Bastion,1.45,47.25,2.52,1.52,50.85,2.49,2.12,48.32,2.45,1.78,46.57,2.47,1.27,46.01,2.56,0.88,46.96,2.73,0.62,49.22,2.92,0.42,49.23,3.05,0.15,81.52,4.21
Lúcio,2.28,54.8,3.32,3.28,56.9,2.99,2.85,54,2.96,2.42,54.53,3.2,2.04,54.93,3.48,1.85,55.37,3.81,1.73,54.7,4.05,1.49,54.07,4.38,0.27,89.09,8.01
Mauga,1.29,48.68,3.75,1.96,53.08,4.03,1.55,47.2,3.47,1.4,47.75,3.65,1.21,48.63,3.83,0.97,49.65,4,0.81,50.8,4.23,0.86,52.69,4.57,6.03,61.33,5.51
Hanzo,2.22,49.69,2.79,2.41,51.56,2.42,2.32,49.15,2.51,2.14,49.54,2.69,2.15,49.48,2.88,2.28,49.78,3.05,2.41,50.33,3.21,2.33,51.9,3.41,3.91,68.01,3.82
Pharah,1.64,50.39,2.49,2.38,56.78,2.91,1.94,49.16,2.39,1.72,49.7,2.42,1.52,50.01,2.45,1.37,50.39,2.54,1.27,50.96,2.7,1.2,52,2.98,1.2,64.74,3.65
Illari,1.81,52.64,3.14,2.33,55.47,2.91,2.08,51.63,2.74,1.88,52.17,3,1.71,52.97,3.29,1.59,53.08,3.53,1.53,52.86,3.66,1.46,51.05,3.74,0.56,80.47,6.05
Doomfist,3,52.09,3.16,0.83,54.33,3.03,1.72,52.86,3.06,2.62,52.67,3.11,3.51,52.09,3.13,4.03,51.29,3.17,4.41,51.31,3.33,4.8,52.55,3.69,3.5,57.53,4.39
Venture,1.73,55.21,2.4,1.17,59.7,2.7,1.5,55.62,2.4,1.78,55.04,2.38,1.86,54.63,2.37,1.8,55.16,2.4,1.7,55.63,2.46,1.7,55.4,2.52,2.47,58.37,2.57
Junkrat,1.45,50.11,2.3,1.9,51.07,2.13,2.01,49.84,2.18,1.65,49.91,2.27,1.33,50.13,2.4,1.02,50.51,2.52,0.71,50.6,2.57,0.35,47.17,2.35,0.03,1.53,0
Sigma,1.82,52.45,3.91,1.06,53.83,3.67,1.78,52.59,3.71,2.01,52.24,3.84,1.92,52.27,3.97,1.68,52.71,4.1,1.54,52.48,4.2,1.61,53.58,4.5,1.17,50.95,4.72
Brigitte,1.89,50.05,3.69,0.93,53.29,2.99,1.66,51.63,3.17,1.87,50.11,3.41,1.99,49.43,3.78,2.15,49.5,4.2,2.24,49.71,4.5,1.95,49.62,4.75,1.99,89.08,9.24
Widowmaker,1.47,48.51,2.28,2.78,60.54,3.26,1.42,44.56,2.01,1.3,46.33,2.13,1.32,47.66,2.2,1.47,48.19,2.26,1.78,48.05,2.36,2.45,48.8,2.6,2.95,50.65,2.84
Lifeweaver,2.42,49.04,4.14,2.39,51.22,3.36,2.7,49.22,3.61,2.68,49.3,4.01,2.44,48.96,4.4,2.05,48.2,4.78,1.58,47.31,4.95,1.09,45.92,5.11,1.13,69.82,6.8
Sombra,1.69,48.45,3.09,0.93,51.44,2.89,1.58,49.66,2.95,1.69,48.54,3.01,1.79,48.15,3.14,1.88,47.64,3.21,1.71,47.26,3.28,1.38,47.1,3.42,0.93,51.98,3.89
D.VA,2.16,50.22,5.42,2.91,52.84,5.11,2.51,49.03,4.93,2.3,49.6,5.29,2.03,50.74,5.66,1.76,50.87,5.93,1.67,50.57,6.21,1.84,51.1,6.81,1.25,55.97,8.8
Torbjörn,0.94,54.77,2.55,1.33,61.08,3,1.2,55.92,2.47,1.03,55.1,2.51,0.84,53.43,2.53,0.72,52.24,2.57,0.6,50.84,2.56,0.48,48.88,2.57,0.28,72.26,3.33
Tracer,2.4,51.35,2.31,2.32,60.52,2.74,1.7,50.01,2.09,1.91,50.78,2.21,2.39,50.86,2.28,3.1,51.01,2.35,4.09,51.29,2.48,5.42,52.99,2.76,5.42,62.22,3.26
Orisa,2.36,47.25,3.59,2.28,52.41,3.59,2.48,47.5,3.33,2.52,46.53,3.47,2.35,46.17,3.63,2.1,47.44,3.86,2.07,49.19,4.13,2.66,52.78,4.6,2.35,60.77,4.94
Hazard,1.37,49.78,3.46,0.94,57.01,3.7,1.04,50.01,3.21,1.3,49.34,3.34,1.47,49.16,3.43,1.55,49.67,3.58,1.71,50.15,3.8,2.2,51.71,4.17,2,64.47,5.01
Winston,1.29,50.23,3.25,1.11,57.36,3.37,0.96,49.13,2.91,1.19,49.61,3.13,1.4,49.82,3.25,1.5,50.46,3.43,1.56,50.5,3.67,1.73,51.93,4.13,1.37,58.59,4.57
Reinhardt,1.14,53.06,2.52,1.54,57.23,2.56,1.24,51.46,2.29,1.22,52.54,2.49,1.13,53.19,2.59,0.97,53.79,2.69,0.81,53.36,2.77,0.59,52.59,2.82,0.97,65.92,2.44
Junker Queen,0.94,54.32,4.58,0.83,58.75,4.6,0.92,53.96,4.23,1.02,54.08,4.48,0.99,54.24,4.68,0.83,54.15,4.79,0.74,54.06,4.96,0.72,54.06,5.2,0.75,51.35,4.95
Baptiste,2.32,48.32,3.7,1.39,49.77,2.96,2.13,48.53,3.18,2.31,48.1,3.45,2.45,48.12,3.82,2.52,48.43,4.21,2.55,48.46,4.47,2.28,50.04,4.8,0.74,74.58,6.98
Mei,1.08,54.06,3.16,0.61,56.27,3.18,1.05,55.07,3.22,1.16,54.39,3.2,1.16,53.56,3.15,1.08,53.09,3.08,0.88,53.01,3.06,0.65,53.35,3.18,0.21,69.66,4.54
Roadhog,1.07,44.59,3.73,1,45.59,3.11,1.05,44.62,3.35,1.09,45.11,3.68,1.12,44.83,3.94,1.03,43.4,4,0.93,42.52,4.07,0.83,42.71,4.05,0.81,44.1,4.53
Echo,0.7,48.79,2.14,0.56,50.46,2.03,0.8,48.94,2.05,0.75,48.54,2.09,0.68,48.47,2.15,0.62,49.06,2.28,0.57,49.1,2.4,0.59,49.27,2.64,1.12,64.74,3.32
Symmetra,0.96,56.97,2.85,0.48,57.83,3.21,0.73,58.19,3.18,0.81,57.67,3.08,0.95,56.35,2.88,1.23,55.83,2.57,1.73,55.64,2.05,2.57,56.77,1.86,2.98,63.25,2
Wrecking Ball,0.49,51.92,4.05,0.23,51.44,3.31,0.35,52.21,3.64,0.45,52.28,3.9,0.53,52.11,4.1,0.62,51.36,4.26,0.65,50.97,4.5,0.68,52.34,4.9,0.27,51.55,3.52
Freja,2.03,46.67,2.18,2.17,56.64,2.54,1.81,46.03,1.92,1.81,45.77,2.03,1.96,45.86,2.17,2.26,46.19,2.32,2.81,46.78,2.49,3.81,48.99,2.76,7.85,73.71,3.93
AnaC,7.08,49.76,3.86,5.89,49.48,3.33,6.37,49.46,3.56,7.01,49.83,3.86,7.93,49.9,4.11,8.51,50.1,4.2,7.9,47.81,4.07,8.82,48.87,4.27,N,N,N
KirikoC,6.3,48.2,4.02,7.19,47.97,3.55,6.3,48.3,3.81,6.1,48.27,4.07,6.28,48.18,4.26,6.85,47.99,4.29,6.77,46.05,4.17,9.42,55.39,4.75,N,N,N
GenjiC,5.53,50.32,2.36,4.87,50.58,2.36,4.97,50.49,2.36,5.58,50.42,2.36,6.14,50.14,2.35,5.91,49.72,2.36,5.18,47.58,2.4,2.4,45.39,2.53,N,N,N
MoiraC,4.12,47.86,4.86,4.95,47.98,4.31,4.56,47.99,4.62,4.15,47.93,4.94,3.69,47.75,5.21,2.98,46.94,5.3,1.93,42.81,5.07,1.3,35.29,5.04,N,N,N
SojournC,3.39,45.56,2.5,3.54,44.17,2.31,3.36,44.44,2.4,3.25,45.44,2.5,3.42,46.69,2.62,4.13,47.92,2.69,4.94,46.99,2.73,3.82,56.47,3.4,N,N,N
Soldier: 76C,4.41,48.22,2.6,4.54,48.29,2.54,4.85,47.95,2.57,4.65,48.23,2.61,3.95,48.66,2.64,2.83,47.95,2.61,1.58,43.85,2.39,0.72,49.38,3.07,N,N,N
CassidyC,6.57,48.88,2.53,4.96,49.12,2.39,5.54,49.29,2.47,6.55,49.01,2.54,7.65,48.56,2.57,8.44,48.39,2.58,8.6,46.57,2.58,6.18,61.31,3.29,N,N,N
ZenyattaC,3.21,49.12,4.56,3.15,49.92,4.09,3.09,49.56,4.29,3.15,49.19,4.58,3.39,48.72,4.86,3.49,48.01,4.99,3.08,45.32,4.8,1.56,43.86,4.29,N,N,N
ReaperC,2.87,51.04,2.42,3.19,51.39,2.51,3.35,51.22,2.48,3.04,50.86,2.41,2.36,51.1,2.35,1.53,50.66,2.31,0.89,47.95,2.38,0.18,23.6,1.15,N,N,N
JunoC,2.3,48.95,3.8,3.49,48.52,3.4,2.58,48.86,3.64,2.14,48.93,3.88,2,49.23,4.08,2.15,49.84,4.15,2.3,47.92,4.14,7.46,56.15,5.23,N,N,N
AsheC,2.33,51.21,2.81,2.03,50.54,2.69,2.12,51.09,2.77,2.38,51.34,2.84,2.57,51.37,2.84,2.34,51.1,2.76,1.54,47.3,2.59,0.82,69.21,3.91,N,N,N
RamattraC,2.55,50.01,3.55,2.57,50.02,3.41,2.88,50.01,3.52,2.69,49.9,3.56,2.18,50.16,3.61,1.73,50.61,3.72,1.85,49.74,3.78,1.52,46.91,3.72,N,N,N
MercyC,1.79,50.05,3.56,2.25,48.68,3.01,1.81,48.93,3.21,1.71,50.19,3.57,1.78,51.31,4.02,1.75,51.54,4.41,1.32,46.92,4.48,3.2,48.22,4.66,N,N,N
ZaryaC,0.85,50.47,4.08,0.38,52.67,3.7,0.56,51.88,3.84,0.83,50.46,4.02,1.18,49.6,4.24,1.45,49.79,4.42,1.62,49.71,4.51,2.96,56.13,5.35,N,N,N
BastionC,1.73,45.96,2.63,2.39,45.89,2.53,2.19,45.73,2.6,1.74,46.04,2.67,1.27,46.34,2.69,0.79,46.33,2.63,0.55,41.66,2.49,0.24,62.9,2.75,N,N,N
LúcioC,2.35,52.16,3.24,2.91,51.82,3.01,2.61,52.14,3.14,2.27,52.33,3.27,2.1,52.27,3.39,2.18,51.85,3.54,2.4,47.55,3.67,1.8,39.89,2.95,N,N,N
MaugaC,1.23,46.22,3.7,1.34,46.07,3.51,1.37,46.39,3.65,1.28,46.06,3.7,1.07,46.41,3.8,0.85,45.84,3.93,0.85,47.55,4.35,0.86,41.68,3.27,N,N,N
HanzoC,1.87,47.95,2.88,2.07,47.57,2.7,1.84,47.88,2.79,1.8,47.84,2.89,1.94,48.3,3,2.05,48.32,3.01,1.79,45.29,2.97,0.98,25.97,1.91,N,N,N
PharahC,2,48.84,2.44,2.44,48.82,2.52,2.23,48.5,2.46,1.97,48.7,2.39,1.77,49.34,2.42,1.59,49.94,2.53,1.44,49.17,2.71,1.56,77.38,4.49,N,N,N
IllariC,1.68,52.08,3.09,2.16,51.37,2.77,1.91,52.15,2.95,1.62,52.39,3.14,1.44,51.86,3.3,1.45,51.62,3.36,1.82,51.33,3.41,2.08,43.95,3.17,N,N,N
DoomfistC,0.63,51.93,3.36,0.24,53.37,3.33,0.34,53.42,3.32,0.54,52.54,3.33,0.92,51.66,3.37,1.64,49.99,3.42,2.03,48.8,3.63,1,43.55,2.82,N,N,N
VentureC,2.42,52,2.37,2.06,51.64,2.43,2.39,51.77,2.41,2.48,51.74,2.37,2.43,52.52,2.34,2.44,53.17,2.31,2.43,51.11,2.37,1,36.29,2.31,N,N,N
JunkratC,1.29,47.66,2.3,2.05,47.68,2.27,1.67,47.65,2.28,1.28,48.01,2.33,0.9,47.37,2.35,0.53,44.43,2.21,0.25,31.87,1.69,0.22,20.53,0.86,N,N,N
SigmaC,2.76,51.77,3.9,2.53,50.98,3.65,2.9,51.88,3.81,2.93,52.03,3.93,2.59,51.6,4,2.04,51.01,4.01,1.76,47.76,3.86,2.08,43.02,3.81,N,N,N
BrigitteC,1.89,48.83,3.61,1.56,48.81,3.12,1.68,48.27,3.28,1.78,48.6,3.55,2.12,49.17,3.88,2.91,49.78,4.18,3.97,49.94,4.44,3.76,50.5,3.86,N,N,N
WidowmakerC,1.32,43.49,2.13,1.26,43.07,2.21,1.23,43.38,2.14,1.28,43.2,2.1,1.44,43.51,2.12,1.66,45.26,2.17,1.95,45.05,2.38,1.32,59.28,3.37,N,N,N
LifeweaverC,2.2,48.5,4.17,2.77,48.32,3.78,2.52,48.89,4.03,2.27,48.81,4.27,1.83,47.75,4.34,1.2,45.74,4.24,0.79,41.5,4.17,1.06,40.25,3.57,N,N,N
SombraC,0.36,49.19,3.11,0.26,50.08,3.12,0.26,49.95,3.14,0.3,50,3.15,0.46,48.75,3.1,0.87,46.91,3.01,1.26,43.81,3.01,0.8,46.49,3.36,N,N,N
D.VAC,2.08,49.98,5.66,1.98,48.6,5.21,2.16,49.04,5.42,2.18,50.36,5.71,1.98,50.84,5.93,1.61,50.2,6.07,1.71,48.86,6.19,3.6,73.87,9.52,N,N,N
TorbjörnC,1.25,52.52,2.5,1.71,53.62,2.53,1.56,53.69,2.56,1.22,52.88,2.52,0.97,50.29,2.41,0.87,46.04,2.24,0.78,39.82,2.11,0.46,41.51,1.81,N,N,N
TracerC,2.1,49.87,2.28,1.55,48.64,2.23,1.66,49.09,2.23,1.93,49.44,2.23,2.59,50.53,2.29,3.67,51.53,2.44,4.83,50.28,2.74,4.72,64.1,3.72,N,N,N
OrisaC,3.12,48.48,3.68,3.17,47.24,3.37,3.45,47.59,3.53,3.29,48.46,3.69,2.72,49.5,3.9,2.1,51.83,4.22,2.11,51.35,4.35,3.6,50.7,4.86,N,N,N
HazardC,1.76,49.18,3.55,1.18,48.18,3.29,1.47,48.56,3.39,1.79,48.95,3.5,1.99,49.62,3.65,2.37,50.99,3.93,3.1,49.03,4.05,5.3,55.03,4.88,N,N,N
WinstonC,2.04,45.73,3.22,1.23,45.63,2.94,1.72,45.33,3.06,2.17,45.21,3.17,2.33,46.38,3.37,2.2,47.54,3.67,1.91,46.97,3.85,1.48,47.77,3.32,N,N,N
ReinhardtC,1.25,49.58,2.46,1.31,49.26,2.37,1.45,49.5,2.43,1.36,49.6,2.49,1,49.94,2.48,0.64,49.06,2.47,0.47,46.08,2.58,0.6,23.58,2.38,N,N,N
Junker QueenC,0.92,50.94,4.44,0.85,50.95,4.15,0.97,51.44,4.37,0.98,51.15,4.47,0.86,50.34,4.52,0.69,49.11,4.62,0.62,46.86,4.82,0.8,29.53,3.75,N,N,N
BaptisteC,2.61,48.33,3.65,2.48,47.43,3.18,2.43,47.62,3.38,2.55,48.44,3.67,2.78,48.96,3.92,3.11,48.71,4.05,3.77,47.73,4.08,3.3,52.35,4.61,N,N,N
MeiC,1.51,50.24,3.04,1.4,50.42,3.13,1.54,50.43,3.13,1.59,50.56,3.07,1.46,49.82,2.93,1.12,48.3,2.71,0.8,41.85,2.46,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.83,3.64,0.9,45.55,3.67,0.98,43.73,3.57,1.02,41.84,3.66,1.01,39.33,3.67,0.89,38.39,3.63,0.68,36.32,3.51,0.72,36.89,3.86,N,N,N
EchoC,0.72,46.16,2.1,0.9,45.49,2.06,0.8,45.99,2.06,0.7,46.06,2.08,0.63,46.79,2.17,0.58,46.74,2.23,0.63,46.65,2.34,0.86,69.3,3.27,N,N,N
SymmetraC,1.27,53.92,2.8,0.89,55.56,3.18,1,55.23,3.11,1.18,53.99,2.94,1.48,52.82,2.55,2.35,51.44,1.77,4.04,47.15,1.7,2.88,44.63,2.61,N,N,N
Wrecking BallC,0.63,50.14,4.24,0.45,50.84,4.48,0.49,50.77,4.17,0.59,50.11,4.18,0.81,49.72,4.24,0.95,49.82,4.45,0.96,49.47,4.82,1.36,33.53,4.64,N,N,N
FrejaC,0.72,48.44,2.22,0.97,47.33,2.1,0.86,48.47,2.17,0.7,48.36,2.22,0.58,48.81,2.31,0.56,49.6,2.38,0.79,47.83,2.47,0.94,40.13,2.19,N,N,N
