Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.44,52.56,4.52,0.92,55.12,4.12,1.22,52.19,4.06,1.47,51.58,4.34,1.5,52.08,4.69,1.71,53.06,5.04,2.19,54.16,5.28,3.34,55.6,5.59,7.42,64.46,5.95
Bastion,1.72,47.13,2.51,2.58,49.94,2.52,2.32,47.4,2.44,1.76,45.82,2.51,1.18,45.25,2.6,0.92,45.52,2.66,0.76,47.06,2.77,0.7,48.44,3.04,0.32,40.1,3.11
Lúcio,0.71,50.15,2.63,1.42,51.87,2.28,0.81,49.72,2.51,0.57,49.9,2.79,0.52,48.93,2.91,0.55,49.02,3.04,0.55,47.29,3.04,0.51,51.83,3.48,0.18,6.4,0
Mauga,1.67,49.08,4,1.86,48.58,3.69,1.8,47.37,3.73,1.69,48.96,4.01,1.57,50.19,4.25,1.45,51.69,4.41,1.44,51.93,4.59,1.59,52.41,4.85,13.01,68.76,6.37
Hanzo,2.17,50.01,2.82,2,53.35,2.7,1.96,49.55,2.58,2.15,49.67,2.79,2.33,49.6,2.92,2.37,49.27,3.04,2.58,50.34,3.15,2.3,52.43,3.41,0.82,62.77,3.51
Pharah,1.31,52.54,2.62,1.15,53.2,2.68,1.28,52.12,2.56,1.32,52.28,2.54,1.32,52.81,2.6,1.38,52.9,2.69,1.42,52.25,2.87,1.53,54.74,3.15,2.03,57.62,3.83
Illari,1.11,50.26,3.04,1.36,49.51,2.49,1.2,50.34,2.8,1.04,51.06,3.15,1.03,49.76,3.3,1.07,49.8,3.37,1.04,50.84,3.45,1.03,48.18,3.46,0.43,71.1,4.22
Doomfist,3.18,51.86,3.16,1.62,53.82,3.03,2.23,51.58,2.97,3.17,51.99,3.09,4.08,51.71,3.18,4.47,51.62,3.3,4.41,51.45,3.46,4.63,52.95,3.73,4.03,66.5,4.8
Venture,0.61,53.12,2.16,0.42,54.22,2.23,0.58,53.48,2.16,0.69,52.99,2.16,0.66,52.55,2.15,0.61,53.25,2.17,0.54,51.25,2.17,0.45,57.96,2.26,0.07,0,1.75
Junkrat,1.16,52.71,2.38,1.41,53.56,2.32,1.39,52.29,2.27,1.23,52.79,2.39,1.01,52.74,2.48,0.84,52.82,2.56,0.62,52.01,2.59,0.39,50.61,2.47,0.07,46.18,3.4
Sigma,2.4,52.72,3.8,2.27,53.89,3.62,2.58,52.12,3.58,2.49,52.35,3.78,2.26,52.83,3.99,2.17,53.43,4.1,2.23,53.02,4.18,3,56.27,4.46,5.06,59.93,4.4
Brigitte,0.96,51.15,3.59,0.88,49.24,2.62,0.9,51.85,3.15,0.95,51.13,3.55,1.02,50.96,3.96,1.07,51.73,4.28,1.05,51.22,4.51,0.83,51.97,4.73,0.14,16.41,2.38
Widowmaker,1.22,47.99,2.44,1.36,49.35,2.7,1.15,46.21,2.29,1.13,47.96,2.39,1.16,48.28,2.42,1.31,48.72,2.47,1.66,48.99,2.59,2.01,50.44,2.78,1.21,52.95,2.97
Lifeweaver,1.97,49.23,4.27,1.93,48.17,3.15,2.11,49.79,3.87,2.14,49.65,4.41,1.98,49.37,4.85,1.72,47.88,4.95,1.25,47.26,5.07,0.89,45.73,5.25,0.25,53.94,5.5
Sombra,0.86,47.86,2.89,0.75,48.8,2.63,0.84,48.56,2.71,0.89,47.82,2.92,0.91,47.24,3.05,0.89,47.56,3.09,0.77,45.86,3.04,0.51,46.14,3.05,0.04,100,2.25
D.VA,1.35,46.71,4.92,2.09,48.18,4.72,1.59,44.89,4.48,1.23,46.45,4.93,1.05,48.05,5.48,1.01,47.97,5.75,1.09,47.84,5.9,1.44,49.73,6.27,4.49,58.47,8.71
Torbjörn,0.58,56.35,2.6,0.64,59.75,2.71,0.69,57.6,2.58,0.63,56.2,2.59,0.51,54.41,2.59,0.41,52.45,2.55,0.36,53.17,2.65,0.23,53.54,2.71,N,N,N
Tracer,0.98,49.26,2.03,0.74,52,2.12,0.67,48,1.86,0.84,49.58,2.01,1.12,49.13,2.04,1.47,49.18,2.12,1.89,48.54,2.11,2.19,50.14,2.32,1.07,45.86,2.98
Orisa,1.44,45.51,3.39,1.82,47.53,3.23,1.78,45.73,3.23,1.5,44.46,3.38,1.17,44.32,3.58,0.97,45.49,3.83,0.9,47.75,4.11,0.97,50.58,4.33,1.82,47.49,5.46
Hazard,1,52.96,3.7,0.63,53.5,3.36,0.84,52.52,3.39,1.03,52.42,3.59,1.07,52.66,3.79,1.2,54.15,4.04,1.38,53.87,4.26,1.85,55.54,4.57,3.96,64.51,5.89
Winston,1.34,51.04,3.47,1,51.03,3.06,1.22,50.27,3.16,1.41,50.67,3.41,1.44,51.84,3.66,1.47,52.16,3.93,1.47,50.86,4.06,1.65,50.34,4.4,2.03,64.37,5.5
Reinhardt,1.31,52.19,2.49,1.35,52.62,2.24,1.37,51.69,2.32,1.38,52.39,2.54,1.26,51.96,2.6,1.14,52.71,2.71,1.01,52.35,2.74,1.01,53.25,2.87,8.81,53.51,2.9
Junker Queen,0.63,53.34,4.33,0.56,53.07,3.97,0.65,53.45,4.06,0.7,52.87,4.31,0.63,53.49,4.54,0.53,54.37,4.76,0.49,53.23,4.83,0.51,55.97,5.13,0.32,52.04,3.89
Baptiste,1.22,47.59,3.56,1.33,46.94,2.66,1.16,47.81,3.16,1.17,47.56,3.61,1.26,47.57,3.95,1.31,47.83,4.21,1.18,48.1,4.38,1.01,46.6,4.29,0.21,33.21,4.91
Mei,1,55.73,3.34,0.75,58.24,3.47,0.98,56.85,3.44,1.1,56.01,3.37,1.08,54.46,3.27,0.96,54.01,3.19,0.81,51.81,3.08,0.61,53.16,3.28,0.21,46.27,4.08
Roadhog,1.67,46.11,3.82,1.54,48.13,3.49,1.67,46.43,3.57,1.81,46.43,3.89,1.72,45.43,4.04,1.51,44.47,4.08,1.32,42.65,4.11,1.2,45.22,4.21,1,50.01,4.61
Echo,0.76,49.71,2.24,0.76,50.46,2.1,0.74,48.38,2.06,0.75,49.39,2.18,0.76,50.52,2.37,0.79,49.78,2.44,0.94,52.02,2.63,1.05,50.92,2.74,0.53,29.28,2.75
Symmetra,0.79,55.5,2.42,0.37,55.06,3.07,0.43,56.85,2.9,0.62,55.91,2.74,0.89,55.26,2.39,1.41,54.13,1.84,2.18,53.47,1.37,3.04,49.79,1.07,2.25,45.14,1.57
Wrecking Ball,0.52,51.12,3.96,0.45,49.92,3.16,0.42,49.64,3.35,0.49,51.83,3.86,0.58,52.13,4.21,0.67,50.57,4.51,0.66,51.44,4.79,0.79,52.22,5.37,1,67.51,7.84
Freja,0.69,46.97,2.19,0.63,48.53,2.09,0.67,46.85,2.04,0.65,47.07,2.15,0.69,46.66,2.27,0.78,46.15,2.37,0.93,46.87,2.41,1.11,47.41,2.54,0.57,64.95,3.2
AnaC,5.69,48.6,3.61,4.28,48.55,3.21,5.28,48.25,3.49,6.2,48.76,3.74,6.9,49,3.83,6.5,48.33,3.77,5.11,45.89,3.72,7.89,94.68,6.56,N,N,N
KirikoC,7.62,49.17,4.11,8.17,48.51,3.62,7.45,49.14,4.06,7.36,49.41,4.31,7.84,49.58,4.41,8.78,49.02,4.36,8.86,47.09,4.35,0.2,0,0,N,N,N
GenjiC,3.19,49.8,2.18,2.74,49.52,2.11,2.96,50.07,2.18,3.51,49.89,2.2,3.58,49.45,2.17,2.87,48.95,2.18,2.14,45.76,2.26,1.82,68.61,4.32,N,N,N
MoiraC,4.51,48.57,4.57,5.65,48.71,4.12,4.83,48.69,4.51,4.16,48.61,4.83,3.56,48.07,4.98,3.02,46.33,5.02,2.38,44.71,5.14,3.04,26.67,2.18,N,N,N
SojournC,2.41,45.66,2.36,2.39,44.49,2.22,2.28,45.13,2.31,2.34,45.96,2.41,2.7,47.17,2.47,3.46,46.85,2.48,3.72,46.25,2.49,0.81,31.57,5.75,N,N,N
Soldier: 76C,3.4,48.25,2.45,3.66,47.83,2.42,3.81,48.22,2.47,3.3,48.57,2.46,2.61,48.31,2.43,1.77,46.82,2.37,1.9,48.18,2.44,1.01,47.3,3,N,N,N
CassidyC,4.83,48.72,2.36,3.31,49.69,2.29,4.28,49.32,2.36,5.35,48.38,2.38,6.31,48.04,2.39,6.73,47.62,2.36,5.47,48.6,2.56,1.01,0,4.6,N,N,N
ZenyattaC,2.41,49.05,4.57,2.24,49.58,4.15,2.37,49.92,4.52,2.52,48.81,4.72,2.5,47.45,4.8,2.06,45.82,4.77,1.76,44.71,4.54,1.42,77.37,8.56,N,N,N
ReaperC,2.73,47.88,2.13,2.63,48.78,2.19,2.87,47.42,2.14,2.73,47.69,2.09,2.5,48.46,2.1,2.43,48.14,2.14,1.33,43.73,2.18,N,N,N,N,N,N
JunoC,1.45,48.58,3.61,2.03,47.99,3.33,1.47,48.72,3.66,1.23,48.78,3.79,1.33,49.15,3.74,1.37,47.48,3.42,1.3,47.28,3.56,1.21,99.86,7.55,N,N,N
AsheC,1.77,51.92,2.83,1.39,50.96,2.74,1.69,52.16,2.84,1.96,52.24,2.86,1.93,51.49,2.82,1.69,51.49,2.84,1.36,54.53,2.88,N,N,N,N,N,N
RamattraC,2.05,46.78,3.2,2.88,47.18,3.17,2.44,46.98,3.22,1.74,46.69,3.23,1.14,44.78,3.16,0.79,42.11,3.11,0.9,43.33,3.06,N,N,N,N,N,N
MercyC,1.82,49.61,3.45,2.19,48.04,2.91,1.75,49.43,3.3,1.76,50.66,3.74,1.76,50.16,4,1.53,48.69,4.15,1.73,47.91,4.06,15.99,32.16,2.16,N,N,N
ZaryaC,1.05,53.24,4.62,0.84,53.44,4.17,1,53.3,4.42,1.1,52.76,4.74,1.19,53.86,5.06,1.48,53.71,5.1,1.63,51.77,5.19,N,N,N,N,N,N
BastionC,2.61,45.95,2.58,3.41,45.53,2.49,2.95,46.28,2.6,2.34,45.88,2.63,1.75,45.95,2.59,1.33,44.08,2.49,0.94,49.66,2.98,N,N,N,N,N,N
LúcioC,0.71,45.14,2.43,0.91,45.92,2.44,0.71,45.92,2.51,0.63,44.13,2.39,0.67,41.89,2.22,0.79,45.01,2.29,1.51,44.98,1.82,2.83,55.58,0.18,N,N,N
MaugaC,2.02,48.3,4.16,1.93,47.52,3.98,2.05,48.23,4.11,2.07,48.3,4.21,1.95,49.36,4.36,1.84,48.66,4.51,1.8,45.51,4.29,0.2,100,2.4,N,N,N
HanzoC,1.7,48.95,2.84,1.69,48.77,2.66,1.62,49.39,2.82,1.77,48.98,2.93,1.77,48.27,2.9,1.52,47.62,2.83,1.07,50.75,2.78,2.02,0,1.86,N,N,N
PharahC,1.65,50.74,2.48,1.9,49.86,2.56,1.73,50.79,2.45,1.58,50.92,2.44,1.44,51.46,2.54,1.06,51.08,2.72,0.66,58.77,3.25,1.42,62.21,4.41,N,N,N
IllariC,1.1,50.33,2.98,1.28,49.85,2.77,1.15,51.02,2.97,1.01,50.31,3.07,0.96,49.24,3.09,1.12,50.46,3.08,2.58,47.58,3.05,14.57,47.35,1.83,N,N,N
DoomfistC,0.97,51.01,3.43,0.36,54,3.62,0.57,52.39,3.42,1.14,50.66,3.36,1.96,50.26,3.47,2.41,49.8,3.52,2.2,46.39,3.36,N,N,N,N,N,N
VentureC,1.04,49.32,2.14,0.83,49.93,2.21,1.03,49.19,2.18,1.12,48.5,2.11,1.12,50.53,2.08,1.19,50.68,2.07,1.19,48.72,2.15,N,N,N,N,N,N
JunkratC,1.14,50.18,2.32,1.69,49.92,2.27,1.33,50.46,2.33,0.95,50.04,2.35,0.65,50.34,2.34,0.43,48.74,2.34,0.21,29.38,2.59,N,N,N,N,N,N
SigmaC,3.24,52.69,3.9,3.19,51.53,3.66,3.37,52.85,3.84,3.25,52.97,4,2.99,52.85,4.09,2.91,53.62,4.12,3.31,50.02,4.07,0.2,0,0,N,N,N
BrigitteC,0.96,48.65,3.46,0.8,47.22,2.93,0.89,48.07,3.25,0.97,48.89,3.59,1.16,49.78,3.9,1.57,50.14,4.22,2.91,48.58,4.27,N,N,N,N,N,N
WidowmakerC,1.22,44.32,2.33,1.07,44.48,2.45,1.13,44.23,2.35,1.26,44.05,2.28,1.41,44.18,2.28,1.56,46.83,2.36,1.84,49.73,2.62,1.01,64.13,3.71,N,N,N
LifeweaverC,2,48.71,4.12,2.25,48.21,3.69,2.18,49.4,4.14,1.97,48.52,4.3,1.54,47.86,4.32,0.91,46.21,4.08,0.36,29.72,3.91,0.2,100,0.33,N,N,N
SombraC,0.31,48.54,2.96,0.22,50.8,3,0.24,49.49,2.98,0.33,48.72,2.97,0.51,46.16,2.9,0.66,45.94,2.87,0.41,46.6,3.14,N,N,N,N,N,N
D.VAC,1.31,47.74,5.26,1.52,46.19,4.85,1.44,47.3,5.16,1.27,49.03,5.51,0.96,48.69,5.74,0.81,47.91,5.89,1.14,48.15,4.85,2.63,61.54,5.14,N,N,N
TorbjörnC,0.89,54.69,2.56,1.15,54.91,2.58,1.03,56.06,2.64,0.79,54.19,2.52,0.59,51.12,2.35,0.6,46.97,2.06,0.28,41.84,1.8,N,N,N,N,N,N
TracerC,1.04,48.7,2.03,0.66,48.07,2.06,0.79,48.46,2,1.09,48.74,1.98,1.65,49.39,2.08,2.57,48.45,2.24,2.62,46.04,2.26,4.05,31.86,2.04,N,N,N
OrisaC,1.89,45.18,3.47,2.2,44.73,3.3,2.09,44.92,3.41,1.76,45.32,3.57,1.43,46.11,3.75,1.36,48.25,4,1.62,46.99,3.95,N,N,N,N,N,N
HazardC,1.43,51.49,3.87,1.02,50.55,3.7,1.3,50.38,3.73,1.55,51.83,3.86,1.78,52.99,4.15,2.03,52.36,4.26,2.56,50.82,4.23,N,N,N,N,N,N
WinstonC,2.05,45.91,3.49,1.55,47.04,3.28,2.05,45.45,3.38,2.28,45.64,3.53,2.11,46.33,3.79,1.75,47.48,4,1.41,48.77,4.52,N,N,N,N,N,N
ReinhardtC,1.29,49.2,2.5,1.46,49.78,2.44,1.45,49.36,2.48,1.26,49.05,2.53,0.88,48.29,2.58,0.61,47.1,2.59,0.67,53.87,3.15,N,N,N,N,N,N
Junker QueenC,0.67,49.67,4.24,0.61,49.48,3.94,0.71,49.74,4.18,0.72,49.8,4.33,0.59,49.21,4.47,0.39,51.41,4.68,0.64,45.92,4.77,N,N,N,N,N,N
BaptisteC,1.47,47.07,3.53,1.32,46.63,3.09,1.44,47.36,3.44,1.52,47.17,3.69,1.56,46.95,3.81,1.47,44.65,3.73,1.78,51.24,4.33,N,N,N,N,N,N
MeiC,1.43,51.85,3.22,1.3,53.05,3.38,1.54,52.85,3.33,1.48,51.16,3.14,1.24,49.28,2.91,0.9,48.05,2.71,0.87,51.14,2.65,N,N,N,N,N,N
RoadhogC,1.54,43.99,3.84,1.42,46.75,3.95,1.58,45.13,3.82,1.64,42.72,3.83,1.44,41.29,3.84,1.16,40.25,3.63,0.76,37.91,3.55,N,N,N,N,N,N
EchoC,0.86,48.53,2.23,0.88,47.07,2.09,0.84,48.14,2.17,0.83,49.2,2.29,0.9,49.24,2.34,1.12,50.39,2.53,1.51,46.18,2.34,0.81,16.65,1.5,N,N,N
SymmetraC,1.14,52.18,2.38,0.51,54.96,3.02,0.77,53.46,2.86,1.17,51.56,2.43,2.15,50.06,1.67,4.14,47.32,1.08,4.95,46.45,1.5,0.81,50,4.22,N,N,N
Wrecking BallC,0.57,49.19,4.28,0.4,49.14,4.36,0.47,50.04,4.1,0.65,49.09,4.26,0.77,48.35,4.42,0.8,48.72,4.9,1.62,47.28,3.52,2.43,41.67,2.08,N,N,N
FrejaC,0.63,47.13,2.17,0.65,46.26,2.06,0.61,47.09,2.13,0.62,47.47,2.21,0.69,47.6,2.27,0.78,47.27,2.29,0.66,37.81,2.25,N,N,N,N,N,N
死怨,6.31,51.38,2.52,N,N,N,5.91,54.1,2.54,N,N,N,6.17,50.67,2.36,N,N,N,6.28,51.03,2.49,N,N,N,6.35,51.2,2.58,N,N,N,6.63,51.45,2.66,N,N,N,6.89,51.65,2.74,N,N,N,7.24,52.51,2.92,N,N,N,6.99,59.59,3.6,N,N,N
瑞稀,3.5,52.68,4.43,N,N,N,3.46,53.94,3.95,N,N,N,3.6,53.3,4.18,N,N,N,3.47,52.53,4.44,N,N,N,3.51,51.97,4.66,N,N,N,3.52,51.83,4.83,N,N,N,3.29,52.04,4.95,N,N,N,2.97,50.95,5.11,N,N,N,1.82,69.44,6.06,N,N,N
西拉,2.4,49.35,2.35,N,N,N,2.69,51.56,2.35,N,N,N,2.9,49.1,2.28,N,N,N,2.49,48.77,2.34,N,N,N,2.11,49.44,2.42,N,N,N,1.83,48.99,2.44,N,N,N,1.54,48.39,2.45,N,N,N,1.04,49.29,2.51,N,N,N,0.07,50,3.85,N,N,N
无漾,2.12,51.72,5.06,N,N,N,1.93,49.93,3.63,N,N,N,1.87,51.49,4.33,N,N,N,2,52.27,5.1,N,N,N,2.32,51.82,5.62,N,N,N,2.55,51.8,5.93,N,N,N,2.65,52.06,6.17,N,N,N,2.69,52.89,6.54,N,N,N,1.25,75.65,5.81,N,N,N
安燃,1.67,53.39,1.98,N,N,N,1.8,54.44,2.08,N,N,N,1.86,52.7,1.95,N,N,N,1.78,53.32,1.97,N,N,N,1.56,53.69,1.98,N,N,N,1.35,53.79,1.98,N,N,N,1.14,53.15,2.01,N,N,N,0.87,55.64,2.11,N,N,N,0.18,74.29,3.2,N,N,N
埃姆雷,1.51,47.42,2.32,N,N,N,1.68,50.43,2.26,N,N,N,1.67,47.11,2.16,N,N,N,1.5,46.37,2.28,N,N,N,1.36,46.83,2.45,N,N,N,1.36,47.82,2.59,N,N,N,1.4,48.14,2.71,N,N,N,1.46,52.02,3.03,N,N,N,0.86,71.76,4.51,N,N,N
金驭,1.05,51.89,3.42,N,N,N,1.29,52.94,3.37,N,N,N,1.28,51.22,3.28,N,N,N,1.09,51.3,3.38,N,N,N,0.87,52.43,3.6,N,N,N,0.74,52.59,3.69,N,N,N,0.7,54.16,3.83,N,N,N,0.7,58.03,4.01,N,N,N,0.89,48.58,3.82,N,N,N
飞天猫,0.98,48.92,3.37,N,N,N,1.43,48.35,2.88,N,N,N,1.04,48.25,3.15,N,N,N,0.9,49.13,3.45,N,N,N,0.9,49.24,3.66,N,N,N,0.86,49.89,3.71,N,N,N,0.79,50.61,3.83,N,N,N,0.66,47.98,3.78,N,N,N,0.18,100,4.27,N,N,N
斩仇,0.58,50.4,1.68,N,N,N,0.86,52.54,1.74,N,N,N,0.73,50.02,1.63,N,N,N,0.56,49.43,1.65,N,N,N,0.43,50.34,1.71,N,N,N,0.38,50.31,1.78,N,N,N,0.39,50.95,1.87,N,N,N,0.44,53.03,2.1,N,N,N,0.14,12.92,1.89,N,N,N
死怨C,N,N,N,4.45,51.56,2.64,N,N,N,5.41,47.9,2.68,N,N,N,6.68,70.45,4.7,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.52,50.15,4.4,N,N,N,2.36,48.69,4.48,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.66,51.41,5.49,N,N,N,3.68,47.17,5.36,N,N,N,0.61,2.9,1,N,N,N,N,N,N,,,
安燃C,N,N,N,1.07,46.99,1.83,N,N,N,1.09,42.78,1.96,N,N,N,15.79,41.62,2.07,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.66,49.59,2.49,N,N,N,1.52,44.22,2.5,N,N,N,0.61,28.77,2.4,N,N,N,N,N,N,,,
西拉C,N,N,N,0.97,45.03,2.04,N,N,N,0.35,60.99,2.04,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.63,53.39,3.58,N,N,N,0.86,55.08,3.68,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.51,46.42,3.21,N,N,N,0.68,35.4,2.61,N,N,N,8.7,49.22,0.45,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.25,50.15,1.72,N,N,N,0.38,56.37,1.62,N,N,N,N,N,N,N,N,N,,,,,,
