Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,2.85,52.27,3.17,1.38,54.51,3.14,1.91,52.07,3.05,2.85,51.91,3.09,3.73,51.85,3.14,4.17,52.24,3.27,4.22,53,3.45,4.43,56.84,3.9,5.8,66.13,4.35
Venture,0.75,53.7,2.12,0.5,55.42,2.19,0.7,54,2.14,0.86,53.32,2.1,0.83,53.34,2.11,0.76,53.73,2.1,0.64,53.14,2.12,0.54,52.93,2.23,0.27,78.7,3.21
Junkrat,1.3,52.88,2.3,1.51,52.94,2.19,1.47,52.74,2.21,1.36,52.97,2.33,1.19,53.24,2.41,0.99,52.33,2.43,0.75,51.96,2.47,0.51,54.98,2.53,0.28,67.59,3.38
Sigma,2.24,51.54,3.58,2.1,51.66,3.37,2.3,50.87,3.4,2.31,51.17,3.58,2.2,52.14,3.72,2.12,51.95,3.79,2.14,52.8,3.99,2.55,56.71,4.34,4.3,68.93,5.33
Brigitte,1.01,51.19,3.06,0.98,53.28,2.39,1.03,51.58,2.75,1.02,50.58,3.04,1.01,50.25,3.36,1,50.79,3.64,0.98,51.56,3.89,0.77,56.01,4.29,0.17,70.45,5.28
Widowmaker,1.33,47.67,2.37,1.39,48.99,2.49,1.28,46.4,2.24,1.26,47.33,2.35,1.31,47.62,2.38,1.39,47.61,2.4,1.71,49.52,2.53,2.25,53.73,2.91,2.88,68.7,4.36
Lifeweaver,1.92,49.61,4.17,1.92,49.93,3.2,2.1,50.19,3.86,2.08,49.87,4.34,1.85,49.18,4.66,1.56,48.32,4.76,1.24,46.92,4.89,0.96,48.87,5.16,0.25,51.84,5.42
Sombra,0.98,48.8,2.92,0.85,49.42,2.62,0.95,48.78,2.78,1,48.84,2.96,1.06,48.53,3.07,1.03,48.51,3.07,0.92,48.41,3.1,0.67,53.5,3.53,0.3,79.46,5.42
D.VA,1.21,46.96,4.95,1.7,47.34,4.53,1.35,45.59,4.57,1.12,46.86,5.04,1.02,48.26,5.44,1.01,47.84,5.65,1.03,48.61,5.89,1.14,51.31,6.25,2.1,61.39,6.87
Torbjörn,0.74,57.18,2.55,0.75,58.32,2.54,0.86,58.31,2.55,0.81,57.49,2.55,0.65,56.06,2.55,0.56,54.11,2.52,0.45,52.68,2.48,0.34,52.1,2.41,0.1,100,7.67
Tracer,1.28,50.73,2.14,0.79,51.63,2.05,0.85,50.24,2.03,1.15,50.76,2.12,1.52,50.27,2.14,1.97,50.48,2.2,2.46,51.26,2.27,2.91,55.61,2.54,1.88,67.97,3.39
Orisa,1.36,45.94,3.38,1.59,47.82,3.24,1.56,45.59,3.23,1.41,44.83,3.37,1.19,45.66,3.53,1.03,46.14,3.69,1.01,49.4,4.04,1.08,52.85,4.37,1.8,63.89,4.96
Hazard,0.82,52.74,4.12,0.45,53.58,3.75,0.65,51.49,3.79,0.83,51.38,3.96,0.93,52.11,4.15,1.06,54.23,4.45,1.29,56.65,4.82,1.76,60.73,5.2,2.95,70.53,6.52
Winston,1.12,50.45,3.43,0.76,50.53,3.03,0.96,49.62,3.16,1.19,49.99,3.39,1.27,50.65,3.56,1.3,51.18,3.77,1.33,52.28,4.03,1.29,55.51,4.41,1.65,62.65,5.59
Reinhardt,1.11,50.53,2.36,1.13,51.02,2.14,1.16,50.38,2.27,1.19,50.41,2.39,1.08,50.4,2.46,0.96,50.38,2.47,0.85,51.15,2.65,0.76,52.73,2.73,2.98,79.81,3.69
Junker Queen,0.58,54.9,4.58,0.44,54.4,4.09,0.54,53.9,4.29,0.63,54.8,4.57,0.65,55.16,4.76,0.59,55.44,4.87,0.54,57.16,5.1,0.54,64,5.8,0.87,72.5,6.91
Baptiste,1.2,47.79,3.46,1.37,48.19,2.64,1.15,47.87,3.14,1.16,47.85,3.51,1.21,47.55,3.83,1.23,47.04,4.03,1.16,47.96,4.19,0.94,50.95,4.62,0.45,75.51,7.05
Mei,0.97,54.57,3.19,0.8,56.05,3.3,1.02,55.97,3.29,1.11,54.7,3.21,1.01,53.02,3.06,0.84,52.22,2.97,0.66,51.54,3.02,0.47,54.42,3.17,0.18,100,5.29
Roadhog,1.38,44.67,3.7,1.21,46.85,3.42,1.31,44.97,3.49,1.47,44.38,3.75,1.5,44.2,3.84,1.4,43.13,3.89,1.19,43.98,3.99,1.13,50.17,4.33,1.13,61.52,5.01
Echo,0.83,50.27,2.2,0.79,51.2,2.05,0.8,49.17,2.03,0.82,49.96,2.15,0.83,50.3,2.29,0.89,50.47,2.39,0.99,52.7,2.57,1.05,55.48,2.91,0.65,61.39,3.56
Symmetra,1.02,55.95,2.3,0.43,57.31,2.99,0.57,57.18,2.86,0.84,56.21,2.57,1.23,54.78,2.19,1.8,54.22,1.66,2.6,55.36,1.26,3.32,55.71,0.99,2.55,69.3,0.91
Wrecking Ball,0.41,50.87,3.96,0.32,50.28,3.2,0.32,50.13,3.48,0.39,50.82,3.86,0.47,50.82,4.15,0.58,51.78,4.47,0.57,50.66,4.66,0.61,56.94,5.26,0.6,41.55,4.3
Freja,2.26,49.04,2.3,1.65,50.93,2.18,2,48.81,2.17,2.22,48.55,2.26,2.44,48.61,2.35,2.75,48.99,2.45,3.11,49.4,2.54,3.76,53.92,2.85,3.62,72.72,4.51
AnaC,5.85,49.47,3.7,4.27,48.79,3.25,5.39,49.41,3.58,6.37,49.65,3.82,7.06,49.59,3.9,6.69,48.91,3.82,5.51,47.79,3.79,7.69,87.5,7.13,N,N,N
KirikoC,7.42,48.73,4.06,7.95,48.16,3.56,7.33,48.74,3.99,7.2,48.88,4.24,7.59,48.94,4.29,8.57,48.37,4.26,8.49,47.36,4.25,6.73,57.14,3.57,N,N,N
GenjiC,3.25,49.91,2.16,2.75,49.91,2.1,3.04,50.06,2.16,3.57,50.01,2.17,3.54,49.49,2.17,2.59,48.65,2.18,1.42,46.44,2.08,5.77,50,3,N,N,N
MoiraC,4.54,48.28,4.65,6.02,48.34,4.2,5.07,48.66,4.63,4.1,48.21,4.89,3.21,47.08,4.94,2.31,45.15,4.82,1.24,43.58,4.46,0.96,0,1,N,N,N
SojournC,2.89,46.38,2.37,2.68,45.16,2.23,2.68,45.85,2.33,2.89,46.64,2.42,3.49,47.57,2.47,4.25,47.65,2.47,4.42,43.84,2.51,N,N,N,N,N,N
Soldier: 76C,3.6,48.83,2.47,3.95,48.49,2.43,4.03,48.73,2.47,3.47,49.01,2.48,2.72,49.25,2.45,1.83,47.85,2.32,1.04,43.96,2.11,N,N,N,N,N,N
CassidyC,5.06,48.62,2.32,3.4,49.28,2.25,4.42,49.08,2.31,5.59,48.4,2.34,6.64,48.11,2.35,7.18,47.97,2.34,6.22,46.42,2.38,N,N,N,N,N,N
ZenyattaC,2.38,49.19,4.58,2.27,49.41,4.13,2.38,49.84,4.51,2.46,48.95,4.73,2.35,48.29,4.81,1.8,45.66,4.56,1.31,43.01,4.56,N,N,N,N,N,N
ReaperC,2.98,50.12,2.26,2.82,50.12,2.31,3.13,50.24,2.28,3,50.02,2.24,2.75,50.33,2.21,2.45,48.35,2.18,2.08,44.73,2.2,N,N,N,N,N,N
JunoC,1.54,49.51,4.48,2.13,48.63,4.15,1.52,49.69,4.53,1.36,49.6,4.66,1.51,50.23,4.54,1.56,49.85,4.27,1.69,46.24,4.39,1.92,0,0,N,N,N
AsheC,1.84,51.8,2.55,1.48,50.78,2.47,1.76,51.87,2.56,2,51.95,2.57,2.04,52,2.53,1.67,51.47,2.44,1.08,58.54,2.31,N,N,N,N,N,N
RamattraC,2.06,47.56,3.28,2.86,47.93,3.22,2.47,47.97,3.31,1.8,47.23,3.29,1.13,45.18,3.21,0.78,45,3.18,0.72,36.43,2.93,N,N,N,N,N,N
MercyC,1.56,49.52,3.4,2.06,47.79,2.84,1.54,49.54,3.26,1.48,50.22,3.67,1.42,50.21,3.99,1.22,49.16,4.2,1.14,50.85,3.6,6.73,46.2,0.42,N,N,N
ZaryaC,0.81,53.15,4.62,0.51,54.52,4.21,0.67,53.07,4.37,0.91,52.42,4.71,1.12,54.04,4.98,1.41,53.57,4.94,1.76,51.58,4.79,N,N,N,N,N,N
BastionC,3,46.6,2.56,4.03,46.33,2.47,3.43,46.88,2.58,2.68,46.7,2.61,1.96,45.62,2.57,1.29,45.1,2.42,1.06,43.27,2.21,N,N,N,N,N,N
LúcioC,0.69,45.56,2.47,0.93,46.11,2.5,0.67,45.49,2.51,0.62,45.46,2.44,0.68,44.47,2.3,0.85,45.51,2.44,2.35,48.19,2.73,12.5,69.23,1.73,N,N,N
MaugaC,2.1,47.47,3.75,1.94,46.66,3.55,2.2,47.91,3.75,2.18,47.56,3.79,1.86,46.96,3.85,1.55,45.87,3.86,1.6,42.19,3.57,8.65,44.44,0.7,N,N,N
HanzoC,1.5,48.58,2.85,1.51,48.35,2.7,1.43,48.86,2.83,1.55,48.36,2.9,1.61,48.75,2.93,1.38,47.76,2.84,1.33,47.89,2.42,N,N,N,N,N,N
PharahC,1.62,50.64,2.45,1.72,49.41,2.48,1.65,50.61,2.4,1.6,50.86,2.44,1.57,51.38,2.52,1.39,52.11,2.7,1.26,50.85,2.69,N,N,N,N,N,N
IllariC,0.79,49.3,3.5,1.01,48.81,3.23,0.84,50.39,3.46,0.68,49.23,3.64,0.69,46.96,3.65,0.91,49.02,3.68,1.72,48,3.69,3.85,0,2,N,N,N
DoomfistC,1.12,51.25,3.45,0.4,53.77,3.7,0.67,52.54,3.43,1.36,50.96,3.41,2.17,50.41,3.48,2.46,50.96,3.59,2.62,49.4,3.49,N,N,N,N,N,N
VentureC,1.19,50.23,2.14,0.89,50.78,2.2,1.18,49.97,2.16,1.29,50.22,2.14,1.23,50.55,2.06,1.05,50.19,2.03,0.59,41.07,2.04,N,N,N,N,N,N
JunkratC,1.14,49.75,2.29,1.69,48.61,2.22,1.31,50.22,2.31,0.97,50.07,2.33,0.68,49.48,2.28,0.41,46.84,2.14,0.47,46.43,2.25,N,N,N,N,N,N
SigmaC,3.09,51.95,3.74,3.08,51.08,3.5,3.27,52.11,3.7,3.12,52.13,3.82,2.63,51.93,3.87,2.35,51.98,3.84,2.83,45.53,3.56,N,N,N,N,N,N
BrigitteC,0.95,48.4,3.09,0.82,47.34,2.61,0.87,47.62,2.88,0.94,48.44,3.2,1.16,49.62,3.52,1.74,50.77,3.74,1.91,49.53,3.6,0.96,0,0,N,N,N
WidowmakerC,1.17,43.77,2.29,1.07,45.07,2.53,1.08,43.82,2.3,1.18,42.93,2.22,1.39,43.96,2.25,1.61,45.44,2.26,1.91,47.42,2.41,N,N,N,N,N,N
LifeweaverC,1.85,49.1,4.15,2.14,48.77,3.74,2.11,49.56,4.16,1.8,49.17,4.33,1.22,47.62,4.26,0.77,44.96,4.13,0.72,36.99,2.99,N,N,N,N,N,N
SombraC,0.51,48.08,2.96,0.35,49.17,2.9,0.41,49.41,3.04,0.56,47.67,2.97,0.77,46.74,2.89,0.64,43.75,2.75,0.18,41.93,1.85,N,N,N,N,N,N
D.VAC,1.26,47.65,5.34,1.39,46.31,4.85,1.33,47.14,5.24,1.25,48.68,5.57,1.03,47.94,5.63,0.99,49.18,6.16,1.19,52.31,6.23,N,N,N,N,N,N
TorbjörnC,0.92,54.02,2.5,1.18,54.56,2.51,1.1,55.33,2.57,0.78,53.4,2.47,0.62,50.04,2.3,0.57,45.34,2.07,0.58,45.56,1.37,2.88,0,2.33,N,N,N
TracerC,1.21,49.42,2.14,0.66,49,2.19,0.85,48.44,2.09,1.3,49.35,2.09,2.11,50.29,2.19,3.6,50.32,2.37,4.32,51,2.57,12.5,53.85,3.69,N,N,N
OrisaC,1.94,45.81,3.51,2.22,44.99,3.28,2.12,45.74,3.46,1.84,45.83,3.59,1.54,47.05,3.81,1.5,48,3.95,1.88,38.85,3.78,N,N,N,N,N,N
HazardC,1.29,52.07,4.39,0.79,51.26,4.11,1.11,50.82,4.21,1.45,52.02,4.42,1.71,53.96,4.7,2.06,52.99,4.68,2.47,56.2,4.6,4.81,78.91,9.4,N,N,N
WinstonC,1.78,45.42,3.48,1.33,45.96,3.24,1.81,45.21,3.4,2,45.31,3.53,1.64,45.73,3.72,1.11,46.68,3.87,0.72,50.57,4.45,N,N,N,N,N,N
ReinhardtC,1.09,48.1,2.43,1.34,48.18,2.36,1.25,48.51,2.43,1.02,48.17,2.46,0.68,46.24,2.46,0.43,46.52,2.48,1.71,47.49,2.88,N,N,N,N,N,N
Junker QueenC,0.64,51.38,4.57,0.53,50.45,4.18,0.65,51.46,4.49,0.7,51.62,4.69,0.58,51.35,4.75,0.39,50.61,4.84,0.18,33.14,3.3,N,N,N,N,N,N
BaptisteC,1.36,46.53,3.5,1.23,45.34,3.05,1.31,46.33,3.38,1.41,46.86,3.65,1.47,47.09,3.78,1.34,46.53,3.77,1.63,53.41,4.29,N,N,N,N,N,N
MeiC,1.41,51.09,3.15,1.34,51.47,3.26,1.59,51.92,3.26,1.45,50.87,3.07,1.06,48.17,2.8,0.56,46.45,2.54,0.64,55.07,2.52,N,N,N,N,N,N
RoadhogC,1.27,41.64,3.69,1.16,44.23,3.77,1.27,42.75,3.67,1.38,40.76,3.72,1.18,38.69,3.62,0.84,39.31,3.49,0.73,39.94,3.84,N,N,N,N,N,N
EchoC,0.91,48.56,2.24,0.84,46.72,2.07,0.85,47.83,2.14,0.89,49.1,2.28,1.07,49.95,2.42,1.41,49.62,2.47,1.06,47.47,2.46,1.92,100,7,N,N,N
SymmetraC,1.51,52.19,2.17,0.57,53.06,2.88,0.94,53.73,2.72,1.62,52.08,2.19,3.05,49.39,1.31,5.42,47.91,0.98,5.52,37.07,1.16,N,N,N,N,N,N
Wrecking BallC,0.46,48.38,4.26,0.33,47.25,4.29,0.37,48.74,4.17,0.53,49.21,4.27,0.64,47.48,4.32,0.6,45.45,4.42,1.76,40.08,2.74,7.69,20.12,0.33,N,N,N
FrejaC,1.03,50.19,2.36,1.54,49.13,2.28,1.19,50.14,2.32,0.85,50.76,2.43,0.63,51.17,2.45,0.55,47.39,2.3,0.77,39.47,2.27,N,N,N,N,N,N
瑞稀,2.65,51.05,3.09,N,N,N,2.97,53.23,2.65,N,N,N,2.92,51.73,2.9,N,N,N,2.62,50.7,3.14,N,N,N,2.43,50.04,3.34,N,N,N,2.42,49.23,3.45,N,N,N,2.31,49.08,3.57,N,N,N,1.98,51.38,3.84,N,N,N,1.3,77.93,5.57,N,N,N
飞天猫,2.37,50.8,4.71,N,N,N,2.25,50.53,4,N,N,N,2.22,50.72,4.4,N,N,N,2.23,50.85,4.67,N,N,N,2.5,50.95,4.98,N,N,N,2.64,50.59,5.08,N,N,N,2.87,50.73,5.27,N,N,N,2.99,52.62,5.59,N,N,N,2.15,67.67,7.37,N,N,N
D.Mon,2.12,52.26,3.69,N,N,N,1.88,54.9,3.6,N,N,N,2.01,52.58,3.55,N,N,N,2.15,52.24,3.68,N,N,N,2.23,51.39,3.7,N,N,N,2.21,50.7,3.79,N,N,N,2.28,51.35,3.99,N,N,N,2.72,56.13,4.57,N,N,N,5.99,59.17,5.03,N,N,N
死怨,2.02,49.8,2.32,N,N,N,2.78,51.79,2.28,N,N,N,2.17,47.96,2.12,N,N,N,1.75,49.01,2.28,N,N,N,1.71,50.18,2.43,N,N,N,1.96,50.89,2.53,N,N,N,2.3,51.62,2.68,N,N,N,2.92,56.16,2.96,N,N,N,2.18,71.11,3.61,N,N,N
无漾,1.97,52.03,4.97,N,N,N,1.81,51.36,3.67,N,N,N,1.79,52,4.41,N,N,N,1.92,52.44,5.09,N,N,N,2.09,52.05,5.49,N,N,N,2.25,51.8,5.71,N,N,N,2.33,51.45,5.96,N,N,N,2.23,53.16,6.26,N,N,N,1.37,74.9,8.31,N,N,N
西拉,1.85,49.12,2.43,N,N,N,2.37,50.71,2.4,N,N,N,2.27,48.83,2.34,N,N,N,1.86,48.69,2.44,N,N,N,1.53,49.16,2.53,N,N,N,1.35,48.66,2.53,N,N,N,1.04,48.29,2.58,N,N,N,0.67,49.37,2.69,N,N,N,0.35,50.6,3.46,N,N,N
安燃,1.61,52.51,1.98,N,N,N,1.74,53.52,2.05,N,N,N,1.81,52.19,1.98,N,N,N,1.72,52.44,1.97,N,N,N,1.51,52.39,1.95,N,N,N,1.28,52.37,1.95,N,N,N,0.95,52.77,1.99,N,N,N,0.67,54.22,2.06,N,N,N,0.28,56.3,2.22,N,N,N
埃姆雷,1.41,48.56,2.31,N,N,N,1.62,51.02,2.25,N,N,N,1.54,47.8,2.13,N,N,N,1.38,47.69,2.29,N,N,N,1.28,48.53,2.45,N,N,N,1.28,48.22,2.53,N,N,N,1.34,50.52,2.7,N,N,N,1.41,54.34,3.06,N,N,N,1.45,72.8,4,N,N,N
斩仇,0.71,51.17,1.68,N,N,N,0.92,52.6,1.71,N,N,N,0.83,50.68,1.63,N,N,N,0.69,50.95,1.65,N,N,N,0.58,50.87,1.69,N,N,N,0.56,50.6,1.74,N,N,N,0.56,52.67,1.84,N,N,N,0.72,53.09,1.98,N,N,N,0.22,69.54,2.14,N,N,N
金驭,0.71,51.72,3.72,N,N,N,0.82,50.44,3.5,N,N,N,0.82,50.65,3.57,N,N,N,0.75,51.78,3.76,N,N,N,0.63,52.57,3.86,N,N,N,0.54,53.68,3.97,N,N,N,0.49,56.13,4.22,N,N,N,0.48,61.56,4.68,N,N,N,0.6,68.35,4.42,N,N,N
瑞稀C,N,N,N,2.67,48.48,3.22,N,N,N,2.17,44.43,2.97,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.74,48.81,1.8,N,N,N,1.2,41.14,2.01,N,N,N,5.77,50,2.67,N,N,N,N,N,N,,,
无漾C,N,N,N,3.69,50.83,5.27,N,N,N,3.26,45.87,4.98,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.53,43.3,2.13,N,N,N,0.14,82.43,3.02,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.52,51.03,2.6,N,N,N,4.3,47.43,2.51,N,N,N,4.81,40,3,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.35,49.2,2.52,N,N,N,0.71,45.7,2.37,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.33,53.77,4.51,N,N,N,2.01,50.37,4.65,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.33,50.34,5.02,N,N,N,1.93,46.92,3.71,N,N,N,3.85,75,0.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.3,51.24,4.08,N,N,N,0.16,37.79,3.35,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.43,47.75,1.78,N,N,N,0.3,38.72,1.87,N,N,N,N,N,N,N,N,N,,,,,,
