Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.8,50.68,4.29,1.17,54.51,3.95,1.36,50.93,3.82,1.65,49.97,4.03,1.85,49.55,4.28,2.03,50.88,4.56,2.62,51.95,4.85,3.86,54.24,5.24,5.95,61.38,6.06
Bastion,3,50.78,2.89,3.36,52.76,2.7,3.79,50.68,2.71,3.34,50.2,2.83,2.73,50.33,2.98,2.37,51.64,3.14,2.22,52.18,3.26,2.21,52.72,3.43,2.43,69.22,4.26
Lúcio,1.39,52.26,3.11,2.4,54.05,2.64,1.91,51.3,2.83,1.47,52.2,3.08,1.17,52.29,3.32,1.06,53.2,3.55,0.94,51.86,3.71,0.91,52.95,3.82,0.44,61.29,6.42
Mauga,1.26,47.92,3.82,1.77,48.54,3.59,1.55,46.36,3.55,1.4,47.47,3.77,1.19,48.78,3.98,0.92,49.1,4.09,0.78,49.4,4.23,0.76,49.65,4.34,9.53,61.69,5.24
Hanzo,2.12,48.78,2.84,2.54,54.84,2.76,2.1,48.22,2.52,1.96,48.18,2.73,2.07,48.15,2.9,2.23,48.49,3.03,2.44,49.61,3.17,2.26,51.52,3.37,1.51,46.88,2.67
Pharah,1.21,50.59,2.58,1.4,49.87,2.57,1.38,49.4,2.5,1.22,50.49,2.52,1.15,51.29,2.59,1.13,51.23,2.64,1.1,51.24,2.75,0.95,52.52,3.06,0.21,63.99,3.04
Illari,1.3,51.75,3.18,1.71,51.18,2.53,1.51,51.03,2.8,1.36,52,3.13,1.21,52.46,3.38,1.15,51.54,3.55,1.09,50.57,3.55,1.12,53.37,3.78,0.34,29.86,2.98
Doomfist,3.63,50.92,3.08,1.8,53.97,3.01,2.2,51.56,2.92,3.23,51.41,3.02,4.25,50.6,3.05,4.74,50.54,3.13,4.59,50.2,3.26,5.1,51.17,3.57,4.15,54.46,4.29
Venture,1.36,52.49,2.26,0.79,55.93,2.35,1.17,53.49,2.31,1.42,52.35,2.26,1.45,51.91,2.24,1.45,52.42,2.25,1.36,52.38,2.26,1.28,50.49,2.31,0.71,47,1.9
Junkrat,1.38,51.34,2.46,1.89,52,2.31,1.82,50.46,2.27,1.53,51.21,2.44,1.28,51.42,2.56,1.04,52.59,2.66,0.77,52.08,2.68,0.5,51.05,2.58,0.08,100,5.13
Sigma,3.11,54.97,4.09,2.41,56.32,3.87,3.08,54.29,3.85,3.34,54.59,4,3.2,55.27,4.18,2.89,55.48,4.28,2.84,54.8,4.35,3.5,56.73,4.65,5.46,65.32,6.13
Brigitte,1.59,51.17,3.83,1.14,53.68,2.94,1.44,51.59,3.26,1.62,51.1,3.61,1.66,50.96,3.99,1.69,50.74,4.32,1.64,51.19,4.56,1.46,51.98,4.79,0.47,62.17,5.57
Widowmaker,1.27,45.58,2.27,1.89,50.06,2.53,1.39,43.88,2.15,1.17,44.81,2.21,1.13,45.17,2.25,1.21,46.14,2.32,1.45,46.97,2.41,1.85,47.63,2.6,1.51,57.01,3.04
Lifeweaver,1.82,47.9,4.07,1.83,48.27,3.06,2.09,48.98,3.59,2.09,48.34,4.01,1.84,47.47,4.38,1.46,46.69,4.58,1.14,46.18,4.77,0.68,44.39,4.75,0.03,100,0
Sombra,1.65,48.24,3.07,1.34,50.47,2.71,1.58,48.27,2.82,1.66,48.21,3.04,1.71,48.26,3.16,1.74,48,3.19,1.64,47.36,3.2,1.37,49.18,3.42,0.71,58.4,3.6
D.VA,1.67,49.86,5.33,2.63,50.38,4.9,1.97,47.76,4.78,1.66,49.46,5.21,1.5,50.43,5.55,1.44,51.34,5.93,1.48,52.05,6.18,2.03,53.76,6.71,3.21,69,8.83
Torbjörn,0.71,55.35,2.65,0.86,59.43,2.81,0.92,56.46,2.63,0.81,55.82,2.65,0.64,54.5,2.64,0.55,52.97,2.62,0.47,52.41,2.57,0.34,52.54,2.67,0.24,42.96,2.56
Tracer,0.88,46.89,1.95,1.01,50.29,1.95,0.68,44.27,1.72,0.67,46.62,1.91,0.85,46.98,1.99,1.1,46.74,1.99,1.43,47.46,2.06,1.88,51.56,2.36,1.57,68.79,2.95
Orisa,1.71,45.14,3.34,2.05,48.16,3.2,2.15,45.72,3.17,1.94,44.5,3.29,1.6,44.22,3.41,1.26,44.74,3.56,1.09,47.53,3.82,1.08,49.13,4.12,1.07,50.72,4.7
Hazard,0.67,48.13,3.26,0.6,50.89,2.98,0.63,47.73,3.04,0.7,47.31,3.14,0.7,47.61,3.27,0.65,48.89,3.49,0.63,50.52,3.65,0.75,51.03,4.04,0.68,76.1,5.98
Winston,1.18,49.56,3.24,0.95,51.75,2.76,0.95,48.47,2.94,1.14,49.16,3.12,1.27,49.5,3.27,1.27,50.24,3.46,1.38,49.87,3.69,1.44,51.48,4.03,2.59,58.4,4.29
Reinhardt,1.25,51.46,2.45,1.39,51.89,2.21,1.36,51.73,2.32,1.38,51.52,2.44,1.27,51.3,2.5,1.05,51.43,2.57,0.88,50.64,2.62,0.73,50.7,2.7,6.82,55.13,2.41
Junker Queen,0.82,53.55,4.56,0.69,55.11,4.11,0.79,53.01,4.24,0.89,53,4.47,0.88,53.62,4.68,0.76,54.09,4.78,0.68,54.63,4.93,0.63,56.02,5.22,0.5,76.91,6.93
Baptiste,2.31,48.32,3.8,1.95,49.4,2.99,2.17,48.18,3.21,2.34,47.9,3.6,2.38,48.43,3.99,2.43,48.48,4.28,2.28,48.6,4.5,2.17,49.93,4.74,0.44,72.97,6.78
Mei,0.78,53.33,3.17,0.77,55.37,3.16,0.84,53.76,3.21,0.83,53.73,3.23,0.8,52.84,3.15,0.74,52.81,3.06,0.55,51.52,3.04,0.43,50.48,3.09,0.03,100,5.8
Roadhog,1.17,42.71,3.42,1.34,47.06,3.03,1.08,43.13,3.07,1.17,42.08,3.32,1.24,42.44,3.58,1.16,42.11,3.64,1.04,42.77,3.78,0.92,43.12,3.82,0.6,37.68,3.44
Echo,1.16,49.64,2.35,1.15,50.23,2.13,1.16,48.28,2.13,1.12,49.1,2.26,1.12,49.68,2.39,1.2,50.29,2.5,1.22,51.54,2.61,1.57,53.47,2.85,0.99,51.83,3.08
Symmetra,1.28,55.51,2.74,0.69,58.06,3.29,0.82,56.86,3.09,1.05,55.94,2.97,1.29,55.05,2.77,1.67,54.44,2.47,2.27,54.27,2.1,2.96,55.68,1.91,3.4,51.68,1.28
Wrecking Ball,0.49,50.12,3.89,0.49,50.39,2.78,0.37,48.33,3.37,0.42,50.29,3.73,0.52,50.39,3.99,0.58,50.23,4.2,0.64,51.07,4.43,0.64,49,4.62,0.65,61.12,6.26
Freja,1.17,44.22,2.14,1.26,50.22,2.09,1.16,44.88,1.96,1.07,43.58,2.05,1.1,43.57,2.17,1.24,43.56,2.27,1.53,43.77,2.35,1.79,45.74,2.55,1.65,50.7,3.01
AnaC,6.72,49.44,3.8,5.12,50.12,3.43,5.97,49.31,3.58,6.84,49.48,3.84,7.66,49.63,3.98,7.79,48.37,3.9,6.76,48.06,3.89,2.11,55.96,3.81,N,N,N
KirikoC,6.47,47.84,3.97,6.51,46.83,3.48,6.26,48.1,3.82,6.29,48.08,4.06,6.7,47.72,4.14,7.6,47.33,4.13,7.01,47.46,4.15,2.85,51.98,3.91,N,N,N
GenjiC,3.88,49.14,2.19,3.43,48.9,2.13,3.54,49.81,2.2,4.06,49.23,2.19,4.22,48.56,2.18,3.53,48.1,2.19,3.09,50.07,2.33,3.29,78.44,3.64,N,N,N
MoiraC,3.13,45.5,4.35,4.52,45.49,3.82,4,46.23,4.25,3.14,45.6,4.54,2.21,43.92,4.59,1.2,42.4,4.52,0.5,46.36,4.66,0.25,0,2.89,N,N,N
SojournC,3.16,45.94,2.41,3.47,44.03,2.23,3.12,44.71,2.32,2.95,46.35,2.43,3.19,47.12,2.52,4.01,47.05,2.53,5.09,47.03,2.65,3.72,44.18,3.29,N,N,N
Soldier: 76C,3.69,47.67,2.48,4.23,46.53,2.41,4.24,47.21,2.47,3.78,47.8,2.49,3.1,48.89,2.53,2.32,48.92,2.52,1.86,36.64,2.42,5.96,39.74,3.07,N,N,N
CassidyC,5.47,47.41,2.34,4.12,47.91,2.24,4.71,48.49,2.33,5.62,47.34,2.34,6.29,46.93,2.37,6.49,45.85,2.34,5.45,45.07,2.39,10.92,53.81,3.72,N,N,N
ZenyattaC,2.43,48.35,4.57,2.62,48.33,4.08,2.5,49.25,4.42,2.45,48.43,4.66,2.41,47.69,4.82,1.98,45.83,4.76,1.33,43.47,4.44,0.12,100,8,N,N,N
ReaperC,3.22,49.42,2.28,3.31,48.71,2.31,3.57,49.41,2.34,3.29,49.4,2.26,2.88,49.8,2.23,2.54,49.72,2.19,2.08,47.76,2.21,1.67,27.09,2.66,N,N,N
JunoC,2.23,49.38,3.75,3.36,48.27,3.36,2.5,49.11,3.66,2.06,49.81,3.9,1.91,49.71,3.96,1.94,49.94,3.79,1.96,51.34,3.55,0.81,29.08,3.26,N,N,N
AsheC,3.57,52.09,2.92,2.82,50.86,2.85,3.22,51.95,2.91,3.67,52.29,2.96,3.91,52.13,2.92,4.15,52.54,2.84,4.05,51.69,2.8,1.67,39.03,2.75,N,N,N
RamattraC,2.17,46.4,3.21,2.6,46.33,3.12,2.6,47.01,3.21,2.21,46.32,3.23,1.71,45.93,3.25,1.35,44.14,3.18,1.19,41.57,3.28,0.56,24.73,3.52,N,N,N
MercyC,2.32,51.42,3.81,2.78,49.2,3.13,2.34,50.85,3.43,2.24,51.99,3.91,2.26,52.14,4.29,2.22,52.25,4.71,3.23,49.53,4.68,9,45.23,3.91,N,N,N
ZaryaC,1.27,51.61,4.21,0.69,53.5,3.9,0.9,51.41,3.88,1.27,51.35,4.14,1.69,51.7,4.45,1.97,51.99,4.56,2.53,50.25,4.44,0.93,87.12,6.02,N,N,N
BastionC,3.74,49.66,2.86,4.62,47.14,2.62,4.2,49.03,2.82,3.66,50.09,2.91,3.31,50.97,2.96,2.81,51.59,2.99,2.24,50.54,2.99,1.67,31.59,2.71,N,N,N
LúcioC,1.41,48.91,2.85,1.99,48.34,2.67,1.61,49.27,2.81,1.31,49.55,2.93,1.19,48.61,2.91,1.28,45.45,2.87,1.66,39.4,2.62,1.36,23.1,2.11,N,N,N
MaugaC,1.27,45.61,3.62,1.52,44.22,3.48,1.46,44.96,3.5,1.31,46.14,3.66,1.07,46.58,3.79,0.71,45.16,3.91,0.47,49.79,4.14,0.25,30.45,4.3,N,N,N
HanzoC,2.11,48.16,2.88,2.22,48.27,2.7,2,47.93,2.81,2.07,48.26,2.92,2.2,48.31,2.95,2.29,48.21,2.92,2.03,45.59,2.81,2.17,30.76,3.45,N,N,N
PharahC,1.52,49.18,2.41,1.8,47.65,2.45,1.65,48.69,2.41,1.49,49.48,2.39,1.42,49.75,2.4,1.13,51.43,2.55,1.07,49.47,2.68,2.05,51.33,2.63,N,N,N
IllariC,1.38,51.27,3.07,1.96,49.99,2.78,1.65,52.32,3.01,1.29,52.02,3.16,1.08,49.89,3.2,1.06,48.3,3.17,2.09,48.46,3.29,2.48,18.05,2.66,N,N,N
DoomfistC,0.85,51.55,3.3,0.31,58.26,3.92,0.4,54.98,3.37,0.72,51.56,3.24,1.41,50.41,3.26,2.18,50.7,3.39,2.48,48.96,3.37,1.18,82.07,4.14,N,N,N
VentureC,2.22,49.86,2.2,1.74,49.6,2.27,2.16,49.63,2.25,2.29,49.65,2.2,2.38,50.42,2.15,2.27,50.45,2.11,1.49,47.23,2.02,0.87,21.25,1.46,N,N,N
JunkratC,1.19,48.25,2.32,1.97,46.69,2.24,1.53,48.41,2.32,1.14,48.92,2.37,0.8,48.67,2.35,0.45,44.67,2.12,0.31,34.91,2,0.25,24.87,0.45,N,N,N
SigmaC,3.9,54,4.08,3.68,51.98,3.8,4.02,53.63,3.97,4.04,54.58,4.13,3.68,54.3,4.2,3.6,54.29,4.16,4.61,51.2,4.04,2.11,66.1,5.09,N,N,N
BrigitteC,1.54,49.17,3.59,1.21,48.85,3.11,1.39,49.17,3.29,1.51,48.87,3.59,1.7,49.5,3.87,2.16,49.7,4.06,2.48,48.89,4.16,0.99,55.58,5.14,N,N,N
WidowmakerC,1.29,43.09,2.21,1.37,44.17,2.45,1.19,43.63,2.21,1.24,42.21,2.15,1.35,42.81,2.17,1.61,44.56,2.26,1.9,44.69,2.4,1.24,14.53,2.55,N,N,N
LifeweaverC,1.76,47.31,3.95,2.14,47.22,3.55,2.13,47.81,3.87,1.85,47.51,4.09,1.33,46.51,4.03,0.71,42.42,3.78,0.39,35.75,3.18,0.93,68.94,2.79,N,N,N
SombraC,0.71,49.01,3.03,0.51,49.26,2.92,0.53,49.86,3.09,0.65,49.99,3.07,0.93,47.79,3.01,1.34,47.07,2.93,1,48.87,2.94,0.74,47.75,2.47,N,N,N
D.VAC,1.85,50.75,5.53,1.94,48.07,4.92,1.93,49.42,5.23,1.94,51.2,5.62,1.71,52.85,5.94,1.34,51.37,6.21,1.69,48.89,5.96,2.67,65.78,5.49,N,N,N
TorbjörnC,0.96,52.53,2.52,1.2,52.82,2.51,1.18,53.5,2.59,0.93,53.29,2.54,0.76,50.84,2.41,0.67,45.47,2.24,0.44,38.31,1.83,0.31,36.75,1.5,N,N,N
TracerC,0.99,48.02,1.9,0.69,49.68,2.07,0.74,48.33,1.94,0.91,47.24,1.82,1.25,47.89,1.86,1.86,49.85,2.04,2.91,45.53,2.28,3.91,36.35,2.4,N,N,N
OrisaC,2.17,44.06,3.21,2.57,43.43,3.01,2.52,43.99,3.15,2.2,44,3.21,1.74,44.62,3.39,1.54,45.82,3.57,1.68,44.71,3.67,6.76,4.85,2.49,N,N,N
HazardC,0.98,47.7,3.26,0.73,47.78,3.14,0.9,47.14,3.11,1.05,47.37,3.23,1.05,48.33,3.4,0.99,48.5,3.64,1,47.85,3.86,2.92,94.59,3.97,N,N,N
WinstonC,1.99,45.11,3.08,1.27,46.51,2.87,1.77,44.92,2.89,2.18,44.66,3.04,2.16,45.21,3.24,1.98,45.98,3.47,2.06,50.34,3.96,2.67,59.84,3.78,N,N,N
ReinhardtC,1.41,47.77,2.33,1.59,46.96,2.29,1.67,47.96,2.32,1.51,48.11,2.35,1.1,47.53,2.35,0.63,45.13,2.28,0.46,50.05,2.63,0.37,91.51,3.32,N,N,N
Junker QueenC,0.98,50.94,4.36,0.85,49.84,4.07,0.99,51.35,4.26,1.06,50.85,4.38,0.96,51.17,4.51,0.76,50.24,4.5,0.61,48.33,4.63,0.93,73.51,6.95,N,N,N
BaptisteC,2.56,48.36,3.71,2.2,47.63,3.27,2.41,47.92,3.47,2.53,48.7,3.76,2.74,48.72,3.94,3.01,47.92,3.95,3.76,46.57,4.09,0.93,22.62,2.63,N,N,N
MeiC,1.11,49.52,2.98,1.04,50.24,3.06,1.2,50.31,3.12,1.2,49.93,3,1.01,47.96,2.79,0.75,45.95,2.49,0.45,43.21,2.39,0.19,100,0.67,N,N,N
RoadhogC,1.12,41.42,3.34,1.01,45.58,3.55,1.06,42.86,3.25,1.18,40.78,3.31,1.15,39.97,3.41,1.03,39.44,3.46,0.77,35.19,3.11,0.62,59.59,3.67,N,N,N
EchoC,1.2,49.65,2.32,1.22,48.96,2.24,1.17,48.04,2.2,1.15,50.06,2.32,1.22,50.85,2.42,1.57,49.98,2.46,1.77,50.45,2.57,1.18,32.5,2.39,N,N,N
SymmetraC,1.92,53,2.69,1.07,54.84,3.12,1.48,54.33,2.98,1.91,52.97,2.78,2.37,52.13,2.42,3.14,50.29,1.91,3.68,46.95,1.85,3.85,42.53,3.96,N,N,N
Wrecking BallC,0.64,49.06,4.01,0.46,54.18,4.78,0.46,49.61,3.99,0.64,48.62,3.91,0.84,48.96,3.99,0.85,47.68,4.15,1.17,36.22,3.37,6.33,48.27,3.14,N,N,N
FrejaC,1.03,45.09,2.06,1.19,46.26,2.01,1.03,45.23,2.02,0.98,44.57,2.05,1.04,45.47,2.14,1.04,44.19,2.11,1.06,43.23,2.02,1.24,19.11,2.06,N,N,N
无漾,3.28,52.95,2.96,N,N,N,2.87,52.54,2.01,N,N,N,2.89,51.45,2.29,N,N,N,2.98,52.73,2.74,N,N,N,3.31,53.63,3.15,N,N,N,3.77,53.34,3.42,N,N,N,4.23,53.11,3.67,N,N,N,4.09,53.18,3.91,N,N,N,3.76,61.43,4.47,N,N,N
无漾C,N,N,N,5.02,51.5,3.07,N,N,N,4.99,46.3,3.01,N,N,N,1.24,40.91,2.61,N,N,N,N,N,N,,,
