Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Illari,1.95,52.95,3.39,1.83,51.75,2.83,1.91,52.63,3.05,1.85,53.14,3.36,1.92,53.44,3.58,2.09,53.08,3.65,2.29,52.69,3.71,2.6,52.09,3.81,2.11,58.23,4.07
Doomfist,2.84,51.05,3.01,1.39,54.41,2.97,1.82,51.04,2.8,2.64,51.33,2.9,3.49,50.83,2.99,3.9,50.58,3.12,3.76,50.66,3.28,4.13,51.51,3.59,2.19,58.33,4.86
Venture,0.73,52.22,2.13,0.46,54.52,2.25,0.65,52.67,2.14,0.81,52.6,2.13,0.78,51.38,2.09,0.75,51.48,2.12,0.7,51.34,2.11,0.66,52.68,2.33,0.2,33.13,2.78
Junkrat,1.06,51.73,2.33,1.52,52.37,2.32,1.35,50.89,2.18,1.12,51.51,2.32,0.94,52.54,2.44,0.74,52.34,2.44,0.58,51.55,2.55,0.32,49.96,2.47,0.08,59.27,0.75
Sigma,2.33,52.79,3.72,2.11,54.11,3.57,2.43,52.18,3.49,2.52,52.69,3.67,2.27,52.88,3.84,2.08,52.56,3.94,2.13,53.34,4.04,2.5,56.1,4.39,2.92,59.81,5.25
Brigitte,1.27,52.2,3.77,1.02,48.85,2.77,1.17,53.35,3.22,1.24,52.2,3.6,1.34,52,4.04,1.43,52.21,4.33,1.4,52.55,4.63,1.29,53.33,4.96,0.61,72.47,3.95
Widowmaker,1.2,47.21,2.4,1.53,50.58,2.79,1.12,44.59,2.19,1.08,46.77,2.33,1.12,46.6,2.36,1.23,48.29,2.44,1.61,48.97,2.55,2.18,50,2.75,3.77,54.08,3.64
Lifeweaver,2.18,50.73,4.46,1.95,48.84,3.18,2.35,51.18,3.92,2.43,51.16,4.52,2.28,50.84,4.92,1.9,50.37,5.05,1.45,48.63,5.11,0.92,49,5.38,0.41,83.14,6.19
Sombra,0.93,47.41,2.85,0.82,49.06,2.61,0.91,48.29,2.69,0.95,47.27,2.85,0.98,46.97,2.96,0.95,46.64,2.95,0.92,46.54,3.02,0.73,46.04,2.98,0.57,33.73,3.58
D.VA,1.68,48.94,5.25,2.35,49.43,4.93,1.86,47.07,4.61,1.63,48.38,5.15,1.5,50.49,5.69,1.48,50.34,5.95,1.56,49.18,6.27,2,54.13,6.72,3,49.48,7.32
Torbjörn,0.53,56.14,2.55,0.71,60.42,2.92,0.67,56.73,2.46,0.58,56.62,2.55,0.45,54.71,2.53,0.38,53.36,2.51,0.35,51.21,2.5,0.26,51.34,2.52,0.08,52.25,1.9
Tracer,1.39,50.18,2.14,0.94,51.79,2.14,0.87,48.86,1.96,1.12,50.3,2.11,1.53,50.18,2.13,2,50.13,2.19,2.62,49.97,2.25,3.17,53.08,2.49,3.12,68.49,3.36
Orisa,1.53,46.11,3.38,1.87,48.18,3.23,1.89,46.32,3.2,1.67,45.13,3.32,1.33,45.49,3.52,1.12,46.6,3.74,1.02,47.63,3.97,1.17,48.32,4.21,1.3,36.61,3.8
Hazard,1.01,53.52,3.71,0.56,53.67,3.27,0.75,52.85,3.34,0.97,52.86,3.53,1.13,52.89,3.71,1.21,54.11,3.96,1.49,55.32,4.28,2.03,59.03,4.61,3.41,68.52,5.89
Winston,1.6,52.05,3.55,1.01,51.89,3.05,1.27,51.18,3.16,1.64,51.65,3.4,1.77,52.37,3.66,1.84,52.36,3.9,1.89,53.07,4.12,2.16,55.05,4.59,2.03,45.45,5.89
Reinhardt,1,51.12,2.32,1.25,50.89,2.1,1.18,50.58,2.17,1.08,51.84,2.35,0.92,50.73,2.39,0.8,51.43,2.54,0.67,50.83,2.55,0.54,52.26,2.59,0.53,72.69,2.94
Junker Queen,0.63,52.61,4.16,0.57,48.8,3.69,0.64,52.88,3.88,0.68,52.66,4.12,0.65,52.61,4.3,0.55,53.7,4.48,0.49,53.34,4.56,0.47,56.65,4.9,0.16,66.57,8.93
Baptiste,1.24,45.78,3.38,1.31,43.72,2.6,1.22,46.12,2.94,1.22,45.68,3.31,1.27,45.99,3.65,1.28,46.09,3.91,1.24,46.52,4.07,0.98,45.5,4.19,0.41,54.73,5.5
Mei,0.75,54.05,3.12,0.66,55.94,3.28,0.79,55.12,3.15,0.84,54.64,3.17,0.77,53.09,3.07,0.68,51.74,2.99,0.53,52.12,2.97,0.4,53.31,3.05,0.12,67.79,4.38
Roadhog,1.45,45.01,3.69,1.44,47.55,3.41,1.36,44.43,3.28,1.47,45.02,3.66,1.53,44.79,3.9,1.48,45.1,4,1.31,43.91,4.02,1.25,44.93,4.06,0.57,44.4,4.71
Echo,0.95,50.52,2.29,0.83,50.64,2.12,0.88,49.15,2.08,0.94,50.18,2.21,0.93,50.8,2.35,1.01,50.81,2.45,1.18,52.25,2.59,1.55,55.06,2.87,1.05,58.22,3.53
Symmetra,0.9,54.63,2.29,0.46,56.85,3.38,0.49,56,2.84,0.68,55.05,2.64,0.93,53.62,2.29,1.38,53.44,1.78,2.05,52.9,1.23,2.91,52.89,0.92,3.37,70.85,0.73
Wrecking Ball,0.46,49.85,3.78,0.42,48.44,3.02,0.37,47.56,3.11,0.42,50.08,3.66,0.48,49.89,3.89,0.58,51.18,4.25,0.64,51.68,4.55,0.56,50.04,4.87,0.69,69.43,6.95
Freja,0.72,45.98,2.14,0.72,49.65,2.08,0.68,45.98,1.95,0.66,44.89,2.08,0.68,45.73,2.2,0.79,45.55,2.28,0.93,46.1,2.38,1.15,49.24,2.58,0.65,64.65,2.86
AnaC,6,48.92,3.69,4.39,48.62,3.3,5.38,48.83,3.55,6.35,48.96,3.77,7.2,49.26,3.88,7.31,47.93,3.78,6.74,48.21,3.79,11.05,65.63,4.44,N,N,N
KirikoC,7.24,49.22,4.18,7.63,48.48,3.66,7.12,49.26,4.09,7.1,49.36,4.33,7.36,49.5,4.41,8.03,48.95,4.31,7.46,46.32,4.21,0.88,100,6.31,N,N,N
GenjiC,3.58,49.8,2.18,3.07,49.92,2.13,3.26,50.06,2.19,3.83,50.01,2.2,4.04,49.22,2.16,3.22,48.4,2.2,2.98,43.28,2.13,2.11,8.7,2.33,N,N,N
MoiraC,3.06,45.78,4.34,4.51,45.91,3.9,3.63,46.35,4.32,2.83,45.4,4.56,1.94,44.64,4.62,1.05,43.53,4.35,0.44,49.24,4.18,0.18,0,0,N,N,N
SojournC,2.28,45.12,2.33,2.37,42.94,2.18,2.18,44.72,2.29,2.19,45.22,2.36,2.46,46.69,2.45,3.11,47.64,2.45,3.14,39.35,2.42,0.7,50,3.47,N,N,N
Soldier: 76C,3.67,48.12,2.44,4.09,47.23,2.39,4.11,47.98,2.45,3.66,48.46,2.44,2.92,48.66,2.45,2.05,47.77,2.37,1.53,38.58,2.31,2.11,43.35,4.38,N,N,N
CassidyC,4.7,48.17,2.35,3.29,49.19,2.26,4.04,49,2.35,5.01,47.76,2.36,5.88,47.69,2.38,6.13,46.86,2.35,5.82,49.03,2.49,0.53,100,7,N,N,N
ZenyattaC,2.54,49.04,4.57,2.54,49.86,4.09,2.57,49.57,4.47,2.58,49.21,4.72,2.5,47.4,4.79,2.08,46.94,4.77,1.67,43.9,4.27,N,N,N,N,N,N
ReaperC,3.19,50.9,2.36,3.09,50.23,2.39,3.36,50.7,2.39,3.24,50.73,2.34,3,51.99,2.34,2.5,51.61,2.31,1.55,54,2.41,0.88,79.98,5.82,N,N,N
JunoC,1.21,48.3,3.63,1.82,46.85,3.34,1.28,48.73,3.64,1.05,48.64,3.82,1.05,48.58,3.71,1.14,48.65,3.22,0.9,52.61,3.41,1.93,75.46,7.86,N,N,N
AsheC,2.02,51.37,2.77,1.73,50.05,2.65,1.97,51.8,2.77,2.13,51.18,2.8,2.1,51.71,2.78,1.86,52.09,2.63,2.16,51.05,2.8,0.53,99.68,5.33,N,N,N
RamattraC,2.05,47.35,3.19,2.94,47.08,3.13,2.56,47.85,3.2,1.84,47.03,3.2,1.2,46.91,3.26,0.71,45.74,3.25,0.71,39.17,2.99,0.35,19.82,3.8,N,N,N
MercyC,2.14,50.88,3.6,2.63,48.75,2.97,2.12,50.79,3.4,2.05,51.68,3.8,2.09,51.35,4.11,2,51.76,4.51,2.18,41.5,4.01,17.72,47.68,3.1,N,N,N
ZaryaC,1.36,51.02,4.36,1.06,52.68,4.08,1.29,50.56,4.1,1.45,50.81,4.42,1.48,51.4,4.77,1.56,50.7,4.72,1.64,50.08,4.79,0.88,78.16,7,N,N,N
BastionC,2.34,45.19,2.54,3.09,44.96,2.42,2.7,45.29,2.55,2.18,45.13,2.57,1.73,45.43,2.57,1.38,45.19,2.58,1.16,45.97,2.57,1.58,22.56,2.29,N,N,N
LúcioC,1.02,46.76,2.61,1.37,45.96,2.51,1.04,47.45,2.66,0.9,47.14,2.62,0.98,45.74,2.54,1.18,45.75,2.82,1.49,41.07,2.17,3.68,26.45,1.43,N,N,N
MaugaC,1.52,47.7,3.94,1.55,46.02,3.71,1.53,46.88,3.84,1.54,48.4,3.98,1.47,48.84,4.17,1.23,49.66,4.42,1.03,50.02,4.48,0.35,55.18,2.6,N,N,N
HanzoC,1.51,48.52,2.83,1.58,48.42,2.66,1.45,48.79,2.78,1.5,48.47,2.89,1.59,48.34,2.9,1.42,47.71,2.83,1.21,49.51,2.6,0.18,100,0,N,N,N
PharahC,1.69,51.55,2.55,1.93,50.64,2.64,1.75,51.05,2.52,1.64,51.57,2.49,1.56,53.08,2.62,1.44,52.92,2.75,1.3,50.88,2.91,1.05,100,6.73,N,N,N
IllariC,2.06,52.87,3.34,2.16,52.39,3.1,2.06,53.22,3.29,1.95,52.92,3.43,2.1,52.92,3.44,2.66,52.3,3.26,3.36,45.76,3.14,12.46,43.67,3.5,N,N,N
DoomfistC,0.94,50.75,3.26,0.38,55.37,3.66,0.54,52.59,3.22,0.99,50.49,3.18,1.67,49.91,3.26,2.14,48.71,3.42,2.81,47.73,3.57,1.4,52.13,4.42,N,N,N
VentureC,1.22,49.19,2.11,0.89,49.43,2.21,1.2,48.71,2.15,1.29,48.97,2.1,1.32,49.98,2.05,1.28,51.09,2.03,0.89,42.78,2.06,0.18,0,3.67,N,N,N
JunkratC,0.99,49.03,2.27,1.51,47.78,2.18,1.21,49.61,2.3,0.87,49.52,2.31,0.61,48.46,2.25,0.37,44.92,2.09,0.21,38.52,2.01,N,N,N,N,N,N
SigmaC,3.14,52.06,3.82,3.05,50.48,3.54,3.3,52.15,3.76,3.2,52.31,3.88,2.84,52.53,3.97,2.82,52.74,4.02,4.32,48.72,3.78,0.18,100,5.25,N,N,N
BrigitteC,1.21,49.28,3.56,1.01,48.25,2.98,1.11,49.49,3.34,1.19,49.12,3.63,1.41,49.74,3.94,2,49.38,4.11,2.02,47.64,3.84,0.18,0,2,N,N,N
WidowmakerC,1.19,44.71,2.3,1.05,46.32,2.46,1.08,44.98,2.33,1.2,44.07,2.25,1.35,44.5,2.24,1.57,44.34,2.31,2.48,46.12,2.54,0.53,79.88,0.73,N,N,N
LifeweaverC,1.97,50.04,4.31,2.26,48.95,3.77,2.22,50.57,4.26,1.99,50.4,4.55,1.5,49.1,4.43,0.84,46.3,4.12,0.48,45.67,4.18,N,N,N,N,N,N
SombraC,0.44,47.46,2.87,0.34,47.55,2.82,0.35,48.8,2.96,0.43,48.04,2.88,0.61,45.61,2.82,0.81,44.7,2.65,0.45,46.37,2.63,0.53,0,0.33,N,N,N
D.VAC,1.57,49.47,5.52,1.75,47.31,5.01,1.7,48.62,5.3,1.6,50.48,5.71,1.28,50.84,6.07,0.94,51.11,6.43,0.93,55.52,6.48,3.16,83.33,4.25,N,N,N
TorbjörnC,0.8,53.53,2.48,1.03,53.07,2.49,0.97,55.23,2.57,0.71,53.16,2.46,0.55,50.61,2.28,0.53,47.44,2.25,0.5,51.76,2.6,N,N,N,N,N,N
TracerC,1.33,49.87,2.14,0.8,48.82,2.2,0.93,50.09,2.11,1.32,49.46,2.09,2.04,50.35,2.16,3.38,50.54,2.3,4.34,47.61,2.42,5.61,52.94,3.24,100,0,1.75
OrisaC,1.92,45.62,3.46,2.22,43.88,3.19,2.16,45.3,3.4,1.85,45.89,3.53,1.53,47.47,3.75,1.47,49.19,4,1.75,45.57,3.68,3.33,10.75,3.1,N,N,N
HazardC,1.26,52.49,3.88,0.78,53.78,3.82,1.02,51.28,3.67,1.3,52.19,3.83,1.69,53.52,4.11,2.29,53.36,4.26,3.38,51.59,4.08,1.93,83.08,4.16,N,N,N
WinstonC,2.28,47.08,3.55,1.52,47.59,3.27,2.15,46.57,3.39,2.56,47.05,3.58,2.49,47.65,3.79,2.12,47.22,4.03,1.91,46.11,3.96,1.93,64.25,3.38,N,N,N
ReinhardtC,1.01,47.15,2.31,1.25,46.93,2.25,1.2,47.6,2.33,1,47.03,2.33,0.66,46.78,2.3,0.31,42.32,2.29,0.17,51.49,3.85,0.88,65.88,3.33,N,N,N
Junker QueenC,0.64,49.95,4.17,0.53,51.34,3.91,0.64,50.2,4.07,0.71,49.39,4.19,0.61,49.46,4.37,0.4,53.84,4.84,0.44,48.2,4.58,0.18,0,1,N,N,N
BaptisteC,1.48,44.69,3.3,1.32,44.73,2.92,1.41,44.58,3.15,1.53,44.88,3.41,1.61,44.71,3.57,1.63,43.58,3.42,1.17,42.08,3.64,0.35,96.88,8.5,N,N,N
MeiC,1.05,49.92,2.97,0.96,49.5,3.09,1.14,51.12,3.1,1.12,49.98,2.94,0.87,47.66,2.72,0.6,44.77,2.44,0.57,55.53,2.64,N,N,N,N,N,N
RoadhogC,1.36,43.22,3.73,1.17,46.26,3.81,1.3,44.1,3.65,1.48,42.74,3.76,1.4,41.27,3.78,1.16,39.9,3.72,0.96,43,4.32,1.05,83.33,2.63,N,N,N
EchoC,1,49.75,2.31,0.94,48.5,2.16,0.94,49.14,2.24,0.97,49.85,2.32,1.11,51.27,2.44,1.6,49.32,2.45,1.86,48.96,2.67,0.18,0,2,N,N,N
SymmetraC,1.27,52.25,2.36,0.54,54.13,3.04,0.85,53.99,2.89,1.23,52.15,2.47,2.08,49.06,1.7,3.89,50.61,1.16,4.35,49.41,1.25,0.88,100,12.33,N,N,N
Wrecking BallC,0.54,49.34,4.09,0.38,53.26,4.54,0.42,49.71,3.98,0.57,48.3,3.94,0.75,49.57,4.22,0.84,49.04,4.42,1.01,40.69,3.02,11.4,20.27,2.6,N,N,N
FrejaC,0.62,46.57,2.14,0.68,47.34,2.05,0.59,45.98,2.08,0.6,47.02,2.19,0.66,46.5,2.21,0.72,45.4,2.15,1.26,39.14,2.25,N,N,N,N,N,N
西拉,5.73,51.54,2.46,N,N,N,4.44,54.32,2.52,N,N,N,5.92,52.27,2.44,N,N,N,6.19,51.38,2.45,N,N,N,5.92,51.23,2.47,N,N,N,5.5,50.78,2.47,N,N,N,4.88,49.69,2.46,N,N,N,4.03,49.5,2.51,N,N,N,2.39,61.76,2.73,N,N,N
瑞稀,2.81,51.23,4.25,N,N,N,2.88,53.09,3.91,N,N,N,3.03,52.14,4.01,N,N,N,2.91,51.41,4.23,N,N,N,2.78,50.51,4.42,N,N,N,2.67,50.03,4.54,N,N,N,2.29,48.93,4.53,N,N,N,1.61,50.16,4.78,N,N,N,1.01,78.87,5.11,N,N,N
埃姆雷,2.41,48.44,2.41,N,N,N,2.17,51.9,2.37,N,N,N,2.31,48.04,2.19,N,N,N,2.25,47.49,2.31,N,N,N,2.36,47.98,2.48,N,N,N,2.61,48.55,2.59,N,N,N,3.11,49.41,2.72,N,N,N,4.23,51.94,2.97,N,N,N,3.57,63.89,3.87,N,N,N
无漾,2.19,51.45,5.07,N,N,N,2.12,49.89,3.68,N,N,N,2.09,51.44,4.31,N,N,N,2.08,51.72,4.97,N,N,N,2.25,51.84,5.55,N,N,N,2.4,51.58,5.86,N,N,N,2.39,50.43,6.03,N,N,N,2.37,51.51,6.42,N,N,N,1.7,59.01,8.61,N,N,N
安燃,1.89,52.93,1.96,N,N,N,2.05,54.9,2.17,N,N,N,2.11,52.21,1.92,N,N,N,2,52.89,1.94,N,N,N,1.83,52.94,1.94,N,N,N,1.66,53.06,1.97,N,N,N,1.36,52.83,1.98,N,N,N,0.93,53.14,2.01,N,N,N,0.2,76.66,1.46,N,N,N
金驭,1.52,52.29,3.37,N,N,N,1.64,53.6,3.39,N,N,N,1.81,51.46,3.21,N,N,N,1.68,51.71,3.32,N,N,N,1.4,52.59,3.46,N,N,N,1.17,53.64,3.59,N,N,N,1.1,53.79,3.72,N,N,N,1.03,55.19,3.9,N,N,N,0.73,85.02,5.18,N,N,N
飞天猫,1.24,47.3,3.25,N,N,N,1.74,47.81,2.71,N,N,N,1.32,47.09,3.01,N,N,N,1.2,47.96,3.26,N,N,N,1.18,47.14,3.47,N,N,N,1.19,46.63,3.5,N,N,N,1.03,46.57,3.5,N,N,N,0.88,44.46,3.56,N,N,N,1.1,48.74,3.43,N,N,N
斩仇,0.76,47.17,1.51,N,N,N,1.2,52.86,1.7,N,N,N,1,47.7,1.45,N,N,N,0.75,45.65,1.46,N,N,N,0.6,45.21,1.48,N,N,N,0.55,45.74,1.53,N,N,N,0.55,46.35,1.63,N,N,N,0.58,41.43,1.67,N,N,N,0.28,50.08,1.92,N,N,N
西拉C,N,N,N,2.2,48.37,2.22,N,N,N,1.48,44.24,2.06,N,N,N,1.58,73.01,3.95,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.92,49.18,2.56,N,N,N,4.24,50.26,2.6,N,N,N,0.18,0,0,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.04,47.1,3.99,N,N,N,1.37,31.78,3.78,N,N,N,0.18,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.33,49.44,5.22,N,N,N,3.64,48.32,5.31,N,N,N,0.18,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.84,49.42,1.84,N,N,N,0.66,37.32,1.82,N,N,N,1.23,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,0.98,50.97,3.61,N,N,N,0.71,50.57,3.28,N,N,N,2.46,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.38,44.19,1.53,N,N,N,0.46,71.65,2.09,N,N,N,0.18,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.59,47.72,3.12,N,N,N,0.72,57.46,2.97,N,N,N,1.05,50.43,3.67,N,N,N,N,N,N,,,
