Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,0.9,51.08,2.88,1.79,52.94,2.53,1.22,50.48,2.69,0.85,50.82,2.92,0.69,50.95,3.13,0.62,51.14,3.24,0.62,50.36,3.35,0.56,50.94,3.46,0.55,70.97,6.17
Mauga,1.1,48.6,3.84,1.49,48.52,3.61,1.34,47.16,3.57,1.15,47.96,3.78,1,49.69,4.04,0.85,50.69,4.24,0.73,51.39,4.42,0.73,54.16,4.74,3.65,70.58,6.12
Hanzo,1.96,50.02,2.85,2.2,52.89,2.67,1.89,49.16,2.56,1.86,49.64,2.78,1.94,49.84,2.95,2.06,50.22,3.07,2.16,50.92,3.2,2.12,51.47,3.37,0.67,50.24,3.48
Pharah,1.16,51.4,2.5,1.24,51.28,2.56,1.29,50.58,2.48,1.19,51.27,2.46,1.11,51.75,2.48,1.05,52.23,2.55,0.99,52.29,2.65,0.79,54.38,2.88,1.07,61.43,3.36
Illari,1.36,53.36,3.43,1.57,52.67,2.78,1.47,52.4,3.04,1.34,53.27,3.4,1.27,53.81,3.65,1.26,54.1,3.8,1.4,54.37,3.91,1.65,53.74,3.99,1.26,63.58,5.01
Doomfist,2.63,51.47,3.14,1.19,54.1,2.98,1.51,51.47,2.91,2.33,51.98,3.06,3.22,51.26,3.12,3.75,50.87,3.22,3.91,51.15,3.39,4.29,52.53,3.73,3.35,55.78,4.07
Venture,0.85,52.19,2.21,0.54,55.04,2.25,0.76,53.19,2.23,0.91,51.9,2.2,0.93,51.71,2.19,0.9,51.89,2.21,0.85,50.96,2.22,0.71,52.45,2.36,0.17,15.09,1.43
Junkrat,1.36,51.82,2.42,1.76,51.86,2.3,1.7,51.06,2.28,1.45,51.78,2.41,1.23,52.3,2.53,1.05,52.53,2.59,0.8,52.45,2.62,0.44,51.57,2.55,0.06,67.55,2.44
Sigma,2.01,51.88,3.71,1.89,53.75,3.59,2.17,51.72,3.52,2.13,51.36,3.64,1.92,51.7,3.81,1.8,52.15,3.92,1.86,52.76,4.08,2.33,54.09,4.3,3.57,57.67,5.04
Brigitte,0.93,49.64,3.6,0.89,50.88,2.77,0.96,50.19,3.12,0.95,49.2,3.45,0.93,49.33,3.87,0.9,49.64,4.22,0.9,49.83,4.44,0.83,50.14,4.62,0.39,78.56,6.81
Widowmaker,1.25,47.11,2.38,1.64,48.73,2.54,1.21,44.95,2.22,1.14,46.37,2.33,1.17,47.62,2.39,1.32,48.24,2.44,1.55,48.72,2.53,2.04,50.25,2.77,2.04,57.97,3.51
Lifeweaver,1.13,47.63,4.15,1.25,48.6,3.05,1.28,47.82,3.62,1.26,48.13,4.2,1.12,47.28,4.56,0.9,46.61,4.79,0.68,45.92,4.94,0.46,46.03,4.96,0.18,46.61,5.51
Sombra,1.13,48.67,3.1,0.92,49.29,2.68,1.05,48.33,2.84,1.1,48.53,3.07,1.18,48.8,3.24,1.25,49.04,3.29,1.21,48.29,3.28,1,48.66,3.41,0.31,40,3
D.VA,1.48,49.32,5.39,2.21,48.93,4.75,1.69,46.93,4.72,1.41,49.06,5.33,1.29,50.81,5.87,1.29,51.47,6.22,1.44,51.41,6.5,1.92,52.32,6.93,3.41,59.67,8.98
Torbjörn,0.66,56.63,2.65,0.82,60.36,2.82,0.84,57.61,2.62,0.73,56.63,2.64,0.57,55.82,2.67,0.48,54.49,2.62,0.41,52.52,2.6,0.31,51.04,2.56,0.06,69.32,3.46
Tracer,1.03,49.6,2.14,0.88,49.43,1.98,0.75,47.9,1.94,0.83,49.28,2.09,1.06,50.01,2.17,1.43,50.18,2.22,1.79,50.47,2.3,2.27,51.71,2.43,1.56,57.1,3.17
Orisa,1.14,45.06,3.31,1.53,48.01,3.17,1.47,45.85,3.17,1.26,44.2,3.26,0.99,43.62,3.42,0.78,44.36,3.62,0.68,46.81,3.89,0.67,47.71,4.2,0.64,45.95,4.29
Hazard,0.45,48.41,3.17,0.41,49.16,2.8,0.45,48.39,2.94,0.47,47.65,3.07,0.46,47.93,3.22,0.44,49.16,3.46,0.47,50.64,3.72,0.55,53.1,4.08,0.6,65.51,4.48
Winston,1.22,52.24,3.74,0.83,51.43,3.01,0.96,51.24,3.26,1.19,52.13,3.62,1.34,52.42,3.86,1.43,52.87,4.11,1.54,52.98,4.38,1.78,53.12,4.75,3.22,55.65,5.8
Reinhardt,1.02,50.87,2.36,1.18,51.27,2.14,1.13,50.55,2.21,1.09,50.96,2.36,0.99,50.88,2.44,0.85,50.84,2.53,0.75,51.15,2.61,0.6,50.45,2.66,0.7,69.75,2.59
Junker Queen,0.59,53.88,4.41,0.49,53.86,3.93,0.6,53.4,4.09,0.64,53.83,4.35,0.61,53.76,4.55,0.54,54.52,4.72,0.5,54.89,4.93,0.48,55.81,5.09,0.29,54.47,5.7
Baptiste,1.35,46.2,3.55,1.36,47.62,2.77,1.3,46.21,3.04,1.32,45.69,3.42,1.39,46,3.78,1.42,46.66,4.1,1.44,46.62,4.33,1.28,46.18,4.5,0.66,50.03,5.54
Mei,0.8,55.08,3.29,0.73,55,3.22,0.83,55.71,3.32,0.86,55.33,3.34,0.82,54.93,3.29,0.74,54.3,3.21,0.58,53.41,3.13,0.46,53.07,3.3,0.11,36.13,2.27
Roadhog,1.17,44.34,3.62,1.2,46.35,3.26,1.1,43.83,3.22,1.16,44.48,3.58,1.22,44.24,3.81,1.21,44.07,3.93,1.12,43.89,4,1.11,43.91,4.04,0.79,58.02,4.25
Echo,1.06,51.43,2.39,0.96,50.38,2.14,1,49.95,2.16,1.02,50.95,2.3,1.05,51.66,2.44,1.15,52.67,2.58,1.34,53.46,2.73,1.65,55.04,2.9,1.18,55.09,3.58
Symmetra,0.93,55.96,2.76,0.51,56.81,3.28,0.6,57.17,3.11,0.78,56.64,3.01,0.98,55.57,2.78,1.3,54.47,2.39,1.79,53.74,1.88,2.35,53.8,1.47,2.39,52.4,0.86
Wrecking Ball,0.42,51.11,3.97,0.39,46.89,2.79,0.34,49.85,3.39,0.37,51.51,3.83,0.44,51.4,4.17,0.53,51.8,4.43,0.59,52.4,4.67,0.58,53.69,5,1.07,59.66,6.83
Freja,1.06,46.91,2.28,1.02,49.4,2.1,0.99,46.82,2.07,0.96,46.3,2.2,1.04,46.62,2.33,1.22,46.84,2.46,1.45,47.54,2.54,1.69,48.79,2.68,1.24,64.61,3.32
AnaC,5.66,48.8,3.7,4.04,48.9,3.29,4.96,48.5,3.51,5.96,48.76,3.77,6.77,49.21,3.88,7.07,48.87,3.82,6.28,47.73,3.63,4.08,47.02,3.84,N,N,N
KirikoC,5.64,47.7,4.05,5.93,47.03,3.53,5.53,47.87,3.93,5.53,47.79,4.18,5.82,47.74,4.25,6.56,46.86,4.17,5.87,45.13,3.93,1.47,60.52,4,N,N,N
GenjiC,3.15,49.74,2.21,2.77,49.41,2.15,2.74,50.14,2.22,3.31,49.81,2.23,3.71,49.45,2.2,3.22,48.19,2.16,2.71,45.02,2.19,1.63,59.22,2.1,N,N,N
MoiraC,3.08,46.15,4.51,4.44,46.3,3.97,3.74,46.61,4.44,2.9,46.02,4.72,1.98,44.89,4.76,0.98,42.81,4.61,0.39,34.88,3.79,0.49,24.61,1.2,N,N,N
SojournC,2.7,45.78,2.43,2.81,43.91,2.24,2.58,44.83,2.37,2.56,46.15,2.47,2.99,47.21,2.53,3.91,47.4,2.51,3.77,47.16,2.51,3.92,59.16,3.59,N,N,N
Soldier: 76C,3.89,48.46,2.52,4.14,47.36,2.45,4.32,48.24,2.53,3.89,48.69,2.54,3.28,49.13,2.52,2.27,48.56,2.44,1.77,45.06,2.65,6.2,39.8,2.37,N,N,N
CassidyC,4.86,48.42,2.41,3.36,48.96,2.32,4.06,49.04,2.4,5.11,48.41,2.43,6.15,47.83,2.43,6.46,46.87,2.37,5.5,46.02,2.39,10.77,61.36,3.97,N,N,N
ZenyattaC,2.47,49.71,4.73,2.53,49.7,4.22,2.51,50.42,4.6,2.49,49.63,4.85,2.41,48.95,4.97,2.07,47.01,4.84,1.46,39.2,4.26,0.33,0,4.08,N,N,N
ReaperC,2.99,50.67,2.4,3.09,50.29,2.45,3.24,50.88,2.46,2.99,50.53,2.38,2.65,50.88,2.32,2.19,50.03,2.26,1.89,47,2.32,0.33,0,3.57,N,N,N
JunoC,1.7,49.05,3.88,2.75,47.72,3.42,1.94,49,3.83,1.49,49.48,4.09,1.33,49.76,4.12,1.2,49,3.67,0.98,53.5,3.41,N,N,N,N,N,N
AsheC,2.45,51.89,2.89,1.99,50.92,2.76,2.23,51.83,2.89,2.55,52.05,2.93,2.74,51.99,2.86,2.81,52.12,2.76,2.44,50.78,2.71,0.49,49.75,1.29,N,N,N
RamattraC,1.93,45.67,3.12,2.54,45.64,3.05,2.38,46.36,3.14,1.84,45.36,3.13,1.22,44.14,3.08,0.74,41.3,2.95,0.6,40.63,2.91,1.31,36.99,3.13,N,N,N
MercyC,2.19,50.15,3.77,2.7,48.19,3.07,2.19,49.5,3.47,2.11,50.81,3.96,2.16,51.2,4.33,2.21,49.71,4.67,2.19,47.55,4.04,6.85,36.94,2.72,N,N,N
ZaryaC,1.45,50.14,4.23,0.98,52.06,3.93,1.29,50.1,3.97,1.55,49.64,4.26,1.64,50.49,4.56,1.8,51.03,4.68,2.35,48.83,4.59,2.61,61.25,7.13,N,N,N
BastionC,2.92,46.34,2.66,3.79,45.51,2.5,3.39,46.43,2.66,2.78,46.48,2.71,2.19,46.67,2.7,1.57,46.14,2.6,1.26,46.5,2.79,0.33,50,0,N,N,N
LúcioC,1.05,46.83,2.69,1.44,46.29,2.57,1.17,47.27,2.75,0.94,46.92,2.72,0.91,46.28,2.57,1.05,44.44,2.43,1.38,30.13,2,1.63,18.87,0.5,57.14,100,1
MaugaC,1.12,46.26,3.8,1.28,45.19,3.62,1.22,45.65,3.71,1.12,46.72,3.85,0.92,47.38,4.01,0.69,47.43,4.09,0.41,36.71,3.73,1.31,83.75,3.16,N,N,N
HanzoC,1.78,48.97,2.9,1.92,48.25,2.7,1.69,49.14,2.85,1.74,48.95,2.95,1.92,49.15,2.98,1.98,48.89,2.86,1.95,46.82,2.86,0.16,0,1,N,N,N
PharahC,1.54,50.21,2.45,1.81,49.1,2.54,1.68,49.74,2.49,1.51,50.62,2.41,1.34,51.09,2.39,1.08,51.17,2.48,0.95,52.95,2.65,0.33,100,2.5,N,N,N
IllariC,1.83,53.49,3.42,2.07,52.16,3.08,1.88,53.22,3.31,1.72,53.97,3.53,1.78,53.95,3.56,2.47,53.06,3.4,4.33,48.22,3.21,10.28,55.76,3.6,14.29,100,0
DoomfistC,1.01,51.66,3.36,0.45,56.53,3.74,0.6,53.45,3.33,1.05,51.71,3.32,1.73,50.48,3.38,2.16,49.56,3.42,2.23,44.88,3.41,2.12,11.48,2.65,N,N,N
VentureC,1.49,49.67,2.2,1.03,49.9,2.24,1.39,49.64,2.25,1.58,49.39,2.19,1.66,50.1,2.12,1.46,50.64,2.05,0.9,48.12,2.05,0.49,98.17,2.33,N,N,N
JunkratC,1.21,49.07,2.36,1.86,48.32,2.27,1.49,49.06,2.37,1.11,49.57,2.41,0.76,49.02,2.34,0.42,44.45,2.14,0.26,41.17,1.91,0.65,67.17,0.75,N,N,N
SigmaC,3.13,51.99,3.84,2.95,50.37,3.58,3.19,51.79,3.76,3.21,52.27,3.9,2.95,52.6,3.96,3.1,52.27,3.96,4.53,47.67,3.77,6.85,53.58,3.6,N,N,N
BrigitteC,1.13,47.54,3.51,0.95,47.09,2.97,1.07,47.22,3.26,1.12,47.48,3.56,1.28,47.87,3.89,1.77,49.2,4.08,1.79,45.68,3.91,0.16,0,1.23,14.29,100,0
WidowmakerC,1.14,43.71,2.31,1.12,44.97,2.52,1.03,43.89,2.35,1.12,42.82,2.26,1.32,43.98,2.26,1.63,45.56,2.31,2.38,46.67,2.54,2.45,39.81,2.2,N,N,N
LifeweaverC,1.18,46.51,4.04,1.43,46.3,3.55,1.37,47.43,4.02,1.18,46.61,4.21,0.82,43.89,4.07,0.47,39.38,3.76,0.33,40.03,3.88,N,N,N,N,N,N
SombraC,0.6,48.88,3.09,0.48,49.08,2.99,0.47,50.15,3.14,0.58,49.04,3.13,0.84,47.69,3.02,1.06,45.96,2.93,0.7,38.97,2.73,N,N,N,N,N,N
D.VAC,1.61,49.87,5.59,1.68,47.56,5.02,1.59,48.69,5.3,1.64,50.33,5.69,1.57,51.98,6.13,1.48,52.21,6.52,1.91,55.54,6.58,1.79,57.42,5.88,N,N,N
TorbjörnC,0.87,53.56,2.56,1.12,53.44,2.55,1.06,54.6,2.62,0.8,53.78,2.57,0.62,50.85,2.41,0.5,44.08,2.11,0.39,37.82,1.85,N,N,N,N,N,N
TracerC,1.06,49.23,2.11,0.71,49.11,2.21,0.75,48.81,2.08,1.02,48.9,2.07,1.62,49.89,2.11,2.66,50.04,2.24,4.13,48.15,2.5,2.12,34.14,1.4,N,N,N
OrisaC,1.59,43.88,3.31,1.85,43.55,3.13,1.83,44.03,3.25,1.56,43.72,3.35,1.21,43.88,3.5,1.08,46.43,3.8,1.46,46.43,4.14,1.63,2.71,3.12,N,N,N
HazardC,0.63,47.5,3.26,0.5,48.25,3.19,0.57,46.89,3.13,0.68,47.17,3.23,0.69,48.48,3.47,0.66,49.1,3.69,0.7,49.99,3.75,2.28,72.07,3.83,N,N,N
WinstonC,1.99,47.3,3.65,1.2,47.75,3.29,1.73,47.17,3.48,2.23,47.09,3.66,2.26,47.64,3.88,2.13,48.37,4.11,1.92,42.43,3.93,1.63,63.55,8.73,N,N,N
ReinhardtC,1.07,47.26,2.32,1.24,47,2.27,1.23,47.91,2.32,1.09,47.26,2.35,0.74,46.05,2.31,0.37,41.82,2.18,0.47,42.38,2.71,0.82,97.32,0,N,N,N
Junker QueenC,0.71,50.89,4.36,0.6,50.63,4.08,0.68,51.27,4.28,0.76,50.84,4.39,0.71,50.8,4.5,0.53,48.58,4.48,0.51,46.12,4.24,0.49,0,3.05,N,N,N
BaptisteC,1.95,46.58,3.55,1.64,45.72,3.09,1.79,46.04,3.34,1.99,46.85,3.64,2.19,47.15,3.8,2.54,46.58,3.76,3.14,45.22,3.9,1.14,49.47,6.84,N,N,N
MeiC,1.08,51.01,3.16,0.98,51.28,3.27,1.15,51.91,3.31,1.15,51.09,3.15,0.94,49.11,2.87,0.61,45.04,2.53,0.33,37.61,2.14,N,N,N,N,N,N
RoadhogC,1.09,42.63,3.62,0.95,46.45,3.76,1,43.74,3.54,1.15,41.95,3.62,1.2,40.96,3.68,1.02,40.81,3.64,1.16,39.57,3.86,0.16,100,4.5,N,N,N
EchoC,1.15,50.28,2.39,1.15,48.91,2.28,1.08,49.02,2.31,1.11,50.44,2.39,1.28,51.99,2.5,1.87,52.15,2.55,2.03,49.41,2.55,0.98,94.61,2.33,N,N,N
SymmetraC,1.35,52.75,2.68,0.67,55.42,3.13,0.99,54.43,3.05,1.36,52.53,2.77,2.03,50.77,2.15,3.18,47.41,1.45,3.78,37.99,1.41,0.49,0,0,N,N,N
Wrecking BallC,0.53,50.35,4.29,0.34,52.8,4.64,0.39,50.54,4.18,0.54,49.66,4.2,0.77,50.86,4.4,0.89,50.5,4.57,1.52,38.02,3.83,6.85,19.65,2.39,N,N,N
FrejaC,0.89,47.35,2.27,0.92,46.65,2.13,0.83,47.24,2.22,0.85,47.27,2.3,1.02,47.93,2.36,1.28,47.73,2.28,1.22,45.11,2.23,0.98,100,1.82,N,N,N
瑞稀,5.85,52.29,4.44,N,N,N,4.49,54.98,4.08,N,N,N,5.57,53.65,4.22,N,N,N,6.14,52.57,4.4,N,N,N,6.22,51.69,4.55,N,N,N,5.92,50.98,4.64,N,N,N,5.47,50.34,4.71,N,N,N,4.63,49.54,4.73,N,N,N,2.32,66.17,5.46,N,N,N
埃姆雷,4.23,48.57,2.41,N,N,N,3.14,52.25,2.3,N,N,N,3.72,49.44,2.25,N,N,N,4.16,48.39,2.34,N,N,N,4.5,47.94,2.44,N,N,N,4.74,47.97,2.52,N,N,N,4.93,48.22,2.63,N,N,N,5.23,49.52,2.85,N,N,N,3.9,55.22,3.16,N,N,N
金驭,4.23,51.97,3.45,N,N,N,3.28,55.2,3.52,N,N,N,3.99,52.64,3.34,N,N,N,4.41,51.84,3.39,N,N,N,4.38,51.37,3.46,N,N,N,4.29,51.39,3.56,N,N,N,4.35,51.5,3.67,N,N,N,4.84,52.63,3.9,N,N,N,5.07,62.26,4.85,N,N,N
飞天猫,4.03,50.53,3.74,N,N,N,3.5,50.91,3.27,N,N,N,3.74,50.6,3.51,N,N,N,4.11,50.73,3.71,N,N,N,4.3,50.41,3.84,N,N,N,4.16,50.27,3.92,N,N,N,3.88,50.13,3.96,N,N,N,3.3,50.03,4.07,N,N,N,4.56,71.94,4.7,N,N,N
安燃,3.51,51.86,1.91,N,N,N,2.98,54.31,2.02,N,N,N,3.41,52.63,1.92,N,N,N,3.67,52.17,1.91,N,N,N,3.74,51.47,1.9,N,N,N,3.51,50.71,1.89,N,N,N,2.97,49.77,1.89,N,N,N,2.27,49.52,1.92,N,N,N,0.75,46.91,1.99,N,N,N
斩仇,2.36,51.96,1.86,N,N,N,2.41,55.45,1.91,N,N,N,2.63,51.99,1.8,N,N,N,2.44,51.61,1.82,N,N,N,2.23,51.65,1.88,N,N,N,2.17,51.69,1.94,N,N,N,2.17,51.05,1.98,N,N,N,2.23,52.27,2.14,N,N,N,2.07,58.03,2.56,N,N,N
无漾,1.98,51.39,5.06,N,N,N,2.09,50.47,3.69,N,N,N,1.94,50.5,4.2,N,N,N,1.9,51.53,4.92,N,N,N,1.97,51.76,5.52,N,N,N,2.07,51.97,5.95,N,N,N,2.13,51.69,6.24,N,N,N,2.2,50.86,6.56,N,N,N,2.17,62.06,7.45,N,N,N
瑞稀C,N,N,N,3.4,48.55,4.1,N,N,N,2.38,42.72,3.71,N,N,N,0.82,0,2.08,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3,49.39,2.52,N,N,N,2.57,46.04,2.54,N,N,N,1.14,49.16,2.39,N,N,N,N,N,N,,,
金驭C,N,N,N,2.05,52.33,3.62,N,N,N,2.78,51.39,3.62,N,N,N,6.2,43.95,3.39,N,N,N,N,N,N,,,
安燃C,N,N,N,1.23,47.19,1.71,N,N,N,0.64,39.15,1.54,N,N,N,0.65,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.81,50.26,5.43,N,N,N,3.83,44.1,5.2,N,N,N,1.79,46.22,4.68,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.74,50.28,1.9,N,N,N,0.8,43.5,1.85,N,N,N,0.33,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.57,47.66,3.34,N,N,N,0.76,48.61,3.33,N,N,N,0.49,100,0,N,N,N,14.29,100,0,N,N,N
