Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Torbjörn,0.75,55.14,2.53,1.06,61.93,3.07,1.01,58.37,2.62,0.84,55.07,2.46,0.66,53.37,2.49,0.58,51.54,2.48,0.48,50.31,2.45,0.36,50.14,2.34,0.11,83.79,3
Tracer,2.1,50.87,2.22,1.68,55.76,2.29,1.46,50.01,2.03,1.63,50.17,2.14,2.06,50.91,2.21,2.72,50.67,2.25,3.54,51.01,2.35,5.02,53.44,2.64,5.27,62.29,3.51
Orisa,1.96,44.27,3.28,2.12,49.74,3.24,2.38,45.93,3.15,2.27,44.22,3.24,1.91,42.67,3.31,1.47,42.49,3.43,1.27,43.52,3.64,1.45,45.75,3.99,0.68,41.1,4.25
Hazard,1.75,51.06,3.57,1,54.92,3.47,1.33,51.76,3.38,1.69,51.24,3.47,1.91,50.38,3.54,1.93,50.86,3.68,2.12,50.92,3.83,2.7,52.72,4.23,2.89,56.19,5.09
Winston,1.16,50.66,3.26,0.97,52.25,2.82,0.96,50.03,2.96,1.12,50.4,3.13,1.22,50.86,3.29,1.25,50.84,3.47,1.33,50.49,3.68,1.46,51.56,4.2,3.01,52.86,4.02
Reinhardt,1.12,52.15,2.5,1.43,55.56,2.4,1.3,51.91,2.35,1.26,51.93,2.46,1.13,52.13,2.58,0.87,51.82,2.62,0.74,51.2,2.68,0.51,53.26,2.79,0.88,62.78,2.33
Junker Queen,1.13,56.1,4.82,0.79,56.98,4.39,1.03,56.1,4.47,1.21,56,4.72,1.23,55.96,4.9,1.04,56.02,5.02,0.99,56.94,5.19,1.02,56.69,5.43,0.48,47.72,4.85
Baptiste,1.66,46.55,3.58,1.56,48.28,2.86,1.7,47.23,3.06,1.69,46.42,3.36,1.68,46.21,3.75,1.64,46.34,4.07,1.53,46.22,4.31,1.18,48.35,4.58,0.77,60.69,5.9
Mei,0.87,51.46,2.94,0.86,53.46,3.05,0.94,52.9,3.01,0.93,51.63,2.97,0.91,51.09,2.92,0.79,49.96,2.86,0.64,49.68,2.84,0.49,52.94,3.1,N,N,N
Roadhog,1.46,42.41,3.29,1.48,48.36,3.16,1.27,42.88,2.94,1.43,42.56,3.18,1.57,41.29,3.35,1.49,41.82,3.49,1.47,42.55,3.56,1.5,44.64,3.59,1.53,56.79,5
Echo,1.11,50.17,2.25,1.28,53.82,2.22,1.22,49.66,2.07,1.16,49.67,2.18,1.07,49.84,2.26,1.02,50.39,2.38,0.95,51.36,2.54,1.11,53.71,2.78,0.54,65.05,3.17
Symmetra,1.08,56.69,2.75,0.69,58.21,3.38,0.8,57.84,3.12,0.88,57.08,3.03,1.03,56.32,2.81,1.35,56.01,2.41,1.93,54.89,1.88,2.82,54.51,1.37,4.45,61.31,1.91
Wrecking Ball,0.55,53.22,4.22,0.5,51.76,3.33,0.42,51.51,3.58,0.48,52.92,3.98,0.56,53.83,4.28,0.67,53.57,4.49,0.73,54.03,4.85,0.84,52.51,5.45,1.36,77.89,10.12
Freja,1.37,46.26,2.17,1.37,51.86,2.18,1.24,45.96,1.89,1.22,46.1,2.02,1.33,45.66,2.17,1.53,45.66,2.3,1.84,46.73,2.49,2.5,47.94,2.68,3.86,71.21,3.74
AnaC,6.4,48.99,3.81,4.96,48.56,3.3,5.61,48.82,3.54,6.35,49.03,3.81,7.25,49.13,4.01,7.49,49.02,4.02,6.84,46.28,3.83,2.83,75,6.59,N,N,N
KirikoC,6.32,48.23,4.07,7.1,48.04,3.58,6.29,48.39,3.86,6.08,48.3,4.12,6.43,48.13,4.25,7.12,48.03,4.22,7.34,45.51,4.08,1.41,75,9,N,N,N
GenjiC,5.7,50.94,2.39,4.7,50.13,2.33,4.98,51.24,2.38,5.73,51.06,2.39,6.4,50.83,2.39,6.29,50.4,2.39,5.16,47.11,2.38,2.47,34.46,1.71,N,N,N
MoiraC,3.22,45.17,4.52,4.28,46.08,4.01,3.88,46,4.35,3.31,45.1,4.61,2.62,44.08,4.75,1.58,42.01,4.57,0.64,38.66,4.34,N,N,N,N,N,N
SojournC,3.06,45.24,2.37,3.4,43.62,2.2,3.17,44.28,2.29,2.93,45.06,2.37,3.01,46.27,2.46,3.53,47.85,2.5,3.82,44.95,2.44,9.89,57.09,2.48,N,N,N
Soldier: 76C,4.1,48.26,2.53,4.47,47.67,2.47,4.72,48.31,2.53,4.3,48.28,2.54,3.52,48.49,2.54,2.35,47.28,2.43,1.25,43.6,2.41,2.47,28.08,2.69,N,N,N
CassidyC,6.77,47.97,2.32,4.94,48.31,2.19,5.78,48.71,2.28,6.76,48.2,2.33,7.74,47.42,2.35,8.12,46.78,2.31,7.52,44.5,2.3,8.83,51.6,2,N,N,N
ZenyattaC,2.8,48.84,4.62,2.85,48.64,4.04,2.78,49.67,4.38,2.84,49.01,4.67,2.81,48.23,4.86,2.47,46.75,4.84,1.7,42.33,4.59,N,N,N,N,N,N
ReaperC,3.49,52.32,2.49,3.44,51.16,2.54,3.75,52.3,2.55,3.6,52.2,2.49,3.25,52.77,2.44,2.68,52.55,2.38,2.35,51.34,2.43,2.47,28.57,2.55,N,N,N
JunoC,1.73,48.05,3.74,2.75,46.96,3.31,2.06,48.33,3.62,1.66,48.13,3.84,1.46,48.03,3.93,1.32,47.63,3.61,0.96,39.52,2.8,0.35,0,3,N,N,N
AsheC,1.92,51.12,2.8,1.89,49.18,2.64,1.89,50.96,2.78,2,51.25,2.83,1.94,51.52,2.82,1.51,51.09,2.69,0.88,47.03,2.59,0.35,100,0,N,N,N
RamattraC,1.61,45.66,3.13,2.18,45.71,3.07,2.13,46.74,3.18,1.7,45.38,3.14,1.1,44.27,3.06,0.6,42.1,3,0.36,38.87,2.86,1.06,1.56,1.5,N,N,N
MercyC,1.82,49.79,3.7,2.56,47.52,3.02,1.9,49.09,3.3,1.79,50.07,3.73,1.74,50.99,4.19,1.59,48.96,4.56,1.14,46.5,4.55,2.12,25.02,3.18,N,N,N
ZaryaC,1.43,52.07,4.34,0.63,52.8,3.86,0.93,52.77,4.01,1.39,51.56,4.25,1.9,52.08,4.55,2.35,52.64,4.72,3.06,53.31,4.85,5.3,72.97,5.21,N,N,N
BastionC,1.74,45.22,2.57,2.56,44.8,2.47,2.28,45.65,2.58,1.78,44.98,2.6,1.26,45.19,2.58,0.72,44.48,2.45,0.54,42.19,2.42,N,N,N,N,N,N
LúcioC,1.66,50.07,3.06,2.37,49.72,2.86,1.95,49.87,3.01,1.58,50.36,3.1,1.41,50.17,3.12,1.49,49.9,3.21,1.86,43.98,3.28,0.35,100,0,N,N,N
MaugaC,1.19,45.35,3.7,1.41,44.51,3.46,1.38,45.68,3.64,1.25,45.23,3.71,0.99,45.46,3.82,0.72,45.1,3.93,0.47,40.02,3.97,0.35,0,0,N,N,N
HanzoC,3.14,49.7,3,3.53,47.78,2.79,2.98,49.29,2.9,3.02,49.82,3.01,3.27,50.36,3.11,3.81,49.9,3.04,4.19,47.06,2.86,3.18,53.39,2.91,N,N,N
PharahC,1.66,48.16,2.39,2.06,47.64,2.43,1.87,47.97,2.42,1.66,48.18,2.36,1.48,48.32,2.39,1.29,48.81,2.48,1.37,51.06,2.64,1.06,96.26,4.36,N,N,N
IllariC,1.24,50.95,3.08,1.77,49.9,2.74,1.51,51.27,2.93,1.2,51.37,3.11,0.99,50.22,3.28,1.03,50.55,3.35,1.54,47.85,3.3,N,N,N,N,N,N
DoomfistC,0.82,52.4,3.48,0.27,53.93,3.51,0.4,54.41,3.45,0.71,53.03,3.46,1.24,51.93,3.5,1.92,50.54,3.53,2.18,47.47,3.56,N,N,N,N,N,N
VentureC,2.18,50.74,2.28,1.73,52.23,2.4,2.11,50.9,2.34,2.25,50.51,2.29,2.25,50.7,2.23,2.02,51.01,2.15,1.68,50.13,2.24,3.18,92.23,3.23,N,N,N
JunkratC,1.01,45.89,2.21,1.79,44.91,2.15,1.39,46.28,2.2,1.01,46.29,2.24,0.65,45.35,2.2,0.33,39.57,1.96,0.2,25.48,1.57,N,N,N,N,N,N
SigmaC,2.85,52.34,3.95,2.68,50.87,3.63,3.04,52.22,3.86,3.02,52.71,4,2.57,52.23,4.04,2.1,51.76,4,1.97,48.98,3.99,3.18,78.55,7.12,N,N,N
BrigitteC,1.54,46.83,3.52,1.17,46.25,3.01,1.38,47.68,3.24,1.47,46.78,3.47,1.72,46.24,3.75,2.19,47.51,3.97,2.84,44.66,4.01,6.36,81.85,5.07,N,N,N
WidowmakerC,1.27,42.68,2.17,1.3,41.88,2.23,1.19,42.44,2.18,1.23,41.81,2.12,1.32,43.56,2.19,1.56,45.29,2.27,1.94,44.6,2.45,3.53,53.89,3.53,N,N,N
LifeweaverC,1.6,45.81,3.64,2.25,46.09,3.31,1.98,46.42,3.53,1.68,46.05,3.74,1.23,44.64,3.73,0.65,41.21,3.46,0.31,32.01,3.23,N,N,N,N,N,N
SombraC,0.4,48.44,3.05,0.25,48.56,3.07,0.26,49.79,3.11,0.33,48.96,3.08,0.54,48.52,3.06,0.97,44.86,2.87,1.11,43.15,2.96,1.06,0,1,N,N,N
D.VAC,1.76,48.71,5.5,1.93,46.99,4.87,1.88,47.86,5.25,1.82,49,5.54,1.61,49.68,5.79,1.4,49.09,6.06,1.71,48.43,6.41,3.53,27.58,6.06,N,N,N
TorbjörnC,1,52.08,2.47,1.41,51.54,2.45,1.26,53.64,2.56,0.98,52.7,2.48,0.78,49.86,2.36,0.67,43.55,2.13,0.54,33.8,1.77,N,N,N,N,N,N
TracerC,1.92,50.21,2.25,1.37,49.51,2.22,1.44,49.09,2.18,1.7,49.68,2.19,2.4,50.94,2.28,3.8,51.81,2.47,5.24,49.47,2.69,12.72,59.96,3.15,N,N,N
OrisaC,2.49,46.23,3.38,2.9,46.56,3.18,3.02,46.5,3.32,2.61,46.09,3.4,1.94,46.07,3.49,1.6,45.92,3.6,1.94,44.36,3.6,2.47,53.44,3.88,N,N,N
HazardC,2.41,51.35,3.75,1.39,49.96,3.46,1.91,50.99,3.61,2.44,51.22,3.71,2.79,51.66,3.83,3.25,52.46,4.03,3.71,48.65,3.96,5.3,55.75,4.17,N,N,N
WinstonC,1.94,46.25,3.28,1.14,44.29,2.84,1.64,46.06,3.08,2.06,45.85,3.25,2.15,46.82,3.43,2.07,47.72,3.76,1.98,48.45,4.12,0.35,100,1,N,N,N
ReinhardtC,1.26,49.2,2.46,1.44,49.18,2.34,1.55,49.32,2.44,1.37,49.55,2.5,0.94,48.8,2.48,0.5,44.77,2.25,0.43,41.91,2.6,0.35,0,0,N,N,N
Junker QueenC,1.25,52.9,4.68,0.97,51.86,4.31,1.22,53.33,4.58,1.35,53.4,4.73,1.21,52.28,4.75,0.97,50.24,4.74,0.66,44.02,4.41,1.41,61.08,17,N,N,N
BaptisteC,2.12,47.02,3.59,2.01,45.95,3.08,2.02,46.98,3.36,2.12,47.27,3.61,2.21,47.04,3.79,2.18,46.27,3.86,2.41,46.35,3.98,0.71,100,15,N,N,N
MeiC,1.17,47.76,2.84,1.13,48.96,2.94,1.23,48.41,2.96,1.24,48.18,2.87,1.1,46.54,2.68,0.73,43.06,2.37,0.49,39.9,2.31,0.35,100,0,N,N,N
RoadhogC,1.16,39.96,3.17,1,40.97,3.03,1.09,40.78,3.03,1.21,40.06,3.17,1.19,38.86,3.27,1.06,40.19,3.33,0.98,39.01,3.38,0.35,0,0,N,N,N
EchoC,0.96,47.93,2.25,1.13,46.64,2.12,1.04,47.54,2.2,0.95,47.72,2.24,0.89,48.75,2.34,0.87,49.32,2.42,1.1,50.78,2.56,1.06,91.05,2.89,N,N,N
SymmetraC,1.5,54.06,2.68,0.91,54.93,3.14,1.1,55.3,3.08,1.36,54.08,2.86,1.83,53.42,2.33,3.12,51.61,1.56,4.68,48.27,1.68,3.89,3.72,0,N,N,N
Wrecking BallC,0.65,51.86,4.49,0.4,50.73,4.43,0.47,51.8,4.4,0.62,51.82,4.38,0.85,52.13,4.56,1.04,51.69,4.85,1.11,50.04,5.08,0.35,0,0,N,N,N
FrejaC,0.85,47.35,2.21,0.99,46.6,2.03,0.91,46.49,2.11,0.83,47.35,2.21,0.78,48.33,2.3,0.87,48.16,2.35,1.46,45.26,2.34,1.77,30.1,1.6,N,N,N
无漾,6.55,54.05,3.26,N,N,N,5.03,55.44,2.51,N,N,N,5.96,53.78,2.68,N,N,N,6.19,54.1,3.02,N,N,N,6.65,54.28,3.38,N,N,N,7.32,53.96,3.69,N,N,N,7.6,53.29,3.92,N,N,N,7.62,53.32,4.21,N,N,N,4.08,81.83,4.98,N,N,N
无漾C,N,N,N,6.07,53,3.56,N,N,N,6.36,49.3,3.46,N,N,N,3.53,100,3,N,N,N,N,N,N,,,
