Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,1.49,45.91,2.45,2.42,50.07,2.53,2.15,46.03,2.36,1.55,44.33,2.39,1.14,45.22,2.56,0.92,44.57,2.6,0.84,44.63,2.68,0.77,52.36,2.98,0.64,79.68,3.14
Lúcio,0.97,51.7,2.85,1.84,52.81,2.37,1.18,51.57,2.62,0.88,52.43,2.92,0.76,49.98,3.07,0.83,52.69,3.32,0.81,47.67,3.27,0.71,51.26,3.72,0.25,95.97,5.38
Mauga,1.39,48.55,3.79,1.67,48.04,3.61,1.55,46.2,3.45,1.42,47.91,3.69,1.34,50.1,3.94,1.2,50.75,4.21,1.1,51.91,4.46,1.21,53.13,4.78,3.57,86.36,7.29
Hanzo,1.59,49.18,2.79,1.93,53.9,2.86,1.58,48.64,2.5,1.54,48.81,2.74,1.54,48.43,2.86,1.55,48.52,2.97,1.76,49.64,3.11,1.52,51.52,3.29,0.25,71.32,4.6
Pharah,1.26,52.97,2.62,1.19,53.38,2.72,1.23,51.32,2.52,1.25,53.09,2.56,1.23,52.99,2.59,1.31,54.1,2.69,1.42,54.01,2.85,1.44,55.17,3.06,2.42,44.69,2.9
Illari,1.96,52.93,3.4,1.84,51.72,2.83,1.9,52.7,3.03,1.86,52.9,3.35,1.91,53.53,3.59,2.13,52.91,3.65,2.3,53.06,3.73,2.58,51.93,3.87,2.99,59.15,4.07
Doomfist,2.83,51.01,3.01,1.34,54.42,2.95,1.8,50.73,2.79,2.58,51.03,2.88,3.49,50.93,2.99,3.86,50.58,3.13,3.75,51.05,3.29,4.1,52.35,3.61,2.29,51.16,4.51
Venture,0.71,52.04,2.13,0.45,54.41,2.28,0.64,52.59,2.13,0.8,52.59,2.13,0.76,51.06,2.1,0.72,50.62,2.13,0.66,51.74,2.1,0.66,54.47,2.39,0.19,59.04,2.64
Junkrat,1.02,51.6,2.32,1.52,51.66,2.28,1.31,50.44,2.18,1.09,51.79,2.32,0.89,52.41,2.44,0.7,52.53,2.45,0.56,51.6,2.54,0.31,49.81,2.41,0.06,100,1
Sigma,2.35,52.73,3.7,2.16,54.19,3.5,2.48,52.29,3.49,2.54,52.59,3.64,2.29,52.71,3.83,2.09,52.59,3.93,2.12,53.03,4.03,2.44,55.82,4.31,1.66,55.21,5.66
Brigitte,1.23,52.22,3.78,0.99,48.56,2.77,1.12,53.31,3.21,1.2,51.9,3.59,1.29,52.16,4.04,1.4,52.56,4.32,1.38,52.62,4.63,1.27,54.01,5.04,0.83,69.55,3.66
Widowmaker,1.14,47.27,2.4,1.44,50.76,2.81,1.05,44.24,2.16,1.04,47.01,2.32,1.06,46.81,2.38,1.16,48.35,2.46,1.54,48.59,2.56,2.12,51.53,2.84,3.38,51.04,3.3
Lifeweaver,2.17,50.68,4.48,1.94,48.6,3.15,2.3,50.99,3.91,2.4,51.21,4.54,2.26,50.89,4.94,1.9,50.35,5.08,1.48,48.16,5.14,0.92,47.56,5.28,0.57,80.85,5.7
Sombra,0.91,47.29,2.84,0.8,48.54,2.57,0.9,47.93,2.67,0.93,47.34,2.84,0.95,46.79,2.94,0.92,46.64,2.96,0.9,47.26,3.01,0.7,44.41,2.81,0.25,93.05,3.29
D.VA,1.71,48.9,5.26,2.42,49.41,4.89,1.91,46.87,4.6,1.67,48.48,5.15,1.54,50.17,5.69,1.5,50.82,6,1.57,48.9,6.24,1.95,53.67,6.7,2.42,45.01,7.81
Torbjörn,0.51,55.76,2.54,0.71,59.79,2.87,0.65,57.16,2.48,0.56,56.12,2.56,0.42,53.85,2.5,0.35,52.11,2.47,0.33,51.7,2.5,0.28,53.07,2.55,0.06,0,2
Tracer,1.33,50.29,2.14,0.87,52.46,2.19,0.82,49.32,1.97,1.05,50,2.09,1.45,50.22,2.13,1.88,50.18,2.19,2.53,50.4,2.27,3.05,54.08,2.51,2.8,55.53,2.99
Orisa,1.54,46.01,3.37,1.9,48.07,3.22,1.94,45.94,3.17,1.68,45.13,3.32,1.34,45.7,3.52,1.12,46.74,3.75,1.02,47.7,3.93,1.21,47.53,4.2,1.4,33.1,3.65
Hazard,0.96,53.53,3.71,0.55,54.47,3.3,0.7,52.38,3.3,0.93,53.06,3.51,1.07,53.02,3.73,1.14,53.9,3.97,1.4,55.32,4.29,1.87,58.74,4.63,2.68,70.43,6.59
Winston,1.62,52.24,3.58,1,52.32,3.09,1.28,51.3,3.17,1.66,51.88,3.41,1.8,52.5,3.69,1.85,52.44,3.92,1.92,53.32,4.16,2.2,55.21,4.61,1.15,70.02,8.44
Reinhardt,1,51.36,2.31,1.26,51.05,2.09,1.19,50.69,2.15,1.08,52.1,2.34,0.92,50.84,2.38,0.79,52.28,2.54,0.67,50.48,2.55,0.53,54.79,2.6,0.64,75.05,2.94
Junker Queen,0.64,52.97,4.16,0.55,52.37,3.74,0.67,52.63,3.83,0.7,52.63,4.11,0.68,53.01,4.33,0.57,53.94,4.48,0.51,54.29,4.55,0.46,54.93,4.76,0.19,49.89,11.13
Baptiste,1.26,45.8,3.4,1.3,43.98,2.61,1.25,45.98,2.93,1.23,45.42,3.32,1.28,46.12,3.66,1.3,46.29,3.9,1.26,46.73,4.14,1,45.31,4.15,0.51,73.16,5.89
Mei,0.73,53.8,3.12,0.65,57.1,3.37,0.77,54.77,3.14,0.82,54.2,3.16,0.73,52.83,3.07,0.65,51.63,3.01,0.49,51.64,2.97,0.4,52.58,3.01,0.19,67.79,4.38
Roadhog,1.45,44.72,3.65,1.45,47.17,3.34,1.36,44.43,3.26,1.48,44.44,3.6,1.54,44.8,3.88,1.45,44.47,3.96,1.34,44.23,3.97,1.28,43.88,3.97,0.45,28.4,3.57
Echo,0.91,50.32,2.3,0.78,51.15,2.1,0.83,48.87,2.09,0.89,49.95,2.22,0.9,50.5,2.33,0.98,50.54,2.48,1.13,52.05,2.57,1.56,54.15,2.88,1.08,58.76,4.02
Symmetra,0.87,54.66,2.29,0.45,59.05,3.57,0.46,55.43,2.83,0.65,55.1,2.64,0.9,53.64,2.31,1.34,53.68,1.79,2,52.7,1.22,2.89,52.52,0.99,4.01,53.54,0.64
Wrecking Ball,0.46,49.94,3.78,0.39,48.33,2.94,0.37,47.36,3.09,0.43,49.99,3.64,0.47,49.65,3.84,0.58,51.79,4.31,0.65,52.15,4.58,0.59,50.26,4.88,0.83,86.5,7.93
Freja,0.71,45.92,2.14,0.74,49.71,2.06,0.68,45.69,1.94,0.66,45.13,2.09,0.67,45.9,2.2,0.78,44.91,2.27,0.91,46.44,2.37,1.18,48.29,2.61,0.51,62.28,2.46
AnaC,5.95,48.8,3.69,4.26,48.43,3.29,5.33,48.69,3.54,6.3,48.83,3.77,7.16,49.29,3.89,7.27,47.39,3.78,6.61,47.66,3.7,10.41,66.48,3.88,N,N,N
KirikoC,7.21,49.23,4.19,7.61,48.55,3.66,7.08,49.19,4.09,7.09,49.4,4.35,7.32,49.57,4.41,7.93,48.77,4.3,6.98,45.49,4.14,1.02,100,6.31,N,N,N
GenjiC,3.61,49.9,2.19,3.1,50.39,2.15,3.27,49.96,2.2,3.86,50.05,2.2,4.07,49.62,2.17,3.3,48.14,2.19,3.03,43.25,2.13,2.45,8.7,2.33,N,N,N
MoiraC,3.09,45.96,4.37,4.57,46.19,3.92,3.66,46.5,4.34,2.88,45.52,4.6,1.96,44.94,4.63,1.06,44.55,4.41,0.49,49.66,4.03,N,N,N,N,N,N
SojournC,2.26,45.18,2.34,2.35,42.6,2.19,2.16,44.97,2.3,2.18,45.14,2.36,2.41,46.91,2.46,3.17,47.92,2.47,3.23,35.71,2.31,0.2,100,4.25,N,N,N
Soldier: 76C,3.73,48.15,2.45,4.17,47.16,2.39,4.16,47.98,2.46,3.74,48.58,2.45,2.97,48.61,2.46,2.1,48.04,2.37,1.79,40.15,2.37,1.22,36.07,4.54,N,N,N
CassidyC,4.63,48.07,2.35,3.21,49.23,2.26,3.97,49.04,2.35,4.93,47.62,2.35,5.79,47.49,2.38,6.2,46.95,2.36,5.66,46.9,2.5,0.61,100,7,N,N,N
ZenyattaC,2.55,49.05,4.57,2.58,50.15,4.09,2.57,49.54,4.49,2.59,49.26,4.72,2.51,47.21,4.77,1.98,46.49,4.74,1.81,44.59,4.44,N,N,N,N,N,N
ReaperC,3.2,50.96,2.37,3.13,50.17,2.4,3.37,51,2.41,3.25,50.73,2.34,2.99,51.83,2.34,2.47,51.14,2.31,1.58,57.46,2.38,1.02,79.98,5.82,N,N,N
JunoC,1.23,48.46,3.65,1.89,46.83,3.33,1.3,49.22,3.68,1.06,48.8,3.84,1.05,48.09,3.75,1.18,48.93,3.15,0.93,46.43,3.2,1.84,87.24,8.33,N,N,N
AsheC,2.01,51.28,2.77,1.74,50.42,2.67,1.96,51.23,2.76,2.11,51.12,2.8,2.08,52.26,2.81,1.84,51.15,2.6,2.09,50.63,2.86,0.61,99.68,5.33,N,N,N
RamattraC,2.05,47.46,3.2,2.95,47.17,3.15,2.57,47.98,3.2,1.86,46.91,3.2,1.23,47.65,3.28,0.71,46.55,3.31,0.65,37.32,2.95,N,N,N,N,N,N
MercyC,2.2,50.77,3.61,2.68,48.91,2.98,2.19,50.41,3.39,2.11,51.63,3.8,2.09,51.28,4.11,2.09,52.02,4.54,2.42,40.6,3.98,17.96,47.78,3.03,N,N,N
ZaryaC,1.37,50.65,4.35,1.05,51.93,4,1.31,50.07,4.07,1.44,50.67,4.42,1.49,51.08,4.78,1.53,49.93,4.66,1.66,48.82,4.91,1.02,78.16,7,N,N,N
BastionC,2.3,45.23,2.54,3.06,45.09,2.42,2.66,45.34,2.56,2.15,45.3,2.57,1.69,44.98,2.59,1.37,44.93,2.57,1.21,44.68,2.53,1.84,22.56,2.29,N,N,N
LúcioC,1.01,46.89,2.62,1.34,46.07,2.55,1.02,48.02,2.69,0.89,46.93,2.6,0.98,45.56,2.53,1.2,45.55,2.84,1.48,39.1,1.77,3.67,30.55,1.09,N,N,N
MaugaC,1.47,47.66,3.95,1.56,46.18,3.76,1.49,46.99,3.85,1.48,48.08,3.97,1.4,49.17,4.2,1.09,48.66,4.35,0.89,50.49,4.69,0.41,55.18,2.6,N,N,N
HanzoC,1.47,48.31,2.83,1.53,48.33,2.65,1.41,48.57,2.79,1.47,48.09,2.88,1.54,48.38,2.91,1.41,47.61,2.82,1.22,49.83,2.55,0.2,100,0,N,N,N
PharahC,1.61,51.34,2.52,1.81,50.76,2.62,1.69,50.68,2.5,1.56,51.32,2.46,1.48,52.99,2.59,1.4,52.69,2.73,1.29,49.92,2.95,1.22,100,6.73,N,N,N
IllariC,2.06,52.78,3.34,2.16,52.21,3.09,2.05,53.19,3.28,1.97,52.77,3.44,2.1,52.94,3.44,2.7,52.18,3.23,3.53,45.77,3.1,13.27,41.42,3.4,N,N,N
DoomfistC,0.92,50.4,3.24,0.36,54.78,3.59,0.53,52.3,3.22,0.97,50.47,3.18,1.67,49.26,3.24,2.04,48.49,3.41,2.94,46.32,3.48,1.02,40,3,N,N,N
VentureC,1.22,49.37,2.13,0.89,50.32,2.24,1.2,48.98,2.16,1.29,49.02,2.11,1.31,50.27,2.06,1.29,49.53,2,0.96,43.07,2.02,0.2,0,3.67,N,N,N
JunkratC,0.97,49.12,2.28,1.48,47.87,2.19,1.19,49.51,2.31,0.86,49.85,2.33,0.6,48.75,2.25,0.36,42.89,2.15,0.25,40.5,2.04,N,N,N,N,N,N
SigmaC,3.16,52.09,3.81,3.07,50.77,3.53,3.33,51.98,3.75,3.22,52.44,3.89,2.86,52.47,3.96,2.8,53.06,4.01,4.22,46.63,3.8,0.2,100,5.25,N,N,N
BrigitteC,1.17,49.17,3.56,0.96,48.22,2.94,1.06,49.07,3.32,1.16,49.36,3.63,1.38,49.15,3.92,1.95,50.17,4.17,2,46.78,3.94,N,N,N,N,N,N
WidowmakerC,1.15,44.37,2.29,1,46.35,2.45,1.06,44.99,2.35,1.17,43.43,2.23,1.31,44.05,2.22,1.53,43.49,2.28,2.34,46.65,2.56,0.61,79.88,0.73,N,N,N
LifeweaverC,1.92,50.08,4.34,2.2,48.92,3.78,2.15,50.61,4.28,1.95,50.49,4.58,1.49,49,4.46,0.8,45.97,4.15,0.45,55.21,5.02,N,N,N,N,N,N
SombraC,0.44,47.67,2.89,0.34,48.13,2.83,0.36,49.26,3,0.42,48.34,2.91,0.61,44.98,2.81,0.76,45.97,2.64,0.47,40.62,2.62,0.61,0,0.33,N,N,N
D.VAC,1.59,49.47,5.53,1.78,47.71,5.02,1.71,48.63,5.28,1.6,50.11,5.69,1.33,51.19,6.11,0.94,51,6.54,0.8,52.42,6.28,3.67,83.33,4.25,N,N,N
TorbjörnC,0.78,53.74,2.48,1,53.48,2.48,0.95,55.41,2.56,0.7,53.18,2.47,0.55,51.24,2.3,0.51,47.69,2.2,0.42,47.31,2.7,N,N,N,N,N,N
TracerC,1.29,49.97,2.15,0.77,49.08,2.23,0.88,49.69,2.1,1.27,49.61,2.09,1.97,50.78,2.18,3.39,50.5,2.3,4.29,47.27,2.31,3.47,59.21,3.31,N,N,N
OrisaC,1.94,45.86,3.47,2.26,44.26,3.2,2.19,45.57,3.42,1.85,46.01,3.51,1.54,47.64,3.77,1.45,49.8,3.98,1.66,45.36,3.66,3.88,10.75,3.1,N,N,N
HazardC,1.18,52.37,3.87,0.74,53.45,3.8,0.95,50.76,3.64,1.21,52.19,3.82,1.59,53.45,4.11,2.14,53.91,4.27,3.13,51.08,4.02,2.24,83.08,4.16,N,N,N
WinstonC,2.3,47.26,3.58,1.51,47.02,3.29,2.16,46.9,3.41,2.55,47.3,3.61,2.54,47.75,3.82,2.14,47.5,4.12,1.79,47.79,4.22,2.24,64.25,3.38,N,N,N
ReinhardtC,1.01,46.97,2.31,1.23,46.29,2.22,1.21,47.21,2.32,0.99,47.12,2.33,0.67,47.09,2.32,0.29,41.45,2.22,0.15,58.11,4.19,0.41,100,5,N,N,N
Junker QueenC,0.65,50.31,4.2,0.53,51.28,3.99,0.65,50.67,4.06,0.73,49.86,4.24,0.63,49.86,4.42,0.39,52.25,4.77,0.42,57.13,5.33,0.2,0,1,N,N,N
BaptisteC,1.51,44.79,3.31,1.31,43.6,2.86,1.43,44.64,3.14,1.56,45.23,3.43,1.66,44.98,3.6,1.65,44.05,3.45,1.11,43.26,3.86,N,N,N,N,N,N
MeiC,1.03,49.98,2.97,0.94,48.48,3.06,1.12,51.15,3.09,1.1,50.51,2.95,0.86,47.84,2.74,0.62,43.66,2.41,0.42,51.24,2.56,N,N,N,N,N,N
RoadhogC,1.37,43.12,3.72,1.14,46.35,3.77,1.3,43.7,3.62,1.48,42.64,3.74,1.44,41.59,3.79,1.18,41.12,3.76,0.99,42.33,4.21,1.22,83.33,2.63,N,N,N
EchoC,0.98,49.59,2.32,0.89,47.81,2.16,0.92,48.57,2.23,0.94,49.69,2.33,1.1,51.91,2.46,1.64,49.11,2.48,1.95,48.96,2.7,0.2,0,2,N,N,N
SymmetraC,1.25,52.21,2.36,0.52,54.4,3.08,0.83,54.1,2.9,1.2,51.96,2.48,2.08,49.24,1.71,3.89,49.94,1.12,4.29,53.14,1.26,1.02,100,12.33,N,N,N
Wrecking BallC,0.55,49.28,4.12,0.36,53.25,4.59,0.42,48.99,3.91,0.57,48.75,4,0.77,49.96,4.27,0.95,48.74,4.53,1.04,37.15,2.95,12.45,18.29,2.52,N,N,N
FrejaC,0.63,46.62,2.15,0.7,47.48,2.09,0.59,45.74,2.08,0.61,47.06,2.19,0.68,46.94,2.23,0.77,46.24,2.18,1.32,37.45,2.18,N,N,N,N,N,N
西拉,6.38,51.43,2.46,N,N,N,4.86,54.39,2.53,N,N,N,6.52,52.34,2.44,N,N,N,6.89,51.38,2.45,N,N,N,6.61,51.05,2.46,N,N,N,6.17,50.6,2.45,N,N,N,5.45,49.29,2.42,N,N,N,4.66,49.2,2.49,N,N,N,2.87,59.43,2.42,N,N,N
瑞稀,2.91,51.22,4.26,N,N,N,3.01,52.99,3.92,N,N,N,3.12,52,4,N,N,N,3,51.56,4.22,N,N,N,2.88,50.37,4.41,N,N,N,2.82,50.39,4.57,N,N,N,2.41,49.07,4.55,N,N,N,1.68,50.25,4.78,N,N,N,1.08,68.98,4.33,N,N,N
埃姆雷,2.33,48.51,2.42,N,N,N,2.13,51.46,2.34,N,N,N,2.19,48.02,2.18,N,N,N,2.16,47.62,2.32,N,N,N,2.29,48.06,2.49,N,N,N,2.54,48.8,2.6,N,N,N,3.05,49.59,2.71,N,N,N,4.16,52.14,3.01,N,N,N,4.33,60.62,3.82,N,N,N
无漾,2.21,51.4,5.09,N,N,N,2.13,49.4,3.7,N,N,N,2.1,51.38,4.27,N,N,N,2.07,51.79,4.97,N,N,N,2.26,51.65,5.56,N,N,N,2.44,51.63,5.85,N,N,N,2.43,50.4,6.09,N,N,N,2.41,51.69,6.45,N,N,N,2.04,61.64,10.18,N,N,N
安燃,1.9,53.02,1.97,N,N,N,2.12,54.7,2.16,N,N,N,2.11,52.13,1.93,N,N,N,2.02,52.9,1.95,N,N,N,1.84,53.1,1.95,N,N,N,1.68,53.59,1.98,N,N,N,1.42,53.23,2,N,N,N,0.97,54.27,2.08,N,N,N,0.19,64.11,1.43,N,N,N
金驭,1.61,52.18,3.36,N,N,N,1.75,53.57,3.35,N,N,N,1.92,51.38,3.19,N,N,N,1.78,51.57,3.31,N,N,N,1.49,52.29,3.44,N,N,N,1.21,53.93,3.6,N,N,N,1.17,53.38,3.71,N,N,N,1.05,55.64,3.9,N,N,N,0.7,86.86,6.2,N,N,N
飞天猫,1.25,47.55,3.27,N,N,N,1.69,47.56,2.7,N,N,N,1.33,47.3,3.02,N,N,N,1.22,48.1,3.28,N,N,N,1.19,47.53,3.48,N,N,N,1.2,47.12,3.49,N,N,N,1.03,47.31,3.51,N,N,N,0.88,44.7,3.67,N,N,N,1.53,52.31,3.58,N,N,N
斩仇,0.78,46.52,1.48,N,N,N,1.21,52.74,1.69,N,N,N,1.01,46.79,1.44,N,N,N,0.78,45.26,1.44,N,N,N,0.64,44.71,1.45,N,N,N,0.59,45.41,1.5,N,N,N,0.59,46.17,1.61,N,N,N,0.65,40.54,1.64,N,N,N,0.32,46.28,2.5,N,N,N
西拉C,N,N,N,2.29,47.92,2.21,N,N,N,1.7,43.25,2.04,N,N,N,1.84,73.01,3.95,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.09,47.08,4,N,N,N,1.42,30.68,3.85,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,3.89,49.4,2.57,N,N,N,4.51,50.42,2.56,N,N,N,0.2,0,0,N,N,N,N,N,N,,,
无漾C,N,N,N,3.37,49.64,5.26,N,N,N,3.65,50.51,5.33,N,N,N,0.2,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.85,48.94,1.84,N,N,N,0.63,35.4,1.75,N,N,N,1.43,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,1.02,50.95,3.56,N,N,N,0.76,52.97,3.5,N,N,N,2.86,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.4,43.44,1.51,N,N,N,0.57,72.98,2.03,N,N,N,0.2,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.62,47.14,3.06,N,N,N,0.81,55.58,2.83,N,N,N,0.61,100,8,N,N,N,N,N,N,,,
