Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,2.92,50.15,2.83,3.42,52.76,2.66,3.78,50.16,2.66,3.3,49.51,2.77,2.61,49.59,2.91,2.22,50.74,3.08,2.04,51.43,3.2,1.94,52.11,3.39,2.07,69.14,4.32
Lúcio,1.35,52.15,3.06,2.36,54.29,2.6,1.85,51.37,2.79,1.41,51.98,3.05,1.13,52.13,3.27,1.01,52.84,3.49,0.91,51.44,3.62,0.85,52.05,3.74,0.41,66.8,5.27
Mauga,1.22,47.99,3.79,1.73,48.48,3.55,1.53,46.39,3.52,1.35,47.49,3.74,1.13,48.77,3.95,0.89,49.58,4.11,0.76,49.75,4.23,0.75,51.27,4.43,8.47,62.5,5.16
Hanzo,2.24,49.21,2.84,2.58,54.89,2.75,2.18,48.75,2.52,2.08,48.66,2.73,2.19,48.63,2.91,2.35,48.78,3.02,2.57,49.81,3.16,2.42,52.19,3.39,1.44,42.37,2.9
Pharah,1.24,50.89,2.55,1.4,50.92,2.55,1.42,49.71,2.49,1.26,50.92,2.5,1.18,51.42,2.55,1.15,51.25,2.61,1.11,51.44,2.73,0.98,53.33,3.03,0.31,48.58,3.08
Illari,1.63,52.93,3.3,1.85,52.27,2.57,1.73,52.1,2.88,1.62,53.21,3.23,1.56,53.23,3.49,1.57,53.14,3.62,1.59,52.56,3.68,1.76,53.65,3.83,1.32,61.07,3.98
Doomfist,3.96,50.94,3.06,1.89,54.91,3.03,2.36,51.74,2.92,3.55,51.59,3.01,4.67,50.57,3.03,5.2,50.28,3.09,5.04,50.28,3.23,5.5,51,3.55,3.12,53.58,4.3
Venture,1.32,52.61,2.24,0.76,56.1,2.33,1.14,53.52,2.28,1.39,52.56,2.24,1.42,51.92,2.22,1.41,52.65,2.23,1.32,52.32,2.24,1.23,50.62,2.29,0.53,45.34,1.96
Junkrat,1.42,51.61,2.44,1.92,52.54,2.29,1.83,50.75,2.26,1.55,51.64,2.43,1.33,51.62,2.55,1.09,52.41,2.63,0.81,52.32,2.7,0.51,50.33,2.55,0.06,87.43,4.5
Sigma,3.05,54.78,4.07,2.45,56.45,3.85,3.07,53.9,3.81,3.26,54.3,3.98,3.09,55.1,4.17,2.82,55.42,4.28,2.83,55.14,4.36,3.51,56.46,4.62,4.49,63.83,5.95
Brigitte,1.57,51.21,3.81,1.15,53.82,2.88,1.41,51.82,3.25,1.6,51.03,3.6,1.66,51.08,3.98,1.69,50.74,4.31,1.62,50.84,4.53,1.39,51.73,4.74,0.42,62.47,5.4
Widowmaker,1.34,45.86,2.29,2,50.56,2.54,1.46,43.7,2.14,1.25,45.21,2.22,1.2,45.64,2.28,1.28,46.42,2.33,1.5,47.06,2.42,1.96,47.58,2.62,1.69,47.21,2.8
Lifeweaver,1.83,47.83,4.05,1.87,48.96,3.03,2.11,48.7,3.56,2.08,48.26,4,1.85,47.45,4.38,1.47,46.58,4.6,1.14,45.64,4.76,0.68,45.3,4.84,0.14,85.21,8.94
Sombra,1.72,48.57,3.05,1.39,50.77,2.68,1.67,48.33,2.81,1.72,48.58,3.02,1.79,48.66,3.16,1.84,48.29,3.18,1.71,48.08,3.22,1.41,48.73,3.38,0.61,56.5,3.5
D.VA,1.61,49.45,5.27,2.59,50.41,4.87,1.94,47.32,4.71,1.59,48.9,5.15,1.42,49.99,5.53,1.36,51.26,5.89,1.41,51.62,6.16,1.96,53.7,6.63,2.1,66.13,8.62
Torbjörn,0.74,55.67,2.66,0.88,59.96,2.89,0.93,57.26,2.65,0.84,56.01,2.65,0.67,54.69,2.67,0.59,53.08,2.64,0.52,52.8,2.61,0.37,50.85,2.61,0.16,41.59,2.57
Tracer,0.93,47.19,1.95,1.04,51.5,1.93,0.71,44.81,1.72,0.72,46.87,1.9,0.9,47.26,1.99,1.17,47.03,2,1.49,47.31,2.07,1.94,50.97,2.33,1.5,62.71,2.96
Orisa,1.61,45.13,3.32,1.95,48.36,3.17,2.04,45.85,3.16,1.83,44.36,3.27,1.5,44.15,3.39,1.18,44.63,3.55,1.03,46.95,3.78,1.03,49.97,4.15,0.74,53.69,4.85
Hazard,0.64,48.51,3.26,0.58,50.15,2.92,0.61,47.93,3.03,0.67,47.79,3.15,0.67,48.09,3.28,0.62,49.42,3.49,0.62,50.5,3.66,0.73,52.25,4.1,0.66,70.46,5.82
Winston,1.15,49.8,3.22,0.93,51.08,2.73,0.94,48.79,2.91,1.1,49.47,3.1,1.23,49.87,3.27,1.25,50.45,3.44,1.36,49.94,3.66,1.47,51.31,4.04,2.13,60.02,4.33
Reinhardt,1.21,51.35,2.44,1.35,51.49,2.17,1.33,51.32,2.29,1.33,51.42,2.44,1.22,51.34,2.49,1.02,51.4,2.57,0.86,50.81,2.61,0.73,51.05,2.67,5.47,56.62,2.42
Junker Queen,0.8,53.79,4.56,0.68,54.97,4.09,0.79,53.3,4.22,0.87,53.19,4.47,0.86,53.83,4.68,0.73,54.63,4.8,0.67,54.87,4.92,0.64,55.43,5.23,0.47,73.32,6.19
Baptiste,2.25,48.26,3.78,1.93,49.76,2.96,2.13,48.08,3.19,2.29,48.02,3.59,2.32,48.19,3.98,2.36,48.43,4.27,2.22,48.37,4.49,2.05,49.46,4.7,0.63,67.93,6.52
Mei,0.81,53.56,3.16,0.77,54.68,3.11,0.85,54.32,3.21,0.86,53.78,3.22,0.83,53.17,3.14,0.77,53.06,3.06,0.58,51.93,3.04,0.44,51.35,3.15,0.08,39.44,3
Roadhog,1.17,43.06,3.42,1.33,47.01,3.04,1.09,43.2,3.05,1.17,42.74,3.35,1.24,42.58,3.58,1.16,42.57,3.66,1.06,43.24,3.79,0.93,43.22,3.79,0.44,54.23,4.73
Echo,1.21,50.04,2.34,1.19,50.71,2.13,1.21,48.78,2.12,1.17,49.42,2.25,1.18,50.04,2.38,1.27,50.71,2.5,1.29,51.89,2.61,1.68,54.07,2.86,0.94,43.91,2.92
Symmetra,1.25,55.59,2.7,0.67,56.68,3.17,0.81,56.91,3.05,1.03,56.29,2.95,1.26,54.95,2.73,1.65,54.58,2.43,2.24,54.36,2.04,2.88,55.87,1.82,3.24,56.28,1.26
Wrecking Ball,0.49,50.34,3.88,0.49,50.63,2.8,0.38,48.58,3.33,0.42,50.3,3.72,0.51,50.68,4.01,0.58,50.42,4.2,0.63,51.32,4.43,0.63,51.5,4.69,0.8,69.45,6.96
Freja,1.24,45.17,2.17,1.27,50.42,2.07,1.2,45.94,1.97,1.12,44.59,2.08,1.17,44.43,2.2,1.33,44.49,2.31,1.64,44.81,2.39,1.98,47.15,2.62,1.39,49.98,2.98
AnaC,6.66,49.36,3.8,5.03,50.12,3.42,5.96,49.3,3.59,6.8,49.35,3.84,7.57,49.47,3.97,7.88,48.65,3.92,6.77,47.11,3.86,2.05,50.38,3.77,N,N,N
KirikoC,6.32,47.68,3.95,6.43,46.91,3.47,6.19,47.99,3.81,6.18,47.84,4.05,6.48,47.52,4.13,7.23,47.16,4.11,6.86,47.07,4.14,2.58,50,3.95,N,N,N
GenjiC,3.92,49.44,2.2,3.46,49.86,2.17,3.56,49.96,2.21,4.07,49.49,2.21,4.33,48.84,2.19,3.67,48.73,2.21,3.02,48.25,2.27,2.91,78.82,3.63,N,N,N
MoiraC,3.15,45.63,4.35,4.62,45.76,3.84,4,46.23,4.27,3.11,45.65,4.54,2.18,44.33,4.6,1.19,42.71,4.57,0.48,44.22,4.57,0.22,0,2.89,N,N,N
SojournC,3.17,46.05,2.4,3.46,43.86,2.21,3.11,44.92,2.31,2.97,46.52,2.43,3.24,47.18,2.51,3.99,47.44,2.52,4.97,46.77,2.61,3.93,50.35,3.24,N,N,N
Soldier: 76C,3.87,48.07,2.49,4.4,46.88,2.41,4.4,47.65,2.48,3.96,48.28,2.51,3.27,49.09,2.54,2.38,48.95,2.5,1.84,38.22,2.44,5.39,38.67,3.03,N,N,N
CassidyC,5.46,47.46,2.34,4.05,47.85,2.25,4.72,48.34,2.32,5.59,47.42,2.34,6.36,46.98,2.37,6.58,46.19,2.34,5.47,44.82,2.37,10.99,56.74,3.54,N,N,N
ZenyattaC,2.62,49.09,4.62,2.74,49.05,4.13,2.69,49.81,4.46,2.63,49.26,4.71,2.58,48.52,4.87,2.2,46.42,4.82,1.53,42.45,4.53,0.11,100,8,N,N,N
ReaperC,3.3,49.83,2.29,3.43,49.4,2.34,3.66,49.81,2.34,3.36,49.76,2.27,2.93,50.26,2.25,2.54,49.91,2.21,2.06,47.17,2.21,1.51,25.46,2.64,N,N,N
JunoC,2.05,48.97,3.7,3.18,47.91,3.3,2.31,48.74,3.61,1.88,49.35,3.84,1.71,49.4,3.94,1.72,49.59,3.75,1.76,50.63,3.43,0.75,29.07,3.17,N,N,N
AsheC,3.45,52.08,2.91,2.72,51.46,2.85,3.11,52.05,2.9,3.54,52.13,2.95,3.81,52.21,2.91,4.06,52.23,2.82,4.09,50.65,2.78,1.99,54.12,3.05,N,N,N
RamattraC,2.2,46.48,3.2,2.72,46.16,3.11,2.61,46.87,3.2,2.21,46.52,3.22,1.72,46.19,3.25,1.35,44.75,3.2,1.16,43.22,3.34,0.54,24.53,3.43,N,N,N
MercyC,2.23,51.13,3.8,2.68,48.93,3.11,2.26,50.71,3.44,2.14,51.66,3.9,2.17,51.86,4.29,2.16,51.79,4.67,2.91,48.69,4.69,7.81,45.23,3.91,N,N,N
ZaryaC,1.28,51.89,4.22,0.72,53.58,3.91,0.92,51.78,3.9,1.29,51.49,4.16,1.68,52.05,4.46,1.98,52.66,4.58,2.5,50.15,4.48,1.13,71.15,4.97,N,N,N
BastionC,3.78,48.95,2.81,4.73,46.85,2.59,4.27,48.43,2.77,3.71,49.35,2.86,3.26,50.24,2.91,2.62,50.41,2.92,2.1,49.35,2.92,1.62,28.29,2.7,N,N,N
LúcioC,1.35,48.72,2.82,1.89,48.24,2.66,1.54,49.1,2.81,1.24,49.12,2.89,1.12,48.67,2.87,1.22,45.37,2.79,1.64,39.06,2.65,1.45,27.72,1.85,N,N,N
MaugaC,1.24,45.44,3.61,1.5,44.08,3.46,1.4,45.16,3.52,1.28,45.8,3.64,1.05,46.17,3.78,0.71,45.21,3.91,0.48,46.78,4.05,0.32,67.64,3.58,N,N,N
HanzoC,2.14,48.55,2.89,2.23,48.25,2.72,2.01,48.44,2.83,2.09,48.62,2.93,2.25,48.85,2.97,2.4,48.28,2.92,2.22,46.85,2.82,2.32,29.57,3.11,N,N,N
PharahC,1.55,49.23,2.4,1.84,48.18,2.45,1.7,48.95,2.41,1.52,49.15,2.37,1.41,50.05,2.39,1.13,51.74,2.51,1,47.9,2.59,2.15,47.87,2.54,N,N,N
IllariC,1.77,53.14,3.25,2.27,52.21,2.97,1.97,53.55,3.16,1.65,53.45,3.32,1.54,53.21,3.42,1.67,51.82,3.31,2.68,47.77,3.19,2.15,18.05,2.66,N,N,N
DoomfistC,0.9,51.46,3.27,0.32,58.4,3.82,0.44,54.16,3.33,0.8,51.54,3.21,1.51,50.45,3.25,2.21,50.33,3.34,2.59,48.85,3.41,1.08,82.01,4.08,N,N,N
VentureC,2.17,49.82,2.18,1.68,49.31,2.24,2.1,49.5,2.22,2.24,49.56,2.19,2.32,50.62,2.14,2.19,50.47,2.1,1.45,47.22,1.98,1.29,26.74,1.63,N,N,N
JunkratC,1.22,48.84,2.32,1.97,47.64,2.22,1.54,48.77,2.31,1.17,49.61,2.38,0.83,49.19,2.34,0.47,44.91,2.14,0.3,35.66,1.98,0.38,50.98,2.05,N,N,N
SigmaC,4.03,54.02,4.06,3.92,52.05,3.78,4.19,53.78,3.96,4.16,54.43,4.11,3.74,54.47,4.19,3.57,54.25,4.13,4.63,50.79,4.06,2.37,59.58,4.67,N,N,N
BrigitteC,1.48,48.93,3.57,1.16,48.58,3.09,1.36,49.07,3.29,1.45,48.73,3.58,1.62,49.02,3.84,2.09,49.66,4.05,2.36,47.74,4.07,0.86,55.58,5.14,N,N,N
WidowmakerC,1.3,43.04,2.21,1.36,44.39,2.41,1.2,43.25,2.22,1.26,42.37,2.17,1.37,42.69,2.18,1.62,44.45,2.26,2.07,44.9,2.42,1.18,16.49,2.53,N,N,N
LifeweaverC,1.71,47.25,3.95,2.12,47.11,3.56,2.08,47.93,3.9,1.78,47.45,4.07,1.28,46.16,4.05,0.71,41.74,3.78,0.39,34.79,3.49,0.81,68.94,2.79,N,N,N
SombraC,0.67,49.17,3.03,0.46,49.44,2.9,0.49,49.85,3.08,0.61,49.8,3.06,0.9,48.48,3.01,1.29,47.15,2.94,1.11,49.4,3.04,0.75,46.54,2.32,N,N,N
D.VAC,1.79,50.2,5.44,1.9,48,4.86,1.86,48.85,5.15,1.85,50.68,5.54,1.65,52.12,5.86,1.36,50.75,6.06,1.7,49.74,6.03,2.37,66.68,5.67,N,N,N
TorbjörnC,0.99,52.87,2.52,1.26,52.98,2.52,1.22,53.94,2.58,0.95,53.55,2.55,0.77,50.7,2.41,0.68,46.84,2.24,0.47,38.46,1.84,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.9,1.9,0.68,49.4,2.09,0.73,48.08,1.93,0.91,47.29,1.82,1.26,47.82,1.86,1.85,49.11,2.01,2.87,46.32,2.29,5.39,36.39,2.14,N,N,N
OrisaC,2.1,44.01,3.21,2.45,43.24,2.99,2.41,43.95,3.14,2.12,43.99,3.22,1.71,44.5,3.39,1.51,45.71,3.59,1.69,45.24,3.73,6.14,5.08,2.52,N,N,N
HazardC,0.94,47.61,3.25,0.69,47.98,3.15,0.86,47.22,3.11,1.01,47.26,3.22,1,48.07,3.39,0.94,48.77,3.63,0.99,48.08,3.86,2.64,94.83,4.05,N,N,N
WinstonC,1.96,45,3.07,1.24,45.95,2.82,1.75,45.02,2.91,2.14,44.59,3.03,2.13,45.02,3.23,1.98,45.81,3.48,2.09,49.79,3.92,2.42,60.45,3.7,N,N,N
ReinhardtC,1.36,47.7,2.33,1.53,47.51,2.3,1.59,47.9,2.32,1.45,47.87,2.33,1.06,47.53,2.35,0.61,44.82,2.25,0.43,48.28,2.48,0.38,89.98,3.15,N,N,N
Junker QueenC,0.98,51.04,4.38,0.82,50.34,4.12,0.97,51.33,4.28,1.06,51.06,4.4,0.97,51.06,4.49,0.8,50.57,4.59,0.62,46.5,4.55,0.92,77.15,6.68,N,N,N
BaptisteC,2.69,48.44,3.7,2.32,47.52,3.24,2.56,48.21,3.48,2.7,48.72,3.76,2.85,48.69,3.93,3.1,48.12,3.95,3.65,46.63,4.08,1.51,32.43,3.21,N,N,N
MeiC,1.15,49.7,2.99,1.05,50.47,3.12,1.23,50.52,3.12,1.24,49.84,3,1.06,48.45,2.8,0.75,46.36,2.49,0.53,44.43,2.5,0.16,100,0.67,N,N,N
RoadhogC,1.1,41.27,3.32,1.02,45.41,3.54,1.05,42.41,3.22,1.16,40.62,3.29,1.13,39.92,3.39,1,39.28,3.41,0.83,36.77,3.22,0.75,48.46,3.5,N,N,N
EchoC,1.24,49.59,2.31,1.24,48.55,2.22,1.2,48.32,2.2,1.19,49.83,2.31,1.27,50.44,2.4,1.64,51.18,2.49,1.82,50.85,2.51,1.24,33.67,2.28,N,N,N
SymmetraC,1.88,52.95,2.66,1.04,55.28,3.06,1.47,54.32,2.95,1.89,52.84,2.75,2.35,51.93,2.38,3.1,50.15,1.84,3.63,44.75,1.78,4.52,36.34,4.09,N,N,N
Wrecking BallC,0.62,49.19,4,0.43,53.81,4.6,0.46,50.18,3.99,0.62,48.71,3.9,0.82,48.95,4.03,0.88,47.18,4.07,1.07,36.46,3.34,5.65,47.2,3.12,N,N,N
FrejaC,1.05,46.04,2.13,1.16,46.75,2.07,1.01,45.75,2.07,1.01,45.98,2.14,1.1,46.39,2.21,1.17,45.33,2.2,1.24,42.86,2.04,1.78,29.32,1.85,N,N,N
无漾,3.2,52.78,2.94,N,N,N,2.82,52.34,1.97,N,N,N,2.84,51.44,2.29,N,N,N,2.9,52.81,2.73,N,N,N,3.25,53.31,3.13,N,N,N,3.66,53.09,3.4,N,N,N,4.06,52.82,3.63,N,N,N,3.93,52.86,3.85,N,N,N,3.71,62.97,4.43,N,N,N
无漾C,N,N,N,4.84,51.11,3.06,N,N,N,4.94,46.27,2.97,N,N,N,1.24,46.03,2.72,N,N,N,N,N,N,,,
