Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.21,51.54,2.76,1.88,55.57,2.73,2.12,51.1,2.54,2.2,51.29,2.69,2.29,50.98,2.79,2.3,51.88,2.87,2.23,52.01,2.92,2,53.44,3.09,1.22,54.85,2.92
Ramattra,1.38,48.22,3.23,2.03,53.99,3.45,2.07,48.35,3.13,1.71,47.66,3.2,1.2,46.97,3.24,0.81,48.56,3.32,0.63,46.12,3.36,0.61,46.88,3.5,0.35,58.18,3.4
Mercy,2.72,50.5,3.92,3.52,49.46,2.53,2.52,48.25,2.92,2.56,50.66,3.63,2.7,50.83,4.22,2.81,51.18,4.79,2.96,50.8,5.19,3.04,54.31,5.97,1.25,76.4,7.92
Zarya,1.72,51.36,4.23,1.14,55.41,4.09,1.47,51.93,3.84,1.63,50.43,3.95,1.74,49.74,4.16,1.77,51.57,4.51,2.28,53.49,4.87,3.62,55.89,5.37,6.99,59.91,5.45
Bastion,1.51,47.37,2.53,2.56,53.08,2.71,2.42,47.25,2.4,1.83,46.54,2.48,1.25,45.6,2.58,0.91,47.68,2.73,0.63,50.16,2.95,0.44,50.93,2.99,0.1,100,4.44
Lúcio,1.22,53.08,3.11,2.35,54.54,2.64,1.72,53.01,2.86,1.3,52.93,3.08,1.01,53.16,3.27,0.9,52.12,3.47,0.88,52.63,3.59,0.78,53.59,3.9,0.28,92.95,3.57
Mauga,1.26,48.71,3.83,1.75,50.27,3.76,1.52,47.33,3.51,1.36,47.7,3.7,1.22,48.81,3.92,1,50.19,4.15,0.86,51.58,4.4,0.87,53.15,4.72,8.87,57.92,5.35
Hanzo,2.84,50.09,2.84,3.25,59.12,3.08,2.77,49.23,2.52,2.68,49.47,2.72,2.76,49.31,2.86,2.99,49.64,2.99,3.16,50.09,3.14,3.18,51.93,3.39,1.98,72.09,4.05
Pharah,1.4,50.8,2.49,1.83,54.31,2.72,1.69,50.13,2.4,1.46,50.11,2.42,1.32,50.74,2.47,1.24,51.25,2.54,1.13,50.79,2.71,0.99,51.52,2.85,2.02,64.33,3.32
Illari,1.13,52.03,3.11,1.7,56.41,2.76,1.45,51.06,2.73,1.21,51.74,3.03,1,52.22,3.25,0.92,51.95,3.46,0.87,50.75,3.54,0.85,51.72,3.66,1.29,48.58,4.45
Doomfist,3.93,51.9,3.09,1.79,58.49,3.36,2.27,53.13,2.97,3.42,52.38,3.02,4.51,51.63,3.04,5.03,50.96,3.1,5.22,51.3,3.3,5.37,52.78,3.62,5.53,62.13,4.32
Venture,1.66,54.18,2.28,0.9,57.79,2.61,1.5,55.93,2.32,1.77,54.05,2.26,1.77,53.37,2.24,1.71,53.75,2.26,1.58,54.01,2.3,1.36,54.43,2.49,0.45,81.56,3.25
Junkrat,1.23,50.73,2.31,1.89,54.17,2.36,1.76,49.93,2.13,1.37,49.86,2.25,1.15,51.03,2.41,0.92,51.3,2.49,0.62,51.67,2.56,0.37,46.58,2.4,0.07,0,0
Sigma,1.89,52.97,3.93,1.62,56.8,3.9,2.12,52.68,3.69,2.14,52.47,3.82,1.92,53.08,4.02,1.58,52.9,4.1,1.43,52.56,4.22,1.59,54.51,4.56,1.84,55.35,4.55
Brigitte,1.38,49.97,3.66,1.06,52.45,2.67,1.28,51.63,3.14,1.42,50.16,3.42,1.43,49.41,3.79,1.45,49.48,4.13,1.39,48.54,4.29,1.17,49.19,4.58,2.5,57,5.09
Widowmaker,1.47,47.5,2.33,2.33,55.77,2.95,1.47,45.34,2.14,1.33,46.29,2.23,1.34,46.81,2.27,1.44,47.56,2.31,1.67,46.78,2.42,2.44,48.69,2.76,3.09,48.83,2.83
Lifeweaver,2.17,47.33,3.81,1.92,49.77,2.91,2.42,48.5,3.37,2.52,47.74,3.71,2.24,47.1,4.04,1.86,45.76,4.19,1.45,45.34,4.35,0.86,44.88,4.47,0.38,70.94,3.71
Sombra,1.79,48.5,3.07,1.46,51.7,2.71,1.69,47.94,2.8,1.76,49.01,3.02,1.84,48.13,3.14,1.96,48.05,3.21,1.81,48.41,3.3,1.42,48.46,3.41,0.9,64.84,4
D.VA,1.4,48.61,5.22,2.68,52.44,5.2,1.85,46.74,4.63,1.42,47.41,5.03,1.2,48.97,5.45,1.07,49.66,5.85,1.09,49.71,6.11,1.36,51.06,6.78,1.25,57.14,8.86
Torbjörn,0.95,57.01,2.7,1.21,67.74,3.81,1.24,59.93,2.86,1.04,56.96,2.58,0.88,55.13,2.62,0.81,53.54,2.54,0.64,50.61,2.53,0.53,52.95,2.53,0.28,7.75,1.67
Tracer,2.33,51.19,2.24,1.75,55.99,2.3,1.48,50.41,2.07,1.75,50.79,2.15,2.32,51.04,2.21,3.08,50.65,2.26,3.89,51.83,2.38,5.27,52.38,2.62,4.97,61.84,3.32
Orisa,1.69,44.87,3.3,1.95,49.74,3.27,2.17,46.18,3.15,1.97,43.85,3.2,1.61,43.46,3.33,1.23,44.43,3.52,1.05,46.27,3.8,1.2,49,4.12,0.9,57.5,4.4
Hazard,1.43,49.47,3.36,0.9,54.4,3.43,1.18,49.99,3.18,1.45,48.52,3.21,1.51,49.29,3.34,1.49,49.22,3.48,1.57,50.18,3.71,2.11,52.35,4.06,1.6,35.86,3.37
Winston,1.38,51.28,3.35,1.01,52.37,2.9,1.07,50.42,2.98,1.32,50.96,3.21,1.49,51.07,3.35,1.49,52.02,3.56,1.62,51.74,3.81,1.92,51.97,4.15,2.92,60.71,4.04
Reinhardt,1.29,52.49,2.5,1.52,56.01,2.49,1.45,51.76,2.36,1.45,52.47,2.47,1.33,52.47,2.53,1.05,52.29,2.6,0.83,51.44,2.65,0.61,50.35,2.67,3.44,62.89,2.52
Junker Queen,1.03,55.31,4.68,0.75,55.49,4.36,0.98,55.27,4.36,1.16,54.6,4.59,1.11,55.25,4.75,0.92,55.89,4.89,0.8,57.38,5.1,0.81,57.31,5.14,0.7,71.06,4.13
Baptiste,1.56,47.36,3.63,1.52,50.85,2.97,1.63,47.46,3.11,1.66,46.94,3.44,1.57,47.31,3.8,1.48,47.56,4.09,1.37,46.54,4.25,1.1,44.7,4.52,1.36,59.76,6.58
Mei,0.89,52.04,2.98,0.85,55.21,3.16,0.93,53.17,3.01,0.96,52.25,3.03,0.92,51.41,2.95,0.84,51.09,2.89,0.65,51.6,2.89,0.47,44.96,2.93,0.14,47.1,2
Roadhog,1.52,44.69,3.56,1.61,50.46,3.37,1.32,44.4,3.17,1.48,44.13,3.43,1.6,44.34,3.64,1.57,44.42,3.79,1.55,44.73,3.86,1.49,43.5,3.87,1.01,31.89,2.74
Echo,1.26,50.05,2.24,1.44,53.11,2.25,1.39,49.63,2.08,1.33,49.84,2.16,1.23,49.61,2.26,1.14,49.9,2.36,1.02,51.42,2.5,1.14,51.14,2.74,0.42,53.55,4.68
Symmetra,1.32,57.37,2.71,0.75,57.2,3.61,0.89,59.86,3.22,1.05,57.5,2.97,1.3,57.07,2.76,1.66,56.1,2.38,2.24,56.28,1.86,3.16,56.56,1.66,4.45,59.8,2.06
Wrecking Ball,0.65,52.61,4.18,0.59,53.71,3.43,0.46,52.1,3.61,0.54,53.29,3.96,0.67,52.17,4.17,0.81,52.75,4.43,0.88,52.28,4.68,1.06,51.64,5.24,2.16,55.52,7.57
Freja,1.9,46.74,2.22,1.65,53.61,2.31,1.67,46.38,1.95,1.71,46.37,2.09,1.84,46.22,2.21,2.1,46.15,2.33,2.56,46.47,2.48,3.31,50.24,2.74,4,62.27,3.35
AnaC,6.51,49.35,3.81,5.01,49.67,3.42,5.83,49.28,3.58,6.49,49.56,3.82,7.31,49.15,3.97,7.6,49.1,3.95,6.75,47.29,3.78,7.88,72.29,3.98,N,N,N
KirikoC,7.42,49.08,4.12,7.97,48.55,3.61,7.35,49.34,3.94,7.18,49.15,4.17,7.5,49.12,4.3,8.55,48.39,4.27,8.04,46.22,4.19,9.25,80.99,4.57,N,N,N
GenjiC,5.53,50.96,2.37,4.56,50.51,2.31,4.78,51.41,2.37,5.58,51.04,2.38,6.29,50.87,2.38,6.05,50.09,2.38,5.59,46.51,2.33,8.56,52.53,2.1,N,N,N
MoiraC,3.23,45.66,4.46,4.5,45.2,3.87,4,46.45,4.32,3.29,45.72,4.58,2.52,44.73,4.76,1.48,42.88,4.58,0.76,37.82,4.12,N,N,N,N,N,N
SojournC,2.84,45.18,2.34,3.27,43.22,2.15,2.92,44.06,2.25,2.72,45.11,2.34,2.77,46.54,2.46,3.19,47.15,2.49,3.76,48.59,2.51,2.74,71.99,2.44,N,N,N
Soldier: 76C,4.15,48.2,2.52,4.59,46.77,2.41,4.75,47.92,2.5,4.34,48.33,2.55,3.61,48.96,2.56,2.41,47.55,2.48,1.3,45.19,2.2,N,N,N,N,N,N
CassidyC,6.07,47.68,2.34,4.45,47.94,2.26,5.1,48.42,2.31,6.07,47.89,2.35,7.04,47.14,2.36,7.52,46.72,2.34,6.81,44.75,2.33,3.77,63.55,2.51,N,N,N
ZenyattaC,2.38,48.39,4.52,2.52,48.14,3.98,2.45,49.33,4.34,2.43,48.74,4.58,2.33,47.44,4.73,1.92,45.71,4.67,1.36,38.12,3.92,N,N,N,N,N,N
ReaperC,3.89,50.65,2.37,3.6,50.33,2.39,4.08,50.77,2.43,4.02,50.63,2.37,3.77,50.92,2.33,3.16,49.65,2.28,2.82,46.12,2.22,0.34,0,0,N,N,N
JunoC,1.47,48.3,3.63,2.51,46.96,3.17,1.85,48.81,3.59,1.39,48.36,3.76,1.1,48.17,3.77,1.04,47.84,3.5,0.79,41.35,2.73,2.05,66.67,7.62,N,N,N
AsheC,1.95,51.67,2.81,1.78,49.32,2.66,1.96,52.17,2.81,2.06,51.59,2.84,1.93,52,2.82,1.43,50.79,2.68,0.85,51.98,2.64,N,N,N,N,N,N
RamattraC,1.76,47.01,3.22,2.28,46.95,3.1,2.24,47.87,3.23,1.83,46.83,3.24,1.28,46.22,3.24,0.81,43.02,3.13,0.57,42.71,3.03,0.68,100,7.25,N,N,N
MercyC,1.94,50.63,3.7,2.47,48.78,2.99,2.03,50.23,3.34,1.89,50.76,3.74,1.91,51.68,4.19,1.51,49.96,4.45,1.55,46.91,4.85,1.37,68.77,3.61,N,N,N
ZaryaC,1.3,52.71,4.37,0.69,53.07,3.9,0.86,53.49,4.03,1.27,52.3,4.29,1.72,52.38,4.59,2.06,53.99,4.77,2.4,52.55,4.64,8.56,71.46,6.97,N,N,N
BastionC,1.93,45.26,2.6,2.79,43.31,2.41,2.49,45.46,2.58,1.96,45.46,2.64,1.41,45.47,2.65,0.84,47.17,2.66,0.56,39.41,2.28,0.34,0,0.67,N,N,N
LúcioC,1.42,48.69,2.92,1.94,47.27,2.69,1.64,48.71,2.87,1.33,48.97,2.96,1.22,48.88,3.02,1.39,49.44,3.1,1.69,43.52,3.16,0.68,100,6.25,N,N,N
MaugaC,1.37,46.62,3.77,1.52,43.98,3.37,1.5,46.53,3.7,1.43,46.62,3.77,1.23,47.59,3.96,0.87,47.44,4.06,0.66,44.98,4.33,N,N,N,N,N,N
HanzoC,2.52,48.68,2.9,2.94,46.82,2.66,2.39,48.46,2.79,2.44,48.88,2.93,2.6,49.22,3,2.78,48.59,2.93,3.22,48,2.95,0.68,57.83,0,N,N,N
PharahC,1.76,48.52,2.42,2.14,47.04,2.44,1.95,47.98,2.44,1.75,48.34,2.39,1.59,49.53,2.44,1.41,51.14,2.58,1.44,50.77,2.74,0.68,100,0.83,N,N,N
IllariC,1.21,50.66,3.03,1.72,50.22,2.73,1.52,51.01,2.92,1.16,51.34,3.1,0.92,49.82,3.21,0.94,47.29,3.11,1.48,48.64,3.07,1.71,13.72,3.79,N,N,N
DoomfistC,0.73,51.93,3.39,0.27,57.21,3.68,0.35,52.89,3.34,0.61,52.04,3.32,1.11,51.81,3.4,1.9,50.7,3.5,2.42,50.58,3.81,0.68,0,0.5,N,N,N
VentureC,2.15,51.13,2.28,1.74,50.45,2.33,2.09,50.8,2.31,2.2,51.11,2.29,2.21,51.52,2.24,2.21,51.71,2.2,1.98,48.93,2.35,0.68,0,2.2,N,N,N
JunkratC,1.05,46.62,2.25,1.78,45.09,2.11,1.42,47.21,2.25,1.04,47.34,2.29,0.71,45.71,2.25,0.38,39.6,2.06,0.23,25.26,1.71,N,N,N,N,N,N
SigmaC,2.8,52.27,3.91,2.75,50.81,3.65,3.03,52.35,3.82,2.95,52.46,3.93,2.52,52.48,4.05,2.01,51.53,4.02,2.27,49.22,3.88,3.08,67.27,9.12,N,N,N
BrigitteC,1.44,48.05,3.54,1.11,47.81,3,1.33,48.17,3.28,1.39,48.59,3.52,1.54,47.18,3.75,2.02,48.18,4,2.36,48.04,3.97,1.03,39.74,1.9,N,N,N
WidowmakerC,1.33,43.52,2.25,1.42,44.69,2.38,1.25,43.1,2.24,1.31,42.7,2.24,1.39,44.21,2.23,1.51,45.47,2.32,1.78,43.7,2.5,1.71,93.65,3.69,N,N,N
LifeweaverC,1.84,46.75,3.68,2.44,46.14,3.3,2.24,47.33,3.58,1.96,46.98,3.79,1.4,45.85,3.78,0.79,43.78,3.55,0.39,33.35,3.17,1.71,100,3,N,N,N
SombraC,0.52,48.75,3.09,0.36,49.19,3.02,0.35,49.95,3.07,0.43,49.48,3.15,0.72,47.8,3.08,1.19,47.44,3.04,1.3,46.81,3.05,1.03,5.47,3,N,N,N
D.VAC,1.63,48.96,5.47,1.76,45.54,4.68,1.67,48.19,5.18,1.66,49.29,5.52,1.53,50.26,5.86,1.51,50.08,6.13,1.62,49.28,6.47,3.42,67.08,10.19,N,N,N
TorbjörnC,1.27,52.83,2.56,1.72,52.91,2.57,1.54,53.87,2.64,1.24,53.27,2.57,1.04,51.55,2.46,0.96,47.98,2.28,0.89,37.84,2.17,0.34,0,0,N,N,N
TracerC,1.98,50.18,2.27,1.44,50.49,2.23,1.48,49.78,2.22,1.8,49.8,2.22,2.49,50.46,2.28,3.58,51.06,2.41,4.59,50.13,2.8,5.82,69.43,3.48,N,N,N
OrisaC,2.38,45.61,3.36,2.72,44.41,3.11,2.76,45.3,3.25,2.48,45.84,3.37,1.92,45.8,3.5,1.75,46.72,3.7,1.74,48.74,3.92,1.71,100,10.6,N,N,N
HazardC,1.91,49.61,3.5,1.22,49.35,3.32,1.62,49.26,3.35,1.97,49.53,3.45,2.15,49.92,3.61,2.35,50.3,3.79,2.59,46.03,3.63,6.16,82.75,8.58,N,N,N
WinstonC,2.24,47.11,3.34,1.34,46.25,2.92,1.86,46.28,3.11,2.39,47.01,3.29,2.5,47.58,3.53,2.44,48.51,3.78,2.56,48.17,4.03,2.05,74.68,9.5,N,N,N
ReinhardtC,1.49,49.25,2.42,1.68,48.86,2.32,1.8,49.86,2.42,1.64,49.36,2.44,1.1,48.71,2.44,0.61,46.16,2.35,0.51,35.05,2.24,1.03,100,5.63,N,N,N
Junker QueenC,1.25,52.75,4.6,1.02,50.48,4.19,1.25,53.3,4.52,1.34,52.89,4.62,1.21,52.53,4.7,0.99,52.22,4.79,0.95,52.05,4.84,3.08,50.21,4.91,N,N,N
BaptisteC,1.95,47.16,3.6,1.82,46.44,3.15,1.94,47.37,3.4,1.96,47.42,3.65,1.98,47.24,3.8,1.86,44.96,3.76,2.03,43.54,3.8,N,N,N,N,N,N
MeiC,1.1,47.86,2.88,1.04,46.3,2.91,1.19,49.2,2.99,1.19,48.17,2.91,1.01,46.64,2.73,0.63,42.97,2.45,0.43,39.86,2.28,N,N,N,N,N,N
RoadhogC,1.45,43.2,3.53,1.27,46.4,3.62,1.3,44.66,3.43,1.49,43.13,3.52,1.56,42.17,3.6,1.41,39.61,3.52,1.13,36.3,3.2,1.71,100,8.86,N,N,N
EchoC,1.15,48.53,2.26,1.33,47.26,2.14,1.26,48.51,2.21,1.11,48.36,2.24,1.04,48.55,2.33,1.12,50.83,2.49,1.74,51.23,2.53,2.05,80.83,5.28,N,N,N
SymmetraC,1.75,54.14,2.68,0.96,54.81,3.13,1.26,55.98,3.06,1.6,54.22,2.84,2.22,53.28,2.36,3.5,51.84,1.79,5.07,44.79,1.89,5.82,36.45,2.34,N,N,N
Wrecking BallC,0.76,51.75,4.52,0.52,53.93,4.95,0.55,51.21,4.37,0.71,51.49,4.42,0.98,52.29,4.56,1.23,51.42,4.84,1.38,47.32,4.6,1.03,100,11.33,N,N,N
FrejaC,1.23,48.12,2.25,1.42,47.65,2.12,1.29,47.63,2.15,1.22,48.17,2.25,1.17,48.41,2.35,1.16,49.83,2.43,1.43,44.4,2.33,1.37,19.99,1.38,N,N,N
无漾,4.02,53.04,2.92,N,N,N,3.18,54.2,2.12,N,N,N,3.56,51.86,2.28,N,N,N,3.72,53,2.67,N,N,N,3.95,53.42,3.01,N,N,N,4.58,53.4,3.32,N,N,N,5.17,52.42,3.56,N,N,N,5.16,53.26,3.82,N,N,N,4.38,59.54,3.4,N,N,N
无漾C,N,N,N,5.89,52.08,3.15,N,N,N,6.19,47.84,3.11,N,N,N,5.14,93.33,8.18,N,N,N,N,N,N,,,
