Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,1.38,45.15,2.31,1.4,43.07,2.08,1.97,46.25,2.26,1.7,45.46,2.31,1.21,44.23,2.36,0.81,44.18,2.46,0.54,45.58,2.59,0.34,50.8,2.84,0.21,91.63,3.42
Lúcio,1.35,51.62,2.93,2.62,55.39,2.99,1.9,50.61,2.67,1.43,50.79,2.84,1.07,51.54,3.09,0.89,52.44,3.37,0.76,51.59,3.53,0.62,55.42,3.73,0.21,97.28,4.5
Mauga,1.51,48.47,3.76,2.15,51.61,4.07,1.76,46.4,3.44,1.64,47.57,3.66,1.42,49.08,3.86,1.14,49.73,4.02,0.94,51.2,4.26,1.2,54.88,4.81,0.62,68.26,6.73
Hanzo,1.72,48.78,2.64,2.23,45.81,2.16,1.9,46.95,2.34,1.64,48.72,2.55,1.63,49.58,2.78,1.68,50.5,2.98,1.72,50.79,3.12,1.4,52.12,3.24,0.62,62.12,3.75
Pharah,1.66,50.19,2.5,2.44,53.93,2.85,2,48.19,2.36,1.75,49.41,2.44,1.5,50.49,2.48,1.3,51.43,2.57,1.23,52.51,2.79,1.28,55.39,3.1,1.89,57.49,3.58
Illari,1.71,52.74,3.13,2.21,55.4,3.04,1.93,51.48,2.7,1.79,52.37,2.98,1.61,53.04,3.3,1.46,53.35,3.6,1.37,52.83,3.76,1.2,52.83,3.95,0.31,66.6,5.48
Doomfist,3.11,52.88,3.22,0.79,47.61,2.73,1.8,52.28,3.07,2.76,52.94,3.17,3.69,53.21,3.22,4.25,52.93,3.25,4.65,52.52,3.41,5.34,54.6,3.83,1.32,66.08,5.15
Venture,1.33,54.25,2.34,1.07,54.47,2.45,1.28,53.56,2.29,1.43,54.01,2.33,1.43,54.43,2.34,1.26,54.72,2.35,1.04,55.51,2.4,0.72,56.71,2.48,0.52,84.16,2.7
Junkrat,1.37,49.4,2.25,1.86,43.98,1.88,1.93,48.54,2.11,1.53,49.9,2.25,1.2,50.52,2.39,0.93,51.52,2.52,0.61,50.81,2.57,0.33,50.65,2.41,0.08,64.43,1.69
Sigma,1.89,51.27,3.83,1.04,47.55,3.34,1.89,50.95,3.61,2.15,51.12,3.75,1.98,51.57,3.93,1.69,52.01,4.08,1.5,52.29,4.21,1.71,54.07,4.45,0.75,51.09,5.84
Brigitte,2.25,51.71,3.76,1.03,50.72,2.93,1.95,52.58,3.22,2.26,51.96,3.48,2.41,51.5,3.88,2.56,51.22,4.35,2.65,51.52,4.7,2.2,50.66,4.96,3.14,93.79,10.1
Widowmaker,1.49,49.09,2.3,2.91,60.55,3.44,1.47,43.72,1.99,1.3,46.63,2.14,1.31,48.42,2.22,1.47,49.28,2.26,1.81,49.24,2.34,2.44,49.86,2.54,4.8,50.09,2.88
Lifeweaver,1.98,49.4,4.11,1.96,50.75,3.35,2.14,49.31,3.56,2.14,49.72,3.95,2.05,49.46,4.4,1.7,48.48,4.82,1.3,47.89,5.09,0.8,48.3,5.19,1.01,82.35,7.46
Sombra,1.99,50.27,3.25,0.94,44.18,2.54,1.74,49.75,3.04,2,50.78,3.21,2.17,50.54,3.33,2.28,50.41,3.39,2.1,50.13,3.45,1.81,50.2,3.64,0.93,61.45,4.29
D.VA,1.53,48.79,5.2,2.46,49.98,5.03,1.84,46.5,4.59,1.56,47.94,5.03,1.34,50,5.52,1.23,51.04,5.92,1.32,50.4,6.31,1.8,52.5,6.96,0.6,50.3,6.36
Torbjörn,0.99,54.58,2.53,1.43,55.86,2.77,1.27,54.82,2.44,1.09,55.25,2.51,0.88,54.09,2.55,0.71,53.07,2.58,0.59,51.36,2.58,0.45,50.87,2.55,0.21,25.73,2.07
Tracer,1.49,51.36,2.24,2.07,59.87,2.86,1.21,47.54,1.96,1.22,50.2,2.14,1.42,51.34,2.23,1.79,51.39,2.29,2.39,51.82,2.39,3.15,53.56,2.64,3.63,80.2,3.71
Orisa,1.86,47.04,3.61,1.89,48.89,3.53,2.06,46.67,3.33,2.05,46.62,3.51,1.82,46.46,3.7,1.53,47.75,3.91,1.41,49.67,4.27,2.03,54.01,4.78,1.35,55.89,5.18
Hazard,1.36,50.09,3.43,0.98,54.26,3.59,1.12,49.09,3.19,1.37,49.46,3.31,1.47,49.93,3.43,1.45,50.75,3.58,1.51,51.08,3.79,2.25,52.71,4.2,1.84,67.62,6.07
Winston,1.47,50.95,3.33,1.17,54.77,3.32,1.11,49.18,2.97,1.36,50.06,3.19,1.59,50.78,3.35,1.74,51.98,3.54,1.94,52.44,3.85,2.36,53.48,4.25,0.75,75.29,6.01
Reinhardt,1,51.73,2.46,1.46,54.15,2.49,1.11,49.23,2.21,1.06,51.14,2.4,0.96,52.22,2.56,0.82,53.38,2.67,0.68,54.51,2.83,0.64,54.09,2.88,0.05,99.8,2.33
Junker Queen,0.93,52.63,4.32,0.82,56.51,4.44,0.9,51.94,3.99,1.04,52.5,4.23,1,52.7,4.43,0.81,52.36,4.52,0.67,51.77,4.68,0.66,52.89,4.86,0.18,5.22,3
Baptiste,1.49,48.38,3.59,0.99,46.65,2.81,1.5,48.41,3.1,1.56,48.46,3.39,1.57,48.47,3.77,1.51,48.35,4.18,1.35,48.4,4.47,1.05,50.21,4.8,0.34,60.18,6.45
Mei,1.07,54.93,3.25,0.66,47.27,2.75,1.06,54.7,3.22,1.16,55.57,3.3,1.16,55.39,3.29,1.03,54.99,3.22,0.78,54.5,3.18,0.61,54.34,3.31,0.29,55.72,4.07
Roadhog,1.08,45.25,3.74,0.98,42.23,2.96,1.08,44.4,3.35,1.1,45.93,3.7,1.12,45.89,3.97,1.04,45.15,4.07,0.93,44.38,4.09,0.98,45.04,4.12,0.08,63.87,6
Echo,0.66,49.16,2.14,0.55,43.03,1.78,0.77,48.4,2.02,0.72,49.13,2.11,0.64,49.92,2.21,0.56,50.55,2.32,0.5,51.28,2.45,0.52,53.89,2.69,0.26,39.31,2.93
Symmetra,0.81,58.09,2.99,0.5,50.17,2.86,0.71,57.94,3.21,0.75,59.38,3.21,0.78,58.37,3.03,0.93,57.54,2.69,1.32,57.05,2.04,1.94,57.32,1.74,2.28,34.69,0.89
Wrecking Ball,0.49,52.66,4.14,0.21,45.73,2.98,0.36,51.82,3.72,0.46,53.04,3.99,0.53,53.23,4.21,0.63,52.92,4.41,0.69,52.23,4.67,0.78,53.02,4.93,0.21,41.12,6.31
Freja,3.33,48.96,2.31,2.85,52.73,2.49,2.84,47.61,2.06,3.01,48.89,2.19,3.35,48.79,2.3,3.87,48.97,2.44,4.76,49.21,2.58,6.68,51.2,2.84,15.09,59.94,3.65
AnaC,7.72,50.25,3.87,6.35,50.06,3.31,6.9,50.07,3.55,7.59,50.3,3.86,8.71,50.38,4.14,9.53,50.27,4.26,8.87,48.12,4.11,11.42,49.11,4.03,N,N,N
KirikoC,6.74,48.3,4,7.7,48.33,3.53,6.91,48.45,3.78,6.56,48.37,4.04,6.64,48.21,4.27,6.77,47.52,4.28,6.11,44.99,4.01,7.74,45.05,3.98,N,N,N
GenjiC,5.63,51.27,2.35,4.87,51.01,2.33,4.91,51.4,2.35,5.64,51.44,2.36,6.38,51.13,2.35,6.32,50.57,2.33,5.4,48.28,2.35,4.35,51.43,2.29,N,N,N
MoiraC,3.2,47.14,4.62,4.1,48.07,4.16,3.8,47.8,4.45,3.31,47.25,4.71,2.6,45.79,4.9,1.52,42.52,4.68,0.64,33.65,3.71,0.43,33.16,2.04,N,N,N
SojournC,3.92,45.65,2.5,4.14,44.77,2.32,3.9,44.53,2.4,3.73,45.39,2.49,3.96,46.74,2.6,4.95,48.36,2.69,6.13,46.4,2.65,3.5,72.25,3.18,N,N,N
Soldier: 76C,5.07,49.11,2.64,4.94,49.18,2.56,5.46,49.09,2.62,5.36,49.11,2.65,4.62,49.26,2.66,3.35,48.38,2.6,1.9,43.9,2.44,0.39,74.76,5.7,N,N,N
CassidyC,6.34,49.47,2.55,4.48,49.99,2.41,5.15,50.13,2.5,6.28,49.63,2.56,7.58,49.03,2.58,8.61,48.43,2.56,8.97,46.68,2.53,7.1,62.9,3.03,N,N,N
ZenyattaC,3.34,50,4.59,3.31,51.12,4.09,3.16,50.44,4.3,3.22,50.28,4.61,3.61,49.36,4.89,4.02,48.36,4.99,3.86,46.17,4.78,2.36,39.47,3.93,N,N,N
ReaperC,2.57,49.41,2.3,2.79,51.07,2.41,3.01,50.04,2.37,2.76,49.21,2.29,2.06,48.3,2.19,1.19,47.43,2.09,0.52,44.8,2.05,0.07,72.61,3.33,N,N,N
JunoC,3.7,49.71,3.87,5.15,49.54,3.41,4.1,49.62,3.66,3.51,49.72,3.92,3.36,49.91,4.17,3.41,49.84,4.27,3.72,47.48,4.16,8.17,54.62,4.37,N,N,N
AsheC,2.83,51.17,2.82,2.49,50.8,2.69,2.5,51.26,2.79,2.83,51.33,2.85,3.19,51.12,2.86,3.23,50.56,2.75,2.67,46.79,2.53,1.86,47.39,2.36,N,N,N
RamattraC,2.76,49.95,3.54,2.81,50.45,3.44,3.17,50.26,3.52,2.96,49.84,3.55,2.28,49.58,3.56,1.54,49.7,3.59,1.26,45.94,3.5,0.61,27.08,3.34,N,N,N
MercyC,2.07,50.67,3.59,2.51,48.64,2.92,2.04,49.41,3.17,1.95,50.67,3.57,2.15,52.05,4.1,2.35,52.57,4.57,2.01,49.69,4.56,5.39,62.75,4.06,N,N,N
ZaryaC,0.6,52.84,4.28,0.32,54.98,3.95,0.43,53.72,4.03,0.58,52.68,4.22,0.76,52.31,4.46,1.03,53.01,4.64,1.5,50.29,4.49,3.32,62.96,5.15,N,N,N
BastionC,1.63,43.82,2.39,2.23,44.51,2.31,2.04,43.78,2.37,1.66,43.75,2.42,1.22,43.87,2.44,0.8,42.76,2.35,0.53,30.45,1.96,0.36,54.07,2.25,N,N,N
LúcioC,1.23,47.26,2.73,1.82,47.51,2.65,1.5,47.96,2.76,1.16,47.39,2.78,1,45.76,2.63,1.01,43.15,2.34,1.12,38.93,2.23,0.86,11.74,1.4,N,N,N
MaugaC,1.52,46.98,3.77,1.6,47.33,3.63,1.68,47.24,3.72,1.61,47.02,3.79,1.32,46.61,3.83,0.94,45.79,3.89,0.73,41.7,3.87,0.64,27.24,2.58,N,N,N
HanzoC,1.33,46.79,2.72,1.52,46.9,2.56,1.27,46.5,2.62,1.27,46.85,2.74,1.42,47.02,2.83,1.44,46.57,2.8,1.39,45.54,2.85,1.11,43.66,2.18,N,N,N
PharahC,2.05,49.45,2.45,2.46,49.25,2.53,2.3,49.05,2.47,2.03,49.25,2.42,1.79,49.95,2.44,1.74,51.93,2.6,1.96,52.71,2.79,2.18,70.67,2.64,N,N,N
IllariC,1.44,51.4,3.06,1.94,50.85,2.74,1.7,51.64,2.91,1.41,51.87,3.12,1.19,50.93,3.27,1.13,48.92,3.27,1.29,46.3,3.19,1.57,15.49,2.2,N,N,N
DoomfistC,0.59,52.49,3.39,0.34,54.13,3.44,0.41,53.06,3.35,0.53,52.9,3.36,0.78,52.17,3.41,1.27,51.13,3.44,1.65,48.67,3.45,1.14,25.03,2.27,N,N,N
VentureC,1.78,51.19,2.3,1.58,51.66,2.38,1.79,51.24,2.35,1.83,50.93,2.3,1.75,51.6,2.25,1.63,51.08,2.15,1.44,47.67,2.11,0.75,25.7,1.47,N,N,N
JunkratC,1.2,47.22,2.27,1.97,47.72,2.24,1.58,47.23,2.25,1.19,47.41,2.28,0.84,46.93,2.3,0.5,43.04,2.13,0.3,34.19,1.69,0.29,52.17,1.08,N,N,N
SigmaC,3.05,51.69,3.91,2.71,51.21,3.67,3.14,51.52,3.82,3.23,51.89,3.94,2.89,51.71,4.02,2.38,51.32,4.01,2.09,47.81,3.75,1.82,41.95,3.11,N,N,N
BrigitteC,2.3,50.52,3.72,1.98,49.99,3.18,2.08,50.01,3.38,2.17,50.51,3.68,2.52,50.85,4.02,3.51,51.21,4.32,4.73,50.14,4.48,4.43,65.18,5.45,N,N,N
WidowmakerC,1.29,44.21,2.12,1.24,44.31,2.2,1.16,43.95,2.14,1.22,43.98,2.11,1.44,44.44,2.11,1.81,45.19,2.13,2.32,44.54,2.24,2.43,45.07,1.88,N,N,N
LifeweaverC,1.82,48.28,4.13,2.28,48,3.7,2.1,48.77,3.98,1.9,48.54,4.21,1.51,47.53,4.34,0.93,44.42,4.17,0.56,36.34,3.63,0.61,42.11,4.21,N,N,N
SombraC,0.25,50.91,3.28,0.2,50.76,3.3,0.2,51.51,3.34,0.22,51.51,3.32,0.29,50.51,3.25,0.49,49.21,3.1,0.88,43.67,2.89,1.25,55.65,2.54,N,N,N
D.VAC,1.87,50.25,5.66,1.66,48.37,5.1,1.76,48.77,5.33,1.89,50.39,5.65,1.96,51.67,5.99,1.97,51.56,6.28,2.1,50.48,6.48,2.78,60.58,8.66,N,N,N
TorbjörnC,1.33,52.54,2.49,1.89,53.5,2.52,1.64,53.23,2.53,1.29,52.89,2.51,1.05,51.12,2.43,0.96,46.85,2.22,1,42.91,2.01,0.89,40.77,2.03,N,N,N
TracerC,1.39,48.14,2.07,1.02,46.32,2.09,1.08,47.3,2.06,1.24,47.61,2.04,1.69,48.92,2.06,2.8,50.44,2.19,4.42,49.62,2.52,4.57,66.83,2.86,N,N,N
OrisaC,2.76,48.17,3.71,2.71,47.13,3.39,2.96,47.52,3.57,2.89,48.07,3.72,2.46,49.08,3.88,2.2,50.77,4.16,2.59,50.57,4.28,1.5,51.38,4.12,N,N,N
HazardC,1.7,49.01,3.48,1.2,48.21,3.25,1.5,48.51,3.37,1.77,48.85,3.45,1.84,49.41,3.57,1.9,50.92,3.8,2.26,48.71,3.91,3.82,66.97,5.09,N,N,N
WinstonC,2.42,46.92,3.32,1.43,47.87,3.06,1.98,46.62,3.16,2.53,46.61,3.28,2.79,47.15,3.42,2.81,48.42,3.71,2.86,46.06,3.82,2.28,48.28,3.92,N,N,N
ReinhardtC,1.16,48.98,2.43,1.19,48.92,2.37,1.33,49.22,2.41,1.26,49.19,2.45,0.95,48.42,2.42,0.61,47.15,2.39,0.37,44.73,2.48,0.18,54.39,2.38,N,N,N
Junker QueenC,1.07,50.1,4.21,0.93,50.37,4.01,1.12,50.65,4.17,1.16,50.45,4.24,1,49.1,4.25,0.68,46.9,4.2,0.46,39.29,3.73,0.57,17.31,2.74,N,N,N
BaptisteC,1.61,47.13,3.54,1.68,47.02,3.09,1.62,47.04,3.3,1.59,47.2,3.57,1.63,47.41,3.82,1.58,46.02,3.9,1.56,44.07,3.81,1.36,36.24,4.23,N,N,N
MeiC,1.54,51.44,3.12,1.43,51.58,3.17,1.58,51.74,3.21,1.62,51.62,3.14,1.48,51.15,3.01,1.16,49,2.74,0.71,42.59,2.41,0.21,46.85,3.53,N,N,N
RoadhogC,1.04,42.99,3.68,0.94,45.88,3.73,1,44.88,3.62,1.07,43.14,3.7,1.06,40.65,3.7,0.94,39.32,3.59,0.79,41.29,3.75,0.32,38.48,2.33,N,N,N
EchoC,0.7,46.02,2.09,0.88,45.66,2.05,0.78,45.49,2.05,0.67,45.85,2.07,0.63,46.93,2.15,0.65,47.61,2.22,0.81,47.66,2.4,1.11,70.87,3.05,N,N,N
SymmetraC,1.06,54.45,2.88,0.84,56.41,3.21,0.89,55.88,3.17,0.98,54.87,3,1.21,52.61,2.6,1.93,50.24,1.84,3.12,47.2,1.81,2.28,37.01,1.43,N,N,N
Wrecking BallC,0.64,49.84,4.24,0.47,47.76,4.3,0.47,49.43,4.16,0.58,50.29,4.23,0.84,50.05,4.27,1.07,49.58,4.3,1.17,46.8,4.39,0.64,16.87,3.55,N,N,N
FrejaC,1.74,48.89,2.31,1.92,48.17,2.19,1.89,48.27,2.24,1.77,48.79,2.3,1.59,49.64,2.39,1.37,50.93,2.46,1.23,48.22,2.52,1.36,38.42,2.04,N,N,N
