Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.28,52,2.9,2.17,53.69,2.7,2.67,51.59,2.68,3.09,51.56,2.84,3.43,51.95,2.95,3.78,52,3,4.19,52.7,3.05,4.88,54.55,3.24,3.9,57.68,3.51
Ramattra,1.69,48.08,3.28,2.36,51.18,3.27,2.45,48.6,3.21,2.02,47.52,3.25,1.42,47.33,3.33,1.03,47.71,3.38,0.85,47.29,3.45,0.83,48.25,3.53,0.92,47.21,3.18
Mercy,2.86,49.9,3.85,3.75,47.34,2.38,2.67,47.7,2.88,2.63,49.84,3.62,2.86,50.57,4.27,3.01,50.79,4.81,3.16,51.08,5.3,3.37,54.37,6.1,5.97,76.09,7.71
Zarya,1.72,50.84,4.26,1.13,54.04,3.94,1.34,50.98,3.79,1.59,50.06,4,1.75,49.76,4.27,1.93,51.27,4.56,2.52,52.11,4.82,3.72,53.9,5.18,4.89,57.89,5.63
Bastion,2.85,49.88,2.8,3.39,52.46,2.64,3.71,49.9,2.64,3.22,49.25,2.75,2.53,49.3,2.89,2.15,50.34,3.05,1.94,51.26,3.18,1.83,52.02,3.38,2.01,68.98,4.33
Lúcio,1.32,52.11,3.04,2.38,54.18,2.58,1.81,51.35,2.78,1.38,51.99,3.03,1.1,52.1,3.25,0.98,52.63,3.46,0.89,51.27,3.59,0.84,52.12,3.72,0.36,63.37,5.03
Mauga,1.22,48.11,3.78,1.72,48.15,3.52,1.53,46.6,3.52,1.34,47.59,3.73,1.13,48.86,3.94,0.89,49.88,4.11,0.77,49.73,4.23,0.76,52.55,4.46,9.19,64.08,5.28
Hanzo,2.29,49.34,2.83,2.6,54.33,2.72,2.23,48.81,2.53,2.14,48.87,2.73,2.25,48.9,2.91,2.42,48.89,3.02,2.61,49.99,3.15,2.51,51.79,3.37,1.55,44.85,2.89
Pharah,1.27,50.95,2.54,1.42,51.09,2.54,1.45,49.8,2.48,1.3,50.93,2.5,1.2,51.52,2.54,1.18,51.25,2.59,1.13,51.63,2.72,0.97,53.42,3.03,0.52,61.15,3.53
Illari,1.74,53.17,3.31,1.98,52.43,2.59,1.82,52.35,2.9,1.73,53.51,3.25,1.68,53.45,3.5,1.69,53.43,3.62,1.72,52.78,3.68,1.93,53.28,3.79,1.34,61.65,3.96
Doomfist,3.95,50.95,3.05,1.87,55.13,3.01,2.36,51.63,2.9,3.55,51.56,3,4.69,50.59,3.02,5.2,50.31,3.09,5.07,50.28,3.22,5.46,51.06,3.54,2.77,53.95,4.26
Venture,1.31,52.61,2.23,0.75,55.8,2.33,1.13,53.34,2.27,1.38,52.59,2.23,1.4,51.99,2.21,1.4,52.62,2.22,1.31,52.23,2.23,1.19,51.09,2.28,0.48,46.14,2.05
Junkrat,1.43,51.75,2.44,1.91,52.44,2.26,1.84,50.89,2.26,1.57,51.83,2.42,1.35,51.83,2.55,1.12,52.43,2.61,0.83,52.56,2.69,0.52,49.49,2.5,0.05,87.43,4.5
Sigma,3.04,54.74,4.05,2.48,56.37,3.84,3.08,53.89,3.79,3.25,54.3,3.96,3.06,55.04,4.16,2.82,55.32,4.27,2.85,55.09,4.34,3.52,56.39,4.62,4.72,63.43,5.73
Brigitte,1.57,51.17,3.8,1.18,52.64,2.81,1.41,51.84,3.25,1.6,51.02,3.6,1.66,51.12,3.98,1.68,50.64,4.29,1.6,50.81,4.51,1.36,51.74,4.73,0.49,63.9,5.21
Widowmaker,1.36,45.96,2.29,1.99,50.4,2.54,1.47,43.73,2.13,1.27,45.46,2.24,1.22,45.77,2.29,1.3,46.47,2.34,1.53,47,2.42,2.01,47.96,2.64,1.56,47.46,2.79
Lifeweaver,1.84,47.84,4.05,1.93,48.33,2.99,2.11,48.64,3.56,2.08,48.31,4.01,1.86,47.59,4.38,1.47,46.61,4.59,1.15,45.44,4.74,0.68,46.02,4.87,0.14,88.56,8.3
Sombra,1.73,48.6,3.04,1.39,50.29,2.66,1.67,48.43,2.8,1.72,48.53,3.01,1.79,48.72,3.15,1.85,48.36,3.17,1.74,48.21,3.22,1.41,48.91,3.38,0.55,53.1,3.38
D.VA,1.6,49.35,5.23,2.56,50.04,4.81,1.94,47.26,4.68,1.58,48.78,5.12,1.4,50.01,5.52,1.34,51.27,5.88,1.39,51.36,6.13,1.9,53.75,6.61,2.04,65.63,8.46
Torbjörn,0.75,55.95,2.68,0.87,60.38,2.92,0.94,57.51,2.66,0.85,56.45,2.68,0.69,54.85,2.68,0.6,53.3,2.64,0.53,52.44,2.6,0.37,51.59,2.62,0.14,51.51,2.94
Tracer,0.94,47.35,1.95,1.03,51.29,1.91,0.73,45.07,1.72,0.73,47.06,1.91,0.92,47.45,1.99,1.19,47.37,2,1.52,47.37,2.09,1.97,50.84,2.31,1.38,62.34,2.96
Orisa,1.58,45.12,3.31,1.92,48.46,3.16,2.01,45.8,3.15,1.79,44.37,3.26,1.47,44.06,3.38,1.15,44.67,3.55,1.03,47.12,3.79,1,48.99,4.11,0.66,55.28,4.94
Hazard,0.65,48.67,3.25,0.58,50.25,2.91,0.62,48.14,3.02,0.68,47.88,3.14,0.67,48.33,3.28,0.62,49.43,3.49,0.64,50.75,3.66,0.74,52.99,4.13,0.61,67.54,5.46
Winston,1.14,49.78,3.21,0.91,50.96,2.72,0.94,48.84,2.89,1.1,49.47,3.09,1.22,49.7,3.26,1.24,50.6,3.44,1.36,49.93,3.67,1.49,51.56,4.07,2.32,60.22,4.29
Reinhardt,1.21,51.31,2.43,1.34,51.62,2.17,1.34,51.15,2.28,1.33,51.39,2.43,1.21,51.28,2.49,1.02,51.35,2.56,0.87,51.1,2.61,0.74,50.83,2.68,5.03,58.21,2.45
Junker Queen,0.82,54.03,4.56,0.69,54.73,4.09,0.8,53.59,4.21,0.89,53.43,4.47,0.87,54.05,4.69,0.75,54.98,4.82,0.7,55.05,4.93,0.65,56.2,5.3,0.54,77.52,5.91
Baptiste,2.21,48.2,3.77,1.93,49.58,2.93,2.06,48.09,3.18,2.23,47.94,3.59,2.28,48.11,3.97,2.32,48.43,4.26,2.18,48.28,4.49,2.02,48.9,4.66,0.61,68.26,6.52
Mei,0.83,53.75,3.16,0.79,55.29,3.14,0.88,54.71,3.21,0.89,54.02,3.21,0.85,53.13,3.12,0.8,53.02,3.06,0.59,52,3.03,0.45,52.28,3.19,0.09,60.7,4.48
Roadhog,1.19,43.15,3.41,1.33,46.88,3.03,1.12,42.93,3.04,1.2,42.9,3.35,1.25,42.82,3.57,1.17,42.76,3.66,1.07,43.22,3.76,0.93,43.52,3.8,0.43,54.4,4.36
Echo,1.24,50.18,2.33,1.21,50.98,2.13,1.23,48.97,2.12,1.19,49.52,2.24,1.22,50.14,2.38,1.31,50.9,2.49,1.34,52.03,2.6,1.78,53.99,2.87,1.05,50.11,3.08
Symmetra,1.24,55.59,2.69,0.67,56.5,3.15,0.81,57.25,3.06,1.03,56.24,2.93,1.26,54.87,2.71,1.64,54.47,2.42,2.23,54.38,2.02,2.87,55.65,1.78,3.26,58.37,1.13
Wrecking Ball,0.49,50.36,3.86,0.49,50.26,2.82,0.39,48.8,3.32,0.44,50.4,3.71,0.52,50.55,3.99,0.58,50.59,4.19,0.63,51.1,4.44,0.64,52.14,4.8,0.86,64.48,6.56
Freja,1.27,45.39,2.18,1.28,50.3,2.06,1.23,46.03,1.98,1.15,44.81,2.08,1.2,44.72,2.21,1.38,44.87,2.32,1.68,45.03,2.4,2.03,47.21,2.62,1.38,50.47,2.82
AnaC,6.66,49.36,3.79,5.03,50.08,3.43,5.97,49.3,3.59,6.81,49.35,3.83,7.57,49.45,3.97,7.92,48.71,3.92,6.75,46.82,3.84,2.03,50.38,3.77,N,N,N
KirikoC,6.29,47.63,3.94,6.41,46.99,3.47,6.16,47.96,3.8,6.15,47.76,4.04,6.43,47.48,4.12,7.15,47.07,4.1,6.72,46.79,4.14,2.56,50,3.95,N,N,N
GenjiC,3.94,49.49,2.2,3.47,49.99,2.17,3.58,50.04,2.21,4.1,49.49,2.21,4.37,48.94,2.19,3.71,48.72,2.2,3.04,47.56,2.26,2.88,78.82,3.63,N,N,N
MoiraC,3.15,45.58,4.34,4.61,45.5,3.82,3.99,46.17,4.26,3.1,45.62,4.52,2.17,44.43,4.59,1.18,42.46,4.53,0.48,43.7,4.43,0.21,0,2.89,N,N,N
SojournC,3.17,46.05,2.4,3.45,43.85,2.2,3.11,44.97,2.31,2.97,46.53,2.43,3.23,47.17,2.51,3.99,47.61,2.52,4.9,46.37,2.6,3.9,50.35,3.24,N,N,N
Soldier: 76C,3.93,48.09,2.49,4.47,46.83,2.4,4.46,47.67,2.48,4.02,48.33,2.51,3.32,49.1,2.53,2.42,48.91,2.5,1.85,38.51,2.39,5.34,38.67,3.03,N,N,N
CassidyC,5.46,47.5,2.34,4.03,48.1,2.25,4.73,48.36,2.32,5.61,47.46,2.34,6.39,46.99,2.36,6.58,46.13,2.34,5.57,45.03,2.36,10.89,56.74,3.54,N,N,N
ZenyattaC,2.67,49.14,4.62,2.77,49.12,4.12,2.75,49.75,4.46,2.7,49.36,4.71,2.63,48.53,4.87,2.24,46.54,4.81,1.62,43.63,4.65,0.11,100,8,N,N,N
ReaperC,3.28,49.79,2.29,3.43,49.15,2.33,3.64,49.75,2.33,3.34,49.74,2.27,2.92,50.28,2.24,2.52,50.11,2.21,2.14,47.98,2.24,1.49,25.46,2.64,N,N,N
JunoC,2,48.89,3.68,3.11,47.88,3.27,2.25,48.55,3.59,1.82,49.35,3.83,1.66,49.48,3.93,1.66,49.13,3.71,1.7,50.49,3.41,0.75,29.07,3.17,N,N,N
AsheC,3.41,52.12,2.91,2.69,51.65,2.84,3.08,52.07,2.9,3.51,52.17,2.94,3.79,52.27,2.9,4.02,52.08,2.82,4.05,50.74,2.76,1.98,54.12,3.05,N,N,N
RamattraC,2.2,46.41,3.2,2.73,45.96,3.09,2.6,46.75,3.19,2.21,46.54,3.22,1.71,46.19,3.25,1.35,44.68,3.19,1.14,42.87,3.33,0.53,24.53,3.43,N,N,N
MercyC,2.24,51.17,3.79,2.7,49.11,3.11,2.26,50.75,3.45,2.15,51.7,3.9,2.17,51.83,4.29,2.18,52.08,4.68,2.79,48.3,4.64,7.74,45.23,3.91,N,N,N
ZaryaC,1.29,51.93,4.21,0.74,53.44,3.92,0.94,51.9,3.91,1.31,51.51,4.15,1.69,52.12,4.46,1.99,52.48,4.57,2.53,50.17,4.46,1.44,62.07,5.08,N,N,N
BastionC,3.72,48.7,2.79,4.68,46.7,2.58,4.22,48.24,2.76,3.64,49.09,2.85,3.17,49.93,2.89,2.55,50.39,2.91,2.05,48.44,2.89,1.6,28.29,2.7,N,N,N
LúcioC,1.33,48.67,2.81,1.85,48.03,2.64,1.51,49.18,2.81,1.22,49.02,2.87,1.1,48.5,2.85,1.21,45.16,2.76,1.64,40.2,2.71,1.44,27.72,1.85,N,N,N
MaugaC,1.24,45.48,3.61,1.49,44.21,3.45,1.39,45.27,3.52,1.27,45.77,3.63,1.04,46.19,3.78,0.71,45.55,3.91,0.49,46.2,3.98,0.32,67.64,3.58,N,N,N
HanzoC,2.17,48.68,2.89,2.26,48.7,2.73,2.05,48.65,2.83,2.12,48.63,2.92,2.3,48.93,2.97,2.45,48.38,2.92,2.25,46.51,2.82,2.3,29.57,3.11,N,N,N
PharahC,1.58,49.37,2.4,1.88,48.27,2.44,1.73,48.98,2.41,1.55,49.4,2.37,1.43,50.23,2.39,1.15,52.01,2.53,0.98,47.62,2.57,2.19,46.81,2.59,N,N,N
IllariC,1.89,53.38,3.27,2.4,52.63,3,2.09,53.7,3.19,1.76,53.76,3.35,1.67,53.33,3.42,1.86,52.17,3.3,2.82,48.16,3.19,2.14,18.05,2.66,N,N,N
DoomfistC,0.91,51.53,3.27,0.34,59.07,3.85,0.45,54.21,3.32,0.82,51.75,3.21,1.52,50.43,3.24,2.23,49.93,3.32,2.63,48.4,3.39,1.07,82.01,4.08,N,N,N
VentureC,2.13,49.78,2.18,1.66,49.24,2.23,2.06,49.39,2.22,2.21,49.58,2.18,2.28,50.64,2.14,2.14,50.32,2.09,1.48,46.1,1.97,1.28,26.74,1.63,N,N,N
JunkratC,1.23,48.91,2.32,1.97,47.89,2.22,1.54,48.77,2.31,1.17,49.69,2.38,0.84,49.19,2.33,0.48,45.18,2.14,0.31,35.42,1.99,0.37,50.98,2.05,N,N,N
SigmaC,4.02,53.92,4.04,3.95,51.93,3.76,4.19,53.76,3.95,4.15,54.34,4.1,3.73,54.34,4.17,3.53,54.07,4.13,4.55,50.57,4.03,2.51,55.61,4.49,N,N,N
BrigitteC,1.46,48.79,3.55,1.15,48.7,3.08,1.36,48.88,3.29,1.44,48.63,3.57,1.61,48.82,3.83,2.06,49.48,4.03,2.35,47.19,4.04,0.85,55.58,5.14,N,N,N
WidowmakerC,1.32,43.26,2.23,1.37,44.91,2.42,1.22,43.18,2.23,1.28,42.73,2.19,1.39,42.84,2.19,1.64,44.55,2.26,2.12,45.5,2.48,1.17,16.49,2.53,N,N,N
LifeweaverC,1.71,47.17,3.94,2.11,47.05,3.55,2.06,47.97,3.89,1.76,47.26,4.06,1.28,46.05,4.04,0.7,41.44,3.76,0.42,38.03,3.77,0.8,68.94,2.79,N,N,N
SombraC,0.66,49.14,3.03,0.46,49.29,2.9,0.49,49.84,3.08,0.61,49.72,3.06,0.89,48.51,3.01,1.29,47.05,2.94,1.14,49.38,3.05,0.75,46.54,2.32,N,N,N
D.VAC,1.77,50.04,5.42,1.89,47.88,4.84,1.84,48.78,5.14,1.83,50.43,5.5,1.64,52.01,5.86,1.37,50.88,6.05,1.78,50.78,6.15,2.46,65.3,5.44,N,N,N
TorbjörnC,0.99,52.93,2.52,1.26,53.09,2.5,1.22,53.81,2.57,0.95,53.68,2.55,0.77,50.86,2.41,0.67,46.86,2.23,0.48,38.83,1.88,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.97,1.89,0.68,49.84,2.07,0.73,48.16,1.92,0.91,47.38,1.82,1.26,47.85,1.86,1.87,48.88,1.99,2.86,46.31,2.28,5.34,36.39,2.14,N,N,N
OrisaC,2.08,44.01,3.21,2.4,43.02,2.98,2.38,43.87,3.13,2.1,44.08,3.22,1.71,44.54,3.39,1.51,46.2,3.62,1.68,44.58,3.71,6.09,5.08,2.52,N,N,N
HazardC,0.93,47.76,3.26,0.7,48.12,3.18,0.85,47.44,3.12,1,47.25,3.22,0.99,48.39,3.4,0.93,49.15,3.65,0.99,48.38,3.85,2.67,94.94,4.03,N,N,N
WinstonC,1.93,44.96,3.06,1.23,45.64,2.82,1.73,45,2.91,2.12,44.55,3.03,2.11,45.01,3.23,1.95,45.9,3.48,2.07,49.97,3.92,2.4,60.45,3.7,N,N,N
ReinhardtC,1.35,47.67,2.32,1.52,47.87,2.32,1.59,47.8,2.31,1.44,47.75,2.32,1.05,47.54,2.35,0.61,44.93,2.24,0.41,46.98,2.43,0.37,89.98,3.15,N,N,N
Junker QueenC,0.99,51.24,4.39,0.83,50.99,4.14,0.98,51.48,4.28,1.07,51.23,4.41,0.99,51.22,4.51,0.81,50.82,4.6,0.62,47.34,4.61,0.91,77.15,6.68,N,N,N
BaptisteC,2.67,48.4,3.7,2.28,47.5,3.24,2.55,48.14,3.48,2.69,48.66,3.76,2.84,48.72,3.93,3.1,48.01,3.92,3.6,46.43,4.06,1.49,32.43,3.21,N,N,N
MeiC,1.17,49.87,2.99,1.09,50.68,3.12,1.24,50.74,3.13,1.26,50.05,3,1.07,48.43,2.8,0.76,46.14,2.48,0.51,44.13,2.46,0.16,100,0.67,N,N,N
RoadhogC,1.12,41.36,3.32,1.04,45.77,3.54,1.07,42.56,3.23,1.18,40.73,3.29,1.14,39.65,3.37,1.01,39.27,3.4,0.82,36.42,3.2,0.75,48.46,3.5,N,N,N
EchoC,1.27,49.73,2.31,1.27,48.45,2.21,1.22,48.48,2.2,1.22,49.96,2.31,1.3,50.72,2.41,1.68,51.33,2.49,1.86,50.97,2.54,1.28,32.8,2.25,N,N,N
SymmetraC,1.85,52.92,2.65,1.03,55.05,3.05,1.46,54.22,2.94,1.86,52.88,2.74,2.32,51.83,2.36,3.09,49.93,1.81,3.64,44.46,1.73,4.54,36.33,4.07,N,N,N
Wrecking BallC,0.63,49.32,4.02,0.43,54.52,4.67,0.47,50.13,4,0.62,48.58,3.9,0.83,49.2,4.04,0.88,47.5,4.12,1.03,36.66,3.33,5.66,46.69,3.11,N,N,N
FrejaC,1.07,46.25,2.15,1.15,46.6,2.07,1.02,46.02,2.08,1.02,46.19,2.15,1.13,46.6,2.23,1.22,46.12,2.22,1.28,42.34,2.05,1.76,29.32,1.85,N,N,N
无漾,3.16,52.72,2.93,N,N,N,2.84,52.05,1.95,N,N,N,2.81,51.39,2.28,N,N,N,2.87,52.79,2.73,N,N,N,3.23,53.27,3.13,N,N,N,3.59,53.03,3.39,N,N,N,3.97,52.69,3.61,N,N,N,3.91,52.78,3.84,N,N,N,3.64,64.59,4.7,N,N,N
无漾C,N,N,N,4.74,51.13,3.05,N,N,N,4.94,46.34,2.96,N,N,N,1.23,46.03,2.72,N,N,N,N,N,N,,,
