Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,1.3,52.93,3.13,2.39,54.78,2.66,1.81,52.61,2.83,1.38,52.75,3.08,1.1,53.09,3.31,1,52.44,3.53,0.94,52.05,3.65,0.86,52.18,3.87,0.36,49.59,3.69
Mauga,1.27,48.58,3.83,1.79,50.32,3.77,1.55,47,3.51,1.38,47.43,3.69,1.23,48.73,3.92,1.01,50.49,4.16,0.86,51.04,4.37,0.91,53.45,4.73,9.77,61.05,5.99
Hanzo,2.69,50.07,2.85,3.13,58.54,3.06,2.64,49.14,2.54,2.53,49.36,2.72,2.6,49.42,2.88,2.82,49.74,3.01,2.99,50.15,3.14,2.94,52.12,3.37,1.78,62.77,3.46
Pharah,1.35,50.95,2.51,1.76,54.15,2.76,1.64,50.36,2.44,1.42,49.89,2.43,1.27,51.04,2.49,1.18,51.61,2.57,1.08,51.69,2.72,0.98,52.23,2.92,1.45,68.3,3.54
Illari,1.16,51.95,3.12,1.72,55.39,2.78,1.49,51.11,2.75,1.23,51.69,3.02,1.04,52.13,3.27,0.97,51.97,3.46,0.89,51.06,3.53,0.86,51.59,3.63,0.96,55.55,4.64
Doomfist,3.85,51.86,3.1,1.8,58.11,3.33,2.22,53.02,2.96,3.36,52.25,3.02,4.4,51.62,3.06,4.93,51.08,3.12,5.05,51.16,3.29,5.25,52.96,3.64,5.88,59.59,4.15
Venture,1.62,54.12,2.29,0.87,57.27,2.57,1.46,55.17,2.32,1.72,53.83,2.27,1.73,53.53,2.25,1.67,54.22,2.28,1.58,54.05,2.29,1.41,54.34,2.48,0.45,78.66,3.13
Junkrat,1.4,51.02,2.32,1.98,54.39,2.36,1.92,50.34,2.16,1.58,50.54,2.27,1.33,51.1,2.4,1.07,51.48,2.47,0.73,50.91,2.52,0.45,46.43,2.38,0.13,2.41,1.82
Sigma,1.9,52.86,3.9,1.67,54.93,3.78,2.14,52.39,3.66,2.15,52.4,3.8,1.9,52.99,4,1.59,53.22,4.11,1.47,52.89,4.24,1.63,55.49,4.55,1.95,55.52,4.66
Brigitte,1.45,50.59,3.72,1.1,53.07,2.77,1.34,51.69,3.16,1.48,50.94,3.48,1.51,50.18,3.85,1.55,49.99,4.19,1.46,49.46,4.37,1.26,49.67,4.67,1.62,58.7,5.19
Widowmaker,1.41,47.28,2.31,2.26,55.87,2.95,1.43,44.91,2.12,1.28,46.16,2.22,1.27,46.57,2.26,1.36,47,2.28,1.62,46.97,2.4,2.34,48.76,2.73,2.42,50.88,3.05
Lifeweaver,2.13,47.59,3.92,1.94,49.66,2.95,2.43,48.66,3.46,2.47,48.07,3.82,2.2,47.38,4.15,1.8,46.14,4.36,1.37,45.21,4.46,0.81,43.71,4.48,0.36,69.2,3.65
Sombra,1.75,48.67,3.07,1.38,51.2,2.7,1.62,48.42,2.8,1.71,48.78,3.01,1.82,48.48,3.14,1.92,48.41,3.22,1.78,48.68,3.28,1.44,48.88,3.42,0.73,64.12,4.5
D.VA,1.47,49.27,5.27,2.73,52.26,5.15,1.87,47.09,4.65,1.49,48.26,5.08,1.28,49.69,5.5,1.17,50.4,5.87,1.2,51.14,6.18,1.58,52.15,6.86,1.71,66.36,8.87
Torbjörn,0.9,56.78,2.67,1.13,66.48,3.63,1.16,59.51,2.8,0.99,56.8,2.58,0.84,55.02,2.6,0.76,53.66,2.53,0.6,51.18,2.51,0.49,52.47,2.54,0.19,20.94,1.78
Tracer,1.93,50.45,2.17,1.59,55.16,2.26,1.28,49.21,1.99,1.45,50.06,2.09,1.92,50.37,2.16,2.52,50.06,2.2,3.18,50.77,2.3,4.31,52.1,2.55,3.85,60.87,3.3
Orisa,1.7,44.75,3.29,1.98,49.67,3.26,2.19,45.59,3.12,1.98,43.68,3.18,1.6,43.63,3.34,1.24,44.27,3.51,1.09,46.75,3.82,1.25,50.11,4.17,1.3,59.73,4.8
Hazard,1.23,49.18,3.33,0.84,52.72,3.29,1.06,49.33,3.14,1.27,48.45,3.18,1.29,48.86,3.31,1.25,49.3,3.46,1.32,49.86,3.69,1.73,52.23,4.07,1.84,44.75,3.87
Winston,1.4,51.22,3.34,1.04,52.27,2.88,1.09,50.67,2.98,1.34,50.69,3.18,1.49,51.17,3.35,1.52,51.65,3.54,1.64,51.94,3.81,1.94,52.32,4.19,2.93,56.29,4.22
Reinhardt,1.37,52.64,2.5,1.6,55.51,2.45,1.54,52.08,2.36,1.55,52.7,2.47,1.4,52.46,2.54,1.12,52.64,2.62,0.92,51.5,2.67,0.68,52.64,2.76,4.17,61.63,2.46
Junker Queen,1.03,55.17,4.66,0.78,55.12,4.27,1.01,55.05,4.33,1.16,54.66,4.55,1.1,55.2,4.75,0.92,55.38,4.88,0.81,56.96,5.08,0.8,57.46,5.18,0.81,58.72,4.52
Baptiste,1.62,47.44,3.65,1.56,49.94,2.94,1.66,47.42,3.1,1.69,47.11,3.45,1.65,47.41,3.83,1.59,47.76,4.12,1.47,46.78,4.3,1.15,45.9,4.51,0.92,59.43,6.02
Mei,0.88,52.31,3.01,0.83,55.47,3.2,0.93,53.23,3.05,0.96,52.51,3.06,0.92,51.68,2.97,0.84,51.83,2.92,0.65,50.95,2.88,0.49,48.52,3.08,0.15,44.19,2.35
Roadhog,1.48,44.52,3.55,1.64,50.23,3.37,1.32,44.17,3.15,1.46,44.15,3.44,1.55,44.12,3.65,1.5,44.21,3.78,1.47,44.14,3.83,1.35,43.5,3.87,0.92,43.2,3.36
Echo,1.26,50.45,2.28,1.37,52.88,2.25,1.36,49.3,2.09,1.32,50.06,2.2,1.24,50.24,2.31,1.18,50.83,2.41,1.08,51.95,2.53,1.27,53.83,2.83,0.56,55.4,3.81
Symmetra,1.3,57.17,2.69,0.74,57.57,3.58,0.87,59.11,3.17,1.03,57.7,2.97,1.28,56.91,2.74,1.64,55.75,2.36,2.21,55.68,1.85,3.1,55.4,1.64,4.43,51.98,2.11
Wrecking Ball,0.64,51.78,4.05,0.59,52.21,3.25,0.46,51.17,3.47,0.55,52.13,3.8,0.66,51.65,4.09,0.79,51.94,4.3,0.87,51.52,4.55,1.03,51.41,5.05,1.58,56.35,6.94
Freja,1.83,46.69,2.23,1.58,53.63,2.31,1.62,46.67,1.96,1.64,46.25,2.1,1.78,46.2,2.22,2.03,46.01,2.34,2.45,46.42,2.47,3.18,49.47,2.71,3.44,62.5,3.37
AnaC,6.56,49.33,3.81,5.01,49.67,3.43,5.83,49.24,3.59,6.57,49.53,3.83,7.39,49.17,3.97,7.68,49.1,3.95,6.77,47.08,3.77,6.96,77.44,4.41,N,N,N
KirikoC,7.45,49.07,4.12,7.94,48.69,3.63,7.36,49.28,3.94,7.21,49.1,4.17,7.55,49.1,4.29,8.47,48.49,4.27,8.22,47.03,4.22,6.96,83.3,5.02,N,N,N
GenjiC,5.06,50.43,2.31,4.23,50.12,2.25,4.42,50.91,2.32,5.12,50.52,2.32,5.7,50.33,2.31,5.46,49.24,2.31,4.85,46.79,2.29,6.96,61.82,2.41,N,N,N
MoiraC,3.15,45.55,4.42,4.47,45.41,3.84,3.94,46.23,4.29,3.21,45.62,4.55,2.41,44.6,4.69,1.39,42.28,4.54,0.73,39.15,4.1,0.63,100,3.33,N,N,N
SojournC,3.02,45.61,2.37,3.45,43.77,2.18,3.08,44.42,2.28,2.88,45.62,2.38,2.97,46.82,2.47,3.43,47.78,2.5,3.89,47.91,2.52,2.53,66.64,2.73,N,N,N
Soldier: 76C,4.08,48.08,2.51,4.52,46.48,2.4,4.68,47.78,2.48,4.26,48.29,2.53,3.52,48.82,2.54,2.39,47.2,2.45,1.37,45.72,2.17,0.21,0,0,N,N,N
CassidyC,6.04,47.72,2.34,4.49,48.1,2.25,5.13,48.45,2.31,6.06,47.89,2.35,6.96,47.21,2.35,7.38,46.72,2.34,6.72,44.84,2.32,5.91,71.15,2.71,N,N,N
ZenyattaC,2.37,48.15,4.51,2.51,48.53,4.03,2.44,49.32,4.35,2.41,48.29,4.57,2.33,47.16,4.72,1.94,45.08,4.64,1.44,39.42,4.26,N,N,N,N,N,N
ReaperC,3.84,50.82,2.37,3.6,50.35,2.4,4.05,50.85,2.42,3.95,50.83,2.37,3.68,51.11,2.33,3.15,50.15,2.3,2.76,47.85,2.28,0.42,0,2,N,N,N
JunoC,1.41,48.2,3.6,2.42,47.18,3.18,1.75,48.46,3.56,1.31,48.29,3.74,1.09,48.5,3.73,1.03,46.97,3.42,0.86,40.21,2.52,1.48,66.6,7.07,N,N,N
AsheC,2.61,52.25,2.89,2.2,50.72,2.78,2.45,52.36,2.89,2.7,52.09,2.92,2.74,52.69,2.89,2.59,52.49,2.76,2.29,51.29,2.73,0.21,0,0,N,N,N
RamattraC,1.94,47.67,3.27,2.48,47.53,3.17,2.4,48.19,3.27,2.02,47.57,3.29,1.48,47.4,3.3,1,44.94,3.21,0.78,45.73,3.23,0.42,100,7.25,N,N,N
MercyC,2.01,50.9,3.75,2.53,48.86,3.03,2.07,50.3,3.38,1.96,51.32,3.78,1.98,51.77,4.22,1.76,50.27,4.49,1.98,47.44,4.8,2.53,19.66,2.64,N,N,N
ZaryaC,1.25,52.81,4.34,0.66,53.75,3.96,0.83,53.17,4.01,1.23,52.47,4.25,1.65,52.69,4.54,1.97,53.65,4.72,2.26,52.52,4.7,5.91,66.98,6.44,N,N,N
BastionC,1.92,45.12,2.58,2.82,44.17,2.42,2.47,45.06,2.58,1.94,45.25,2.62,1.4,45.53,2.63,0.83,46.17,2.59,0.66,40.65,2.07,0.63,11.21,1.6,N,N,N
LúcioC,1.44,49.08,2.93,1.97,48.06,2.7,1.67,49.26,2.88,1.36,49.3,2.97,1.23,49.1,3.01,1.39,49.25,3.13,1.83,42.66,3.05,0.42,100,6.25,N,N,N
MaugaC,1.4,46.51,3.75,1.53,44.32,3.41,1.52,46.21,3.66,1.47,46.61,3.76,1.27,47.45,3.94,0.89,46.8,4.03,0.67,46.37,4.22,2.95,78.57,2,N,N,N
HanzoC,2.44,48.65,2.9,2.77,47.46,2.67,2.33,48.51,2.81,2.37,48.84,2.93,2.52,48.99,2.99,2.75,48.44,2.92,3,47.22,2.9,0.63,35.47,0,N,N,N
PharahC,1.72,48.96,2.42,2.08,47.9,2.46,1.93,48.5,2.44,1.7,48.77,2.38,1.54,49.92,2.42,1.35,50.94,2.53,1.46,50.43,2.82,1.48,80.28,3.57,N,N,N
IllariC,1.22,50.77,3.03,1.76,50.48,2.74,1.52,51.31,2.94,1.17,51.31,3.09,0.93,49.8,3.18,0.92,47.3,3.09,1.66,49.32,3.15,1.48,10.34,4.29,N,N,N
DoomfistC,0.74,52.11,3.37,0.27,57.06,3.72,0.35,54.07,3.37,0.61,52.33,3.3,1.14,51.7,3.37,1.95,50.72,3.46,2.17,49.71,3.75,1.9,94.66,7.41,N,N,N
VentureC,2.23,51.21,2.28,1.78,50.45,2.32,2.15,50.83,2.33,2.29,51.18,2.29,2.33,51.71,2.24,2.25,51.73,2.2,1.84,48.39,2.27,0.63,7.36,2.33,N,N,N
JunkratC,1.14,47.11,2.24,1.91,46.31,2.13,1.53,47.41,2.23,1.13,47.56,2.29,0.77,46.77,2.27,0.42,41.23,2.09,0.22,32.16,1.73,1.69,100,8.69,N,N,N
SigmaC,2.82,52.18,3.89,2.77,50.33,3.6,3.03,52.07,3.79,2.97,52.4,3.92,2.56,52.56,4.04,2.05,52.02,4.01,2.17,49.58,3.9,1.9,67.27,9.12,N,N,N
BrigitteC,1.42,48.35,3.55,1.11,47.65,3.01,1.32,48.57,3.28,1.36,48.67,3.52,1.54,47.9,3.79,2.03,48.4,4.05,2.36,46.72,4.03,0.84,56.87,2.36,N,N,N
WidowmakerC,1.31,43.02,2.21,1.38,44.32,2.35,1.22,43.2,2.21,1.28,42.08,2.19,1.37,43.32,2.19,1.53,44.56,2.26,1.97,44.52,2.43,1.05,93.65,3.69,N,N,N
LifeweaverC,1.82,46.9,3.79,2.42,46.24,3.41,2.22,47.55,3.71,1.91,47.2,3.9,1.38,45.85,3.87,0.79,43.2,3.63,0.47,37.71,3.37,3.16,78.65,3.47,N,N,N
SombraC,0.52,48.81,3.08,0.34,50.15,3.05,0.35,49.96,3.07,0.44,49.46,3.13,0.71,48.05,3.07,1.22,47.19,3.03,1.34,45.45,2.94,0.63,5.47,3,N,N,N
D.VAC,1.71,50.05,5.57,1.79,47.06,4.88,1.71,48.97,5.23,1.75,50.28,5.62,1.65,51.49,5.97,1.53,51.37,6.19,1.65,51.06,6.52,2.11,67.08,10.19,N,N,N
TorbjörnC,1.23,52.98,2.54,1.66,52.85,2.54,1.5,54.15,2.62,1.2,53.54,2.56,1,51.64,2.45,0.93,46.79,2.24,0.86,38.25,2.06,0.42,0,0,N,N,N
TracerC,1.72,49.57,2.17,1.23,50.11,2.18,1.28,49.05,2.14,1.56,49.15,2.12,2.14,49.85,2.17,3.12,50.71,2.33,4.21,49.78,2.71,5.06,67.86,3.12,N,N,N
OrisaC,2.41,45.66,3.34,2.71,44.57,3.09,2.77,45.15,3.24,2.5,45.77,3.35,2,46.29,3.51,1.81,47.3,3.7,1.83,48.72,3.94,1.27,100,9.42,N,N,N
HazardC,1.67,49.34,3.43,1.12,49.13,3.32,1.43,49.2,3.3,1.74,49.22,3.39,1.86,49.6,3.55,1.96,49.71,3.73,2.03,47.1,3.68,4.64,74.38,6.13,N,N,N
WinstonC,2.24,46.92,3.29,1.37,46.4,2.9,1.88,46.35,3.07,2.4,46.61,3.24,2.5,47.45,3.48,2.42,48.43,3.75,2.4,47.87,3.93,3.16,85.35,7.66,N,N,N
ReinhardtC,1.52,49.2,2.42,1.73,48.98,2.32,1.83,49.67,2.41,1.66,49.3,2.43,1.14,48.78,2.44,0.63,46.05,2.36,0.54,44.34,2.56,2.95,100,3.21,N,N,N
Junker QueenC,1.23,52.53,4.55,1.01,51.6,4.23,1.21,52.91,4.44,1.33,52.6,4.57,1.21,52.45,4.65,1,51.75,4.72,0.98,49.73,4.72,1.9,50.21,4.91,N,N,N
BaptisteC,2.02,47.4,3.61,1.88,46.33,3.15,2.01,47.69,3.41,2.03,47.54,3.65,2.07,47.59,3.81,1.98,45.64,3.77,2.37,44.85,3.96,N,N,N,N,N,N
MeiC,1.15,48.42,2.9,1.07,47.84,2.97,1.24,49.74,3.03,1.23,48.45,2.92,1.06,47.5,2.75,0.7,43.75,2.47,0.44,42.12,2.34,N,N,N,N,N,N
RoadhogC,1.4,42.96,3.5,1.23,45.89,3.59,1.26,44.62,3.42,1.45,42.99,3.5,1.5,41.63,3.56,1.36,39.36,3.46,1.06,37.32,3.4,1.05,100,8.86,N,N,N
EchoC,1.2,49.07,2.29,1.35,47.64,2.15,1.27,48.51,2.22,1.16,48.92,2.27,1.13,49.79,2.37,1.26,51.28,2.5,1.68,50.3,2.53,1.27,80.83,5.28,N,N,N
SymmetraC,1.8,54.07,2.66,0.96,55.31,3.14,1.32,55.85,3.04,1.67,54.12,2.81,2.26,52.93,2.34,3.45,51.77,1.79,4.78,47.95,1.93,6.33,13.79,1.78,N,N,N
Wrecking BallC,0.74,51.17,4.35,0.5,54.33,4.84,0.54,51.45,4.28,0.7,50.77,4.25,0.96,51.35,4.37,1.17,50.91,4.65,1.46,44.43,4.19,3.16,57,5.26,N,N,N
FrejaC,1.19,48.25,2.25,1.37,47.53,2.14,1.25,47.51,2.15,1.18,48.32,2.25,1.13,48.94,2.34,1.11,49.56,2.38,1.34,44.82,2.3,1.9,46.12,2,N,N,N
无漾,3.87,53,2.94,N,N,N,3.14,53.73,2.12,N,N,N,3.48,51.78,2.29,N,N,N,3.58,52.85,2.69,N,N,N,3.82,53.49,3.05,N,N,N,4.37,53.3,3.35,N,N,N,4.93,52.7,3.58,N,N,N,4.76,52.92,3.83,N,N,N,3.74,62.46,3.75,N,N,N
无漾C,N,N,N,5.55,52.16,3.16,N,N,N,5.63,48.25,3.09,N,N,N,4.22,93.79,7.15,N,N,N,N,N,N,,,
