Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.23,52.65,3.05,1.69,53.1,2.72,1.89,51.14,2.76,2.14,52.4,2.99,2.37,52.89,3.12,2.53,53.08,3.17,2.6,53.7,3.26,2.89,56.11,3.53,2.51,32.39,3.24
Ramattra,1.28,47.56,3.16,1.94,49.52,3.2,1.94,47.3,3.04,1.47,47.5,3.13,1.02,47.42,3.24,0.74,47.03,3.37,0.58,47.1,3.48,0.47,45.23,3.61,0.44,13.02,3.96
Mercy,2.65,50.45,4.11,3.16,46.22,2.49,2.35,48.42,3.03,2.44,50.35,3.93,2.64,50.75,4.53,2.93,52.59,5.1,3.08,51.27,5.44,3.32,55.35,6.32,5.98,66.35,6.07
Zarya,0.94,47.56,4.11,0.74,50.77,3.69,0.83,48.11,3.7,0.9,46.15,3.81,0.93,46.94,4.15,1.02,48.04,4.52,1.25,48.29,4.81,1.82,50.99,5.06,3.1,58.34,5.72
Bastion,2.13,48.09,2.68,2.76,51.18,2.64,2.81,48.18,2.55,2.36,47.27,2.63,1.88,47.8,2.78,1.55,48.3,2.87,1.3,47.51,2.99,1.09,51.74,3.19,1.25,60.78,4.49
Lúcio,0.74,51.52,2.92,1.6,53.24,2.56,1.08,49.98,2.67,0.69,50.87,2.95,0.57,51.59,3.15,0.5,55.03,3.42,0.51,54.28,3.55,0.51,53,3.62,0.22,100,10
Mauga,0.89,48.7,3.85,1.28,48.02,3.71,1.16,47.26,3.52,0.93,47.43,3.73,0.78,50.82,4.1,0.66,49.95,4.29,0.59,52.14,4.46,0.64,55.28,4.63,3.1,77.44,7.87
Hanzo,1.59,49.74,2.9,2.11,53.59,2.77,1.64,48.85,2.58,1.5,49,2.79,1.55,49.78,3.02,1.59,49.87,3.12,1.62,49.71,3.2,1.61,52.2,3.45,0.44,56.58,4.65
Pharah,0.99,50.72,2.52,1.19,51.93,2.63,1.12,50.06,2.47,1.02,50.47,2.47,0.94,50.65,2.53,0.88,51.64,2.55,0.87,49.81,2.66,0.75,56.61,3.08,0.59,63.81,3.41
Illari,0.93,53.37,3.48,1.28,52.69,2.74,1.06,51.5,3.02,0.92,53.22,3.41,0.82,53.69,3.68,0.81,54.87,3.95,0.98,55.55,4.08,1.17,55.16,4.35,1.33,77.31,4.89
Doomfist,2.22,51.14,3.16,1.1,53.85,2.99,1.34,50.4,2.92,1.95,51.31,3.06,2.61,51.13,3.14,3.04,50.91,3.25,3.1,51.1,3.41,3.28,52.29,3.75,3.69,42.36,3.99
Venture,0.72,51.61,2.22,0.54,55.53,2.25,0.67,52.32,2.26,0.75,51.04,2.2,0.78,51.3,2.2,0.73,51.65,2.23,0.7,50.47,2.27,0.69,51.31,2.37,0.07,0,1
Junkrat,1.15,51.38,2.45,1.68,50.34,2.33,1.55,50.81,2.31,1.22,50.9,2.42,1.02,51.76,2.54,0.87,52.53,2.62,0.65,55.09,2.77,0.43,55.68,2.7,N,N,N
Sigma,1.47,50.22,3.61,1.55,53.62,3.52,1.75,49.82,3.44,1.6,49.03,3.49,1.34,49.93,3.7,1.23,51.5,3.89,1.18,52.24,4.07,1.33,52.63,4.07,1.99,48.23,5.6
Brigitte,0.67,49.84,3.67,0.75,50.78,2.75,0.73,51.1,3.16,0.71,48.63,3.54,0.63,49.34,3.92,0.63,50.38,4.28,0.61,50.58,4.53,0.51,52.93,4.6,0.22,100,4.86
Widowmaker,1.12,47.07,2.44,1.56,50.74,2.6,1.17,44.1,2.23,1.03,45.95,2.35,1.02,47.33,2.5,1.11,49.27,2.58,1.22,48.06,2.6,1.51,52.33,2.84,1.4,29.05,2.83
Lifeweaver,0.88,47.54,4.16,1.13,46.81,2.96,1.02,46.97,3.54,0.98,48.1,4.21,0.87,47.9,4.61,0.69,47.87,4.87,0.53,44.4,4.89,0.33,44.75,4.82,0.22,34.83,9.8
Sombra,0.99,49.08,3.16,0.8,48.51,2.75,0.95,48.2,2.84,0.97,48.71,3.11,1.04,49.4,3.31,1.05,50.1,3.36,1.01,49.71,3.48,0.75,48.83,3.4,0.37,35.53,4.08
D.VA,1.13,48.88,5.46,2.04,50.06,5.06,1.45,45.29,4.71,1.1,48.91,5.38,0.94,49.84,6,0.86,52.53,6.37,0.86,51.82,6.5,1.15,53.89,7.19,1.92,35,7.5
Torbjörn,0.5,55.92,2.64,0.72,60.75,2.86,0.68,57.3,2.69,0.56,55.86,2.63,0.43,54.43,2.65,0.34,52.49,2.47,0.33,54.62,2.57,0.16,42.02,2.25,0.07,100,10
Tracer,0.81,50.05,2.17,0.88,51.34,2.1,0.58,45.91,1.86,0.63,49.21,2.11,0.8,50.74,2.2,1.08,51.09,2.3,1.35,51.73,2.35,1.71,54.08,2.45,1.48,53.96,3.17
Orisa,0.84,44.2,3.28,1.27,48.15,3.2,1.17,45.62,3.2,0.94,43.16,3.21,0.7,41.05,3.28,0.54,44.36,3.62,0.43,47.25,3.87,0.35,46.67,4.06,0.37,52.23,6.75
Hazard,0.36,46.91,3.1,0.38,50,2.81,0.38,47.83,2.81,0.37,46.82,3.01,0.34,47.19,3.18,0.32,45.05,3.36,0.34,44.47,3.54,0.34,46.71,3.79,0.15,99.72,5
Winston,0.87,51.86,3.82,0.68,50.91,3.09,0.69,50.99,3.23,0.82,50.87,3.57,0.93,52.21,3.96,1.01,52.78,4.27,1.08,53.67,4.53,1.2,52.35,4.88,1.85,53.88,7.33
Reinhardt,0.86,50.29,2.36,1.07,50.1,2.1,0.96,50.33,2.19,0.91,50.27,2.34,0.84,49.4,2.4,0.72,51.32,2.56,0.66,51.92,2.75,0.48,52.76,2.81,0.89,53.98,1.81
Junker Queen,0.44,53.33,4.39,0.45,53.98,3.87,0.51,51.43,4,0.49,53.09,4.3,0.42,53.96,4.56,0.36,54.73,4.85,0.37,55.45,4.82,0.33,54.35,5.25,0.22,100,0
Baptiste,1.1,46.23,3.66,1.18,46.72,2.73,1.07,46.96,3.08,1.05,45.43,3.49,1.1,45.66,3.81,1.16,46.99,4.27,1.23,47.39,4.55,1.16,45.74,4.46,0.59,26.27,2.73
Mei,0.6,55.21,3.34,0.65,54.37,3.21,0.67,56.12,3.31,0.66,55.21,3.38,0.6,54.72,3.35,0.5,55.44,3.33,0.4,54.44,3.23,0.35,53.88,3.57,0.07,0,2.14
Roadhog,0.78,41.31,3.45,0.98,44.5,3.32,0.8,40.18,2.98,0.77,41.67,3.4,0.79,41.58,3.66,0.76,40.68,3.81,0.7,39.74,3.77,0.6,37.69,3.83,0.07,0,2
Echo,0.89,51.23,2.43,0.84,50.26,2.19,0.82,48.68,2.16,0.82,50.98,2.3,0.85,51.11,2.45,0.98,52.53,2.62,1.15,54.17,2.85,1.49,54.54,2.9,1.11,29.53,2.4
Symmetra,0.87,56.86,2.82,0.49,54,3.01,0.55,57.04,3.15,0.72,57.13,3.08,0.9,57.36,2.89,1.16,56.39,2.53,1.67,55.64,2.03,2.04,58.45,1.47,2.8,80.47,0.77
Wrecking Ball,0.37,51.84,4.11,0.34,47.99,2.84,0.3,48.7,3.29,0.31,52.73,3.92,0.39,52.71,4.28,0.44,52.59,4.63,0.51,51.34,4.6,0.55,56.33,5.99,1.33,62.14,10.32
Freja,0.96,47.05,2.35,1.03,48.32,2.16,0.91,45.87,2.04,0.85,45.76,2.24,0.92,47.63,2.42,1.04,47.86,2.54,1.26,47.7,2.68,1.51,51.21,2.87,1.48,68.51,3.64
AnaC,5.43,48.36,3.77,3.67,48.05,3.39,4.72,48.09,3.57,5.68,48.05,3.83,6.63,49.21,3.96,7.13,48.5,3.87,6.25,53.24,4.01,N,N,N,N,N,N
KirikoC,5.24,46.98,4.08,5.46,46.07,3.52,5.12,47.29,3.96,5.12,46.92,4.21,5.48,47.21,4.27,6.17,46.45,4.22,5.49,42.53,4.08,3.57,0,4.33,N,N,N
GenjiC,3.15,49.43,2.25,2.72,46.68,2.1,2.7,49.93,2.26,3.35,49.53,2.26,3.71,49.81,2.26,3.17,48.64,2.22,1.71,44.57,2.32,3.57,100,1,N,N,N
MoiraC,2.77,45.82,4.59,4.03,45.54,3.99,3.44,46.67,4.56,2.59,45.57,4.81,1.77,43.8,4.74,0.96,45.6,4.77,0.28,20.22,3.15,N,N,N,N,N,N
SojournC,2.64,45.75,2.48,2.71,43.55,2.31,2.51,44.66,2.43,2.48,45.67,2.51,2.94,48.36,2.58,4.01,46.87,2.57,3.73,42.83,2.53,10.71,77.81,1.83,N,N,N
Soldier: 76C,3.75,48.27,2.57,4.01,46.74,2.48,4.19,48.02,2.58,3.71,48.5,2.59,3.21,49.32,2.56,2.4,47.92,2.46,1.78,48.53,2.18,N,N,N,N,N,N
CassidyC,4.76,48.38,2.47,3.2,48.59,2.34,4,49.24,2.46,5,48.45,2.49,5.99,47.53,2.47,6.3,46.86,2.44,5.46,43.07,2.39,N,N,N,N,N,N
ZenyattaC,2.13,49.57,4.81,2.25,49.94,4.33,2.17,50.45,4.67,2.11,49.24,4.93,2.13,49.22,5.08,1.78,44.53,4.85,1.16,42.07,4.89,N,N,N,N,N,N
ReaperC,2.7,51.3,2.46,2.94,51.02,2.51,2.91,50.99,2.5,2.7,51.73,2.46,2.38,50.91,2.35,1.97,52.22,2.45,1.3,57.2,2.71,N,N,N,N,N,N
JunoC,1.8,49.13,3.99,2.9,47.55,3.46,2.04,49.17,3.97,1.62,49.67,4.24,1.38,49.48,4.12,1.27,49.15,3.75,0.81,41.88,2.6,N,N,N,N,N,N
AsheC,2.45,51.91,2.98,1.89,49.53,2.81,2.19,51.94,3,2.52,52.06,3.01,2.89,52.35,2.96,3.09,52.05,2.84,3.01,51.69,2.93,N,N,N,N,N,N
RamattraC,1.82,45.08,3.14,2.33,46.02,3.06,2.19,45.73,3.17,1.78,44.31,3.14,1.2,43.85,3.13,0.79,45.05,3.05,0.74,64.97,3.5,N,N,N,N,N,N
MercyC,2.26,50.05,3.86,2.62,49.28,3.18,2.18,49.43,3.5,2.18,50.83,4.04,2.35,50.15,4.42,2.75,48.64,4.53,2.06,51.09,4.8,N,N,N,N,N,N
ZaryaC,1.42,50.02,4.21,0.9,52.13,3.93,1.2,49.8,3.91,1.54,49.91,4.27,1.69,49.89,4.48,2,50.77,4.73,2.29,43.99,3.77,N,N,N,N,N,N
BastionC,2.93,46.57,2.74,3.78,46.28,2.59,3.35,46.54,2.75,2.79,46.6,2.77,2.34,47.26,2.77,1.65,44.06,2.62,1.3,39.66,2.72,N,N,N,N,N,N
LúcioC,1.02,46.84,2.69,1.4,45.31,2.58,1.11,47.65,2.75,0.91,47.18,2.76,0.92,46.2,2.46,1.09,44.92,2.43,1.74,28.52,1.61,N,N,N,N,N,N
MaugaC,1.03,45.57,3.78,1.15,43.36,3.56,1.08,44.57,3.68,1.07,46.1,3.83,0.84,47.82,4.01,0.57,48.48,4.2,0.37,46.52,4.15,3.57,100,0,N,N,N
HanzoC,1.66,49.03,2.97,1.8,49.3,2.74,1.59,49.13,2.9,1.59,49.12,3.03,1.85,48.96,3.06,1.88,47.18,2.86,1.39,39.02,2.98,N,N,N,N,N,N
PharahC,1.43,49.7,2.49,1.57,48.12,2.61,1.54,48.72,2.52,1.39,49.65,2.46,1.32,52.26,2.41,1.16,53.67,2.6,1,48,2.4,3.57,100,5,N,N,N
IllariC,1.6,53.33,3.48,1.87,51.93,3.12,1.63,53.49,3.33,1.48,53.12,3.6,1.56,54.58,3.69,2.27,52.75,3.51,5.74,51.3,3.28,25,12.21,1.73,N,N,N
DoomfistC,1.09,51.57,3.41,0.48,51.75,3.64,0.64,53.96,3.4,1.17,51.58,3.36,1.81,50.38,3.43,2.16,50.71,3.52,2.34,47.79,3.51,N,N,N,N,N,N
VentureC,1.45,49.48,2.22,1.08,50.19,2.31,1.36,49.41,2.31,1.52,49.39,2.22,1.6,49.35,2.1,1.48,50.15,2.04,0.88,55.82,2.3,3.57,100,0,N,N,N
JunkratC,1.09,48.67,2.38,1.76,48.48,2.26,1.35,48.08,2.39,1,49.88,2.44,0.69,48.26,2.35,0.43,41.75,2.18,0.14,0,1.77,N,N,N,N,N,N
SigmaC,2.89,51.31,3.82,2.78,48.95,3.54,2.94,51.31,3.77,2.98,51.45,3.88,2.7,52.34,3.93,2.53,51.13,3.94,3.89,45.7,3.63,3.57,0,2.67,N,N,N
BrigitteC,1.05,47.25,3.58,0.79,46.17,2.95,0.99,46.55,3.32,1.04,46.18,3.61,1.18,49.73,3.97,1.72,50.02,4.12,1.07,39.05,4.27,N,N,N,N,N,N
WidowmakerC,1.08,43.11,2.32,1.06,46.64,2.52,0.97,44.18,2.41,1.06,40.68,2.25,1.24,43.83,2.26,1.51,45.81,2.35,2.92,42.43,2.3,N,N,N,N,N,N
LifeweaverC,1.11,45.96,4.05,1.34,46.34,3.63,1.29,46.55,4.01,1.12,46.07,4.22,0.76,44.2,4.03,0.55,39.8,3.96,0.46,16.83,3.17,N,N,N,N,N,N
SombraC,0.63,48.97,3.13,0.49,49.26,2.93,0.52,49.67,3.24,0.62,48.83,3.16,0.89,48.98,3.06,0.99,45.66,2.98,0.6,34.96,2.39,N,N,N,N,N,N
D.VAC,1.4,48.86,5.61,1.58,46.09,5.21,1.38,47.43,5.34,1.43,49.38,5.7,1.27,52.1,6.12,1.34,51.68,6.24,1.44,42.33,6.27,N,N,N,N,N,N
TorbjörnC,0.72,51.26,2.39,0.97,49.92,2.34,0.89,52.27,2.45,0.65,52.13,2.43,0.52,49.29,2.2,0.44,35.92,1.84,0.42,33.32,1.94,N,N,N,N,N,N
TracerC,0.89,48.95,2.11,0.58,51.29,2.26,0.62,49.51,2.06,0.84,47.77,2.08,1.37,49.54,2.14,2.29,49.52,2.17,3.45,42.86,2.54,N,N,N,N,N,N
OrisaC,1.47,43.54,3.3,1.71,41.9,3.02,1.65,43.9,3.21,1.46,43.34,3.38,1.16,44.03,3.51,1.05,46.99,3.78,1.5,45.62,4.27,3.57,0,2.14,N,N,N
HazardC,0.6,45.65,3.15,0.46,48.04,3.09,0.54,44.74,2.99,0.66,45.3,3.13,0.63,46.39,3.37,0.65,46.06,3.55,0.74,66.34,4.27,N,N,N,N,N,N
WinstonC,1.65,47.01,3.71,1.01,48.11,3.42,1.42,46.29,3.48,1.87,47.44,3.75,1.83,46.48,3.92,1.71,48.88,4.24,1.74,36.41,3.43,N,N,N,N,N,N
ReinhardtC,1.04,46.46,2.35,1.23,45.53,2.29,1.16,47.26,2.36,1.08,46.53,2.37,0.73,45.48,2.36,0.36,43.4,2.35,0.6,23.65,2.19,N,N,N,N,N,N
Junker QueenC,0.65,50.14,4.39,0.55,52.86,4.1,0.61,49.79,4.23,0.71,49.89,4.45,0.65,50.41,4.58,0.55,49.34,4.66,0.49,34.98,3.46,N,N,N,N,N,N
BaptisteC,1.95,46.48,3.65,1.56,44.29,3.15,1.72,45.6,3.41,1.97,46.67,3.73,2.33,47.83,3.94,2.82,47.46,3.84,3.66,40.64,3.88,3.57,0,0,N,N,N
MeiC,0.97,50.6,3.2,0.93,51.88,3.39,1.03,50.9,3.28,1.03,50.69,3.21,0.82,49.86,2.92,0.63,43.33,2.48,0.07,0,0.83,N,N,N,N,N,N
RoadhogC,0.84,38.04,3.36,0.77,41.59,3.41,0.75,38.87,3.2,0.89,37.86,3.41,0.93,35.38,3.47,0.63,36.27,3.15,1.18,63.25,4.96,N,N,N,N,N,N
EchoC,1.03,50.14,2.43,1.03,51.02,2.43,0.91,48.3,2.32,0.99,50.1,2.42,1.16,51.87,2.56,1.91,52,2.69,2.27,37.36,2.24,N,N,N,N,N,N
SymmetraC,1.35,52.57,2.73,0.64,51.34,2.98,0.98,55.14,3.12,1.36,52.3,2.85,1.99,50.24,2.19,3.15,50.06,1.43,3.06,28,0.72,N,N,N,N,N,N
Wrecking BallC,0.53,50.35,4.43,0.37,54.27,5.01,0.39,51.71,4.39,0.53,49.18,4.32,0.77,50.9,4.5,0.75,45.15,4.34,1.92,40.86,5.26,7.14,0,0,N,N,N
FrejaC,0.88,47.5,2.31,0.87,45.51,2.1,0.83,46.85,2.27,0.81,47.19,2.32,1.03,49.46,2.44,1.41,48.52,2.3,1.16,57.83,2.49,3.57,100,4.33,N,N,N
无漾,1.48,51.08,4.69,N,N,N,1.9,49.84,3.53,N,N,N,1.62,49.73,3.84,N,N,N,1.43,51.32,4.56,N,N,N,1.38,51.1,5.07,N,N,N,1.43,52.33,5.65,N,N,N,1.49,52.6,5.82,N,N,N,1.43,49.99,5.98,N,N,N,1.4,88.64,9.77,N,N,N
无漾C,N,N,N,3.53,48.95,5.26,N,N,N,4.42,45.59,5.08,N,N,N,10.71,24.79,4.54,N,N,N,N,N,N,,,
