Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,2.5,50.26,3.47,2.69,55.86,3.89,3.05,48.96,3.28,3.09,49.5,3.4,2.35,50.07,3.53,1.63,51.53,3.66,1.24,52.36,3.86,1.09,53.18,4.02,0.3,0,1
Mercy,2.71,50,3.46,4.09,51.43,2.69,2.57,45.08,2.46,2.19,48.38,3.02,2.47,50.63,3.74,3.19,52.49,4.61,3.58,53.37,5.34,3.95,54.52,5.88,0.3,0,3.5
Zarya,1.98,51.82,4.25,1.37,58.65,4.49,1.71,52.52,3.93,2.04,51.7,4.06,2.08,50.76,4.25,2.03,50.8,4.54,2.34,51.8,4.81,3.27,55.03,5.34,0.3,100,2.4
Bastion,1.25,44.63,2.28,1.12,42.51,2.07,1.77,46.42,2.25,1.57,44.46,2.26,1.13,43.82,2.33,0.75,43.49,2.37,0.52,45.78,2.58,0.31,49.32,2.74,0.61,88.68,0
Lúcio,1.41,52.11,2.96,2.8,56.62,3.13,1.95,50.8,2.64,1.49,50.84,2.82,1.13,52.61,3.16,0.9,51.42,3.4,0.8,53.8,3.68,0.63,50.01,3.52,N,N,N
Mauga,1.54,48.41,3.75,2.29,52.29,4.27,1.86,46.61,3.43,1.72,47.47,3.62,1.38,48.22,3.77,1.1,49.65,4,0.96,51.25,4.29,1.29,54.5,4.84,1.52,86.04,8.09
Hanzo,1.58,48.09,2.56,2.2,46.83,2.16,1.85,45.36,2.22,1.5,47.99,2.46,1.44,48.75,2.7,1.49,50.6,2.92,1.58,50.55,3.12,1.29,50.08,3.26,0.91,100,7.14
Pharah,1.72,50.88,2.55,2.56,55.85,3.01,2,48.38,2.36,1.78,49.54,2.46,1.52,51.18,2.52,1.39,52.09,2.62,1.47,53.13,2.89,1.8,58.87,3.22,6.99,53.68,3.51
Illari,1.42,51.91,3.02,2.17,56.34,3.05,1.72,50.82,2.62,1.52,51.29,2.86,1.31,51.97,3.2,1.07,52.1,3.5,0.87,51.22,3.77,0.68,51.79,4.02,N,N,N
Doomfist,3.18,52.81,3.18,0.74,47.18,2.79,1.83,51.99,3.02,2.83,52.93,3.14,3.82,52.99,3.18,4.37,53.07,3.21,4.67,52.52,3.36,5.41,55.15,3.8,0.91,49.55,7
Venture,1.31,54.53,2.35,1.09,55.76,2.57,1.25,54.03,2.3,1.4,54.19,2.35,1.42,54.45,2.34,1.25,55.23,2.35,1.07,54.66,2.38,0.77,63.39,2.67,2.13,82.62,2.81
Junkrat,1.2,49.08,2.22,1.59,42.95,1.86,1.72,47.99,2.08,1.34,49.74,2.2,1.06,50.3,2.36,0.82,51.98,2.52,0.55,50.42,2.49,0.33,48.03,2.22,0.61,50,1.78
Sigma,1.78,51.22,3.8,0.89,48.8,3.31,1.81,50.68,3.56,2.06,50.9,3.71,1.89,51.5,3.9,1.58,52.16,4.07,1.43,52.8,4.2,1.61,54.94,4.5,0.61,0,5.6
Brigitte,2.27,52.04,3.79,0.88,50.96,2.88,1.91,52.37,3.22,2.24,52.47,3.49,2.49,51.87,3.87,2.71,51.72,4.39,2.73,51.59,4.77,2.54,52.46,5.2,1.22,92.63,8.5
Widowmaker,1.53,50.11,2.34,3.19,63.37,3.68,1.47,43.18,1.92,1.3,46.53,2.1,1.3,48.92,2.21,1.5,50.22,2.26,1.86,48.86,2.37,2.47,49.07,2.45,3.65,64.38,3.24
Lifeweaver,1.75,49.27,4.04,1.81,51.71,3.34,1.87,48.22,3.44,1.89,49.61,3.88,1.83,49.53,4.34,1.5,48.85,4.81,1.12,47.25,5.12,0.63,44.61,4.56,N,N,N
Sombra,2.15,51.25,3.35,0.89,45.83,2.68,1.77,50.2,3.13,2.14,51.62,3.31,2.41,51.75,3.41,2.53,51.66,3.46,2.39,50.83,3.53,2.01,50.5,3.78,0.3,0,2.6
D.VA,1.55,48.92,5.15,2.42,51.88,5.29,1.88,46.51,4.51,1.57,47.76,4.9,1.35,49.53,5.38,1.23,51.35,5.91,1.34,50.81,6.41,1.78,50.83,6.89,N,N,N
Torbjörn,0.9,55.31,2.6,1.36,59.13,3.12,1.1,55,2.44,0.97,55.64,2.54,0.8,53.95,2.6,0.69,55.83,2.74,0.61,53.02,2.62,0.48,50.01,2.51,0.3,100,0
Tracer,1.46,51.7,2.27,2.26,62.1,3.09,1.19,47.72,1.94,1.17,49.71,2.12,1.35,51.15,2.23,1.68,51.48,2.32,2.31,52.45,2.43,2.97,52.42,2.7,6.38,61.94,3.04
Orisa,1.49,46.25,3.5,1.68,51.04,3.69,1.74,46.09,3.25,1.69,45.62,3.39,1.46,45.45,3.59,1.12,46.15,3.77,0.89,47.07,4.12,1,55.35,4.84,0.3,0,1
Hazard,1.35,50.41,3.41,0.97,56.54,3.77,1.11,49.8,3.18,1.36,49.5,3.26,1.48,50.05,3.4,1.43,51.1,3.56,1.43,51.65,3.78,2.18,50.62,4.17,3.34,67.66,6.26
Winston,1.5,51.17,3.31,1.21,57.33,3.55,1.16,49.8,2.98,1.41,50.16,3.15,1.62,50.88,3.3,1.69,51.8,3.52,1.95,51.72,3.79,2.31,53.73,4.43,0.61,58.72,5.5
Reinhardt,0.98,50.74,2.37,1.52,56,2.64,1.11,47.99,2.12,1.02,49.13,2.27,0.94,50.92,2.43,0.75,52.97,2.59,0.64,53.94,2.75,0.62,52.3,2.65,N,N,N
Junker Queen,1.01,53.08,4.35,0.88,58.61,4.71,0.96,52.28,4.04,1.14,53.22,4.24,1.07,52.56,4.42,0.9,52.95,4.56,0.76,51.67,4.72,0.75,51.88,4.77,N,N,N
Baptiste,1.29,48.88,3.61,0.72,46.38,2.79,1.25,49.28,3.12,1.34,48.5,3.36,1.38,48.96,3.77,1.37,49.32,4.23,1.24,49.34,4.5,0.95,52.51,4.62,N,N,N
Mei,1.07,55.26,3.31,0.62,45.98,2.76,1.05,54.76,3.27,1.17,56.4,3.37,1.16,55.44,3.36,1.03,55.63,3.29,0.84,54.69,3.26,0.71,56.55,3.36,N,N,N
Roadhog,1.1,45.87,3.75,0.97,43.8,3.04,1.13,45.14,3.37,1.13,46.16,3.67,1.14,46.41,4.01,1.04,46.04,4.08,0.95,45.91,4.13,1.14,46.81,4.05,N,N,N
Echo,0.56,49.39,2.16,0.45,42.08,1.81,0.64,47.43,2,0.6,49.38,2.1,0.54,50.69,2.24,0.51,51.17,2.36,0.49,53.49,2.58,0.54,53.83,2.7,0.91,33.33,2.13
Symmetra,0.61,57.57,2.94,0.37,50.22,3.03,0.55,56.43,3.14,0.53,59.17,3.22,0.58,58.21,3.05,0.7,57.11,2.61,1.16,56.93,1.82,1.69,53.56,1.42,3.95,53.18,0
Wrecking Ball,0.47,52.58,4.1,0.19,42.34,2.84,0.34,51.55,3.66,0.44,52.34,3.84,0.5,53.75,4.2,0.61,53.27,4.47,0.68,52.3,4.55,0.82,53.47,5.17,N,N,N
Freja,4,48.46,2.22,3.2,52.8,2.54,3.77,47.64,2.05,3.99,48.81,2.15,4.07,48.26,2.21,4.24,47.94,2.31,4.37,47.25,2.4,5.55,50.56,2.74,6.99,53.05,2.9
AnaC,7.37,50.29,3.85,6,50.38,3.28,6.66,50.03,3.5,7.26,50.3,3.82,8.16,50.43,4.13,8.68,50.37,4.22,7.76,49.05,4.06,15.25,52.97,4.57,N,N,N
KirikoC,7.01,48.43,4.01,8.1,48.92,3.53,7.25,48.45,3.75,6.84,48.43,4.04,6.88,48.51,4.28,7.09,47.41,4.28,5.98,46.03,4.04,8.81,79.84,5.81,N,N,N
GenjiC,5.24,51.24,2.34,4.66,51.14,2.32,4.58,50.97,2.32,5.19,51.47,2.35,5.91,51.23,2.34,5.84,50.95,2.33,4.77,47.94,2.29,2.71,22.29,1.19,N,N,N
MoiraC,3.24,47.88,4.68,4.01,48.5,4.15,3.84,48.65,4.46,3.37,48.09,4.76,2.74,46.61,4.98,1.67,42.74,4.68,0.63,36.5,3.96,0.68,72.67,7,N,N,N
SojournC,4.24,46.11,2.52,4.42,45.41,2.34,4.23,45.13,2.42,4.05,45.65,2.52,4.29,47.17,2.63,5.25,48.82,2.69,6.34,45.84,2.63,7.46,74.85,3.86,N,N,N
Soldier: 76C,5.19,49.48,2.66,5.05,49.58,2.58,5.63,49.56,2.64,5.54,49.57,2.67,4.7,49.34,2.66,3.3,48.48,2.6,1.78,44.76,2.41,1.02,51.68,1.75,N,N,N
CassidyC,6.13,49.65,2.56,4.25,50.24,2.44,4.86,50.23,2.5,6.02,49.85,2.57,7.32,49.26,2.59,8.24,48.59,2.57,8.61,48.1,2.54,9.83,77.45,4.09,N,N,N
ZenyattaC,3.23,50.12,4.62,3.16,50.81,4.1,3,50.26,4.29,3.1,50.63,4.62,3.49,49.68,4.92,4.03,48.25,4.98,3.66,46.39,4.66,2.03,84.33,7.17,N,N,N
ReaperC,2.89,50.96,2.39,3.06,51.88,2.47,3.33,51.64,2.46,3.12,50.85,2.39,2.42,50.05,2.27,1.46,50.02,2.2,0.7,48.79,2.2,N,N,N,N,N,N
JunoC,4.03,49.68,3.89,5.36,48.8,3.37,4.39,49.8,3.66,3.83,49.49,3.9,3.79,50.14,4.2,4.01,49.99,4.31,3.61,45.3,4,5.08,69.52,4.02,N,N,N
AsheC,2.78,51.47,2.85,2.34,51.48,2.74,2.4,51.63,2.81,2.76,51.67,2.87,3.15,51.39,2.87,3.27,50.31,2.78,2.89,46.02,2.53,1.36,21.96,2.38,N,N,N
RamattraC,2.79,49.98,3.52,2.97,51.22,3.44,3.24,50.32,3.52,3,49.79,3.52,2.32,49.61,3.54,1.53,49.72,3.52,1.16,45.45,3.32,0.34,0,1.67,N,N,N
MercyC,2.04,50.6,3.59,2.46,49.1,2.88,2.07,49.22,3.13,1.93,50.63,3.57,2.07,51.78,4.06,2.36,52.32,4.58,1.65,49.57,4.41,2.03,83.1,6.22,N,N,N
ZaryaC,0.81,52.45,4.34,0.53,54.81,4.05,0.69,53.41,4.1,0.83,52.26,4.3,0.89,51.91,4.55,0.99,52.01,4.66,1.37,50.11,4.44,3.39,89.58,5.68,N,N,N
BastionC,1.6,43.49,2.38,2.12,42.62,2.26,1.98,43.34,2.35,1.66,43.59,2.41,1.25,43.9,2.41,0.85,44.81,2.44,0.56,34.06,1.98,N,N,N,N,N,N
LúcioC,1.27,47.83,2.77,1.92,48.23,2.67,1.59,48.78,2.79,1.19,48.18,2.82,1.04,45.3,2.68,1.06,44.17,2.57,1.12,43.53,2.67,N,N,N,N,N,N
MaugaC,1.58,47.56,3.83,1.64,47.59,3.65,1.74,47.5,3.78,1.68,47.6,3.84,1.39,47.56,3.89,1.02,47.18,3.9,0.98,49.35,4.24,0.34,0,2,N,N,N
HanzoC,1.18,46.75,2.69,1.41,47.71,2.59,1.16,46.32,2.58,1.11,46.68,2.68,1.26,46.69,2.78,1.28,48.29,2.8,1.22,46.24,2.82,2.37,26.2,2.26,N,N,N
PharahC,2.1,50.33,2.49,2.56,49.39,2.52,2.41,49.83,2.52,2.09,50.19,2.46,1.81,50.97,2.48,1.8,53.11,2.66,2.13,53.07,2.81,2.37,60.37,3.21,N,N,N
IllariC,1.22,50.4,2.94,1.71,50.14,2.64,1.54,50.65,2.82,1.22,50.96,2.99,0.93,49.54,3.14,0.77,46.44,3.08,0.95,50.39,3.53,0.68,0,1.33,N,N,N
DoomfistC,0.91,52.32,3.35,0.69,53.47,3.35,0.78,52.49,3.3,0.87,52.35,3.32,1.04,52.32,3.4,1.32,51.32,3.41,1.85,51.96,3.6,1.36,33.3,3,N,N,N
VentureC,1.67,51.77,2.34,1.52,52.13,2.46,1.71,51.08,2.38,1.71,51.52,2.34,1.65,52.85,2.31,1.53,51.14,2.19,1.66,54.99,2.2,0.68,0,1,N,N,N
JunkratC,1.1,47.58,2.27,1.82,48.72,2.23,1.47,47.99,2.24,1.12,47.74,2.29,0.77,46.54,2.3,0.45,41.49,2.06,0.33,34.92,1.74,1.02,60.09,2.4,N,N,N
SigmaC,2.95,51.89,3.92,2.62,50.63,3.67,3.01,51.79,3.82,3.12,52.13,3.94,2.82,52.05,4.03,2.37,50.69,3.97,2.4,49.68,3.87,1.02,84.52,9.8,N,N,N
BrigitteC,2.34,50.68,3.72,2.07,50.46,3.24,2.13,50.27,3.36,2.18,50.41,3.65,2.53,50.93,4.02,3.59,51.92,4.33,4.35,52.6,4.45,5.08,33.37,3.17,N,N,N
WidowmakerC,1.27,44.5,2.1,1.18,44.24,2.16,1.11,44.32,2.13,1.19,44.32,2.08,1.45,44.73,2.1,1.77,45.25,2.11,2.3,43.11,2.23,1.36,77.2,2.17,N,N,N
LifeweaverC,1.64,48.32,4.11,2.05,47.29,3.65,1.89,48.57,3.93,1.71,48.7,4.19,1.41,48.13,4.35,0.88,43.93,4.18,0.4,27.3,3.48,0.68,100,3.88,N,N,N
SombraC,0.37,50.48,3.33,0.37,51.6,3.35,0.37,51.52,3.44,0.35,50.24,3.36,0.37,49.63,3.21,0.43,51.63,3.23,0.77,42.68,2.84,1.02,52.32,3.75,N,N,N
D.VAC,1.83,50.41,5.61,1.66,49.03,5.07,1.65,48.7,5.22,1.79,50.46,5.55,1.96,51.88,5.95,2.3,50.81,6.29,3.01,51.97,6.58,2.37,21.82,3.36,N,N,N
TorbjörnC,1.26,52.21,2.46,1.74,53.24,2.49,1.49,52.26,2.47,1.25,52.94,2.49,1.02,51.01,2.4,1.01,48.73,2.25,1.22,46.17,2.03,2.03,0,1.38,N,N,N
TracerC,1.34,47.88,2.08,0.94,46.01,2.07,1.02,46.49,2.05,1.18,47.5,2.06,1.62,48.59,2.06,2.72,50.22,2.2,4.39,50.27,2.49,4.41,36.21,2.29,N,N,N
OrisaC,2.15,46.75,3.59,2.24,46.89,3.36,2.37,46.65,3.46,2.31,46.74,3.61,1.85,46.85,3.72,1.42,46.62,3.84,1.57,50.59,4.11,N,N,N,N,N,N
HazardC,1.67,48.92,3.46,1.21,48.64,3.21,1.45,48.31,3.36,1.72,48.59,3.41,1.81,49.26,3.56,1.84,52.15,3.78,2.11,46.16,3.72,1.69,66.67,5.22,N,N,N
WinstonC,2.51,46.77,3.3,1.5,46.75,3,2.05,46.21,3.15,2.63,46.44,3.26,2.84,47.18,3.38,2.81,48.48,3.66,3.12,49.6,4.01,2.71,72.99,7.29,N,N,N
ReinhardtC,1.15,47.81,2.35,1.15,47.03,2.26,1.34,47.32,2.32,1.25,48.56,2.39,0.95,47.45,2.35,0.59,45.41,2.29,0.44,47.06,2.79,N,N,N,N,N,N
Junker QueenC,1.26,51.44,4.31,1.05,50.84,4.15,1.29,52.23,4.27,1.33,51.66,4.32,1.21,50.63,4.36,0.96,50.35,4.43,0.64,35.45,3.87,N,N,N,N,N,N
BaptisteC,1.38,47.11,3.55,1.44,46.84,3.11,1.33,47.27,3.28,1.33,46.99,3.54,1.47,47.27,3.84,1.52,46.85,3.91,1.58,47.31,4.16,1.36,16.97,2.74,N,N,N
MeiC,1.52,51.54,3.14,1.44,52.29,3.22,1.58,52.14,3.24,1.61,51.54,3.17,1.43,50.96,3.03,1.15,50.23,2.81,0.92,46.18,2.62,N,N,N,N,N,N
RoadhogC,1.14,44.33,3.79,1.05,46.29,3.79,1.07,45.8,3.71,1.16,44.42,3.82,1.19,42.87,3.83,1.1,42.5,3.68,1.08,41.38,4.01,0.34,100,7,N,N,N
EchoC,0.62,46.38,2.11,0.74,46.87,2.11,0.66,45.12,2.07,0.6,46.26,2.09,0.6,47.93,2.18,0.64,45.62,2.22,0.98,48.13,2.41,3.39,81.43,3.93,N,N,N
SymmetraC,0.81,55.16,2.87,0.64,57.69,3.27,0.64,56,3.21,0.73,56.13,3.04,0.92,52.85,2.57,1.66,51.58,1.78,3.03,53.94,1.84,1.69,90.87,0,N,N,N
Wrecking BallC,0.64,50.22,4.29,0.45,45.19,4.1,0.45,49.09,4.16,0.57,50,4.19,0.85,51.52,4.41,1.12,50.77,4.47,1.69,50.19,5.06,0.34,100,10,N,N,N
FrejaC,2.49,46.66,2.16,2.7,47.05,2.12,2.55,46.69,2.13,2.5,46.25,2.15,2.41,46.93,2.21,2.34,48.43,2.26,2.28,45.1,2.27,1.69,3.05,0.5,N,N,N
