Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.72,51.47,2.8,1.55,44.05,2.22,2.26,50.61,2.58,2.6,51.63,2.73,2.94,52.14,2.87,3.2,51.79,2.94,3.35,52.18,3.02,3.61,53.7,3.22,3.02,61.12,3.71
Ramattra,2.49,50.42,3.5,2.71,53.86,3.7,2.99,49.9,3.33,2.97,49.84,3.44,2.34,50.17,3.56,1.72,51.27,3.68,1.31,53.04,3.88,1.22,52.77,4.09,0.43,86.98,6.94
Mercy,2.48,49.79,3.44,3.85,49.75,2.6,2.4,45.67,2.52,2.03,48.3,3.02,2.3,50.91,3.77,2.88,51.94,4.54,3.32,53.04,5.22,3.47,56.08,5.96,5.46,75.92,6.38
Zarya,1.93,51.16,4.19,1.36,55.14,4.15,1.64,52,3.88,1.95,51.12,4.02,2.02,50.39,4.23,2,50.33,4.48,2.33,51.41,4.77,3.35,53.57,5.17,0.29,100,3.89
Bastion,1.37,45.05,2.31,1.38,43.67,2.09,1.95,46.34,2.25,1.68,45.12,2.3,1.21,44.2,2.36,0.81,43.87,2.44,0.55,45.57,2.61,0.32,50.75,2.75,0.22,78.66,0
Lúcio,1.4,51.86,2.94,2.66,55.31,2.99,1.94,50.92,2.69,1.5,51.26,2.86,1.12,51.73,3.1,0.92,52.57,3.39,0.79,51.26,3.55,0.62,54.82,3.66,0.29,100,4
Mauga,1.57,48.67,3.79,2.2,51.34,4.05,1.8,46.91,3.48,1.7,47.83,3.68,1.48,49.18,3.88,1.21,49.93,4.05,1.01,51.06,4.27,1.27,55,4.84,1.08,55.88,5.58
Hanzo,1.55,48.19,2.6,2.09,45.5,2.13,1.74,46.29,2.3,1.49,48.21,2.51,1.46,48.93,2.74,1.48,50,2.93,1.53,50.3,3.1,1.21,50.24,3.16,1.01,65.95,4.12
Pharah,1.74,50.5,2.52,2.43,53.74,2.84,2.07,48.52,2.39,1.82,49.79,2.47,1.58,50.85,2.51,1.39,51.86,2.6,1.37,52.93,2.84,1.54,55.9,3.13,2.87,57.75,3.75
Illari,1.51,52.15,3.06,2.1,55.07,2.99,1.77,51.14,2.67,1.62,51.8,2.92,1.4,52.37,3.23,1.2,52.37,3.54,1.05,52.17,3.78,0.89,53.68,4.02,N,N,N
Doomfist,3.08,52.78,3.22,0.77,47.45,2.75,1.76,52.26,3.07,2.7,52.76,3.16,3.64,53.12,3.21,4.28,52.89,3.25,4.74,52.32,3.4,5.47,54.61,3.83,2.87,63.21,5.06
Venture,1.38,54.31,2.35,1.09,54.46,2.44,1.32,53.74,2.3,1.48,53.97,2.34,1.49,54.57,2.35,1.3,54.79,2.36,1.06,55.35,2.42,0.77,57.51,2.48,0.79,81.58,2.66
Junkrat,1.34,49.34,2.26,1.79,43.98,1.89,1.86,48.44,2.11,1.49,49.76,2.24,1.18,50.43,2.39,0.92,51.38,2.51,0.6,51.2,2.57,0.33,50.3,2.38,0.22,64.43,1.69
Sigma,1.9,51.25,3.82,1.07,48.01,3.36,1.9,51.18,3.63,2.15,50.92,3.74,1.99,51.66,3.92,1.7,51.79,4.04,1.51,52.21,4.2,1.7,54.53,4.46,0.57,18.6,4.8
Brigitte,2.32,51.86,3.75,1.07,51.31,2.95,2.03,52.94,3.23,2.35,52.1,3.47,2.49,51.53,3.86,2.63,51.32,4.35,2.7,51.67,4.72,2.27,51.35,5,1.29,76.07,6.02
Widowmaker,1.44,48.9,2.27,2.81,60.08,3.39,1.41,43.89,1.96,1.25,46.33,2.11,1.28,48.3,2.19,1.43,49.26,2.24,1.78,48.95,2.32,2.44,49.69,2.49,3.38,49.65,2.61
Lifeweaver,1.86,49.21,4.06,1.85,50.82,3.33,2.03,49.11,3.53,2.02,49.56,3.9,1.92,49.25,4.35,1.56,48.18,4.79,1.17,47.38,5.07,0.67,46.98,5.05,0.29,100,14
Sombra,2.14,50.78,3.3,1.01,45,2.62,1.87,50.48,3.1,2.17,51.2,3.27,2.33,50.95,3.37,2.44,51,3.44,2.25,50.67,3.51,1.92,50.22,3.62,0.93,65.64,5.18
D.VA,1.52,48.83,5.2,2.43,49.98,5.02,1.81,46.65,4.6,1.54,47.9,5.03,1.33,50.03,5.51,1.25,51.02,5.93,1.36,50.54,6.33,1.85,51.57,6.8,0.36,66.25,5.63
Torbjörn,1,54.66,2.55,1.43,56.08,2.78,1.26,54.91,2.44,1.1,55.28,2.52,0.9,54,2.56,0.72,53.46,2.63,0.6,52.42,2.63,0.45,51.13,2.57,0.07,100,0
Tracer,1.44,51.1,2.24,2.03,59.69,2.85,1.19,47.76,1.97,1.19,49.92,2.14,1.36,50.88,2.23,1.72,51.11,2.3,2.31,51.77,2.4,3.1,53.81,2.65,5.32,78.33,3.6
Orisa,1.69,46.85,3.59,1.81,48.98,3.53,1.9,46.71,3.33,1.89,46.65,3.5,1.64,46.07,3.68,1.35,47.17,3.88,1.13,49.18,4.24,1.51,53.95,4.79,0.65,98.58,10.09
Hazard,1.35,49.73,3.4,0.96,53.56,3.55,1.12,49.16,3.2,1.35,49.13,3.29,1.45,49.4,3.4,1.45,50.56,3.55,1.47,50.66,3.75,2.12,51.17,4.07,1.22,58.39,5.86
Winston,1.51,50.91,3.33,1.18,54.99,3.33,1.13,49.52,3.01,1.4,50.22,3.19,1.64,50.66,3.34,1.76,51.57,3.52,1.97,52.31,3.83,2.45,53.57,4.31,0.86,70.25,5.68
Reinhardt,0.97,50.98,2.4,1.46,53.29,2.44,1.08,48.94,2.18,1.02,50.44,2.34,0.94,51.28,2.49,0.78,52.41,2.6,0.65,53.53,2.74,0.6,52.41,2.77,N,N,N
Junker Queen,0.96,52.66,4.33,0.82,56.26,4.43,0.91,51.97,4.01,1.06,52.6,4.24,1.03,52.77,4.43,0.87,52.48,4.54,0.72,51.23,4.66,0.73,52.19,4.73,0.14,0,0.67
Baptiste,1.48,48.44,3.58,0.97,46.63,2.81,1.49,48.55,3.11,1.55,48.53,3.37,1.55,48.51,3.75,1.48,48.24,4.17,1.31,48.65,4.5,1.04,52.46,4.94,0.22,100,16
Mei,1.1,55.03,3.28,0.68,48.13,2.8,1.1,55.18,3.26,1.19,55.5,3.32,1.18,55.35,3.31,1.05,55.11,3.26,0.82,54.49,3.21,0.67,53.47,3.28,0.07,0,0
Roadhog,1.09,45.42,3.75,0.97,42.24,2.97,1.08,44.65,3.37,1.11,46.16,3.72,1.13,46.01,3.97,1.08,45.27,4.08,0.95,44.37,4.05,1.01,44.5,4.14,0.07,0,3.5
Echo,0.63,49.13,2.15,0.53,43.41,1.81,0.73,48.62,2.02,0.68,48.69,2.09,0.62,49.92,2.22,0.55,50.74,2.33,0.51,51.81,2.48,0.54,52.27,2.65,0.57,39.4,3.14
Symmetra,0.72,58.16,3.01,0.47,48.86,2.87,0.65,58.32,3.24,0.66,59.44,3.24,0.7,58.43,3.06,0.83,57.74,2.68,1.2,56.74,1.95,1.85,56.66,1.63,2.73,39.52,0.32
Wrecking Ball,0.47,52.54,4.1,0.2,45.75,2.96,0.35,51.38,3.65,0.43,52.89,3.93,0.51,52.99,4.18,0.61,53,4.41,0.68,52.41,4.62,0.74,52.84,4.92,0.07,0,0
Freja,3.53,49.16,2.32,2.93,51.95,2.46,3.05,48.18,2.09,3.21,49.19,2.22,3.58,49.04,2.32,4.12,49.19,2.45,4.96,49.14,2.57,6.88,50.72,2.79,14.87,59.36,3.75
AnaC,7.57,50.27,3.87,6.21,50.19,3.31,6.82,50.09,3.54,7.43,50.33,3.85,8.5,50.37,4.14,9.15,50.21,4.26,8.74,48.44,4.11,11.4,52.38,4.22,N,N,N
KirikoC,6.83,48.36,4.01,7.76,48.48,3.53,7.02,48.48,3.77,6.65,48.38,4.04,6.74,48.37,4.29,6.85,47.55,4.29,6.25,45.37,4.03,8.16,45.43,3.88,N,N,N
GenjiC,5.32,51.18,2.33,4.67,51,2.31,4.61,51.24,2.33,5.3,51.38,2.34,6.07,51.04,2.33,6.05,50.56,2.31,4.89,48.11,2.3,4.54,52.8,2.29,N,N,N
MoiraC,3.17,47.46,4.65,4.01,48.37,4.18,3.76,48.1,4.47,3.28,47.59,4.73,2.61,46.21,4.95,1.52,42.64,4.72,0.63,34.25,3.79,0.54,42.69,2.24,N,N,N
SojournC,4.01,45.68,2.5,4.29,45.06,2.33,4.02,44.5,2.4,3.81,45.35,2.49,4.03,46.82,2.61,5.06,48.46,2.69,6.37,46.78,2.67,3.89,65,3.05,N,N,N
Soldier: 76C,5.21,49.33,2.65,5.07,49.26,2.58,5.59,49.3,2.63,5.52,49.34,2.67,4.76,49.49,2.67,3.4,48.65,2.62,1.88,44.38,2.41,0.38,50.52,4.56,N,N,N
CassidyC,6.14,49.51,2.55,4.24,50.1,2.42,4.92,50.15,2.5,6.08,49.69,2.56,7.37,49.06,2.59,8.42,48.38,2.56,8.79,47.14,2.52,7.08,58.21,2.93,N,N,N
ZenyattaC,3.37,50.27,4.62,3.33,51.36,4.11,3.19,50.7,4.32,3.23,50.55,4.63,3.63,49.64,4.93,4.05,48.75,5.02,4.1,46.35,4.79,2.54,40.44,3.96,N,N,N
ReaperC,2.78,49.97,2.33,2.98,51.49,2.44,3.21,50.63,2.4,3,49.8,2.32,2.27,48.99,2.23,1.32,47.55,2.11,0.59,45.01,2.08,N,N,N,N,N,N
JunoC,3.94,49.8,3.89,5.37,49.97,3.44,4.36,49.7,3.68,3.74,49.81,3.94,3.61,49.92,4.2,3.67,49.77,4.3,3.89,47.36,4.16,8.1,60.3,4.47,N,N,N
AsheC,2.85,51.09,2.83,2.49,50.89,2.69,2.49,51.25,2.79,2.85,51.22,2.85,3.21,50.99,2.86,3.29,50.47,2.76,2.75,46.84,2.54,1.78,44.52,2.51,N,N,N
RamattraC,2.89,50.21,3.55,2.95,50.83,3.45,3.28,50.58,3.54,3.09,50.07,3.56,2.42,49.86,3.57,1.68,49.82,3.58,1.22,46.34,3.43,0.59,27.98,3.05,N,N,N
MercyC,1.95,50.42,3.56,2.39,47.96,2.87,1.94,48.95,3.13,1.84,50.46,3.54,2.01,51.9,4.07,2.24,52.87,4.61,1.93,51.09,4.6,5.35,62.13,3.59,N,N,N
ZaryaC,0.6,52.8,4.28,0.35,54.9,3.99,0.46,53.57,4.04,0.59,52.55,4.23,0.72,52.4,4.47,0.93,53.13,4.62,1.38,49.82,4.47,3.24,69.16,5.39,N,N,N
BastionC,1.66,43.88,2.4,2.29,44.62,2.32,2.07,43.87,2.37,1.7,43.72,2.43,1.25,44.01,2.45,0.82,43.47,2.37,0.51,30.41,2,0.27,32.79,3.08,N,N,N
LúcioC,1.28,47.85,2.76,1.91,48.02,2.68,1.58,48.43,2.78,1.21,48.08,2.82,1.03,46.19,2.68,1,44.76,2.45,1.11,42.69,2.35,0.97,14.64,0.96,N,N,N
MaugaC,1.62,47.41,3.82,1.68,47.47,3.66,1.77,47.58,3.76,1.71,47.5,3.84,1.43,47.24,3.88,1.04,46.01,3.94,0.85,42.23,3.98,0.7,23.37,2.6,N,N,N
HanzoC,1.17,46.37,2.69,1.36,46.63,2.54,1.13,46.11,2.58,1.11,46.44,2.7,1.25,46.57,2.79,1.26,45.8,2.75,1.2,45.53,2.84,0.81,31.02,1.76,N,N,N
PharahC,2.1,49.92,2.48,2.52,49.61,2.55,2.36,49.51,2.5,2.09,49.66,2.44,1.83,50.48,2.46,1.8,52.97,2.67,2.06,53.44,2.85,2.22,67.59,2.35,N,N,N
IllariC,1.27,50.54,2.99,1.79,50.04,2.68,1.56,50.88,2.85,1.25,51.01,3.04,0.98,49.94,3.22,0.84,46.74,3.16,1.08,45.81,3.15,1.51,8.15,2.19,N,N,N
DoomfistC,0.64,52.45,3.39,0.41,53.45,3.39,0.48,52.82,3.34,0.59,52.76,3.37,0.8,52.32,3.42,1.24,51.24,3.45,1.48,47.13,3.39,1.35,23.43,2.29,N,N,N
VentureC,1.71,51.68,2.32,1.57,52.23,2.43,1.72,51.7,2.37,1.74,51.43,2.33,1.7,52.15,2.28,1.63,51.19,2.16,1.45,49.08,2.11,0.76,28.18,1.49,N,N,N
JunkratC,1.19,47.39,2.27,1.95,47.65,2.25,1.56,47.32,2.24,1.18,47.64,2.29,0.82,47.27,2.32,0.48,43.29,2.15,0.3,37.2,1.77,0.27,54.11,1.86,N,N,N
SigmaC,3.07,51.79,3.91,2.75,51.3,3.68,3.15,51.61,3.82,3.25,51.94,3.93,2.91,51.89,4.02,2.46,51.79,4.01,2.12,48.3,3.78,1.78,52.49,3.87,N,N,N
BrigitteC,2.33,50.67,3.72,2.05,50.37,3.19,2.12,50.08,3.37,2.19,50.6,3.67,2.53,50.99,4.03,3.59,51.62,4.35,4.81,51.14,4.48,4.86,61.5,5.07,N,N,N
WidowmakerC,1.25,44.11,2.1,1.19,44.25,2.18,1.12,43.64,2.1,1.17,44.08,2.09,1.41,44.22,2.09,1.75,44.94,2.1,2.22,44.94,2.25,2.27,46.23,1.68,N,N,N
LifeweaverC,1.7,48.22,4.11,2.13,47.59,3.67,1.98,48.74,3.94,1.78,48.57,4.2,1.41,47.4,4.33,0.83,43.95,4.12,0.43,30.01,3.08,0.16,77.55,3.89,N,N,N
SombraC,0.24,51.15,3.35,0.2,50.5,3.37,0.2,51.99,3.42,0.21,51.83,3.41,0.27,50.57,3.28,0.45,49.37,3.12,0.87,43.18,2.84,1.4,55.4,2.53,N,N,N
D.VAC,1.86,50.4,5.66,1.63,48.01,5.04,1.7,48.74,5.31,1.85,50.47,5.63,2,51.97,6.03,2.16,51.78,6.28,2.44,51.79,6.64,3.19,62.33,9.38,N,N,N
TorbjörnC,1.34,52.84,2.51,1.92,53.59,2.52,1.65,53.57,2.55,1.3,53,2.52,1.05,51.87,2.46,0.98,47.64,2.27,1.07,43.69,2.07,0.86,26.15,1.53,N,N,N
TracerC,1.35,47.89,2.07,0.99,46.05,2.06,1.05,47.12,2.06,1.2,47.38,2.03,1.64,48.45,2.05,2.77,50.37,2.19,4.32,49.86,2.53,3.73,70.65,2.79,N,N,N
OrisaC,2.5,47.72,3.67,2.53,47.47,3.4,2.73,47.23,3.55,2.64,47.65,3.69,2.16,48.36,3.82,1.85,49.41,4.06,2.23,50.07,4.22,0.7,33.01,2.08,N,N,N
HazardC,1.68,48.78,3.45,1.17,48.34,3.21,1.48,48.37,3.36,1.75,48.62,3.43,1.82,48.99,3.54,1.87,50.83,3.76,2.17,48.63,3.88,3.73,69.92,4.99,N,N,N
WinstonC,2.48,46.94,3.31,1.46,47.97,3.07,2.03,46.6,3.16,2.6,46.68,3.28,2.85,47.09,3.41,2.89,48.4,3.68,3,47.6,3.88,2.43,58.02,4.1,N,N,N
ReinhardtC,1.14,48.26,2.37,1.15,48.15,2.31,1.31,48.32,2.35,1.24,48.52,2.4,0.93,47.71,2.36,0.57,47.96,2.35,0.35,42.47,2.24,0.16,100,3.6,N,N,N
Junker QueenC,1.14,50.46,4.24,0.95,50.37,4.03,1.17,50.9,4.2,1.22,50.8,4.27,1.09,49.69,4.28,0.78,48.23,4.28,0.53,39.54,3.77,0.65,11.43,2.55,N,N,N
BaptisteC,1.55,46.96,3.54,1.6,46.66,3.08,1.53,46.84,3.28,1.52,46.9,3.55,1.6,47.5,3.85,1.54,46.13,3.92,1.57,44.02,3.85,1.4,42.64,4.1,N,N,N
MeiC,1.55,51.61,3.14,1.46,51.5,3.18,1.6,51.89,3.23,1.63,51.81,3.17,1.47,51.3,3.03,1.15,49.36,2.78,0.72,43.44,2.43,0.32,46.85,3.53,N,N,N
RoadhogC,1.07,43.36,3.7,0.95,45.02,3.67,1.03,45.19,3.65,1.1,43.54,3.72,1.1,41.44,3.73,0.98,39.68,3.6,0.82,42.33,3.88,0.38,43.19,2.53,N,N,N
EchoC,0.67,45.85,2.08,0.83,45.57,2.05,0.75,45.11,2.03,0.64,45.73,2.07,0.61,46.74,2.15,0.66,47.52,2.21,0.87,49.5,2.47,1.3,74.37,3.14,N,N,N
SymmetraC,0.93,54.69,2.88,0.75,56.49,3.24,0.77,56.34,3.2,0.85,55.03,3.02,1.06,52.72,2.59,1.83,50.85,1.78,2.92,48.44,1.67,2.11,83.97,1.68,N,N,N
Wrecking BallC,0.62,49.81,4.23,0.44,46.88,4.33,0.44,48.97,4.1,0.55,50.21,4.2,0.82,50.22,4.27,1.09,50.02,4.32,1.27,49.96,4.77,0.65,24.49,4.63,N,N,N
FrejaC,2.27,48.48,2.3,2.25,47.62,2.18,2.3,47.88,2.23,2.31,48.29,2.29,2.23,49.17,2.38,2.06,50.69,2.46,1.82,48.67,2.5,1.46,25.61,1.55,N,N,N
