Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.15,48.26,3.81,1.65,49.57,3.69,1.42,47.36,3.52,1.28,47.11,3.67,1.09,48.44,3.97,0.87,50.5,4.12,0.76,50.63,4.37,0.88,53.37,4.7,1.84,52.54,4.22
Hanzo,3.54,50.88,2.97,3.52,56.92,2.97,3.34,50.74,2.68,3.38,50.58,2.84,3.47,50.56,3,3.79,50.49,3.16,4.21,50.76,3.31,4.31,52.15,3.5,4.62,51.45,3.47
Pharah,1.25,49.56,2.43,1.62,53.05,2.62,1.55,48.37,2.34,1.34,48.65,2.37,1.16,49.74,2.42,1.04,50.54,2.53,0.98,51.83,2.71,0.96,51.73,2.92,0.28,55.63,4.78
Illari,1.21,51.5,3.12,1.74,54.68,2.78,1.49,51.08,2.73,1.26,51.53,2.99,1.11,51.1,3.28,1.04,51.58,3.5,0.97,51.15,3.64,0.95,51.15,3.82,0.5,64.28,5.42
Doomfist,3.96,53.07,3.23,1.74,58.36,3.34,2.36,53.72,3.08,3.55,53.59,3.17,4.57,53.02,3.19,4.96,52.37,3.26,5.2,51.86,3.41,5.29,53.59,3.77,2.84,62.32,4.42
Venture,1.65,53.7,2.28,0.91,57.58,2.48,1.45,54.54,2.34,1.75,53.99,2.28,1.77,52.93,2.24,1.69,53.54,2.28,1.54,52.9,2.3,1.46,54.22,2.43,1.39,56.3,2.09
Junkrat,1.17,49.21,2.25,1.82,52.18,2.24,1.66,49.1,2.1,1.32,48.76,2.2,1.04,49.31,2.33,0.83,49.21,2.43,0.6,47.54,2.45,0.28,46.49,2.37,N,N,N
Sigma,1.91,52.81,3.99,1.59,55.64,3.82,2.04,52.95,3.77,2.09,52.48,3.9,1.95,52.94,4.07,1.68,52.41,4.18,1.57,52.6,4.24,1.7,53.21,4.49,0.95,59.74,5.08
Brigitte,1.48,48.36,3.6,1.08,51.01,2.85,1.39,50.52,3.1,1.49,48.7,3.37,1.53,47.79,3.69,1.56,47.31,4.07,1.55,46.9,4.3,1.25,47.03,4.5,0.28,84.76,10.36
Widowmaker,1.33,46.79,2.24,2.1,53.68,2.69,1.38,44.39,2.05,1.23,45.71,2.16,1.22,46.79,2.23,1.33,47.06,2.28,1.54,47.13,2.35,2.21,48.5,2.64,3.06,72.01,3.25
Lifeweaver,1.67,46,3.65,1.76,47,2.79,2.01,47.13,3.21,1.91,46.08,3.55,1.66,45.83,3.91,1.32,44.78,4.16,0.97,44.41,4.35,0.67,44.98,4.63,0.83,72.14,3.61
Sombra,1.52,48.42,3.04,1.31,50.55,2.75,1.53,48.29,2.78,1.52,48.33,2.97,1.53,48.22,3.1,1.63,48.64,3.24,1.44,47.39,3.27,1.24,52.06,3.54,0.44,54.83,3.52
D.VA,1.68,48.26,5.22,2.81,52.4,5.06,2.1,47.39,4.73,1.78,47.35,5.06,1.52,48.2,5.41,1.29,48.77,5.77,1.31,49.39,6.04,1.57,50.11,6.64,0.67,62.7,9.32
Torbjörn,0.71,54.72,2.51,1.04,61.45,3.02,0.98,57.68,2.57,0.81,54.84,2.45,0.62,52.74,2.47,0.53,51.08,2.47,0.44,50.27,2.41,0.3,45.85,2.35,0.06,100,0
Tracer,1.98,51.01,2.22,1.63,54.74,2.2,1.4,49.74,2.01,1.55,50.12,2.14,1.95,51.33,2.23,2.56,50.9,2.26,3.32,51.26,2.36,4.87,54.3,2.65,5.67,66,3.68
Orisa,2.06,44.09,3.29,2.18,49.8,3.26,2.45,46.02,3.16,2.36,43.97,3.25,2.03,42.57,3.32,1.57,42.41,3.43,1.36,42.46,3.59,1.55,43.56,3.9,0.39,94.14,4.76
Hazard,1.75,51.66,3.64,0.98,55.19,3.47,1.3,52.21,3.45,1.65,51.97,3.55,1.91,50.91,3.6,1.96,51.35,3.74,2.19,51.94,3.95,2.89,53.75,4.35,2.61,69.56,6.68
Winston,1.15,50.75,3.26,0.99,52.53,2.8,0.95,49.99,2.96,1.11,50.51,3.15,1.21,50.97,3.29,1.24,50.85,3.47,1.3,50.71,3.7,1.46,51.75,4.22,0.89,65.75,4.28
Reinhardt,1.17,52.26,2.53,1.46,55.19,2.38,1.33,51.67,2.35,1.31,52.18,2.49,1.18,52.41,2.62,0.92,51.94,2.64,0.8,51.35,2.72,0.6,52.74,2.76,0.56,63.76,1.85
Junker Queen,1.17,56.43,4.88,0.81,56.17,4.33,1.05,56.51,4.51,1.24,56.07,4.76,1.28,56.48,4.97,1.1,56.49,5.09,1.08,57.55,5.34,1.14,57.08,5.51,0.33,40.67,4.85
Baptiste,1.7,46.57,3.61,1.55,49.33,2.92,1.73,47.13,3.06,1.71,46.26,3.37,1.73,46.37,3.79,1.73,46.27,4.1,1.64,46.37,4.37,1.38,48.2,4.72,1.17,62.03,5.84
Mei,0.9,51.53,2.95,0.89,54.47,3.08,0.95,52.83,3.01,0.95,51.73,2.98,0.93,51.13,2.92,0.82,49.85,2.88,0.66,49.8,2.83,0.54,53.51,3.17,N,N,N
Roadhog,1.27,39.92,3.05,1.43,46.42,3,1.17,41.33,2.76,1.29,40.46,2.96,1.37,38.48,3.11,1.21,38.58,3.27,1.14,38.48,3.33,1,40.9,3.44,0.22,0,1.71
Echo,1.09,50.3,2.26,1.28,53.92,2.24,1.17,49.76,2.07,1.12,49.86,2.2,1.05,49.83,2.27,1.03,50.61,2.4,0.97,51.68,2.57,1.12,53.72,2.78,0.78,62.36,3.31
Symmetra,1.03,56.71,2.79,0.68,58.7,3.38,0.77,57.41,3.12,0.85,57.05,3.03,0.99,56.35,2.85,1.28,56.42,2.49,1.81,55.29,2,2.7,52.52,1.44,4.12,52.28,2.1
Wrecking Ball,0.49,53.56,4.24,0.46,51.34,3.21,0.39,51.6,3.57,0.44,53.33,3.99,0.51,54.17,4.32,0.59,53.86,4.54,0.63,55.16,5,0.65,51.84,5.65,1.56,77.62,10.41
Freja,1.31,46.07,2.16,1.36,52.54,2.21,1.2,45.7,1.88,1.19,45.93,2.02,1.26,45.24,2.16,1.47,45.51,2.3,1.71,46.66,2.47,2.29,48.23,2.7,4.62,73.09,4.05
AnaC,6.41,48.95,3.83,4.95,48.55,3.31,5.63,48.67,3.55,6.34,49.02,3.82,7.29,49.08,4.04,7.62,49.22,4.06,7.06,46.18,3.88,5.67,75,6.59,N,N,N
KirikoC,6.23,48.16,4.09,7.08,48.27,3.63,6.23,48.27,3.88,6,48.21,4.15,6.3,48.04,4.28,6.98,47.99,4.24,7.21,46.13,4.16,0.71,0,0,N,N,N
GenjiC,5.7,51.11,2.4,4.68,50.27,2.35,4.97,51.37,2.39,5.72,51.22,2.41,6.42,51.04,2.41,6.38,50.6,2.41,5.02,47.13,2.4,1.42,0,1.25,N,N,N
MoiraC,3.17,45.35,4.59,4.22,46.27,4.09,3.79,46.25,4.42,3.26,45.22,4.69,2.59,44.27,4.81,1.61,42.36,4.69,0.69,39.4,4.43,N,N,N,N,N,N
SojournC,3.28,45.37,2.38,3.56,44.02,2.22,3.33,44.41,2.3,3.12,45.1,2.39,3.27,46.42,2.47,3.96,48.18,2.51,4.32,44.26,2.44,5.67,41.74,3.96,N,N,N
Soldier: 76C,4.15,48.43,2.55,4.51,47.73,2.5,4.78,48.56,2.55,4.35,48.52,2.56,3.58,48.36,2.55,2.39,47.53,2.45,1.2,44.8,2.45,0.71,100,17,N,N,N
CassidyC,7.04,48.22,2.32,5.13,48.71,2.2,6.01,48.79,2.28,7.03,48.44,2.33,8.07,47.77,2.36,8.49,47.1,2.32,7.79,44.7,2.29,8.51,52.28,2.15,N,N,N
ZenyattaC,2.85,49.22,4.69,2.86,48.73,4.06,2.82,50.01,4.45,2.9,49.43,4.74,2.88,48.59,4.95,2.61,47.34,4.95,1.8,42.86,4.77,N,N,N,N,N,N
ReaperC,3.03,51.98,2.48,3.19,50.88,2.54,3.43,52.03,2.54,3.15,51.86,2.47,2.66,52.36,2.42,2,52.12,2.35,1.76,52.43,2.4,N,N,N,N,N,N
JunoC,1.88,48.24,3.8,2.88,47.34,3.36,2.2,48.51,3.67,1.8,48.3,3.89,1.62,48.27,4.01,1.47,47.39,3.71,1.1,39.88,3.01,0.71,0,3,N,N,N
AsheC,1.94,51.01,2.81,1.87,49.12,2.63,1.88,50.83,2.78,2.02,51.22,2.84,1.99,51.21,2.82,1.58,51.27,2.69,0.92,46.95,2.59,0.71,100,0,N,N,N
RamattraC,1.71,45.57,3.13,2.25,45.71,3.08,2.2,46.86,3.18,1.8,45.21,3.14,1.22,43.92,3.05,0.72,42.33,3.05,0.46,40.15,2.95,1.42,0,1.8,N,N,N
MercyC,1.72,49.38,3.71,2.45,47.26,3.04,1.77,48.75,3.32,1.68,49.66,3.75,1.66,50.45,4.2,1.55,48.54,4.56,0.99,47.15,4.61,2.84,25,3.17,N,N,N
ZaryaC,1.4,51.74,4.32,0.57,52.01,3.77,0.89,52.47,3.98,1.37,51.28,4.23,1.86,51.72,4.53,2.33,52.06,4.67,3.12,53.89,4.84,8.51,74.82,5.04,N,N,N
BastionC,1.75,45.21,2.59,2.6,44.36,2.49,2.3,45.79,2.59,1.78,44.94,2.6,1.26,45.21,2.59,0.69,43.29,2.42,0.54,43.05,2.44,N,N,N,N,N,N
LúcioC,1.69,50.81,3.13,2.39,50.43,2.95,1.97,50.62,3.08,1.62,50.96,3.16,1.46,51.13,3.21,1.56,51.08,3.33,1.85,44.98,3.37,N,N,N,N,N,N
MaugaC,1.19,45.25,3.72,1.39,44.95,3.47,1.37,45.49,3.64,1.25,45.37,3.74,0.99,44.89,3.83,0.71,44.23,3.92,0.51,43.52,4.11,0.71,0,0,N,N,N
HanzoC,3.15,50.04,3.05,3.54,48.45,2.85,2.98,49.46,2.95,3.01,50.14,3.06,3.3,50.72,3.16,3.93,50.66,3.12,4.17,46.8,2.87,3.55,61.4,3.21,N,N,N
PharahC,1.64,48.02,2.4,2.05,47.67,2.47,1.86,47.85,2.42,1.63,48.19,2.37,1.44,47.95,2.38,1.26,48.19,2.43,1.32,50.03,2.64,0.71,0,0,N,N,N
IllariC,1.22,50.76,3.09,1.75,50.17,2.77,1.49,50.93,2.94,1.18,51.03,3.11,0.98,50.08,3.31,1.05,51.5,3.39,1.65,48.17,3.35,N,N,N,N,N,N
DoomfistC,0.82,52.33,3.49,0.26,53,3.45,0.4,53.95,3.44,0.72,52.93,3.46,1.25,51.98,3.51,1.87,50.51,3.53,2.19,47.74,3.58,N,N,N,N,N,N
VentureC,2.27,51.08,2.3,1.83,52.81,2.43,2.17,51.22,2.35,2.34,50.72,2.3,2.38,51.25,2.25,2.04,50.98,2.19,1.65,51.77,2.24,0.71,0,0,N,N,N
JunkratC,1.01,46.03,2.21,1.81,45.23,2.17,1.4,46.62,2.21,1.01,46.34,2.24,0.64,45.16,2.2,0.33,39.45,1.97,0.19,25.89,1.52,N,N,N,N,N,N
SigmaC,2.96,52.49,3.99,2.75,51.4,3.71,3.13,52.49,3.91,3.15,52.86,4.03,2.71,52.2,4.05,2.21,51.57,4.02,2.1,49.47,4.02,3.55,46.35,2,N,N,N
BrigitteC,1.53,46.41,3.53,1.12,45.38,3,1.34,47.07,3.23,1.45,46.39,3.47,1.72,45.84,3.75,2.25,47.45,4.03,3.04,44.83,4.02,3.55,40,3.1,N,N,N
WidowmakerC,1.2,42.59,2.15,1.22,42.55,2.15,1.12,41.75,2.13,1.17,41.69,2.11,1.26,43.53,2.17,1.52,46.53,2.28,1.87,43.08,2.37,6.38,60.91,3.72,N,N,N
LifeweaverC,1.62,45.91,3.68,2.24,46.1,3.37,1.98,46.56,3.58,1.7,46.04,3.76,1.24,44.89,3.77,0.64,41.61,3.5,0.34,36.92,3.49,N,N,N,N,N,N
SombraC,0.38,48.61,3.06,0.24,50.45,3.14,0.25,49.7,3.11,0.32,48.66,3.08,0.52,48.97,3.06,0.92,45.86,2.86,0.98,40.14,2.91,N,N,N,N,N,N
D.VAC,1.8,48.71,5.52,1.99,47.47,4.94,1.92,47.88,5.28,1.86,48.92,5.56,1.65,49.62,5.79,1.38,49.62,6.11,1.71,47.48,6.27,7.09,27.58,6.06,N,N,N
TorbjörnC,0.96,51.92,2.45,1.39,52.52,2.48,1.23,53.37,2.54,0.94,52.46,2.47,0.74,49.5,2.32,0.61,42.16,2.1,0.51,29.43,1.83,N,N,N,N,N,N
TracerC,1.85,50.31,2.25,1.32,49.39,2.17,1.38,49.34,2.16,1.63,49.7,2.19,2.33,50.97,2.27,3.74,52.11,2.48,5.19,50.18,2.75,13.48,49.05,3.35,N,N,N
OrisaC,2.56,46.48,3.4,3.01,47.04,3.22,3.11,46.87,3.34,2.67,46.23,3.42,1.97,46.3,3.5,1.6,46.11,3.61,1.91,43.54,3.52,2.84,30.12,3.38,N,N,N
HazardC,2.41,51.77,3.82,1.36,49.82,3.51,1.87,51.37,3.69,2.43,51.6,3.78,2.84,52.08,3.89,3.4,53.13,4.11,4.01,49.67,4.06,9.93,53.94,3.93,N,N,N
WinstonC,1.94,46.17,3.31,1.11,44.59,2.85,1.63,46.11,3.12,2.07,45.69,3.27,2.15,46.75,3.44,2.07,47.5,3.79,2.01,48.76,4.13,N,N,N,N,N,N
ReinhardtC,1.28,49.39,2.49,1.44,48.98,2.34,1.55,49.3,2.46,1.39,49.92,2.54,0.97,49.07,2.5,0.5,44.45,2.24,0.42,40.82,2.54,0.71,0,0,N,N,N
Junker QueenC,1.26,53.02,4.72,0.97,51.94,4.35,1.23,53.37,4.62,1.36,53.41,4.77,1.22,52.56,4.78,0.97,51.17,4.79,0.68,41.6,4.3,2.84,61.08,17,N,N,N
BaptisteC,2.22,47.18,3.63,2.03,45.94,3.1,2.09,46.86,3.39,2.21,47.55,3.65,2.33,47.32,3.84,2.38,46.24,3.9,2.6,46.53,4.03,1.42,100,15,N,N,N
MeiC,1.22,47.96,2.86,1.17,48.71,2.94,1.27,48.69,2.99,1.3,48.3,2.89,1.17,46.86,2.7,0.79,43.87,2.39,0.5,41.55,2.45,N,N,N,N,N,N
RoadhogC,0.96,35.97,2.84,0.88,38.75,2.78,0.97,37.92,2.75,1.02,36.05,2.85,0.91,33.19,2.92,0.73,35.39,3.03,0.61,28.44,3.14,N,N,N,N,N,N
EchoC,0.91,48.13,2.27,1.07,46.98,2.12,0.98,47.95,2.22,0.9,47.83,2.26,0.85,48.82,2.35,0.83,49.63,2.42,1.09,50.72,2.54,N,N,N,N,N,N
SymmetraC,1.46,54.08,2.71,0.89,54.94,3.13,1.07,55.22,3.1,1.33,54.18,2.89,1.77,53.24,2.37,3.01,51.95,1.58,4.56,48.77,1.78,4.26,13.1,0,N,N,N
Wrecking BallC,0.59,51.98,4.53,0.34,51.78,4.35,0.42,51.41,4.37,0.55,51.76,4.42,0.78,52.49,4.63,0.94,52.18,4.91,1.04,51.95,5.51,0.71,0,0,N,N,N
FrejaC,0.78,46.97,2.19,0.93,45.97,2,0.85,45.86,2.09,0.77,47.06,2.2,0.71,48.16,2.29,0.76,47.89,2.35,1.3,46.22,2.38,N,N,N,N,N,N
无漾,6.94,54,3.28,N,N,N,5.47,55.67,2.56,N,N,N,6.49,53.89,2.72,N,N,N,6.68,54.1,3.05,N,N,N,7.04,54.13,3.39,N,N,N,7.61,53.79,3.72,N,N,N,7.72,53.2,3.94,N,N,N,7.73,53.75,4.28,N,N,N,4.12,91.01,5.19,N,N,N
无漾C,N,N,N,5.6,53.32,3.65,N,N,N,6.03,49.65,3.56,N,N,N,0.71,100,0.75,N,N,N,N,N,N,,,
