Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.93,52.08,2.49,1.38,51.71,2.3,1.73,51.69,2.38,2.01,51.7,2.5,2.19,52.42,2.55,2.16,52.78,2.58,2.12,52.53,2.67,2.38,54.88,2.95,0.99,68.32,3.46
Ramattra,1.69,48.56,3.17,2.42,50.56,3.18,2.29,47.94,3.08,1.69,47.94,3.18,1.21,48.62,3.3,0.91,48.88,3.31,0.77,48.76,3.47,0.73,50.3,3.63,0.82,47.67,3.78
Mercy,2.24,48.57,3.43,2.82,46.22,2.33,2.15,47.8,2.93,2.08,49.09,3.62,2.23,49.45,4.07,2.23,48.92,4.41,2.31,50.83,4.77,2.3,53.1,5.61,2.41,91.87,8.01
Zarya,1.23,52.28,4.42,0.75,55.35,4.12,1.02,51.48,4.02,1.26,50.95,4.25,1.35,51.23,4.51,1.51,53.19,4.81,1.92,55.26,5.2,2.6,59.05,5.68,6.18,68.97,6.66
Bastion,2.27,48.15,2.47,3.43,50.26,2.44,3.05,48.02,2.41,2.26,47.16,2.48,1.59,47.02,2.58,1.22,48.24,2.66,0.96,48.58,2.76,0.8,47.35,3.02,0.4,51.51,3.45
Lúcio,0.73,51.29,2.64,1.42,53.87,2.29,0.84,50.61,2.55,0.59,50.54,2.76,0.54,50.38,2.95,0.55,48.76,3,0.57,49.44,3.13,0.47,46.41,3.09,0.17,22.8,2.71
Mauga,1.57,48.45,3.6,1.72,46.9,3.24,1.58,47.1,3.43,1.58,48.48,3.63,1.53,49.68,3.75,1.47,50.29,3.85,1.4,50.3,3.98,1.53,53.31,4.35,10.41,85.5,7.3
Hanzo,1.8,49.88,2.73,1.83,52.51,2.59,1.73,49.19,2.5,1.78,49.59,2.72,1.87,49.37,2.86,1.84,49.68,2.95,1.82,50.5,3.11,1.7,53.48,3.31,0.54,56.83,3.46
Pharah,1.35,51.83,2.47,1.25,51.98,2.49,1.37,51.52,2.4,1.4,51.62,2.41,1.35,51.75,2.48,1.31,51.86,2.57,1.27,53.86,2.75,1.17,56.52,3.06,1.62,55.78,3.41
Illari,0.9,50.67,3.45,1.2,52,2.81,1,50.95,3.29,0.86,50.89,3.59,0.77,49.99,3.72,0.75,48.39,3.79,0.79,49.35,3.88,0.78,53.74,4.14,0.51,45.43,4.1
Doomfist,2.66,52.46,3.19,1.3,54.65,3.15,1.8,52.25,3.08,2.65,52.33,3.11,3.47,52.05,3.16,3.91,52.31,3.28,3.93,53,3.45,4.18,55.45,3.9,4.6,57.28,4.04
Venture,0.76,54.02,2.12,0.5,55.65,2.19,0.71,54.41,2.15,0.87,53.7,2.11,0.84,53.46,2.1,0.78,53.84,2.11,0.64,54.01,2.12,0.53,53.61,2.23,0.26,72.57,3.17
Junkrat,1.29,52.87,2.29,1.54,53.09,2.21,1.49,52.32,2.19,1.36,53.17,2.32,1.16,53.41,2.39,0.96,52.15,2.4,0.72,52.93,2.49,0.53,54.02,2.47,0.23,72.74,3.08
Sigma,2.22,51.44,3.57,2.05,51.83,3.39,2.28,50.68,3.4,2.29,51.28,3.58,2.19,51.95,3.7,2.12,51.54,3.76,2.09,52.85,3.96,2.54,54.54,4.21,4.23,70.34,5.69
Brigitte,1.03,51.1,3.05,1.02,53.46,2.38,1.03,51.17,2.74,1.05,50.93,3.04,1.04,49.79,3.33,1.03,50.59,3.63,0.99,51.42,3.91,0.81,57.06,4.33,0.23,71.17,5.33
Widowmaker,1.27,47.59,2.36,1.38,48.59,2.49,1.23,46.72,2.23,1.18,47.06,2.33,1.22,47.4,2.35,1.33,47.72,2.37,1.65,49.48,2.51,2.23,52.95,2.91,2.47,66.94,3.9
Lifeweaver,1.72,49.45,4.14,1.76,49.77,3.14,1.89,49.98,3.85,1.88,49.88,4.33,1.66,48.93,4.64,1.37,48.08,4.72,1.1,46.41,4.79,0.87,48.42,5.2,0.17,29.59,4.36
Sombra,0.96,48.82,2.91,0.86,48.9,2.6,0.94,48.92,2.78,0.98,48.75,2.93,1.01,48.69,3.07,1.01,48.58,3.06,0.86,48.94,3.06,0.65,53.72,3.5,0.17,100,9.42
D.VA,1.24,47.01,4.94,1.75,47.4,4.52,1.39,45.7,4.56,1.15,46.94,5.05,1.03,48.23,5.41,1.04,48.08,5.63,1.03,48.09,5.89,1.11,51.01,6.28,1.93,58.72,6.63
Torbjörn,0.71,57.22,2.53,0.74,58.21,2.53,0.85,58.26,2.53,0.79,57.88,2.54,0.61,55.87,2.54,0.53,53.52,2.45,0.43,52.88,2.52,0.33,51.99,2.46,0.06,100,6.67
Tracer,1.27,50.77,2.14,0.81,51.79,2.07,0.86,50.26,2.01,1.13,50.8,2.12,1.5,50.38,2.14,1.96,50.42,2.19,2.43,51.1,2.24,2.82,55.7,2.53,1.67,71.97,3.2
Orisa,1.3,46.11,3.39,1.5,47.93,3.27,1.52,45.7,3.22,1.34,45.21,3.38,1.12,45.93,3.54,0.96,45.95,3.68,0.96,49.32,4.05,1.02,51.9,4.32,1.59,45.49,4.03
Hazard,0.78,52.83,4.13,0.43,54.45,3.79,0.62,51.71,3.8,0.78,51.41,3.99,0.89,51.97,4.13,1.01,54.36,4.48,1.18,56.89,4.85,1.68,59.59,5.25,2.33,70.12,6.36
Winston,1.09,50.44,3.44,0.76,50.42,3.02,0.94,49.64,3.17,1.16,49.93,3.4,1.23,50.88,3.57,1.25,51.24,3.77,1.28,51.68,3.99,1.26,54.44,4.4,1.62,60.86,5.74
Reinhardt,1.12,50.25,2.35,1.15,50.93,2.15,1.19,50.23,2.26,1.19,50.12,2.38,1.07,50.07,2.44,0.96,49.74,2.43,0.87,50.72,2.64,0.77,51.38,2.7,3.23,73.02,3.3
Junker Queen,0.55,54.99,4.59,0.43,54.18,4.06,0.52,53.76,4.28,0.6,54.85,4.58,0.61,55.36,4.81,0.56,55.88,4.87,0.5,58.46,5.17,0.55,62.24,5.78,0.77,63.98,5.46
Baptiste,1.22,47.8,3.46,1.41,47.97,2.62,1.14,47.99,3.13,1.19,47.81,3.52,1.24,47.56,3.82,1.25,46.82,3.98,1.21,48.85,4.18,0.92,52.42,4.71,0.37,67.67,5.82
Mei,0.94,54.64,3.18,0.78,56.17,3.32,0.99,55.97,3.27,1.06,54.96,3.22,0.97,53.09,3.05,0.81,52.08,2.96,0.65,51.29,3.05,0.46,51.51,3.1,0.17,100,5.7
Roadhog,1.32,44.93,3.7,1.2,47.56,3.46,1.29,45.13,3.49,1.38,44.71,3.76,1.41,44.43,3.85,1.3,42.65,3.87,1.09,44.55,4.03,1.05,50.17,4.31,1.36,58.64,5.26
Echo,0.81,50.18,2.19,0.8,51.39,2.06,0.8,48.94,2.01,0.78,50.07,2.14,0.8,49.85,2.27,0.86,50.18,2.36,0.99,53.34,2.58,1.05,54.72,2.92,0.65,58.04,3.39
Symmetra,0.99,56.07,2.29,0.42,56.67,2.98,0.54,57.3,2.87,0.81,56.6,2.55,1.2,55.21,2.18,1.79,53.93,1.66,2.57,55.21,1.33,3.36,54.18,0.99,2.52,57.52,0.71
Wrecking Ball,0.4,50.74,3.95,0.32,49.42,3.11,0.32,49.72,3.48,0.38,51.21,3.85,0.43,50.96,4.19,0.56,51.42,4.45,0.53,50.02,4.68,0.53,57.05,5.33,0.74,46.27,4.56
Freja,2.21,49.19,2.3,1.55,50.94,2.2,1.97,49.25,2.17,2.17,48.64,2.25,2.37,48.64,2.33,2.7,49.13,2.43,3.05,49.42,2.53,3.7,53.93,2.87,4.06,70.09,4.04
AnaC,5.87,49.4,3.7,4.25,48.35,3.22,5.37,49.39,3.57,6.42,49.63,3.82,7.1,49.54,3.89,6.56,48.48,3.81,5.89,45.98,3.78,2.7,100,4,N,N,N
KirikoC,7.39,48.61,4.05,7.92,48.02,3.53,7.27,48.66,3.99,7.19,48.79,4.23,7.57,48.75,4.28,8.44,48.13,4.25,8.27,47.18,4.33,9.46,57.14,3.57,N,N,N
GenjiC,3.34,49.83,2.16,2.86,49.77,2.08,3.13,49.99,2.15,3.66,50.07,2.17,3.63,49.11,2.17,2.59,48.36,2.16,1.71,47.84,2.22,5.41,75,3.29,N,N,N
MoiraC,4.52,48.28,4.63,6,48.09,4.18,5.04,48.77,4.62,4.11,48.21,4.87,3.22,47.05,4.9,2.23,44.16,4.76,1.28,48.29,4.83,1.35,0,1,N,N,N
SojournC,2.92,46.25,2.37,2.71,44.76,2.22,2.69,45.79,2.33,2.92,46.6,2.4,3.52,47.3,2.46,4.39,47.55,2.47,4.53,45.51,2.6,N,N,N,N,N,N
Soldier: 76C,3.63,48.8,2.46,3.98,48.73,2.44,4.07,48.76,2.47,3.52,48.9,2.47,2.71,48.89,2.44,1.84,48.15,2.35,1.06,44.55,2.13,N,N,N,N,N,N
CassidyC,5.01,48.46,2.31,3.37,49.16,2.23,4.37,48.91,2.29,5.52,48.25,2.32,6.56,47.97,2.34,7.22,47.73,2.32,6.02,45.28,2.36,N,N,N,N,N,N
ZenyattaC,2.39,49.32,4.56,2.28,49.7,4.11,2.39,50,4.5,2.48,49.1,4.72,2.35,48.19,4.78,1.76,45.37,4.6,1.41,40.06,4.67,N,N,N,N,N,N
ReaperC,2.93,50,2.25,2.78,50.13,2.31,3.09,50.16,2.28,2.94,49.72,2.22,2.67,50.4,2.2,2.43,48.04,2.17,2.15,47.84,2.33,N,N,N,N,N,N
JunoC,1.54,49.56,4.48,2.12,48.43,4.14,1.52,49.78,4.51,1.37,49.97,4.66,1.5,49.9,4.52,1.55,49.49,4.31,1.91,43.7,4.48,2.7,0,0,N,N,N
AsheC,1.86,51.83,2.54,1.49,50.57,2.46,1.77,52.25,2.56,2.02,51.72,2.56,2.06,52.09,2.52,1.72,50.94,2.41,1.12,52.82,2.47,N,N,N,N,N,N
RamattraC,2.06,47.41,3.28,2.85,47.87,3.24,2.48,47.98,3.31,1.79,46.84,3.27,1.14,44.78,3.19,0.85,45.3,3.25,0.78,35.32,2.83,N,N,N,N,N,N
MercyC,1.62,49.22,3.37,2.13,47.19,2.79,1.59,49.35,3.23,1.54,50.08,3.66,1.46,49.62,3.96,1.34,48.88,4.29,1.29,46.14,3.4,8.11,50,0.71,N,N,N
ZaryaC,0.81,53.08,4.62,0.51,54.32,4.18,0.68,52.95,4.37,0.91,52.37,4.71,1.08,54.19,4.99,1.41,52.72,4.9,1.58,55.44,5.12,N,N,N,N,N,N
BastionC,3,46.73,2.56,4.06,46.51,2.47,3.46,46.98,2.58,2.68,46.79,2.6,1.95,45.94,2.58,1.24,44.7,2.43,1.15,42.47,2.3,N,N,N,N,N,N
LúcioC,0.71,45.34,2.47,0.95,46.39,2.51,0.69,45.18,2.5,0.64,44.82,2.43,0.69,44.25,2.33,0.86,45.97,2.55,2.41,47.71,2.67,14.86,72.73,2,N,N,N
MaugaC,2.06,47.57,3.76,1.89,47.04,3.57,2.18,47.91,3.76,2.13,47.63,3.79,1.82,47.19,3.86,1.5,45.62,3.89,1.84,40.26,3.56,12.16,44.44,0.7,N,N,N
HanzoC,1.52,48.66,2.84,1.55,47.93,2.68,1.44,48.89,2.8,1.57,48.7,2.9,1.61,49,2.93,1.39,46.95,2.81,1.2,42.42,2.2,N,N,N,N,N,N
PharahC,1.61,50.58,2.44,1.71,49.3,2.47,1.65,50.6,2.39,1.58,50.71,2.43,1.54,51.53,2.52,1.35,51.52,2.68,1.24,48.82,2.51,N,N,N,N,N,N
IllariC,0.81,49.25,3.48,1.04,48.88,3.21,0.87,50.31,3.44,0.7,49.06,3.61,0.71,47.03,3.65,0.95,48.97,3.68,1.34,50.25,3.69,2.7,0,0.5,N,N,N
DoomfistC,1.06,51.17,3.45,0.36,53.15,3.68,0.6,52.64,3.43,1.29,50.84,3.39,2.1,50.32,3.48,2.42,51.61,3.62,2.44,49.94,3.69,N,N,N,N,N,N
VentureC,1.18,49.97,2.13,0.87,50.19,2.2,1.18,49.87,2.16,1.29,49.94,2.12,1.23,50.09,2.05,1.07,50.87,2.05,0.66,41.91,2.14,N,N,N,N,N,N
JunkratC,1.12,49.81,2.28,1.7,48.77,2.22,1.31,50.16,2.29,0.95,50.16,2.3,0.65,49.86,2.28,0.39,46.41,2.15,0.63,47.82,2.3,N,N,N,N,N,N
SigmaC,3.09,51.9,3.74,3.02,51.03,3.5,3.26,52.05,3.71,3.15,52.09,3.81,2.66,52,3.87,2.5,51.61,3.85,2.9,42.92,3.57,N,N,N,N,N,N
BrigitteC,0.98,48.73,3.1,0.85,48.14,2.63,0.9,47.79,2.88,0.97,48.73,3.18,1.21,50.24,3.54,1.75,50.16,3.73,2.05,48.97,3.72,N,N,N,N,N,N
WidowmakerC,1.16,43.94,2.29,1.03,44.9,2.49,1.07,44.12,2.32,1.18,43.25,2.23,1.42,44,2.23,1.66,45,2.25,2,46.58,2.5,N,N,N,N,N,N
LifeweaverC,1.69,49.14,4.16,1.96,48.5,3.73,1.92,49.54,4.14,1.64,49.31,4.35,1.1,47.97,4.32,0.65,45.81,4.17,0.65,37.76,3.3,N,N,N,N,N,N
SombraC,0.47,47.96,2.95,0.32,48.74,2.85,0.37,49.62,3.04,0.52,47.2,2.95,0.74,47.2,2.89,0.61,42.29,2.66,0.18,28.93,1.92,N,N,N,N,N,N
D.VAC,1.3,47.85,5.36,1.41,46.5,4.86,1.39,47.41,5.28,1.29,48.85,5.57,1.04,48.08,5.7,0.98,49.11,5.97,1.13,46.76,5.79,N,N,N,N,N,N
TorbjörnC,0.9,53.9,2.48,1.16,53.98,2.5,1.07,55.21,2.55,0.76,53.72,2.44,0.61,49.74,2.3,0.57,44.81,2.11,0.36,40.74,1.36,N,N,N,N,N,N
TracerC,1.23,49.52,2.14,0.67,48.92,2.18,0.86,48.41,2.08,1.31,49.59,2.1,2.15,50.57,2.19,3.72,49.81,2.37,3.99,48.46,2.54,17.57,53.85,3.69,N,N,N
OrisaC,1.91,45.84,3.51,2.18,45.1,3.28,2.1,45.89,3.47,1.81,45.64,3.58,1.5,47.33,3.81,1.53,46.56,3.9,1.9,38.83,3.72,N,N,N,N,N,N
HazardC,1.26,51.64,4.35,0.76,50.33,4.06,1.09,50.33,4.16,1.41,51.69,4.37,1.68,53.6,4.68,2,52.66,4.69,2.28,55.5,4.71,6.76,78.91,9.4,N,N,N
WinstonC,1.78,45.23,3.48,1.3,45.47,3.25,1.81,45.05,3.39,2,45.01,3.53,1.64,45.99,3.72,1.19,46.39,3.89,0.7,50.57,4.03,N,N,N,N,N,N
ReinhardtC,1.09,48.04,2.43,1.33,47.8,2.33,1.26,48.64,2.44,1.02,47.81,2.45,0.68,46.52,2.46,0.41,48.78,2.49,1.95,51.14,3,N,N,N,N,N,N
Junker QueenC,0.64,51.43,4.57,0.53,49.89,4.17,0.65,51.5,4.47,0.69,51.84,4.7,0.58,51.24,4.76,0.42,52.06,4.94,0.17,55.11,3.94,N,N,N,N,N,N
BaptisteC,1.39,46.32,3.48,1.27,44.88,3.04,1.34,46.42,3.36,1.43,46.51,3.62,1.52,46.67,3.77,1.27,46.75,3.73,1.94,55.07,4.47,N,N,N,N,N,N
MeiC,1.37,51.08,3.14,1.31,51.31,3.28,1.54,52.15,3.26,1.4,50.78,3.06,1.02,47.9,2.8,0.55,44.63,2.58,0.38,48.99,2,N,N,N,N,N,N
RoadhogC,1.26,41.86,3.72,1.13,44.56,3.84,1.26,42.93,3.7,1.37,41.19,3.75,1.17,38.44,3.59,0.87,38.03,3.36,0.62,42.28,3.69,N,N,N,N,N,N
EchoC,0.89,48.26,2.23,0.81,45.9,2.05,0.82,47.19,2.12,0.87,49.2,2.28,1.08,50.03,2.42,1.43,47.83,2.41,1.02,45.19,2.39,2.7,100,7,N,N,N
SymmetraC,1.45,52.21,2.18,0.54,53.46,2.86,0.89,53.41,2.73,1.53,52.28,2.24,2.94,49.63,1.32,5.37,47.62,0.96,5.73,40,1.35,N,N,N,N,N,N
Wrecking BallC,0.47,48.3,4.25,0.33,45.62,4.17,0.37,48.54,4.15,0.54,49.32,4.27,0.66,48.14,4.38,0.59,42.7,4.43,1.23,44.29,2.41,10.81,20.12,0.33,N,N,N
FrejaC,1.19,49.97,2.35,1.7,48.73,2.26,1.38,49.9,2.31,1.02,50.56,2.42,0.73,51.04,2.45,0.59,47.8,2.32,0.65,35.34,2.18,N,N,N,N,N,N
瑞稀,2.71,51.16,3.09,N,N,N,3.01,53.5,2.65,N,N,N,2.94,51.84,2.9,N,N,N,2.71,50.79,3.13,N,N,N,2.5,50.19,3.33,N,N,N,2.48,49.42,3.46,N,N,N,2.41,48.7,3.55,N,N,N,2.08,52.14,3.83,N,N,N,1.56,79.38,5.7,N,N,N
D.Mon,2.59,51.75,3.62,N,N,N,2.13,55.17,3.63,N,N,N,2.38,52.59,3.53,N,N,N,2.65,51.88,3.62,N,N,N,2.82,50.53,3.6,N,N,N,2.79,49.87,3.67,N,N,N,2.8,49.79,3.83,N,N,N,3.08,53.14,4.3,N,N,N,7.74,58.96,4.93,N,N,N
飞天猫,2.35,50.94,4.73,N,N,N,2.2,50.61,3.94,N,N,N,2.16,50.64,4.4,N,N,N,2.2,51.16,4.72,N,N,N,2.52,51.13,5,N,N,N,2.68,50.84,5.09,N,N,N,3,50.74,5.27,N,N,N,3.05,52.43,5.56,N,N,N,2.24,70.61,7.55,N,N,N
死怨,2.07,49.86,2.31,N,N,N,2.87,52.48,2.3,N,N,N,2.24,47.96,2.11,N,N,N,1.78,48.94,2.28,N,N,N,1.71,50.03,2.41,N,N,N,1.99,51,2.53,N,N,N,2.34,51.23,2.67,N,N,N,3.03,55.71,2.94,N,N,N,2.1,65.96,3.57,N,N,N
无漾,1.99,52.05,4.98,N,N,N,1.8,51.8,3.64,N,N,N,1.78,51.96,4.42,N,N,N,1.96,52.41,5.08,N,N,N,2.14,52.07,5.49,N,N,N,2.28,51.94,5.72,N,N,N,2.4,51.03,5.96,N,N,N,2.34,52.92,6.26,N,N,N,1.73,77.95,8.47,N,N,N
西拉,1.86,49.14,2.42,N,N,N,2.33,50.88,2.42,N,N,N,2.3,49.05,2.33,N,N,N,1.89,48.6,2.42,N,N,N,1.55,48.96,2.51,N,N,N,1.35,48.6,2.53,N,N,N,1.01,48.39,2.58,N,N,N,0.65,47.48,2.64,N,N,N,0.4,57.11,3.29,N,N,N
安燃,1.6,52.54,1.97,N,N,N,1.75,54.06,2.06,N,N,N,1.81,52.18,1.97,N,N,N,1.72,52.33,1.96,N,N,N,1.51,52.57,1.94,N,N,N,1.27,51.78,1.94,N,N,N,0.93,53.31,1.99,N,N,N,0.64,54.2,2.02,N,N,N,0.17,24.65,1.72,N,N,N
埃姆雷,1.44,48.63,2.31,N,N,N,1.68,51.34,2.29,N,N,N,1.57,47.83,2.13,N,N,N,1.41,47.82,2.28,N,N,N,1.3,48.42,2.43,N,N,N,1.3,48.14,2.51,N,N,N,1.32,51.17,2.72,N,N,N,1.39,52,3.03,N,N,N,1.56,77.65,4.16,N,N,N
金驭,0.74,51.62,3.72,N,N,N,0.84,50.88,3.52,N,N,N,0.85,50.48,3.55,N,N,N,0.77,51.27,3.75,N,N,N,0.65,52.33,3.85,N,N,N,0.57,54.32,3.99,N,N,N,0.49,57.19,4.26,N,N,N,0.45,61.54,4.69,N,N,N,0.71,60.62,4.75,N,N,N
斩仇,0.71,51.18,1.67,N,N,N,0.91,52.98,1.71,N,N,N,0.84,50.69,1.62,N,N,N,0.69,50.81,1.65,N,N,N,0.58,51.03,1.69,N,N,N,0.57,50.02,1.72,N,N,N,0.58,53.17,1.87,N,N,N,0.79,51.61,1.94,N,N,N,0.17,91.7,2.16,N,N,N
瑞稀C,N,N,N,2.61,48.58,3.22,N,N,N,2.22,43.83,3,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.76,49.21,1.79,N,N,N,1.32,38.77,1.92,N,N,N,2.7,50,4.5,N,N,N,N,N,N,,,
无漾C,N,N,N,3.52,51.03,5.26,N,N,N,3.48,45.64,4.98,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.57,51.42,2.61,N,N,N,4.14,44.03,2.5,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.51,42.95,2.15,N,N,N,0.15,93.45,4.18,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.35,49.56,2.5,N,N,N,0.66,43,2.36,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.29,52.64,4.36,N,N,N,2.04,52.84,4.88,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.49,50.53,5.01,N,N,N,1.74,49.64,3.85,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.32,48.9,3.93,N,N,N,0.15,50.68,4.41,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.43,46.34,1.74,N,N,N,0.35,45.96,2.03,N,N,N,N,N,N,N,N,N,,,,,,
