Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.3,51.95,2.93,2.2,53.08,2.7,2.67,51.55,2.71,3.09,51.5,2.87,3.45,51.91,2.97,3.79,52.05,3.03,4.29,52.62,3.06,4.97,54.41,3.24,4.05,60.78,3.62
Ramattra,1.71,48.19,3.32,2.31,51.96,3.33,2.39,48.86,3.25,2.04,47.77,3.3,1.47,47.21,3.36,1.09,47.42,3.4,0.86,47.09,3.48,0.86,48.37,3.62,1.15,47.25,3.3
Mercy,2.77,49.76,3.85,3.7,47.12,2.41,2.6,47.64,2.88,2.53,49.62,3.59,2.74,50.37,4.24,2.9,50.75,4.79,3.06,50.9,5.31,3.4,54.3,6.13,3.48,76.78,7.51
Zarya,1.76,50.75,4.28,1.15,54.62,3.97,1.34,50.94,3.82,1.62,49.98,4.03,1.81,49.67,4.28,2,51.03,4.57,2.58,51.91,4.84,3.78,54.34,5.25,5.54,61.21,5.98
Bastion,3,50.58,2.88,3.41,52.68,2.68,3.82,50.47,2.69,3.36,50.05,2.82,2.71,50.09,2.96,2.34,51.35,3.13,2.17,51.86,3.25,2.15,52.74,3.43,2.43,69.68,4.45
Lúcio,1.38,52.25,3.1,2.38,54.18,2.64,1.9,51.47,2.82,1.46,52.11,3.07,1.16,52.22,3.3,1.05,53.12,3.52,0.94,51.58,3.67,0.9,52.93,3.85,0.41,65.72,5.96
Mauga,1.24,47.97,3.81,1.76,48.55,3.58,1.55,46.48,3.55,1.38,47.57,3.77,1.17,48.77,3.98,0.91,49.07,4.09,0.77,49.6,4.24,0.75,50.06,4.36,9.46,62.57,5.25
Hanzo,2.14,48.93,2.84,2.56,54.99,2.77,2.11,48.38,2.52,1.98,48.32,2.74,2.09,48.29,2.91,2.26,48.6,3.03,2.47,49.77,3.17,2.28,51.74,3.37,1.47,44.15,2.72
Pharah,1.21,50.77,2.57,1.39,50.45,2.57,1.38,49.5,2.5,1.22,50.74,2.52,1.15,51.56,2.58,1.13,51.14,2.63,1.1,51.16,2.75,0.97,52.71,3.05,0.21,56.85,2.88
Illari,1.4,52.05,3.23,1.74,51.6,2.56,1.55,50.99,2.81,1.43,52.34,3.17,1.31,52.65,3.43,1.28,51.96,3.59,1.26,51.45,3.62,1.38,54.13,3.87,0.6,58.72,4.06
Doomfist,3.81,50.89,3.07,1.84,53.94,3.01,2.28,51.56,2.93,3.38,51.44,3.02,4.47,50.58,3.04,5.02,50.39,3.11,4.85,50.28,3.25,5.33,50.83,3.55,4.17,53.63,4.31
Venture,1.35,52.53,2.26,0.79,55.99,2.33,1.16,53.49,2.3,1.41,52.39,2.26,1.44,51.91,2.23,1.44,52.51,2.24,1.36,52.36,2.26,1.25,50.69,2.31,0.64,46.74,1.88
Junkrat,1.39,51.33,2.46,1.9,52.15,2.29,1.82,50.58,2.27,1.53,51.29,2.44,1.3,51.34,2.56,1.05,52.19,2.66,0.78,51.99,2.7,0.5,50.34,2.56,0.09,87.43,4.5
Sigma,3.07,54.9,4.09,2.41,56.45,3.87,3.06,54.16,3.84,3.31,54.53,4,3.15,55.17,4.18,2.84,55.42,4.28,2.8,54.85,4.36,3.49,56.56,4.64,5.06,64.93,6.14
Brigitte,1.59,51.19,3.83,1.14,53.51,2.94,1.43,51.68,3.26,1.62,51.1,3.61,1.66,50.97,3.98,1.69,50.77,4.32,1.64,51.18,4.56,1.45,52.19,4.8,0.55,54.58,5.34
Widowmaker,1.3,45.72,2.28,1.95,50.29,2.54,1.43,43.74,2.14,1.2,44.96,2.21,1.16,45.38,2.26,1.24,46.35,2.32,1.47,47.19,2.41,1.9,47.85,2.61,1.51,51.7,2.79
Lifeweaver,1.82,47.85,4.07,1.83,48.41,3.07,2.1,48.89,3.59,2.09,48.27,4,1.84,47.46,4.37,1.45,46.53,4.59,1.14,46.11,4.76,0.68,44.78,4.77,0.07,100,12.75
Sombra,1.69,48.37,3.06,1.38,50.72,2.7,1.64,48.26,2.82,1.7,48.34,3.04,1.75,48.37,3.15,1.79,48.24,3.19,1.66,47.55,3.22,1.38,48.83,3.38,0.66,57.15,3.56
D.VA,1.64,49.82,5.32,2.6,50.67,4.93,1.95,47.74,4.77,1.63,49.32,5.2,1.46,50.38,5.55,1.41,51.29,5.9,1.45,51.95,6.18,2.01,53.97,6.72,2.91,66.22,8.71
Torbjörn,0.73,55.29,2.65,0.88,59.64,2.82,0.93,56.69,2.63,0.83,55.66,2.65,0.65,54.31,2.65,0.57,52.69,2.64,0.5,52.92,2.6,0.35,51.47,2.65,0.21,42.96,2.56
Tracer,0.89,46.94,1.95,1.02,50.8,1.93,0.69,44.43,1.71,0.68,46.71,1.91,0.86,46.98,1.99,1.12,46.66,1.99,1.46,47.34,2.06,1.91,51.73,2.35,1.72,60.49,2.93
Orisa,1.67,45.16,3.34,2.01,48.06,3.18,2.11,45.8,3.18,1.91,44.52,3.29,1.57,44.28,3.41,1.24,44.62,3.57,1.08,47.28,3.81,1.06,49.4,4.12,0.94,50.72,4.7
Hazard,0.66,48.23,3.26,0.59,50.78,2.97,0.62,47.82,3.04,0.68,47.47,3.15,0.68,47.81,3.28,0.63,48.91,3.5,0.62,50.19,3.64,0.73,51.53,4.08,0.66,75.43,5.68
Winston,1.16,49.62,3.23,0.93,51.52,2.75,0.94,48.45,2.93,1.12,49.24,3.12,1.25,49.67,3.27,1.26,50.32,3.45,1.36,49.81,3.67,1.43,51.41,4.02,2.38,56.93,4.14
Reinhardt,1.23,51.41,2.45,1.37,51.69,2.2,1.35,51.55,2.31,1.36,51.46,2.45,1.24,51.39,2.5,1.03,51.3,2.57,0.86,50.59,2.61,0.73,50.59,2.68,6.71,57.04,2.44
Junker Queen,0.81,53.57,4.56,0.67,54.81,4.1,0.78,53.19,4.24,0.88,53.05,4.47,0.86,53.56,4.68,0.74,54.19,4.78,0.67,54.56,4.91,0.62,55.94,5.24,0.44,76.91,6.93
Baptiste,2.31,48.27,3.79,1.96,49.35,2.99,2.18,48.05,3.21,2.34,47.94,3.6,2.37,48.31,3.98,2.41,48.46,4.28,2.27,48.61,4.51,2.11,49.74,4.73,0.46,70.82,6.57
Mei,0.79,53.34,3.16,0.78,55.19,3.15,0.84,53.9,3.21,0.84,53.51,3.22,0.81,52.97,3.15,0.75,52.97,3.07,0.56,51.43,3.04,0.43,51.64,3.12,0.05,60.04,4.57
Roadhog,1.16,42.74,3.42,1.33,47.01,3.03,1.07,43.02,3.06,1.15,42.23,3.33,1.23,42.34,3.58,1.15,42.23,3.65,1.04,42.96,3.8,0.91,42.8,3.82,0.53,37.68,3.44
Echo,1.16,49.77,2.34,1.16,50.11,2.11,1.17,48.34,2.12,1.13,49.22,2.26,1.13,49.85,2.39,1.21,50.46,2.5,1.23,51.8,2.61,1.6,53.76,2.86,0.96,48.03,3.06
Symmetra,1.27,55.55,2.73,0.68,57.78,3.24,0.83,57.04,3.08,1.04,55.97,2.96,1.29,55.04,2.77,1.67,54.58,2.47,2.26,54.35,2.09,2.93,55.23,1.9,3.16,50.45,1.23
Wrecking Ball,0.48,50.22,3.89,0.48,50.28,2.76,0.37,48.33,3.37,0.41,50.47,3.74,0.51,50.54,4,0.57,50.32,4.21,0.63,51.05,4.42,0.62,49.52,4.63,0.78,68.65,7.13
Freja,1.19,44.52,2.16,1.26,50.38,2.08,1.17,45.26,1.96,1.08,43.96,2.06,1.12,43.64,2.18,1.26,44,2.29,1.58,44.1,2.38,1.84,46.02,2.58,1.56,50.52,2.97
AnaC,6.7,49.4,3.8,5.08,50.06,3.41,5.97,49.33,3.58,6.83,49.42,3.85,7.61,49.56,3.98,7.82,48.52,3.91,6.77,47.63,3.87,2.21,53.08,3.69,N,N,N
KirikoC,6.43,47.8,3.97,6.51,46.99,3.48,6.26,48.07,3.82,6.26,47.98,4.06,6.62,47.73,4.14,7.47,47.19,4.13,6.93,47.21,4.14,2.83,51.98,3.91,N,N,N
GenjiC,3.88,49.24,2.2,3.42,49.1,2.15,3.53,49.88,2.2,4.04,49.41,2.2,4.25,48.58,2.18,3.59,48.24,2.2,3.1,49.49,2.31,3.32,78.82,3.63,N,N,N
MoiraC,3.14,45.66,4.36,4.58,45.8,3.85,4,46.3,4.26,3.14,45.73,4.55,2.2,44.2,4.61,1.21,42.54,4.57,0.49,46.68,4.66,0.25,0,2.89,N,N,N
SojournC,3.17,45.96,2.41,3.48,43.92,2.23,3.13,44.77,2.32,2.97,46.4,2.43,3.21,47.08,2.52,4.02,47.24,2.53,5.05,46.84,2.65,3.75,44.65,3.28,N,N,N
Soldier: 76C,3.74,47.84,2.49,4.28,46.63,2.41,4.28,47.34,2.47,3.83,48.03,2.5,3.16,49.04,2.53,2.32,48.96,2.52,1.82,36.88,2.42,5.9,39.74,3.07,N,N,N
CassidyC,5.45,47.43,2.34,4.06,47.8,2.24,4.69,48.37,2.33,5.59,47.34,2.34,6.31,47.04,2.37,6.52,46.11,2.35,5.46,45.12,2.39,10.81,53.81,3.72,N,N,N
ZenyattaC,2.49,48.67,4.6,2.64,48.37,4.1,2.54,49.63,4.45,2.51,48.89,4.7,2.46,47.88,4.83,2.04,45.82,4.76,1.41,44.3,4.52,0.12,100,8,N,N,N
ReaperC,3.27,49.67,2.29,3.38,49.16,2.33,3.62,49.59,2.34,3.34,49.68,2.27,2.92,49.98,2.24,2.55,50,2.2,2.06,47.94,2.21,1.66,27.09,2.66,N,N,N
JunoC,2.17,49.26,3.74,3.33,48.1,3.34,2.43,49,3.65,1.99,49.66,3.89,1.83,49.63,3.96,1.88,50.07,3.79,1.9,51.24,3.54,0.8,29.08,3.26,N,N,N
AsheC,3.54,52.11,2.92,2.77,51.36,2.87,3.19,52,2.91,3.63,52.26,2.96,3.89,52.14,2.91,4.12,52.47,2.84,4.08,51.31,2.79,1.66,39.03,2.75,N,N,N
RamattraC,2.19,46.5,3.21,2.65,46.39,3.13,2.62,47.04,3.21,2.23,46.35,3.22,1.72,46.27,3.26,1.35,44.33,3.18,1.16,42.46,3.32,0.55,24.73,3.52,N,N,N
MercyC,2.27,51.27,3.81,2.74,49.31,3.11,2.3,50.81,3.44,2.19,51.74,3.9,2.22,51.97,4.29,2.2,51.79,4.66,3.08,49.21,4.7,8.91,45.23,3.91,N,N,N
ZaryaC,1.26,51.72,4.21,0.7,53.63,3.91,0.89,51.6,3.88,1.27,51.38,4.14,1.69,51.81,4.45,1.96,52.2,4.58,2.54,50.38,4.46,0.92,87.12,6.02,N,N,N
BastionC,3.8,49.46,2.85,4.72,47.23,2.62,4.29,48.95,2.81,3.73,49.8,2.9,3.33,50.68,2.95,2.76,51.32,2.97,2.19,50.26,2.98,1.66,31.59,2.71,N,N,N
LúcioC,1.39,48.96,2.85,1.97,48.53,2.69,1.59,49.34,2.82,1.29,49.35,2.92,1.17,48.98,2.91,1.27,45.39,2.85,1.64,39.26,2.66,1.35,23.1,2.11,N,N,N
MaugaC,1.27,45.54,3.62,1.52,43.9,3.47,1.44,45.14,3.51,1.3,45.93,3.65,1.07,46.52,3.8,0.71,45.25,3.93,0.47,49.34,4.1,0.25,30.45,4.3,N,N,N
HanzoC,2.09,48.16,2.88,2.21,48.04,2.7,1.99,48,2.81,2.05,48.14,2.91,2.19,48.44,2.96,2.29,48.29,2.92,2.09,46.54,2.86,2.15,30.76,3.45,N,N,N
PharahC,1.52,49.06,2.41,1.79,47.79,2.46,1.66,48.68,2.41,1.49,49.32,2.39,1.41,49.48,2.39,1.13,51.12,2.52,1.04,48.4,2.65,2.03,51.33,2.63,N,N,N
IllariC,1.48,52.02,3.15,2.02,50.49,2.82,1.71,52.69,3.06,1.38,52.68,3.23,1.22,51.48,3.32,1.27,50.16,3.24,2.22,48.36,3.31,2.46,18.05,2.66,N,N,N
DoomfistC,0.88,51.48,3.29,0.31,58.65,3.9,0.42,54.66,3.35,0.76,51.61,3.24,1.45,50.33,3.25,2.22,50.46,3.38,2.57,48.25,3.37,1.17,82.07,4.14,N,N,N
VentureC,2.22,49.88,2.2,1.73,49.41,2.26,2.15,49.61,2.24,2.29,49.6,2.2,2.38,50.6,2.15,2.24,50.68,2.12,1.54,47.3,2,0.86,21.25,1.46,N,N,N
JunkratC,1.2,48.5,2.33,1.98,46.86,2.23,1.54,48.5,2.32,1.15,49.38,2.38,0.82,48.97,2.36,0.46,43.86,2.13,0.31,36.17,1.99,0.25,24.87,0.45,N,N,N
SigmaC,3.96,54.07,4.08,3.78,51.95,3.8,4.09,53.73,3.97,4.1,54.62,4.13,3.72,54.42,4.2,3.6,54.3,4.15,4.61,50.84,4.05,2.15,63.78,5,N,N,N
BrigitteC,1.52,49.02,3.59,1.2,48.5,3.1,1.39,49.1,3.3,1.48,48.71,3.59,1.66,49.33,3.86,2.15,49.72,4.05,2.49,48.3,4.16,0.98,55.58,5.14,N,N,N
WidowmakerC,1.28,42.92,2.2,1.38,44.11,2.42,1.19,43.35,2.21,1.23,42.06,2.14,1.34,42.71,2.16,1.58,44.34,2.26,1.92,44.1,2.38,1.23,14.53,2.55,N,N,N
LifeweaverC,1.74,47.28,3.95,2.12,47.14,3.56,2.12,47.82,3.89,1.82,47.43,4.09,1.31,46.54,4.05,0.71,42.38,3.78,0.39,35.36,3.17,0.92,68.94,2.79,N,N,N
SombraC,0.69,49.02,3.03,0.49,49.44,2.91,0.51,50.16,3.09,0.64,49.57,3.06,0.92,48.09,3.01,1.32,46.98,2.94,1.03,49.29,2.95,0.74,47.75,2.47,N,N,N
D.VAC,1.83,50.57,5.5,1.93,48.16,4.89,1.9,49.16,5.19,1.91,51.01,5.6,1.69,52.67,5.91,1.34,50.98,6.16,1.7,50.04,6.04,2.64,65.78,5.49,N,N,N
TorbjörnC,0.97,52.77,2.53,1.22,52.76,2.53,1.2,53.76,2.6,0.93,53.46,2.55,0.76,51.07,2.42,0.67,46.53,2.27,0.46,38.91,1.82,0.31,36.75,1.5,N,N,N
TracerC,0.98,47.92,1.9,0.68,49.5,2.07,0.73,48.21,1.94,0.9,47.4,1.82,1.25,47.71,1.86,1.85,49.19,2.02,2.87,45.37,2.26,3.99,36.64,2.37,N,N,N
OrisaC,2.15,44.02,3.21,2.54,43.33,3,2.49,43.93,3.16,2.18,43.99,3.21,1.74,44.46,3.38,1.53,45.98,3.58,1.7,45.57,3.73,6.76,4.83,2.51,N,N,N
HazardC,0.97,47.54,3.25,0.7,47.35,3.12,0.88,47.08,3.11,1.04,47.33,3.21,1.03,47.98,3.39,0.98,48.46,3.64,1,47.36,3.85,2.89,94.59,3.97,N,N,N
WinstonC,1.97,44.98,3.07,1.26,46.13,2.84,1.75,44.82,2.9,2.16,44.77,3.04,2.14,44.82,3.22,1.98,45.68,3.48,2.07,50.07,4,2.64,59.84,3.78,N,N,N
ReinhardtC,1.39,47.73,2.33,1.56,47.33,2.3,1.64,48.08,2.33,1.49,47.87,2.34,1.07,47.47,2.35,0.63,44.95,2.27,0.45,49.31,2.59,0.43,89.98,3.15,N,N,N
Junker QueenC,0.98,50.95,4.36,0.83,49.86,4.1,0.98,51.39,4.27,1.06,50.87,4.38,0.95,51.14,4.5,0.78,50.46,4.51,0.62,46.76,4.52,0.92,73.51,6.95,N,N,N
BaptisteC,2.63,48.42,3.71,2.27,47.65,3.26,2.48,47.99,3.47,2.62,48.69,3.77,2.8,48.85,3.95,3.06,48.03,3.96,3.71,46.87,4.09,0.98,21.21,2.47,N,N,N
MeiC,1.12,49.61,2.99,1.04,50.03,3.06,1.2,50.5,3.13,1.2,49.94,3,1.03,48.2,2.81,0.74,45.95,2.49,0.49,43.71,2.51,0.18,100,0.67,N,N,N
RoadhogC,1.11,41.33,3.34,1,45.3,3.53,1.05,42.54,3.24,1.16,40.68,3.3,1.14,40.1,3.41,1.03,39.67,3.45,0.79,35.48,3.1,0.68,55.88,3.76,N,N,N
EchoC,1.2,49.68,2.32,1.2,48.79,2.23,1.17,48.18,2.21,1.16,50.13,2.32,1.23,50.53,2.41,1.57,50.73,2.48,1.79,50.48,2.53,1.17,32.5,2.39,N,N,N
SymmetraC,1.91,52.97,2.68,1.07,55,3.11,1.49,54.52,2.98,1.9,52.8,2.77,2.37,52.06,2.41,3.14,50.18,1.9,3.7,46.39,1.84,3.87,42.54,3.93,N,N,N
Wrecking BallC,0.63,49.19,4,0.44,54.67,4.79,0.46,49.81,3.99,0.63,48.62,3.89,0.83,49.07,4,0.85,47.88,4.12,1.15,36,3.32,6.27,48.27,3.14,N,N,N
FrejaC,1.04,45.54,2.09,1.17,46.75,2.06,1.02,45.41,2.04,1,45.23,2.09,1.06,45.87,2.17,1.08,44.77,2.14,1.09,42.8,2.03,1.23,19.11,2.06,N,N,N
无漾,3.26,52.89,2.95,N,N,N,2.84,52.4,2.01,N,N,N,2.87,51.52,2.3,N,N,N,2.97,52.73,2.73,N,N,N,3.3,53.48,3.14,N,N,N,3.75,53.27,3.42,N,N,N,4.16,53.04,3.66,N,N,N,4.04,53.11,3.89,N,N,N,3.87,62.81,4.5,N,N,N
无漾C,N,N,N,4.96,51.33,3.07,N,N,N,4.94,46.26,3,N,N,N,1.29,40.89,2.58,N,N,N,N,N,N,,,
