Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.29,51.12,2.77,1.22,52.04,2.49,1.89,51.15,2.56,2.19,51.15,2.69,2.47,51.04,2.81,2.68,50.89,2.88,2.8,51.28,2.95,2.68,52.84,3.15,1.44,52.87,3.15
Ramattra,1.95,50.61,3.49,2.34,56.35,3.78,2.41,50.47,3.32,2.29,49.78,3.42,1.83,49.88,3.52,1.4,51.08,3.65,1.11,52.33,3.81,1.08,54.54,4.2,0.52,62.8,4.03
Mercy,2.17,49.16,3.45,3.63,49.55,2.56,2.23,45.98,2.6,1.91,48.18,3.13,1.99,49.78,3.78,2.25,50.75,4.44,2.51,52.08,5.04,2.77,54.42,5.64,7.75,82.93,8.65
Zarya,1.46,47.7,3.91,1.08,56.78,4.21,1.23,49.68,3.66,1.46,47.87,3.76,1.55,46.21,3.9,1.52,45.97,4.09,1.67,47.18,4.37,2.06,48.33,4.72,1.73,56.82,5.15
Bastion,1.44,47.33,2.52,1.52,50.89,2.49,2.12,48.33,2.45,1.77,46.71,2.48,1.26,46.16,2.57,0.89,46.99,2.73,0.63,49.18,2.92,0.43,49.3,3.08,0.15,94.99,4.82
Lúcio,2.35,54.88,3.34,3.34,56.64,2.99,2.92,54.13,2.98,2.5,54.65,3.22,2.12,55.03,3.49,1.91,55.41,3.82,1.79,54.94,4.07,1.5,53.97,4.4,0.3,93.91,7.76
Mauga,1.28,48.63,3.76,1.95,53.1,4.03,1.52,47.14,3.47,1.38,47.71,3.66,1.21,48.57,3.83,0.99,49.6,4,0.83,50.46,4.23,0.88,52.73,4.59,4.25,68.76,5.98
Hanzo,1.99,49.2,2.74,2.29,51.28,2.39,2.11,48.7,2.46,1.91,49.08,2.63,1.9,48.93,2.83,2.02,49.39,3.01,2.11,49.65,3.15,1.94,50.67,3.31,2.95,72.01,3.92
Pharah,1.66,50.42,2.48,2.39,56.61,2.91,1.95,49.32,2.4,1.75,49.69,2.42,1.54,50.08,2.45,1.39,50.49,2.53,1.3,51,2.69,1.2,51.48,2.94,0.83,77.95,3.99
Illari,1.83,52.63,3.13,2.36,55.41,2.9,2.1,51.63,2.74,1.91,52.13,2.99,1.73,52.95,3.28,1.58,53.13,3.53,1.53,53,3.66,1.43,51.35,3.76,0.55,76.36,5.52
Doomfist,2.92,51.95,3.14,0.81,54.31,3.03,1.67,52.65,3.04,2.54,52.51,3.1,3.4,51.93,3.11,3.92,51.16,3.15,4.32,51.25,3.32,4.7,52.43,3.67,3.25,57.34,4.26
Venture,1.7,55.26,2.4,1.16,59.61,2.7,1.48,55.68,2.41,1.76,55.06,2.39,1.82,54.69,2.37,1.75,55.27,2.41,1.66,55.7,2.48,1.67,55.12,2.51,2.4,56.75,2.36
Junkrat,1.46,50.04,2.3,1.93,51.12,2.13,2.02,49.7,2.17,1.66,49.87,2.27,1.33,50.07,2.39,1.02,50.43,2.51,0.71,50.66,2.58,0.34,46.54,2.35,0.04,1.53,0
Sigma,1.83,52.5,3.91,1.07,54.05,3.68,1.79,52.68,3.72,2.02,52.25,3.84,1.94,52.33,3.97,1.71,52.78,4.09,1.57,52.51,4.18,1.64,53.7,4.5,1.16,41.49,4.35
Brigitte,1.96,50.15,3.7,0.97,53.35,3,1.71,51.58,3.18,1.94,50.18,3.42,2.06,49.55,3.78,2.22,49.67,4.21,2.33,49.86,4.51,2.08,49.91,4.77,2.34,89.88,9.39
Widowmaker,1.47,48.51,2.27,2.76,60.34,3.24,1.42,44.63,2.01,1.3,46.35,2.12,1.33,47.65,2.2,1.47,48.32,2.26,1.8,48.11,2.35,2.5,48.85,2.58,3.31,50.67,2.86
Lifeweaver,2.39,48.99,4.13,2.35,51.3,3.36,2.66,49.17,3.6,2.65,49.24,4,2.41,48.91,4.38,2.02,48.13,4.77,1.57,47.31,4.95,1.09,45.95,5.1,1.2,74.91,6.51
Sombra,1.73,48.49,3.1,0.96,51.54,2.92,1.62,49.64,2.95,1.72,48.56,3.02,1.83,48.21,3.15,1.92,47.69,3.22,1.75,47.33,3.29,1.47,47.33,3.43,0.87,49.78,4.25
D.VA,2.23,50.28,5.45,2.9,52.75,5.11,2.55,49.13,4.97,2.37,49.77,5.33,2.12,50.81,5.68,1.85,50.74,5.93,1.75,50.29,6.2,1.93,51.01,6.78,1.33,58.07,9.2
Torbjörn,0.96,54.79,2.55,1.34,60.63,2.97,1.23,55.94,2.47,1.06,55.21,2.52,0.86,53.54,2.54,0.74,52.23,2.58,0.62,50.9,2.58,0.51,49.06,2.57,0.3,67.48,3.17
Tracer,2.46,51.36,2.32,2.32,60.4,2.75,1.75,50.15,2.11,1.97,50.86,2.23,2.47,50.85,2.29,3.19,51.04,2.37,4.23,51.27,2.49,5.59,53.03,2.79,6.21,61.05,3.28
Orisa,2.41,47.63,3.62,2.32,52.6,3.62,2.51,47.81,3.36,2.55,46.93,3.5,2.39,46.61,3.67,2.17,47.87,3.9,2.14,49.67,4.18,2.79,52.98,4.63,1.97,56.85,4.62
Hazard,1.36,49.69,3.44,0.94,56.91,3.68,1.04,49.94,3.21,1.3,49.38,3.34,1.46,49.01,3.42,1.56,49.57,3.57,1.7,49.89,3.79,2.18,51.59,4.13,1.73,69.4,5.61
Winston,1.32,50.29,3.26,1.12,57.24,3.36,0.97,49.28,2.93,1.21,49.68,3.14,1.44,49.88,3.26,1.56,50.51,3.44,1.64,50.54,3.67,1.82,52.07,4.11,1.19,59.2,4.61
Reinhardt,1.15,53.04,2.52,1.52,57.08,2.55,1.24,51.52,2.29,1.23,52.55,2.49,1.14,53.1,2.59,1,53.86,2.69,0.83,53.21,2.75,0.62,52.77,2.81,0.8,67.52,2.5
Junker Queen,0.94,54.36,4.59,0.82,59.23,4.64,0.91,53.87,4.23,1.01,54.17,4.49,0.99,54.31,4.68,0.84,54.11,4.8,0.77,54.1,4.96,0.75,53.93,5.21,0.76,53.83,5.25
Baptiste,2.36,48.37,3.69,1.42,49.62,2.96,2.16,48.65,3.18,2.35,48.15,3.44,2.48,48.13,3.81,2.55,48.52,4.2,2.59,48.6,4.47,2.33,50.23,4.82,0.71,73.06,6.1
Mei,1.08,54.13,3.17,0.61,56.22,3.2,1.05,55.06,3.23,1.16,54.48,3.21,1.16,53.68,3.16,1.08,53.21,3.09,0.89,52.76,3.06,0.65,53.62,3.17,0.24,78.85,5.57
Roadhog,1.06,44.6,3.74,1,45.6,3.12,1.03,44.75,3.36,1.07,45.05,3.68,1.11,44.88,3.95,1.03,43.43,3.99,0.94,42.32,4.06,0.84,42.62,4.08,0.86,38.85,4.19
Echo,0.71,48.77,2.14,0.57,50.18,2.02,0.81,48.76,2.05,0.76,48.53,2.09,0.7,48.5,2.15,0.64,49.2,2.29,0.59,49.22,2.41,0.61,49.26,2.65,1.35,66.98,3.42
Symmetra,0.94,56.9,2.86,0.48,57.28,3.18,0.72,58.31,3.19,0.79,57.6,3.08,0.92,56.25,2.89,1.2,55.74,2.58,1.68,55.41,2.02,2.51,56.97,1.82,2.77,57.94,1.74
Wrecking Ball,0.49,51.92,4.04,0.22,51.09,3.28,0.35,52.19,3.62,0.45,52.28,3.89,0.53,52.21,4.1,0.62,51.31,4.24,0.66,50.91,4.47,0.69,51.94,4.91,0.25,29.81,2.7
Freja,2.11,46.72,2.19,2.22,56.34,2.53,1.89,46.09,1.92,1.88,45.84,2.04,2.04,45.93,2.18,2.35,46.27,2.32,2.95,46.92,2.5,3.99,48.97,2.76,8.45,75.19,3.99
AnaC,7.07,49.72,3.85,5.9,49.5,3.33,6.36,49.43,3.55,7,49.78,3.85,7.91,49.88,4.11,8.45,50.06,4.2,7.92,48.05,4.08,8.85,47.61,4.26,N,N,N
KirikoC,6.26,48.2,4.01,7.19,47.85,3.54,6.27,48.25,3.8,6.06,48.29,4.06,6.21,48.2,4.26,6.78,47.93,4.3,6.7,46.21,4.19,9.29,56.17,4.89,N,N,N
GenjiC,5.52,50.3,2.36,4.83,50.59,2.36,4.94,50.44,2.36,5.56,50.4,2.36,6.14,50.14,2.36,5.96,49.73,2.37,5.26,47.78,2.42,2.39,46.79,2.58,N,N,N
MoiraC,4.22,48.09,4.88,5.01,48.26,4.31,4.63,48.13,4.63,4.25,48.14,4.95,3.83,48.09,5.24,3.12,47.3,5.35,2.08,43.39,5.12,1.33,35.4,4.95,N,N,N
SojournC,3.37,45.43,2.5,3.53,44.06,2.3,3.35,44.31,2.4,3.22,45.32,2.5,3.39,46.47,2.61,4.08,47.94,2.69,4.94,47.06,2.73,3.74,59.28,3.51,N,N,N
Soldier: 76C,4.47,48.29,2.61,4.57,48.39,2.54,4.9,48.03,2.58,4.71,48.26,2.62,4.02,48.75,2.65,2.88,47.99,2.62,1.54,43.25,2.39,0.59,57.6,3.34,N,N,N
CassidyC,6.55,48.87,2.53,4.96,49.09,2.38,5.53,49.26,2.47,6.52,48.99,2.54,7.65,48.57,2.58,8.48,48.37,2.59,8.78,46.48,2.58,6.38,61.16,3.28,N,N,N
ZenyattaC,3.19,48.92,4.54,3.15,49.98,4.08,3.07,49.43,4.26,3.12,48.97,4.56,3.37,48.44,4.84,3.44,47.69,4.97,3.03,45.13,4.82,1.6,44.85,4.33,N,N,N
ReaperC,2.94,51.34,2.44,3.22,51.85,2.54,3.42,51.43,2.49,3.11,51.18,2.42,2.43,51.46,2.37,1.59,50.95,2.33,0.91,48.14,2.39,0.19,23.6,1.15,N,N,N
JunoC,2.38,48.99,3.8,3.62,48.53,3.4,2.66,48.9,3.64,2.2,48.92,3.88,2.06,49.32,4.09,2.25,49.84,4.19,2.44,48.4,4.2,7.81,55.86,5.18,N,N,N
AsheC,2.38,51.23,2.82,2.06,50.46,2.69,2.16,51.06,2.77,2.42,51.39,2.85,2.63,51.4,2.85,2.41,51.08,2.77,1.58,47.3,2.6,0.84,67.77,3.9,N,N,N
RamattraC,2.44,49.82,3.53,2.49,49.79,3.4,2.78,49.96,3.51,2.58,49.72,3.53,2.04,49.79,3.58,1.55,50.08,3.67,1.67,49.56,3.71,1.48,42.45,3.73,N,N,N
MercyC,1.74,49.76,3.53,2.19,48.43,2.97,1.78,48.55,3.18,1.67,49.85,3.54,1.74,51.21,4,1.67,51.22,4.37,1.25,46.69,4.45,2.98,53.71,5.13,N,N,N
ZaryaC,0.8,50.53,4.07,0.36,52.79,3.68,0.51,51.95,3.84,0.76,50.57,4.01,1.11,49.65,4.22,1.42,49.64,4.41,1.64,49.85,4.52,2.85,56.63,5.55,N,N,N
BastionC,1.72,46.06,2.64,2.38,46.21,2.55,2.17,45.77,2.6,1.73,46.11,2.67,1.27,46.48,2.7,0.79,46.51,2.66,0.52,39.85,2.43,0.21,64.07,2.88,N,N,N
LúcioC,2.41,52.33,3.26,2.96,52.07,3.02,2.66,52.35,3.15,2.32,52.5,3.28,2.17,52.35,3.41,2.22,51.9,3.56,2.41,47.45,3.66,1.84,39.37,2.94,N,N,N
MaugaC,1.22,46.18,3.7,1.33,46.02,3.52,1.36,46.21,3.65,1.27,46.07,3.7,1.07,46.46,3.81,0.86,46.22,4,0.85,45.51,4.24,0.89,40.23,3.19,N,N,N
HanzoC,1.61,46.83,2.81,1.81,46.97,2.63,1.59,46.84,2.72,1.55,46.74,2.81,1.66,46.95,2.92,1.69,47.13,2.95,1.42,43.82,2.89,0.93,26.69,1.9,N,N,N
PharahC,2.03,48.83,2.43,2.47,48.99,2.53,2.27,48.41,2.46,2.01,48.71,2.39,1.8,49.32,2.42,1.61,50.09,2.54,1.44,48.5,2.64,1.6,79.78,4.59,N,N,N
IllariC,1.66,51.99,3.08,2.15,51.23,2.75,1.9,52.05,2.93,1.61,52.36,3.13,1.42,51.76,3.3,1.39,51.15,3.36,1.72,51.16,3.41,2.17,44.15,3.16,N,N,N
DoomfistC,0.59,51.85,3.35,0.22,53.57,3.34,0.32,53.36,3.29,0.51,52.4,3.31,0.86,51.62,3.36,1.6,49.95,3.42,1.95,48.67,3.63,1.03,43.55,2.84,N,N,N
VentureC,2.37,51.99,2.38,2.02,51.66,2.43,2.35,51.71,2.41,2.43,51.68,2.37,2.38,52.63,2.35,2.43,53.25,2.32,2.46,50.87,2.35,0.99,33.12,2.26,N,N,N
JunkratC,1.3,47.58,2.3,2.07,47.54,2.27,1.69,47.56,2.28,1.29,47.98,2.32,0.91,47.22,2.34,0.53,44.16,2.2,0.25,31.85,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.78,51.77,3.89,2.56,50.98,3.65,2.9,51.88,3.81,2.95,52.05,3.93,2.61,51.58,3.99,2.06,50.79,3.99,1.73,47.68,3.86,2.03,41.33,3.75,N,N,N
BrigitteC,1.95,49,3.62,1.6,48.89,3.11,1.72,48.44,3.28,1.83,48.81,3.55,2.18,49.34,3.89,3.02,49.85,4.2,4.14,50.2,4.46,3.76,49.84,3.69,N,N,N
WidowmakerC,1.33,43.48,2.13,1.26,43.2,2.22,1.23,43.39,2.14,1.28,43.15,2.1,1.44,43.51,2.12,1.65,45.18,2.17,1.93,45.49,2.37,1.35,59,3.38,N,N,N
LifeweaverC,2.12,48.49,4.15,2.66,48.42,3.76,2.43,48.87,4.02,2.19,48.77,4.25,1.76,47.75,4.33,1.16,45.82,4.24,0.82,42.13,4.3,0.95,28.72,2.95,N,N,N
SombraC,0.36,49.35,3.12,0.26,49.84,3.13,0.26,50.16,3.14,0.3,50.15,3.16,0.45,48.86,3.11,0.88,47.32,3.04,1.26,43.76,3.01,0.84,46.49,3.36,N,N,N
D.VAC,2.14,49.96,5.67,2,48.79,5.23,2.21,49.11,5.44,2.24,50.32,5.73,2.04,50.71,5.91,1.65,50.08,6.07,1.75,49.11,6.18,3.5,74.94,9.47,N,N,N
TorbjörnC,1.3,52.7,2.52,1.75,53.58,2.54,1.61,53.87,2.57,1.26,53.06,2.53,1.01,50.52,2.43,0.91,46.38,2.26,0.8,40.61,2.15,0.49,41.51,1.81,N,N,N
TracerC,2.16,49.87,2.29,1.6,48.62,2.24,1.72,49.04,2.23,1.99,49.46,2.25,2.65,50.58,2.3,3.72,51.46,2.46,4.81,50.34,2.77,4.81,64.7,3.76,N,N,N
OrisaC,3.23,48.77,3.72,3.25,47.55,3.4,3.55,47.91,3.56,3.41,48.72,3.72,2.85,49.8,3.93,2.19,52.07,4.26,2.1,51.67,4.37,3.61,50.93,4.86,N,N,N
HazardC,1.73,49.02,3.53,1.18,48.05,3.25,1.45,48.36,3.37,1.76,48.79,3.49,1.94,49.48,3.63,2.33,50.88,3.94,3.05,48.6,4.04,5.24,54.42,4.81,N,N,N
WinstonC,2.1,45.89,3.24,1.26,45.9,2.95,1.77,45.55,3.08,2.24,45.32,3.18,2.41,46.53,3.38,2.3,47.73,3.68,1.99,46.85,3.83,1.46,46.18,3.35,N,N,N
ReinhardtC,1.28,49.64,2.47,1.34,49.45,2.37,1.47,49.58,2.44,1.39,49.67,2.49,1.03,49.89,2.49,0.65,49.2,2.49,0.47,46.48,2.59,0.59,18.46,2.29,N,N,N
Junker QueenC,0.92,50.97,4.44,0.84,51.03,4.16,0.95,51.46,4.37,0.97,51.15,4.47,0.86,50.34,4.52,0.7,49.6,4.65,0.66,47.08,4.88,0.82,27.13,3.68,N,N,N
BaptisteC,2.57,48.25,3.64,2.44,47.41,3.16,2.39,47.56,3.36,2.51,48.32,3.65,2.75,48.91,3.92,3.09,48.69,4.06,3.75,47.78,4.11,3.25,52.32,4.74,N,N,N
MeiC,1.51,50.33,3.05,1.41,50.67,3.15,1.54,50.58,3.14,1.6,50.6,3.07,1.47,49.85,2.94,1.14,48.7,2.73,0.81,42.04,2.48,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.78,3.64,0.88,45.19,3.63,0.96,43.66,3.57,1.01,41.83,3.66,1,39.36,3.68,0.89,38.59,3.64,0.68,35.55,3.5,0.74,34.12,3.81,N,N,N
EchoC,0.74,46.17,2.1,0.93,45.68,2.08,0.83,46.02,2.06,0.72,46.04,2.09,0.65,46.73,2.17,0.61,46.64,2.24,0.66,46.97,2.33,0.89,69.23,3.3,N,N,N
SymmetraC,1.24,54.05,2.82,0.87,55.51,3.17,0.98,55.48,3.13,1.16,54.14,2.96,1.44,52.95,2.58,2.34,51.49,1.79,4.05,46.35,1.66,2.91,42.87,2.62,N,N,N
Wrecking BallC,0.63,50.17,4.23,0.45,50.7,4.46,0.48,50.45,4.14,0.59,50.13,4.18,0.81,50,4.25,0.96,49.95,4.46,0.99,50.44,4.87,1.41,32.18,4.59,N,N,N
FrejaC,0.72,48.48,2.23,0.98,47.36,2.1,0.87,48.5,2.18,0.7,48.47,2.23,0.57,48.79,2.31,0.55,49.58,2.39,0.77,47.53,2.47,0.95,37.36,2.19,N,N,N
