Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sombra,0.88,49.07,2.91,0.82,49.04,2.61,0.88,48.8,2.75,0.9,49.22,2.93,0.93,49.68,3.09,0.91,48.22,3.04,0.78,48.11,3.07,0.64,53.1,3.35,0.2,100,4.5
D.VA,1.22,47.48,5.04,1.7,47.74,4.58,1.37,46.71,4.65,1.17,47.31,5.15,1.05,48.27,5.47,1.04,48.51,5.7,1.08,47.22,5.74,1.08,47.48,6,1.81,62.04,6.38
Torbjörn,0.65,56.88,2.48,0.73,58.15,2.54,0.83,58.27,2.5,0.71,56.97,2.47,0.54,55.21,2.5,0.47,54.88,2.37,0.37,51.07,2.45,0.32,51.2,2.32,0.1,100,3
Tracer,1.19,50.67,2.13,0.76,50.2,2.09,0.77,50.08,1.99,1.02,50.96,2.12,1.35,49.74,2.12,1.89,50.81,2.19,2.31,52.1,2.24,2.82,55,2.36,1.41,53.11,2.79
Orisa,1.14,46.92,3.44,1.38,49.49,3.47,1.35,46.28,3.24,1.17,45.74,3.42,0.99,47.25,3.55,0.85,46.83,3.71,0.9,49.59,4.03,0.98,49.77,4.29,1.61,24.09,2.56
Hazard,0.68,53.25,4.18,0.38,54.29,3.71,0.54,51.99,3.87,0.67,52.06,4.01,0.76,52.41,4.19,0.85,55.05,4.46,1.07,56.62,4.85,1.54,58.51,5.22,1.21,50.9,5.79
Winston,1.02,50.5,3.51,0.69,51.57,3.12,0.87,48.74,3.17,1.07,50.68,3.48,1.14,51.1,3.63,1.17,51.09,3.84,1.27,50.8,4,1.28,50.18,4.36,2.22,49.17,5.12
Reinhardt,1.08,50.32,2.36,1.05,51.97,2.15,1.13,50.25,2.27,1.17,49.96,2.38,1.07,49.99,2.44,0.95,49.97,2.42,0.84,51.6,2.61,0.97,49.34,2.6,2.62,69.12,3.28
Junker Queen,0.48,55.04,4.62,0.4,54.66,4.15,0.46,53.76,4.28,0.5,54.46,4.61,0.51,55.79,4.86,0.47,56.18,4.89,0.43,58.2,5.12,0.48,60.23,5.77,0.4,0,3.6
Baptiste,1.19,47.23,3.45,1.36,47.63,2.57,1.13,47.16,3.1,1.16,46.79,3.45,1.21,47.22,3.81,1.2,46.43,3.97,1.19,50.04,4.26,0.91,51.27,4.59,0.2,57.05,9.25
Mei,0.94,54.72,3.2,0.77,57.73,3.47,1,56.05,3.25,1.06,55.76,3.23,0.96,52.26,3.06,0.79,51.7,3.01,0.66,49.58,3.08,0.47,51.22,3.22,0.2,100,9
Roadhog,1.12,44.99,3.74,1.09,47.4,3.54,1.1,45.37,3.54,1.15,44.35,3.74,1.19,45.42,3.95,1.11,42.45,3.91,0.91,43.86,3.98,0.91,47.76,4.06,0.81,53.01,4.88
Echo,0.79,49.65,2.19,0.76,52.01,2.1,0.77,49.1,2.02,0.75,49.07,2.14,0.78,48.34,2.22,0.87,50.06,2.39,0.98,52.59,2.53,1.09,53.71,2.83,0.5,30.12,2.74
Symmetra,0.97,55.57,2.2,0.4,55.78,2.86,0.49,57.12,2.81,0.73,56.11,2.48,1.14,54.49,2.16,1.72,54.52,1.67,2.55,54.22,1.3,3.42,53.41,1.1,2.52,28.13,0.26
Wrecking Ball,0.34,50.76,4.04,0.28,49.85,3.11,0.27,48.57,3.65,0.33,51.14,3.91,0.38,52.35,4.24,0.47,51.75,4.55,0.43,47.1,4.59,0.39,57.36,5.06,1.11,52.79,7.58
Freja,2.11,49.29,2.32,1.44,50.81,2.23,1.84,49.32,2.18,2.04,48.67,2.26,2.24,48.61,2.37,2.61,50.09,2.44,3.04,49.47,2.52,3.82,52.29,2.81,5.14,60.43,3.68
AnaC,5.8,49.22,3.73,4.12,48.56,3.26,5.29,49.07,3.58,6.39,49.51,3.86,7.03,49.36,3.94,6.48,47.94,3.89,5.51,43.24,3.72,1.96,100,7,N,N,N
KirikoC,7.46,48.62,4.08,7.94,48.34,3.57,7.36,48.83,4.02,7.22,48.57,4.26,7.74,48.59,4.31,8.73,48.14,4.3,8.95,45.38,4.23,11.76,66.67,4,N,N,N
GenjiC,3.44,49.73,2.17,2.97,49.85,2.06,3.21,49.66,2.16,3.76,50.13,2.19,3.73,48.9,2.19,2.62,48.86,2.19,1.98,41.87,2.01,N,N,N,N,N,N
MoiraC,4.49,48.37,4.7,6,48.49,4.25,5.02,48.83,4.68,4.07,48.28,4.95,3.18,46.8,4.97,2.17,44.39,4.83,1.11,42.13,4.16,1.96,0,1,N,N,N
SojournC,3.07,46.19,2.37,2.79,44.76,2.24,2.82,45.51,2.33,3.09,46.79,2.4,3.7,47.21,2.45,4.72,46.99,2.45,5.94,41.86,2.52,N,N,N,N,N,N
Soldier: 76C,3.69,48.8,2.47,4.02,48.71,2.44,4.18,48.83,2.49,3.57,49.04,2.48,2.71,48.26,2.46,1.85,47.25,2.33,0.83,39.89,2.65,N,N,N,N,N,N
CassidyC,4.89,47.83,2.3,3.21,48.46,2.21,4.24,48.59,2.29,5.4,47.42,2.31,6.44,47.26,2.33,7.08,47.42,2.35,7.05,45.42,2.47,N,N,N,N,N,N
ZenyattaC,2.32,49.11,4.6,2.24,50.23,4.2,2.35,50.05,4.52,2.39,48.63,4.75,2.22,46.93,4.81,1.61,47.53,4.71,1.31,30.26,3.69,N,N,N,N,N,N
ReaperC,2.96,50.28,2.27,2.8,50.23,2.33,3.12,50.43,2.28,2.96,49.74,2.23,2.71,51.24,2.23,2.41,50.47,2.27,1.94,52.2,2.5,N,N,N,N,N,N
JunoC,1.46,48.88,4.49,2.04,47.7,4.15,1.45,49.16,4.56,1.3,49.41,4.68,1.41,48.76,4.5,1.42,48.74,4.18,1.86,53.42,4.45,3.92,0,0,N,N,N
AsheC,1.8,51.74,2.57,1.41,50.94,2.49,1.67,52.12,2.59,2,52.06,2.59,2.01,50.63,2.53,1.6,52.07,2.53,1.39,49.78,2.48,N,N,N,N,N,N
RamattraC,2.07,48,3.32,2.79,48.26,3.28,2.46,48.29,3.36,1.84,48.28,3.33,1.19,44.77,3.2,0.85,43.97,3.19,0.59,37.89,2.52,N,N,N,N,N,N
MercyC,1.58,48.27,3.35,2.15,46.11,2.77,1.55,48.39,3.21,1.49,49.03,3.62,1.42,48.83,3.97,1.37,50.08,4.32,1.31,46.39,3.7,11.76,50,0.71,N,N,N
ZaryaC,0.83,53.38,4.66,0.52,53,4.21,0.7,54.32,4.47,0.93,52.48,4.73,1.06,53.51,4.96,1.48,54.81,5.07,1.15,61.67,5.32,N,N,N,N,N,N
BastionC,3.06,47.03,2.58,4.16,47.49,2.49,3.54,47.25,2.59,2.72,46.94,2.6,1.98,45.16,2.58,1.21,46.03,2.47,1.03,31.56,1.92,N,N,N,N,N,N
LúcioC,0.71,45.34,2.49,0.96,47.26,2.52,0.7,45.51,2.56,0.63,44.14,2.41,0.69,42.89,2.3,0.82,42.22,2.33,1.23,65.75,2.76,15.69,62.5,1.88,N,N,N
MaugaC,2.13,48.13,3.81,1.92,48.36,3.68,2.22,48.27,3.8,2.22,48.18,3.83,1.92,47.34,3.88,1.6,48.51,4,1.35,51.53,4.01,17.65,44.44,0.7,N,N,N
HanzoC,1.46,48.11,2.84,1.54,46.3,2.66,1.36,48.51,2.82,1.5,48.05,2.9,1.55,49.29,2.96,1.36,45.63,2.78,1.66,53.04,2.52,N,N,N,N,N,N
PharahC,1.63,50.47,2.44,1.78,48.69,2.46,1.64,51.05,2.42,1.59,50.54,2.43,1.55,51,2.5,1.42,48.95,2.61,1.27,48.08,2.49,N,N,N,N,N,N
IllariC,0.77,48.1,3.44,1.04,48.7,3.18,0.81,49.46,3.4,0.66,47.53,3.54,0.67,44.41,3.63,0.91,50.41,3.84,1.43,35.02,3.53,3.92,0,0.5,N,N,N
DoomfistC,0.97,51.27,3.49,0.31,53.95,3.71,0.53,53.38,3.5,1.18,50.74,3.42,2.01,50.33,3.53,2.18,50.99,3.75,1.78,60.29,3.91,N,N,N,N,N,N
VentureC,1.19,50.27,2.15,0.87,50.85,2.23,1.17,50.1,2.18,1.3,49.96,2.13,1.23,51.04,2.07,1.06,50.8,2.02,0.44,6.54,1.34,N,N,N,N,N,N
JunkratC,1.12,49.55,2.29,1.76,48.95,2.22,1.31,49.66,2.31,0.94,49.83,2.3,0.65,49.8,2.33,0.39,48.03,2.24,0.16,56.24,2.54,N,N,N,N,N,N
SigmaC,3.09,51.78,3.74,2.97,51.87,3.52,3.22,52.01,3.73,3.2,51.77,3.79,2.67,51.2,3.87,2.69,50.88,3.88,2.61,45.58,3.72,N,N,N,N,N,N
BrigitteC,0.97,48.13,3.1,0.83,47.91,2.63,0.89,46.93,2.86,0.97,48.09,3.18,1.2,49.79,3.57,1.86,49.87,3.7,2.54,42.94,3.79,N,N,N,N,N,N
WidowmakerC,1.08,42.71,2.26,0.97,44.6,2.41,1,42.53,2.29,1.08,42.07,2.21,1.29,42.53,2.21,1.55,44.27,2.3,2.61,50.85,2.22,N,N,N,N,N,N
LifeweaverC,1.93,48.61,4.17,2.35,47.45,3.74,2.2,49.2,4.16,1.86,48.87,4.37,1.2,46.83,4.37,0.77,48.11,4.32,0.83,33.62,2.75,N,N,N,N,N,N
SombraC,0.4,47.87,2.98,0.27,51.35,3,0.3,50.16,3.08,0.44,46.43,2.94,0.67,46.6,2.96,0.55,40.1,2.61,0.04,0,0.56,N,N,N,N,N,N
D.VAC,1.31,47.84,5.41,1.41,46.13,4.89,1.41,47.22,5.34,1.32,48.99,5.62,1.03,48.65,5.68,0.96,50.3,6.16,1.07,25.21,5.07,N,N,N,N,N,N
TorbjörnC,0.82,52.99,2.43,1.11,54.17,2.45,0.96,54.06,2.48,0.68,53.02,2.41,0.6,48.11,2.27,0.53,42.34,2.15,0.4,30,0.5,N,N,N,N,N,N
TracerC,1.19,49.23,2.14,0.65,47.13,2.14,0.83,48.42,2.09,1.24,49.34,2.1,2.11,50.28,2.2,3.64,49.3,2.33,4.44,56.03,2.97,1.96,0,1,N,N,N
OrisaC,1.89,45.79,3.54,2.11,45.46,3.32,2.06,45.51,3.49,1.81,45.93,3.61,1.5,46.79,3.78,1.61,46.32,3.88,1.51,45.67,4.05,N,N,N,N,N,N
HazardC,1.25,51.67,4.43,0.77,49.89,4.1,1.07,50.31,4.21,1.38,51.82,4.45,1.72,53.48,4.78,2.09,52.66,4.83,2.22,62.2,5.29,9.8,78.91,9.4,N,N,N
WinstonC,1.82,45.47,3.54,1.27,45.51,3.36,1.83,45.1,3.44,2.05,45.28,3.58,1.74,46.71,3.8,1.34,46.46,4.02,0.59,33.96,3.28,N,N,N,N,N,N
ReinhardtC,1.06,47.72,2.43,1.28,47.45,2.34,1.22,48.35,2.44,1.02,47.71,2.46,0.65,45.29,2.4,0.36,48.62,2.51,2.02,54.29,3.51,N,N,N,N,N,N
Junker QueenC,0.61,51.28,4.6,0.5,52.1,4.35,0.63,50.42,4.43,0.66,51.16,4.71,0.59,52.64,4.86,0.45,54.28,5.21,0.28,72.68,4.59,N,N,N,N,N,N
BaptisteC,1.38,46.15,3.5,1.24,44.52,3.06,1.35,46.04,3.37,1.42,46.9,3.64,1.51,45.78,3.84,1.2,46.22,3.76,2.46,59.64,4.75,N,N,N,N,N,N
MeiC,1.4,50.84,3.17,1.36,51.66,3.28,1.58,52.04,3.29,1.41,50.35,3.08,1.04,46.94,2.81,0.53,41.21,2.48,0.44,29.54,1.8,N,N,N,N,N,N
RoadhogC,1.2,41.18,3.68,1.04,42.79,3.75,1.19,42.72,3.69,1.32,40.43,3.72,1.11,37.75,3.54,0.89,37.86,3.33,0.32,54.36,3.67,N,N,N,N,N,N
EchoC,0.86,47.8,2.23,0.77,44.14,2.09,0.79,47.24,2.16,0.85,48.55,2.28,1.04,49.57,2.37,1.46,48.12,2.37,1.27,48.89,2.54,3.92,100,7,N,N,N
SymmetraC,1.41,52.09,2.16,0.48,53.35,2.8,0.85,52.95,2.74,1.48,52.27,2.23,2.92,49.87,1.32,5.32,46.93,0.89,5.94,64.73,1.43,N,N,N,N,N,N
Wrecking BallC,0.45,48.4,4.31,0.31,44,4.4,0.37,48.82,4.23,0.51,49.16,4.23,0.64,48.65,4.53,0.62,46.45,4.44,0.36,68.53,5.93,15.69,20.12,0.33,N,N,N
FrejaC,1.29,49.71,2.36,1.76,49.03,2.26,1.49,49.68,2.32,1.15,49.96,2.44,0.83,50.28,2.51,0.58,48.8,2.36,0.48,31.22,2.02,N,N,N,N,N,N
D.Mon,4.06,50.01,3.41,N,N,N,3.02,55.18,3.66,N,N,N,3.63,52.1,3.4,N,N,N,4.19,50.33,3.4,N,N,N,4.56,48.35,3.34,N,N,N,4.48,47.36,3.38,N,N,N,4.24,46.63,3.42,N,N,N,4.39,47.54,3.69,N,N,N,12.49,55.93,4.11,N,N,N
瑞稀,2.85,51.32,3.11,N,N,N,3.27,54.47,2.7,N,N,N,3.13,51.75,2.91,N,N,N,2.85,50.68,3.11,N,N,N,2.62,50.51,3.32,N,N,N,2.57,50.31,3.45,N,N,N,2.47,49.1,3.58,N,N,N,2.11,51.56,3.83,N,N,N,1.71,68.59,5.21,N,N,N
飞天猫,2.29,51.44,4.87,N,N,N,2.09,51.04,4.07,N,N,N,2,50.2,4.51,N,N,N,2.12,51.81,4.8,N,N,N,2.47,51.77,5.11,N,N,N,2.7,51.71,5.24,N,N,N,2.98,52,5.44,N,N,N,3.26,52.69,5.64,N,N,N,4.53,66.64,7.99,N,N,N
无漾,2.08,51.95,5.01,N,N,N,1.87,52.48,3.61,N,N,N,1.85,51.63,4.42,N,N,N,2.04,52.27,5.11,N,N,N,2.24,51.86,5.45,N,N,N,2.33,52.31,5.7,N,N,N,2.48,50.58,5.89,N,N,N,2.5,50.85,6.06,N,N,N,1.11,71.53,8.36,N,N,N
死怨,2.05,49.58,2.32,N,N,N,2.98,52.41,2.34,N,N,N,2.24,47.74,2.09,N,N,N,1.75,48.27,2.25,N,N,N,1.68,49.85,2.42,N,N,N,2.03,50.4,2.52,N,N,N,2.3,51.36,2.65,N,N,N,3.03,55.44,2.95,N,N,N,1.91,68.64,3.99,N,N,N
西拉,2,49.39,2.45,N,N,N,2.56,52.24,2.54,N,N,N,2.5,49.34,2.34,N,N,N,2.06,48.54,2.43,N,N,N,1.7,48.77,2.53,N,N,N,1.46,49.23,2.57,N,N,N,1.03,47.72,2.53,N,N,N,0.74,49.14,2.6,N,N,N,0.91,57.38,3.39,N,N,N
安燃,1.67,53.13,1.98,N,N,N,1.8,54.76,2.09,N,N,N,1.93,53.22,1.98,N,N,N,1.79,52.65,1.97,N,N,N,1.58,53.22,1.96,N,N,N,1.32,52.01,1.94,N,N,N,0.96,52.26,2,N,N,N,0.71,58.39,2.04,N,N,N,0.2,0,1.92,N,N,N
埃姆雷,1.44,48.74,2.33,N,N,N,1.72,53.62,2.5,N,N,N,1.6,47.98,2.14,N,N,N,1.41,47.99,2.26,N,N,N,1.29,47.83,2.42,N,N,N,1.33,47.72,2.5,N,N,N,1.28,49.7,2.64,N,N,N,1.27,48.56,2.8,N,N,N,2.22,63,3.84,N,N,N
金驭,0.73,51.73,3.76,N,N,N,0.83,52.83,3.72,N,N,N,0.86,50.91,3.6,N,N,N,0.76,51.23,3.78,N,N,N,0.66,51.31,3.81,N,N,N,0.56,52.54,3.94,N,N,N,0.49,58.53,4.33,N,N,N,0.45,59.39,4.54,N,N,N,0.4,24.34,2.74,N,N,N
斩仇,0.69,50.81,1.66,N,N,N,0.86,52.41,1.76,N,N,N,0.81,50.96,1.61,N,N,N,0.67,50.09,1.62,N,N,N,0.57,50.99,1.65,N,N,N,0.58,48.02,1.69,N,N,N,0.61,52.33,1.83,N,N,N,0.82,56.82,2.15,N,N,N,0.1,0,0.75,N,N,N
瑞稀C,N,N,N,2.65,49.86,3.3,N,N,N,2.34,32.79,2.97,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.77,46.76,1.82,N,N,N,0.55,33.12,2.2,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.36,49.99,5.33,N,N,N,4.36,42.44,4.7,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.73,53.96,2.69,N,N,N,5.78,44.52,2.6,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.59,42.06,2.18,N,N,N,0.2,76.08,2.45,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,0.81,46.39,3.64,N,N,N,0.55,35.47,3.06,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.3,46.77,2.45,N,N,N,0.59,38.9,2.72,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.65,50.72,5.1,N,N,N,1.39,59.14,4.8,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.39,48.11,3.77,N,N,N,0.24,68.75,6.92,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.4,48.98,1.86,N,N,N,0.32,64.43,2.52,N,N,N,N,N,N,N,N,N,,,,,,
