Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
KirikoC,6.77,48.33,4,7.73,48.4,3.53,6.94,48.47,3.78,6.59,48.39,4.04,6.67,48.27,4.27,6.79,47.53,4.28,6.18,45.04,4.01,7.82,45.45,3.99,N,N,N
GenjiC,5.56,51.25,2.35,4.8,51.06,2.32,4.83,51.36,2.34,5.56,51.41,2.36,6.31,51.13,2.35,6.27,50.59,2.33,5.27,48.3,2.34,4.42,50.85,2.32,N,N,N
MoiraC,3.19,47.21,4.63,4.09,48.16,4.16,3.78,47.84,4.46,3.3,47.34,4.71,2.59,45.87,4.91,1.5,42.63,4.71,0.63,34.22,3.69,0.38,42.69,2.24,N,N,N
SojournC,3.94,45.64,2.5,4.17,44.86,2.32,3.93,44.5,2.4,3.74,45.37,2.49,3.99,46.77,2.6,4.98,48.3,2.68,6.19,46.32,2.65,3.55,70.09,3.17,N,N,N
Soldier: 76C,5.1,49.17,2.64,4.97,49.14,2.56,5.49,49.16,2.62,5.4,49.16,2.65,4.66,49.33,2.66,3.36,48.44,2.6,1.88,44.1,2.46,0.34,63.56,4.78,N,N,N
CassidyC,6.28,49.46,2.55,4.38,49.98,2.41,5.08,50.14,2.5,6.21,49.62,2.56,7.52,48.99,2.58,8.56,48.4,2.56,8.9,46.78,2.53,7.36,63.58,3.02,N,N,N
ZenyattaC,3.35,50.1,4.6,3.33,51.16,4.09,3.17,50.53,4.31,3.23,50.39,4.62,3.62,49.47,4.9,4.04,48.49,4.99,3.9,46.32,4.78,2.42,38.83,3.89,N,N,N
ReaperC,2.62,49.53,2.31,2.84,51.18,2.42,3.06,50.15,2.38,2.82,49.34,2.3,2.1,48.44,2.2,1.21,47.52,2.09,0.52,44.54,2.05,0.04,0,1,N,N,N
JunoC,3.78,49.73,3.87,5.24,49.63,3.42,4.19,49.65,3.67,3.59,49.74,3.92,3.43,49.89,4.17,3.46,49.87,4.28,3.78,47.17,4.13,7.97,54.1,4.28,N,N,N
AsheC,2.85,51.11,2.82,2.51,50.84,2.69,2.51,51.21,2.79,2.84,51.26,2.85,3.2,51.05,2.86,3.25,50.45,2.75,2.73,46.51,2.52,1.89,43.55,2.26,N,N,N
RamattraC,2.79,50.03,3.54,2.85,50.62,3.45,3.21,50.33,3.53,2.99,49.89,3.55,2.31,49.72,3.56,1.57,49.92,3.6,1.22,45.56,3.45,0.57,34.24,3.24,N,N,N
MercyC,2.05,50.59,3.58,2.49,48.47,2.9,2.02,49.3,3.15,1.93,50.62,3.56,2.13,51.97,4.09,2.34,52.59,4.59,2.02,49.63,4.52,5.63,62.68,4.08,N,N,N
ZaryaC,0.6,52.82,4.28,0.33,55.13,3.96,0.43,53.69,4.04,0.58,52.61,4.22,0.75,52.35,4.46,1,53.05,4.63,1.45,49.58,4.43,3.29,64.11,5.09,N,N,N
BastionC,1.63,43.86,2.4,2.24,44.47,2.31,2.05,43.79,2.37,1.66,43.82,2.42,1.22,43.96,2.44,0.8,43.1,2.37,0.52,30.09,1.97,0.34,34.15,2.21,N,N,N
LúcioC,1.24,47.4,2.73,1.85,47.58,2.66,1.52,48.03,2.76,1.17,47.56,2.79,1.01,46.01,2.65,1.01,43.72,2.38,1.12,39.49,2.25,0.83,10.98,1.4,N,N,N
MaugaC,1.55,47.08,3.78,1.63,47.37,3.63,1.71,47.34,3.72,1.64,47.13,3.8,1.35,46.75,3.84,0.96,45.76,3.9,0.75,41.14,3.85,0.68,27.24,2.58,N,N,N
HanzoC,1.28,46.73,2.72,1.46,46.67,2.55,1.23,46.37,2.61,1.22,46.77,2.73,1.38,47.07,2.82,1.4,46.76,2.8,1.36,45.76,2.88,1.13,42.46,2.22,N,N,N
PharahC,2.06,49.55,2.46,2.48,49.27,2.54,2.32,49.16,2.48,2.05,49.34,2.42,1.81,50.06,2.44,1.76,52.05,2.61,1.98,52.83,2.79,2.15,70.85,2.61,N,N,N
IllariC,1.4,51.28,3.05,1.9,50.75,2.72,1.66,51.52,2.9,1.38,51.74,3.11,1.15,50.76,3.26,1.08,49.15,3.28,1.26,46,3.15,1.62,15.58,2.22,N,N,N
DoomfistC,0.6,52.48,3.39,0.36,53.94,3.44,0.42,53.02,3.34,0.54,52.86,3.36,0.78,52.19,3.41,1.27,51.26,3.44,1.62,48.49,3.41,1.17,20.67,2.23,N,N,N
VentureC,1.76,51.26,2.3,1.56,51.79,2.39,1.77,51.28,2.35,1.8,51.01,2.31,1.74,51.64,2.26,1.63,51.29,2.15,1.39,48,2.08,0.68,21.48,1.46,N,N,N
JunkratC,1.19,47.3,2.27,1.95,47.85,2.25,1.56,47.26,2.25,1.17,47.53,2.28,0.82,46.97,2.31,0.49,43.37,2.16,0.3,34.09,1.69,0.26,51.73,1.17,N,N,N
SigmaC,3.06,51.72,3.91,2.71,51.25,3.67,3.14,51.54,3.81,3.24,51.92,3.94,2.9,51.75,4.03,2.41,51.48,4.01,2.12,48.06,3.76,1.93,41.95,3.11,N,N,N
BrigitteC,2.3,50.55,3.72,1.99,50.07,3.18,2.08,50.02,3.37,2.18,50.56,3.68,2.52,50.88,4.02,3.52,51.2,4.32,4.79,50.21,4.47,4.27,63,5.12,N,N,N
WidowmakerC,1.29,44.31,2.12,1.24,44.68,2.22,1.16,44.14,2.14,1.22,44.04,2.11,1.44,44.51,2.11,1.8,45.08,2.12,2.31,44.65,2.27,2.34,40.13,1.72,N,N,N
LifeweaverC,1.79,48.28,4.12,2.25,47.87,3.7,2.06,48.73,3.97,1.86,48.57,4.21,1.49,47.54,4.33,0.91,44.56,4.18,0.52,36.72,3.61,0.38,16.08,2.71,N,N,N
SombraC,0.25,50.96,3.3,0.2,51.05,3.33,0.2,51.56,3.35,0.22,51.56,3.34,0.29,50.54,3.26,0.48,49.25,3.12,0.88,43.81,2.9,1.25,51.46,2.44,N,N,N
D.VAC,1.86,50.23,5.65,1.64,48.27,5.09,1.74,48.7,5.31,1.87,50.36,5.63,1.97,51.67,6,2.01,51.56,6.29,2.17,50.96,6.52,2.91,61.62,8.71,N,N,N
TorbjörnC,1.34,52.66,2.5,1.91,53.54,2.52,1.65,53.34,2.53,1.3,53.01,2.52,1.05,51.3,2.44,0.97,47.1,2.22,1,42.71,2,0.94,40.77,2.03,N,N,N
TracerC,1.38,48.05,2.07,1.01,46.4,2.09,1.07,47.35,2.05,1.23,47.49,2.04,1.68,48.7,2.05,2.78,50.37,2.18,4.4,49.7,2.51,4.53,68.19,2.89,N,N,N
OrisaC,2.69,48.07,3.7,2.65,47.04,3.38,2.9,47.43,3.56,2.82,47.99,3.71,2.39,48.91,3.86,2.14,50.53,4.14,2.55,50.15,4.24,1.55,50.79,4,N,N,N
HazardC,1.71,48.96,3.47,1.2,48.07,3.23,1.51,48.57,3.37,1.78,48.83,3.45,1.84,49.24,3.56,1.89,50.78,3.79,2.2,48.92,3.91,3.47,65.72,4.8,N,N,N
WinstonC,2.44,46.95,3.32,1.43,47.89,3.05,1.99,46.62,3.16,2.55,46.68,3.29,2.81,47.16,3.42,2.84,48.42,3.71,2.89,46.23,3.83,2.42,48.28,3.92,N,N,N
ReinhardtC,1.15,48.8,2.41,1.18,48.97,2.37,1.31,48.91,2.39,1.24,49.06,2.44,0.93,48.28,2.41,0.59,46.97,2.37,0.37,45.34,2.49,0.19,54.39,2.38,N,N,N
Junker QueenC,1.09,50.18,4.22,0.94,50.31,4,1.14,50.71,4.17,1.18,50.54,4.25,1.02,49.25,4.26,0.71,47.02,4.21,0.48,38.92,3.7,0.6,17.31,2.74,N,N,N
BaptisteC,1.58,47.03,3.53,1.65,46.85,3.08,1.58,46.96,3.29,1.56,47,3.55,1.6,47.42,3.82,1.54,46.18,3.9,1.53,44.24,3.8,1.32,33.92,3.94,N,N,N
MeiC,1.54,51.53,3.12,1.43,51.72,3.17,1.58,51.8,3.21,1.62,51.72,3.15,1.47,51.23,3.02,1.16,49.23,2.74,0.69,43.21,2.43,0.23,46.85,3.53,N,N,N
RoadhogC,1.04,43.05,3.68,0.94,45.7,3.72,1,44.9,3.62,1.07,43.14,3.71,1.07,40.95,3.71,0.95,39.42,3.57,0.79,41.44,3.75,0.34,38.48,2.33,N,N,N
EchoC,0.69,45.95,2.09,0.87,45.51,2.04,0.77,45.35,2.05,0.66,45.78,2.07,0.63,46.95,2.15,0.65,47.43,2.21,0.83,48.53,2.44,1.17,70.87,3.05,N,N,N
SymmetraC,1.03,54.53,2.88,0.82,56.74,3.22,0.86,55.91,3.18,0.95,54.9,3,1.17,52.8,2.6,1.91,50.21,1.82,3.09,47.27,1.83,2.23,46.47,1.5,N,N,N
Wrecking BallC,0.63,49.91,4.24,0.47,48.03,4.35,0.46,49.55,4.17,0.57,50.31,4.23,0.83,50.09,4.27,1.08,49.76,4.29,1.17,47.23,4.45,0.68,16.87,3.55,N,N,N
FrejaC,1.88,48.84,2.31,2.04,48.04,2.19,2.02,48.22,2.25,1.91,48.73,2.3,1.73,49.58,2.39,1.51,50.96,2.47,1.33,48.41,2.53,1.28,32.59,1.77,N,N,N
