Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.47,47.66,3.9,1.1,56.62,4.19,1.25,49.71,3.66,1.48,47.86,3.76,1.56,46.16,3.9,1.53,45.86,4.08,1.67,46.99,4.37,2.07,47.97,4.7,1.83,57.12,5.12
Bastion,1.45,47.39,2.53,1.54,50.98,2.5,2.14,48.39,2.45,1.78,46.74,2.48,1.27,46.21,2.57,0.89,47.16,2.74,0.63,49.07,2.92,0.44,49.48,3.09,0.17,94.99,4.82
Lúcio,2.38,54.91,3.35,3.37,56.65,3,2.96,54.22,2.99,2.53,54.68,3.22,2.15,55.03,3.49,1.94,55.46,3.82,1.81,54.89,4.07,1.52,54,4.4,0.32,93.91,7.88
Mauga,1.23,48.43,3.76,1.92,53.07,4.04,1.47,46.74,3.44,1.32,47.31,3.64,1.16,48.48,3.85,0.96,49.62,4.01,0.81,50.63,4.25,0.87,52.64,4.61,3.89,68.81,5.86
Hanzo,1.9,48.91,2.71,2.26,51.13,2.38,2.05,48.45,2.43,1.83,48.79,2.61,1.82,48.62,2.8,1.91,49.06,2.98,1.98,49.37,3.13,1.76,49.77,3.26,2.21,71.34,3.64
Pharah,1.69,50.45,2.49,2.42,56.59,2.91,1.99,49.35,2.4,1.77,49.73,2.42,1.56,50.1,2.45,1.41,50.54,2.54,1.31,50.99,2.69,1.19,51.59,2.93,0.88,77.38,3.99
Illari,1.85,52.61,3.13,2.38,55.39,2.91,2.13,51.61,2.74,1.93,52.12,2.99,1.75,52.92,3.28,1.59,53.1,3.53,1.52,53.01,3.66,1.42,51.55,3.76,0.62,76.36,5.52
Doomfist,2.93,51.9,3.14,0.82,54.35,3.03,1.68,52.54,3.04,2.57,52.49,3.1,3.42,51.87,3.11,3.94,51.12,3.15,4.34,51.2,3.32,4.71,52.38,3.66,3.39,56.69,4.27
Venture,1.71,55.25,2.41,1.17,59.73,2.71,1.5,55.62,2.4,1.78,55.07,2.39,1.83,54.68,2.38,1.76,55.28,2.41,1.68,55.66,2.48,1.66,54.71,2.51,2.53,56.17,2.3
Junkrat,1.47,50,2.3,1.94,51.21,2.14,2.04,49.65,2.17,1.68,49.82,2.27,1.34,50.03,2.39,1.02,50.34,2.51,0.72,50.62,2.58,0.34,46.57,2.36,0.05,1.53,0
Sigma,1.86,52.49,3.91,1.09,54.14,3.69,1.82,52.73,3.72,2.05,52.26,3.83,1.96,52.29,3.96,1.73,52.76,4.09,1.58,52.41,4.18,1.64,53.69,4.5,1.1,41.33,4.43
Brigitte,1.98,50.1,3.7,0.97,53.26,2.99,1.73,51.52,3.17,1.96,50.14,3.42,2.07,49.48,3.78,2.23,49.67,4.21,2.34,49.84,4.51,2.1,49.84,4.77,2.61,89.91,9.42
Widowmaker,1.48,48.51,2.27,2.77,60.32,3.24,1.43,44.62,2.01,1.32,46.34,2.13,1.34,47.71,2.2,1.48,48.31,2.26,1.8,48.08,2.35,2.5,48.89,2.58,3.41,51.97,2.9
Lifeweaver,2.26,49,4.14,2.24,51.36,3.37,2.51,49.14,3.6,2.5,49.25,4.01,2.29,48.93,4.39,1.93,48.13,4.77,1.5,47.53,4.96,1.06,46.04,5.1,1.15,77.18,6.71
Sombra,1.75,48.49,3.1,0.98,51.54,2.92,1.65,49.6,2.95,1.75,48.58,3.02,1.85,48.17,3.15,1.93,47.75,3.22,1.78,47.29,3.29,1.5,47.64,3.43,0.95,49.21,4.26
D.VA,2.14,50.36,5.47,2.82,52.66,5.11,2.42,49.05,4.96,2.25,49.91,5.35,2.05,50.98,5.72,1.81,50.83,5.96,1.73,50.2,6.21,1.91,51.08,6.79,1.41,58.59,9.33
Torbjörn,0.97,54.8,2.55,1.35,60.64,2.98,1.25,55.95,2.47,1.07,55.19,2.52,0.88,53.6,2.55,0.75,52.25,2.58,0.63,50.95,2.59,0.52,48.79,2.57,0.25,63.88,2.97
Tracer,2.52,51.39,2.33,2.34,60.4,2.75,1.78,50.26,2.11,2.02,50.92,2.23,2.52,50.88,2.3,3.25,51.06,2.37,4.31,51.25,2.5,5.69,53.09,2.8,6.62,61.3,3.3
Orisa,2.45,47.8,3.64,2.35,52.74,3.63,2.57,47.95,3.37,2.61,47.12,3.52,2.44,46.8,3.68,2.21,48.05,3.92,2.17,49.88,4.2,2.83,53.14,4.65,1.68,57.04,4.79
Hazard,1.38,49.69,3.44,0.95,56.89,3.68,1.06,49.98,3.21,1.32,49.36,3.33,1.48,49.01,3.41,1.58,49.56,3.57,1.71,49.9,3.79,2.2,51.61,4.13,1.76,71.42,5.69
Winston,1.35,50.33,3.27,1.13,57.19,3.36,1,49.37,2.93,1.24,49.73,3.14,1.47,49.9,3.26,1.59,50.57,3.44,1.66,50.64,3.67,1.85,51.98,4.12,1.16,58.11,4.36
Reinhardt,1.17,53.07,2.52,1.54,57.12,2.55,1.27,51.57,2.29,1.25,52.54,2.49,1.16,53.1,2.59,1.02,53.91,2.69,0.84,53.29,2.76,0.63,53.29,2.81,0.63,66.85,2.48
Junker Queen,0.88,54.32,4.6,0.78,59.25,4.65,0.85,53.85,4.23,0.94,54.12,4.49,0.94,54.22,4.69,0.81,54.08,4.82,0.75,54.12,4.97,0.74,53.5,5.21,0.72,68.33,5.48
Baptiste,2.38,48.39,3.69,1.44,49.72,2.97,2.19,48.71,3.18,2.38,48.17,3.44,2.5,48.11,3.81,2.57,48.52,4.2,2.6,48.59,4.47,2.34,50.41,4.83,0.78,73.94,6.17
Mei,1.09,54.11,3.17,0.62,56.26,3.2,1.07,54.95,3.23,1.17,54.45,3.21,1.17,53.65,3.16,1.09,53.19,3.1,0.89,53.03,3.07,0.66,54.2,3.18,0.22,76.58,5.68
Roadhog,1.07,44.66,3.75,1.01,45.73,3.13,1.05,44.79,3.36,1.09,45.1,3.69,1.12,44.94,3.96,1.04,43.46,4,0.94,42.33,4.05,0.85,42.77,4.1,0.88,38.68,4.17
Echo,0.72,48.78,2.14,0.58,50.14,2.03,0.82,48.77,2.05,0.78,48.57,2.09,0.71,48.49,2.15,0.65,49.23,2.29,0.6,49.19,2.41,0.63,49.04,2.64,1.48,66.23,3.41
Symmetra,0.94,56.88,2.86,0.48,57.45,3.19,0.72,58.2,3.19,0.8,57.55,3.08,0.93,56.22,2.89,1.2,55.73,2.58,1.68,55.63,2.03,2.49,57.13,1.81,2.81,57.39,1.62
Wrecking Ball,0.49,51.88,4.03,0.23,50.62,3.27,0.36,52.12,3.61,0.45,52.24,3.88,0.53,52.27,4.1,0.63,51.13,4.24,0.67,51.02,4.47,0.7,51.66,4.9,0.23,30.95,2.91
Freja,2.15,46.76,2.19,2.25,56.26,2.53,1.93,46.19,1.93,1.93,45.87,2.04,2.08,46.01,2.18,2.4,46.34,2.32,3,46.93,2.5,4.07,48.99,2.76,8.45,74.39,4.03
AnaC,7.06,49.71,3.85,5.9,49.49,3.33,6.36,49.39,3.54,6.99,49.78,3.85,7.89,49.88,4.11,8.42,50.07,4.21,7.91,48.06,4.08,8.79,47.73,4.26,N,N,N
KirikoC,6.26,48.2,4.01,7.2,47.86,3.54,6.28,48.24,3.8,6.06,48.31,4.06,6.2,48.21,4.26,6.77,47.94,4.3,6.71,46.23,4.19,9.11,55.48,4.85,N,N,N
GenjiC,5.48,50.29,2.36,4.78,50.56,2.36,4.89,50.41,2.36,5.52,50.4,2.36,6.12,50.13,2.36,5.96,49.72,2.37,5.24,47.71,2.42,2.42,46.79,2.58,N,N,N
MoiraC,4.25,48.14,4.88,5.03,48.29,4.32,4.66,48.19,4.63,4.27,48.17,4.96,3.87,48.11,5.25,3.15,47.45,5.37,2.14,43.54,5.15,1.31,34.64,5.21,N,N,N
SojournC,3.38,45.44,2.5,3.56,44.06,2.31,3.37,44.33,2.4,3.24,45.32,2.5,3.4,46.47,2.61,4.1,48.01,2.7,4.96,47.18,2.74,3.79,59.28,3.51,N,N,N
Soldier: 76C,4.49,48.3,2.61,4.57,48.41,2.55,4.91,48.03,2.58,4.73,48.29,2.62,4.04,48.76,2.65,2.9,48.03,2.63,1.55,43.45,2.41,0.6,57.6,3.34,N,N,N
CassidyC,6.53,48.87,2.53,4.93,49.14,2.38,5.5,49.26,2.47,6.5,49,2.54,7.63,48.57,2.58,8.5,48.4,2.59,8.8,46.44,2.58,6.46,61.16,3.28,N,N,N
ZenyattaC,3.18,48.84,4.54,3.15,49.89,4.08,3.07,49.35,4.26,3.12,48.89,4.55,3.37,48.35,4.84,3.42,47.55,4.96,3.02,45.24,4.83,1.54,45.02,4.27,N,N,N
ReaperC,2.96,51.44,2.45,3.23,51.99,2.54,3.44,51.56,2.5,3.13,51.25,2.43,2.45,51.51,2.38,1.6,51.14,2.34,0.9,47.87,2.4,0.19,23.6,1.15,N,N,N
JunoC,2.39,48.99,3.81,3.64,48.52,3.41,2.67,48.92,3.64,2.21,48.91,3.88,2.07,49.32,4.09,2.27,49.92,4.2,2.5,48.25,4.19,7.87,55.75,5.2,N,N,N
AsheC,2.39,51.22,2.82,2.07,50.46,2.69,2.17,51.08,2.77,2.43,51.39,2.85,2.65,51.36,2.86,2.41,51.04,2.78,1.58,47.18,2.59,0.86,67.77,3.9,N,N,N
RamattraC,2.43,49.79,3.53,2.48,49.8,3.4,2.77,49.96,3.5,2.57,49.69,3.53,2.02,49.72,3.57,1.52,50.02,3.65,1.61,49.01,3.71,1.48,41.95,3.66,N,N,N
MercyC,1.73,49.72,3.52,2.19,48.48,2.97,1.78,48.53,3.17,1.66,49.8,3.53,1.73,51.15,4,1.65,51.17,4.38,1.24,46.85,4.5,3,53.28,5.12,N,N,N
ZaryaC,0.78,50.57,4.07,0.34,52.88,3.67,0.5,52,3.84,0.75,50.62,4.01,1.09,49.7,4.22,1.4,49.59,4.4,1.63,49.84,4.53,2.89,56.63,5.55,N,N,N
BastionC,1.72,46.09,2.64,2.39,46.23,2.55,2.18,45.86,2.6,1.73,46.11,2.67,1.27,46.46,2.7,0.79,46.59,2.67,0.53,40.26,2.45,0.21,64.07,2.88,N,N,N
LúcioC,2.42,52.38,3.27,2.97,52.1,3.03,2.67,52.42,3.16,2.34,52.57,3.29,2.19,52.37,3.42,2.23,51.92,3.57,2.43,47.06,3.67,1.75,38.49,2.95,N,N,N
MaugaC,1.22,46.13,3.7,1.33,46.1,3.52,1.35,46.19,3.65,1.26,45.98,3.7,1.06,46.41,3.81,0.86,46.12,4,0.85,45.59,4.22,0.9,40.23,3.19,N,N,N
HanzoC,1.54,46.37,2.78,1.74,46.6,2.61,1.53,46.52,2.69,1.48,46.24,2.79,1.58,46.36,2.89,1.58,46.63,2.92,1.3,41.97,2.81,0.94,26.69,1.9,N,N,N
PharahC,2.04,48.82,2.44,2.49,48.99,2.54,2.28,48.43,2.46,2.02,48.69,2.39,1.81,49.31,2.42,1.62,49.97,2.54,1.45,48.4,2.64,1.63,79.78,4.59,N,N,N
IllariC,1.67,51.97,3.08,2.17,51.21,2.74,1.91,52.06,2.93,1.62,52.34,3.13,1.42,51.69,3.3,1.37,51.14,3.35,1.7,50.93,3.41,2.12,43.83,3.17,N,N,N
DoomfistC,0.58,51.79,3.35,0.22,53.48,3.34,0.31,53.47,3.3,0.5,52.34,3.31,0.85,51.58,3.36,1.59,49.76,3.41,1.94,48.66,3.63,1.05,43.55,2.84,N,N,N
VentureC,2.38,52.01,2.38,2.02,51.67,2.44,2.36,51.69,2.41,2.44,51.69,2.38,2.39,52.68,2.36,2.43,53.34,2.33,2.48,50.82,2.35,0.98,30.7,2.13,N,N,N
JunkratC,1.31,47.56,2.3,2.09,47.57,2.27,1.7,47.57,2.28,1.29,47.95,2.32,0.91,47.18,2.35,0.53,43.84,2.18,0.25,31.6,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.78,51.78,3.89,2.57,50.94,3.65,2.91,51.87,3.8,2.95,52.04,3.92,2.61,51.66,3.99,2.06,50.88,3.98,1.73,48.14,3.87,2.05,41.33,3.75,N,N,N
BrigitteC,1.95,49.04,3.62,1.61,49.01,3.12,1.73,48.47,3.29,1.83,48.8,3.56,2.19,49.44,3.9,3.03,49.85,4.2,4.19,50.28,4.47,3.79,49.85,3.69,N,N,N
WidowmakerC,1.33,43.44,2.13,1.26,43.27,2.22,1.23,43.27,2.13,1.29,43.15,2.1,1.44,43.47,2.12,1.65,45.16,2.16,1.92,45.52,2.37,1.37,59,3.38,N,N,N
LifeweaverC,2.07,48.47,4.15,2.6,48.41,3.76,2.38,48.81,4.01,2.14,48.77,4.25,1.72,47.76,4.34,1.13,45.81,4.25,0.81,41.74,4.26,0.94,28.79,2.98,N,N,N
SombraC,0.36,49.41,3.13,0.26,49.7,3.13,0.26,50.25,3.14,0.3,50.23,3.16,0.45,48.98,3.11,0.88,47.21,3.04,1.24,43.27,2.99,0.86,46.49,3.36,N,N,N
D.VAC,2.14,49.93,5.67,1.98,48.81,5.23,2.2,49.05,5.44,2.24,50.31,5.73,2.05,50.67,5.91,1.67,50.04,6.06,1.74,48.58,6.12,3.53,75.54,9.46,N,N,N
TorbjörnC,1.31,52.69,2.52,1.77,53.55,2.54,1.62,53.88,2.57,1.27,53.03,2.53,1.02,50.57,2.43,0.91,46.41,2.26,0.81,40.81,2.15,0.49,41.51,1.81,N,N,N
TracerC,2.18,49.9,2.3,1.61,48.71,2.24,1.73,49.03,2.24,2.01,49.48,2.26,2.68,50.64,2.31,3.74,51.5,2.47,4.81,50.44,2.78,4.84,64.24,3.74,N,N,N
OrisaC,3.27,48.88,3.73,3.28,47.63,3.42,3.57,48.02,3.58,3.44,48.84,3.73,2.89,49.9,3.94,2.23,52.18,4.27,2.13,51.62,4.38,3.64,50.72,4.87,N,N,N
HazardC,1.73,49,3.53,1.18,48.15,3.26,1.45,48.38,3.37,1.76,48.76,3.48,1.94,49.39,3.63,2.33,50.95,3.94,3.03,48.76,4.04,5.28,54.42,4.82,N,N,N
WinstonC,2.12,45.92,3.24,1.27,45.94,2.94,1.78,45.62,3.08,2.25,45.36,3.18,2.43,46.53,3.38,2.33,47.7,3.69,2.01,46.95,3.82,1.48,46.18,3.35,N,N,N
ReinhardtC,1.28,49.63,2.47,1.34,49.5,2.37,1.48,49.55,2.44,1.4,49.67,2.49,1.03,49.81,2.48,0.65,49.4,2.5,0.47,46.8,2.6,0.6,18.46,2.29,N,N,N
Junker QueenC,0.91,50.95,4.44,0.83,51.12,4.16,0.94,51.42,4.36,0.96,51.12,4.47,0.86,50.32,4.53,0.7,49.66,4.65,0.67,47.33,4.9,0.83,27.13,3.68,N,N,N
BaptisteC,2.57,48.29,3.64,2.44,47.5,3.15,2.39,47.61,3.36,2.51,48.33,3.65,2.75,48.96,3.92,3.08,48.75,4.06,3.75,47.82,4.11,3.06,53.87,4.84,N,N,N
MeiC,1.52,50.35,3.05,1.42,50.7,3.15,1.54,50.56,3.14,1.6,50.6,3.07,1.48,49.92,2.94,1.15,48.89,2.74,0.82,42.24,2.48,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.75,3.64,0.87,45.3,3.63,0.96,43.62,3.57,1.01,41.77,3.66,1,39.36,3.68,0.89,38.56,3.63,0.67,35.14,3.47,0.75,34.12,3.81,N,N,N
EchoC,0.74,46.15,2.1,0.94,45.64,2.08,0.83,46.02,2.06,0.72,46.03,2.09,0.66,46.7,2.17,0.61,46.73,2.24,0.67,46.43,2.33,0.9,69.23,3.3,N,N,N
SymmetraC,1.24,54.11,2.83,0.87,55.68,3.18,0.98,55.47,3.13,1.16,54.21,2.96,1.45,53.03,2.59,2.34,51.47,1.79,4.05,46.61,1.67,2.91,40.9,2.5,N,N,N
Wrecking BallC,0.62,50.08,4.23,0.45,50.49,4.45,0.49,50.31,4.13,0.58,50.04,4.18,0.8,49.98,4.25,0.96,49.75,4.45,1,50.76,4.88,1.43,32.18,4.59,N,N,N
FrejaC,0.72,48.54,2.23,0.99,47.47,2.1,0.87,48.56,2.18,0.7,48.55,2.23,0.57,48.8,2.32,0.55,49.56,2.39,0.76,47.28,2.46,0.94,38.6,2.3,N,N,N
