Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.52,51.52,2.78,1.35,42.92,2.13,2.05,49.71,2.52,2.38,52.02,2.72,2.75,52.33,2.85,2.94,51.94,2.95,3.22,51.94,2.99,3.53,55.15,3.26,2.29,49.01,4.33
Ramattra,2.37,49.91,3.43,2.56,55.23,3.75,2.91,48.43,3.24,2.94,49.07,3.36,2.24,50.06,3.5,1.52,51.52,3.64,1.15,52.12,3.84,0.99,52.19,3.98,0.46,0,1
Mercy,2.61,49.95,3.49,3.87,50.35,2.64,2.47,45.3,2.47,2.12,48.41,3.04,2.42,50.64,3.74,3.1,52.6,4.63,3.45,52.85,5.33,3.84,54.91,6.02,0.46,0,3.5
Zarya,2.02,51.77,4.24,1.46,58.39,4.42,1.76,52.17,3.9,2.08,51.59,4.05,2.1,50.85,4.24,2.02,50.83,4.57,2.32,52.12,4.82,3.37,55.92,5.42,0.46,100,2.4
Bastion,1.22,44.49,2.27,1.17,41.73,2.04,1.75,46.21,2.24,1.51,44.22,2.24,1.12,44.27,2.35,0.73,42.73,2.36,0.5,45.79,2.55,0.32,49.27,2.56,N,N,N
Lúcio,1.35,51.93,2.94,2.75,55.65,3.06,1.87,50.71,2.63,1.45,50.77,2.81,1.09,52.73,3.16,0.87,51.44,3.39,0.78,53.12,3.65,0.58,53.42,3.55,N,N,N
Mauga,1.53,48.32,3.71,2.21,51.12,4.08,1.84,46.33,3.41,1.71,47.49,3.58,1.39,48.56,3.77,1.09,50.01,4.01,0.97,51.43,4.3,1.4,54.44,4.85,0.92,61.59,10.33
Hanzo,1.55,48.18,2.56,2.2,46.3,2.16,1.82,45.06,2.22,1.47,48.17,2.46,1.41,48.95,2.7,1.47,51.05,2.93,1.56,50.55,3.09,1.26,49.28,3.24,0.46,100,7.67
Pharah,1.69,50.99,2.55,2.45,55.09,2.95,1.96,48.5,2.36,1.77,49.69,2.47,1.51,51.5,2.53,1.37,52.62,2.65,1.48,53.04,2.88,1.83,59.62,3.27,9.63,51.06,3.46
Illari,1.41,52.02,3.03,2.14,55.58,2.98,1.73,50.92,2.62,1.52,51.77,2.88,1.31,51.96,3.2,1.05,52.81,3.54,0.87,50.05,3.75,0.71,50.96,3.99,N,N,N
Doomfist,3.27,52.66,3.16,0.8,46.84,2.72,1.88,52.52,3.02,2.9,52.92,3.12,3.88,52.72,3.14,4.47,52.69,3.18,4.7,52.14,3.34,5.55,55.51,3.78,0.92,50,7.88
Venture,1.31,54.54,2.35,1.12,55.46,2.52,1.27,53.76,2.3,1.39,54.17,2.37,1.41,54.57,2.34,1.23,55.4,2.34,1.08,54.67,2.37,0.8,64.1,2.71,2.75,83.33,2.87
Junkrat,1.17,49.29,2.23,1.65,42.74,1.85,1.69,47.99,2.08,1.3,50.02,2.21,1.03,50.69,2.37,0.8,52.21,2.53,0.52,50.4,2.49,0.31,45.78,2.12,0.92,50,1.78
Sigma,1.8,51.34,3.8,0.98,48.88,3.27,1.84,50.13,3.53,2.06,51.19,3.72,1.9,51.49,3.91,1.58,52.57,4.08,1.42,54.16,4.27,1.58,56.03,4.48,N,N,N
Brigitte,2.26,51.97,3.8,0.93,50.57,2.87,1.88,52.47,3.23,2.2,52.3,3.49,2.44,51.75,3.86,2.72,51.8,4.4,2.81,51.62,4.79,2.56,52.41,5.26,1.83,92.63,8.5
Widowmaker,1.49,49.8,2.31,3.02,62.61,3.61,1.43,42.79,1.93,1.28,46.7,2.1,1.29,48.85,2.2,1.48,50.67,2.25,1.85,49.48,2.38,2.42,48.44,2.42,5.5,64.38,3.24
Lifeweaver,1.75,49.22,4.06,1.75,50.74,3.29,1.89,48.28,3.46,1.9,49.5,3.88,1.83,49.57,4.37,1.51,48.98,4.82,1.13,47.62,5.11,0.61,41.5,4.61,N,N,N
Sombra,2.2,51.33,3.36,1,46.23,2.71,1.82,49.81,3.12,2.17,51.76,3.33,2.44,51.8,3.42,2.57,51.84,3.49,2.44,51.19,3.55,2.09,51.32,3.81,0.46,0,2.6
D.VA,1.56,49.04,5.13,2.43,51.13,5.12,1.88,47.2,4.55,1.6,47.75,4.86,1.37,49.69,5.39,1.25,51.7,5.87,1.36,50.58,6.32,1.82,51.52,6.86,N,N,N
Torbjörn,0.88,54.73,2.57,1.37,57.49,3.01,1.08,54.23,2.43,0.96,55.42,2.51,0.77,53.65,2.59,0.68,54.49,2.65,0.58,53.64,2.59,0.47,48.15,2.41,0.46,100,0
Tracer,1.43,51.35,2.26,2.08,60.85,2.98,1.15,47.93,1.96,1.16,49.45,2.12,1.34,51.11,2.24,1.65,51.32,2.32,2.31,52.66,2.44,2.98,51,2.68,5.05,47.95,2.95
Orisa,1.5,45.97,3.47,1.76,50.06,3.61,1.78,46.1,3.23,1.7,45.15,3.34,1.46,45.44,3.56,1.11,46.16,3.76,0.86,45.7,4.05,1.02,55.99,4.79,N,N,N
Hazard,1.38,50.44,3.4,0.99,55.61,3.74,1.14,49.84,3.16,1.38,49.72,3.24,1.51,49.89,3.39,1.44,51.38,3.56,1.43,51.87,3.82,2.16,50.64,4.16,1.38,84.23,10.8
Winston,1.53,51,3.3,1.2,55.53,3.39,1.18,49.57,2.96,1.44,50.09,3.13,1.65,50.84,3.29,1.72,51.63,3.51,1.95,52.22,3.78,2.36,53.6,4.44,0.46,100,13
Reinhardt,0.96,50.64,2.35,1.5,55.16,2.57,1.08,48.19,2.09,1.01,48.83,2.25,0.93,50.83,2.41,0.74,53.47,2.6,0.61,54.39,2.7,0.58,53.14,2.72,N,N,N
Junker Queen,1.03,53.19,4.34,0.91,57.83,4.69,0.98,52.18,4.02,1.17,53.76,4.24,1.09,52.53,4.42,0.89,52.91,4.54,0.76,52.34,4.75,0.8,51.11,4.67,N,N,N
Baptiste,1.28,48.79,3.63,0.75,45.56,2.74,1.25,49.23,3.14,1.32,48.4,3.35,1.35,48.76,3.78,1.36,49.24,4.24,1.22,50.17,4.58,0.93,51.39,4.53,N,N,N
Mei,1.07,55.4,3.31,0.67,46.48,2.71,1.07,54.78,3.27,1.17,56.4,3.37,1.15,55.5,3.35,1.03,56.06,3.32,0.87,55.25,3.28,0.7,56.7,3.24,N,N,N
Roadhog,1.11,45.91,3.76,0.99,42.94,3.01,1.15,44.79,3.36,1.15,46.66,3.69,1.15,46.43,4.01,1.03,46.1,4.1,0.97,45.66,4.1,1.18,45.76,4.04,N,N,N
Echo,0.55,49.43,2.18,0.47,41.56,1.78,0.62,47.18,1.99,0.59,49.1,2.1,0.53,50.96,2.27,0.49,51.47,2.37,0.49,54.48,2.61,0.56,53.02,2.75,1.38,33.33,2.13
Symmetra,0.61,57.43,2.93,0.4,50.74,3.06,0.55,55.42,3.08,0.53,59.11,3.22,0.56,58.35,3.06,0.69,57.23,2.59,1.16,57.08,1.85,1.61,49.25,1.22,4.59,46.37,0
Wrecking Ball,0.47,53.12,4.11,0.21,42.83,2.89,0.33,52.37,3.63,0.44,52.45,3.83,0.51,53.95,4.16,0.61,54.59,4.54,0.7,53.36,4.66,0.84,51.93,5.05,N,N,N
Freja,4.37,48.38,2.2,3.48,52.07,2.49,4.16,47.73,2.05,4.39,48.83,2.14,4.45,48.19,2.2,4.58,47.86,2.29,4.62,47.08,2.38,5.69,50.03,2.7,5.96,63.33,3.08
AnaC,7.33,50.29,3.85,5.93,50.38,3.28,6.64,50.03,3.5,7.21,50.26,3.82,8.11,50.48,4.13,8.66,50.55,4.22,7.82,48.64,4.01,17.08,51.56,4.39,N,N,N
KirikoC,7.06,48.48,4.02,8.2,48.96,3.53,7.31,48.56,3.76,6.9,48.48,4.04,6.91,48.51,4.29,7.15,47.6,4.3,6.16,45.85,4.02,10.42,79.82,5.84,N,N,N
GenjiC,5.19,51.27,2.34,4.58,51.2,2.32,4.52,51,2.33,5.14,51.48,2.35,5.88,51.32,2.34,5.78,50.79,2.32,4.75,48.81,2.33,2.5,19.32,1.4,N,N,N
MoiraC,3.26,48.05,4.69,4.08,48.82,4.18,3.87,48.98,4.48,3.39,48.16,4.77,2.76,46.86,4.99,1.69,42,4.65,0.66,36.75,3.99,0.83,72.67,7,N,N,N
SojournC,4.29,46.22,2.53,4.5,45.27,2.34,4.27,45.26,2.43,4.08,45.74,2.52,4.34,47.27,2.63,5.31,49.08,2.71,6.53,45.97,2.64,6.67,66.56,3.27,N,N,N
Soldier: 76C,5.15,49.61,2.66,5.03,49.65,2.58,5.59,49.81,2.65,5.51,49.68,2.68,4.66,49.38,2.67,3.26,48.46,2.6,1.79,43.46,2.31,0.83,25.18,0.57,N,N,N
CassidyC,6.12,49.68,2.56,4.24,50,2.44,4.82,50.19,2.5,5.99,49.87,2.57,7.32,49.37,2.59,8.27,48.78,2.57,8.55,47.48,2.56,9.17,77.46,5.08,N,N,N
ZenyattaC,3.21,50.09,4.62,3.14,50.32,4.07,2.99,50.32,4.3,3.08,50.58,4.61,3.46,49.66,4.91,4,48.36,5,3.57,45.19,4.56,2.08,82.93,7.6,N,N,N
ReaperC,2.86,51.33,2.41,3.02,52.57,2.51,3.29,52.04,2.49,3.08,51.17,2.41,2.42,50.45,2.3,1.47,50.32,2.22,0.72,43.68,2.07,N,N,N,N,N,N
JunoC,4.06,49.7,3.89,5.44,48.88,3.35,4.42,49.56,3.65,3.85,49.7,3.91,3.84,50.22,4.21,4.07,49.48,4.29,3.54,45.58,3.97,4.58,64.1,3.35,N,N,N
AsheC,2.77,51.51,2.85,2.34,51.8,2.77,2.37,51.92,2.81,2.74,51.78,2.87,3.13,51.19,2.87,3.28,49.99,2.78,2.91,45.65,2.56,0.83,23.31,8.5,N,N,N
RamattraC,2.72,49.7,3.5,2.87,50.73,3.41,3.18,50.02,3.5,2.94,49.6,3.51,2.24,49.2,3.51,1.49,49.36,3.49,1.05,44.07,3.16,0.42,0,1.67,N,N,N
MercyC,2.03,50.59,3.59,2.45,49.3,2.9,2.05,49.33,3.14,1.92,50.6,3.58,2.04,51.71,4.07,2.31,51.97,4.57,1.74,49.47,4.41,2.5,83.1,6.22,N,N,N
ZaryaC,0.89,52.46,4.36,0.59,54.82,4.04,0.77,53.48,4.11,0.91,52.28,4.32,0.96,51.85,4.57,1.06,52,4.68,1.38,49.75,4.47,4.17,89.58,5.68,N,N,N
BastionC,1.61,43.79,2.39,2.14,42.44,2.26,2,43.84,2.37,1.66,43.76,2.42,1.26,44.16,2.42,0.85,45.94,2.46,0.53,35.75,1.91,N,N,N,N,N,N
LúcioC,1.26,47.5,2.76,1.94,47.81,2.64,1.58,48.73,2.79,1.18,47.74,2.81,1.03,44.64,2.66,1.04,43.99,2.52,1.15,45.3,2.88,N,N,N,N,N,N
MaugaC,1.57,47.46,3.82,1.62,47.4,3.65,1.74,47.41,3.78,1.67,47.61,3.84,1.38,47.36,3.87,1.02,46.6,3.82,0.9,48.61,4.08,0.42,0,2,N,N,N
HanzoC,1.17,46.7,2.68,1.39,47.84,2.59,1.13,46.49,2.58,1.09,46.48,2.68,1.25,46.67,2.78,1.28,47.9,2.81,1.24,45.75,2.64,2.92,26.2,2.26,N,N,N
PharahC,2.11,50.33,2.5,2.61,49.88,2.53,2.43,49.66,2.51,2.1,50.19,2.47,1.8,51.06,2.49,1.8,53.04,2.66,2.26,52.91,2.86,1.25,46.35,3.22,N,N,N
IllariC,1.22,50.22,2.95,1.74,49.35,2.62,1.53,50.55,2.83,1.23,50.86,3,0.93,49.32,3.13,0.76,46.36,3.04,0.94,49.54,3.54,0.83,0,1.33,N,N,N
DoomfistC,0.99,52.3,3.33,0.74,52.89,3.29,0.85,53.02,3.3,0.96,52.11,3.29,1.12,52.33,3.39,1.35,51.19,3.4,1.85,51.73,3.59,1.67,33.3,3,N,N,N
VentureC,1.69,51.67,2.33,1.53,52.32,2.46,1.72,50.85,2.38,1.72,51.39,2.34,1.68,52.8,2.29,1.49,51.49,2.18,1.68,53.94,2.21,0.42,0,0,N,N,N
JunkratC,1.09,47.27,2.27,1.82,48.5,2.25,1.44,47.52,2.24,1.1,47.48,2.3,0.76,46.32,2.3,0.44,41.24,2.04,0.33,36.98,1.77,0.83,69.71,2.75,N,N,N
SigmaC,2.94,52.03,3.93,2.6,50.53,3.64,2.99,51.81,3.83,3.12,52.31,3.95,2.79,52.29,4.03,2.35,50.86,3.99,2.48,50.32,3.93,0.83,78.42,8.75,N,N,N
BrigitteC,2.32,50.5,3.73,2.07,50.73,3.27,2.09,49.85,3.35,2.16,50.23,3.66,2.53,50.69,4.02,3.59,52.12,4.35,4.42,53.05,4.38,5.83,31.19,2.97,N,N,N
WidowmakerC,1.27,44.3,2.1,1.15,43.81,2.14,1.1,44.27,2.14,1.18,43.95,2.06,1.45,44.77,2.1,1.79,44.54,2.08,2.37,43.73,2.22,1.25,67.49,1.6,N,N,N
LifeweaverC,1.64,48.29,4.12,2.02,47.59,3.68,1.88,48.44,3.93,1.71,48.65,4.19,1.42,48.13,4.35,0.9,44.32,4.17,0.43,21.89,3.07,0.83,100,3.88,N,N,N
SombraC,0.43,50.19,3.32,0.44,51.08,3.33,0.43,51.2,3.42,0.42,49.95,3.35,0.43,49.28,3.2,0.46,51.47,3.23,0.71,44.61,2.82,0.42,100,9.5,N,N,N
D.VAC,1.83,50.33,5.58,1.63,49.27,5,1.66,48.45,5.21,1.78,50.51,5.52,1.97,51.7,5.92,2.32,50.68,6.23,3.11,51.12,6.55,2.92,21.82,3.36,N,N,N
TorbjörnC,1.26,52.04,2.45,1.75,53.24,2.48,1.49,52.01,2.46,1.26,52.91,2.49,1.02,50.71,2.38,1.01,47.87,2.23,1.17,46.36,1.96,2.5,0,1.38,N,N,N
TracerC,1.33,47.83,2.08,0.91,46.45,2.09,0.99,46.43,2.06,1.17,47.41,2.06,1.61,48.47,2.06,2.73,50.15,2.17,4.47,50.24,2.5,3.75,28.53,2.67,N,N,N
OrisaC,2.13,46.65,3.57,2.21,47.51,3.35,2.37,46.71,3.46,2.29,46.47,3.59,1.81,46.71,3.7,1.4,46.13,3.81,1.43,52.12,4.04,N,N,N,N,N,N
HazardC,1.65,49.07,3.46,1.18,49.34,3.22,1.44,48.41,3.36,1.71,48.8,3.42,1.8,49.25,3.55,1.83,52.38,3.8,1.98,46.26,3.81,1.67,65.77,5.53,N,N,N
WinstonC,2.53,46.71,3.29,1.5,46.33,2.99,2.07,46.16,3.14,2.64,46.38,3.26,2.86,47.05,3.37,2.85,48.7,3.66,2.97,50.65,4.09,3.33,72.99,7.29,N,N,N
ReinhardtC,1.15,47.85,2.34,1.12,47.68,2.29,1.35,47.45,2.32,1.24,48.41,2.37,0.94,47.6,2.34,0.6,45.53,2.28,0.46,45.37,2.79,N,N,N,N,N,N
Junker QueenC,1.26,51.54,4.32,1.02,50.58,4.11,1.29,52.19,4.28,1.33,51.86,4.32,1.22,50.71,4.38,0.98,50.76,4.45,0.64,36.65,3.95,N,N,N,N,N,N
BaptisteC,1.35,47.23,3.57,1.37,48.49,3.13,1.3,47.28,3.3,1.3,46.85,3.54,1.44,47.48,3.86,1.49,47.25,3.91,1.56,47.49,4.27,0.83,26.59,2.67,N,N,N
MeiC,1.51,51.43,3.14,1.43,51.94,3.21,1.57,51.9,3.25,1.59,51.54,3.18,1.42,50.81,3.02,1.11,50.1,2.8,0.82,46.76,2.53,N,N,N,N,N,N
RoadhogC,1.14,44.58,3.81,1.04,46.72,3.82,1.07,45.86,3.72,1.16,44.62,3.84,1.2,43.2,3.85,1.1,43.73,3.76,1.08,40.39,3.85,0.42,100,7,N,N,N
EchoC,0.61,46.51,2.13,0.73,46.96,2.13,0.65,44.96,2.07,0.59,46.44,2.1,0.58,48.23,2.2,0.61,46.19,2.22,0.98,49.31,2.54,2.08,74.32,2.14,N,N,N
SymmetraC,0.8,54.81,2.86,0.62,57.79,3.31,0.63,55.58,3.19,0.71,55.8,3.05,0.92,52.31,2.55,1.62,51.69,1.8,2.95,55.8,1.91,0.83,67.35,0,N,N,N
Wrecking BallC,0.64,50.04,4.27,0.43,44.68,4.02,0.45,48.83,4.12,0.57,49.95,4.16,0.84,51.35,4.4,1.1,50.02,4.49,1.8,51,5.02,N,N,N,N,N,N
FrejaC,2.57,46.36,2.14,2.83,47.16,2.12,2.65,46.48,2.11,2.6,45.92,2.12,2.47,46.52,2.18,2.31,48.02,2.22,2.13,43.7,2.21,2.08,3.05,0.5,N,N,N
