Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junker Queen,0.95,52.64,4.32,0.83,56.31,4.43,0.9,51.82,3.99,1.05,52.68,4.24,1.02,52.68,4.43,0.84,52.43,4.53,0.7,51.38,4.66,0.68,51.64,4.75,0.21,14.71,3.29
Baptiste,1.47,48.32,3.57,0.98,46.67,2.81,1.49,48.5,3.11,1.55,48.44,3.37,1.54,48.35,3.74,1.47,48.13,4.16,1.3,48.25,4.45,1.03,51.19,4.84,0.13,100,16
Mei,1.07,55.01,3.26,0.67,47.58,2.77,1.07,54.82,3.23,1.16,55.54,3.31,1.16,55.47,3.3,1.03,55.24,3.25,0.79,54.45,3.19,0.62,54.52,3.32,0.09,99.07,4.5
Roadhog,1.07,45.31,3.74,0.98,42.23,2.96,1.07,44.47,3.36,1.1,46,3.71,1.11,45.93,3.97,1.05,45.25,4.07,0.93,44.29,4.07,1,45.35,4.16,0.04,0,3.5
Echo,0.64,49.04,2.14,0.54,43.1,1.8,0.74,48.38,2.01,0.7,48.91,2.1,0.62,49.75,2.21,0.55,50.5,2.33,0.5,51.49,2.47,0.53,53.69,2.7,0.34,39.4,3.14
Symmetra,0.77,58.21,3.01,0.49,49.83,2.87,0.69,58.14,3.24,0.71,59.56,3.24,0.74,58.36,3.05,0.87,57.77,2.7,1.25,57.13,2.02,1.9,57.6,1.74,2.58,17.52,0.68
Wrecking Ball,0.48,52.65,4.13,0.21,45.52,2.97,0.35,51.71,3.69,0.44,52.95,3.97,0.52,53.22,4.22,0.61,52.9,4.42,0.69,52.48,4.67,0.77,54.15,5,0.17,34.71,8.75
Freja,3.54,49.2,2.32,2.94,52.46,2.49,3.01,47.9,2.08,3.19,49.19,2.22,3.56,49.08,2.32,4.15,49.26,2.45,5.1,49.36,2.59,7.05,51.25,2.84,17.86,62.36,3.9
AnaC,7.64,50.23,3.87,6.25,50.11,3.31,6.84,50.05,3.54,7.51,50.29,3.85,8.62,50.36,4.14,9.35,50.18,4.26,8.87,48.36,4.12,11.49,48.75,4.05,N,N,N
KirikoC,6.79,48.34,4.01,7.76,48.43,3.53,6.98,48.45,3.78,6.61,48.4,4.05,6.7,48.29,4.28,6.83,47.64,4.29,6.22,45.22,4,7.92,45.76,3.99,N,N,N
GenjiC,5.47,51.24,2.34,4.73,51.01,2.32,4.75,51.32,2.34,5.47,51.43,2.35,6.22,51.12,2.34,6.18,50.51,2.32,5.18,47.94,2.32,4.44,51.45,2.32,N,N,N
MoiraC,3.18,47.28,4.63,4.08,48.22,4.17,3.77,47.92,4.46,3.29,47.4,4.72,2.6,45.96,4.93,1.49,42.52,4.71,0.63,34.57,3.72,0.4,42.69,2.24,N,N,N
SojournC,3.97,45.61,2.5,4.21,44.82,2.32,3.96,44.49,2.4,3.77,45.32,2.49,4.01,46.72,2.6,5.01,48.31,2.68,6.29,46.36,2.65,3.52,68.8,3.18,N,N,N
Soldier: 76C,5.14,49.23,2.64,5.02,49.17,2.57,5.53,49.21,2.62,5.44,49.23,2.66,4.69,49.38,2.67,3.37,48.53,2.61,1.9,44.67,2.45,0.36,63.56,4.78,N,N,N
CassidyC,6.22,49.46,2.55,4.3,50.03,2.41,5.01,50.15,2.5,6.16,49.64,2.56,7.46,49.01,2.58,8.49,48.34,2.56,8.88,46.83,2.53,7.37,62.61,2.98,N,N,N
ZenyattaC,3.36,50.15,4.61,3.34,51.24,4.09,3.18,50.57,4.31,3.23,50.44,4.62,3.62,49.51,4.91,4.06,48.64,5.01,4,46.32,4.79,2.42,39.38,4.02,N,N,N
ReaperC,2.67,49.65,2.31,2.87,51.27,2.43,3.11,50.3,2.38,2.88,49.47,2.3,2.15,48.57,2.21,1.25,47.53,2.1,0.53,43.71,2.02,0.04,0,1,N,N,N
JunoC,3.85,49.77,3.88,5.32,49.76,3.43,4.27,49.71,3.67,3.66,49.77,3.93,3.5,49.88,4.18,3.52,49.83,4.29,3.78,46.86,4.13,8.2,53.96,4.29,N,N,N
AsheC,2.85,51.11,2.82,2.49,50.96,2.69,2.51,51.22,2.79,2.84,51.24,2.85,3.21,51.04,2.86,3.27,50.51,2.76,2.74,46.54,2.52,1.9,45.5,2.3,N,N,N
RamattraC,2.83,50.07,3.54,2.88,50.64,3.45,3.23,50.38,3.53,3.03,49.93,3.55,2.35,49.78,3.57,1.61,49.88,3.59,1.18,45.42,3.4,0.55,31.69,3.21,N,N,N
MercyC,2.01,50.57,3.58,2.45,48.27,2.89,1.98,49.18,3.15,1.89,50.64,3.55,2.09,51.96,4.09,2.3,52.72,4.6,1.94,50,4.49,5.82,63.15,4.09,N,N,N
ZaryaC,0.59,52.85,4.28,0.34,55.17,3.97,0.44,53.7,4.04,0.58,52.6,4.22,0.73,52.45,4.47,0.98,53.05,4.63,1.41,49.35,4.41,3.33,65.13,5.22,N,N,N
BastionC,1.64,43.9,2.4,2.25,44.48,2.31,2.06,43.88,2.37,1.67,43.79,2.42,1.22,44,2.45,0.81,43.4,2.38,0.51,29.41,1.95,0.36,34.15,2.21,N,N,N
LúcioC,1.25,47.51,2.74,1.86,47.46,2.66,1.53,48.17,2.77,1.18,47.68,2.8,1.01,46.17,2.66,1.01,43.87,2.4,1.12,40.04,2.29,0.87,10.98,1.4,N,N,N
MaugaC,1.57,47.18,3.79,1.64,47.44,3.63,1.73,47.45,3.74,1.67,47.19,3.81,1.38,46.93,3.86,0.99,45.88,3.91,0.77,42.06,3.91,0.55,21.96,2.41,N,N,N
HanzoC,1.24,46.56,2.71,1.42,46.55,2.54,1.19,46.24,2.6,1.18,46.61,2.72,1.33,46.84,2.81,1.35,46.43,2.78,1.32,45.64,2.88,1.11,42.54,2.18,N,N,N
PharahC,2.08,49.67,2.47,2.48,49.29,2.54,2.34,49.31,2.48,2.06,49.44,2.43,1.82,50.2,2.45,1.78,52.27,2.63,2.02,52.77,2.8,2.14,69.57,2.55,N,N,N
IllariC,1.35,51.05,3.04,1.84,50.52,2.71,1.62,51.32,2.89,1.33,51.5,3.09,1.09,50.52,3.25,1.01,48.68,3.27,1.2,45.55,3.11,1.54,13.86,2.25,N,N,N
DoomfistC,0.61,52.46,3.39,0.37,53.88,3.44,0.43,52.96,3.34,0.55,52.81,3.36,0.78,52.16,3.41,1.26,51.29,3.45,1.6,48.83,3.41,1.19,20.68,2.25,N,N,N
VentureC,1.75,51.38,2.31,1.55,52.08,2.4,1.76,51.38,2.35,1.79,51.12,2.31,1.73,51.77,2.27,1.64,51.36,2.16,1.41,48.1,2.08,0.71,21.48,1.46,N,N,N
JunkratC,1.18,47.32,2.27,1.95,47.74,2.25,1.56,47.27,2.25,1.17,47.57,2.28,0.82,47.04,2.31,0.48,43.58,2.17,0.31,35.21,1.73,0.24,64.21,1.27,N,N,N
SigmaC,3.07,51.74,3.91,2.72,51.26,3.67,3.15,51.54,3.81,3.25,51.94,3.94,2.91,51.79,4.03,2.43,51.58,4.01,2.12,47.96,3.76,1.86,44.93,3.22,N,N,N
BrigitteC,2.31,50.61,3.72,2.02,50.16,3.18,2.09,50.1,3.37,2.18,50.61,3.68,2.52,50.93,4.02,3.53,51.23,4.32,4.85,50.32,4.48,4.2,62.16,5.13,N,N,N
WidowmakerC,1.28,44.29,2.12,1.22,44.7,2.21,1.15,43.99,2.12,1.2,44.1,2.1,1.43,44.45,2.1,1.78,45.04,2.12,2.28,45.21,2.26,2.42,41.87,1.73,N,N,N
LifeweaverC,1.76,48.29,4.12,2.23,47.88,3.7,2.03,48.8,3.96,1.83,48.58,4.21,1.46,47.53,4.34,0.88,44.21,4.15,0.51,35.81,3.58,0.4,16.08,2.71,N,N,N
SombraC,0.25,51.04,3.31,0.2,50.82,3.35,0.2,51.7,3.38,0.22,51.75,3.37,0.28,50.45,3.27,0.48,49.39,3.13,0.88,43.1,2.85,1.31,51.46,2.44,N,N,N
D.VAC,1.86,50.3,5.66,1.63,48.12,5.07,1.73,48.75,5.31,1.86,50.4,5.63,1.98,51.81,6.01,2.05,51.71,6.3,2.21,51.08,6.53,2.97,60.8,8.66,N,N,N
TorbjörnC,1.35,52.73,2.5,1.92,53.58,2.51,1.66,53.37,2.54,1.3,53.08,2.52,1.06,51.4,2.45,0.97,47.34,2.23,1.01,43.54,2.02,0.95,38.74,2.11,N,N,N
TracerC,1.36,47.9,2.07,0.99,46.18,2.07,1.06,47.21,2.05,1.22,47.31,2.03,1.66,48.51,2.05,2.76,50.47,2.19,4.41,49.34,2.5,4.36,68.08,2.84,N,N,N
OrisaC,2.64,47.99,3.69,2.61,47.17,3.38,2.85,47.43,3.56,2.77,47.92,3.7,2.33,48.74,3.85,2.06,50.24,4.12,2.46,50.1,4.21,1.47,53.72,4.09,N,N,N
HazardC,1.7,48.91,3.47,1.2,48.22,3.23,1.5,48.46,3.37,1.78,48.81,3.45,1.84,49.16,3.55,1.88,50.79,3.78,2.15,48.96,3.88,3.49,67.52,4.89,N,N,N
WinstonC,2.45,46.96,3.32,1.45,48.06,3.06,2,46.66,3.16,2.57,46.7,3.29,2.83,47.14,3.42,2.87,48.37,3.69,2.89,46.45,3.83,2.34,49.87,3.82,N,N,N
ReinhardtC,1.13,48.61,2.4,1.16,48.54,2.35,1.3,48.68,2.38,1.23,48.89,2.43,0.92,48.07,2.39,0.58,47.4,2.36,0.36,43.85,2.39,0.16,79.31,2.38,N,N,N
Junker QueenC,1.1,50.24,4.22,0.94,50.19,4,1.14,50.75,4.18,1.19,50.58,4.25,1.04,49.4,4.27,0.73,47.32,4.23,0.48,38.54,3.67,0.59,17.36,2.78,N,N,N
BaptisteC,1.57,46.98,3.53,1.65,46.88,3.08,1.56,46.94,3.29,1.55,46.93,3.55,1.6,47.36,3.83,1.55,46.19,3.9,1.54,43.73,3.8,1.31,37.44,3.95,N,N,N
MeiC,1.54,51.56,3.13,1.44,51.81,3.18,1.59,51.81,3.21,1.63,51.71,3.15,1.47,51.29,3.03,1.16,49.46,2.76,0.7,43.31,2.45,0.24,46.85,3.53,N,N,N
RoadhogC,1.05,43.11,3.69,0.94,45.63,3.72,1.01,44.91,3.62,1.08,43.27,3.72,1.07,41.05,3.71,0.95,39.33,3.56,0.78,41,3.75,0.32,39.94,2.4,N,N,N
EchoC,0.68,45.9,2.08,0.86,45.74,2.04,0.76,45.16,2.04,0.65,45.79,2.07,0.62,46.8,2.15,0.65,47.57,2.21,0.85,48.34,2.43,1.19,69.96,3.15,N,N,N
SymmetraC,1.01,54.56,2.88,0.81,56.9,3.23,0.84,55.9,3.19,0.93,54.85,3.01,1.13,52.92,2.61,1.89,50.46,1.82,3.05,47.09,1.8,2.06,63.92,1.27,N,N,N
Wrecking BallC,0.62,49.87,4.23,0.46,47.72,4.36,0.46,49.28,4.13,0.56,50.32,4.22,0.82,50.13,4.26,1.07,49.8,4.29,1.2,47.72,4.53,0.59,22.93,3.96,N,N,N
FrejaC,2.02,48.84,2.31,2.14,48.05,2.19,2.15,48.21,2.25,2.05,48.71,2.31,1.89,49.56,2.39,1.66,50.96,2.47,1.45,48.49,2.52,1.35,32.59,1.77,N,N,N
