Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junker Queen,1.03,55.24,4.69,0.71,55.86,4.32,0.97,54.83,4.37,1.15,54.64,4.62,1.12,55.49,4.77,0.93,55.65,4.86,0.79,56.52,5.06,0.84,55.76,5.14,0.97,74.76,4.31
Baptiste,1.51,47.48,3.62,1.53,51.79,3.02,1.6,47.77,3.11,1.61,46.92,3.43,1.52,47.33,3.79,1.39,47.36,4.09,1.29,47.42,4.32,1.03,44.75,4.6,1.03,57.97,5.29
Mei,0.9,52.24,2.99,0.86,55.95,3.17,0.94,53.72,3.02,0.97,52.36,3.05,0.93,51.77,2.96,0.86,50.53,2.88,0.64,52.37,2.9,0.44,43.58,2.99,0.14,0,1
Roadhog,1.5,44.45,3.56,1.6,50.02,3.31,1.29,44.07,3.16,1.41,44.06,3.44,1.6,44,3.65,1.58,44.22,3.8,1.53,44.31,3.85,1.51,43.5,3.9,0.9,47.36,3.19
Echo,1.27,50.04,2.24,1.44,53.06,2.27,1.38,49.47,2.07,1.32,49.73,2.16,1.25,49.82,2.27,1.17,49.45,2.36,1.05,52.32,2.53,1.24,51.71,2.74,0.41,37.58,2.72
Symmetra,1.27,57.52,2.73,0.73,55.29,3.43,0.86,60.44,3.18,1.03,57.58,2.97,1.26,57.3,2.8,1.62,56.57,2.42,2.12,55.79,1.9,2.95,56.62,1.67,6.83,59.13,2.04
Wrecking Ball,0.64,52.69,4.17,0.57,55.64,3.59,0.46,51.74,3.62,0.53,53.38,3.9,0.65,52.72,4.22,0.8,52.15,4.4,0.88,52.74,4.7,0.97,49.51,5.19,1.24,34.57,5.02
Freja,1.94,46.56,2.21,1.68,52.75,2.22,1.68,46.61,1.94,1.74,46.22,2.08,1.89,45.82,2.2,2.18,46.39,2.33,2.59,45.88,2.49,3.31,50.58,2.74,4.97,53.53,3.3
AnaC,6.45,49.38,3.81,4.91,49.34,3.36,5.79,49.4,3.59,6.44,49.44,3.81,7.24,49.34,4,7.63,49.42,3.99,6.63,47.04,3.79,3.6,81.01,2.92,N,N,N
KirikoC,7.43,49.14,4.12,8.1,48.48,3.62,7.4,49.4,3.95,7.2,49.28,4.18,7.47,49.03,4.31,8.48,48.5,4.29,7.38,46.41,4.04,10.81,59.04,1.91,N,N,N
GenjiC,5.51,51.07,2.38,4.49,50.9,2.33,4.72,51.27,2.36,5.55,51.09,2.38,6.35,51.19,2.39,6.15,50.21,2.39,5.75,46.12,2.32,20.72,48.74,2.03,N,N,N
MoiraC,3.2,45.81,4.5,4.46,45.91,3.93,3.94,46.44,4.36,3.25,45.94,4.62,2.49,44.65,4.78,1.49,42.87,4.57,0.82,37.42,3.92,N,N,N,N,N,N
SojournC,2.8,45.05,2.33,3.32,43.27,2.16,2.91,43.99,2.25,2.69,44.89,2.34,2.69,46.49,2.45,3.08,47.42,2.47,3.74,49.52,2.5,2.7,100,5.8,N,N,N
Soldier: 76C,4.2,48.33,2.53,4.66,47.17,2.44,4.8,48.03,2.51,4.35,48.5,2.56,3.66,48.88,2.57,2.5,48.26,2.53,1.2,42.78,2.05,N,N,N,N,N,N
CassidyC,6.02,47.58,2.34,4.4,48.06,2.28,5.08,48.33,2.3,6.01,47.75,2.35,7.02,47.05,2.37,7.59,46.37,2.33,6.43,44.76,2.33,6.31,58.37,1.63,N,N,N
ZenyattaC,2.36,48.49,4.52,2.51,48.85,4.03,2.42,49.33,4.35,2.4,48.94,4.58,2.3,47.21,4.73,1.97,46.1,4.67,1.36,34.74,4,N,N,N,N,N,N
ReaperC,4.02,50.95,2.39,3.72,51.17,2.44,4.22,51.08,2.45,4.13,50.95,2.4,3.9,51.01,2.34,3.26,50.03,2.29,2.67,46.01,2.14,0.9,0,0,N,N,N
JunoC,1.51,48.45,3.65,2.65,47.82,3.24,1.91,48.78,3.61,1.42,48.28,3.76,1.11,48.76,3.84,1.07,48.21,3.57,0.93,41.9,2.95,1.8,0,5,N,N,N
AsheC,1.95,51.55,2.82,1.79,48.22,2.69,1.94,52.19,2.81,2.05,51.41,2.85,1.95,52.1,2.85,1.5,50.86,2.67,0.94,49.2,2.57,N,N,N,N,N,N
RamattraC,1.74,47.04,3.23,2.32,48.28,3.15,2.23,47.68,3.24,1.8,46.78,3.25,1.25,45.9,3.22,0.73,44,3.13,0.47,38.44,3.05,N,N,N,N,N,N
MercyC,1.88,50.43,3.69,2.44,48.89,3.01,1.96,50.01,3.34,1.83,50.41,3.71,1.84,51.63,4.22,1.4,49.95,4.45,1.55,47.39,4.96,1.8,50,3.58,N,N,N
ZaryaC,1.31,52.75,4.36,0.67,53.27,3.85,0.87,54.31,4.06,1.28,52.12,4.28,1.77,52.15,4.56,2.04,54.3,4.78,2.57,53.35,4.67,9.01,58.76,4.46,N,N,N
BastionC,1.96,45.55,2.61,2.8,43.42,2.4,2.54,45.85,2.6,1.97,45.69,2.65,1.42,45.64,2.64,0.88,48.29,2.72,0.56,42.66,2.26,N,N,N,N,N,N
LúcioC,1.4,48.56,2.93,1.96,47.88,2.69,1.63,48.81,2.9,1.32,48.6,2.96,1.19,48.45,3.02,1.32,48.66,3.1,1.61,46.72,3.36,0.9,100,9,N,N,N
MaugaC,1.39,46.78,3.79,1.5,43.58,3.35,1.52,46.91,3.74,1.44,46.72,3.78,1.25,47.57,3.98,0.94,48.32,4.13,0.78,49.2,4.87,N,N,N,N,N,N
HanzoC,2.52,48.58,2.9,2.92,47.41,2.63,2.36,48.39,2.79,2.45,48.53,2.93,2.6,49.33,3.01,2.93,48.4,2.94,3.25,46.74,2.89,N,N,N,N,N,N
PharahC,1.78,48.59,2.44,2.16,47.25,2.45,1.98,48,2.45,1.77,48.48,2.41,1.61,49.73,2.45,1.4,50.76,2.55,1.39,50.34,2.62,N,N,N,N,N,N
IllariC,1.17,50.42,3.02,1.66,50.64,2.7,1.46,50.65,2.91,1.12,51.05,3.09,0.88,49.37,3.22,0.92,47.21,3.08,1.43,48.74,2.83,N,N,N,N,N,N
DoomfistC,0.72,51.91,3.39,0.23,58.97,3.71,0.34,52.34,3.29,0.62,51.95,3.34,1.12,51.89,3.4,1.81,50.54,3.48,2.49,51.4,3.84,1.8,0,0.5,N,N,N
VentureC,2.15,50.95,2.29,1.72,50.78,2.34,2.11,50.35,2.32,2.2,51.19,2.3,2.19,51.1,2.24,2.23,51.34,2.19,1.93,51.47,2.42,1.8,0,2.2,N,N,N
JunkratC,1.06,46.85,2.25,1.8,44.61,2.12,1.41,48.03,2.26,1.06,47.39,2.29,0.7,45.46,2.26,0.38,40.15,2.03,0.2,19.03,1.19,N,N,N,N,N,N
SigmaC,2.82,52.43,3.92,2.79,50.87,3.63,3.04,52.67,3.84,2.96,52.64,3.96,2.57,52.44,4.04,1.98,51.42,4,2.47,49.54,3.9,0.9,0,15,N,N,N
BrigitteC,1.45,48.08,3.53,1.12,47.13,2.98,1.34,48.43,3.31,1.41,48.56,3.52,1.55,46.98,3.72,2.09,48.88,4.03,2.2,47.42,3.93,1.8,0,1.33,N,N,N
WidowmakerC,1.31,43.12,2.24,1.4,45,2.44,1.23,42.45,2.22,1.3,42.1,2.23,1.36,44.38,2.22,1.5,44.52,2.29,1.95,43.07,2.46,0.9,0,2,N,N,N
LifeweaverC,1.93,47.09,3.71,2.55,46.71,3.38,2.3,47.66,3.61,2.03,47.27,3.82,1.47,46.31,3.8,0.88,43.38,3.64,0.45,37.41,3.27,N,N,N,N,N,N
SombraC,0.51,48.96,3.12,0.33,49.83,3.01,0.34,51.01,3.12,0.44,49.57,3.16,0.69,47.71,3.11,1.15,47.05,3.04,1.17,45.24,2.75,1.8,0,4.5,N,N,N
D.VAC,1.63,48.88,5.5,1.72,45.04,4.64,1.68,48.18,5.23,1.66,49.21,5.57,1.54,50.11,5.86,1.5,50.59,6.11,1.65,50.37,6.74,2.7,100,8.57,N,N,N
TorbjörnC,1.26,52.87,2.57,1.67,53.18,2.6,1.52,53.91,2.65,1.23,53.3,2.57,1.02,51.4,2.47,0.95,47.66,2.27,0.85,37.37,2.13,0.9,0,0,N,N,N
TracerC,1.96,49.98,2.27,1.4,50.01,2.25,1.47,49.19,2.19,1.8,49.39,2.23,2.47,50.58,2.29,3.52,51.58,2.41,4.73,50.05,2.8,7.21,69.37,3.47,N,N,N
OrisaC,2.4,45.67,3.36,2.8,44.33,3.12,2.79,45.71,3.28,2.49,45.6,3.38,1.92,46,3.5,1.68,46.94,3.69,1.92,50.83,4.11,N,N,N,N,N,N
HazardC,2,49.78,3.5,1.26,48.69,3.23,1.7,49.59,3.39,2.07,49.83,3.47,2.26,49.91,3.6,2.39,50.43,3.78,2.77,46.79,3.72,2.7,71.65,3.29,N,N,N
WinstonC,2.21,47.32,3.36,1.32,46.99,2.95,1.84,46.59,3.15,2.37,47.16,3.31,2.5,47.74,3.54,2.34,49.17,3.78,2.68,47.43,4.05,0.9,0,1,N,N,N
ReinhardtC,1.45,49.06,2.43,1.58,48.46,2.32,1.75,49.57,2.42,1.59,49.2,2.45,1.06,48.55,2.44,0.58,46.45,2.35,0.36,29.02,2.26,N,N,N,N,N,N
Junker QueenC,1.24,52.77,4.62,1.01,50.74,4.17,1.24,53.63,4.54,1.33,52.62,4.64,1.2,52.51,4.72,0.93,53.1,4.82,0.93,52.64,5.07,7.21,59.09,5.03,N,N,N
BaptisteC,1.91,47.02,3.57,1.8,45.99,3.1,1.9,46.93,3.37,1.93,47.47,3.63,1.93,46.99,3.79,1.8,45.37,3.71,1.88,43.78,3.8,N,N,N,N,N,N
MeiC,1.11,47.93,2.89,1.06,46.22,2.91,1.19,48.96,2.99,1.2,48.5,2.92,1.01,46.36,2.72,0.63,43.85,2.43,0.44,41.73,2.19,N,N,N,N,N,N
RoadhogC,1.42,42.98,3.52,1.23,45.95,3.61,1.26,44.37,3.43,1.46,42.89,3.5,1.56,41.74,3.59,1.4,40.95,3.6,1.17,38.74,3.32,N,N,N,N,N,N
EchoC,1.15,48.9,2.27,1.31,48.2,2.16,1.26,48.85,2.21,1.12,48.37,2.25,1.04,49.29,2.36,1.14,51.87,2.54,1.92,51.55,2.64,N,N,N,N,N,N
SymmetraC,1.69,54.37,2.71,0.91,55.49,3.18,1.23,55.97,3.08,1.56,54.3,2.86,2.14,53.63,2.4,3.36,52.23,1.8,4.89,45.35,1.87,4.5,79.49,1.2,N,N,N
Wrecking BallC,0.74,51.42,4.49,0.49,54.6,5.03,0.53,49.94,4.28,0.7,51.4,4.43,0.96,52.27,4.52,1.23,50.53,4.79,1.67,46.63,4.51,N,N,N,N,N,N
FrejaC,1.26,47.86,2.25,1.46,47.08,2.1,1.31,47.38,2.15,1.25,48.08,2.25,1.2,48.07,2.35,1.24,49.39,2.43,1.51,41.58,2.31,1.8,0,0.33,N,N,N
无漾,4.08,52.92,2.91,N,N,N,3.27,54.18,2.13,N,N,N,3.57,51.88,2.28,N,N,N,3.78,52.76,2.66,N,N,N,4.02,53.35,3.01,N,N,N,4.63,53.32,3.31,N,N,N,5.27,52.21,3.54,N,N,N,5.32,52.62,3.81,N,N,N,2.55,63.22,3.19,N,N,N
无漾C,N,N,N,5.99,51.69,3.15,N,N,N,6.3,48.09,3.13,N,N,N,4.5,100,4.45,N,N,N,N,N,N,,,
