Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.28,51.1,2.76,1.22,51.99,2.49,1.88,51.11,2.56,2.17,51.12,2.69,2.45,51.01,2.81,2.65,50.86,2.88,2.76,51.32,2.95,2.64,52.71,3.14,1.36,54.31,3.15
Ramattra,1.98,50.67,3.49,2.35,56.44,3.79,2.43,50.52,3.33,2.32,49.81,3.42,1.86,49.97,3.52,1.43,51.16,3.66,1.16,52.5,3.83,1.19,54.63,4.21,0.59,62.87,3.75
Mercy,2.19,49.19,3.47,3.64,49.5,2.56,2.25,45.97,2.61,1.93,48.22,3.15,2.02,49.83,3.8,2.28,50.75,4.45,2.55,52.04,5.05,2.82,54.6,5.66,7.76,82.96,8.53
Zarya,1.45,47.78,3.91,1.08,56.82,4.21,1.23,49.67,3.67,1.45,47.97,3.77,1.54,46.26,3.91,1.51,46.07,4.1,1.65,47.3,4.38,2.05,48.52,4.73,1.69,58.21,5.23
Bastion,1.44,47.3,2.52,1.52,50.88,2.49,2.11,48.31,2.45,1.76,46.66,2.48,1.26,46.13,2.57,0.88,47,2.73,0.62,49.16,2.93,0.43,49.23,3.07,0.13,94.99,4.82
Lúcio,2.34,54.82,3.33,3.33,56.6,2.98,2.9,54.01,2.97,2.48,54.58,3.21,2.1,55,3.49,1.91,55.39,3.82,1.78,54.81,4.06,1.5,54,4.38,0.3,88.46,7.74
Mauga,1.29,48.65,3.75,1.96,53.14,4.03,1.54,47.17,3.47,1.4,47.76,3.65,1.21,48.58,3.83,0.99,49.57,4,0.82,50.62,4.23,0.87,52.79,4.58,4.95,65.78,5.8
Hanzo,2.08,49.46,2.77,2.35,51.37,2.41,2.19,48.92,2.48,2,49.3,2.66,2,49.27,2.85,2.12,49.61,3.03,2.24,49.95,3.18,2.09,51.23,3.35,3.01,70.94,3.92
Pharah,1.65,50.4,2.48,2.38,56.7,2.91,1.94,49.25,2.39,1.73,49.7,2.42,1.52,50.04,2.45,1.38,50.41,2.54,1.28,51.01,2.69,1.18,51.44,2.94,1.31,62.68,3.53
Illari,1.83,52.63,3.13,2.36,55.37,2.9,2.1,51.67,2.74,1.91,52.17,3,1.74,52.95,3.29,1.6,53.08,3.53,1.54,52.92,3.66,1.46,51.3,3.75,0.5,76.36,5.52
Doomfist,2.94,51.97,3.14,0.81,54.17,3.02,1.68,52.7,3.05,2.56,52.53,3.1,3.42,51.97,3.12,3.95,51.19,3.16,4.33,51.29,3.32,4.71,52.44,3.67,3.53,56.6,4.32
Venture,1.71,55.23,2.4,1.16,59.61,2.7,1.48,55.67,2.4,1.76,55.05,2.38,1.83,54.66,2.37,1.77,55.2,2.41,1.68,55.59,2.47,1.69,55.2,2.51,2.31,57.54,2.45
Junkrat,1.45,50.1,2.3,1.92,51.16,2.14,2.01,49.75,2.18,1.65,49.92,2.27,1.32,50.13,2.4,1.02,50.52,2.52,0.7,50.72,2.57,0.34,46.78,2.35,0.04,1.53,0
Sigma,1.83,52.5,3.91,1.06,53.8,3.67,1.78,52.68,3.72,2.01,52.26,3.84,1.93,52.34,3.97,1.7,52.8,4.1,1.56,52.54,4.19,1.63,53.77,4.51,1.22,48.21,4.63
Brigitte,1.94,50.12,3.7,0.96,53.33,3,1.7,51.67,3.18,1.92,50.16,3.42,2.04,49.51,3.78,2.2,49.59,4.21,2.31,49.82,4.51,2.04,49.68,4.76,2.25,89.2,9.24
Widowmaker,1.47,48.48,2.27,2.76,60.42,3.24,1.42,44.56,2.01,1.3,46.35,2.13,1.32,47.62,2.2,1.47,48.23,2.26,1.79,48.05,2.36,2.47,48.72,2.59,3.1,50.57,2.85
Lifeweaver,2.43,49,4.14,2.4,51.31,3.36,2.72,49.23,3.6,2.7,49.27,4,2.46,48.91,4.39,2.06,48.12,4.77,1.59,47.26,4.94,1.11,45.78,5.1,1.15,75.38,6.69
Sombra,1.71,48.46,3.09,0.95,51.52,2.9,1.61,49.66,2.95,1.7,48.54,3.01,1.8,48.15,3.14,1.89,47.66,3.21,1.73,47.3,3.29,1.44,47.31,3.42,0.86,51.03,4.23
D.VA,2.21,50.28,5.44,2.92,52.78,5.1,2.55,49.15,4.96,2.36,49.73,5.32,2.1,50.81,5.67,1.82,50.81,5.93,1.72,50.4,6.2,1.9,51.03,6.78,1.3,54.99,8.61
Torbjörn,0.95,54.8,2.55,1.33,60.9,2.99,1.21,55.97,2.47,1.04,55.15,2.52,0.85,53.51,2.54,0.73,52.31,2.58,0.61,50.78,2.58,0.5,48.91,2.56,0.27,67.48,3.17
Tracer,2.44,51.34,2.32,2.32,60.37,2.74,1.73,50.08,2.1,1.95,50.84,2.22,2.44,50.87,2.29,3.15,50.99,2.36,4.17,51.3,2.48,5.54,52.96,2.78,5.84,61.6,3.29
Orisa,2.38,47.47,3.61,2.3,52.53,3.61,2.49,47.65,3.34,2.53,46.76,3.49,2.37,46.45,3.65,2.14,47.69,3.88,2.12,49.5,4.16,2.73,52.84,4.62,2.16,61.02,4.96
Hazard,1.36,49.72,3.45,0.94,56.95,3.69,1.04,50,3.21,1.3,49.34,3.34,1.47,49.05,3.42,1.56,49.58,3.57,1.7,50.03,3.79,2.2,51.57,4.14,1.92,66.92,5.36
Winston,1.31,50.25,3.26,1.11,57.23,3.36,0.97,49.22,2.92,1.2,49.63,3.13,1.42,49.84,3.25,1.54,50.47,3.43,1.61,50.55,3.67,1.79,51.97,4.12,1.17,59.37,4.7
Reinhardt,1.15,53.05,2.52,1.52,57.04,2.55,1.24,51.51,2.29,1.22,52.58,2.49,1.14,53.16,2.59,0.99,53.79,2.69,0.82,53.22,2.76,0.61,52.57,2.81,0.9,67.47,2.26
Junker Queen,0.94,54.33,4.58,0.83,59,4.62,0.93,53.93,4.23,1.02,54.11,4.48,1,54.27,4.68,0.84,54.06,4.79,0.76,54.06,4.96,0.74,54.04,5.21,0.75,53.37,5.04
Baptiste,2.36,48.36,3.7,1.42,49.74,2.96,2.16,48.58,3.18,2.34,48.15,3.44,2.48,48.12,3.82,2.57,48.51,4.21,2.6,48.55,4.47,2.33,50.19,4.81,0.7,70.66,6.39
Mei,1.08,54.08,3.17,0.61,56.3,3.2,1.05,55.05,3.23,1.16,54.41,3.21,1.15,53.58,3.16,1.08,53.16,3.09,0.88,52.89,3.06,0.65,53.72,3.17,0.21,78.85,5.57
Roadhog,1.06,44.6,3.74,1,45.57,3.12,1.03,44.66,3.35,1.08,45.07,3.69,1.11,44.9,3.94,1.03,43.43,3.99,0.93,42.35,4.06,0.83,42.65,4.07,0.89,42.35,4.45
Echo,0.7,48.77,2.14,0.56,50.36,2.03,0.8,48.84,2.05,0.75,48.5,2.09,0.69,48.47,2.15,0.62,49.15,2.28,0.58,49.23,2.4,0.6,48.9,2.63,1.25,66.08,3.38
Symmetra,0.95,56.94,2.86,0.48,57.55,3.2,0.72,58.34,3.19,0.8,57.66,3.08,0.94,56.27,2.88,1.22,55.83,2.58,1.7,55.44,2.03,2.55,56.63,1.87,2.9,59.44,1.83
Wrecking Ball,0.49,51.89,4.04,0.22,51.61,3.31,0.35,52.17,3.63,0.45,52.27,3.89,0.53,52.11,4.09,0.62,51.31,4.25,0.66,50.84,4.47,0.69,51.98,4.91,0.25,38.4,2.68
Freja,2.07,46.68,2.19,2.2,56.45,2.53,1.85,46.04,1.92,1.85,45.78,2.03,2,45.89,2.17,2.31,46.23,2.32,2.89,46.86,2.49,3.92,48.88,2.75,8.16,74.97,3.98
AnaC,7.06,49.73,3.85,5.89,49.45,3.32,6.36,49.45,3.55,7,49.81,3.85,7.91,49.86,4.1,8.46,50.05,4.2,7.95,48.04,4.08,8.86,48.07,4.25,N,N,N
KirikoC,6.26,48.2,4.01,7.16,47.89,3.54,6.26,48.28,3.8,6.06,48.28,4.07,6.23,48.19,4.26,6.8,47.96,4.3,6.73,46.15,4.19,9.42,55.69,4.8,N,N,N
GenjiC,5.54,50.3,2.36,4.87,50.56,2.36,4.97,50.48,2.36,5.58,50.4,2.36,6.15,50.13,2.36,5.94,49.74,2.36,5.21,47.72,2.42,2.35,46.79,2.58,N,N,N
MoiraC,4.19,48,4.87,5,48.12,4.31,4.61,48.06,4.62,4.22,48.06,4.95,3.79,47.99,5.23,3.07,47.24,5.34,2.03,42.98,5.1,1.31,35.4,4.95,N,N,N
SojournC,3.38,45.47,2.5,3.54,44.16,2.3,3.36,44.35,2.4,3.23,45.36,2.5,3.4,46.53,2.61,4.12,47.9,2.69,4.97,47.08,2.74,3.78,58.04,3.49,N,N,N
Soldier: 76C,4.45,48.26,2.61,4.56,48.38,2.54,4.88,48.01,2.58,4.69,48.24,2.62,3.99,48.69,2.65,2.86,48,2.62,1.56,43.59,2.4,0.66,47.84,3.26,N,N,N
CassidyC,6.56,48.86,2.53,4.97,49.11,2.38,5.54,49.26,2.47,6.53,48.98,2.54,7.64,48.56,2.58,8.48,48.35,2.58,8.7,46.46,2.58,6.31,61.28,3.28,N,N,N
ZenyattaC,3.19,48.98,4.55,3.15,49.98,4.08,3.07,49.47,4.27,3.13,49.02,4.56,3.38,48.54,4.84,3.46,47.78,4.97,3.05,45.37,4.82,1.62,43.86,4.29,N,N,N
ReaperC,2.92,51.26,2.43,3.2,51.7,2.53,3.39,51.38,2.49,3.09,51.09,2.42,2.41,51.32,2.37,1.56,50.9,2.33,0.9,48.18,2.4,0.19,23.6,1.15,N,N,N
JunoC,2.36,48.98,3.8,3.58,48.5,3.4,2.64,48.87,3.63,2.19,48.94,3.87,2.04,49.33,4.09,2.22,49.88,4.17,2.4,48.34,4.18,7.74,56.15,5.23,N,N,N
AsheC,2.36,51.23,2.81,2.05,50.47,2.68,2.15,51.1,2.77,2.41,51.39,2.84,2.61,51.4,2.85,2.38,51.08,2.77,1.56,47.3,2.59,0.85,69.21,3.91,N,N,N
RamattraC,2.47,49.87,3.53,2.51,49.84,3.4,2.8,49.98,3.51,2.61,49.78,3.54,2.08,49.83,3.58,1.61,50.28,3.69,1.74,49.69,3.75,1.54,45.21,3.71,N,N,N
MercyC,1.76,49.83,3.54,2.21,48.59,2.98,1.79,48.65,3.19,1.68,49.94,3.55,1.75,51.17,4,1.7,51.36,4.39,1.28,46.42,4.44,3.03,52.27,4.94,N,N,N
ZaryaC,0.81,50.52,4.07,0.36,52.6,3.68,0.53,51.97,3.84,0.78,50.54,4.01,1.13,49.61,4.22,1.43,49.8,4.42,1.64,49.9,4.52,2.86,57.7,5.54,N,N,N
BastionC,1.71,46.01,2.63,2.37,46.1,2.54,2.16,45.72,2.6,1.72,46.07,2.67,1.26,46.46,2.7,0.79,46.41,2.65,0.53,40.9,2.48,0.21,64.07,2.88,N,N,N
LúcioC,2.4,52.28,3.25,2.95,52.01,3.01,2.65,52.27,3.15,2.31,52.45,3.28,2.16,52.35,3.4,2.22,51.73,3.55,2.41,47.8,3.68,1.83,39.94,2.9,N,N,N
MaugaC,1.23,46.25,3.7,1.34,46.15,3.51,1.37,46.29,3.65,1.27,46.14,3.7,1.07,46.47,3.81,0.86,46.14,3.97,0.85,46.73,4.31,0.87,40.23,3.19,N,N,N
HanzoC,1.69,47.22,2.83,1.89,47.11,2.65,1.68,47.24,2.74,1.63,47.14,2.84,1.74,47.36,2.94,1.81,47.63,2.97,1.51,44.39,2.9,0.93,25.65,1.91,N,N,N
PharahC,2.01,48.82,2.43,2.46,48.86,2.53,2.25,48.43,2.46,1.99,48.71,2.39,1.79,49.33,2.42,1.6,50.03,2.54,1.44,48.85,2.65,1.6,78.35,4.54,N,N,N
IllariC,1.67,52.02,3.09,2.15,51.32,2.76,1.91,52.06,2.93,1.62,52.37,3.13,1.43,51.83,3.3,1.41,51.33,3.36,1.76,51.41,3.43,2.16,43.95,3.17,N,N,N
DoomfistC,0.6,51.86,3.35,0.23,53.33,3.32,0.32,53.3,3.3,0.52,52.52,3.32,0.88,51.61,3.36,1.62,49.89,3.41,1.97,48.48,3.61,1.02,43.55,2.84,N,N,N
VentureC,2.38,51.98,2.38,2.02,51.64,2.43,2.36,51.66,2.41,2.44,51.7,2.37,2.39,52.62,2.35,2.43,53.19,2.32,2.47,50.96,2.36,1.04,36.29,2.31,N,N,N
JunkratC,1.3,47.64,2.3,2.06,47.53,2.26,1.68,47.6,2.28,1.28,48.04,2.32,0.9,47.37,2.35,0.53,44.42,2.21,0.25,31.35,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.77,51.76,3.89,2.54,51.03,3.65,2.89,51.85,3.8,2.94,52.03,3.93,2.6,51.6,3.99,2.05,50.76,3.99,1.74,47.85,3.87,2.01,41.18,3.73,N,N,N
BrigitteC,1.93,48.93,3.61,1.59,48.84,3.11,1.71,48.39,3.28,1.81,48.76,3.55,2.16,49.24,3.88,2.98,49.79,4.19,4.09,49.99,4.46,3.7,49.84,3.69,N,N,N
WidowmakerC,1.33,43.55,2.13,1.26,43.19,2.22,1.23,43.46,2.15,1.29,43.23,2.1,1.44,43.62,2.12,1.67,45.25,2.17,1.94,45.18,2.36,1.35,59.46,3.39,N,N,N
LifeweaverC,2.16,48.52,4.16,2.72,48.41,3.77,2.48,48.89,4.02,2.23,48.82,4.26,1.79,47.76,4.33,1.18,45.89,4.25,0.81,41.79,4.25,0.93,28.72,2.95,N,N,N
SombraC,0.36,49.34,3.12,0.26,49.98,3.13,0.26,50.11,3.14,0.3,50.19,3.16,0.45,48.89,3.11,0.88,47.09,3.03,1.27,43.9,3.02,0.83,46.49,3.36,N,N,N
D.VAC,2.13,49.97,5.67,2.01,48.68,5.22,2.2,49.1,5.44,2.23,50.34,5.72,2.03,50.76,5.92,1.64,50.24,6.09,1.74,49.14,6.21,3.53,74.47,9.45,N,N,N
TorbjörnC,1.28,52.63,2.51,1.74,53.5,2.53,1.59,53.77,2.56,1.24,53.03,2.53,1,50.45,2.42,0.89,46.28,2.25,0.79,40.57,2.16,0.48,41.51,1.81,N,N,N
TracerC,2.15,49.85,2.29,1.59,48.56,2.24,1.7,49.05,2.23,1.97,49.46,2.25,2.63,50.54,2.3,3.71,51.41,2.45,4.79,50.29,2.75,4.8,64.15,3.76,N,N,N
OrisaC,3.19,48.65,3.7,3.22,47.4,3.39,3.51,47.77,3.55,3.37,48.61,3.71,2.81,49.68,3.92,2.15,51.99,4.25,2.1,51.49,4.37,3.57,51.28,4.87,N,N,N
HazardC,1.74,49.05,3.54,1.18,48.03,3.25,1.45,48.42,3.38,1.77,48.8,3.49,1.95,49.52,3.64,2.34,50.92,3.94,3.06,48.78,4.05,5.17,54.15,4.81,N,N,N
WinstonC,2.08,45.82,3.23,1.25,45.87,2.94,1.76,45.48,3.07,2.22,45.27,3.18,2.39,46.44,3.38,2.27,47.62,3.67,1.96,46.63,3.83,1.47,46.24,3.31,N,N,N
ReinhardtC,1.27,49.71,2.47,1.33,49.35,2.37,1.47,49.65,2.44,1.38,49.71,2.49,1.02,50.08,2.49,0.65,49.35,2.49,0.46,46.28,2.57,0.6,22.05,2.33,N,N,N
Junker QueenC,0.92,50.98,4.44,0.84,51.06,4.15,0.96,51.4,4.37,0.98,51.17,4.47,0.86,50.44,4.53,0.7,49.47,4.64,0.64,46.87,4.86,0.81,27.13,3.68,N,N,N
BaptisteC,2.58,48.25,3.64,2.44,47.43,3.16,2.4,47.55,3.36,2.51,48.34,3.65,2.76,48.91,3.92,3.1,48.64,4.05,3.76,47.56,4.09,3.24,52.98,4.78,N,N,N
MeiC,1.51,50.3,3.05,1.4,50.7,3.14,1.54,50.53,3.14,1.59,50.56,3.07,1.46,49.85,2.93,1.13,48.51,2.72,0.81,42.02,2.47,0.23,24.11,2.74,N,N,N
RoadhogC,0.99,41.84,3.64,0.89,45.32,3.64,0.97,43.74,3.58,1.02,41.84,3.66,1,39.45,3.68,0.89,38.43,3.63,0.67,35.98,3.53,0.75,36.89,3.86,N,N,N
EchoC,0.73,46.2,2.1,0.92,45.71,2.07,0.82,46,2.06,0.71,46.13,2.09,0.64,46.75,2.17,0.59,46.59,2.24,0.65,46.59,2.32,0.87,69.23,3.3,N,N,N
SymmetraC,1.24,54.03,2.82,0.87,55.49,3.17,0.98,55.44,3.13,1.16,54.09,2.95,1.45,52.94,2.57,2.34,51.55,1.79,4.04,46.55,1.69,2.91,43.73,2.64,N,N,N
Wrecking BallC,0.63,50.18,4.24,0.46,50.61,4.46,0.49,50.68,4.16,0.59,50.19,4.18,0.81,49.84,4.24,0.96,49.91,4.47,0.99,50.52,4.87,1.41,33.53,4.64,N,N,N
FrejaC,0.72,48.46,2.23,0.98,47.27,2.1,0.86,48.53,2.18,0.7,48.41,2.22,0.57,48.78,2.31,0.55,49.47,2.39,0.78,47.53,2.47,0.95,39.31,2.24,N,N,N
