Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mercy,2.58,49.19,3.61,3.15,46.21,2.42,2.36,47.44,2.9,2.39,49.94,3.68,2.63,50.09,4.24,2.75,50.11,4.61,2.85,51.42,5.05,2.96,53.74,5.56,5.89,70.94,6.61
Zarya,1.32,50.04,4.23,0.85,53.81,3.98,1.08,50.2,3.85,1.32,49.14,4.04,1.43,49.13,4.32,1.54,50.04,4.62,1.93,51.02,4.91,2.78,53.45,5.32,3.87,57.25,5.87
Bastion,1.93,47.9,2.54,2.81,50.95,2.61,2.64,48.06,2.46,1.99,46.63,2.51,1.42,46.9,2.62,1.12,46.82,2.67,0.98,46.64,2.77,0.86,50.29,2.96,0.65,56.51,2.74
Lúcio,0.99,51.24,2.78,1.83,53.56,2.46,1.19,50.73,2.61,0.86,50.84,2.85,0.76,50.65,3.05,0.77,50.43,3.17,0.79,47.96,3.23,0.69,49.58,3.51,0.3,93.44,5.51
Mauga,1.45,48.55,3.87,1.61,49.18,3.81,1.52,46.79,3.61,1.43,48.1,3.82,1.41,49.52,4.01,1.37,49.99,4.2,1.32,51.22,4.37,1.51,52.39,4.7,5.31,70.74,6.52
Hanzo,1.79,49.15,2.74,2.19,52.68,2.7,1.79,47.91,2.44,1.7,48.67,2.71,1.72,48.9,2.87,1.72,49.02,2.99,1.93,49.7,3.12,1.73,51.71,3.34,0.69,53.53,4.39
Pharah,1.33,52.69,2.61,1.22,52.98,2.7,1.3,51.34,2.52,1.32,52.65,2.54,1.31,52.92,2.59,1.39,53.83,2.71,1.51,54.27,2.87,1.57,54.83,3.11,1.33,50.86,3
Illari,1.7,51.96,3.25,1.67,51.62,2.72,1.66,51.46,2.93,1.62,52.13,3.26,1.68,52.42,3.48,1.85,52.37,3.55,2.03,51.03,3.59,2.33,51.84,3.71,1.79,63.88,4.07
Doomfist,2.68,51.34,3.1,1.31,54.44,3.14,1.77,51.33,2.96,2.57,51.68,3.03,3.41,51.03,3.08,3.87,50.84,3.18,3.78,50.67,3.32,4.08,51.7,3.61,3.37,56.15,4.31
Venture,0.72,52.76,2.16,0.44,55.37,2.29,0.63,53.48,2.19,0.81,52.86,2.15,0.82,51.83,2.12,0.77,52.04,2.13,0.7,51.18,2.14,0.61,53.94,2.3,0.17,47.36,2.33
Junkrat,1.15,51.64,2.32,1.54,52.55,2.3,1.44,50.99,2.21,1.2,51.45,2.32,0.99,51.94,2.42,0.8,52.69,2.47,0.6,51.48,2.52,0.39,51.31,2.46,0.49,48.29,1.86
Sigma,2.54,52.93,3.75,2.36,54.11,3.63,2.69,52.45,3.57,2.73,52.92,3.74,2.46,52.79,3.87,2.24,52.9,3.96,2.23,53.1,4.06,2.62,55.76,4.39,3.5,54.59,4.83
Brigitte,1.31,52.19,3.7,1.09,51.51,2.83,1.22,52.68,3.23,1.31,51.97,3.59,1.39,52.09,4.02,1.44,52.19,4.32,1.45,52.46,4.58,1.31,53.31,4.84,0.8,59.66,4.6
Widowmaker,1.3,47.08,2.39,1.53,49.69,2.72,1.21,44.56,2.21,1.2,46.77,2.34,1.25,47.21,2.37,1.36,47.83,2.42,1.7,48.98,2.55,2.27,49.98,2.76,3.59,56.76,3.47
Lifeweaver,2.01,50.73,4.39,1.75,49.49,3.24,2.08,50.88,3.9,2.22,51.16,4.5,2.12,50.85,4.89,1.79,50.46,5.06,1.38,49.02,5.14,0.88,48.89,5.33,0.45,78.69,5.26
Sombra,0.93,47.9,2.88,0.8,49.26,2.68,0.89,48.54,2.75,0.95,48.06,2.9,0.99,47.26,2.98,0.98,46.94,2.99,0.94,46.78,3.05,0.71,46.54,3.03,0.45,53.84,2.97
D.VA,1.51,48.31,5.16,2.07,49.49,4.96,1.63,46.27,4.61,1.41,47.79,5.1,1.34,49.71,5.6,1.37,50.14,5.89,1.47,48.95,6.14,1.88,52.49,6.59,3.76,50.73,7.34
Torbjörn,0.55,56.06,2.56,0.68,59.81,2.79,0.66,56.88,2.51,0.59,55.77,2.54,0.47,54.97,2.56,0.41,53.38,2.49,0.37,51.01,2.5,0.26,51.02,2.47,0.09,58,3
Tracer,1.4,49.78,2.12,0.98,51.69,2.14,0.93,48.08,1.91,1.16,50,2.08,1.57,49.71,2.13,2.11,49.8,2.17,2.74,49.82,2.25,3.38,53.25,2.48,3.03,64.13,3.24
Orisa,1.53,46.11,3.39,1.91,48.5,3.29,1.87,46.16,3.23,1.61,45.04,3.35,1.27,45.24,3.54,1.08,46.53,3.74,0.97,47.58,3.94,1.11,49.55,4.23,1.42,49.42,4.47
Hazard,0.92,52.9,3.69,0.49,53.85,3.42,0.68,52.07,3.4,0.9,51.9,3.54,1.06,52.7,3.72,1.18,53.62,3.94,1.44,54.87,4.21,2.07,58.03,4.55,3.57,64.59,5.53
Winston,1.47,51.77,3.56,0.91,52.24,3.15,1.15,51.39,3.26,1.52,51.52,3.47,1.7,51.94,3.66,1.78,51.83,3.87,1.81,52.32,4.06,2.03,53.43,4.55,2.43,53.04,5.88
Reinhardt,1.25,50.94,2.35,1.39,51.88,2.22,1.42,51.3,2.27,1.36,51.36,2.38,1.16,50.05,2.39,0.96,49.48,2.46,0.76,49.86,2.53,0.63,49.82,2.59,0.77,50.31,2.5
Junker Queen,0.59,52.23,4.2,0.54,50.19,3.88,0.6,51.91,3.93,0.64,52.21,4.18,0.61,52.38,4.37,0.54,53.53,4.52,0.49,53.3,4.65,0.53,57.87,5.06,0.45,64.42,6.46
Baptiste,1.28,46.9,3.48,1.3,45.97,2.75,1.22,47.02,3.07,1.26,46.86,3.47,1.33,47.22,3.8,1.35,46.92,4.04,1.3,47.24,4.17,1.06,45.31,4.39,0.52,60.8,5.07
Mei,0.76,54.14,3.14,0.63,56.83,3.29,0.76,55.55,3.22,0.84,54.13,3.17,0.79,52.86,3.07,0.7,52.08,3,0.55,51.38,2.94,0.4,52.63,3.1,0.07,63.62,4
Roadhog,1.31,44.9,3.71,1.25,47.33,3.49,1.22,44.35,3.37,1.33,44.78,3.72,1.4,44.6,3.91,1.39,44.91,4,1.22,44.11,4.03,1.18,45.12,4.09,0.77,43.73,4.23
Echo,0.93,50.57,2.28,0.83,50.61,2.13,0.88,49.42,2.1,0.9,50.31,2.21,0.95,51.06,2.34,1.02,50.87,2.46,1.15,52.3,2.59,1.5,53.88,2.82,1.18,60.34,3.54
Symmetra,0.85,54.79,2.37,0.41,57.24,3.28,0.47,56.05,2.87,0.67,55.06,2.67,0.95,53.64,2.33,1.45,53.6,1.84,2.13,52.6,1.28,2.97,54.46,0.96,3.18,65.39,1.1
Wrecking Ball,0.4,50.09,3.84,0.36,49.42,3.2,0.32,48.57,3.26,0.36,50.02,3.73,0.43,50.26,3.98,0.55,51.27,4.36,0.6,51.28,4.65,0.62,52.41,4.99,1.35,52.84,6.38
Freja,0.79,46.52,2.17,0.75,49.56,2.12,0.75,46.64,2.01,0.76,45.5,2.11,0.77,46.14,2.24,0.86,46.32,2.3,1.03,46.52,2.42,1.27,49.21,2.59,0.69,61.18,2.72
AnaC,6.08,49.08,3.68,4.51,48.65,3.25,5.5,49.13,3.54,6.51,49.1,3.78,7.35,49.25,3.88,7.49,48.49,3.77,6.89,48.03,3.7,9.63,64.85,4.46,N,N,N
KirikoC,7.35,49.22,4.15,7.88,48.55,3.66,7.25,49.3,4.07,7.16,49.33,4.33,7.44,49.48,4.41,8.28,48.97,4.32,8.15,46.4,4.11,2.05,62.27,5.22,N,N,N
GenjiC,3.53,49.8,2.18,3,49.68,2.12,3.22,50.06,2.19,3.83,49.99,2.19,4.02,49.23,2.16,3.21,48.93,2.2,2.88,42.97,2.15,2.29,15.96,2.32,N,N,N
MoiraC,3.19,46.02,4.34,4.76,46.48,3.95,3.75,46.54,4.33,2.83,45.47,4.57,1.95,44.59,4.6,1.08,42.88,4.35,0.45,45.69,4.05,0.12,0,0,N,N,N
SojournC,2.34,45.29,2.34,2.44,43.65,2.2,2.24,44.79,2.29,2.25,45.6,2.38,2.54,46.54,2.46,3.2,47.61,2.46,3.25,44.37,2.5,1.08,74.04,4,N,N,N
Soldier: 76C,3.71,48.25,2.45,4.12,47.62,2.42,4.15,48.16,2.46,3.64,48.58,2.45,2.9,48.5,2.43,2.04,48.32,2.36,1.41,39.71,2.23,3.25,30.12,3.48,N,N,N
CassidyC,4.79,48.42,2.36,3.34,49.26,2.27,4.15,49.11,2.35,5.21,48.17,2.37,6.07,47.78,2.39,6.36,47.03,2.35,5.56,47.1,2.45,4.09,55.33,3.79,N,N,N
ZenyattaC,2.51,49.21,4.57,2.46,50,4.12,2.51,49.77,4.48,2.56,49.27,4.72,2.53,47.51,4.79,2.1,47.11,4.71,1.59,44.7,4.27,N,N,N,N,N,N
ReaperC,3.52,51.17,2.39,3.54,51.15,2.46,3.75,51.06,2.43,3.5,50.98,2.36,3.21,51.8,2.34,2.74,51.81,2.33,1.84,50.5,2.42,0.6,79.98,5.82,N,N,N
JunoC,1.3,48.75,3.66,1.93,47.96,3.38,1.37,48.93,3.68,1.11,49.07,3.85,1.1,48.89,3.74,1.15,48.34,3.25,0.92,51.51,3.29,2.17,86.1,10.45,N,N,N
AsheC,2.01,51.62,2.78,1.68,50.61,2.66,1.96,51.98,2.79,2.14,51.48,2.81,2.1,51.82,2.77,1.83,52.08,2.66,1.92,50.39,2.72,0.84,99.93,7.13,N,N,N
RamattraC,2.08,47.43,3.21,2.94,47.92,3.19,2.58,47.77,3.24,1.83,46.97,3.2,1.14,46.04,3.2,0.67,44.6,3.18,0.66,43.15,2.97,0.24,19.82,3.8,N,N,N
MercyC,2.05,50.61,3.56,2.49,48.2,2.9,1.99,50.5,3.38,1.97,51.56,3.79,2.03,51.43,4.13,1.96,51.04,4.45,2.02,40.83,4.03,15.88,46.62,3.21,N,N,N
ZaryaC,1.32,50.89,4.36,1.01,51.86,4,1.26,50.65,4.13,1.42,50.67,4.43,1.47,51.19,4.77,1.55,51.04,4.81,1.98,51.06,4.95,1.44,76.87,5.07,N,N,N
BastionC,2.5,45.84,2.57,3.33,45.85,2.49,2.85,45.97,2.59,2.28,45.74,2.61,1.77,45.67,2.59,1.42,45.04,2.57,1.25,46.51,2.76,1.44,17.83,2.22,N,N,N
LúcioC,1,46.45,2.57,1.32,46.66,2.52,1.02,46.62,2.61,0.87,46.66,2.59,0.95,45.29,2.49,1.19,45.49,2.64,1.48,39.94,2.41,3.97,26.38,1.12,N,N,N
MaugaC,1.67,47.4,3.97,1.62,46.27,3.78,1.67,47.1,3.9,1.69,47.76,3.99,1.69,48.13,4.17,1.49,48.3,4.37,1.37,45.68,4.22,0.24,55.18,2.6,N,N,N
HanzoC,1.56,48.46,2.8,1.66,47.57,2.59,1.51,48.91,2.76,1.56,48.46,2.88,1.63,48.44,2.9,1.46,48.22,2.85,1.37,48.02,2.69,0.48,38.31,4.71,N,N,N
PharahC,1.68,51.05,2.53,1.92,49.86,2.61,1.76,50.51,2.5,1.63,51.36,2.48,1.54,52.68,2.6,1.29,52.96,2.78,1.13,50.63,3.01,0.72,100,6.73,N,N,N
IllariC,1.84,52.36,3.25,1.93,51.85,3,1.85,52.63,3.2,1.74,52.57,3.35,1.86,52.06,3.37,2.37,52.14,3.23,3.22,46.8,3.08,11.43,40.97,3.18,N,N,N
DoomfistC,0.91,50.91,3.3,0.37,55.2,3.68,0.54,52.34,3.29,1,50.66,3.24,1.67,50.05,3.3,2.18,49.21,3.45,2.61,45.9,3.63,0.96,52.13,4.42,N,N,N
VentureC,1.17,49.28,2.13,0.85,49.68,2.22,1.14,49.13,2.17,1.25,48.93,2.11,1.29,49.75,2.05,1.21,50.99,2.04,0.74,44.15,1.98,0.24,50,4.5,N,N,N
JunkratC,1.04,49.2,2.28,1.55,48.32,2.21,1.26,49.63,2.3,0.89,49.56,2.32,0.63,48.97,2.26,0.39,43.83,2.07,0.25,41.07,2.01,N,N,N,N,N,N
SigmaC,3.14,52.27,3.83,3.1,50.87,3.59,3.29,52.33,3.78,3.18,52.58,3.91,2.81,52.68,3.99,2.72,53.02,4.02,4,49.16,3.76,0.12,100,5.25,N,N,N
BrigitteC,1.25,49.58,3.57,1.05,48.94,3.04,1.18,49.55,3.36,1.24,49.42,3.65,1.46,50.18,3.97,1.99,49.96,4.16,2.38,48.96,4.02,0.12,0,2,N,N,N
WidowmakerC,1.24,44.76,2.29,1.09,45.38,2.44,1.13,44.68,2.31,1.28,44.41,2.25,1.43,45.04,2.25,1.71,44.84,2.31,2.42,45.98,2.49,0.6,45.89,0.77,N,N,N
LifeweaverC,1.96,50.15,4.29,2.17,49.48,3.78,2.15,50.47,4.24,2.01,50.56,4.52,1.54,49.18,4.45,0.84,45.53,4.06,0.46,47.4,4.03,N,N,N,N,N,N
SombraC,0.42,47.68,2.9,0.32,47.45,2.89,0.34,48.89,2.97,0.42,48.2,2.91,0.63,46.03,2.82,0.83,44.97,2.71,0.53,45.68,2.65,0.36,0,0.33,N,N,N
D.VAC,1.49,49.16,5.44,1.6,47.29,4.97,1.6,48.56,5.26,1.52,49.98,5.62,1.21,50.65,5.97,0.85,50.39,6.26,1.1,56.69,6.58,2.17,83.33,4.25,N,N,N
TorbjörnC,0.81,53.85,2.52,1,53.97,2.53,0.97,55.27,2.61,0.72,53.61,2.49,0.56,50.15,2.3,0.52,46.39,2.19,0.52,47.84,2.46,0.12,0,0,N,N,N
TracerC,1.36,49.8,2.12,0.87,48.73,2.13,0.98,49.42,2.07,1.38,49.78,2.09,2.12,50.38,2.16,3.45,50.56,2.3,4.28,47.74,2.47,5.17,46.45,2.92,33.33,0,1.75
OrisaC,1.94,45.73,3.46,2.29,44.5,3.24,2.18,45.65,3.41,1.83,45.8,3.53,1.51,47.16,3.74,1.43,48.95,3.95,1.7,46.99,3.94,2.53,9.7,3.48,N,N,N
HazardC,1.3,52.49,3.88,0.81,52.36,3.76,1.09,51.33,3.69,1.4,52.29,3.85,1.75,53.78,4.11,2.29,54.16,4.29,3.41,52.03,4.23,1.56,77.63,4.28,N,N,N
WinstonC,2.19,46.92,3.54,1.47,47.4,3.28,2.09,46.52,3.4,2.47,46.83,3.57,2.38,47.5,3.78,2.07,47.35,4.06,1.97,45.51,3.87,1.32,64.25,3.38,N,N,N
ReinhardtC,1.09,47.95,2.36,1.32,47.93,2.3,1.29,48.6,2.38,1.06,47.72,2.36,0.68,46.7,2.35,0.34,42.67,2.34,0.26,45.64,3.61,0.72,72.02,4.08,N,N,N
Junker QueenC,0.67,50.4,4.22,0.6,50.53,3.95,0.68,50.55,4.16,0.71,49.98,4.26,0.62,50.45,4.41,0.42,54.66,4.84,0.38,48.45,4.57,0.24,71.97,7.25,N,N,N
BaptisteC,1.47,45.66,3.4,1.31,45.49,3.02,1.39,45.49,3.26,1.53,45.98,3.53,1.6,45.77,3.67,1.6,44.06,3.52,1.34,43.08,3.53,0.24,96.88,8.5,N,N,N
MeiC,1.05,50.12,3.02,0.94,50.42,3.15,1.13,51.17,3.13,1.11,49.92,2.97,0.88,47.98,2.74,0.6,44.81,2.45,0.51,50.39,2.6,0.24,50.97,8,N,N,N
RoadhogC,1.33,43.32,3.74,1.14,46.01,3.85,1.27,44.29,3.68,1.44,42.81,3.77,1.39,40.87,3.74,1.15,40.81,3.79,1,44.71,4.07,0.72,83.33,2.63,N,N,N
EchoC,1.02,49.8,2.29,0.99,48.46,2.17,0.97,49.07,2.23,0.99,49.96,2.31,1.12,51.4,2.42,1.54,50.65,2.5,1.89,52.41,2.7,0.24,50,2.33,N,N,N
SymmetraC,1.2,52.52,2.41,0.52,54.7,3.03,0.82,54.19,2.89,1.2,52.07,2.51,2.06,50.04,1.71,3.88,49.5,1.18,4.48,44.7,1.45,0.6,100,12.33,N,N,N
Wrecking BallC,0.5,49.05,4.1,0.34,51.32,4.45,0.39,49.21,4.02,0.55,48.62,3.99,0.72,49.06,4.17,0.81,48.88,4.54,0.99,37.64,3.12,12.64,26.95,2.5,N,N,N
FrejaC,0.67,46.88,2.15,0.71,46.84,2.05,0.63,46.76,2.11,0.65,47.19,2.18,0.71,46.95,2.22,0.75,45.31,2.15,1.18,39.8,2.34,0.12,0,0,N,N,N
西拉,4.69,51.49,2.48,N,N,N,3.99,53.87,2.54,N,N,N,5.02,51.8,2.44,N,N,N,5.02,51.17,2.46,N,N,N,4.71,51.26,2.49,N,N,N,4.35,50.84,2.49,N,N,N,3.88,49.91,2.5,N,N,N,3.05,50.76,2.58,N,N,N,1.59,61.69,2.49,N,N,N
瑞稀,2.74,51.65,4.27,N,N,N,2.79,54,3.99,N,N,N,2.95,52.66,4.08,N,N,N,2.84,51.51,4.27,N,N,N,2.69,50.65,4.43,N,N,N,2.52,49.99,4.54,N,N,N,2.19,49.13,4.56,N,N,N,1.62,49.89,4.75,N,N,N,0.88,73.43,5.46,N,N,N
埃姆雷,2.39,48.39,2.38,N,N,N,2.17,51.64,2.34,N,N,N,2.31,47.91,2.18,N,N,N,2.3,47.48,2.31,N,N,N,2.36,47.93,2.46,N,N,N,2.59,48.55,2.58,N,N,N,2.99,49.45,2.71,N,N,N,4,51.97,2.97,N,N,N,3.08,60.82,3.42,N,N,N
无漾,2.2,51.66,5.05,N,N,N,2,50.72,3.74,N,N,N,2,51.39,4.32,N,N,N,2.12,52.02,5.03,N,N,N,2.34,51.92,5.57,N,N,N,2.53,51.79,5.91,N,N,N,2.58,51.14,6.11,N,N,N,2.49,51.29,6.38,N,N,N,1.85,59.73,7.75,N,N,N
安燃,1.81,52.7,1.96,N,N,N,1.93,54.45,2.13,N,N,N,2,52.15,1.95,N,N,N,1.92,52.55,1.94,N,N,N,1.75,52.78,1.94,N,N,N,1.57,52.8,1.96,N,N,N,1.26,52.25,1.98,N,N,N,0.85,50.94,2.01,N,N,N,0.22,56.23,1.77,N,N,N
金驭,1.57,52.48,3.43,N,N,N,1.57,54.24,3.5,N,N,N,1.77,51.97,3.31,N,N,N,1.73,52.04,3.4,N,N,N,1.46,52.51,3.51,N,N,N,1.23,52.97,3.58,N,N,N,1.14,53.5,3.7,N,N,N,1.07,54.28,3.87,N,N,N,1.2,57.82,4.59,N,N,N
飞天猫,1.1,47.26,3.26,N,N,N,1.52,48.16,2.88,N,N,N,1.15,47.09,3.07,N,N,N,1.04,47.58,3.28,N,N,N,1.04,46.99,3.47,N,N,N,1.04,46.78,3.52,N,N,N,0.89,46.18,3.52,N,N,N,0.79,45.41,3.67,N,N,N,0.99,57.38,3.86,N,N,N
斩仇,0.72,47.8,1.56,N,N,N,1.09,52.69,1.74,N,N,N,0.94,48.1,1.52,N,N,N,0.7,46.22,1.51,N,N,N,0.55,45.87,1.52,N,N,N,0.49,46.17,1.58,N,N,N,0.47,45.68,1.65,N,N,N,0.45,43.6,1.72,N,N,N,0.45,51.57,1.69,N,N,N
埃姆雷C,N,N,N,3.71,49.42,2.55,N,N,N,3.65,51.39,2.64,N,N,N,0.24,0,1.5,N,N,N,N,N,N,,,
西拉C,N,N,N,1.98,47.5,2.19,N,N,N,1.13,44.08,2.05,N,N,N,1.44,80.23,4.35,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.91,46.77,3.98,N,N,N,1.23,36.82,3.76,N,N,N,0.12,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.42,50.24,5.27,N,N,N,3.86,46.04,5.13,N,N,N,0.12,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.81,48.18,1.8,N,N,N,0.57,38.75,1.94,N,N,N,1.68,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.92,51.02,3.6,N,N,N,0.69,47.42,3.2,N,N,N,1.68,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.31,42.89,1.5,N,N,N,0.38,60.25,2.05,N,N,N,0.12,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.51,45.91,3.14,N,N,N,0.8,48.39,3.79,N,N,N,1.56,48.76,5.1,N,N,N,N,N,N,,,
