Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junker Queen,0.65,54.04,4.41,0.55,53.59,3.97,0.66,53.75,4.12,0.72,53.84,4.41,0.67,54.49,4.63,0.58,54.66,4.77,0.54,53.84,4.88,0.54,57.86,5.26,0.77,62.3,5.82
Baptiste,1.25,47.75,3.55,1.41,47.62,2.63,1.17,47.76,3.16,1.21,47.97,3.63,1.29,47.66,3.96,1.3,47.53,4.17,1.21,47.91,4.36,1,47.23,4.38,0.39,62.08,5.76
Mei,1.02,55.51,3.32,0.77,57.92,3.46,1.01,56.69,3.42,1.14,55.69,3.34,1.1,54.38,3.24,0.97,53.46,3.15,0.81,51.39,3.06,0.6,52.9,3.26,0.24,53.81,3.47
Roadhog,1.66,46.04,3.79,1.53,48.08,3.49,1.66,46.23,3.54,1.79,46.23,3.85,1.71,45.43,4,1.52,44.81,4.04,1.33,43.16,4.08,1.19,44.97,4.15,1.24,50.23,4
Echo,0.8,49.95,2.24,0.78,50.65,2.09,0.78,48.65,2.06,0.79,49.51,2.18,0.81,50.74,2.36,0.84,50.37,2.45,0.96,52.33,2.64,1.09,51.81,2.72,0.56,43.56,2.91
Symmetra,0.83,55.74,2.4,0.38,55.65,3.08,0.46,57.13,2.9,0.66,56.14,2.71,0.96,54.94,2.35,1.49,54.74,1.82,2.27,54.35,1.38,3.2,50.95,1.03,2.48,49.41,1.13
Wrecking Ball,0.5,50.95,3.94,0.44,49.54,3.13,0.41,49.65,3.38,0.47,51.9,3.88,0.57,51.91,4.23,0.66,50.1,4.44,0.65,51.3,4.75,0.74,51.94,5.31,1.07,67.68,7.31
Freja,1.05,48.62,2.3,0.81,50.26,2.17,0.91,48.62,2.14,0.98,48.52,2.26,1.1,48.03,2.36,1.32,48.23,2.45,1.63,48.73,2.53,2.08,50.77,2.7,1.37,60.47,3.16
AnaC,5.76,49.08,3.67,4.34,49.26,3.28,5.36,48.92,3.55,6.26,49.08,3.78,6.89,49.33,3.87,6.64,48.68,3.81,5.27,46.6,3.72,6.37,91.86,7.85,N,N,N
KirikoC,7.53,48.91,4.08,8.07,48.23,3.61,7.35,48.93,4.03,7.28,49.08,4.27,7.75,49.31,4.37,8.79,48.89,4.32,9.04,48.05,4.34,0.18,0,4.22,N,N,N
GenjiC,3.28,50.07,2.18,2.86,50.32,2.14,3.07,50.42,2.18,3.58,49.94,2.19,3.61,49.58,2.18,2.89,48.87,2.19,2.01,45.63,2.18,2.28,53.24,3.69,N,N,N
MoiraC,4.47,48.32,4.58,5.65,48.36,4.15,4.84,48.52,4.53,4.1,48.38,4.82,3.46,47.73,4.99,2.95,46.47,5.01,2.31,40.5,4.87,0.96,26.66,2.14,N,N,N
SojournC,2.48,45.78,2.36,2.43,44.41,2.23,2.32,45.27,2.32,2.43,46.1,2.4,2.83,47.17,2.48,3.58,47.52,2.5,3.56,44.19,2.43,0.48,29.39,4.52,N,N,N
Soldier: 76C,3.52,48.41,2.45,3.78,47.97,2.43,3.94,48.36,2.47,3.43,48.68,2.46,2.73,48.61,2.44,1.95,47.87,2.38,1.83,47.79,2.54,2.94,20.92,2.39,N,N,N
CassidyC,4.96,48.46,2.34,3.46,49.45,2.26,4.43,49.02,2.33,5.48,48.2,2.36,6.35,47.71,2.36,6.77,47.27,2.36,5.36,49,2.48,0.78,54.18,4.04,N,N,N
ZenyattaC,2.42,49.07,4.56,2.29,49.83,4.16,2.41,49.92,4.51,2.51,48.8,4.71,2.43,47.27,4.77,2.06,46.02,4.72,2.01,45.68,4.69,0.72,50.95,6.5,N,N,N
ReaperC,2.82,48.84,2.18,2.76,49.49,2.25,2.97,48.58,2.2,2.82,48.57,2.15,2.59,49.44,2.16,2.47,48.66,2.17,1.78,46.21,2.3,0.78,48,2.9,N,N,N
JunoC,1.42,48.67,3.92,2,48.04,3.67,1.41,48.72,3.95,1.21,49.02,4.11,1.29,49.11,4.04,1.32,48.32,3.59,1.33,53.69,3.6,0.6,89.14,6.22,N,N,N
AsheC,1.87,51.94,2.7,1.49,51.16,2.63,1.8,52.17,2.72,2.05,52.07,2.72,2.02,51.78,2.67,1.8,52.01,2.67,1.4,53.81,2.72,0.18,88.8,1.14,N,N,N
RamattraC,2.08,47.22,3.24,2.9,47.73,3.21,2.45,47.46,3.24,1.77,46.9,3.25,1.22,45.53,3.22,0.86,44.47,3.23,0.97,45.56,3.35,N,N,N,N,N,N
MercyC,1.81,50.01,3.47,2.19,48.24,2.92,1.75,50.03,3.34,1.76,50.8,3.75,1.73,50.99,4.07,1.56,48.99,4.18,1.61,49.15,3.86,12.61,28.85,2.25,N,N,N
ZaryaC,0.94,53.53,4.65,0.71,53.6,4.18,0.86,53.66,4.44,1.01,53.05,4.74,1.14,54.09,5.06,1.4,54.1,5.1,1.59,49.87,4.93,N,N,N,N,N,N
BastionC,2.64,46.04,2.56,3.49,45.58,2.47,2.98,46.27,2.58,2.37,46.08,2.6,1.77,46.29,2.58,1.3,44.54,2.49,1.01,52.98,2.76,N,N,N,N,N,N
LúcioC,0.69,45.38,2.45,0.87,46.24,2.46,0.68,45.68,2.5,0.62,45.07,2.44,0.65,43.13,2.31,0.77,42.66,2.21,1.64,43.21,1.86,4.08,44.92,1.23,N,N,N
MaugaC,2.13,48.36,3.99,2.02,47.39,3.81,2.17,48.44,3.96,2.18,48.44,4.03,2.07,48.95,4.14,1.82,49.11,4.32,1.86,42.4,4.07,0.06,100,2.4,N,N,N
HanzoC,1.7,48.97,2.85,1.67,48.84,2.69,1.64,49.43,2.82,1.77,48.86,2.93,1.76,48.44,2.91,1.56,48.23,2.89,1.15,49.35,2.64,2.82,42.56,3.32,N,N,N
PharahC,1.66,50.89,2.48,1.89,49.86,2.55,1.73,50.87,2.45,1.6,51.1,2.44,1.5,51.77,2.55,1.21,52.23,2.74,0.78,54.96,3.07,0.54,47.45,4.25,N,N,N
IllariC,0.99,50.16,3.2,1.16,49.8,2.98,1.04,50.8,3.18,0.91,50.34,3.33,0.86,48.78,3.33,0.98,49.45,3.29,2.13,48.57,3.17,9.01,45.71,1.68,N,N,N
DoomfistC,0.99,50.74,3.39,0.36,53.57,3.64,0.58,52.26,3.37,1.17,50.57,3.33,1.99,49.78,3.41,2.37,49.16,3.49,2.46,46.74,3.36,N,N,N,N,N,N
VentureC,1.08,49.5,2.13,0.85,50.02,2.21,1.06,49.04,2.17,1.17,48.91,2.1,1.15,50.97,2.07,1.17,51.23,2.08,1.04,50.04,2.19,0.18,0,3,N,N,N
JunkratC,1.17,50.13,2.3,1.72,49.7,2.26,1.36,50.5,2.31,0.99,50.26,2.34,0.69,49.78,2.31,0.46,47.85,2.3,0.3,26.08,2,N,N,N,N,N,N
SigmaC,3.29,52.49,3.84,3.28,51.56,3.61,3.43,52.68,3.8,3.31,52.63,3.93,3.02,52.77,4.01,2.81,53.25,4.03,3.23,48.04,3.88,0.12,0,1.18,N,N,N
BrigitteC,0.96,49.06,3.32,0.81,47.89,2.81,0.89,48.19,3.1,0.98,49.42,3.44,1.16,49.86,3.72,1.56,51.65,4.02,2.56,49.96,4.15,0.12,50,4.5,N,N,N
WidowmakerC,1.21,44.23,2.31,1.08,44.46,2.42,1.14,44.29,2.32,1.24,43.85,2.28,1.39,44.23,2.26,1.59,45.71,2.35,1.72,48.29,2.61,0.78,53.51,2.63,N,N,N
LifeweaverC,2,48.65,4.12,2.32,48.32,3.72,2.22,49.27,4.14,1.96,48.6,4.31,1.47,47.36,4.28,0.87,45.17,4.02,0.45,36.63,3.66,0.06,100,0.33,N,N,N
SombraC,0.34,48.26,2.96,0.23,49.86,2.99,0.25,49.43,3,0.36,48.67,2.98,0.59,46.25,2.89,0.68,44.42,2.85,0.43,34.04,2.78,0.12,0,5.2,N,N,N
D.VAC,1.28,47.89,5.28,1.47,46.59,4.88,1.39,47.32,5.16,1.24,49.03,5.51,1,49,5.72,0.82,48.42,5.92,1.03,49.1,5.18,5.29,46.52,4.05,N,N,N
TorbjörnC,0.89,54.38,2.53,1.13,54.56,2.55,1.03,55.78,2.61,0.78,54.11,2.5,0.6,50.31,2.32,0.56,47.55,2.11,0.5,45.96,2.18,0.06,0,1,N,N,N
TracerC,1.09,48.98,2.06,0.68,48.64,2.1,0.82,48.79,2.02,1.14,48.74,2,1.74,49.69,2.11,2.73,49.08,2.27,2.88,46.75,2.31,7.99,40.66,2.49,100,100,4
OrisaC,1.89,45.41,3.47,2.16,44.6,3.26,2.08,45.15,3.41,1.78,45.64,3.57,1.48,46.58,3.76,1.41,48.48,3.97,1.54,48.3,4.07,N,N,N,N,N,N
HazardC,1.43,52.12,4.11,1,51.47,3.95,1.29,51.02,3.93,1.57,52.39,4.13,1.81,53.44,4.4,2.09,53.13,4.54,2.43,51.88,4.51,0.18,46.05,7.4,N,N,N
WinstonC,1.98,45.6,3.46,1.51,46.61,3.27,2,45.22,3.35,2.21,45.36,3.5,2,46.04,3.72,1.55,46.36,3.97,1.3,44.72,4.19,N,N,N,N,N,N
ReinhardtC,1.23,48.81,2.47,1.43,49.61,2.42,1.4,49.01,2.45,1.19,48.69,2.5,0.84,47.3,2.52,0.57,46.59,2.53,0.71,53.61,3.06,N,N,N,N,N,N
Junker QueenC,0.7,50.67,4.4,0.61,50,4.09,0.72,50.68,4.32,0.75,50.68,4.47,0.65,51.23,4.66,0.5,51.69,4.82,0.51,42.24,4.63,N,N,N,N,N,N
BaptisteC,1.45,47.03,3.54,1.29,46.94,3.13,1.42,47.22,3.45,1.52,47.2,3.69,1.55,46.77,3.79,1.43,44.08,3.69,1.77,47.19,4.24,N,N,N,N,N,N
MeiC,1.46,51.43,3.19,1.37,52.42,3.36,1.59,52.45,3.31,1.5,50.91,3.11,1.23,48.68,2.89,0.86,47.28,2.64,0.79,46.79,2.55,N,N,N,N,N,N
RoadhogC,1.52,43.51,3.78,1.39,46.23,3.89,1.57,44.65,3.77,1.62,42.44,3.78,1.4,40.35,3.73,1.15,40.77,3.62,0.85,36.29,3.51,N,N,N,N,N,N
EchoC,0.88,49.03,2.25,0.88,47.32,2.11,0.84,48.37,2.18,0.86,49.68,2.31,0.96,50.29,2.4,1.26,50.93,2.5,1.47,47.61,2.47,0.48,47.36,3.35,N,N,N
SymmetraC,1.24,52.38,2.32,0.53,55.32,3.03,0.81,53.13,2.81,1.27,52.22,2.38,2.36,50.32,1.61,4.29,47.51,0.97,4.87,46.6,1.31,0.6,33.31,3.84,N,N,N
Wrecking BallC,0.55,48.91,4.27,0.38,49.82,4.39,0.46,50.06,4.16,0.62,48.4,4.25,0.73,47.84,4.36,0.72,48.51,4.77,1.44,45.64,3.53,9.01,50.04,2.95,N,N,N
FrejaC,1.02,49.89,2.36,1.07,48.57,2.24,1.01,49.89,2.33,1.02,50.32,2.42,1.01,50.61,2.46,0.93,49.64,2.38,0.8,38.56,2.2,0.72,74.08,3.76,N,N,N
死怨,4.81,51.09,2.49,N,N,N,4.97,53.77,2.53,N,N,N,4.85,50.07,2.31,N,N,N,4.69,50.63,2.45,N,N,N,4.68,51.05,2.56,N,N,N,4.92,51.4,2.65,N,N,N,5.15,51.61,2.74,N,N,N,5.55,52.56,2.92,N,N,N,5.52,60.81,3.61,N,N,N
瑞稀,3.32,52.52,4.13,N,N,N,3.32,54,3.6,N,N,N,3.43,52.99,3.86,N,N,N,3.29,52.39,4.16,N,N,N,3.31,51.76,4.39,N,N,N,3.32,51.66,4.55,N,N,N,3.15,51.79,4.67,N,N,N,2.8,51.45,4.87,N,N,N,1.58,67.77,5.69,N,N,N
西拉,2.33,49.27,2.38,N,N,N,2.62,51.49,2.37,N,N,N,2.83,49.1,2.3,N,N,N,2.4,48.59,2.36,N,N,N,2.04,49.23,2.46,N,N,N,1.77,48.95,2.48,N,N,N,1.46,48.51,2.49,N,N,N,0.93,48.64,2.55,N,N,N,0.06,61.09,3.6,N,N,N
无漾,2.1,51.82,5.04,N,N,N,1.91,50.59,3.62,N,N,N,1.86,51.54,4.34,N,N,N,1.98,52.42,5.12,N,N,N,2.29,51.8,5.62,N,N,N,2.5,51.95,5.91,N,N,N,2.6,51.96,6.13,N,N,N,2.62,51.77,6.46,N,N,N,1.35,67.77,6.25,N,N,N
安燃,1.77,53.32,2,N,N,N,1.91,54.52,2.13,N,N,N,1.96,52.59,1.97,N,N,N,1.89,53.29,1.99,N,N,N,1.65,53.64,2,N,N,N,1.43,53.5,1.99,N,N,N,1.19,53.11,2.01,N,N,N,0.88,54.25,2.11,N,N,N,0.41,61.07,3.19,N,N,N
埃姆雷,1.5,47.67,2.32,N,N,N,1.66,50.62,2.25,N,N,N,1.66,47.28,2.15,N,N,N,1.48,46.81,2.28,N,N,N,1.34,46.94,2.44,N,N,N,1.36,47.91,2.57,N,N,N,1.36,48.17,2.7,N,N,N,1.41,52.27,2.99,N,N,N,0.88,61.08,4.15,N,N,N
飞天猫,1.08,49.25,3.4,N,N,N,1.49,49.09,2.89,N,N,N,1.13,48.36,3.15,N,N,N,0.99,49.65,3.46,N,N,N,1.02,49.58,3.69,N,N,N,1,50.21,3.77,N,N,N,0.95,49.67,3.81,N,N,N,0.83,46.41,3.85,N,N,N,0.3,68.47,4.9,N,N,N
金驭,0.98,51.9,3.5,N,N,N,1.18,52.99,3.46,N,N,N,1.18,51.06,3.34,N,N,N,1.02,51.34,3.48,N,N,N,0.81,52.51,3.69,N,N,N,0.7,53.02,3.78,N,N,N,0.66,54.14,3.91,N,N,N,0.66,57.36,4.13,N,N,N,0.88,47.06,3.68,N,N,N
斩仇,0.64,50.77,1.7,N,N,N,0.9,52.72,1.75,N,N,N,0.79,50.32,1.63,N,N,N,0.62,50.02,1.67,N,N,N,0.5,50.73,1.72,N,N,N,0.46,50.87,1.79,N,N,N,0.46,50.75,1.88,N,N,N,0.56,53.3,2.13,N,N,N,0.36,52.16,2.33,N,N,N
瑞稀C,N,N,N,2.66,49.94,3.91,N,N,N,2.81,46.44,3.97,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.79,51.97,2.65,N,N,N,4.83,49.06,2.73,N,N,N,5.71,76.46,4.18,N,N,N,N,N,N,,,
无漾C,N,N,N,3.54,51.56,5.47,N,N,N,3.82,48.24,5.44,N,N,N,0.6,18.85,4.18,N,N,N,N,N,N,,,
安燃C,N,N,N,1.03,47.02,1.86,N,N,N,1.29,43.22,2.01,N,N,N,10.33,41.92,2.23,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.52,47.97,2.46,N,N,N,1.12,45.6,2.55,N,N,N,0.66,79.38,3.55,N,N,N,N,N,N,,,
西拉C,N,N,N,0.89,45.08,2.11,N,N,N,0.34,52.89,2.27,N,N,N,0.78,92.31,5.73,N,N,N,N,N,N,,,
金驭C,N,N,N,0.55,52.43,3.73,N,N,N,0.64,52.84,3.69,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.68,47.19,3.36,N,N,N,1.03,39.35,2.93,N,N,N,10.57,50.69,1.12,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.33,49.33,1.79,N,N,N,0.39,48.39,1.55,N,N,N,0.24,25,2.6,N,N,N,N,N,N,,,
