Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Pharah,1.23,50.89,2.56,1.4,50.84,2.56,1.4,49.71,2.49,1.24,50.85,2.51,1.17,51.54,2.56,1.13,51.2,2.62,1.1,51.44,2.73,0.98,53.35,3.05,0.25,44.32,2.81
Illari,1.58,52.83,3.29,1.84,52.37,2.58,1.69,51.96,2.87,1.58,53.07,3.22,1.51,53.21,3.49,1.52,52.99,3.62,1.53,52.41,3.68,1.69,53.38,3.84,1.2,62.03,3.82
Doomfist,3.95,50.93,3.06,1.89,54.67,3.02,2.35,51.6,2.92,3.53,51.57,3.02,4.66,50.57,3.03,5.2,50.33,3.1,5.02,50.3,3.23,5.49,51.03,3.55,3.25,53.31,4.26
Venture,1.33,52.59,2.24,0.77,56.17,2.33,1.15,53.57,2.28,1.4,52.54,2.24,1.42,51.92,2.22,1.42,52.55,2.23,1.33,52.2,2.24,1.24,50.38,2.29,0.57,45.34,1.96
Junkrat,1.41,51.55,2.45,1.91,52.48,2.29,1.82,50.69,2.26,1.54,51.56,2.43,1.32,51.53,2.55,1.08,52.41,2.64,0.8,52.33,2.71,0.51,50.03,2.55,0.07,87.43,4.5
Sigma,3.05,54.81,4.07,2.43,56.37,3.85,3.07,53.99,3.82,3.26,54.34,3.98,3.1,55.14,4.18,2.82,55.4,4.28,2.81,55.07,4.36,3.48,56.65,4.64,4.61,64.51,5.98
Brigitte,1.57,51.23,3.82,1.14,53.83,2.89,1.41,51.8,3.25,1.61,51.07,3.61,1.66,51.06,3.98,1.69,50.79,4.32,1.63,50.91,4.53,1.4,51.98,4.76,0.42,57.39,5.42
Widowmaker,1.34,45.84,2.28,1.99,50.5,2.54,1.46,43.73,2.14,1.24,45.12,2.22,1.2,45.68,2.28,1.27,46.41,2.33,1.49,47.03,2.42,1.95,47.67,2.62,1.7,48.05,2.71
Lifeweaver,1.82,47.84,4.06,1.86,49.06,3.04,2.1,48.7,3.57,2.07,48.27,4,1.84,47.44,4.38,1.46,46.64,4.6,1.14,45.76,4.76,0.67,44.85,4.8,0.12,99.8,12.5
Sombra,1.72,48.53,3.05,1.4,50.91,2.69,1.67,48.33,2.8,1.72,48.53,3.03,1.78,48.59,3.15,1.83,48.21,3.18,1.7,47.99,3.22,1.41,48.54,3.38,0.62,56.3,3.5
D.VA,1.62,49.55,5.28,2.58,50.45,4.89,1.94,47.45,4.73,1.6,49.07,5.16,1.43,50.06,5.53,1.36,51.26,5.89,1.42,51.63,6.16,1.98,53.82,6.68,2.22,66.01,8.66
Torbjörn,0.74,55.62,2.66,0.88,59.98,2.91,0.93,57.12,2.64,0.84,55.99,2.65,0.67,54.66,2.67,0.59,53.06,2.66,0.51,52.53,2.6,0.37,50.97,2.59,0.15,42.96,2.56
Tracer,0.92,47.14,1.95,1.04,51.48,1.92,0.71,44.77,1.72,0.71,46.86,1.9,0.9,47.13,2,1.16,46.99,2,1.48,47.28,2.07,1.95,51.04,2.33,1.55,61.48,3.01
Orisa,1.62,45.11,3.33,1.96,48.18,3.17,2.05,45.76,3.16,1.85,44.39,3.28,1.51,44.2,3.4,1.19,44.6,3.55,1.04,47.06,3.79,1.03,49.66,4.15,0.74,51.93,4.69
Hazard,0.65,48.48,3.26,0.58,50.27,2.95,0.61,47.92,3.03,0.67,47.72,3.15,0.67,48.05,3.28,0.62,49.41,3.49,0.62,50.41,3.67,0.73,52.33,4.1,0.66,71.15,5.59
Winston,1.15,49.82,3.23,0.93,51.05,2.73,0.94,48.81,2.92,1.1,49.61,3.11,1.23,49.85,3.27,1.25,50.41,3.44,1.35,49.88,3.67,1.46,51.51,4.05,2.14,56.9,4.21
Reinhardt,1.21,51.33,2.44,1.35,51.42,2.17,1.33,51.32,2.3,1.33,51.42,2.44,1.22,51.29,2.5,1.02,51.39,2.57,0.86,50.77,2.61,0.73,51,2.66,5.61,56.06,2.39
Junker Queen,0.8,53.74,4.56,0.68,54.99,4.11,0.78,53.46,4.24,0.87,53.1,4.47,0.86,53.78,4.68,0.73,54.42,4.8,0.67,54.76,4.92,0.63,55.52,5.26,0.44,76.03,6.48
Baptiste,2.27,48.26,3.78,1.94,49.77,2.96,2.15,48.05,3.19,2.3,47.99,3.6,2.33,48.19,3.98,2.38,48.46,4.28,2.24,48.4,4.49,2.06,49.61,4.71,0.51,72.14,6.85
Mei,0.8,53.52,3.16,0.78,54.66,3.11,0.85,54.38,3.21,0.85,53.67,3.22,0.82,53.09,3.14,0.77,53.03,3.07,0.58,51.94,3.05,0.44,51.21,3.14,0.08,39.44,3
Roadhog,1.16,42.99,3.42,1.33,47.09,3.04,1.08,43.17,3.05,1.17,42.63,3.35,1.23,42.45,3.58,1.16,42.64,3.67,1.05,43.08,3.78,0.91,42.85,3.8,0.44,47.1,4.18
Echo,1.2,49.96,2.34,1.19,50.42,2.12,1.2,48.73,2.12,1.16,49.38,2.25,1.17,49.97,2.38,1.25,50.62,2.5,1.27,51.83,2.61,1.65,53.87,2.86,0.88,44.31,3.07
Symmetra,1.25,55.58,2.71,0.67,57.11,3.19,0.81,56.91,3.06,1.03,56.18,2.95,1.27,55,2.74,1.65,54.58,2.44,2.24,54.31,2.05,2.89,55.64,1.84,3.16,52.6,1.23
Wrecking Ball,0.48,50.3,3.88,0.49,50.45,2.8,0.37,48.53,3.33,0.42,50.32,3.72,0.51,50.58,4.01,0.58,50.37,4.21,0.63,51.32,4.44,0.63,51.44,4.72,0.82,68.39,7.03
Freja,1.23,45.03,2.17,1.27,50.51,2.08,1.2,45.66,1.96,1.12,44.52,2.07,1.16,44.25,2.2,1.31,44.4,2.3,1.63,44.63,2.39,1.97,46.82,2.62,1.41,53.09,3.04
AnaC,6.67,49.38,3.8,5.02,50.17,3.42,5.96,49.33,3.59,6.81,49.35,3.84,7.57,49.5,3.98,7.87,48.64,3.93,6.81,47.23,3.86,1.97,53.08,3.69,N,N,N
KirikoC,6.35,47.7,3.96,6.44,46.88,3.47,6.22,48,3.81,6.19,47.87,4.05,6.5,47.56,4.13,7.28,47.21,4.12,6.87,47.04,4.15,2.52,51.98,3.91,N,N,N
GenjiC,3.91,49.42,2.2,3.45,49.74,2.16,3.55,50.01,2.21,4.06,49.44,2.21,4.32,48.82,2.19,3.66,48.74,2.21,3.06,48.46,2.28,2.96,78.82,3.63,N,N,N
MoiraC,3.15,45.67,4.36,4.62,45.89,3.85,4,46.25,4.27,3.11,45.71,4.54,2.18,44.23,4.61,1.19,42.83,4.58,0.48,44.94,4.59,0.22,0,2.89,N,N,N
SojournC,3.17,46.04,2.4,3.47,43.8,2.21,3.12,44.88,2.32,2.97,46.55,2.43,3.24,47.13,2.51,3.99,47.44,2.53,4.99,46.98,2.62,4,50.35,3.24,N,N,N
Soldier: 76C,3.84,48.05,2.49,4.37,46.97,2.41,4.38,47.61,2.48,3.94,48.26,2.51,3.25,49.03,2.54,2.37,48.94,2.5,1.85,38,2.44,5.42,38.9,3.04,N,N,N
CassidyC,5.45,47.45,2.34,4.05,47.88,2.24,4.71,48.35,2.32,5.59,47.41,2.34,6.35,46.97,2.37,6.57,46.18,2.35,5.49,44.96,2.37,11.01,56.62,3.56,N,N,N
ZenyattaC,2.59,49,4.62,2.71,48.95,4.12,2.66,49.71,4.46,2.6,49.21,4.71,2.55,48.34,4.87,2.17,46.43,4.82,1.51,42.5,4.53,0.11,100,8,N,N,N
ReaperC,3.3,49.83,2.29,3.43,49.47,2.34,3.66,49.75,2.34,3.37,49.81,2.27,2.94,50.24,2.25,2.55,49.93,2.21,2.06,47.24,2.21,1.53,25.46,2.64,N,N,N
JunoC,2.07,48.99,3.71,3.21,47.93,3.3,2.33,48.74,3.62,1.9,49.36,3.85,1.73,49.41,3.94,1.75,49.86,3.77,1.78,50.55,3.44,0.71,29.08,3.26,N,N,N
AsheC,3.46,52.08,2.91,2.73,51.4,2.85,3.12,52.05,2.9,3.56,52.15,2.95,3.82,52.19,2.91,4.05,52.23,2.83,4.07,51.04,2.79,2.03,54.12,3.05,N,N,N
RamattraC,2.21,46.5,3.21,2.72,46.32,3.11,2.61,46.9,3.2,2.22,46.49,3.22,1.73,46.24,3.26,1.36,44.65,3.2,1.17,43.14,3.34,0.55,24.53,3.43,N,N,N
MercyC,2.23,51.13,3.8,2.68,48.99,3.11,2.26,50.75,3.44,2.14,51.59,3.9,2.17,51.86,4.29,2.15,51.83,4.67,2.98,48.89,4.69,7.95,45.23,3.91,N,N,N
ZaryaC,1.27,51.89,4.22,0.71,53.52,3.9,0.92,51.81,3.9,1.29,51.48,4.15,1.67,52.03,4.46,1.97,52.63,4.59,2.46,50.37,4.47,1.04,68.95,5.5,N,N,N
BastionC,3.8,49.02,2.82,4.75,46.94,2.6,4.3,48.52,2.78,3.73,49.39,2.87,3.29,50.29,2.92,2.64,50.51,2.92,2.12,49.4,2.93,1.64,28.29,2.7,N,N,N
LúcioC,1.35,48.8,2.83,1.91,48.41,2.67,1.55,49.16,2.82,1.25,49.18,2.9,1.13,48.74,2.88,1.23,45.42,2.81,1.66,39.81,2.67,1.48,27.72,1.85,N,N,N
MaugaC,1.25,45.42,3.61,1.51,44.09,3.47,1.41,45.15,3.52,1.29,45.75,3.64,1.05,46.16,3.78,0.71,45.16,3.9,0.49,46.68,4.04,0.33,67.64,3.58,N,N,N
HanzoC,2.12,48.46,2.89,2.22,48.17,2.71,2,48.34,2.83,2.08,48.48,2.93,2.23,48.79,2.97,2.38,48.24,2.92,2.21,46.65,2.82,2.3,29.57,3.13,N,N,N
PharahC,1.53,49.18,2.4,1.82,48.17,2.45,1.68,48.89,2.41,1.5,49.16,2.37,1.41,49.81,2.39,1.12,51.85,2.52,1,48.71,2.62,2.08,49.12,2.58,N,N,N
IllariC,1.72,53.01,3.24,2.23,52.01,2.95,1.92,53.52,3.16,1.6,53.33,3.31,1.49,53.06,3.42,1.61,51.47,3.28,2.6,47.55,3.21,2.19,18.05,2.66,N,N,N
DoomfistC,0.9,51.48,3.28,0.32,58.37,3.83,0.43,54.27,3.34,0.79,51.55,3.22,1.5,50.41,3.25,2.21,50.53,3.35,2.6,48.62,3.41,1.1,82.01,4.08,N,N,N
VentureC,2.18,49.85,2.18,1.69,49.42,2.24,2.11,49.49,2.23,2.25,49.59,2.19,2.34,50.65,2.14,2.2,50.62,2.1,1.47,47.47,1.98,1.32,26.74,1.63,N,N,N
JunkratC,1.22,48.85,2.32,1.97,47.49,2.22,1.54,48.8,2.31,1.17,49.63,2.38,0.83,49.23,2.35,0.46,45.24,2.15,0.3,36.47,2,0.38,50.98,2.05,N,N,N
SigmaC,4.02,54.04,4.06,3.9,52.03,3.79,4.18,53.76,3.97,4.16,54.5,4.11,3.74,54.46,4.19,3.6,54.37,4.14,4.61,50.72,4.04,2.3,57.4,4.61,N,N,N
BrigitteC,1.48,48.95,3.57,1.17,48.84,3.1,1.36,49.04,3.29,1.46,48.73,3.58,1.63,49.01,3.84,2.11,49.71,4.05,2.35,47.78,4.08,0.88,55.58,5.14,N,N,N
WidowmakerC,1.29,43.01,2.21,1.36,44.2,2.41,1.2,43.31,2.21,1.25,42.26,2.16,1.36,42.75,2.18,1.61,44.49,2.26,2.03,44.53,2.43,1.21,16.49,2.53,N,N,N
LifeweaverC,1.72,47.25,3.95,2.13,47.15,3.56,2.08,47.84,3.9,1.78,47.45,4.08,1.29,46.29,4.05,0.7,41.92,3.79,0.39,34.38,3.49,0.82,68.94,2.79,N,N,N
SombraC,0.67,49.18,3.03,0.47,49.62,2.92,0.5,49.84,3.07,0.61,49.81,3.07,0.9,48.44,3.01,1.3,47.23,2.95,1.06,49.15,3.03,0.71,47.42,2.39,N,N,N
D.VAC,1.79,50.25,5.45,1.9,47.96,4.86,1.86,48.94,5.16,1.86,50.75,5.55,1.66,52.12,5.86,1.36,50.74,6.08,1.69,49.96,6.04,2.41,66.68,5.67,N,N,N
TorbjörnC,0.99,52.82,2.52,1.25,52.85,2.52,1.22,53.79,2.58,0.95,53.58,2.55,0.77,50.77,2.41,0.68,46.88,2.25,0.47,37.89,1.8,0.49,42.58,3.48,N,N,N
TracerC,0.98,47.84,1.9,0.68,49.31,2.09,0.72,48.07,1.92,0.91,47.18,1.82,1.25,47.83,1.86,1.85,48.96,2.01,2.88,46.23,2.29,5.42,36.42,2.15,N,N,N
OrisaC,2.11,43.96,3.2,2.46,43.21,2.98,2.42,43.89,3.14,2.13,43.94,3.21,1.72,44.45,3.38,1.52,45.65,3.58,1.68,45.04,3.7,6.25,5.08,2.52,N,N,N
HazardC,0.94,47.58,3.25,0.69,47.84,3.15,0.87,47.24,3.12,1.02,47.2,3.21,1.01,48.06,3.4,0.94,48.79,3.63,0.99,48.2,3.85,2.68,94.83,4.05,N,N,N
WinstonC,1.96,45,3.07,1.25,46.04,2.83,1.75,45,2.91,2.15,44.65,3.03,2.13,44.96,3.23,1.98,45.76,3.48,2.07,49.53,3.91,2.47,60.45,3.7,N,N,N
ReinhardtC,1.36,47.68,2.33,1.53,47.51,2.3,1.6,47.97,2.32,1.46,47.76,2.34,1.06,47.52,2.36,0.62,44.64,2.25,0.43,48.89,2.5,0.38,89.98,3.15,N,N,N
Junker QueenC,0.98,51.05,4.38,0.82,50.25,4.11,0.97,51.33,4.28,1.06,51.03,4.39,0.96,51.18,4.5,0.8,50.69,4.59,0.63,47.1,4.58,0.93,77.15,6.68,N,N,N
BaptisteC,2.69,48.43,3.71,2.32,47.44,3.24,2.56,48.19,3.48,2.7,48.72,3.76,2.85,48.68,3.94,3.1,48.01,3.95,3.64,46.84,4.11,1.26,24.27,3.2,N,N,N
MeiC,1.15,49.7,2.99,1.05,50.47,3.11,1.22,50.49,3.12,1.23,49.9,3.01,1.05,48.48,2.8,0.75,46.07,2.5,0.53,43.83,2.51,0.16,100,0.67,N,N,N
RoadhogC,1.1,41.23,3.32,1.01,45.28,3.55,1.04,42.32,3.22,1.16,40.63,3.29,1.13,39.85,3.39,1.01,39.67,3.43,0.82,36.65,3.18,0.71,54.81,3.58,N,N,N
EchoC,1.23,49.56,2.31,1.22,48.34,2.21,1.2,48.29,2.21,1.18,49.85,2.31,1.26,50.44,2.41,1.61,50.94,2.48,1.8,51.18,2.53,1.26,33.67,2.28,N,N,N
SymmetraC,1.89,52.94,2.67,1.04,55.39,3.08,1.47,54.36,2.96,1.89,52.82,2.75,2.36,51.91,2.38,3.12,50.2,1.85,3.65,44.84,1.8,4.44,38.01,4.42,N,N,N
Wrecking BallC,0.62,49.14,3.99,0.43,54.06,4.63,0.46,49.94,3.98,0.62,48.63,3.9,0.82,48.97,4.01,0.87,47.24,4.07,1.09,36.44,3.33,5.75,47.2,3.12,N,N,N
FrejaC,1.05,45.87,2.12,1.15,46.5,2.07,1.01,45.64,2.06,1.01,45.8,2.13,1.09,46.18,2.2,1.16,45.25,2.2,1.2,43.06,2.05,1.64,31.15,1.93,N,N,N
无漾,3.21,52.79,2.94,N,N,N,2.81,52.37,1.98,N,N,N,2.84,51.5,2.29,N,N,N,2.92,52.78,2.73,N,N,N,3.26,53.35,3.13,N,N,N,3.69,53.07,3.4,N,N,N,4.09,52.8,3.63,N,N,N,3.96,52.84,3.85,N,N,N,3.72,62.55,4.41,N,N,N
无漾C,N,N,N,4.87,51.05,3.06,N,N,N,4.92,46.21,2.97,N,N,N,1.15,40.89,2.58,N,N,N,N,N,N,,,
