Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.48,46.63,3.83,1.1,56.03,4.14,1.26,48.83,3.61,1.49,46.79,3.69,1.57,45.08,3.83,1.55,44.82,4.01,1.67,45.82,4.27,2.06,47.08,4.62,1.86,58.96,5.19
Bastion,1.45,47.47,2.53,1.52,51.15,2.5,2.12,48.49,2.46,1.77,46.78,2.48,1.27,46.27,2.58,0.88,47.34,2.74,0.63,49.3,2.94,0.44,50.26,3.09,0.1,67.44,1.75
Lúcio,2.43,55.04,3.36,3.36,56.98,3.04,2.96,54.33,3.01,2.58,54.86,3.23,2.21,55.11,3.51,2.01,55.51,3.84,1.88,54.73,4.07,1.59,53.81,4.39,0.43,93.31,7.59
Mauga,1.24,48.47,3.77,1.92,53.17,4.05,1.46,46.62,3.44,1.32,47.31,3.65,1.16,48.61,3.88,0.97,49.6,4.02,0.83,50.91,4.29,0.89,53.59,4.66,2.58,65.46,5.46
Hanzo,1.86,48.83,2.7,2.24,51.15,2.37,2.02,48.35,2.42,1.79,48.72,2.6,1.77,48.53,2.79,1.86,49.01,2.98,1.92,49.25,3.12,1.69,49.46,3.27,1.05,51.41,3.52
Pharah,1.65,50.31,2.49,2.41,56.75,2.92,1.96,49.15,2.4,1.74,49.63,2.43,1.53,49.89,2.45,1.37,50.34,2.53,1.26,50.6,2.69,1.14,51.29,2.94,0.65,76.04,3.74
Illari,1.87,52.58,3.12,2.42,55.46,2.9,2.16,51.66,2.74,1.96,52.15,2.98,1.77,52.76,3.27,1.59,53.08,3.54,1.51,52.85,3.65,1.39,51.61,3.76,0.8,81.19,5.43
Doomfist,2.95,51.91,3.15,0.8,54.19,3.03,1.7,52.42,3.04,2.59,52.56,3.11,3.43,51.85,3.12,3.96,51.23,3.16,4.4,51.11,3.32,4.8,52.45,3.68,4.11,58.96,4.4
Venture,1.7,55.3,2.42,1.16,59.96,2.74,1.49,55.69,2.42,1.77,55.12,2.4,1.83,54.73,2.39,1.75,55.33,2.43,1.66,55.64,2.5,1.63,54.91,2.52,2.18,56.87,2.34
Junkrat,1.47,49.91,2.3,1.94,50.98,2.14,2.05,49.61,2.17,1.68,49.73,2.27,1.34,49.91,2.39,1.02,50.28,2.52,0.71,50.83,2.6,0.34,45.65,2.3,0.05,0,0
Sigma,1.87,52.55,3.91,1.12,54.6,3.72,1.84,52.7,3.72,2.07,52.35,3.84,1.97,52.37,3.97,1.72,52.76,4.09,1.59,52.32,4.17,1.66,54,4.51,1.1,45.1,4.39
Brigitte,2.03,50.11,3.7,1,53.22,3,1.77,51.61,3.18,2.03,50.14,3.42,2.13,49.48,3.77,2.29,49.62,4.21,2.42,49.98,4.51,2.15,49.36,4.74,2.78,92.98,9.01
Widowmaker,1.47,48.49,2.27,2.79,60.17,3.24,1.43,44.47,1.99,1.31,46.35,2.13,1.33,47.77,2.2,1.47,48.27,2.25,1.76,48.04,2.35,2.49,48.75,2.53,3.66,48.67,2.74
Lifeweaver,2.18,49.01,4.11,2.19,51.41,3.34,2.41,49.13,3.58,2.41,49.18,3.98,2.21,48.96,4.36,1.85,48.24,4.76,1.44,47.61,4.95,0.98,45.82,5.06,0.93,76.25,5.9
Sombra,1.8,48.52,3.11,1,51.58,2.92,1.7,49.74,2.96,1.8,48.55,3.02,1.9,48.21,3.17,1.98,47.72,3.24,1.82,47.4,3.33,1.57,47.87,3.44,1.15,42.73,4.13
D.VA,2.08,50.38,5.47,2.77,52.59,5.1,2.35,49.04,4.95,2.17,49.88,5.34,1.99,51.15,5.74,1.77,50.79,5.96,1.71,50.14,6.22,1.89,50.55,6.71,1.63,58.51,8.83
Torbjörn,0.97,54.8,2.56,1.33,60.53,2.95,1.25,55.74,2.47,1.06,55.05,2.52,0.87,53.79,2.56,0.75,52.63,2.61,0.64,51.35,2.62,0.55,49.25,2.57,0.15,1.13,2.21
Tracer,2.65,51.53,2.35,2.36,60.55,2.76,1.87,50.59,2.13,2.13,51.18,2.26,2.66,51.01,2.31,3.45,51.18,2.39,4.5,51.26,2.51,6.01,53.22,2.82,7.1,61.14,3.22
Orisa,2.42,47.95,3.66,2.32,52.67,3.64,2.53,48.15,3.39,2.58,47.26,3.53,2.4,47,3.7,2.19,48.1,3.93,2.15,50.1,4.23,2.82,53.24,4.7,1.88,52.81,4.52
Hazard,1.4,49.72,3.45,0.96,57,3.66,1.08,50.04,3.22,1.35,49.37,3.34,1.51,49.06,3.42,1.61,49.62,3.58,1.72,49.8,3.8,2.19,51.76,4.14,2.26,72.09,5.71
Winston,1.38,50.46,3.29,1.15,57.16,3.38,1.02,49.47,2.95,1.28,49.9,3.17,1.5,50.11,3.29,1.63,50.58,3.47,1.7,50.77,3.69,1.91,52.21,4.16,0.9,56.63,4.41
Reinhardt,1.19,53.14,2.53,1.56,57,2.54,1.3,51.8,2.3,1.27,52.51,2.49,1.17,53.17,2.6,1.04,54.18,2.71,0.87,53.33,2.76,0.61,53.92,2.83,0.55,57.42,2.07
Junker Queen,0.87,54.42,4.63,0.78,59.14,4.66,0.82,54.02,4.24,0.92,54.16,4.51,0.93,54.31,4.72,0.82,54.28,4.87,0.78,54.09,5.02,0.78,54.21,5.22,0.73,73.95,5.8
Baptiste,2.34,48.4,3.68,1.42,49.54,2.95,2.15,48.69,3.17,2.33,48.24,3.43,2.46,48.06,3.79,2.51,48.6,4.2,2.57,48.77,4.47,2.3,50.2,4.83,0.95,80.63,6.95
Mei,1.09,54.15,3.19,0.62,56.37,3.23,1.08,55.06,3.25,1.18,54.3,3.22,1.16,53.81,3.18,1.08,53.28,3.12,0.9,53.18,3.09,0.65,53.37,3.21,0.28,84.37,5.71
Roadhog,1.08,44.78,3.75,1.02,46.2,3.14,1.05,44.74,3.36,1.09,45.4,3.7,1.12,44.98,3.96,1.05,43.41,4.01,0.95,42.61,4.08,0.87,42.66,4.1,1.08,43.33,4.25
Echo,0.75,48.9,2.16,0.58,50.05,2.04,0.85,49.04,2.06,0.8,48.63,2.1,0.74,48.57,2.16,0.69,49.34,2.3,0.64,49.5,2.43,0.68,49.35,2.66,1.38,68.17,3.28
Symmetra,0.94,56.93,2.87,0.47,57.47,3.18,0.73,58.19,3.18,0.8,57.63,3.08,0.92,56.28,2.9,1.2,55.71,2.59,1.68,55.8,2.03,2.49,57.59,1.74,2.93,55.43,1.73
Wrecking Ball,0.49,51.85,4.05,0.22,50.61,3.23,0.36,52.03,3.61,0.46,52.4,3.9,0.53,51.99,4.12,0.62,51.28,4.27,0.68,50.92,4.52,0.68,51.41,4.8,0.2,0.67,2.08
Freja,2.18,46.62,2.19,2.25,55.96,2.53,1.96,46.13,1.92,1.95,45.68,2.04,2.12,45.93,2.18,2.43,46.14,2.32,3.04,46.96,2.5,4.12,48.43,2.74,7.75,73.89,4.01
AnaC,7.01,49.65,3.83,5.9,49.41,3.31,6.33,49.3,3.52,6.95,49.73,3.83,7.83,49.84,4.1,8.38,49.96,4.19,7.71,48.02,4.09,8.76,51.36,4.4,N,N,N
KirikoC,6.28,48.15,4,7.23,47.86,3.53,6.34,48.18,3.79,6.09,48.24,4.05,6.2,48.16,4.26,6.74,47.91,4.31,6.62,46.47,4.21,8.91,57.2,5.01,N,N,N
GenjiC,5.46,50.27,2.36,4.74,50.47,2.35,4.87,50.4,2.36,5.5,50.39,2.37,6.13,50.15,2.36,5.96,49.56,2.37,5.11,47.32,2.42,2.4,50.72,2.82,N,N,N
MoiraC,4.31,48.35,4.9,5.02,48.38,4.31,4.69,48.45,4.64,4.33,48.35,4.97,3.95,48.38,5.29,3.3,47.72,5.41,2.29,43.51,5.2,1.39,27.81,4.69,N,N,N
SojournC,3.39,45.36,2.49,3.61,44.17,2.31,3.37,44.27,2.39,3.24,45.19,2.49,3.4,46.37,2.6,4.1,48.16,2.7,4.85,47.23,2.74,3.61,65.7,4.02,N,N,N
Soldier: 76C,4.51,48.36,2.62,4.59,48.39,2.56,4.92,48.07,2.59,4.74,48.35,2.63,4.06,48.84,2.66,2.93,48.32,2.63,1.54,44.09,2.41,0.68,55.07,3.32,N,N,N
CassidyC,6.51,48.87,2.53,4.87,49.09,2.39,5.49,49.22,2.46,6.47,49.02,2.54,7.62,48.55,2.58,8.48,48.36,2.59,8.76,46.42,2.59,6.46,63.93,3.37,N,N,N
ZenyattaC,3.2,48.93,4.53,3.18,49.92,4.06,3.1,49.53,4.25,3.14,49.01,4.55,3.37,48.33,4.83,3.43,47.58,4.96,3.03,44.63,4.83,1.46,39.82,4.34,N,N,N
ReaperC,2.97,51.69,2.46,3.26,52.26,2.56,3.42,51.74,2.52,3.13,51.54,2.45,2.47,51.81,2.4,1.64,51.38,2.36,0.87,46.57,2.4,0.21,25.14,1.25,N,N,N
JunoC,2.49,48.99,3.8,3.76,48.51,3.41,2.77,48.8,3.61,2.3,48.94,3.87,2.16,49.42,4.1,2.4,50.13,4.24,2.68,47.91,4.23,8.68,55.4,5.61,N,N,N
AsheC,2.38,51.14,2.82,2.07,50.39,2.69,2.15,50.83,2.76,2.42,51.35,2.85,2.65,51.37,2.86,2.42,50.96,2.78,1.57,46.73,2.56,0.89,74.19,3.84,N,N,N
RamattraC,2.41,49.83,3.53,2.46,50.08,3.4,2.77,50.06,3.52,2.56,49.7,3.54,1.99,49.57,3.57,1.43,50.26,3.65,1.47,49.57,3.7,0.99,31.45,3.51,N,N,N
MercyC,1.71,49.52,3.5,2.16,48.47,2.95,1.76,48.33,3.15,1.64,49.57,3.51,1.69,50.86,3.97,1.61,51.5,4.38,1.25,47.36,4.5,2.98,54.16,5.28,N,N,N
ZaryaC,0.72,50.05,4.01,0.32,51.93,3.61,0.46,51.56,3.8,0.69,50.11,3.96,1,49.14,4.15,1.31,49.21,4.32,1.54,48.67,4.43,3.03,58.31,5.75,N,N,N
BastionC,1.71,46.18,2.64,2.37,46.36,2.56,2.16,46.04,2.61,1.72,46.19,2.68,1.26,46.31,2.7,0.8,47.04,2.68,0.53,40.86,2.47,0.24,54.66,2.03,N,N,N
LúcioC,2.42,52.59,3.28,2.95,52.41,3.04,2.66,52.68,3.17,2.34,52.76,3.31,2.19,52.44,3.42,2.23,52.24,3.57,2.5,47.99,3.74,1.46,18.32,2.65,N,N,N
MaugaC,1.23,46.15,3.72,1.33,46.31,3.54,1.36,46.06,3.66,1.28,46.04,3.72,1.08,46.38,3.81,0.86,46.53,4.04,0.89,46.19,4.21,0.86,39.12,2.96,N,N,N
HanzoC,1.5,46.24,2.77,1.7,46.61,2.61,1.49,46.3,2.67,1.45,46.1,2.77,1.54,46.37,2.87,1.56,46.25,2.91,1.28,42.68,2.82,0.94,28.53,1.99,N,N,N
PharahC,2.02,48.78,2.44,2.47,49.05,2.54,2.26,48.37,2.46,2,48.64,2.39,1.79,49.25,2.42,1.61,50.37,2.54,1.4,47.56,2.67,1.52,78.7,4.98,N,N,N
IllariC,1.67,51.97,3.07,2.19,51.43,2.74,1.93,52.17,2.93,1.62,52.3,3.13,1.41,51.55,3.3,1.32,50.84,3.33,1.59,50.24,3.42,1.93,46.41,3.76,N,N,N
DoomfistC,0.56,51.86,3.36,0.21,53.15,3.36,0.29,53.28,3.28,0.48,52.45,3.33,0.82,51.66,3.37,1.53,49.95,3.42,1.95,48.57,3.62,1.07,33.2,2.07,N,N,N
VentureC,2.36,52.09,2.39,2.02,51.87,2.44,2.34,51.83,2.42,2.42,51.73,2.38,2.36,52.77,2.37,2.39,53.5,2.34,2.48,50.85,2.38,0.94,30.68,2.08,N,N,N
JunkratC,1.31,47.39,2.3,2.1,47.33,2.26,1.7,47.58,2.28,1.29,47.74,2.32,0.91,46.74,2.34,0.54,43.52,2.2,0.28,31.79,1.66,0.26,15.76,0.76,N,N,N
SigmaC,2.82,51.84,3.89,2.6,50.99,3.64,2.93,51.92,3.8,2.99,52.09,3.92,2.64,51.74,3.99,2.06,50.95,3.99,1.76,47.89,3.83,2.25,40.24,3.8,N,N,N
BrigitteC,1.99,49.14,3.63,1.65,49.25,3.14,1.77,48.58,3.3,1.87,48.91,3.56,2.23,49.49,3.91,3.11,49.92,4.2,4.31,50.78,4.53,3.69,46.94,3.67,N,N,N
WidowmakerC,1.3,43.25,2.12,1.22,43.43,2.2,1.21,42.93,2.12,1.27,42.93,2.08,1.41,43.34,2.12,1.63,45.07,2.17,1.89,45.3,2.38,1.2,64.63,3.41,N,N,N
LifeweaverC,2.03,48.42,4.13,2.54,48.14,3.73,2.34,48.77,3.99,2.1,48.74,4.23,1.67,47.71,4.33,1.14,46.16,4.26,0.79,40.93,4.24,0.81,18.88,1.63,N,N,N
SombraC,0.35,49.49,3.15,0.25,50.53,3.17,0.25,50.28,3.16,0.3,50.28,3.18,0.44,48.95,3.13,0.87,47.43,3.08,1.24,42.66,2.96,0.94,40.72,3.26,N,N,N
D.VAC,2.15,49.95,5.67,1.99,48.81,5.24,2.2,49.09,5.44,2.26,50.39,5.74,2.07,50.56,5.9,1.67,49.83,6.05,1.78,48,6.07,3.84,77.14,10.33,N,N,N
TorbjörnC,1.3,52.66,2.52,1.76,53.51,2.53,1.61,53.76,2.57,1.26,52.98,2.54,1.02,50.7,2.44,0.93,46.7,2.26,0.82,39.18,2.13,0.52,39.53,1.94,N,N,N
TracerC,2.23,49.93,2.31,1.67,48.9,2.26,1.79,49.08,2.25,2.07,49.54,2.27,2.74,50.59,2.32,3.82,51.67,2.5,4.87,50.11,2.78,5.15,64.31,4.02,N,N,N
OrisaC,3.29,48.88,3.74,3.25,47.58,3.42,3.56,48.04,3.59,3.46,48.83,3.74,2.95,49.88,3.95,2.32,52.24,4.26,2.32,51.71,4.38,3.74,49.67,4.69,N,N,N
HazardC,1.72,49.01,3.53,1.16,48.14,3.27,1.46,48.2,3.37,1.76,48.82,3.49,1.94,49.44,3.64,2.24,51.27,3.96,3.03,49.19,4.02,5.85,52.4,4.66,N,N,N
WinstonC,2.15,46.04,3.25,1.3,46.37,2.97,1.81,45.7,3.1,2.29,45.47,3.2,2.48,46.68,3.39,2.38,47.67,3.7,2.17,47.24,3.84,1.44,52.18,3.42,N,N,N
ReinhardtC,1.3,49.91,2.48,1.35,49.99,2.38,1.49,49.84,2.45,1.41,49.91,2.51,1.04,50.16,2.49,0.66,49.63,2.51,0.46,44.27,2.51,0.63,20.8,2.32,N,N,N
Junker QueenC,0.91,51.14,4.46,0.82,51.59,4.2,0.93,51.33,4.36,0.97,51.38,4.49,0.87,50.64,4.56,0.71,49.87,4.66,0.71,47.4,4.99,0.91,27.08,3.67,N,N,N
BaptisteC,2.49,48.29,3.63,2.39,47.65,3.15,2.32,47.48,3.33,2.43,48.32,3.64,2.68,49.06,3.92,2.97,48.88,4.05,3.54,47.9,4.11,2.43,46.05,4.38,N,N,N
MeiC,1.52,50.43,3.07,1.42,50.58,3.13,1.53,50.6,3.15,1.6,50.7,3.09,1.48,50.03,2.97,1.14,49.05,2.76,0.88,42.31,2.52,0.21,5.24,2.63,N,N,N
RoadhogC,0.97,41.6,3.63,0.86,44.88,3.6,0.95,43.79,3.59,1,41.42,3.65,1,39.19,3.68,0.87,38.42,3.62,0.68,35.75,3.5,0.86,37.4,3.85,N,N,N
EchoC,0.77,46.1,2.11,0.96,45.73,2.08,0.86,46.18,2.07,0.74,45.91,2.08,0.68,46.4,2.17,0.64,46.63,2.27,0.69,45.4,2.35,0.97,73.25,3.46,N,N,N
SymmetraC,1.24,54.16,2.84,0.88,56.16,3.17,0.98,55.54,3.14,1.16,54.22,2.97,1.45,52.98,2.6,2.35,51.71,1.82,4.02,45.31,1.67,2.38,31.19,1.73,N,N,N
Wrecking BallC,0.62,50.02,4.24,0.44,50.53,4.43,0.48,50.13,4.13,0.58,49.99,4.19,0.79,49.93,4.27,0.95,49.84,4.45,1.06,50.81,4.92,1.54,29.94,4.76,N,N,N
FrejaC,0.73,48.44,2.23,1,47.51,2.09,0.87,48.48,2.19,0.71,48.46,2.23,0.57,48.64,2.32,0.56,49.34,2.38,0.75,46.63,2.45,0.97,35.45,2.25,N,N,N
