Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.25,52.08,2.96,2.14,53.87,2.75,2.62,52,2.75,3.03,51.63,2.9,3.4,52.02,3,3.71,51.79,3.03,4.18,52.83,3.09,4.69,54.73,3.29,2.49,57.76,3.57
Ramattra,1.72,48.03,3.33,2.24,51.85,3.37,2.36,49.12,3.3,2.07,47.56,3.29,1.53,46.83,3.35,1.15,47.35,3.44,0.89,47.12,3.45,0.93,48.86,3.67,0.9,60.55,3.94
Mercy,2.9,49.92,3.9,3.78,47.55,2.43,2.77,47.74,2.94,2.67,49.91,3.62,2.87,50.39,4.24,2.99,50.85,4.81,3.25,51.07,5.37,3.34,53.34,6.01,2.18,83.25,7.83
Zarya,1.92,50.86,4.34,1.25,53.16,3.86,1.5,51.14,3.88,1.76,50.37,4.11,1.94,49.89,4.33,2.13,50.95,4.59,2.7,51.65,4.88,4.09,54.85,5.31,6.05,58.49,6.06
Bastion,2.78,50.86,2.94,3.02,52.84,2.76,3.37,50.21,2.71,3.1,50.14,2.86,2.57,50.62,3.03,2.29,51.96,3.18,2.24,52.44,3.29,2.36,55.14,3.54,2.92,69.56,4.26
Lúcio,1.45,52.26,3.14,2.47,53.88,2.67,2.01,51.68,2.88,1.54,52.19,3.09,1.22,52.29,3.33,1.12,52.32,3.54,0.98,52.35,3.71,0.88,53.08,3.67,0.64,80.9,6.81
Mauga,1.24,47.64,3.81,1.73,47.98,3.56,1.52,45.84,3.52,1.4,47.39,3.75,1.19,48.32,3.97,0.92,48.74,4.1,0.74,49.38,4.22,0.79,50.29,4.48,11.46,60.89,5.01
Hanzo,2.07,48.59,2.85,2.58,55.12,2.77,2.07,47.54,2.52,1.9,47.83,2.73,2.01,48.12,2.91,2.18,48.24,3.03,2.39,49.83,3.18,2.19,51.95,3.35,1.49,32.1,2.59
Pharah,1.24,50.3,2.61,1.46,48.54,2.57,1.4,48.92,2.52,1.26,50.46,2.55,1.19,50.87,2.64,1.16,50.83,2.66,1.13,51.36,2.8,0.94,54.18,3.25,0.21,12.41,1.56
Illari,1.28,51.54,3.2,1.7,51.56,2.57,1.56,51.14,2.85,1.36,51.43,3.13,1.19,52.65,3.41,1.08,51.06,3.51,0.96,49.7,3.58,0.98,52.02,3.83,0.42,20.57,2.77
Doomfist,3.26,51.1,3.11,1.72,51.95,2.95,1.92,51.64,2.96,2.82,51.8,3.04,3.75,51.06,3.08,4.27,50.46,3.14,4.18,50.41,3.29,4.94,51.21,3.6,4.09,54.94,4.37
Venture,1.33,52.01,2.26,0.82,56.34,2.34,1.16,52.69,2.31,1.39,51.64,2.25,1.41,51.64,2.24,1.4,51.91,2.26,1.31,52.35,2.24,1.38,50.27,2.41,0.96,46.57,2
Junkrat,1.36,51.48,2.5,1.88,52.82,2.38,1.81,50.39,2.31,1.53,51.17,2.48,1.26,51.42,2.61,1.01,52.96,2.7,0.77,53.42,2.71,0.51,52.34,2.64,0.05,100,4
Sigma,3.02,55.42,4.14,2.3,57.24,4,2.88,54.9,3.91,3.18,54.71,4.02,3.14,55.77,4.22,2.88,55.86,4.31,2.86,55.79,4.4,3.64,56.9,4.71,5.36,68.97,7
Brigitte,1.61,51.07,3.85,1.15,51.77,2.92,1.48,51.73,3.3,1.65,51.04,3.64,1.68,51.08,3.99,1.71,50.35,4.32,1.64,50.55,4.5,1.39,54.65,4.88,0.74,60.23,5.77
Widowmaker,1.15,45.85,2.26,1.76,51.23,2.59,1.2,43.49,2.1,1.04,45.35,2.18,1.03,45.56,2.23,1.13,46.17,2.31,1.4,46.24,2.39,1.75,47.74,2.67,1.17,65.1,2.96
Lifeweaver,1.88,47.86,4.1,1.83,47.95,3.05,2.15,48.98,3.6,2.16,48.28,4.03,1.95,47.56,4.41,1.52,46.81,4.6,1.17,45.92,4.78,0.72,43.66,4.73,0.05,100,0
Sombra,1.35,47.78,3.07,1.1,50.68,2.75,1.25,48.05,2.83,1.31,46.99,3,1.4,47.76,3.17,1.45,47.85,3.18,1.46,47.85,3.18,1.32,50.37,3.53,0.64,58.86,4.44
D.VA,1.71,49.56,5.33,2.72,50.42,4.89,2.01,47.78,4.79,1.73,49.1,5.24,1.54,50.06,5.52,1.49,50.91,5.9,1.46,50.74,6.05,1.94,52.53,6.37,3.82,65.28,8.19
Torbjörn,0.69,55.18,2.7,0.86,59.48,2.86,0.92,55.9,2.7,0.79,55.79,2.71,0.62,54.73,2.69,0.53,52.72,2.64,0.45,51.9,2.59,0.37,52.09,2.62,0.37,36.17,2.42
Tracer,0.89,46.75,1.94,1.05,51.3,2.04,0.73,44.54,1.73,0.68,46.43,1.89,0.84,46.36,1.96,1.09,47.04,1.98,1.45,47.12,2.03,1.8,49.59,2.29,1.59,63.87,2.87
Orisa,1.83,45.23,3.36,2.14,48.42,3.26,2.31,45.66,3.18,2.11,44.87,3.31,1.74,44.19,3.42,1.35,44.62,3.57,1.18,47.66,3.78,1.14,49.27,4.1,1.11,62.84,4.65
Hazard,0.77,48.03,3.27,0.69,50.39,2.97,0.74,48.37,3.1,0.83,46.94,3.15,0.8,47.46,3.27,0.72,48.46,3.47,0.67,51,3.67,0.76,52.67,4.04,0.64,65.01,4.85
Winston,1.26,50.1,3.28,1.04,53.06,2.96,1.03,49.09,2.99,1.23,49.4,3.13,1.35,50.04,3.32,1.34,51.01,3.48,1.4,50.7,3.73,1.5,50.72,4.06,1.49,73.24,5.1
Reinhardt,1.33,51.63,2.46,1.52,52.61,2.29,1.48,51.59,2.34,1.48,51.91,2.46,1.35,51.22,2.49,1.1,51.56,2.54,0.88,51.41,2.64,0.81,51.64,2.85,6.1,51.63,2.16
Junker Queen,0.87,53.72,4.59,0.77,55.32,4.12,0.84,54.1,4.32,0.97,53.41,4.52,0.91,53.18,4.65,0.79,54.02,4.79,0.68,54.83,4.98,0.65,54.35,5.19,0.37,50.73,7.11
Baptiste,1.98,48.12,3.81,1.79,48.41,2.99,1.85,48.04,3.18,1.97,47.38,3.58,2.01,48.25,4,2.13,48.38,4.28,2.03,49.32,4.55,1.95,49.54,4.68,0.53,85.7,7.81
Mei,0.76,53.23,3.2,0.78,56.24,3.27,0.84,53.82,3.25,0.82,53.29,3.25,0.78,53.43,3.19,0.71,51.7,3.05,0.55,51.92,3.08,0.44,47.71,3.04,0.05,100,5.8
Roadhog,1.26,42.41,3.4,1.46,46.2,2.97,1.19,43.5,3.09,1.3,41.84,3.3,1.33,41.72,3.55,1.23,42.13,3.59,1.06,42.73,3.77,0.95,40.67,3.79,0.42,37.43,3.42
Echo,1.16,49.79,2.38,1.12,50.27,2.15,1.16,47.93,2.15,1.12,49.55,2.3,1.13,49.79,2.41,1.23,50.15,2.54,1.23,52.44,2.62,1.49,52.11,2.9,1.11,67.18,3.35
Symmetra,1.33,55.35,2.76,0.69,59.52,3.46,0.86,57.11,3.14,1.1,55.83,3.01,1.32,54.85,2.81,1.7,53.55,2.47,2.28,54.55,2.11,2.96,56.02,1.97,3.18,53.93,1.71
Wrecking Ball,0.52,49.82,3.9,0.53,49.81,2.82,0.4,48.41,3.47,0.45,50.43,3.79,0.56,49.98,3.94,0.61,49.29,4.21,0.65,50.16,4.32,0.67,51.68,4.77,0.64,81.44,6.75
Freja,1.33,44.58,2.18,1.39,51.63,2.21,1.31,45.82,1.99,1.21,43.75,2.08,1.27,43.94,2.21,1.4,43.77,2.28,1.74,43.83,2.36,2,45.34,2.57,1.7,45.08,2.9
AnaC,6.67,49.41,3.82,5,49.7,3.45,5.94,49.5,3.59,6.76,49.33,3.85,7.56,49.77,4.01,7.75,48.15,3.9,6.68,48.34,3.87,2.42,49.15,3.51,N,N,N
KirikoC,6.63,47.84,4,6.61,46.68,3.49,6.43,48.16,3.82,6.46,47.98,4.08,6.84,47.77,4.17,7.85,47.57,4.15,6.73,47.87,4.14,3.82,52.46,4.11,N,N,N
GenjiC,3.83,49,2.2,3.38,48.5,2.11,3.48,49.87,2.21,4.01,49.03,2.21,4.16,48.54,2.18,3.48,48.04,2.22,3.24,47.32,2.35,2.68,50.45,2.73,N,N,N
MoiraC,3.04,45.45,4.39,4.42,45.03,3.85,3.88,46.03,4.26,3.09,45.66,4.59,2.16,44.43,4.66,1.21,42.92,4.57,0.37,32.43,4.11,0.13,0,1.5,N,N,N
SojournC,3.18,45.8,2.42,3.44,43.92,2.24,3.13,44.65,2.34,2.99,46.04,2.42,3.2,46.93,2.51,4.06,46.76,2.52,4.96,48.46,2.76,3.95,32.62,3.18,N,N,N
Soldier: 76C,3.59,47.26,2.48,4.11,46.7,2.42,4.12,46.46,2.47,3.72,47.33,2.49,3.03,48.67,2.53,2.29,48.35,2.54,1.76,41.86,2.58,9.94,36.6,3.15,N,N,N
CassidyC,5.53,47.47,2.35,4.24,47.89,2.27,4.75,48.55,2.33,5.65,47.47,2.35,6.35,47,2.38,6.47,45.59,2.35,5.36,46.11,2.45,9.55,56.84,3.95,N,N,N
ZenyattaC,2.4,48.3,4.6,2.63,48.13,4.08,2.49,48.88,4.44,2.41,48.61,4.69,2.38,47.81,4.85,1.92,45.68,4.77,1.33,42.71,4.36,N,N,N,N,N,N
ReaperC,3.16,49.13,2.27,3.19,47.49,2.31,3.47,49.06,2.33,3.26,49.29,2.27,2.84,49.6,2.21,2.56,49.2,2.18,2.09,51.15,2.29,2.42,23.55,2.61,N,N,N
JunoC,2.38,49.69,3.83,3.52,48.43,3.4,2.65,49.1,3.71,2.2,50.19,3.97,2.08,50.24,4.05,2.16,50.51,3.86,2.25,52.68,3.88,1.4,33.32,3.39,N,N,N
AsheC,3.48,52.14,2.94,2.75,50.69,2.84,3.16,51.75,2.91,3.53,52.43,2.98,3.83,52.21,2.94,3.98,52.85,2.88,3.79,52.19,2.86,1.15,65.78,3.03,N,N,N
RamattraC,2.16,46.22,3.23,2.47,45.23,3.13,2.6,46.7,3.23,2.2,46.32,3.24,1.73,45.94,3.27,1.41,45.67,3.29,1.35,42.84,3.33,0.13,0,2.83,N,N,N
MercyC,2.32,51.28,3.82,2.9,49.45,3.14,2.33,50.6,3.41,2.23,52.03,3.91,2.26,51.95,4.3,2.17,50.93,4.69,3.29,49.76,4.83,15.8,48.17,3.93,N,N,N
ZaryaC,1.25,51.59,4.24,0.66,54.42,3.98,0.88,51.36,3.91,1.23,51.13,4.16,1.66,51.79,4.49,1.94,51.92,4.57,2.54,50.99,4.42,1.4,80.99,4.72,N,N,N
BastionC,3.51,49.99,2.89,4.27,46.94,2.64,3.91,49.45,2.84,3.44,50.36,2.93,3.17,51.2,3,2.88,52.18,3.02,2.53,51.46,2.99,1.91,41.68,3.33,N,N,N
LúcioC,1.42,49.13,2.88,1.99,49.81,2.72,1.62,49.76,2.84,1.32,49.23,2.96,1.21,48.83,2.93,1.33,44.83,2.9,1.65,38.2,2.63,1.4,11.09,0.27,N,N,N
MaugaC,1.28,45.61,3.65,1.46,44.39,3.6,1.48,45.3,3.53,1.31,45.94,3.67,1.09,46.55,3.81,0.74,43.09,3.85,0.5,50.65,4.32,0.13,100,2,N,N,N
HanzoC,2.09,48.28,2.89,2.24,48.84,2.7,1.98,48,2.82,2.07,48.46,2.92,2.18,48.4,2.96,2.19,47.32,2.93,2.09,46.77,2.93,2.55,38.47,4.08,N,N,N
PharahC,1.54,49.06,2.42,1.79,46.34,2.43,1.65,48.57,2.44,1.53,49.33,2.39,1.46,50.35,2.43,1.19,50.77,2.52,1.18,46.9,2.59,1.15,84.2,3.88,N,N,N
IllariC,1.32,50.7,3.07,1.91,49.7,2.81,1.62,51.66,2.99,1.24,51.46,3.17,1,49.38,3.19,0.94,45.88,3.08,2.1,51.25,3.42,2.55,10.68,3.34,N,N,N
DoomfistC,0.81,51.81,3.33,0.31,59.36,4.03,0.37,54.84,3.36,0.67,51.93,3.28,1.31,50.72,3.3,2.1,50.79,3.43,2.41,50.8,3.34,0.38,61.68,1.57,N,N,N
VentureC,2.25,49.79,2.2,1.74,48.83,2.24,2.19,49.54,2.26,2.31,49.83,2.21,2.4,50.03,2.14,2.28,50.64,2.15,1.45,48.7,1.99,0.38,100,0,N,N,N
JunkratC,1.15,48.54,2.36,1.95,46.5,2.27,1.5,48.86,2.36,1.11,49.18,2.39,0.79,49.3,2.37,0.46,43.61,2.12,0.3,40.83,2.15,0.13,0,1,N,N,N
SigmaC,3.84,54.3,4.13,3.56,51.88,3.84,3.93,54.01,4.03,3.96,54.73,4.16,3.64,54.76,4.26,3.63,54.57,4.21,4.82,52.33,4.08,2.17,63.2,5.9,N,N,N
BrigitteC,1.52,49.33,3.62,1.18,48.65,3.19,1.39,49.07,3.31,1.49,49.36,3.62,1.65,49.42,3.89,2.14,50.21,4.06,2.45,48.51,4.1,1.4,40.58,4.5,N,N,N
WidowmakerC,1.22,42.95,2.2,1.28,44.23,2.47,1.11,43.12,2.17,1.18,41.87,2.15,1.28,42.67,2.16,1.54,45.4,2.26,1.94,46.86,2.49,0.38,44.89,4.2,N,N,N
LifeweaverC,1.77,47.46,3.96,2.22,46.91,3.57,2.16,48.22,3.89,1.87,47.64,4.1,1.36,46.38,4.04,0.73,44.46,3.87,0.43,38.49,3.51,1.66,76.92,3.17,N,N,N
SombraC,0.7,48.95,3.04,0.53,49.89,2.98,0.53,49.24,3.06,0.64,49.97,3.07,0.87,47.81,3.03,1.27,47.53,2.97,0.88,46.63,2.73,0.51,35.06,1.89,N,N,N
D.VAC,1.81,50.52,5.54,1.89,47.92,4.92,1.87,48.81,5.24,1.91,50.94,5.61,1.68,52.9,5.94,1.32,51.09,6.17,1.75,49.74,5.68,1.66,90.01,5.21,N,N,N
TorbjörnC,0.96,52.13,2.52,1.22,52.42,2.51,1.18,53.03,2.6,0.95,53.22,2.55,0.76,50.26,2.4,0.64,43.25,2.16,0.34,32.27,1.67,0.13,100,2,N,N,N
TracerC,1,47.35,1.88,0.71,50.12,2.01,0.76,47.18,1.93,0.91,46.35,1.78,1.24,47.65,1.84,1.85,49.65,2.02,2.77,42.64,2.24,4.97,36.07,2.24,N,N,N
OrisaC,2.27,44.3,3.24,2.69,43.6,3.02,2.64,44.44,3.2,2.32,44.2,3.24,1.83,44.61,3.4,1.6,45.2,3.53,1.9,45.57,3.6,3.82,0,2.83,N,N,N
HazardC,1.04,47.96,3.28,0.79,48.38,3.18,0.97,48.15,3.14,1.11,47.19,3.24,1.1,49.08,3.44,0.99,47.29,3.59,1,46.45,3.85,1.4,86.29,5.3,N,N,N
WinstonC,2.02,45.23,3.11,1.31,45.89,2.86,1.83,44.77,2.91,2.19,44.57,3.09,2.19,45.9,3.27,1.97,46.26,3.49,2.06,52,3.94,2.55,67.4,4.14,N,N,N
ReinhardtC,1.42,47.45,2.34,1.63,46.72,2.28,1.72,47.8,2.33,1.52,47.72,2.35,1.11,47.06,2.37,0.6,44.55,2.23,0.44,52.68,2.64,0.51,98.73,3.94,N,N,N
Junker QueenC,0.99,51.14,4.38,0.86,49.79,4.07,0.98,51.32,4.27,1.07,51.39,4.4,0.96,51.56,4.55,0.74,48.94,4.41,0.53,42.65,4.35,N,N,N,N,N,N
BaptisteC,2.4,48.13,3.72,2.02,47.75,3.3,2.26,47.67,3.49,2.35,48.3,3.74,2.58,48.38,3.94,2.85,48.34,3.93,3.77,47.66,4.22,0.64,58.21,3.8,N,N,N
MeiC,1.09,49.73,2.99,1.06,50.49,3.06,1.18,50.36,3.15,1.18,50.17,3.01,0.98,48.27,2.8,0.76,46.95,2.54,0.42,44.89,2.39,0.25,100,1.33,N,N,N
RoadhogC,1.14,41.26,3.35,1.05,45.13,3.47,1.08,43.46,3.27,1.19,40.58,3.31,1.18,39.17,3.43,1.02,40.07,3.56,0.74,33.34,3.16,0.13,0,1.5,N,N,N
EchoC,1.18,49.68,2.36,1.23,48.89,2.27,1.14,47.79,2.23,1.12,50.06,2.35,1.2,50.88,2.47,1.54,51.02,2.5,1.75,48.15,2.47,1.02,32.8,1.86,N,N,N
SymmetraC,1.93,53.07,2.69,1.12,53.36,3.1,1.49,54.38,2.98,1.9,53.57,2.81,2.38,51.99,2.42,3.1,49.73,1.88,3.53,46.55,1.98,3.31,46.96,4.03,N,N,N
Wrecking BallC,0.66,49.07,4.03,0.47,53.23,4.56,0.47,49.73,4.08,0.64,48.72,3.93,0.87,49.38,4.05,0.83,48.42,4.18,1.4,33.23,3.29,3.82,46.38,2.65,N,N,N
FrejaC,1.14,44.94,2.07,1.32,46.76,2.03,1.15,45.37,2.05,1.1,44.14,2.04,1.13,45.12,2.14,1.13,43.51,2.1,1.25,47.15,2.13,0.89,34.67,2.5,N,N,N
无漾,3.38,52.85,2.97,N,N,N,3,52.27,2.03,N,N,N,3.04,51.52,2.32,N,N,N,3.08,52.68,2.74,N,N,N,3.41,53.28,3.14,N,N,N,3.77,53.28,3.41,N,N,N,4.24,52.91,3.67,N,N,N,3.93,54.77,3.97,N,N,N,4.14,63.39,4.97,N,N,N
无漾C,N,N,N,5.09,51.73,3.1,N,N,N,4.53,45.79,2.95,N,N,N,2.04,44.06,2.77,N,N,N,N,N,N,,,
