Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,1.37,48.3,3.24,2.03,54.31,3.47,2.06,48.16,3.13,1.69,47.76,3.22,1.19,47.17,3.25,0.8,48.74,3.33,0.62,46.23,3.35,0.58,46.45,3.52,0.43,58.18,3.4
Mercy,2.71,50.49,3.92,3.49,49.73,2.53,2.52,48.29,2.92,2.55,50.62,3.63,2.68,50.94,4.22,2.79,51.02,4.78,2.93,50.63,5.18,3.05,54.07,5.98,1.32,76.52,7.63
Zarya,1.71,51.32,4.24,1.13,55.54,4.1,1.45,51.83,3.84,1.61,50.43,3.94,1.73,49.75,4.17,1.77,51.47,4.51,2.29,53.5,4.9,3.63,55.59,5.37,7.01,58.76,5.16
Bastion,1.51,47.51,2.54,2.56,53.41,2.72,2.44,47.34,2.4,1.83,46.75,2.48,1.24,45.6,2.57,0.9,47.89,2.74,0.63,50.17,2.95,0.44,49.8,2.95,0.04,100,13
Lúcio,1.2,53.11,3.1,2.34,54.69,2.61,1.71,53.1,2.86,1.28,52.97,3.08,0.99,53.08,3.26,0.88,51.99,3.46,0.86,52.64,3.59,0.77,54.25,3.89,0.26,99.36,4.17
Mauga,1.26,48.66,3.83,1.75,50.35,3.76,1.51,47.1,3.49,1.36,47.7,3.71,1.22,48.85,3.92,1.01,49.92,4.16,0.88,51.51,4.39,0.89,53.33,4.72,7.26,60.57,5.32
Hanzo,2.85,50.08,2.84,3.23,58.77,3.07,2.77,49.29,2.52,2.68,49.57,2.72,2.76,49.21,2.86,3.01,49.67,3,3.18,49.97,3.14,3.21,52.56,3.42,1.92,69.28,4.2
Pharah,1.4,50.87,2.49,1.82,54.23,2.72,1.68,50.29,2.4,1.46,50.07,2.42,1.32,51.02,2.48,1.24,51.34,2.54,1.12,50.6,2.72,0.98,50.16,2.8,2.31,64.69,3.35
Illari,1.11,52,3.11,1.68,56.21,2.74,1.43,51.12,2.73,1.18,51.84,3.04,0.99,51.92,3.25,0.9,52.05,3.47,0.86,50.84,3.54,0.84,51.8,3.7,0.85,58.42,4.8
Doomfist,3.96,51.86,3.09,1.79,58.41,3.33,2.28,53.18,2.97,3.44,52.3,3.02,4.55,51.56,3.04,5.09,50.95,3.1,5.25,51.35,3.3,5.45,52.67,3.6,5.43,62.56,4.34
Venture,1.67,54.18,2.28,0.92,58.17,2.63,1.51,56.05,2.33,1.77,54.04,2.26,1.79,53.38,2.24,1.72,53.6,2.27,1.59,53.94,2.3,1.35,54.78,2.5,0.47,80.55,3.39
Junkrat,1.23,50.72,2.32,1.89,54.29,2.36,1.75,49.96,2.14,1.37,49.99,2.25,1.14,50.94,2.42,0.91,51.02,2.49,0.62,51.39,2.57,0.37,46.49,2.45,N,N,N
Sigma,1.89,52.99,3.93,1.62,56.91,3.92,2.12,52.93,3.7,2.14,52.5,3.83,1.92,52.99,4.03,1.58,52.88,4.11,1.44,52.62,4.24,1.6,53.97,4.53,2.09,53.49,4.51
Brigitte,1.38,50.04,3.66,1.05,53.25,2.71,1.29,51.61,3.15,1.42,50.11,3.42,1.43,49.48,3.78,1.43,49.53,4.14,1.39,48.73,4.28,1.16,50.08,4.61,2.52,55.54,5.03
Widowmaker,1.47,47.48,2.33,2.31,56.09,2.96,1.47,45.21,2.13,1.33,46.25,2.23,1.35,46.82,2.27,1.46,47.52,2.31,1.68,46.81,2.41,2.46,48.67,2.77,3.33,48,2.71
Lifeweaver,2.21,47.4,3.82,1.92,49.72,2.9,2.45,48.64,3.38,2.55,47.87,3.72,2.29,47.15,4.05,1.9,45.68,4.19,1.49,45.54,4.37,0.88,44.28,4.49,0.3,98.24,4
Sombra,1.79,48.43,3.07,1.48,51.57,2.67,1.7,47.9,2.78,1.76,49.05,3.02,1.85,48.06,3.14,1.97,47.84,3.21,1.81,48.27,3.31,1.44,48.81,3.42,1.03,62.73,3.81
D.VA,1.4,48.66,5.24,2.69,52.74,5.18,1.86,46.73,4.64,1.42,47.37,5.05,1.2,49.14,5.48,1.06,49.65,5.88,1.09,49.57,6.08,1.38,51.08,6.77,1.37,56.29,9.21
Torbjörn,0.93,56.34,2.64,1.17,65.96,3.52,1.17,57.74,2.63,1.04,56.82,2.57,0.87,54.95,2.62,0.8,53.5,2.55,0.62,50.72,2.55,0.53,52.9,2.53,0.21,8.89,1.85
Tracer,2.33,51.13,2.24,1.75,55.76,2.26,1.49,50.08,2.05,1.75,50.91,2.16,2.32,51.05,2.22,3.1,50.63,2.25,3.87,51.62,2.38,5.2,52.02,2.61,5.6,63.91,3.39
Orisa,1.68,44.88,3.3,1.97,50.01,3.29,2.17,46.06,3.15,1.96,43.82,3.21,1.6,43.62,3.34,1.22,44.4,3.52,1.04,46.09,3.79,1.19,48.88,4.13,0.9,50.9,4.25
Hazard,1.45,49.5,3.37,0.92,55.18,3.47,1.2,50.03,3.18,1.47,48.47,3.21,1.53,49.24,3.34,1.52,49.24,3.49,1.58,50.28,3.7,2.14,53.2,4.08,1.67,34.24,3.47
Winston,1.37,51.39,3.35,1,52.37,2.88,1.06,50.69,2.99,1.31,51.14,3.22,1.48,51.18,3.36,1.48,52.05,3.57,1.61,51.72,3.8,1.89,52.14,4.14,2.95,59.85,4.28
Reinhardt,1.26,52.46,2.5,1.49,55.47,2.49,1.42,51.75,2.37,1.42,52.55,2.48,1.3,52.51,2.53,1.02,52.11,2.6,0.78,51.06,2.66,0.59,51.39,2.63,2.31,66.08,2.49
Junker Queen,1.03,55.29,4.69,0.75,56.45,4.41,0.98,55.13,4.36,1.17,54.59,4.59,1.11,55.21,4.75,0.92,55.87,4.89,0.8,57.19,5.08,0.82,57.05,5.18,0.77,76.73,4.38
Baptiste,1.54,47.35,3.63,1.52,51.43,2.99,1.62,47.35,3.1,1.63,47,3.43,1.55,47.25,3.81,1.45,47.46,4.1,1.35,46.65,4.27,1.07,43.94,4.47,1.28,61.63,6.6
Mei,0.89,52.12,2.98,0.85,55.22,3.15,0.93,53.34,3.01,0.97,52.27,3.03,0.92,51.63,2.95,0.84,50.89,2.89,0.64,51.75,2.9,0.46,45.48,2.94,0.09,0,1
Roadhog,1.52,44.68,3.56,1.6,50.36,3.35,1.31,44.45,3.18,1.47,44.12,3.44,1.6,44.26,3.64,1.58,44.43,3.81,1.55,44.89,3.87,1.5,43.24,3.9,0.98,32.65,2.9
Echo,1.26,50.06,2.24,1.44,53.44,2.26,1.4,49.54,2.08,1.33,49.8,2.16,1.24,49.81,2.27,1.14,49.69,2.36,1.03,51.41,2.51,1.16,51.31,2.76,0.38,51.66,4.35
Symmetra,1.3,57.32,2.71,0.76,57.28,3.57,0.88,59.94,3.19,1.04,57.38,2.96,1.29,56.98,2.77,1.65,56.23,2.39,2.21,55.91,1.87,3.13,56.5,1.72,5.08,61.54,2.15
Wrecking Ball,0.64,52.65,4.18,0.58,54.29,3.44,0.45,52.28,3.61,0.54,53.44,3.96,0.66,52.24,4.18,0.81,52.61,4.42,0.88,52.14,4.7,1.02,51.46,5.32,2.09,55.03,6.6
Freja,1.91,46.66,2.22,1.66,53.46,2.3,1.67,46.52,1.95,1.71,46.29,2.09,1.86,46.02,2.2,2.11,46.15,2.33,2.56,46.36,2.49,3.31,49.92,2.73,4.31,61.36,3.38
AnaC,6.5,49.37,3.8,4.98,49.46,3.39,5.81,49.34,3.58,6.48,49.54,3.82,7.3,49.2,3.98,7.6,49.28,3.95,6.73,47.29,3.78,7.58,79.16,5.46,N,N,N
KirikoC,7.43,49.13,4.12,8.02,48.7,3.61,7.37,49.43,3.94,7.18,49.17,4.17,7.5,49.11,4.3,8.53,48.5,4.28,7.84,46.51,4.17,10.23,80.99,4.57,N,N,N
GenjiC,5.53,50.99,2.38,4.55,50.51,2.31,4.78,51.45,2.37,5.58,51.03,2.38,6.31,50.93,2.38,6.07,50.33,2.39,5.66,46.31,2.33,9.47,52.53,2.1,N,N,N
MoiraC,3.22,45.67,4.47,4.49,45.35,3.88,3.99,46.34,4.32,3.27,45.81,4.59,2.51,44.69,4.76,1.48,42.75,4.59,0.79,38.06,4.21,N,N,N,N,N,N
SojournC,2.83,45.3,2.34,3.27,43.52,2.16,2.91,44.11,2.25,2.71,45.23,2.35,2.74,46.69,2.46,3.15,47.3,2.49,3.8,48.91,2.52,2.65,74.52,2.75,N,N,N
Soldier: 76C,4.17,48.22,2.53,4.61,46.91,2.41,4.77,47.96,2.5,4.34,48.35,2.55,3.61,48.86,2.56,2.44,47.94,2.5,1.32,43.94,2.12,N,N,N,N,N,N
CassidyC,6.05,47.64,2.34,4.42,48.01,2.27,5.09,48.45,2.31,6.05,47.81,2.35,7.03,47.11,2.36,7.5,46.58,2.34,6.76,44.72,2.33,4.17,63.55,2.51,N,N,N
ZenyattaC,2.37,48.46,4.52,2.52,48.43,4,2.45,49.26,4.34,2.42,48.87,4.59,2.31,47.45,4.74,1.92,45.73,4.67,1.36,38.58,3.85,N,N,N,N,N,N
ReaperC,3.93,50.76,2.38,3.62,50.48,2.4,4.12,50.86,2.43,4.05,50.72,2.38,3.79,51.06,2.34,3.17,49.7,2.28,2.83,46.09,2.22,0.38,0,0,N,N,N
JunoC,1.48,48.36,3.63,2.54,47.09,3.2,1.87,48.9,3.59,1.4,48.37,3.75,1.1,48.32,3.79,1.05,47.52,3.51,0.82,41.13,2.83,2.27,66.67,7.62,N,N,N
AsheC,1.96,51.68,2.82,1.8,49.28,2.67,1.96,52.25,2.81,2.06,51.57,2.85,1.94,52.09,2.84,1.44,50.32,2.67,0.88,50.8,2.58,N,N,N,N,N,N
RamattraC,1.75,47.05,3.22,2.26,47.25,3.1,2.23,47.82,3.22,1.82,46.92,3.25,1.27,46.16,3.24,0.78,43.02,3.12,0.54,41.48,3,0.76,100,7.25,N,N,N
MercyC,1.92,50.6,3.7,2.48,48.96,3.01,2.02,50.2,3.34,1.88,50.63,3.74,1.88,51.77,4.2,1.48,49.9,4.43,1.56,46.14,4.71,1.52,68.77,3.61,N,N,N
ZaryaC,1.3,52.74,4.37,0.68,53.48,3.89,0.86,53.82,4.05,1.27,52.32,4.28,1.74,52.23,4.57,2.06,54,4.77,2.41,52.74,4.64,9.09,70.32,6.75,N,N,N
BastionC,1.93,45.31,2.6,2.77,43.36,2.4,2.48,45.52,2.58,1.96,45.49,2.64,1.41,45.54,2.65,0.84,47.39,2.65,0.53,41.81,2.28,N,N,N,N,N,N
LúcioC,1.41,48.69,2.93,1.95,47.16,2.68,1.63,48.66,2.88,1.32,48.99,2.96,1.21,48.93,3.02,1.36,49.82,3.13,1.69,43.41,3.15,0.76,100,6.25,N,N,N
MaugaC,1.37,46.55,3.77,1.52,43.56,3.34,1.5,46.65,3.7,1.44,46.56,3.76,1.23,47.32,3.96,0.88,47.56,4.06,0.69,46.57,4.45,N,N,N,N,N,N
HanzoC,2.52,48.61,2.89,2.94,46.86,2.65,2.39,48.44,2.79,2.45,48.77,2.93,2.6,49.21,3.01,2.81,48.11,2.93,3.25,48.58,2.94,0.38,100,0,N,N,N
PharahC,1.76,48.53,2.43,2.14,46.96,2.44,1.95,48.02,2.44,1.75,48.33,2.39,1.6,49.56,2.44,1.4,51.33,2.56,1.47,51.1,2.73,0.38,100,0.6,N,N,N
IllariC,1.2,50.47,3.02,1.72,49.7,2.69,1.5,50.88,2.91,1.15,51.23,3.1,0.91,49.39,3.2,0.93,47.39,3.13,1.5,49.31,3.09,1.89,13.72,3.79,N,N,N
DoomfistC,0.73,51.86,3.39,0.27,57.02,3.7,0.35,52.55,3.33,0.61,51.87,3.32,1.12,51.91,3.41,1.89,50.63,3.49,2.42,50.51,3.88,0.76,0,0.5,N,N,N
VentureC,2.15,51.07,2.28,1.73,50.5,2.32,2.1,50.67,2.32,2.19,51.09,2.29,2.21,51.44,2.24,2.21,51.69,2.21,2.07,49.81,2.36,0.76,0,2.2,N,N,N
JunkratC,1.05,46.64,2.25,1.78,44.94,2.11,1.41,47.22,2.25,1.05,47.39,2.3,0.71,45.82,2.26,0.39,39.36,2.03,0.23,27.39,1.71,N,N,N,N,N,N
SigmaC,2.8,52.35,3.91,2.76,50.93,3.66,3.03,52.48,3.82,2.96,52.53,3.93,2.52,52.51,4.05,2,51.35,4.01,2.15,49.61,3.91,2.65,60.88,8.93,N,N,N
BrigitteC,1.45,48.11,3.54,1.12,47.55,2.99,1.33,48.11,3.28,1.4,48.79,3.53,1.56,47.16,3.75,2.05,48.5,4.01,2.34,47.08,3.94,1.14,39.74,1.9,N,N,N
WidowmakerC,1.33,43.54,2.26,1.41,44.64,2.39,1.25,43.1,2.25,1.31,42.65,2.24,1.39,44.47,2.23,1.48,45.29,2.31,1.82,43.41,2.5,1.89,93.65,3.69,N,N,N
LifeweaverC,1.87,46.83,3.68,2.49,46.31,3.32,2.26,47.45,3.58,1.98,47.07,3.8,1.42,45.93,3.78,0.81,43.15,3.54,0.4,33.94,3.19,1.89,100,3,N,N,N
SombraC,0.52,48.78,3.11,0.36,48.83,2.99,0.34,50,3.09,0.44,49.61,3.16,0.71,47.7,3.09,1.18,47.67,3.07,1.32,45.96,3.06,1.14,5.47,3,N,N,N
D.VAC,1.63,48.98,5.48,1.75,45.57,4.68,1.67,48.11,5.2,1.66,49.41,5.54,1.52,50.11,5.86,1.52,50.26,6.16,1.65,50.12,6.51,3.79,67.08,10.19,N,N,N
TorbjörnC,1.26,52.84,2.56,1.7,53.23,2.57,1.53,53.8,2.64,1.23,53.31,2.57,1.03,51.58,2.47,0.96,47.75,2.29,0.92,37.08,2.22,0.38,0,0,N,N,N
TracerC,1.99,50.13,2.27,1.43,50.5,2.26,1.48,49.7,2.22,1.81,49.63,2.22,2.5,50.42,2.28,3.58,51.29,2.42,4.66,50.94,2.81,5.3,67.65,3.61,N,N,N
OrisaC,2.39,45.58,3.36,2.72,44.06,3.11,2.77,45.38,3.26,2.49,45.76,3.37,1.93,45.85,3.5,1.74,46.91,3.72,1.79,48.29,3.93,1.14,100,11.4,N,N,N
HazardC,1.94,49.65,3.5,1.23,49.7,3.32,1.64,49.41,3.37,2,49.53,3.45,2.19,49.88,3.61,2.38,50.21,3.79,2.72,47.43,3.69,4.92,86.69,8.54,N,N,N
WinstonC,2.23,47.16,3.35,1.34,46.18,2.94,1.86,46.34,3.12,2.39,47,3.29,2.5,47.62,3.53,2.42,49.06,3.8,2.41,47.36,4.03,1.52,97.46,8.5,N,N,N
ReinhardtC,1.48,49.21,2.42,1.66,48.92,2.3,1.79,49.7,2.42,1.63,49.33,2.44,1.09,48.78,2.45,0.6,46.16,2.36,0.44,33.95,2.25,1.14,100,5.63,N,N,N
Junker QueenC,1.24,52.83,4.61,1.01,50.55,4.19,1.25,53.35,4.52,1.34,52.92,4.64,1.2,52.63,4.71,0.96,52.82,4.82,0.86,52.3,4.98,3.03,59.09,5.03,N,N,N
BaptisteC,1.93,47.03,3.59,1.8,46.13,3.11,1.93,47.19,3.39,1.95,47.41,3.63,1.96,47.14,3.8,1.83,44.31,3.72,1.95,43.13,3.84,N,N,N,N,N,N
MeiC,1.1,47.82,2.88,1.05,45.76,2.88,1.18,48.97,2.99,1.19,48.26,2.92,1.01,46.69,2.74,0.63,43.21,2.44,0.43,40.44,2.15,N,N,N,N,N,N
RoadhogC,1.44,43.16,3.52,1.26,46.26,3.62,1.29,44.74,3.44,1.49,42.92,3.51,1.56,42.18,3.59,1.41,40.12,3.54,1.13,37.31,3.22,1.14,100,14,N,N,N
EchoC,1.15,48.58,2.26,1.34,47.43,2.14,1.26,48.44,2.2,1.12,48.5,2.24,1.04,48.65,2.33,1.13,50.8,2.5,1.81,49.92,2.51,2.27,80.83,5.28,N,N,N
SymmetraC,1.74,54.12,2.68,0.94,54.76,3.11,1.25,56.11,3.08,1.59,54.1,2.83,2.2,53.25,2.36,3.48,51.66,1.79,5.08,45.14,1.88,5.68,36.42,2.52,N,N,N
Wrecking BallC,0.76,51.65,4.51,0.52,53.92,5.04,0.55,51.08,4.36,0.71,51.41,4.42,0.98,52.33,4.56,1.25,50.76,4.81,1.43,47.48,4.62,1.14,100,11.33,N,N,N
FrejaC,1.24,48.07,2.25,1.42,47.7,2.11,1.29,47.71,2.16,1.23,48.1,2.26,1.18,48.29,2.35,1.2,49.73,2.43,1.39,42.95,2.32,1.52,19.99,1.38,N,N,N
无漾,4.03,53.04,2.92,N,N,N,3.19,54.41,2.12,N,N,N,3.56,51.83,2.28,N,N,N,3.73,52.97,2.67,N,N,N,3.97,53.41,3.01,N,N,N,4.6,53.48,3.32,N,N,N,5.2,52.4,3.55,N,N,N,5.16,52.82,3.8,N,N,N,4.19,60.45,3.38,N,N,N
无漾C,N,N,N,5.97,52.17,3.16,N,N,N,6.16,48.07,3.12,N,N,N,5.3,92.86,8.38,N,N,N,N,N,N,,,
