Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hazard,0.93,52.95,3.69,0.5,53.67,3.42,0.69,52.16,3.4,0.9,52,3.54,1.06,52.71,3.72,1.19,53.62,3.94,1.45,54.95,4.21,2.07,58.08,4.53,3.65,64.34,5.53
Winston,1.47,51.82,3.56,0.91,52.25,3.15,1.16,51.43,3.26,1.53,51.61,3.47,1.71,51.99,3.67,1.79,51.86,3.88,1.82,52.32,4.07,2.04,53.55,4.56,2.4,50.71,5.7
Reinhardt,1.23,50.91,2.35,1.37,51.94,2.22,1.4,51.28,2.27,1.34,51.26,2.38,1.14,50.01,2.39,0.94,49.55,2.47,0.75,49.92,2.53,0.62,50.13,2.59,0.78,50.43,2.52
Junker Queen,0.59,52.19,4.2,0.54,49.73,3.87,0.6,51.84,3.93,0.63,52.17,4.18,0.61,52.41,4.36,0.54,53.65,4.53,0.49,53.34,4.66,0.53,57.98,5.07,0.45,62.25,6.43
Baptiste,1.28,46.81,3.48,1.3,45.65,2.74,1.22,47.03,3.07,1.25,46.78,3.46,1.33,47.16,3.79,1.35,46.75,4.03,1.3,47.11,4.17,1.06,45.29,4.39,0.49,61.17,5.21
Mei,0.75,54.09,3.14,0.63,56.79,3.29,0.76,55.53,3.22,0.84,54.09,3.16,0.79,52.85,3.07,0.7,51.96,2.99,0.55,51.38,2.94,0.39,52.41,3.1,0.08,63.62,4
Roadhog,1.31,44.94,3.71,1.26,47.48,3.5,1.21,44.36,3.37,1.33,44.83,3.72,1.4,44.68,3.91,1.39,44.87,4,1.22,44.09,4.03,1.19,44.93,4.08,0.78,42.88,4.21
Echo,0.93,50.59,2.28,0.82,50.62,2.13,0.87,49.45,2.1,0.9,50.32,2.21,0.94,51,2.34,1.02,50.98,2.46,1.15,52.29,2.6,1.52,53.82,2.82,1.15,60.8,3.56
Symmetra,0.86,54.76,2.36,0.41,57.33,3.27,0.47,56.06,2.87,0.67,54.98,2.67,0.95,53.64,2.33,1.44,53.58,1.83,2.12,52.55,1.28,2.98,54.66,0.95,3.15,62.96,1.06
Wrecking Ball,0.4,50.07,3.83,0.36,49.37,3.2,0.32,48.41,3.23,0.36,50.05,3.71,0.43,50.25,3.98,0.54,51.32,4.36,0.6,51.18,4.66,0.61,52.14,5.02,1.37,52.88,6.4
Freja,0.78,46.51,2.17,0.74,49.63,2.12,0.74,46.68,2.01,0.75,45.49,2.11,0.77,46.05,2.23,0.85,46.25,2.3,1.02,46.57,2.42,1.27,49.15,2.58,0.72,61.18,2.72
AnaC,6.08,49.05,3.68,4.51,48.67,3.25,5.5,49.11,3.55,6.5,49.06,3.78,7.35,49.23,3.88,7.49,48.51,3.78,6.88,47.94,3.7,10.54,64.85,4.46,N,N,N
KirikoC,7.35,49.21,4.16,7.86,48.53,3.66,7.23,49.27,4.07,7.15,49.35,4.33,7.44,49.46,4.42,8.24,48.91,4.32,8.29,46.68,4.13,2.24,62.27,5.22,N,N,N
GenjiC,3.54,49.82,2.18,3.01,49.74,2.12,3.23,50.07,2.19,3.83,50,2.19,4.03,49.26,2.16,3.22,48.9,2.21,2.94,43.14,2.16,1.84,7.42,2.16,N,N,N
MoiraC,3.18,46.05,4.34,4.75,46.51,3.94,3.74,46.59,4.33,2.83,45.5,4.56,1.95,44.6,4.61,1.07,42.59,4.32,0.47,45.56,4.05,0.13,0,0,N,N,N
SojournC,2.33,45.23,2.34,2.43,43.56,2.2,2.23,44.74,2.29,2.24,45.55,2.38,2.53,46.48,2.46,3.19,47.61,2.46,3.23,45.14,2.53,0.79,58.78,3.94,N,N,N
Soldier: 76C,3.71,48.23,2.45,4.12,47.58,2.41,4.15,48.14,2.46,3.64,48.57,2.45,2.9,48.54,2.43,2.04,48.11,2.36,1.43,39.38,2.22,3.16,33.97,3.79,N,N,N
CassidyC,4.78,48.41,2.36,3.33,49.36,2.27,4.14,49.14,2.35,5.19,48.15,2.37,6.05,47.74,2.39,6.33,46.98,2.35,5.5,47.3,2.45,1.45,76.1,4.23,N,N,N
ZenyattaC,2.51,49.18,4.57,2.46,49.82,4.12,2.51,49.68,4.49,2.56,49.3,4.73,2.53,47.57,4.8,2.1,47.24,4.73,1.6,43.71,4.25,N,N,N,N,N,N
ReaperC,3.48,51.17,2.39,3.48,51.04,2.45,3.7,51.02,2.43,3.47,51.02,2.36,3.18,51.88,2.35,2.74,51.8,2.34,1.85,49.78,2.39,0.66,79.98,5.82,N,N,N
JunoC,1.29,48.71,3.66,1.92,47.79,3.38,1.36,48.89,3.68,1.1,49.14,3.86,1.09,48.86,3.73,1.14,48.01,3.2,0.93,51.76,3.26,2.11,84.13,9.15,N,N,N
AsheC,2.01,51.64,2.78,1.68,50.6,2.67,1.96,52,2.79,2.14,51.55,2.81,2.1,51.77,2.77,1.84,52.08,2.65,1.89,49.87,2.73,0.92,99.93,7.13,N,N,N
RamattraC,2.07,47.43,3.21,2.94,47.83,3.18,2.58,47.76,3.23,1.83,46.99,3.2,1.14,46.16,3.21,0.67,44.58,3.18,0.65,42.27,2.96,0.26,19.82,3.8,N,N,N
MercyC,2.06,50.6,3.56,2.5,48.26,2.91,1.99,50.52,3.38,1.97,51.51,3.79,2.03,51.38,4.13,1.96,50.91,4.45,2.04,41.09,4.08,16.86,47.31,3.19,N,N,N
ZaryaC,1.33,50.93,4.36,1.01,52.01,4,1.26,50.68,4.13,1.42,50.7,4.43,1.47,51.19,4.77,1.56,51.17,4.81,1.93,50.89,4.88,1.58,76.87,5.07,N,N,N
BastionC,2.49,45.82,2.57,3.31,45.88,2.49,2.85,45.98,2.58,2.28,45.68,2.61,1.77,45.6,2.58,1.42,44.82,2.56,1.25,45.83,2.74,1.58,17.83,2.22,N,N,N
LúcioC,1,46.44,2.58,1.32,46.62,2.52,1.03,46.67,2.62,0.88,46.59,2.59,0.95,45.24,2.5,1.19,45.88,2.67,1.5,38.95,2.39,4.22,27.24,1.13,N,N,N
MaugaC,1.66,47.44,3.97,1.62,46.3,3.77,1.66,47.11,3.9,1.68,47.77,3.99,1.68,48.24,4.18,1.48,48.39,4.36,1.31,46.16,4.25,0.26,55.18,2.6,N,N,N
HanzoC,1.57,48.47,2.81,1.66,47.57,2.59,1.51,48.89,2.76,1.56,48.51,2.89,1.63,48.43,2.9,1.46,48.21,2.85,1.34,48.34,2.72,0.4,0.46,2.8,N,N,N
PharahC,1.69,51.11,2.53,1.93,49.9,2.61,1.77,50.61,2.5,1.63,51.37,2.48,1.54,52.79,2.61,1.3,53.01,2.78,1.14,50.85,3.02,0.79,100,6.73,N,N,N
IllariC,1.86,52.42,3.26,1.95,51.87,3.01,1.87,52.7,3.21,1.76,52.63,3.36,1.88,52.17,3.38,2.41,52.26,3.23,3.23,46.87,3.11,11.73,40.33,3.25,N,N,N
DoomfistC,0.91,50.86,3.3,0.37,54.98,3.67,0.55,52.35,3.29,1,50.6,3.24,1.67,50.01,3.3,2.18,49.26,3.45,2.61,45.82,3.64,1.05,52.13,4.42,N,N,N
VentureC,1.17,49.24,2.13,0.84,49.33,2.21,1.14,49.09,2.17,1.25,48.95,2.11,1.29,49.73,2.05,1.21,51.05,2.04,0.75,44.31,1.99,0.26,50,4.5,N,N,N
JunkratC,1.04,49.24,2.28,1.55,48.34,2.21,1.26,49.68,2.3,0.89,49.61,2.32,0.63,49.01,2.26,0.39,43.97,2.07,0.25,41.9,2.02,N,N,N,N,N,N
SigmaC,3.13,52.23,3.83,3.11,50.89,3.59,3.29,52.26,3.77,3.18,52.56,3.91,2.8,52.58,3.99,2.71,53.05,4.02,3.98,48.91,3.76,0.13,100,5.25,N,N,N
BrigitteC,1.25,49.64,3.57,1.05,49.07,3.04,1.17,49.74,3.36,1.23,49.42,3.65,1.46,50.1,3.97,1.99,49.89,4.15,2.39,49.15,4.02,0.13,0,2,N,N,N
WidowmakerC,1.23,44.76,2.3,1.09,45.56,2.45,1.12,44.68,2.32,1.27,44.37,2.25,1.41,45.02,2.26,1.7,44.63,2.31,2.43,46.36,2.49,0.66,45.89,0.77,N,N,N
LifeweaverC,1.96,50.16,4.29,2.17,49.42,3.78,2.15,50.47,4.24,2,50.56,4.52,1.53,49.26,4.44,0.84,45.72,4.06,0.46,46.19,3.88,N,N,N,N,N,N
SombraC,0.43,47.68,2.9,0.32,47.28,2.88,0.34,48.86,2.98,0.42,48.28,2.91,0.63,45.98,2.82,0.83,45.18,2.7,0.51,48.92,2.65,0.4,0,0.33,N,N,N
D.VAC,1.49,49.2,5.44,1.61,47.26,4.96,1.61,48.61,5.26,1.52,50.01,5.62,1.22,50.72,5.97,0.86,50.61,6.28,1.06,57.27,6.45,2.37,83.33,4.25,N,N,N
TorbjörnC,0.81,53.78,2.52,1,53.87,2.52,0.97,55.18,2.6,0.72,53.56,2.49,0.56,50.2,2.3,0.52,46.41,2.18,0.53,48.19,2.46,0.13,0,0,N,N,N
TracerC,1.36,49.77,2.12,0.87,48.67,2.13,0.98,49.39,2.08,1.38,49.78,2.09,2.12,50.31,2.16,3.45,50.58,2.3,4.28,47.62,2.47,5.27,44.43,2.99,33.33,0,1.75
OrisaC,1.95,45.7,3.46,2.29,44.36,3.23,2.19,45.59,3.41,1.83,45.89,3.53,1.51,47.14,3.74,1.42,48.73,3.94,1.69,46.42,3.89,2.5,10.75,3.1,N,N,N
HazardC,1.3,52.5,3.88,0.8,52.51,3.76,1.08,51.31,3.69,1.4,52.27,3.84,1.75,53.83,4.12,2.29,54.16,4.29,3.37,52.1,4.22,1.45,83.08,4.16,N,N,N
WinstonC,2.2,46.96,3.54,1.47,47.52,3.28,2.09,46.56,3.4,2.48,46.84,3.57,2.39,47.57,3.78,2.09,47.32,4.06,1.94,45.19,3.87,1.45,64.25,3.38,N,N,N
ReinhardtC,1.08,47.9,2.35,1.31,47.99,2.3,1.28,48.57,2.38,1.05,47.66,2.36,0.68,46.49,2.34,0.34,42.42,2.34,0.23,44.32,3.46,0.79,72.02,4.08,N,N,N
Junker QueenC,0.66,50.36,4.22,0.59,50.44,3.95,0.68,50.63,4.16,0.71,49.91,4.25,0.62,50.32,4.4,0.42,54.05,4.8,0.4,48.55,4.59,0.13,0,1,N,N,N
BaptisteC,1.47,45.63,3.4,1.31,45.44,3.01,1.39,45.51,3.26,1.53,45.88,3.52,1.6,45.78,3.67,1.6,43.87,3.51,1.35,43.86,3.58,0.26,96.88,8.5,N,N,N
MeiC,1.04,50.09,3.01,0.94,50.45,3.14,1.13,51.12,3.13,1.11,49.87,2.97,0.87,47.99,2.74,0.6,44.69,2.46,0.51,51.49,2.65,0.26,50.97,8,N,N,N
RoadhogC,1.33,43.34,3.75,1.14,46.13,3.86,1.27,44.31,3.68,1.44,42.8,3.77,1.39,40.94,3.75,1.15,40.63,3.77,0.99,46.2,4.15,0.79,83.33,2.63,N,N,N
EchoC,1.02,49.74,2.29,0.98,48.36,2.17,0.96,48.98,2.23,0.99,49.91,2.3,1.12,51.36,2.42,1.56,50.83,2.5,1.84,52.17,2.72,0.26,50,2.33,N,N,N
SymmetraC,1.21,52.45,2.41,0.52,54.62,3.03,0.83,54.12,2.88,1.2,52.06,2.51,2.07,49.83,1.71,3.88,49.56,1.18,4.45,45.17,1.46,0.66,100,12.33,N,N,N
Wrecking BallC,0.5,48.97,4.09,0.34,51.46,4.48,0.39,49.09,4.01,0.54,48.51,3.97,0.72,49.11,4.16,0.8,48.29,4.51,0.98,37.6,3.06,12.12,24.2,2.43,N,N,N
FrejaC,0.66,46.82,2.14,0.71,46.82,2.05,0.63,46.58,2.11,0.65,47.28,2.18,0.7,46.84,2.22,0.74,45.31,2.16,1.19,39.06,2.28,0.13,0,0,N,N,N
西拉,4.76,51.51,2.48,N,N,N,4.01,53.97,2.54,N,N,N,5.08,51.83,2.44,N,N,N,5.09,51.19,2.46,N,N,N,4.78,51.28,2.49,N,N,N,4.42,50.86,2.49,N,N,N,3.94,49.91,2.5,N,N,N,3.09,50.74,2.58,N,N,N,1.64,61.72,2.5,N,N,N
瑞稀,2.74,51.63,4.27,N,N,N,2.8,53.97,3.99,N,N,N,2.96,52.61,4.07,N,N,N,2.84,51.51,4.27,N,N,N,2.69,50.65,4.43,N,N,N,2.51,49.97,4.54,N,N,N,2.19,49.14,4.56,N,N,N,1.59,50.05,4.76,N,N,N,0.8,72.99,5.35,N,N,N
埃姆雷,2.39,48.37,2.38,N,N,N,2.17,51.69,2.35,N,N,N,2.3,47.86,2.18,N,N,N,2.28,47.44,2.31,N,N,N,2.36,47.93,2.46,N,N,N,2.59,48.53,2.58,N,N,N,3,49.4,2.71,N,N,N,4.02,52.01,2.97,N,N,N,3.11,60.48,3.41,N,N,N
无漾,2.21,51.67,5.06,N,N,N,2.01,50.6,3.73,N,N,N,2.01,51.42,4.33,N,N,N,2.12,52.04,5.04,N,N,N,2.34,51.94,5.57,N,N,N,2.52,51.8,5.91,N,N,N,2.58,51.14,6.11,N,N,N,2.48,51.34,6.38,N,N,N,1.9,60.05,7.8,N,N,N
安燃,1.82,52.74,1.96,N,N,N,1.94,54.54,2.13,N,N,N,2.01,52.19,1.95,N,N,N,1.93,52.59,1.94,N,N,N,1.75,52.77,1.94,N,N,N,1.58,52.88,1.96,N,N,N,1.27,52.28,1.98,N,N,N,0.84,51.14,2.02,N,N,N,0.21,62.68,1.58,N,N,N
金驭,1.58,52.48,3.43,N,N,N,1.59,54.18,3.5,N,N,N,1.79,51.96,3.31,N,N,N,1.74,52.05,3.4,N,N,N,1.47,52.55,3.51,N,N,N,1.24,52.95,3.58,N,N,N,1.14,53.55,3.71,N,N,N,1.08,54.4,3.87,N,N,N,1.25,57.82,4.59,N,N,N
飞天猫,1.1,47.25,3.26,N,N,N,1.53,48.28,2.88,N,N,N,1.15,47.08,3.07,N,N,N,1.04,47.58,3.27,N,N,N,1.04,47.01,3.47,N,N,N,1.04,46.68,3.51,N,N,N,0.9,46.13,3.52,N,N,N,0.79,45.16,3.65,N,N,N,1.02,56.21,3.84,N,N,N
斩仇,0.72,47.76,1.56,N,N,N,1.1,52.66,1.74,N,N,N,0.94,48.11,1.51,N,N,N,0.71,46.17,1.51,N,N,N,0.56,45.81,1.52,N,N,N,0.49,46.04,1.57,N,N,N,0.48,45.76,1.65,N,N,N,0.46,43.53,1.71,N,N,N,0.41,49.99,1.62,N,N,N
埃姆雷C,N,N,N,3.74,49.37,2.55,N,N,N,3.69,51.81,2.64,N,N,N,0.26,0,1.5,N,N,N,N,N,N,,,
西拉C,N,N,N,2,47.51,2.18,N,N,N,1.17,44.19,2.05,N,N,N,1.45,78.29,4.04,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.89,46.88,3.99,N,N,N,1.21,35.62,3.73,N,N,N,0.13,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.4,50.19,5.26,N,N,N,3.85,45.8,5.11,N,N,N,0.13,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.81,48.46,1.81,N,N,N,0.58,38.63,1.96,N,N,N,1.84,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.94,51,3.59,N,N,N,0.69,48.64,3.19,N,N,N,1.84,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.32,42.93,1.5,N,N,N,0.4,60.25,2.06,N,N,N,0.13,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.52,46.07,3.13,N,N,N,0.82,47.96,3.75,N,N,N,1.45,36.45,2.61,N,N,N,N,N,N,,,
